OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,7775,176,390,694,907,796,922,1155,1209,1007,509,10,0 to 119,54,4415,3307,53,7689,86,0,676,4372,47,3238,136,3507,4245,0,23,7667,3176,308,23,0,1890,1580,14,3484,45,153,407,473,407,456,535,479,388,164,0,0 to 99,51,2176,406,468,434,815,2133,536,636,7,364,4,0,143,3507,1594,1898,3484,23,0,23535,62,27115,23597,3507,143,3776,3662,{0861B99E-575F-41B4-992B-839B0B3F4F63},28,259,287,0.0975609756097561,51,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,53928,803,1995,6507,7501,7171,7708,8163,7422,4582,1999,77,0 to 119,49,29717,23842,369,52477,1450,1,3051,39264,613,17097,470,28115,25744,2,67,52409,26243,1289,570,13,14438,12849,245,27532,449,1081,4528,4728,4118,4211,3806,2787,1607,782,18,0 to 103,42,14063,2451,1748,9270,5912,12054,9566,2995,44,1715,36,11,561,28115,13167,14690,27531,583,1,162693,912,191856,163605,28115,561,12133,10540,{D113537A-BA7A-4D3B-936C-EA742824206C},212,3114,3326,0.063740228502706,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,31923,763,1546,3934,4167,4196,4578,4676,4145,2874,1030,14,0 to 105,48,16785,15049,89,31318,605,0,3133,18844,356,13527,632,16864,14961,4,94,31222,15956,581,288,39,8373,8105,59,16537,377,816,2662,2642,2557,2669,2332,1475,914,416,4,0 to 104,42,9011,906,1764,4856,5860,6055,4622,1743,32,1092,17,7,276,16864,8279,8524,16537,327,0,87953,280,105224,88233,16864,276,10370,9378,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},106,1377,1483,0.0714767363452461,42,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,357114,5915,13533,41822,62022,57677,62594,53118,32375,17801,9417,840,0 to 225,44,185062,170044,2008,353979,3134,1,22401,266447,2785,59216,1856,214944,141509,83,578,353319,210841,2005,2075,22,108443,103366,1037,212846,3736,9433,30506,40494,35504,37162,28742,15795,8701,4568,302,0 to 108,41,98150,17617,30729,66350,113651,33592,65603,16685,120,8443,53,22,3766,214943,104469,109355,212845,2097,1,1006098,1058,1224079,1007156,214943,3766,45734,45003,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1719,19791,21510,0.0799163179916318,41,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,8177,194,340,825,1298,1244,1376,1387,959,414,138,2,0 to 101,46,4160,3981,36,8030,147,0,1826,3026,83,3413,253,3114,4996,0,67,7965,2953,83,73,5,1457,1573,6,3036,62,112,389,634,553,540,401,269,117,37,0,0 to 100,41,2252,208,110,466,991,1505,540,385,9,165,5,0,27,3114,1617,1491,3036,78,0,21922,66,25113,21988,3114,27,4724,4451,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},30,328,358,0.0837988826815643,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,14935,405,896,1897,2120,2223,2342,2243,1627,829,340,13,0 to 119,44,7668,7224,43,14790,145,0,1091,7702,99,5749,411,7014,7847,0,74,14717,6818,108,88,0,3217,3696,13,6926,106,348,1170,1137,1118,1157,992,557,301,126,2,0 to 105,41,4908,643,413,962,291,5542,1093,382,1,415,4,2,97,7014,3729,3272,6926,88,0,38472,58,45584,38530,7014,97,6167,5627,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},52,242,294,0.17687074829932,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,5565,105,253,746,816,880,875,887,561,281,155,6,0 to 101,44,2768,2744,53,5142,423,0,520,3632,15,3507,445,3499,2062,0,4,5138,3003,166,323,7,1449,1702,18,3169,38,147,573,586,615,571,522,285,133,27,2,0 to 101,41,2066,269,146,688,400,2084,685,433,31,146,6,4,35,3499,1853,1626,3169,330,0,16034,96,19667,16130,3499,35,1585,1530,{31CA379B-FB64-4C77-9456-056BCF505A65},35,239,274,0.127737226277372,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6693,125,295,725,1143,1140,1107,940,606,387,223,2,0 to 105,44,2868,3756,69,6628,65,0,167,3557,19,3454,51,3712,2940,0,41,6587,3468,192,48,4,1437,2215,8,3660,41,137,432,671,665,614,497,316,217,122,0,0 to 105,43,1809,701,188,962,124,2123,1413,264,5,212,3,0,89,3712,2239,1465,3660,52,0,16407,13,20145,16420,3712,89,2797,2606,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},13,221,234,0.0555555555555556,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2536,53,142,265,387,377,416,416,236,171,73,0,0 to 119,45,1245,1271,20,2519,17,0,109,1238,9,1643,22,1456,1062,0,18,2501,1318,124,12,2,588,851,3,1442,16,65,164,277,246,247,210,114,90,27,0,0 to 99,43,909,297,64,172,43,985,414,93,3,87,2,0,24,1456,857,596,1442,14,0,6505,4,7989,6509,1456,24,1523,1466,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},6,76,82,0.0731707317073171,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,6873,124,337,874,830,864,1027,1120,928,539,227,3,0 to 103,48,3751,3053,69,6537,336,0,551,3521,28,2115,383,2930,3886,0,57,6481,2564,130,229,7,1391,1302,1,2694,35,123,470,415,413,495,430,297,168,84,0,0 to 103,45,2174,243,116,161,111,2371,212,322,13,170,4,1,54,2930,1393,1536,2694,236,0,23885,100,26931,23985,2930,54,3683,3678,{4D22D524-13F7-4497-919B-BC6894006209},21,224,245,0.0857142857142857,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,905,15,65,107,186,186,130,97,61,50,7,1,0 to 90,39,354,550,1,905,0,0,87,413,3,616,10,654,250,0,1,904,646,8,0,0,210,444,0,654,9,28,72,158,151,100,74,32,26,4,0,0 to 89,38,474,116,34,30,240,382,32,75,0,54,0,0,8,654,444,210,654,0,0,1166,0,1821,1166,654,8,663,603,{DB14356A-7E77-445A-A524-193DAC2519E8},1,4,5,0.2,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,9756,99,190,711,921,967,1334,1858,1794,1160,716,6,0 to 119,58,5530,4179,47,9706,50,0,1656,5625,62,4186,135,4672,5068,1,15,9690,4252,386,33,1,2492,2137,9,4638,36,118,469,500,466,619,871,786,500,307,0,0 to 101,56,3460,285,374,519,334,3588,716,547,4,493,3,0,181,4672,2151,2512,4638,34,0,42524,17,47254,42541,4672,181,814,795,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},48,521,569,0.0843585237258348,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,26779,311,1018,2882,2985,2855,3530,4367,4358,2934,1502,37,0 to 119,54,14766,11839,174,26357,422,0,2476,17947,190,9063,276,12419,14331,0,29,26329,12076,142,194,7,6510,5630,78,12218,120,483,1764,1770,1574,1777,1775,1497,1014,641,4,0 to 104,47,7421,785,1193,2819,1643,7301,3274,904,27,871,24,4,371,12419,5741,6600,12218,201,0,114332,222,127045,114554,12419,371,6941,6836,{63CF7F11-0E2E-4C45-8079-812F07405F88},94,1731,1825,0.0515068493150685,47,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4335,116,350,499,654,641,678,685,400,221,87,4,0 to 102,43,1824,2409,102,4320,15,0,401,2284,48,1953,50,2197,2128,1,9,4310,2014,175,6,1,815,1367,7,2189,48,155,273,375,374,349,352,157,80,33,0,0 to 97,41,1218,204,148,619,824,676,689,293,1,154,1,1,33,2196,1372,817,2189,7,0,10590,8,12800,10598,2196,33,2219,2084,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},5,58,63,0.0793650793650794,41,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7034,126,288,647,748,852,1007,1252,1141,696,271,6,0 to 119,53,4005,2980,49,6983,51,0,656,4104,37,2427,118,2561,4462,0,11,6972,2270,271,18,2,1370,1163,8,2541,33,148,346,319,323,393,412,333,201,52,1,0 to 96,48,1532,351,429,229,334,1924,283,279,8,185,4,2,41,2561,1173,1380,2541,20,0,23903,31,26516,23934,2561,41,3572,3537,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},30,327,357,0.0840336134453781,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4709,178,379,705,799,742,658,573,339,200,129,7,0 to 104,38,2327,2376,6,4698,11,0,547,1873,32,2246,60,2431,2274,1,3,4694,2352,70,9,0,1146,1276,0,2422,68,183,384,459,432,352,267,158,86,42,0,0 to 100,37,1888,282,115,137,1541,770,111,387,0,222,0,0,45,2431,1281,1150,2422,9,0,9615,2,12068,9617,2431,45,3986,3562,{71664F0E-3199-410F-AD8C-5269FFA55669},7,71,78,0.0897435897435897,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,11709,244,694,1378,1257,1212,1461,1740,1725,1153,841,4,0 to 119,52,6774,4898,37,11606,103,0,901,6117,77,5788,234,4743,6906,0,60,11547,4646,53,42,2,2531,2153,15,4699,83,244,767,675,581,649,653,538,335,218,0,0 to 105,45,2921,505,393,880,918,2756,1025,721,10,398,4,0,131,4743,2182,2546,4699,44,0,44483,67,49320,44550,4743,131,5170,4700,{193731CA-A50A-4707-8EB3-D6585D669C9C},30,680,710,0.0422535211267606,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,214665,5849,13564,24338,34597,33579,34772,32539,19721,10075,5386,245,0 to 119,43,114549,99123,993,212433,2232,0,18504,116062,2336,103331,3442,101060,113327,35,243,212161,91361,8714,914,70,51722,48186,167,100075,2105,5893,14936,19709,17502,16261,13162,6623,3158,1674,36,0 to 107,39,46802,23785,14678,14810,38755,46820,14500,11724,127,6589,89,29,1626,101059,48788,52101,100075,984,0,658021,1258,761245,659279,101059,1626,64739,64372,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},765,11536,12301,0.062190065848305,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,31963,644,1046,3926,5012,4169,4307,5157,4064,2330,1219,89,0 to 119,48,17944,13874,145,27737,4226,0,2165,23553,183,8370,565,15926,16024,1,12,27725,14007,213,1706,0,7346,6766,108,14220,211,595,2689,2944,2335,2129,2138,1505,922,446,12,0 to 105,40,6132,2909,1753,3426,472,9761,3987,1547,29,1008,22,23,296,15926,7512,8306,14220,1706,0,99472,2607,118068,102079,15926,296,1675,1596,{3780C858-9510-4A33-A345-0ACD39C89BB6},44,696,740,0.0594594594594595,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3809,119,295,603,503,520,488,528,331,253,161,8,0 to 119,42,1985,1809,15,3792,17,0,614,1446,2,1772,53,1973,1831,1,4,3787,1772,192,7,2,925,1038,1,1964,47,152,334,291,326,275,270,137,100,41,0,0 to 100,40,1412,230,213,109,748,1109,107,271,4,204,5,0,43,1973,1043,929,1964,9,0,11245,7,13240,11252,1973,43,2638,2557,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},10,64,74,0.135135135135135,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1683,47,151,196,247,226,216,270,201,109,20,0,0 to 95,43,764,918,1,1671,12,0,65,557,0,969,47,826,851,0,6,1665,725,92,5,4,269,548,0,817,13,45,94,180,143,126,127,59,35,4,0,0 to 87,40,541,233,22,21,68,671,78,27,0,10,0,0,4,826,551,275,817,9,0,4972,3,5813,4975,826,4,669,668,{9F12DFF3-9143-493B-867B-127F2B6BFF20},3,28,31,0.0967741935483871,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,27251,420,723,7096,4623,3380,3204,3363,2479,1191,704,68,0 to 119,36,15313,11812,126,26896,355,0,3772,18289,61,9930,376,12339,14852,4,56,26836,11923,305,99,12,6640,5570,18,12228,165,430,5441,1954,1174,1062,939,670,325,174,5,0 to 105,25,6552,2696,1287,1693,1609,8707,1912,1393,27,604,28,3,96,12339,5634,6686,12228,111,0,111196,250,123823,111446,12339,96,1919,1896,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},59,1738,1797,0.0328324986087924,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,21562,410,1816,3466,2272,2981,3271,3140,2426,1207,554,19,0 to 119,44,11593,9836,133,21400,162,0,1794,11082,208,8326,610,8030,13488,7,37,21357,7447,441,136,6,4127,3750,11,7888,95,392,1691,1050,1232,1239,1145,680,342,164,0,0 to 101,41,5790,546,544,1008,643,6045,1200,555,5,376,5,0,91,8030,3821,4194,7888,142,0,69096,578,77751,69674,8030,91,12686,12647,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},77,1042,1119,0.0688114387846291,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3487,31,111,543,539,511,512,466,271,244,242,17,0 to 119,45,1898,1534,55,308,3179,0,28,3314,0,55,95,2361,1123,0,3,307,175,1,2174,11,91,82,3,176,30,107,477,419,367,358,312,163,81,33,14,0 to 82,32,33,27,55,61,40,75,61,0,9,1,6,6,0,2361,1193,1118,176,2185,0,20855,984,24247,21839,2361,0,998,996,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,263,263,0,32,0,0
70,69,998,998,A State,State,FL,1872293,36555,85634,233339,288992,270855,286202,281506,206851,118161,57839,6359,0 to 225,45,1003663,855490,13140,1846256,26029,8,167272,1207435,0,613606,23386,938420,928091,362,5420,1840528,888524,36090,13377,423,475945,443675,4994,924614,15729,43476,153455,171098,147730,145083,121720,74180,42170,22693,1080,0 to 110,40,457856,131989,125786,208983,277954,417342,229318,88775,1039,53403,664,223,17991,938414,450571,482607,924606,13800,8,5973787,13055,6932788,5986842,938414,17991,444292,431464,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},6435,91446,97881,4.8446628743322,40,0,0
