OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
18,18,30,059,HOLMES,Holmes,FL,1612,31,69,170,230,236,270,235,223,102,45,1,0 to 119,48,835,767,10,1590,22,0,52,865,5,610,81,717,893,0,2,1588,599,105,10,3,312,392,0,704,15,29,93,131,122,120,87,69,32,19,0,0 to 101,41,511,85,54,54,31,568,105,47,0,27,0,0,5,717,396,321,704,13,0,4481,9,5217,4490,717,5,776,770,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},6,237,243,0.0246913580246914,41,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,11135,218,418,1172,1291,1369,1494,1785,1641,1187,541,19,0 to 100,52,5634,5124,377,11025,110,0,973,7400,82,3705,122,4645,6440,1,49,10976,4592,23,30,0,2267,2325,23,4615,108,256,769,749,712,704,537,333,282,193,2,0 to 100,40,2113,252,1139,1111,1855,1838,922,652,4,381,3,1,132,4645,2341,2281,4615,30,0,28755,77,33524,28832,4645,132,2902,2891,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},33,536,569,0.0579964850615114,40,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,90541,2133,3449,11146,15350,13688,13914,13265,9459,5070,2433,634,0 to 119,44,50230,39656,655,90007,534,0,5268,73254,458,15044,625,40126,50051,22,342,89643,39254,675,192,5,21197,18394,338,39929,873,1873,6966,8105,6391,6061,4561,2511,1433,822,530,0 to 104,37,14062,5181,5755,14931,10234,12405,17290,3280,23,1785,16,5,601,40126,18481,21303,39929,197,0,259690,346,300699,260036,40126,601,9208,8861,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},236,4112,4348,0.0542778288868445,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,25372,505,1041,2579,3136,3146,3451,4110,3961,2397,931,115,0 to 119,51,14021,11007,344,25020,352,0,3358,18498,177,7914,130,11041,14308,3,20,24997,10840,83,118,0,5718,5079,126,10923,258,729,1807,1899,1750,1607,1351,844,506,278,12,0 to 101,39,5597,1128,1861,2337,3236,4737,2950,714,9,781,8,2,277,11041,5137,5773,10923,118,0,91039,265,102426,91304,11041,277,1036,936,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},54,1547,1601,0.0337289194253591,39,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,13205,200,483,1485,1683,1969,2219,2100,1679,969,391,27,0 to 101,48,7316,5678,211,13173,32,0,1318,8485,130,3222,177,4672,8516,1,16,13156,4512,146,14,0,2445,2171,42,4658,47,162,729,704,769,829,631,412,262,125,2,0 to 100,43,2511,707,422,1018,435,3086,1137,760,2,329,3,0,91,4672,2180,2450,4658,14,0,40543,18,45260,40561,4672,91,3644,3610,{D8B9952E-371D-460F-96AE-4666BDB4AD84},41,636,677,0.0605612998522895,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,2461,88,251,414,434,329,357,276,190,90,32,0,0 to 95,36,1259,1176,26,2452,9,0,97,846,2,1642,26,1259,1198,1,3,2448,916,336,6,1,606,641,5,1252,32,109,229,247,190,204,128,77,35,8,0,0 to 93,35,900,104,173,75,774,393,85,161,3,122,4,1,10,1259,646,608,1252,7,0,6340,2,7610,6342,1259,10,2011,1910,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},7,126,133,0.0526315789473684,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,27637,383,873,2514,3754,3780,4016,4359,4150,2666,1084,58,0 to 168,51,16680,10873,84,27598,39,0,5906,12531,177,11467,281,9274,18345,1,17,27580,8985,272,16,1,5499,3707,51,9257,121,337,1136,1666,1673,1474,1229,808,515,271,44,0 to 106,42,5708,1838,870,841,1317,6557,1383,1409,5,895,0,0,258,9274,3712,5510,9257,17,0,59575,22,68980,59597,9274,258,3400,3237,{76CC1B01-DF08-469D-A322-71F8D05597D9},39,971,1010,0.0386138613861386,42,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,30356,363,716,2668,3807,3607,4428,5697,4949,2687,1313,121,0 to 119,54,16823,13007,526,30206,150,0,2145,23161,230,8277,394,10364,19910,0,82,30124,9378,918,62,6,5406,4847,43,10296,140,355,1594,1825,1449,1527,1467,1030,576,361,40,0 to 103,43,4861,1346,2103,1986,1738,5988,2570,1344,16,761,8,0,214,10364,4883,5438,10296,68,0,80736,83,91304,80819,10364,214,4095,3473,{3B926974-437E-4986-9BFF-D87D276166F4},59,1237,1296,0.0455246913580247,43,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,1680,34,87,163,224,326,234,253,206,106,46,1,0 to 118,45,798,876,6,1679,1,0,94,721,6,920,11,814,866,0,0,1679,742,71,1,0,287,526,0,813,7,37,82,133,175,129,117,85,40,9,0,0 to 91,43,588,185,21,19,50,724,39,73,0,49,0,0,5,814,526,288,813,1,0,4339,0,5165,4339,814,5,797,742,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},10,88,98,0.102040816326531,43,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,22164,396,626,1942,2608,2632,3045,3519,3600,2455,888,453,0 to 103,53,11759,9528,877,21992,172,0,1274,17827,222,3491,157,7173,14793,5,193,21796,7048,73,51,1,3681,3307,133,7121,131,288,1067,1189,1089,1089,963,692,428,203,34,0 to 103,43,2655,908,1492,2066,1183,3422,2516,799,14,512,7,2,163,7173,3337,3700,7121,52,0,73997,123,81396,74120,7173,163,2944,2653,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},40,1032,1072,0.0373134328358209,43,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,2819,68,132,350,363,318,398,472,376,248,90,4,0 to 118,49,1589,1219,11,2813,6,0,247,1567,16,1290,36,989,1830,0,0,2813,909,75,2,3,498,485,1,984,24,65,177,146,127,148,126,104,56,13,3,0 to 99,41,555,155,181,93,221,638,125,108,0,75,0,0,8,989,488,500,984,5,0,7062,1,8060,7063,989,8,1280,1230,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},16,107,123,0.130081300813008,41,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,5945,42,125,252,394,452,560,790,1852,1209,200,69,0 to 119,67,2989,2815,141,5865,80,0,386,4091,164,1881,147,2137,3781,0,27,5838,1952,176,8,1,996,1119,13,2128,9,69,151,212,281,294,282,442,294,74,29,0 to 99,56,1108,393,113,514,105,1359,664,383,2,239,0,0,64,2137,1122,1002,2128,9,0,20668,71,22906,20739,2137,64,1083,1071,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},8,305,313,0.0255591054313099,56,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,24857,441,782,3000,3716,3561,3891,3814,3079,1519,845,209,0 to 119,47,13949,10725,183,24792,65,0,1588,19139,246,4351,193,8694,16052,1,110,24684,8587,73,34,0,4628,3994,38,8660,152,314,1676,1699,1291,1275,971,618,355,339,4,0 to 108,38,5919,1138,1347,256,2280,5348,1032,932,6,625,2,0,197,8694,4008,4646,8660,34,0,72234,32,81029,72266,8694,197,4876,4634,{5A9B725E-B5BC-4433-A9C5-F30390148C62},58,921,979,0.059244126659857,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,95483,1846,2773,11642,17235,15648,15356,14107,9430,4549,1870,1027,0 to 120,43,51230,43413,840,94201,1281,1,5230,76756,585,14528,607,38422,56633,4,424,93774,37821,167,429,5,19302,18179,507,37988,649,1268,7121,8845,6723,5688,4176,2156,1140,547,109,0 to 106,36,10486,5519,7397,14586,8633,10708,18647,2368,56,1265,42,6,426,38422,18403,19500,37987,434,1,292383,849,331951,293232,38422,426,5456,5228,{E33D02E5-646C-40C2-B9D7-442237FBB181},188,3612,3800,0.0494736842105263,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,7217,104,265,675,757,713,929,1232,1302,891,329,20,0 to 222,56,4086,2969,162,7201,16,0,475,4198,119,2594,56,2541,4610,2,64,7136,1643,890,4,4,1399,1122,12,2533,28,93,326,292,278,376,428,331,241,133,15,0 to 100,51,1997,148,205,183,130,2114,289,238,0,262,1,0,80,2541,1128,1401,2533,8,0,21872,7,24431,21879,2541,80,3370,2922,{3C97198A-A027-4923-A8F8-CE1FAFD29127},36,516,552,0.0652173913043478,51,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,7232,118,192,733,944,893,1048,1168,924,691,497,24,0 to 106,52,4287,2934,11,7201,31,0,714,4274,66,3377,66,2941,4287,0,4,7197,2503,421,16,1,1641,1283,0,2924,34,97,373,422,395,450,407,319,242,180,22,0 to 101,48,2230,289,402,3,530,2387,7,535,2,386,2,1,110,2941,1288,1652,2924,17,0,23241,14,26213,23255,2941,110,3467,3416,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},19,532,551,0.0344827586206897,48,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,56391,617,1144,4966,7932,6958,8221,10090,8430,5070,2889,74,0 to 120,53,31991,24337,63,55982,409,0,5706,41091,411,20087,640,21254,35126,1,10,55971,20646,461,139,8,11416,9688,3,21107,286,738,3013,4009,2932,3069,3076,1951,1247,929,4,0 to 105,43,13163,4004,2051,1889,2508,14331,4268,3012,32,2192,23,4,715,21254,9765,11486,21107,147,0,188264,274,209930,188538,21254,715,1466,1375,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},113,3673,3786,0.0298468040147913,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,4471,110,227,539,639,659,620,664,473,304,225,11,0 to 118,45,2176,2242,53,4454,17,0,137,1830,110,2393,44,2563,1906,0,2,4452,2347,199,14,3,956,1582,8,2546,49,140,374,405,441,395,343,206,125,84,1,0 to 102,42,1511,536,390,109,522,1825,199,295,2,126,0,0,65,2563,1588,967,2546,17,0,8153,0,10765,8153,2563,65,784,780,{50957D1D-0570-4E74-922C-4AB5F585C01C},10,151,161,0.062111801242236,42,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,76289,1343,2558,8961,13673,11394,11547,11995,8324,4182,2135,177,0 to 119,45,41467,33594,1228,75439,850,0,4091,61752,454,9937,343,28876,47163,13,237,75193,26594,1966,295,21,15171,13109,280,28560,431,1250,4670,6294,4582,4266,3547,2132,1061,604,39,0 to 103,38,7963,9430,3415,7752,2401,15928,10231,1986,40,1048,22,13,345,28876,13269,15319,28560,316,0,230226,551,259878,230777,28876,345,7715,7601,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},123,3123,3246,0.0378927911275416,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1545,13,16,154,425,365,200,156,96,67,52,1,0 to 119,39,377,1163,5,1545,0,0,19,918,0,1181,2,1227,315,0,3,1542,1181,46,0,0,172,1055,0,1227,7,11,105,390,322,170,120,61,25,16,0,1 to 98,37,822,350,38,17,149,994,84,43,0,21,0,0,12,1227,1055,172,1227,0,0,1416,0,2655,1416,1227,12,302,302,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},0,8,8,0,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,1685,49,108,150,235,203,283,322,209,96,30,0,0 to 94,48,805,876,4,1622,63,0,108,608,1,799,32,864,816,0,5,1617,850,4,10,0,334,520,0,854,19,46,80,141,124,157,173,86,27,11,0,0 to 94,46,553,266,16,19,41,765,48,124,3,52,2,0,13,864,527,337,854,10,0,4777,55,5701,4832,864,13,767,763,{35DF54B7-4874-405B-8EF3-9E45948BA616},1,78,79,0.0126582278481013,46,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2007,29,89,167,203,267,268,528,338,96,22,0,0 to 118,54,578,1422,7,2007,0,0,146,1124,4,870,5,839,1168,0,0,2007,674,165,0,0,204,634,1,839,11,30,84,125,159,125,176,92,29,8,0,0 to 93,46,578,225,23,13,25,773,41,53,0,42,0,0,10,839,634,204,839,0,0,8642,0,9500,8642,839,10,769,768,{254BD11B-C8FE-4E18-B61D-A60A5658D980},16,30,46,0.347826086956522,46,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,2575,55,129,300,338,325,388,460,281,184,109,6,0 to 118,48,1437,1123,15,2572,3,0,271,1369,34,1056,4,984,1589,0,2,2570,721,262,1,0,460,523,0,983,14,50,132,147,144,162,168,95,52,20,0,0 to 107,45,630,245,48,60,29,848,106,104,0,62,0,0,7,984,524,460,983,1,0,5469,2,6475,5471,984,7,1490,1459,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},23,73,96,0.239583333333333,45,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,2693,55,156,367,362,401,444,422,297,140,48,1,0 to 102,45,1346,1341,6,2685,8,0,133,1309,13,1334,66,1057,1632,1,3,2681,1002,49,5,1,414,637,0,1051,14,46,174,189,185,189,152,71,27,10,0,0 to 91,40,682,197,92,80,56,880,115,111,0,51,1,0,9,1057,639,418,1051,6,0,8720,2,9818,8722,1057,9,1413,1338,{72742CEE-2B13-49F0-BE2B-615F9835DD19},12,186,198,0.0606060606060606,40,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,27093,338,617,2360,3063,3149,3798,5538,4650,2580,929,71,0 to 119,55,15209,11757,127,27061,32,0,1714,22214,107,6855,228,8193,18876,0,24,27037,8011,156,23,3,4429,3704,34,8167,83,260,1347,1300,1131,1148,1207,759,522,411,25,0 to 105,44,4274,1019,696,2178,950,4633,2584,1338,6,755,3,1,270,8193,3718,4441,8167,26,0,92442,16,100711,92458,8193,270,2089,2031,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},95,1345,1440,0.0659722222222222,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,36631,897,1690,4045,5584,5454,5376,5222,4312,2664,1174,213,0 to 119,46,20243,16039,349,36489,142,0,3902,25142,231,11026,338,18783,17776,1,71,36417,16765,1952,52,14,9926,8570,221,18717,398,1017,2681,3358,3174,2793,2302,1495,943,509,113,0 to 103,40,9680,3359,1698,3980,5029,8326,5362,2505,17,1986,16,3,503,18783,8602,9960,18717,66,0,107766,77,126733,107843,18783,503,7667,7092,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},107,2368,2475,0.0432323232323232,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,24931,427,1175,2831,4099,4128,4210,3587,2507,1256,489,222,0 to 155,44,13486,11212,233,24814,117,0,3314,15770,390,6593,302,11919,12816,2,194,24619,11766,64,87,2,6152,5537,141,11830,206,628,1779,2300,2164,2030,1322,808,436,193,53,0 to 104,39,4297,724,3761,3048,5981,2363,3486,1063,13,600,10,2,137,11919,5595,6180,11830,89,0,67473,29,79550,67502,11919,137,5304,4796,{98FBCDAD-181A-4269-A498-787173F6E740},39,785,824,0.0473300970873786,39,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,5926,124,213,446,745,626,728,895,919,784,436,10,0 to 119,55,3437,2449,40,5853,73,0,267,4198,47,1792,67,2037,3878,0,11,5842,1833,193,11,0,1092,933,1,2026,34,89,228,340,269,300,303,208,176,90,0,0 to 99,47,1197,305,317,207,557,1171,298,409,3,215,3,0,81,2037,941,1095,2026,11,0,18033,62,20142,18095,2037,81,2074,1960,{0861B99E-575F-41B4-992B-839B0B3F4F63},13,418,431,0.0301624129930394,47,2.84124660964211,0.2614661435844947
