OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,1458,38,76,134,183,191,228,265,203,103,36,1,0 to 101,50,686,770,2,1442,16,0,52,875,41,749,30,743,712,1,2,1440,625,105,13,0,276,454,0,730,9,30,70,119,99,136,138,78,41,23,0,0 to 99,48,308,362,43,17,34,647,49,70,2,42,0,0,11,743,461,282,730,13,0,3994,1,4752,3995,743,11,579,541,{862C7BAB-C64B-458C-A6FA-56543968D206},4,67,71,0.0563380281690141,48,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,2510,125,261,295,311,318,356,322,281,152,81,8,0 to 101,42,1452,1052,6,2475,35,0,144,1134,53,1530,87,1228,1280,1,1,2473,824,387,15,2,678,531,2,1211,44,94,146,168,173,202,166,122,62,51,0,0 to 101,44,415,696,60,40,60,1044,107,188,1,64,2,2,26,1228,535,691,1211,17,0,5672,18,6929,5690,1228,26,1634,1537,{89851E42-542B-499A-AC7E-D8F5369F3D0B},1,25,26,0.0384615384615385,44,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,2636,27,67,262,712,607,448,326,122,46,10,9,0 to 105,38,432,2200,4,2635,1,0,40,1925,1,368,13,575,2058,0,3,2632,528,46,1,0,166,408,0,574,7,18,98,108,99,105,89,30,18,3,0,0 to 88,40,390,126,30,28,30,420,124,41,0,15,0,0,14,575,408,167,574,1,0,3454,0,4029,3454,575,14,672,648,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},8,47,55,0.145454545454545,40,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,2694,56,97,249,634,519,425,327,234,96,54,3,0 to 118,40,771,1908,15,2682,12,0,81,1921,9,989,31,965,1728,0,1,2682,793,164,4,4,343,613,1,957,31,62,114,187,163,157,131,78,29,13,0,0 to 91,41,438,438,63,18,119,700,138,115,1,43,0,0,11,965,617,347,957,8,0,5157,3,6127,5160,965,11,304,302,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},6,95,101,0.0594059405940594,41,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,11869,145,401,1500,1864,1829,1985,1911,1256,641,286,51,0 to 119,46,6215,5586,68,11547,322,0,1539,5062,28,7730,337,8256,3576,1,36,11513,7760,209,279,8,4061,3873,35,7969,81,246,1199,1461,1350,1375,1236,795,382,131,0,0 to 99,43,4890,756,955,1368,591,5597,1781,848,31,418,15,6,152,8256,4025,4196,7969,287,0,40861,42,49231,40903,8256,152,2352,2345,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},59,610,669,0.0881913303437967,43,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,7878,180,386,802,1140,1197,1166,1290,954,487,267,9,0 to 119,47,3583,4245,50,7847,31,0,1066,3079,63,4740,62,4651,3220,0,7,7840,4189,444,15,3,1724,2908,1,4633,75,196,548,786,816,759,682,457,235,96,1,0 to 102,43,2866,1325,213,229,273,4042,318,154,1,280,3,0,91,4651,2919,1731,4633,18,0,16636,13,21356,16649,4651,91,1513,1512,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},29,177,206,0.140776699029126,43,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,3280,74,163,459,576,568,519,455,267,144,53,2,0 to 103,40,1502,1763,15,3216,64,0,376,1630,16,1429,39,1979,1266,0,35,3181,1594,376,5,4,731,1239,0,1970,12,60,249,389,402,334,278,154,76,25,0,0 to 103,41,1084,261,69,556,22,1246,702,167,0,102,0,0,31,1979,1244,735,1970,9,0,8059,52,10117,8111,1979,31,2418,2417,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},16,131,147,0.108843537414966,41,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,2132,34,140,259,284,292,339,318,271,132,63,0,0 to 119,47,1122,995,15,2103,29,0,97,946,5,903,150,1113,1014,0,5,2098,946,147,16,4,532,560,1,1093,15,59,149,180,170,172,158,115,59,36,0,0 to 101,43,850,91,62,90,37,912,144,65,0,46,0,0,14,1113,565,547,1093,20,0,5212,9,6344,5221,1113,14,1507,1501,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},10,99,109,0.091743119266055,43,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,13283,282,682,1587,1508,1602,1783,2075,1831,1316,598,19,0 to 101,50,6823,6131,329,13148,135,0,1178,7922,82,4890,167,6025,7197,2,59,13088,5939,29,57,0,2998,2938,32,5968,121,339,985,924,885,905,746,476,398,244,2,0 to 101,42,2903,295,1220,1550,1933,2643,1392,767,6,444,3,1,170,6025,2965,3028,5968,57,0,42367,76,48516,42443,6025,170,5923,5912,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},41,413,454,0.0903083700440529,41,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,111141,2665,5823,16332,18638,16363,16495,15250,10605,5699,2724,547,0 to 119,42,60843,49229,1069,110386,755,0,8755,80598,458,27075,957,56167,54031,19,924,109443,54829,960,371,6,29426,25898,465,55789,1099,2687,10504,11175,8749,8361,6346,3615,2070,1125,435,0 to 110,37,22364,7009,8054,18362,14602,21232,19955,4177,37,2222,23,5,892,56166,26061,29634,55789,377,0,361020,385,418137,361405,56166,892,28313,27968,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},332,3732,4064,0.081692913385826793,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,31057,617,1484,3394,3982,3941,4274,4939,4569,2715,1026,116,0 to 119,49,17056,13659,342,30612,445,0,5067,19453,177,12452,355,16065,14957,3,32,30577,15767,93,204,1,8355,7344,161,15860,331,1021,2506,2682,2468,2352,2104,1411,809,369,12,0 to 101,40,8855,1448,2445,3112,4273,8281,3306,943,13,957,11,4,367,16065,7448,8453,15860,205,0,121862,270,138290,122132,16065,367,2790,2690,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},154,1950,2104,0.0731939163498099,40,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,16959,274,924,2168,2112,2548,2792,2590,1964,1112,448,27,0 to 102,46,9175,7467,317,16922,37,0,1965,9314,130,5015,276,7586,9336,2,35,16885,7222,343,19,1,3909,3549,107,7565,84,329,1151,1092,1267,1314,1081,681,401,184,1,0 to 102,43,4547,1026,595,1397,678,5328,1559,1159,4,470,4,0,144,7585,3559,3919,7565,20,0,55789,17,63426,55806,7585,144,6621,6587,{D8B9952E-371D-460F-96AE-4666BDB4AD84},117,788,905,0.129281767955801,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,3228,135,433,576,536,419,441,331,215,105,37,0,0 to 95,33,1648,1557,23,3219,9,0,111,904,2,2362,40,1738,1484,1,5,3213,1190,541,6,1,851,875,5,1731,45,154,346,321,262,274,179,97,49,11,0,0 to 93,35,1239,133,242,117,1016,585,130,215,3,148,4,1,18,1738,880,853,1731,7,0,7703,2,9452,7705,1738,18,2944,2844,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},3,137,140,0.0214285714285714,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,32017,461,1465,3256,4302,4304,4600,4861,4611,2934,1205,18,0 to 168,49,19095,12876,46,31958,59,0,5900,12728,177,15345,387,12579,19386,1,51,31907,12022,520,36,1,7330,5201,11,12542,156,516,1571,2151,2111,1968,1706,1248,752,396,4,0 to 106,43,8401,2159,1048,934,1681,9555,1306,1775,8,1153,2,0,377,12579,5216,7351,12542,37,0,81029,21,93745,81050,12579,377,7159,6997,{76CC1B01-DF08-469D-A322-71F8D05597D9},138,979,1117,0.12354521038496,43,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,36575,475,1215,3832,4516,4344,5288,6612,5676,3061,1468,88,0 to 119,52,20102,15943,530,36346,229,0,2849,24957,230,11440,582,15408,21061,0,106,36240,14209,1054,138,7,7963,7174,126,15263,191,637,2519,2443,2049,2238,2236,1654,920,513,8,0 to 103,44,7888,1825,2886,2664,2445,9263,3555,1824,26,1064,12,1,360,15408,7243,8036,15263,145,0,108224,86,123850,108310,15408,360,8606,7987,{3B926974-437E-4986-9BFF-D87D276166F4},156,2513,2669,0.0584488572499063,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,1867,40,114,191,238,350,251,275,233,123,51,1,0 to 118,45,902,961,4,1864,3,0,114,716,6,1102,21,955,912,0,0,1864,843,109,1,2,371,581,0,952,9,44,101,142,194,143,139,115,53,15,0,0 to 91,44,706,189,33,24,55,859,38,102,0,66,0,0,11,955,582,373,952,3,0,5072,0,6039,5072,955,11,993,938,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},2,40,42,0.0476190476190476,44,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,25976,499,1069,2453,3064,3081,3532,4016,4080,2761,1010,411,0 to 103,52,13845,11355,776,25771,205,0,2207,18685,222,6721,261,10208,15565,1,202,25570,9963,159,84,2,5292,4700,130,10122,181,469,1432,1596,1457,1519,1394,1122,709,324,5,0 to 103,44,4568,1132,1861,2561,1708,5586,2828,1269,19,809,14,3,248,10208,4744,5332,10122,86,0,95683,121,106112,95804,10208,248,5860,5572,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},57,816,873,0.0652920962199313,44,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,3464,94,277,473,433,380,470,559,414,265,96,3,0 to 118,46,1930,1524,10,3456,8,0,321,1579,16,1859,47,1356,2107,0,1,3455,1182,167,4,3,697,651,1,1349,28,98,236,195,165,212,194,136,74,17,1,0 to 99,42,847,208,191,103,239,981,129,137,0,100,0,0,13,1356,656,699,1349,7,0,9528,1,10893,9529,1356,13,2379,2330,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},10,98,108,0.0925925925925926,42,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,7337,55,163,338,551,646,699,1002,2201,1394,229,59,0 to 119,66,3549,3662,126,7248,89,0,535,4393,164,2917,254,3341,3964,0,32,7216,3038,284,15,4,1431,1873,18,3322,12,89,223,361,450,424,477,729,452,105,19,0 to 99,57,1762,506,165,889,156,1977,1189,474,2,314,0,0,92,3341,1880,1443,3322,19,0,28481,69,31919,28550,3341,92,1640,1628,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},34,386,420,0.080952380952381,56,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,29720,550,1420,4098,4420,4203,4522,4343,3316,1659,980,209,0 to 119,45,16491,12988,241,29622,98,0,2469,20432,246,7579,292,12323,17159,1,237,29387,12140,117,65,1,6492,5682,83,12257,192,542,2492,2308,1802,1790,1418,841,482,450,6,0 to 108,38,7877,1456,1684,1240,3156,7942,1159,1293,10,805,4,1,267,12323,5712,6523,12257,66,0,94744,33,107173,94777,12323,267,9596,9356,{5A9B725E-B5BC-4433-A9C5-F30390148C62},73,1118,1191,0.0612930310663308,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,113461,2257,4036,15892,20816,18670,17817,15839,10222,4922,2050,940,0 to 120,41,60436,51870,1155,112104,1356,1,8479,81240,585,23230,1088,55526,57578,4,353,111749,54775,258,487,6,28072,26208,753,55033,941,2336,11124,12361,9584,8009,5854,2962,1538,768,49,0 to 110,35,20331,8309,11447,14946,16542,19845,18646,3245,61,1755,47,7,635,55526,26500,28263,55032,493,1,410651,864,467368,411515,55526,635,10074,9844,{E33D02E5-646C-40C2-B9D7-442237FBB181},388,6888,7276,0.0533260032985157,35,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,10254,177,472,958,1091,1005,1286,1697,1764,1266,534,4,0 to 222,55,5868,4271,115,10224,30,0,820,4448,119,5432,115,4408,5777,1,68,10157,3043,1344,10,11,2411,1961,15,4387,44,151,494,498,456,603,723,677,521,240,1,0 to 100,54,3538,228,294,327,224,3710,453,350,1,403,2,1,158,4408,1975,2418,4387,21,0,30681,7,35111,30688,4408,158,6396,5965,{3C97198A-A027-4923-A8F8-CE1FAFD29127},49,384,433,0.113163972286374,54,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,9948,166,491,1114,1228,1165,1393,1604,1265,918,603,1,0 to 106,51,5751,4180,17,9904,44,0,768,4731,66,5357,75,4697,5247,0,4,9900,3830,837,26,4,2544,2116,7,4667,45,183,569,616,572,697,735,599,423,258,0,0 to 101,50,3576,354,616,121,799,3642,226,674,5,533,4,1,202,4697,2124,2565,4667,30,0,36492,14,41228,36506,4697,202,6565,6514,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},53,458,511,0.103718199608611,50,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,66871,757,1653,6379,9873,8368,9818,11755,9486,5549,3160,73,0 to 120,51,37499,29290,82,66234,637,0,7890,44597,411,28731,1047,31464,35333,1,73,66160,30310,775,367,12,16656,14404,25,31085,414,1185,4386,5942,4301,4617,4676,2976,1742,1222,3,0 to 105,43,20308,4760,2837,3180,3538,21552,5995,3951,46,2783,30,4,881,31464,14577,16860,31085,379,0,259780,274,291707,260054,31464,881,2077,1987,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},326,5207,5533,0.0589192120007229,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,5340,144,318,672,726,780,749,794,564,346,236,11,0 to 118,45,2636,2657,47,5316,24,0,158,1798,110,3088,65,3226,2107,0,7,5309,2949,253,15,9,1312,1883,7,3202,65,166,449,487,540,501,465,286,167,99,1,0 to 102,43,1974,632,449,147,543,2443,216,370,2,176,0,0,86,3226,1890,1329,3202,24,0,10323,0,13597,10323,3226,86,1650,1646,{50957D1D-0570-4E74-922C-4AB5F585C01C},14,219,233,0.0600858369098712,43,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,90368,1757,3928,11508,16264,13453,13428,13591,9345,4630,2296,168,0 to 119,43,48881,40134,1353,89276,1092,0,5927,68236,454,16572,522,41415,48633,12,308,88960,38246,2607,534,28,21630,18742,481,40853,678,1984,6726,8817,6533,6071,5133,3138,1524,784,27,0 to 103,38,13445,12276,4679,10453,3529,24846,12478,2528,46,1357,25,26,570,41415,19031,21882,40853,562,0,313503,546,355722,314049,41415,570,14127,14015,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},510,5537,6047,0.0843393418223913,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1646,15,25,169,432,381,214,168,114,73,54,1,0 to 119,39,435,1206,5,1646,0,0,19,916,0,1289,7,1308,335,0,3,1643,1253,55,0,0,221,1087,0,1308,8,16,116,396,336,180,128,76,32,20,0,1 to 98,37,896,350,42,20,158,1068,82,57,0,31,0,0,19,1308,1087,221,1308,0,0,1663,0,2984,1663,1308,19,437,437,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},4,14,18,0.222222222222222,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,1950,50,148,202,256,221,316,347,251,114,45,0,0 to 96,48,944,1002,4,1885,65,0,127,597,1,991,46,1046,898,0,6,1879,1006,28,12,0,432,602,0,1034,20,58,95,156,140,184,196,125,48,24,0,0 to 96,47,706,287,20,21,43,939,52,138,3,59,2,0,18,1046,610,436,1034,12,0,5621,55,6728,5676,1046,18,990,986,{35DF54B7-4874-405B-8EF3-9E45948BA616},3,28,31,0.0967741935483871,47,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2464,37,133,245,254,332,338,602,388,110,25,0,0 to 118,52,773,1686,5,2464,0,0,299,1105,4,1359,4,1212,1252,0,0,2464,937,275,0,0,339,873,0,1212,15,45,137,167,214,185,247,146,45,11,0,0 to 93,46,833,323,37,19,39,1158,15,68,0,64,0,0,59,1212,873,339,1212,0,0,9161,0,10390,9161,1212,59,1255,1254,{254BD11B-C8FE-4E18-B61D-A60A5658D980},2,40,42,0.0476190476190476,46,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,3081,74,169,374,417,385,450,546,334,209,117,6,0 to 118,47,1722,1347,12,3077,4,0,385,1324,34,1541,4,1381,1697,0,3,3074,984,395,1,1,691,688,0,1379,21,64,174,212,186,220,251,139,78,36,0,0 to 107,46,953,309,61,56,37,1283,59,159,0,84,0,0,18,1381,690,691,1379,2,0,6811,2,8214,6813,1381,18,1999,1968,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},6,123,129,0.0465116279069767,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,3582,84,348,520,482,505,569,507,348,165,52,2,0 to 102,42,1812,1764,6,3571,11,0,318,1348,13,2172,95,1570,2009,1,2,3568,1454,107,8,1,682,879,0,1561,18,83,252,269,261,284,220,117,51,15,0,0 to 102,41,1109,248,109,95,67,1352,142,156,0,71,1,0,14,1570,881,689,1561,9,0,11298,2,12912,11300,1570,14,2387,2313,{72742CEE-2B13-49F0-BE2B-615F9835DD19},12,209,221,0.0542986425339367,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,33785,437,1076,3453,4067,4003,4705,6590,5339,2974,1091,50,0 to 119,53,18570,14981,234,33674,111,0,3053,24972,107,12308,555,14811,18965,0,9,33665,14373,333,100,5,7709,6841,156,14706,178,651,2397,2304,1984,2062,2261,1467,926,577,4,0 to 105,44,7766,1513,1158,4269,1548,8480,4678,1900,18,1156,6,1,432,14811,6889,7764,14706,105,0,123320,14,138233,123334,14811,432,3356,3298,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},162,1371,1533,0.105675146771037,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,45911,1171,2601,5632,7031,6780,6630,6357,5132,3117,1350,110,0 to 165,44,25292,20331,288,45678,233,0,7889,25547,231,20023,678,26691,19132,1,87,45590,23851,2681,138,21,14205,12164,163,26532,553,1557,4009,4640,4327,3927,3340,2247,1386,691,14,0 to 165,40,16065,4454,2180,3833,7792,14064,4676,3991,30,2835,24,2,669,26691,12233,14295,26532,159,0,156007,78,182909,156085,26691,669,12634,12073,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},181,2078,2259,0.0801239486498451,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,31642,593,2076,4044,5178,5230,5217,4253,2878,1450,548,175,0 to 155,42,17070,14407,165,31419,223,0,4876,16581,390,12584,462,17442,14073,2,125,31293,16701,570,152,19,9057,8121,93,17271,326,1070,2695,3278,3122,2944,1946,1163,623,264,11,0 to 105,39,6907,1069,5411,3884,9668,3955,3648,1707,18,933,11,2,239,17442,8215,9130,17271,171,0,99487,52,117125,99539,17442,239,10293,9788,{98FBCDAD-181A-4269-A498-787173F6E740},165,1889,2054,0.0803310613437196,39,3.375268581975384,0.3579282820217912
