OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
25,25,64,127,VOLUSIA,Volusia,FL,63516,1277,3421,8053,8420,7870,9033,10520,8493,4423,1914,92,0 to 119,48,34363,28238,915,62755,761,0,5661,36636,230,22473,1162,38939,24309,0,268,62488,36870,1394,668,7,20144,17583,537,38264,633,2052,6109,6056,5159,5670,5859,4192,2227,969,13,0 to 105,43,23335,3993,6119,4817,5404,21862,10998,3283,66,1981,39,11,726,38939,17937,20448,38264,675,0,198731,0,237834,198731,38939,726,16585,15987,3125661534.15881,560414.73783925106,3b926974-437e-4986-9bff-d87d276166f4,115,1573,1688,0.0681279620853081,44
26,26,15,029,DIXIE,Dixie,FL,2632,68,233,332,312,450,332,369,304,166,64,2,0 to 118,42,1323,1305,4,2629,3,0,256,751,6,1852,42,1556,1074,0,2,2627,1303,250,1,2,719,832,2,1553,28,82,192,203,287,224,222,179,101,37,1,0 to 101,44,1195,255,42,61,70,1392,91,152,0,112,0,0,22,1556,833,721,1553,3,0,6218,0,7785,6218,1556,22,1691,1639,1823798262.39212,235232.973119088,2691daeb-cc0b-4abc-a209-fe46ce33086c,0,15,15,0,44
27,27,35,069,LAKE,Lake,FL,45217,985,3302,5251,5456,5587,5985,6335,6082,4193,1637,404,0 to 104,48,24205,19810,1202,44644,573,0,4159,28589,222,14490,551,26983,18107,1,126,44521,26192,337,450,4,14067,11837,625,26529,475,1540,3537,3926,3823,3909,3655,3069,2127,910,12,0 to 104,45,14137,2624,4197,5571,4679,15597,6253,2215,58,1386,35,11,610,26983,12038,14279,26529,454,0,152089,0,179207,152089,26983,610,14350,14064,2995995460.71371,331014.242454318,9712f6a1-e709-4877-97e2-3fe2eada2b79,59,645,704,0.0838068181818182,45
28,28,38,075,LEVY,Levy,FL,5836,178,654,876,709,669,745,864,625,385,127,4,0 to 118,42,3224,2579,33,5827,9,0,629,1925,16,3891,97,3141,2693,0,2,5825,2641,492,5,3,1708,1404,21,3133,65,257,471,438,391,459,480,334,191,54,1,0 to 99,43,2098,458,281,296,429,2350,354,255,0,207,0,0,44,3141,1410,1710,3133,8,0,13879,0,17033,13879,3141,44,4236,4187,2900663690.96646,339394.964008615,e8b9fc01-e14c-4049-babc-f4aa93256ea0,2,32,34,0.0588235294117647,43
29,29,60,119,SUMTER,Sumter,FL,13490,126,399,681,919,1043,1161,1964,4108,2537,492,60,0 to 119,66,6757,6509,224,13314,176,0,1387,6668,164,6400,455,8868,4515,0,107,13207,8219,546,93,10,4239,4415,111,8765,51,215,507,686,797,854,1339,2516,1524,359,20,0 to 102,64,5499,691,396,2179,408,5679,2678,871,3,560,1,1,261,8868,4464,4291,8765,103,0,48942,0,57855,48942,8868,261,3611,3599,1502516062.89801,229328.389599522,a985ccbc-ba3e-4854-acdf-8e9cd885e5aa,16,184,200,0.08,65
30,30,59,117,SEMINOLE,Seminole,FL,52638,1370,4525,8328,7929,7600,7648,6824,4548,2288,1360,218,0 to 119,40,28555,23483,600,52372,266,0,3527,31267,246,14667,508,30495,21757,2,384,51989,29996,265,233,1,15939,13908,414,30261,521,1754,5644,5569,4819,4609,3767,1992,1059,749,12,0 to 108,38,19226,3287,4340,3408,7561,18133,4567,1888,13,1199,7,5,468,30495,14009,16059,30261,234,0,158647,0,189237,158647,30495,468,23123,22884,893350621.597626,158549.770327082,5a9b725e-b5bc-4433-a9c5-f30390148c62,85,955,1040,0.0817307692307692,38
31,31,48,095,ORANGE,Orange,FL,183513,4187,10192,27585,34447,31017,28342,23379,14102,6608,2742,912,0 to 120,39,97099,84240,2174,180807,2705,1,14371,120954,585,41183,1750,125414,57920,6,173,180630,123012,538,1855,9,63993,57700,1857,123550,2554,7824,22666,26131,22076,18728,13615,6986,3287,1489,58,0 to 110,36,55172,17656,29096,21626,44312,50865,28373,4509,60,2606,46,22,1190,125414,58633,64855,123549,1864,1,716306,0,842072,716306,125414,1190,19339,19112,2601855780.29929,275135.911496092,e33d02e5-646c-40c2-b9d7-442237fbb181,300,3946,4246,0.0706547338671691,36
32,32,9,017,CITRUS,Citrus,FL,17661,348,1108,1789,1872,1788,2121,2811,2903,2050,863,8,0 to 222,54,9906,7600,155,17556,105,0,1912,6813,119,11116,199,10404,7100,1,156,17402,8296,2017,63,28,5653,4590,70,10313,105,404,1065,1163,1086,1324,1733,1722,1247,550,5,0 to 103,55,8082,403,627,1201,574,8068,1671,549,3,675,6,4,433,10404,4636,5696,10313,91,0,47906,0,58338,47906,10404,433,10203,9801,1565249379.23035,242867.273750112,3c97198a-a027-4923-a8f8-ce1fafd29127,15,201,216,0.0694444444444444,55
33,33,27,053,HERNANDO,Hernando,FL,20254,413,1721,2810,2386,2344,2690,2932,2419,1644,892,3,0 to 106,46,11258,8969,27,20146,108,0,1758,6642,66,13381,103,12571,7661,3,19,20124,10276,2201,77,17,6769,5694,14,12477,145,658,1591,1615,1563,1815,1914,1634,1097,539,0,0 to 104,49,10149,696,1567,65,2257,10114,106,1164,19,978,14,6,443,12571,5738,6818,12477,94,0,62527,0,75146,62527,12571,443,15834,15783,1259956856.20596,200494.167365377,6eb18eb2-9734-45d8-9ba1-42eee8f524af,28,306,334,0.0838323353293413,50
34,34,52,103,PINELLAS,Pinellas,FL,109097,1526,4400,11844,16984,14328,16090,18257,13607,7661,4321,79,0 to 120,48,59884,49094,119,107041,2056,0,16379,60785,411,65862,2295,73288,35358,2,449,106591,70192,1298,1773,27,38062,33357,71,71490,1062,3670,9756,13087,10215,10876,11165,7091,3903,2461,4,0 to 105,43,49838,9219,6267,6166,7986,50081,13423,6752,100,4581,65,19,1557,73290,34120,39097,71490,1800,0,398533,0,472106,398533,73290,1557,5663,5573,758940582.72230506,356104.408630079,9a6ae3e8-4aea-4d85-a26a-0191e0a5371a,210,2687,2897,0.0724887814981015,43
35,35,61,121,SUWANNEE,Suwannee,FL,7678,216,564,1088,968,1060,1066,1154,778,484,289,11,0 to 118,44,3854,3767,57,7650,28,0,277,1877,110,4952,115,5226,2444,0,8,7642,4791,407,19,9,2378,2800,20,5198,103,283,760,718,794,798,812,493,305,159,1,0 to 102,44,3526,803,626,243,750,4038,410,600,2,311,0,0,135,5226,2809,2397,5198,28,0,14245,0,19522,14245,5226,135,3075,3071,1792465815.52835,223150.095858967,50957d1d-0570-4e74-922c-4ab5f585c01c,2,43,45,0.0444444444444444,44
36,36,16,031,DUVAL,Duval,FL,145549,3442,10297,20844,26172,21452,20675,20126,13035,6339,2987,180,0 to 119,40,78750,65393,1406,143505,2044,0,10395,101541,454,34616,882,93097,52235,14,203,143288,87512,4060,1472,53,49179,41618,775,91572,1851,5941,14837,18747,14432,13393,11900,7044,3353,1558,41,0 to 106,38,39035,26038,10595,15904,7249,53343,30980,3560,50,2046,28,75,1313,93097,42391,49900,91572,1525,0,470389,0,563920,470389,93097,1313,30879,30770,2136692125.83844,339628.979868484,e178a8cf-16fc-449e-abf2-a69cfad303d5,105,2215,2320,0.0452586206896552,38
37,37,34,067,LAFAYETTE,Lafayette,FL,2038,28,80,223,481,435,270,215,152,95,58,1,0 to 119,39,648,1382,8,2038,0,0,32,995,0,1650,22,1606,429,0,3,2035,1530,76,0,0,393,1209,4,1606,11,37,150,434,380,236,172,110,53,23,0,1 to 98,39,1138,369,59,40,191,1320,95,94,0,48,0,0,25,1606,1209,393,1606,0,0,2118,0,3737,2118,1606,25,887,887,1417838543.00769,193229.836834708,ffda6c44-8232-4ba9-a8d7-1995d8fd20d3,0,9,9,0,39
38,38,23,045,GULF,Gulf,FL,2916,76,260,330,365,325,430,491,397,175,67,0,0 to 96,47,1472,1427,17,2841,75,0,204,720,1,1823,76,1920,979,0,17,2824,1602,295,23,0,902,981,14,1897,30,104,200,264,237,306,343,269,116,51,0,0 to 96,49,1455,353,37,52,55,1756,86,209,6,96,2,1,42,1920,995,911,1897,23,0,7181,0,9106,7181,1920,42,1349,1345,1469866107.27026,258929.917930346,35df54b7-4874-405b-8ef3-9e45948ba616,0,10,10,0,50
39,39,63,125,UNION,Union,FL,3251,64,260,381,361,434,445,696,450,132,28,0,0 to 118,47,1177,2065,9,3250,1,0,494,1152,4,2089,4,1777,1474,0,0,3250,1315,461,1,0,620,1150,6,1776,22,90,226,254,295,282,326,204,65,13,0,0 to 93,45,1295,409,44,28,49,1686,41,88,0,82,0,0,71,1777,1150,621,1776,1,0,10145,0,11940,10145,1777,71,1906,1905,646977045.561768,128178.538552252,254bd11b-c8fe-4e18-b61d-a60a5658d980,1,10,11,0.0909090909090909,45
40,40,4,007,BRADFORD,Bradford,FL,4981,159,377,620,715,660,698,793,514,293,143,9,0 to 118,44,2577,2385,19,4966,15,0,1016,1373,34,3266,6,2925,2053,0,3,4963,2154,758,6,7,1373,1533,6,2912,51,116,336,490,433,450,501,311,167,70,0,0 to 107,45,2033,647,127,105,71,2653,188,257,0,146,0,0,55,2925,1543,1376,2912,13,0,9794,0,12741,9794,2925,55,3560,3531,776744615.959412,167178.838252791,588f1d06-056b-4af5-a2e7-a5366c833ba5,0,32,32,0,45
41,41,65,129,WAKULLA,Wakulla,FL,6016,173,824,938,766,787,892,789,515,244,85,3,0 to 103,38,3074,2929,13,6002,14,0,746,1362,13,4434,181,3261,2746,1,8,5993,2934,315,9,3,1576,1666,7,3249,47,188,465,515,494,563,484,294,146,64,1,0 to 103,43,2445,465,197,142,109,2864,276,259,1,157,1,0,55,3261,1669,1585,3249,12,0,14993,0,18296,14993,3261,55,4329,4257,1579533632.64177,279225.038340218,72742cee-2b13-49f0-be2b-615f9835dd19,5,53,58,0.0862068965517241,43
42,42,5,009,BREVARD,Brevard,FL,56573,867,2763,6727,7572,7174,8030,10158,7470,4111,1644,57,0 to 119,49,30257,25295,1021,55903,670,0,4359,40040,107,23982,1137,37660,18884,1,28,55875,36494,508,649,9,19148,16936,918,37002,585,2253,5658,5833,5184,5427,5869,3622,2083,1136,10,0 to 105,43,18582,3159,4625,10636,3755,19782,13465,3452,39,2176,19,3,814,37660,17238,19468,37002,658,0,232293,0,270072,232293,37660,814,5892,5834,2687643838.87906,793218.333609179,943db4a8-472c-444e-b81a-0e7cf9758ca2,98,1127,1225,0.08,43
43,43,53,105,POLK,Polk,FL,85462,2439,6442,11610,13104,12880,12191,11058,8660,5084,1879,115,0 to 119,41,46311,38321,830,84940,522,0,16533,37580,231,44661,1578,61888,23305,4,265,84671,56681,4760,416,31,32976,27886,579,61441,1343,4263,9121,10246,9873,9043,7789,5636,3329,1227,18,0 to 103,40,40901,8885,6030,5625,19114,35410,6917,7139,84,4820,61,11,1267,61888,28094,33211,61441,447,0,261389,0,323457,261389,61888,1267,26860,26309,5206715917.89822,388118.956177661,233f5cac-222a-4ee3-81fe-76bb2a2139f5,141,1805,1946,0.0724563206577595,41
44,44,49,097,OSCEOLA,Osceola,FL,57235,1356,5379,8347,9415,9552,8896,6849,4332,2146,783,180,0 to 155,39,30565,26155,515,56497,738,0,7726,27081,390,26396,839,40122,16984,6,123,56370,36416,3015,641,49,20791,18230,410,39431,919,3125,6321,7285,7171,6457,4462,2557,1323,487,14,0 to 105,38,18673,2482,12523,5753,23584,9763,6084,2475,28,1366,16,7,487,40121,18569,21117,39431,690,0,196375,0,236645,196375,40121,487,18777,18275,3899316052.50861,350452.549474464,98fbcdad-181a-4269-a498-787173f6e740,95,1173,1268,0.0749211356466877,38
