OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,2212,67,193,222,261,291,320,391,280,144,41,2,0 to 101,47,1084,1122,6,2188,24,0,80,1043,41,1411,41,1277,931,2,2,2185,1082,173,18,4,554,697,4,1255,19,82,125,178,169,211,242,146,79,26,0,0 to 99,48,592,541,73,49,46,1106,103,107,3,62,0,0,21,1277,709,563,1255,22,0,5197,0,6493,5197,1277,21,1114,1077,{862C7BAB-C64B-458C-A6FA-56543968D206},4,16,20,0.2,48,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,3351,167,400,434,412,422,468,422,344,188,84,10,0 to 101,41,1905,1433,13,3308,43,0,206,1265,53,2297,123,1821,1518,1,11,3296,1267,528,24,2,1013,776,6,1795,63,142,231,259,239,301,251,180,97,56,2,0 to 101,44,746,899,84,66,93,1535,167,245,3,81,2,2,37,1821,784,1028,1795,26,0,6563,0,8395,6563,1821,37,2584,2488,{89851E42-542B-499A-AC7E-D8F5369F3D0B},13,12,25,0.52,44,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,3233,67,203,352,772,667,515,397,164,70,17,9,0 to 105,38,767,2461,5,3232,1,0,98,1929,1,701,14,991,2240,0,2,3230,845,145,1,0,380,606,4,990,22,65,156,168,150,164,152,65,41,8,0,0 to 89,40,729,168,55,38,42,800,148,54,0,22,0,0,14,991,606,381,990,1,0,3882,0,4874,3882,991,14,1255,1231,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},9,38,47,0.191489361702128,41,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,3414,99,247,361,695,596,517,409,292,130,63,5,0 to 118,39,1166,2226,22,3394,20,0,94,2007,9,1656,46,1492,1920,0,2,3393,1160,316,7,9,628,839,9,1476,53,131,188,245,226,227,205,131,62,23,1,0 to 93,41,724,618,87,47,152,1144,180,188,2,73,0,0,16,1492,848,635,1476,16,0,6029,0,7524,6029,1492,16,1000,998,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},7,13,20,0.35,41,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,20349,238,977,2614,3264,3103,3251,3226,2079,1080,459,58,0 to 119,44,10724,9468,157,19675,674,0,2133,9620,28,12417,458,16231,4050,2,66,19611,15271,319,631,10,8162,7309,119,15590,145,667,2235,2799,2564,2593,2498,1590,825,313,2,0 to 101,43,9596,1451,1598,2945,991,11127,3472,1193,46,656,24,13,285,16231,7646,8457,15590,641,0,56873,0,73179,56873,16231,285,4255,4248,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},56,357,413,0.135593220338983,43,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,10949,293,709,1321,1531,1628,1566,1704,1241,631,313,12,0 to 119,44,5281,5607,61,10904,45,0,1314,3521,63,6920,98,7194,3743,0,12,10892,6544,618,28,4,3130,4012,20,7162,127,352,908,1138,1166,1131,1076,744,394,154,4,0 to 102,44,4614,1828,314,406,406,6104,652,300,2,417,4,0,145,7194,4032,3142,7162,32,0,21074,0,28325,21074,7194,145,3993,3992,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},33,197,230,0.143478260869565,44,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,4718,121,327,704,795,762,729,616,387,198,77,2,0 to 103,40,2265,2431,22,4655,63,0,617,1715,16,2334,97,3001,1675,1,41,4613,2496,491,9,5,1279,1701,7,2987,23,110,388,565,550,501,420,265,127,52,0,0 to 103,42,1865,362,115,645,38,2032,917,276,0,160,0,0,48,3001,1708,1286,2987,14,0,10056,0,13089,10056,3001,48,3873,3872,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},7,137,144,0.0486111111111111,41,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,3292,54,289,440,450,440,527,446,371,194,81,0,0 to 119,44,1779,1493,20,3253,39,0,186,1159,5,1671,234,2057,1231,0,4,3249,1718,308,22,9,1066,954,6,2026,20,129,275,325,291,340,277,220,122,58,0,0 to 101,44,1612,119,104,191,52,1641,333,121,0,78,0,0,34,2057,965,1086,2026,31,0,6058,0,8126,6058,2057,34,2653,2647,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},11,35,46,0.239130434782609,44,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,17918,422,1151,2228,2045,2078,2395,2749,2423,1663,739,25,0 to 106,49,9274,8325,319,17668,250,0,1837,8995,82,7436,311,9536,8261,2,119,17549,9326,41,168,1,4792,4520,55,9367,153,500,1379,1395,1279,1394,1319,1003,717,395,2,0 to 106,45,4988,437,1427,2515,2210,4479,2678,1078,11,637,7,3,236,9536,4608,4873,9367,169,0,57004,0,66597,57004,9536,236,9372,9361,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},43,570,613,0.0701468189233279,43,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,159864,4331,11306,24700,26903,23569,23404,20630,13751,7285,3410,575,0 to 119,40,86685,71489,1690,158654,1210,0,13305,108731,458,41940,1320,99420,59292,17,1135,157503,97321,1259,830,11,52267,45301,1012,98580,2099,5725,17312,19204,15646,15024,11623,6732,3721,1883,452,0 to 110,38,44956,11781,16315,25528,28237,40649,29694,5056,53,2669,29,14,1293,99421,45669,52710,98580,841,0,504861,0,604933,504861,99421,1293,48821,48475,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},526,3818,4344,0.121086556169429,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,44162,968,2624,5195,5757,5688,6114,6770,6069,3524,1334,119,0 to 119,48,23980,19710,472,43405,757,0,7811,23767,177,20411,661,28160,15904,2,96,43308,27518,124,516,2,14574,12756,312,27642,622,1909,4128,4347,4105,4084,3843,2836,1596,676,14,0 to 103,42,16693,2379,4410,4160,6470,14869,6303,1228,31,1261,33,7,495,28160,13023,14811,27642,518,0,164091,0,192350,164091,28160,495,6130,6033,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},236,1370,1606,0.146948941469489,41,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,25251,420,1670,3554,3211,3765,4097,3697,2706,1505,599,27,0 to 104,44,13711,11062,478,25198,53,0,2756,13259,130,6820,374,15171,10042,5,33,25160,14471,663,34,2,8063,6785,286,15134,176,794,2226,2150,2432,2587,2191,1436,819,358,1,0 to 104,44,9435,1915,1112,2672,1224,9844,4066,1974,6,760,5,1,243,15170,6805,8079,15134,36,0,71976,0,87210,71976,15170,243,10516,10483,{D8B9952E-371D-460F-96AE-4666BDB4AD84},116,436,552,0.210144927536232,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,4329,204,638,763,665,571,539,433,294,169,53,0,0 to 97,33,2209,2088,32,4315,14,0,130,1006,2,3292,70,2555,1769,1,4,4310,1764,779,11,1,1267,1262,14,2543,73,237,479,431,393,356,275,175,109,27,0,0 to 97,36,1798,175,348,222,1334,924,285,285,4,179,5,1,23,2555,1270,1271,2543,12,0,9504,0,12067,9504,2555,23,3852,3753,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},12,57,69,0.173913043478261,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,44675,660,2877,5066,5886,5919,6174,6515,6075,3929,1553,21,0 to 168,48,26026,18497,152,44547,128,0,6456,17368,177,21444,415,24178,20382,1,114,44432,22440,1637,90,11,13720,10242,115,24077,308,1202,2989,3722,3675,3516,3414,2755,1797,795,5,0 to 106,45,16403,3407,1758,2509,3460,17186,3431,2358,16,1534,7,4,574,24178,10290,13771,24077,101,0,105357,0,129681,105357,24178,574,13553,13394,{76CC1B01-DF08-469D-A322-71F8D05597D9},166,929,1095,0.151598173515982,44,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,53090,849,2444,6244,6926,6500,7596,9017,7633,4014,1776,91,0 to 119,49,28885,23419,786,52544,546,0,4051,33812,230,16776,870,30320,22612,0,158,52387,28531,1328,454,7,15716,13720,423,29859,437,1479,4633,4727,3998,4391,4514,3447,1847,834,13,0 to 105,44,17307,3132,4938,4482,4137,16680,9042,2509,52,1506,30,7,534,30320,13949,15938,29859,461,0,164265,0,194751,164265,30320,534,12796,12185,{3B926974-437E-4986-9BFF-D87D276166F4},379,1455,1834,0.206652126499455,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,2352,63,174,273,286,415,309,338,281,151,60,2,0 to 118,43,1161,1185,6,2349,3,0,206,747,6,1571,36,1385,966,0,1,2348,1165,217,1,2,608,771,3,1382,26,67,163,184,258,201,200,160,90,35,1,0 to 101,44,1053,242,39,48,65,1247,70,129,0,89,0,0,13,1385,772,610,1382,3,0,5691,0,7087,5691,1385,13,1388,1336,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},4,26,30,0.133333333333333,44,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,38051,738,2098,4004,4590,4697,5160,5547,5485,3813,1513,406,0 to 104,50,20386,16553,1112,37637,414,0,3467,25842,222,10804,432,21511,16419,1,120,37520,20893,324,291,3,11259,9438,520,21217,359,1134,2777,3120,3032,3118,2912,2515,1746,787,11,0 to 104,45,10681,2153,3374,5009,3615,12080,5522,1773,29,1126,21,7,424,21511,9564,11406,21217,294,0,129592,0,151234,129592,21511,424,9582,9296,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},164,1035,1199,0.136780650542118,44,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,4891,142,464,684,621,543,643,750,566,356,118,4,0 to 118,44,2720,2147,24,4881,10,0,520,1858,16,3009,80,2527,2363,0,1,4880,2093,425,4,5,1361,1140,17,2518,52,191,381,360,302,375,377,285,161,42,1,0 to 99,44,1650,400,258,210,366,1885,267,208,0,153,0,0,23,2527,1146,1364,2518,9,0,11965,0,14504,11965,2527,23,3351,3302,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},16,85,101,0.158415841584158,42,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,11343,80,285,531,779,890,973,1581,3558,2185,422,59,0 to 119,66,5636,5534,173,11198,145,0,1080,5909,164,4873,413,6997,4284,0,62,11136,6425,498,64,10,3287,3564,72,6923,26,153,396,567,667,684,988,1993,1206,298,19,0 to 102,65,4214,622,323,1764,318,4407,2198,682,3,438,1,0,186,6997,3600,3323,6923,74,0,42120,0,49161,42120,6997,186,2943,2931,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},62,230,292,0.212328767123288,60,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,43282,977,2968,6505,6595,6288,6417,5882,4163,2069,1197,221,0 to 119,42,23614,19138,530,43075,207,0,3110,27973,246,11002,407,23861,19087,1,333,42743,23439,246,175,1,12480,10848,357,23685,388,1249,4421,4379,3727,3544,2906,1678,893,664,12,0 to 108,38,13741,2498,3261,4185,5549,13243,4893,1625,12,1032,5,1,372,23861,10926,12569,23685,176,0,134094,0,158041,134094,23861,372,16325,16085,{5A9B725E-B5BC-4433-A9C5-F30390148C62},136,1089,1225,0.111020408163265,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,159269,3376,7848,23164,29780,26839,24816,20784,13016,6152,2563,931,0 to 120,40,84482,72872,1915,157133,2135,1,11868,110620,585,32191,1473,101955,57189,5,120,157009,100190,474,1284,7,52036,46999,1629,100664,1984,5881,18399,21473,17923,15226,11005,5873,2832,1304,55,0 to 110,36,42529,14262,22790,21083,35332,39336,25996,3864,60,2195,46,15,937,101955,47659,52625,100663,1291,1,600119,0,702435,600119,101955,937,15860,15633,{E33D02E5-646C-40C2-B9D7-442237FBB181},692,5264,5956,0.116185359301545,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,15246,263,816,1491,1626,1541,1834,2459,2584,1830,795,7,0 to 222,55,8639,6473,134,15177,69,0,1630,5939,119,9013,182,8550,6573,1,122,15056,6497,1994,31,28,4698,3746,47,8491,78,304,871,950,876,1083,1419,1430,1046,489,4,0 to 103,55,6754,344,530,863,454,6796,1241,464,2,586,6,2,345,8550,3781,4722,8491,59,0,41035,0,49609,41035,8550,345,8977,8571,{3C97198A-A027-4923-A8F8-CE1FAFD29127},59,222,281,0.209964412811388,55,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,16463,276,1142,2140,1934,1937,2231,2479,2092,1423,807,2,0 to 106,49,9212,7221,30,16370,93,0,1348,5723,66,10540,99,9819,6627,3,14,16353,7876,1865,64,15,5248,4476,17,9741,95,454,1189,1230,1222,1416,1502,1341,908,463,0,0 to 104,50,7759,566,1213,203,1688,7705,348,1047,19,854,15,4,338,9820,4511,5291,9741,79,0,52261,0,62128,52261,9820,338,12384,12333,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},58,212,270,0.21481481481481501,50,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,93921,1206,3186,9798,14326,12121,13838,15897,12372,7066,4035,76,0 to 120,49,51926,41893,102,92225,1696,0,12491,57128,411,50355,1919,58591,35071,2,257,91969,55899,1255,1409,28,30579,26529,46,57154,810,2613,7776,10451,8071,8647,8846,5889,3315,2170,3,0 to 105,44,38127,7503,4805,6719,6168,38020,12966,5546,66,3813,45,10,1290,58591,27135,31410,57154,1437,0,340532,0,399379,340532,58591,1290,4520,4429,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},464,3765,4229,0.109718609600378,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,7157,194,480,990,911,996,1000,1087,739,467,282,11,0 to 118,45,3603,3497,57,7131,26,0,261,1870,110,4451,109,4815,2330,1,11,7119,4389,400,17,9,2169,2602,18,4789,92,252,691,663,740,737,744,457,288,150,1,0 to 102,44,3224,777,589,199,714,3704,371,559,2,288,0,0,115,4815,2610,2187,4789,26,0,12633,0,17503,12633,4815,115,2714,2710,{50957D1D-0570-4E74-922C-4AB5F585C01C},12,110,122,0.0983606557377049,43,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,130368,2874,7790,18060,23692,19332,18740,18608,12267,5994,2838,173,0 to 119,41,70543,58384,1441,128529,1839,0,8711,95680,454,27326,748,80580,49628,10,150,128369,75527,3734,1268,51,42498,35999,764,79261,1529,4775,12791,16381,12477,11520,10383,6265,3010,1410,39,0 to 106,38,32389,22414,8989,15469,5959,44685,28617,3035,49,1699,29,46,898,80580,36660,43122,79261,1319,0,409364,0,490328,409364,80580,898,24077,23968,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},771,2603,3374,0.228512151748666,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1920,25,52,201,470,426,242,204,150,92,57,1,0 to 119,39,581,1331,8,1920,0,0,24,982,0,1533,15,1523,394,0,3,1917,1448,75,0,0,339,1181,3,1523,11,24,141,426,370,207,162,109,50,23,0,1 to 98,38,1068,367,51,37,178,1251,94,87,0,47,0,0,23,1523,1181,339,1523,0,0,1922,0,3458,1922,1523,23,758,758,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},4,5,9,0.444444444444444,38,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,2636,65,210,292,325,293,396,458,370,161,66,0,0 to 96,48,1322,1302,12,2564,72,0,190,675,1,1587,69,1678,945,0,13,2551,1439,219,20,0,779,870,9,1658,26,83,166,224,209,267,309,242,102,50,0,0 to 96,50,1250,328,29,51,50,1524,84,191,5,82,2,0,32,1678,883,786,1658,20,0,6540,0,8223,6540,1678,32,1267,1263,{35DF54B7-4874-405B-8EF3-9E45948BA616},14,9,23,0.608695652173913,48,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,3044,55,222,343,342,403,416,675,433,127,28,0,0 to 118,49,1081,1956,7,3043,1,0,435,1146,4,1891,4,1657,1387,0,0,3043,1212,444,1,0,569,1082,5,1656,22,83,212,237,271,259,310,189,61,13,0,0 to 93,45,1177,388,43,48,44,1558,54,78,0,73,0,0,70,1657,1082,570,1656,1,0,9751,0,11424,9751,1657,70,1711,1710,{254BD11B-C8FE-4E18-B61D-A60A5658D980},9,23,32,0.28125,45,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,4549,139,305,554,660,602,664,722,480,280,134,9,0 to 118,45,2348,2183,18,4537,12,0,915,1374,34,2862,6,2637,1908,0,4,4533,1915,712,4,6,1213,1411,3,2627,44,103,301,442,390,414,442,283,156,62,0,0 to 107,45,1809,603,117,98,64,2390,173,236,0,135,0,0,38,2637,1417,1216,2627,10,0,8562,0,11219,8562,2637,38,3155,3126,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},19,80,99,0.191919191919192,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,5382,138,650,834,707,706,821,724,489,231,79,3,0 to 103,40,2724,2643,15,5371,11,0,632,1381,13,3769,163,2928,2449,1,4,5366,2647,272,8,1,1395,1515,9,2919,33,166,421,467,439,508,429,272,134,58,1,0 to 103,43,2171,427,177,144,99,2575,245,221,0,124,1,0,41,2928,1517,1402,2919,9,0,13678,0,16651,13678,2928,41,3816,3743,{72742CEE-2B13-49F0-BE2B-615F9835DD19},15,63,78,0.192307692307692,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,47618,681,1989,5440,6190,5877,6702,8728,6744,3729,1482,56,0 to 119,50,25690,21207,721,47148,470,0,3972,34637,107,18717,896,28792,18802,1,23,47125,27840,489,454,9,14745,12962,622,28329,413,1532,4381,4461,3884,4099,4435,2902,1702,974,9,0 to 105,44,14335,2510,3021,8463,2992,15243,10094,2798,33,1768,15,1,639,28792,13166,14974,28329,463,0,187578,0,216472,187578,28792,639,4805,4747,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},185,1562,1747,0.105895821408128,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,70970,1852,4724,9310,10898,10586,10179,9470,7624,4499,1714,114,0 to 119,43,38716,31670,584,70556,414,0,12722,35257,231,31252,1242,49692,21082,3,193,70360,45266,4086,308,32,26537,22408,407,49352,1011,3136,7259,8288,7867,7271,6345,4665,2765,1068,17,0 to 103,41,31722,7150,5013,5467,15144,27490,6718,5438,45,3800,35,7,964,49692,22565,26720,49352,340,0,216363,0,266224,216363,49692,964,21246,20690,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},346,1600,1946,0.177800616649538,40,3.7473190784524886,0.47744414752375375
