OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12395,311,912,1283,1358,1307,1419,1736,1843,1558,661,7,0 to 119,52,6909,5417,69,12260,135,0,1580,5046,47,6580,280,7326,5007,0,62,12198,6530,722,74,0,3949,3267,36,7252,115,372,814,876,869,900,1076,1063,917,324,0,0 to 99,52,4716,726,862,948,1529,4482,1241,1025,24,573,17,6,308,7326,3306,3982,7252,74,0,33634,0,40973,33634,7326,308,6601,6490,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,19,401,420,0.0452380952380952,52
46,46,36,071,LEE,Lee,FL,90926,1815,6740,12689,12209,11539,12246,12947,11434,6629,2590,88,0 to 119,45,49184,41221,521,88122,2803,1,4648,60143,613,26434,812,58529,32221,2,174,87948,54534,2037,1924,34,29785,26414,372,56571,1038,3027,8728,9071,8097,8412,8390,6717,3638,1385,26,0 to 103,43,34840,4243,6898,10590,13541,31734,11296,3536,89,2065,64,29,886,58529,27411,30729,56570,1958,1,292452,0,351198,292452,58529,886,31875,30287,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,164,2973,3137,0.0522792476888747,43
47,47,11,021,COLLIER,Collier,FL,47696,1172,2830,5981,6183,6079,6670,7134,6151,4083,1386,27,0 to 105,47,24899,22642,155,46313,1383,0,5723,23925,356,26123,1070,30640,16855,4,197,46115,28082,1452,1011,95,15048,14360,126,29534,634,1560,4289,4542,4277,4609,4596,3316,2046,761,10,0 to 105,44,18235,1538,3364,6397,9913,13387,6234,2413,52,1540,30,15,464,30640,14951,15555,29534,1106,0,139337,0,170122,139337,30640,464,15699,14721,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,75,1274,1349,0.055596738324685,44
48,48,13,025,DADE,Dade,FL,568101,13748,36505,72284,97243,89959,95315,78458,46169,25116,12346,958,0 to 225,42,296141,269057,2903,561722,6378,1,52710,358685,2785,121724,3463,417448,149899,72,682,560974,409914,2398,5104,31,213757,196512,2043,412312,10018,27539,59491,75717,67569,69690,53974,29471,16032,7573,373,0 to 108,40,230597,33022,77222,71471,264267,75552,72493,21782,189,11737,106,39,5530,417447,199223,216008,412311,5135,1,1635868,0,2055461,1635868,417447,5530,106847,106138,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1414,22897,24311,0.0581629714943853,40
49,49,44,087,MONROE,Monroe,FL,11913,321,710,1239,1900,1786,1997,1940,1305,538,174,3,0 to 101,44,6023,5827,63,11513,400,0,2105,4255,83,5196,447,5958,5904,0,51,11464,5452,184,316,6,2739,2853,44,5636,104,264,696,1142,1002,1024,869,567,224,66,0,0 to 100,42,4260,328,266,782,1728,3051,857,559,22,238,14,1,46,5958,3028,2884,5636,322,0,37628,0,43600,37628,5958,46,6839,6569,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,18,278,296,0.0608108108108108,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27056,721,2290,3756,3647,4155,4128,3862,2608,1345,529,15,0 to 119,42,13999,12619,438,26787,269,0,2251,11786,99,11575,860,17276,9518,0,262,26526,16882,176,217,1,8528,8170,360,17058,258,1159,2709,2522,2730,2734,2506,1512,819,325,2,0 to 105,42,12949,1126,893,2090,668,13756,2634,869,1,806,6,3,267,17276,8262,8640,17058,218,0,54349,0,71678,54349,17276,267,11905,11375,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,26,478,504,0.0515873015873016,42
51,51,66,131,WALTON,Walton,FL,9382,183,540,1220,1341,1466,1438,1508,1003,461,216,6,0 to 101,44,4720,4453,209,8529,853,0,1766,4982,15,6872,879,7129,2233,0,20,8510,5842,530,743,14,3127,3148,97,6372,89,371,1018,1111,1179,1128,1114,707,313,97,2,0 to 101,42,4273,367,308,1424,584,4245,1543,791,61,278,12,11,81,7129,3458,3492,6372,757,0,24668,0,31830,24668,7129,81,2299,2244,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,15,271,286,0.0524475524475524,42
52,52,32,063,JACKSON,Jackson,FL,9247,177,562,1092,1462,1509,1498,1256,886,537,264,4,0 to 105,43,4250,4939,58,9170,77,0,320,4415,19,5866,59,5954,3266,0,27,9143,5424,466,57,7,2682,3186,22,5890,75,267,721,980,984,979,810,587,373,178,0,0 to 105,44,3354,1114,272,1150,162,4061,1667,368,6,341,4,0,152,5954,3215,2717,5890,64,0,20225,0,26192,20225,5954,152,4416,4229,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,5,185,190,0.0263157894736842,44
53,53,67,133,WASHINGTON,Washington,FL,3955,80,315,487,559,580,616,618,370,228,102,0,0 to 119,44,2014,1916,25,3932,23,0,218,1680,9,2915,30,2636,1303,0,16,3916,2367,249,13,7,1234,1369,13,2616,24,136,333,435,425,427,403,246,149,58,0,0 to 99,44,1838,422,118,238,71,2016,529,124,3,131,2,0,48,2636,1377,1246,2616,20,0,8114,0,10774,8114,2636,48,2535,2484,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,2,93,95,0.0210526315789474,44
54,54,45,089,NASSAU,Nassau,FL,13284,287,1126,1889,1623,1699,1948,2055,1537,812,303,5,0 to 103,45,7082,6138,64,12762,522,0,1204,4655,28,5329,739,7781,5378,1,124,12638,6898,457,411,15,3811,3544,0,7355,97,415,1124,1082,1100,1282,1261,852,412,156,0,0 to 103,45,6100,477,298,480,254,6027,1074,545,23,292,11,3,114,7781,3712,4069,7355,426,0,34592,0,42393,34592,7781,114,8237,8233,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,13,250,263,0.0494296577946768,45
55,55,22,043,GLADES,Glades,FL,1253,32,121,156,236,221,173,134,103,68,8,1,0 to 90,38,526,723,4,1251,2,0,124,482,3,837,17,906,337,0,10,1241,864,40,1,1,336,566,2,904,18,53,108,200,177,132,106,64,43,5,0,0 to 89,38,629,154,52,69,307,529,68,93,0,67,0,0,15,906,567,337,904,2,0,1645,0,2552,1645,906,15,1036,978,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,5,5,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16265,168,475,1364,1492,1579,2165,3028,3107,1898,980,9,0 to 119,58,9010,7185,70,16079,186,0,2897,7946,62,8669,252,10801,5386,1,77,16001,10042,592,165,2,5715,4883,36,10634,88,305,1063,1037,1047,1418,1992,2041,1225,585,0,0 to 106,57,7932,640,699,1363,757,7683,2194,961,21,822,16,4,373,10801,4961,5803,10634,167,0,64639,0,75491,64639,10801,373,2219,2200,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,21,748,769,0.0273081924577373,57
57,57,58,115,SARASOTA,Sarasota,FL,45029,688,3128,5527,4933,4753,5792,6906,6711,4383,2167,41,0 to 119,51,24398,20420,211,43514,1515,0,3966,26631,190,18606,846,27376,17626,0,27,43487,25811,277,1280,8,13854,12116,118,26088,346,1297,3503,3599,3286,3802,4141,3721,2389,1286,6,0 to 105,49,18510,1505,2019,4054,2910,14800,8378,1362,72,1257,56,17,749,27376,12775,14477,26088,1288,0,182969,0,210441,182969,27376,749,16601,16499,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,72,2205,2277,0.0316205533596838,49
58,58,14,027,DESOTO,Desoto,FL,6370,196,636,863,907,860,927,912,616,338,109,6,0 to 102,41,2897,3391,82,6344,26,0,1106,2084,48,3823,105,3850,2493,1,26,6318,3451,381,15,3,1633,2186,13,3832,94,284,531,598,571,591,577,359,192,53,0,0 to 100,42,2300,376,272,884,1269,1535,1028,571,3,277,2,1,75,3850,2198,1639,3832,18,0,13960,0,17821,13960,3850,75,3534,3409,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,10,202,212,0.0471698113207547,42
59,59,18,035,FLAGLER,Flagler,FL,11756,251,794,1369,1316,1472,1675,1922,1637,956,357,7,0 to 119,49,6526,5160,70,11649,107,0,1190,4964,37,6210,267,6094,5629,0,33,11616,4993,1025,60,16,3222,2767,29,6018,86,403,862,776,803,927,951,736,425,124,1,0 to 99,46,3904,681,731,702,779,4285,954,506,8,335,5,1,92,6094,2797,3264,6018,76,0,37621,0,43737,37621,6094,92,7670,7637,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,31,332,363,0.0853994490358127,46
60,60,26,051,HENDRY,Hendry,FL,7360,312,908,1170,1180,1082,960,822,490,281,147,8,0 to 104,36,3684,3654,22,7339,21,0,821,2359,32,3885,107,4340,2990,2,28,7309,4055,267,16,2,2127,2181,14,4322,113,372,691,769,725,626,487,302,175,80,0,0 to 104,38,3087,477,354,404,2435,1518,369,560,2,321,2,0,73,4340,2193,2133,4322,18,0,13526,0,17885,13526,4340,73,7134,6715,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,3,85,88,0.0340909090909091,38
61,61,31,061,INDIAN RIVER,Indian River,FL,19753,644,1991,2562,2176,2052,2353,2726,2526,1636,1078,9,0 to 119,47,11030,8640,83,19606,147,0,1915,8418,77,11436,388,11157,8519,0,77,19530,10931,131,93,2,5944,5051,67,11062,203,733,1581,1540,1376,1481,1595,1331,828,487,2,0 to 105,46,7538,1084,996,1444,2169,7040,1853,1212,19,746,10,3,267,11157,5105,5985,11062,95,0,66616,0,77803,66616,11157,267,8978,8525,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,20,585,605,0.0330578512396694,45
62,62,6,011,BROWARD,Broward,FL,343756,11651,33352,42745,55090,52992,53007,47556,27141,13233,6665,324,0 to 119,40,181687,160821,1248,340082,3674,0,37000,134863,2336,215834,8586,198388,144851,48,469,339573,179432,16672,2139,144,101595,93930,579,196104,4839,14485,28498,37367,33828,31460,25923,13055,6027,2848,57,0 to 106,38,99318,43487,31998,21301,75564,95208,25332,15871,190,9021,138,42,2438,198387,95194,102602,196104,2283,0,1020896,0,1220300,1020896,198387,2438,125432,125071,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,856,12779,13635,0.0627796112944628,38
63,63,17,033,ESCAMBIA,Escambia,FL,49200,934,2165,6303,7882,6541,6676,7751,5915,3308,1629,96,0 to 119,46,27236,21431,533,43198,6002,0,4540,32035,183,19719,784,34019,15148,1,32,43169,29861,645,3510,3,16255,13781,470,30506,498,1695,5124,5953,4842,4604,4877,3485,1996,929,16,0 to 105,41,14638,6228,3554,6086,1009,21165,8332,2879,54,2047,51,67,638,34019,15336,18184,30506,3513,0,140421,0,174519,140421,34019,638,3603,3523,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,51,1280,1331,0.0383170548459805,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5889,216,623,922,746,760,761,758,514,387,193,9,0 to 119,40,3129,2744,16,5841,48,0,1055,1476,2,3127,160,3591,2291,1,6,5834,3211,340,37,3,1818,1726,7,3551,89,291,557,512,524,515,469,310,236,88,0,0 to 100,41,2761,300,303,187,1263,2110,178,524,20,364,15,3,82,3591,1747,1837,3551,40,0,14231,0,17843,14231,3591,82,4937,4858,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,7,125,132,0.053030303030303,41
65,65,19,037,FRANKLIN,Franklin,FL,2177,68,216,255,292,273,273,345,282,140,32,1,0 to 96,44,1028,1144,5,2141,36,0,126,592,0,1366,67,1279,887,0,11,2130,945,301,10,23,501,741,4,1246,29,74,133,220,191,185,204,147,75,21,0,0 to 96,44,909,268,37,32,84,1064,98,52,0,28,0,0,17,1279,755,520,1246,33,0,5853,0,7142,5853,1279,17,834,833,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,39,39,0,44
66,66,1,001,ALACHUA,Alachua,FL,37918,654,1552,10345,6484,4681,4253,4356,3098,1543,881,71,0 to 119,34,21218,16454,246,37431,487,0,7184,20189,61,18877,837,22555,15274,2,87,37342,21690,619,232,14,12220,9940,149,22309,352,1071,8534,3765,2423,2083,1968,1299,692,363,5,0 to 105,27,12610,5172,2224,2303,2788,16851,2670,2229,37,1055,39,18,235,22555,10071,12327,22309,246,0,149855,0,172462,149855,22555,235,4579,4555,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,42,2296,2338,0.0179640718562874,27
67,67,55,109,ST. JOHNS,St. Johns,FL,38396,888,4969,7221,3842,5134,5471,4878,3543,1676,749,25,0 to 119,39,20358,17809,229,38095,301,0,3205,15832,208,18571,832,20278,18031,9,78,38010,19341,658,272,7,10470,9425,104,19999,265,1451,3689,2583,3227,3287,2825,1777,807,366,1,0 to 106,41,14865,1107,1439,2588,1396,14187,4416,947,15,711,14,1,199,20278,9563,10602,19999,279,0,98994,0,119354,98994,20278,199,26055,26016,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,39,1029,1068,0.0365168539325843,41
69,68,999,999,Unknown,Unknown,FL,4620,48,160,682,736,664,661,605,428,340,276,20,0 to 120,45,2458,2078,84,521,4099,0,77,4243,0,142,217,3491,1123,0,6,519,366,4,3090,31,190,172,8,370,45,153,606,616,529,507,448,313,185,73,16,0 to 89,38,127,52,101,90,95,182,93,2,26,1,17,15,0,3491,1731,1683,370,3121,0,33483,0,37026,33483,3491,0,1728,1726,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,70,70,0,38
70,69,998,998,A State,State,FL,3005505,72472,213822,407987,462138,432602,444817,422001,298860,167034,76996,6776,0 to 225,42,1602533,1381441,21531,2957415,48082,8,312334,1638764,0,1208769,45195,1936212,1060476,364,8453,2948675,1830574,70024,34728,881,993795,893106,13697,1900598,38176,118731,298191,336001,298463,294174,255944,162651,90218,42326,1332,0 to 110,40,1064584,251314,284141,300559,604922,912797,382879,130536,1889,80632,1270,571,31522,1936207,910649,1011059,1900590,35609,8,9296590,0,11241733,9296590,1936207,31522,895703,883112,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5941,110123,116064,2.78741794439206,40
