OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12242,306,878,1262,1345,1293,1407,1722,1819,1546,657,7,0 to 119,52,6820,5354,68,12109,133,0,1563,5028,47,6471,279,7218,4967,0,57,12052,6432,714,72,0,3890,3220,36,7146,112,365,801,866,857,889,1060,1042,905,321,0,0 to 99,52,4646,712,853,935,1511,4409,1226,1015,23,568,16,6,303,7218,3259,3922,7146,72,0,33329,0,40560,33329,7218,303,6490,6379,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,13,318,331,0.0392749244712991,52
46,46,36,071,LEE,Lee,FL,89590,1780,6473,12432,12057,11381,12106,12791,11329,6581,2572,88,0 to 119,45,48503,40564,523,86822,2767,1,4592,59627,613,25872,805,57618,31803,2,167,86655,53677,2019,1889,33,29343,25978,375,55696,1023,2952,8601,8932,7968,8297,8239,6619,3593,1368,26,0 to 103,43,34165,4189,6748,10594,13311,31113,11272,3516,87,2055,63,27,872,57618,26958,30267,55695,1922,1,287882,0,345716,287882,57618,872,30839,29251,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,139,2847,2986,0.0465505693235097,43
47,47,11,021,COLLIER,Collier,FL,47187,1155,2764,5911,6113,6019,6596,7070,6105,4048,1379,27,0 to 105,47,24621,22412,154,45830,1357,0,5668,23808,356,25640,1063,30224,16762,4,197,45632,27704,1440,988,92,14831,14188,125,29144,628,1531,4237,4476,4230,4543,4529,3272,2012,756,10,0 to 105,44,17949,1519,3311,6365,9776,13178,6190,2395,50,1530,30,15,459,30224,14761,15330,29144,1080,0,137226,0,167597,137226,30224,459,15416,14438,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,77,1233,1310,0.0587786259541985,44
48,48,13,025,DADE,Dade,FL,559056,13295,35340,70938,95839,88600,93961,77374,45625,24870,12259,955,0 to 225,42,291375,264807,2874,552813,6242,1,51684,355806,2785,117856,3390,409217,149082,73,684,552062,401823,2373,4988,32,209525,192659,2012,404196,9739,26701,58239,74367,66223,68413,52927,28961,15790,7486,370,0 to 108,40,225195,32164,75297,71540,258252,73710,72234,21525,183,11502,99,36,5422,409216,195308,211727,404195,5020,1,1609285,0,2020648,1609285,409216,5422,103997,103288,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1184,18883,20067,0.0590023421537848,40
49,49,44,087,MONROE,Monroe,FL,11700,315,662,1222,1870,1754,1970,1912,1289,532,171,3,0 to 101,45,5917,5721,62,11307,393,0,2101,4191,83,5100,443,5822,5827,0,51,11258,5321,184,311,6,2673,2789,43,5505,102,247,683,1120,980,1007,842,560,217,64,0,0 to 100,42,4161,319,254,771,1669,2986,850,557,22,236,14,1,46,5822,2961,2816,5505,317,0,36913,0,42749,36913,5822,46,6558,6288,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,20,286,306,0.065359477124183,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,26743,707,2245,3709,3594,4123,4074,3830,2583,1336,527,15,0 to 119,42,13821,12462,460,26479,264,0,2187,11875,99,11255,823,17058,9433,0,252,26228,16669,176,212,1,8403,8063,379,16845,249,1141,2681,2479,2710,2695,2479,1488,811,323,2,0 to 105,42,12723,1113,884,2125,650,13518,2677,850,1,788,6,3,262,17058,8153,8512,16845,213,0,53521,0,70631,53521,17058,262,11757,11226,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,39,538,577,0.0675909878682842,42
51,51,66,131,WALTON,Walton,FL,9280,179,532,1208,1326,1452,1426,1490,991,454,216,6,0 to 101,44,4678,4405,197,8451,829,0,1733,4931,15,6798,857,7028,2232,0,20,8432,5768,527,719,14,3092,3108,95,6295,87,365,1006,1096,1166,1114,1094,695,306,97,2,0 to 101,42,4211,363,308,1413,578,4191,1526,782,60,274,11,11,81,7028,3411,3450,6295,733,0,24276,0,31340,24276,7028,81,2296,2241,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,8,222,230,0.0347826086956522,42
52,52,32,063,JACKSON,Jackson,FL,9185,174,556,1079,1455,1504,1491,1250,873,536,263,4,0 to 105,43,4219,4908,58,9109,76,0,316,4388,19,5833,57,5908,3250,0,27,9082,5387,458,56,7,2661,3163,21,5845,74,267,713,974,980,973,803,575,372,177,0,0 to 105,44,3324,1105,271,1145,162,4018,1665,368,6,340,4,0,150,5908,3192,2695,5845,63,0,20071,0,25992,20071,5908,150,4374,4188,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,7,77,84,0.0833333333333333,44
53,53,67,133,WASHINGTON,Washington,FL,3922,76,308,480,557,579,613,611,368,228,102,0,0 to 119,44,1995,1901,26,3899,23,0,216,1681,9,2884,30,2619,1287,0,16,3883,2350,249,13,7,1224,1361,14,2599,24,133,330,434,424,425,398,244,149,58,0,0 to 99,44,1824,418,118,239,71,1999,529,124,3,131,2,0,47,2619,1369,1236,2599,20,0,7941,0,10584,7941,2619,47,2517,2466,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,1,26,27,0.037037037037037,44
54,54,45,089,NASSAU,Nassau,FL,13151,283,1100,1872,1607,1683,1935,2035,1528,801,302,5,0 to 103,45,7010,6072,69,12631,520,0,1189,4638,28,5280,731,7706,5320,1,124,12507,6826,456,409,15,3763,3513,6,7282,96,413,1121,1071,1087,1269,1244,847,403,155,0,0 to 103,45,6028,469,295,490,252,5949,1081,540,23,289,11,3,112,7706,3680,4020,7282,424,0,34024,0,41752,34024,7706,112,8165,8161,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,5,366,371,0.0134770889487871,45
55,55,22,043,GLADES,Glades,FL,1244,32,117,153,236,221,173,133,102,68,8,1,0 to 90,38,524,716,4,1242,2,0,124,480,3,835,17,902,332,0,10,1232,860,40,1,1,335,563,2,900,18,52,106,200,177,132,105,64,43,5,0,0 to 89,38,628,154,52,66,304,529,67,93,0,67,0,0,15,902,564,336,900,2,0,1628,0,2531,1628,902,15,1036,978,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,7,7,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16111,166,471,1347,1476,1568,2147,3003,3074,1878,972,9,0 to 119,58,8922,7120,69,15929,182,0,2856,7906,62,8530,251,10662,5372,1,76,15852,9910,589,161,2,5641,4823,35,10499,87,302,1050,1022,1037,1399,1967,2014,1206,578,0,0 to 106,57,7836,627,693,1343,742,7600,2157,947,19,810,14,4,359,10662,4899,5727,10499,163,0,63761,0,74474,63761,10662,359,2183,2164,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,20,547,567,0.0352733686067019,57
57,57,58,115,SARASOTA,Sarasota,FL,44369,672,3011,5408,4870,4695,5721,6820,6631,4345,2156,40,0 to 119,51,24039,20120,210,42902,1467,0,3947,26358,190,18339,830,26939,17404,0,26,42876,25427,271,1233,8,13649,11932,117,25698,340,1276,3452,3543,3240,3741,4062,3644,2357,1279,5,0 to 105,49,18221,1484,2001,3992,2885,14602,8211,1346,66,1243,54,17,742,26939,12573,14243,25698,1241,0,180434,0,207470,180434,26939,742,16144,16042,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,56,1858,1914,0.0292580982236155,49
58,58,14,027,DESOTO,Desoto,FL,6279,190,620,845,898,851,916,898,610,336,109,6,0 to 102,41,2845,3354,80,6254,25,0,1089,2087,48,3748,105,3785,2468,1,25,6229,3392,376,14,3,1595,2161,12,3768,93,274,518,590,565,584,564,354,190,53,0,0 to 100,42,2264,369,266,869,1243,1509,1016,564,2,275,1,1,74,3785,2173,1600,3768,17,0,13775,0,17570,13775,3785,74,3472,3347,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,14,108,122,0.114754098360656,42
59,59,18,035,FLAGLER,Flagler,FL,11514,250,759,1322,1291,1444,1631,1897,1617,945,351,7,0 to 119,49,6394,5050,70,11409,105,0,1161,4957,37,5992,263,5926,5555,0,33,11376,4850,1003,59,14,3126,2698,29,5853,86,388,828,757,782,895,931,723,416,119,1,0 to 99,46,3782,670,716,685,757,4175,921,490,8,328,5,1,89,5926,2727,3166,5853,73,0,37119,0,43067,37119,5926,89,7505,7472,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,28,205,233,0.120171673819742,46
60,60,26,051,HENDRY,Hendry,FL,7302,307,894,1164,1171,1079,956,811,487,278,147,8,0 to 104,36,3656,3622,24,7281,21,0,817,2348,32,3850,107,4305,2968,2,27,7252,4020,267,16,2,2111,2160,16,4287,111,369,687,762,725,621,480,298,172,80,0,0 to 104,38,3068,474,343,402,2421,1502,364,553,2,318,2,0,73,4305,2172,2117,4287,18,0,13405,0,17729,13405,4305,73,7080,6661,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,16,80,96,0.166666666666667,38
61,61,31,061,INDIAN RIVER,Indian River,FL,19523,631,1951,2527,2160,2026,2333,2695,2501,1625,1065,9,0 to 119,47,10908,8531,84,19378,145,0,1875,8416,77,11170,385,11009,8435,0,79,19300,10786,130,91,2,5861,4987,68,10916,200,721,1566,1526,1356,1465,1569,1311,818,475,2,0 to 105,45,7399,1066,992,1459,2137,6917,1862,1163,18,637,9,3,261,11009,5042,5899,10916,93,0,65756,0,76797,65756,11009,261,8861,8408,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,42,893,935,0.0449197860962567,45
62,62,6,011,BROWARD,Broward,FL,338017,11356,32093,41936,54343,52195,52223,46925,26856,13137,6630,323,0 to 119,40,178714,158051,1252,334392,3625,0,36334,134294,2336,210583,8463,194237,143259,49,472,333879,176122,15881,2099,134,99468,91954,581,192003,4685,14006,27894,36672,33140,30805,25384,12823,5947,2822,58,0 to 106,38,97198,42451,31199,21155,74125,92747,25131,15656,184,8887,131,41,2374,194236,93196,100447,192003,2233,0,1004327,0,1199578,1004327,194236,2374,122651,122290,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,672,10038,10710,0.0627450980392157,38
63,63,17,033,ESCAMBIA,Escambia,FL,48817,928,2133,6239,7820,6489,6628,7694,5882,3290,1617,97,0 to 119,46,27020,21264,533,42848,5969,0,4466,31917,183,19362,775,33629,15155,1,32,42819,29506,643,3477,3,16057,13624,468,30149,492,1663,5063,5889,4790,4554,4818,3450,1977,917,16,0 to 105,41,14408,6188,3514,6039,982,20922,8245,2814,53,2011,49,66,629,33629,15162,17969,30149,3480,0,138510,0,172216,138510,33629,629,3589,3509,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,63,1212,1275,0.0494117647058824,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5844,214,618,917,741,755,755,754,509,380,192,9,0 to 119,40,3106,2722,16,5797,47,0,1051,1468,2,3097,158,3554,2283,1,6,5790,3175,340,36,3,1795,1713,7,3515,88,289,552,507,520,508,466,308,229,87,0,0 to 100,41,2735,299,298,183,1260,2083,172,514,20,356,15,3,75,3554,1733,1814,3515,39,0,14073,0,17649,14073,3554,75,4922,4843,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,8,127,135,0.0592592592592593,41
65,65,19,037,FRANKLIN,Franklin,FL,2178,68,217,256,292,273,274,345,280,140,32,1,0 to 96,44,1029,1144,5,2144,34,0,126,590,0,1368,65,1279,888,0,11,2133,947,301,10,21,502,742,4,1248,29,74,134,220,191,186,204,145,75,21,0,0 to 96,44,910,269,38,31,84,1067,97,52,0,28,0,0,16,1279,755,520,1248,31,0,5817,0,7106,5817,1279,16,837,836,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,21,22,0.0454545454545455,44
66,66,1,001,ALACHUA,Alachua,FL,37671,652,1541,10270,6454,4652,4220,4319,3079,1537,876,71,0 to 119,34,21082,16340,249,37184,487,0,7100,20158,61,18660,826,22319,15259,2,91,37091,21461,612,231,15,12093,9829,151,22073,350,1066,8460,3732,2396,2054,1930,1282,686,358,5,0 to 105,27,12444,5122,2209,2298,2764,16651,2658,2180,37,1024,39,17,228,22319,9959,12201,22073,246,0,148485,0,170857,148485,22319,228,4536,4512,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,25,1649,1674,0.0149342891278375,27
67,67,55,109,ST. JOHNS,St. Johns,FL,37937,879,4836,7113,3819,5083,5404,4838,3522,1672,746,25,0 to 119,39,20131,17578,228,37640,297,0,3159,15845,208,18064,828,20048,17801,8,80,37554,19117,656,268,7,10355,9315,103,19773,261,1428,3648,2561,3186,3240,2793,1763,804,363,1,0 to 106,41,14656,1087,1433,2597,1376,13991,4406,936,14,704,13,1,195,20048,9451,10485,19773,275,0,97890,0,118017,97890,20048,195,25744,25705,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,42,722,764,0.0549738219895288,41
69,68,999,999,Unknown,Unknown,FL,4592,48,158,677,730,664,656,599,425,339,276,20,0 to 120,45,2444,2063,85,518,4074,0,75,4223,0,141,210,3464,1122,0,6,516,364,4,3066,30,188,172,8,368,45,151,600,611,529,503,442,310,184,73,16,0 to 89,38,126,50,101,91,94,179,95,2,25,1,16,14,0,3464,1717,1669,368,3096,0,33422,0,36939,33422,3464,0,1726,1724,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,46,46,0,38
70,69,998,998,A State,State,FL,2964848,70784,207390,401297,456441,427066,439399,417182,296252,165749,76514,6774,0 to 225,42,1581086,1362100,21662,2917476,47364,8,307327,1629238,0,1181531,44527,1903687,1052377,363,8421,2908768,1799952,68817,34051,862,976966,878016,13787,1868769,37256,115690,293213,330718,293461,289344,251460,160301,89020,41891,1328,0 to 110,40,1042824,246935,278357,300653,592793,894705,381271,128579,1829,79242,1225,546,30734,1903682,895217,993895,1868761,34913,8,9162962,0,11075594,9162962,1903682,30734,876487,863889,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5469,92006,97475,3.90775794859159,40
