OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,43777,916,3317,6068,7304,7364,7093,5490,3612,1778,656,179,0 to 155,40,23477,19952,348,43276,501,0,6281,21906,390,18549,622,28480,15186,3,108,43165,26247,1778,423,32,14744,13017,264,28025,577,1957,4454,5290,5121,4741,3134,1873,954,366,13,0 to 105,38,12437,1743,8892,4953,16612,6712,4701,2074,22,1118,14,3,307,28480,13243,14958,28025,455,0,141405,46,170080,141451,28480,307,14748,14246,{98FBCDAD-181A-4269-A498-787173F6E740},234,1843,2077,0.112662493981704,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,10080,227,591,962,1135,1069,1201,1455,1552,1293,588,7,0 to 119,54,5658,4360,62,9960,120,0,1071,4911,47,4703,231,5525,4534,1,20,9939,4913,554,58,0,2959,2479,29,5467,79,254,605,685,667,708,807,802,665,253,0,0 to 99,51,3491,536,691,749,1215,3387,865,815,20,461,13,4,217,5525,2510,2985,5467,58,0,28774,62,34373,28836,5525,217,5079,4966,{0861B99E-575F-41B4-992B-839B0B3F4F63},35,272,307,0.11400651465798,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,73365,1247,3852,9558,10267,9629,10242,10820,9617,5719,2330,84,0 to 119,47,39942,32941,482,71139,2225,1,4104,51048,613,21260,683,45281,27953,3,128,71010,42146,1761,1345,30,23092,20472,343,43907,755,2097,6888,7293,6418,6603,6384,4943,2746,1133,22,0 to 103,43,25635,3517,4365,10390,10259,22843,10805,3321,66,1929,47,16,714,45282,21177,23746,43906,1375,1,229493,889,275847,230382,45282,714,20948,19357,{D113537A-BA7A-4D3B-936C-EA742824206C},435,3694,4129,0.105352385565512,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,40473,975,2208,5043,5355,5210,5737,5996,5187,3506,1235,21,0 to 105,47,21192,19160,121,39508,965,0,4550,21756,356,20073,898,24443,15871,3,156,39350,22433,1321,601,88,12064,11595,95,23754,526,1231,3586,3758,3486,3749,3534,2447,1504,616,6,0 to 105,43,14026,1241,2607,5880,7993,10113,5648,2089,39,1312,21,9,363,24443,11961,12384,23754,689,0,114644,279,139504,114923,24443,363,12999,12013,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},138,1467,1605,0.085981308411215,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,470733,9505,24743,57899,82049,75408,80432,66887,40014,21819,11086,891,0 to 225,43,245161,223200,2372,465835,4897,1,38225,322448,2785,86237,2630,326605,143659,72,397,465369,320663,2106,3811,27,166786,154413,1570,322769,6920,18772,46174,60782,53338,55152,42578,23465,12768,6321,337,0 to 108,40,171578,24421,55531,71239,197582,54456,70731,19133,150,9711,72,27,4413,326607,156434,168469,322768,3838,1,1353347,1064,1683146,1354411,326607,4413,78105,77391,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2431,25641,28072,0.0865987460815047,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,10129,239,501,1050,1639,1546,1697,1669,1143,483,159,3,0 to 101,45,5110,4951,68,9829,300,0,2025,3699,83,4255,353,4696,5392,0,41,9789,4305,164,222,5,2147,2283,39,4469,90,181,563,941,820,799,640,428,181,53,0,0 to 100,41,3368,277,179,645,1373,2337,759,476,15,197,9,0,36,4696,2406,2250,4469,227,0,29716,70,34495,29786,4696,36,5742,5471,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},61,426,487,0.125256673511294,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,21311,529,1459,2837,2906,3248,3343,3178,2206,1142,448,15,0 to 119,43,10988,9977,346,21098,213,0,1676,10324,99,8261,678,12843,8285,0,183,20916,12519,165,159,0,6229,6142,313,12684,193,737,1993,1887,2032,2095,1883,1145,631,244,3,0 to 105,42,9273,894,662,1855,473,10032,2179,646,1,600,4,2,155,12843,6212,6315,12684,159,0,45521,54,58468,45575,12843,155,9121,8586,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},184,551,735,0.250340136054422,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,7655,145,370,987,1119,1212,1188,1237,822,378,191,6,0 to 101,44,3881,3713,61,7011,644,0,1157,4384,15,5358,675,5492,2154,0,9,7002,4552,388,540,12,2412,2501,27,4940,61,243,801,891,940,880,843,530,231,70,2,0 to 101,42,3293,322,220,1105,474,3303,1163,624,48,217,9,5,57,5492,2758,2704,4940,552,0,20378,95,26003,20473,5492,57,2037,1982,{31CA379B-FB64-4C77-9456-056BCF505A65},26,152,178,0.146067415730337,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,8095,145,409,922,1336,1343,1317,1131,770,477,243,2,0 to 105,44,3663,4368,64,8023,72,0,282,4095,19,4756,54,5046,3029,0,20,8003,4613,374,53,6,2216,2747,24,4987,60,206,601,863,857,813,693,477,318,158,0,0 to 105,44,2711,950,236,1090,146,3242,1599,324,5,276,4,0,121,5046,2774,2248,4987,59,0,18103,13,23175,18116,5046,121,3583,3394,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},30,113,143,0.20979020979021,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3333,60,225,397,484,498,540,527,305,206,91,0,0 to 119,45,1675,1641,17,3310,23,0,154,1500,9,2327,26,2162,1159,0,12,3298,1922,219,14,6,979,1157,5,2141,20,106,273,367,356,361,317,188,125,48,0,0 to 99,43,1461,369,98,213,60,1587,494,110,3,119,2,0,30,2161,1166,990,2141,20,0,7197,4,9388,7201,2161,30,2112,2060,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},3,26,29,0.103448275862069,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,10385,204,708,1413,1287,1306,1585,1621,1289,693,276,3,0 to 103,46,5632,4679,74,9934,451,0,906,4244,28,3771,614,5718,4575,0,92,9843,5093,274,340,11,2816,2539,12,5367,67,281,859,809,791,963,883,628,306,131,0,0 to 103,45,4429,345,216,377,186,4367,814,434,20,234,8,2,70,5718,2673,3033,5367,351,0,29271,99,35103,29370,5718,70,6375,6370,{4D22D524-13F7-4497-919B-BC6894006209},61,431,492,0.123983739837398,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1115,24,94,134,213,208,157,121,90,65,8,1,0 to 90,39,461,651,3,1113,2,0,115,456,3,754,16,807,299,0,9,1104,773,32,1,1,284,519,2,805,15,42,93,177,169,120,93,54,39,5,0,0 to 89,39,577,133,45,50,288,465,52,85,0,63,0,0,11,807,520,285,805,2,0,1451,0,2259,1451,807,11,866,807,{DB14356A-7E77-445A-A524-193DAC2519E8},4,12,16,0.25,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,13717,132,343,1127,1270,1334,1836,2555,2583,1628,902,7,0 to 119,58,7667,5988,62,13587,130,0,2271,7427,62,6447,186,8456,5208,1,52,13534,7824,521,110,1,4527,3792,26,8345,62,229,849,836,824,1111,1546,1536,957,506,0,0 to 102,56,6179,490,569,1107,587,6061,1697,788,13,679,11,2,251,8456,3845,4585,8345,111,0,53961,20,62484,53981,8456,251,1618,1599,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},69,760,829,0.083232810615199,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,37084,497,2030,4304,4194,3998,4880,5833,5721,3732,1859,36,0 to 119,52,20216,16686,182,35998,1086,0,3415,23062,190,15172,526,21222,15848,0,14,35984,20153,206,857,7,10820,9451,88,20359,241,935,2812,2922,2636,3006,3140,2775,1766,986,4,0 to 105,48,14142,1186,1679,3352,2476,11961,5922,1153,52,1063,38,7,541,21223,9899,11235,20359,864,0,152697,224,174222,152921,21223,541,12000,11897,{63CF7F11-0E2E-4C45-8079-812F07405F88},180,2249,2429,0.0741045697818032,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5346,144,472,666,766,764,804,801,524,299,101,5,0 to 102,42,2370,2889,87,5322,24,0,914,2080,48,2973,86,3100,2230,1,15,5307,2770,313,13,3,1264,1810,9,3083,66,213,395,482,492,482,489,276,157,47,0,0 to 100,42,1835,251,194,803,1008,1159,916,410,2,217,1,1,60,3099,1822,1268,3083,16,0,12171,7,15286,12178,3099,60,2813,2684,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},14,73,87,0.160919540229885,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,9384,198,526,992,1032,1165,1338,1602,1400,824,301,6,0 to 119,50,5279,4045,60,9305,79,0,935,4564,37,4156,200,4342,5018,0,24,9281,3583,711,36,12,2313,1961,20,4294,63,269,590,545,573,672,688,550,316,75,1,0 to 96,47,2701,511,584,498,570,3103,621,381,8,252,5,1,51,4342,1978,2344,4294,48,0,31325,31,35720,31356,4342,51,5740,5705,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},62,294,356,0.174157303370786,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6250,254,641,968,1036,955,857,720,425,250,136,8,0 to 104,37,3142,3089,19,6232,18,0,726,2213,32,3202,93,3594,2641,1,14,6217,3346,232,15,1,1765,1802,11,3578,94,290,571,664,623,533,397,239,134,49,0,0 to 100,37,2605,409,255,309,2110,1215,253,489,1,280,1,0,52,3594,1812,1771,3578,16,0,11721,2,15337,11723,3594,52,5648,5228,{71664F0E-3199-410F-AD8C-5269FFA55669},28,126,154,0.181818181818182,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,15500,404,1128,1899,1746,1625,1922,2258,2149,1406,955,8,0 to 119,50,8809,6627,64,15375,125,0,1560,7255,77,8471,324,8102,7337,0,61,15315,7910,122,68,2,4324,3661,47,8032,138,458,1200,1158,993,1086,1150,965,593,360,1,0 to 105,46,5388,804,661,1179,1599,5013,1420,1016,16,542,8,0,178,8102,3702,4353,8032,70,0,55861,65,64060,55926,8102,178,6635,6173,{193731CA-A50A-4707-8EB3-D6585D669C9C},76,550,626,0.121405750798722,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,280303,8372,21510,33869,46005,43861,44550,40395,23639,11760,6070,272,0 to 119,41,148951,130219,1133,277160,3143,0,27908,128054,2336,157237,6746,150372,129533,43,355,276771,139579,9045,1671,76,76857,71344,423,148624,3300,9719,21860,29129,25816,24102,19540,9927,4652,2280,46,0 to 107,39,74817,31990,22967,18850,57909,68755,21960,13665,159,7690,115,34,1920,150371,72316,77623,148624,1747,0,848756,1400,1001518,850156,150371,1920,95979,95616,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1221,12998,14219,0.0858710176524369,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,40878,795,1571,5109,6497,5381,5556,6515,5062,2851,1448,93,0 to 119,47,22796,17675,407,35626,5252,0,3256,28430,183,13102,681,25393,15457,1,27,35602,22049,596,2745,3,11999,10293,353,22645,358,1116,3916,4512,3628,3435,3587,2590,1506,730,15,0 to 105,41,10511,4621,2523,4990,700,15550,6395,2139,43,1467,35,43,413,25393,11487,13532,22645,2748,0,119679,2582,147726,122261,25393,413,2794,2715,{3780C858-9510-4A33-A345-0ACD39C89BB6},212,1112,1324,0.16012084592145,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4765,154,411,745,634,647,634,626,419,309,178,8,0 to 119,41,2533,2218,14,4732,33,0,819,1498,2,2370,118,2779,1983,1,2,4729,2458,296,22,3,1380,1369,5,2754,65,208,436,415,439,408,356,220,158,74,0,0 to 100,41,2065,261,269,159,1022,1591,141,384,10,268,9,2,54,2779,1382,1392,2754,25,0,12592,7,15397,12599,2779,54,3654,3574,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},44,118,162,0.271604938271605,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1882,57,165,221,266,245,242,305,229,127,25,0,0 to 96,44,875,1004,3,1855,27,0,87,572,0,1119,61,1017,857,0,8,1847,826,167,9,15,366,625,2,993,21,49,111,197,161,149,167,89,61,12,0,0 to 96,42,683,257,26,27,68,836,89,35,0,14,0,0,4,1017,635,380,993,24,0,5288,3,6319,5291,1017,4,745,744,{9F12DFF3-9143-493B-867B-127F2B6BFF20},9,47,56,0.160714285714286,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,32709,539,1153,8425,5717,4104,3779,3905,2819,1399,800,69,0 to 119,36,18340,14173,196,32278,431,0,5142,19848,61,13830,616,17614,15010,3,82,32193,16977,448,174,15,9542,7785,98,17425,256,764,6711,3021,1899,1613,1508,1014,546,277,5,0 to 105,27,9496,4112,1767,2050,2177,12886,2362,1703,33,780,34,5,139,17614,7887,9624,17425,189,0,129279,247,147183,129526,17614,139,3447,3423,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},176,1258,1434,0.122733612273361,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,30949,637,3213,5492,3284,4296,4620,4180,3080,1465,662,20,0 to 119,41,16514,14215,220,30703,246,0,2506,14048,208,13148,758,15329,15552,7,61,30637,14532,573,217,7,7879,7126,100,15105,181,959,2918,2029,2432,2481,2134,1327,587,280,1,0 to 101,41,10545,849,1050,2661,999,10241,3865,779,7,563,8,0,123,15329,7232,7989,15105,224,0,85880,561,101844,86441,15329,123,19824,19785,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},166,1144,1310,0.126717557251908,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4296,38,149,609,681,615,618,564,392,340,271,19,0 to 119,45,2308,1911,77,391,3905,0,61,3995,0,98,167,3170,1125,0,1,390,242,2,2903,23,123,114,7,244,38,142,535,563,477,462,414,280,180,64,15,0 to 84,36,66,32,65,81,56,111,77,0,16,0,10,13,0,3170,1561,1538,244,2926,0,30628,971,34827,31599,3170,0,1776,1774,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,65,66,0.0151515151515152,35,0,0
70,69,998,998,A State,State,FL,2466551,52803,142231,322226,384757,358125,372180,357057,257563,144860,68188,6561,0 to 225,44,1318730,1129819,18002,2427867,38676,8,241234,1463522,0,890268,35765,1477009,983493,360,5689,2421874,1397643,52977,25683,707,755319,684682,10619,1450620,26786,80261,229812,262832,230109,226590,194186,123172,68564,33479,1219,0 to 110,40,783025,190325,206467,270803,454691,670806,325123,108532,1443,65595,938,349,22912,1477010,697646,768241,1450612,26390,8,7744128,13049,9242624,7757177,1477010,22912,675760,663070,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},12307,106000,118307,9.80362188364915,40,0,0
