OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,1500,39,81,141,187,196,235,273,204,107,36,1,0 to 101,50,709,789,2,1480,20,0,54,888,41,784,32,774,723,1,2,1478,643,114,14,3,292,465,0,757,9,33,74,123,101,142,145,80,44,23,0,0 to 99,48,323,368,44,22,37,664,56,71,2,42,0,0,11,774,474,300,757,17,0,4069,1,4858,4070,774,11,611,573,{862C7BAB-C64B-458C-A6FA-56543968D206},1,3,4,0.25,48,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,2570,125,277,302,313,325,364,331,290,154,81,8,0 to 101,42,1488,1077,5,2535,35,0,149,1139,53,1589,91,1267,1300,1,2,2532,851,399,15,2,704,545,1,1250,44,102,150,170,174,207,174,131,64,51,0,0 to 101,44,437,710,62,41,62,1076,112,191,1,64,2,2,27,1267,549,717,1250,17,0,5725,18,7021,5743,1267,27,1727,1630,{89851E42-542B-499A-AC7E-D8F5369F3D0B},1,6,7,0.142857142857143,44,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,2662,31,68,266,717,610,448,330,125,46,12,9,0 to 105,38,446,2212,4,2661,1,0,43,1919,1,383,15,595,2064,0,3,2658,543,51,1,0,174,420,0,594,7,18,101,113,101,106,93,34,18,4,0,0 to 88,40,410,126,30,28,30,440,124,42,0,16,0,0,14,595,420,175,594,1,0,3463,0,4059,3463,595,14,688,664,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},0,8,8,0,40,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,2710,57,97,250,636,519,425,332,239,98,54,3,0 to 118,41,777,1918,15,2696,14,0,81,1921,9,1006,31,978,1731,0,1,2696,797,171,6,4,348,619,1,968,31,62,115,188,164,157,136,81,31,13,0,0 to 91,41,449,438,64,17,120,711,137,117,1,44,0,0,11,978,625,352,968,10,0,5202,3,6185,5205,978,11,322,320,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},0,9,9,0,41,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,12128,150,418,1535,1906,1865,2021,1947,1290,654,291,51,0 to 119,45,6351,5705,72,11765,363,0,1590,5052,28,7982,361,8471,3618,1,38,11730,7924,221,317,9,4154,3954,37,8145,83,252,1229,1496,1381,1405,1268,827,394,136,0,0 to 99,43,5039,776,974,1356,598,5771,1776,866,33,427,15,7,157,8471,4123,4310,8145,326,0,41619,43,50204,41662,8471,157,2535,2528,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},13,115,128,0.1015625,43,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,8012,186,396,817,1164,1221,1178,1312,968,493,268,9,0 to 119,47,3653,4309,50,7980,32,0,1077,3073,63,4900,66,4789,3216,0,7,7973,4316,454,16,3,1793,2975,2,4770,76,205,562,803,834,774,706,478,249,101,1,0 to 102,43,2948,1362,218,242,278,4130,362,162,1,304,3,0,94,4789,2987,1800,4770,19,0,16886,13,21744,16899,4789,94,1603,1602,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},7,90,97,0.0721649484536082,43,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,3360,77,170,477,590,579,525,467,271,147,55,2,0 to 103,40,1544,1800,16,3296,64,0,387,1637,16,1471,41,2030,1294,0,36,3260,1642,378,6,4,760,1260,0,2020,13,62,258,400,410,339,285,158,78,27,0,0 to 103,41,1121,264,68,567,22,1278,720,173,0,104,0,0,32,2030,1265,765,2020,10,0,8180,51,10288,8231,2030,32,2547,2546,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},10,39,49,0.204081632653061,41,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,2200,35,146,267,294,296,349,328,277,143,65,0,0 to 119,47,1161,1024,15,2171,29,0,100,965,5,955,157,1166,1030,0,4,2167,996,150,16,4,562,584,0,1146,15,61,155,190,171,180,165,121,70,38,0,0 to 101,44,891,93,63,99,38,950,158,66,0,46,0,0,15,1166,589,577,1146,20,0,5317,9,6503,5326,1166,15,1561,1555,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},3,11,14,0.214285714285714,43,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,13605,286,705,1639,1542,1635,1834,2124,1878,1337,605,20,0 to 101,50,6995,6289,321,13463,142,0,1209,8014,82,5023,170,6262,7281,2,60,13402,6168,29,64,1,3115,3053,29,6197,122,340,1013,954,911,947,791,515,414,253,2,0 to 101,42,3064,301,1229,1603,1949,2773,1475,787,6,453,3,1,173,6262,3085,3148,6197,65,0,43588,75,49973,43663,6262,173,6261,6250,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},30,362,392,0.076530612244898,41,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,113615,2711,6023,16755,19089,16750,16882,15541,10774,5782,2759,549,0 to 119,41,62162,50340,1113,112797,818,0,9194,81689,458,28261,982,58294,54339,20,962,111815,56903,967,417,6,30522,26870,478,57870,1127,2796,10842,11580,9084,8713,6616,3775,2162,1162,436,0 to 110,37,23559,7233,8365,18713,15176,22398,20296,4281,38,2276,23,5,932,58293,27052,30756,57870,423,0,372892,402,432161,373294,58293,932,29451,29106,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},197,2958,3155,0.0624405705229794,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,31917,637,1543,3508,4113,4045,4402,5080,4673,2762,1038,116,0 to 119,49,17496,14054,367,31452,465,0,5243,19801,177,12913,376,16860,15024,3,30,31419,16539,96,224,1,8752,7698,185,16635,349,1069,2607,2805,2565,2474,2230,1510,856,383,12,0 to 101,41,9355,1500,2478,3302,4380,8700,3555,967,15,969,12,4,374,16860,7808,8862,16635,225,0,125833,269,143056,126102,16860,374,3083,2984,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},151,1573,1724,0.0875870069605568,40,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,17451,280,991,2257,2167,2619,2863,2659,2006,1129,453,27,0 to 102,46,9411,7703,337,17414,37,0,2019,9559,130,5109,288,8020,9394,2,35,17377,7622,377,19,1,4118,3754,127,7999,87,361,1222,1140,1337,1385,1154,725,417,190,1,0 to 102,43,4838,1077,614,1470,703,5580,1716,1225,3,487,3,0,148,8019,3763,4129,7999,20,0,57370,17,65442,57387,8019,148,6857,6823,{D8B9952E-371D-460F-96AE-4666BDB4AD84},60,469,529,0.113421550094518,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,3266,141,441,577,542,423,445,336,219,105,37,0,0 to 95,33,1669,1575,22,3257,9,0,110,906,2,2391,42,1765,1496,1,4,3252,1208,550,6,1,867,886,5,1758,47,156,346,329,265,278,183,101,49,11,0,0 to 93,35,1256,135,246,121,1024,599,135,219,3,148,4,1,18,1765,891,869,1758,7,0,7786,2,9562,7788,1765,18,2967,2867,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},2,25,27,0.0740740740740741,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,32551,462,1541,3323,4363,4366,4667,4937,4682,2976,1216,18,0 to 168,49,19389,13113,49,32483,68,0,5950,12925,177,15520,388,13044,19453,1,53,32430,12431,573,39,1,7594,5395,15,13004,154,539,1629,2208,2171,2032,1782,1320,798,407,4,0 to 106,43,8705,2216,1072,1011,1772,9827,1405,1796,8,1166,2,0,379,13044,5412,7616,13004,40,0,82854,27,96045,82881,13044,379,7639,7477,{76CC1B01-DF08-469D-A322-71F8D05597D9},62,600,662,0.0936555891238671,43,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,37856,511,1326,4027,4691,4494,5477,6785,5844,3125,1488,88,0 to 119,52,20753,16540,563,37579,277,0,2901,25594,230,11777,592,16506,21245,0,105,37474,15246,1068,184,8,8509,7642,163,16314,211,701,2694,2604,2181,2409,2386,1793,981,538,8,0 to 103,44,8625,1897,3026,2766,2562,9761,3991,1866,26,1082,12,1,370,16506,7737,8601,16314,192,0,116026,87,132752,116113,16506,370,8874,8255,{3B926974-437E-4986-9BFF-D87D276166F4},144,2318,2462,0.0584890333062551,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,1878,41,117,192,240,351,252,277,233,123,51,1,0 to 118,44,906,968,4,1875,3,0,115,717,6,1109,23,963,915,0,0,1875,848,112,1,2,376,584,0,960,10,44,103,143,195,143,141,115,54,15,0,0 to 91,44,716,189,33,22,55,869,36,103,0,66,0,0,11,963,585,378,960,3,0,5104,0,6079,5104,963,11,1001,946,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},1,24,25,0.04,44,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,26473,510,1099,2519,3122,3149,3610,4085,4135,2813,1019,412,0 to 103,52,14102,11589,782,26251,222,0,2248,19034,222,6878,268,10671,15598,1,203,26049,10402,166,101,2,5514,4910,144,10568,188,486,1485,1652,1524,1594,1462,1176,763,335,6,0 to 103,44,4826,1162,1915,2665,1787,5838,2943,1289,19,818,14,3,255,10671,4958,5567,10568,103,0,98970,121,109868,99091,10671,255,6110,5822,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},50,1346,1396,0.0358166189111748,44,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,3538,97,283,485,441,387,479,574,421,272,96,3,0 to 118,46,1973,1553,12,3530,8,0,332,1584,16,1920,49,1411,2126,0,1,3529,1225,179,4,3,730,671,3,1404,29,102,243,201,173,217,205,144,79,17,1,0 to 99,42,876,228,191,109,243,1019,142,143,0,106,0,0,14,1411,676,732,1404,7,0,9719,1,11139,9720,1411,14,2431,2382,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},5,63,68,0.0735294117647059,42,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,7487,55,166,343,563,654,706,1034,2256,1418,233,59,0 to 119,66,3618,3743,126,7398,89,0,561,4448,164,2996,260,3467,3988,0,32,7366,3155,293,15,4,1484,1944,20,3448,12,91,228,372,458,432,503,771,472,109,19,0 to 101,57,1853,512,173,910,164,2080,1204,482,2,321,0,0,95,3467,1951,1496,3448,19,0,29546,69,33110,29615,3467,95,1681,1669,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},27,329,356,0.0758426966292135,56,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,30498,563,1525,4241,4535,4309,4641,4436,3360,1682,997,209,0 to 119,44,16871,13376,251,30393,105,0,2506,20834,246,7811,301,12940,17323,1,234,30161,12742,126,71,1,6786,5987,95,12868,197,586,2610,2411,1891,1890,1500,882,501,466,6,0 to 108,38,8212,1507,1782,1367,3316,8269,1283,1326,10,823,4,1,276,12940,6020,6820,12868,72,0,99304,34,112353,99338,12940,276,10012,9772,{5A9B725E-B5BC-4433-A9C5-F30390148C62},66,1568,1634,0.0403916768665851,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,116276,2321,4229,16330,21445,19181,18242,16151,10366,4994,2077,940,0 to 120,41,61875,53222,1179,114897,1378,1,8713,83196,585,23888,1106,58325,57603,4,344,114551,57552,261,506,6,29492,27538,783,57813,1002,2507,11564,12984,10096,8437,6175,3107,1611,793,49,0 to 110,35,21517,8579,11927,15790,17713,21075,19025,3293,61,1781,47,7,645,58325,27835,29696,57812,512,1,430401,869,489935,431270,58325,645,10342,10112,{E33D02E5-646C-40C2-B9D7-442237FBB181},517,6803,7320,0.0706284153005464,35,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,10709,182,506,996,1143,1055,1341,1765,1832,1320,565,4,0 to 222,55,6127,4467,115,10675,34,0,900,4522,119,5844,123,4753,5882,1,73,10603,3250,1478,12,13,2612,2098,18,4728,44,163,521,540,493,646,783,731,564,267,1,0 to 100,54,3830,240,310,348,255,3985,488,358,1,413,2,1,171,4753,2114,2621,4728,25,0,31545,7,36321,31552,4753,171,6763,6333,{3C97198A-A027-4923-A8F8-CE1FAFD29127},19,322,341,0.0557184750733138,54,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,10342,171,523,1189,1263,1210,1450,1667,1309,949,610,1,0 to 106,50,5958,4370,14,10298,44,0,791,4846,66,5689,74,5005,5334,0,3,10295,4083,892,26,4,2700,2271,4,4975,45,198,608,639,612,749,787,638,459,270,0,0 to 101,50,3813,360,639,163,840,3839,296,699,5,560,4,1,216,5005,2279,2721,4975,30,0,37677,14,42722,37691,5005,216,7039,6988,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},35,368,403,0.086848635235732,50,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,68491,773,1718,6569,10179,8602,10076,12010,9673,5625,3193,73,0 to 120,51,38339,30065,87,67777,714,0,8219,45316,411,30013,1108,33058,35359,1,73,67703,31783,819,442,14,17442,15130,30,32602,430,1251,4566,6244,4530,4876,4927,3155,1819,1257,3,0 to 105,43,21510,4882,2929,3281,3684,22499,6419,4054,46,2849,30,4,902,33058,15338,17688,32602,456,0,267833,274,301357,268107,33058,902,2229,2139,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},236,2571,2807,0.0840755254720342,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,5395,145,321,679,734,785,757,812,567,346,238,11,0 to 118,45,2664,2683,48,5370,25,0,158,1791,110,3137,68,3281,2107,0,7,5363,3001,255,16,9,1340,1908,8,3256,65,167,457,496,545,508,481,288,169,104,1,0 to 102,43,2011,637,456,152,547,2487,222,380,2,181,0,0,86,3281,1915,1358,3256,25,0,10476,0,13808,10476,3281,86,1702,1698,{50957D1D-0570-4E74-922C-4AB5F585C01C},3,44,47,0.0638297872340425,43,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,92996,1807,4134,11962,16892,13823,13765,13910,9518,4695,2322,168,0 to 119,43,50212,41387,1397,91835,1161,0,6058,70323,454,16991,528,43978,48690,12,316,91511,40678,2669,600,31,22883,19934,530,43347,715,2139,7147,9452,6902,6408,5465,3314,1593,816,27,0 to 103,38,14762,12824,4906,10855,3639,25865,13843,2543,46,1367,25,28,604,43978,20246,23175,43347,631,0,322947,546,367730,323493,43978,604,14503,14391,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},372,3140,3512,0.105922551252847,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1664,16,26,170,433,383,216,169,121,74,55,1,0 to 119,39,444,1214,6,1664,0,0,19,922,0,1304,7,1323,338,0,3,1661,1264,59,0,0,229,1094,0,1323,8,17,118,396,338,183,129,81,32,21,0,1 to 98,38,908,350,43,22,160,1079,84,57,0,30,0,0,20,1323,1094,229,1323,0,0,1676,0,3012,1676,1323,20,445,445,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},1,1,2,0.5,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,1969,51,148,205,258,222,320,349,252,118,46,0,0 to 96,48,951,1014,4,1902,67,0,128,604,1,997,48,1061,902,0,6,1896,1013,34,14,0,437,610,0,1047,20,58,98,158,141,186,198,126,51,25,0,0 to 96,47,716,290,20,21,43,953,51,138,3,59,2,0,19,1061,620,441,1047,14,0,5667,55,6789,5722,1061,19,988,984,{35DF54B7-4874-405B-8EF3-9E45948BA616},1,7,8,0.125,47,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2485,37,137,252,257,334,338,604,391,110,25,0,0 to 118,52,785,1695,5,2485,0,0,308,1104,4,1380,4,1229,1256,0,0,2485,947,282,0,0,348,881,0,1229,15,46,144,170,215,185,249,149,45,11,0,0 to 93,46,847,325,38,19,39,1175,15,69,0,64,0,0,61,1229,881,348,1229,0,0,9208,0,10454,9208,1229,61,1283,1282,{254BD11B-C8FE-4E18-B61D-A60A5658D980},1,14,15,0.0666666666666667,46,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,3115,75,174,376,422,390,457,550,336,211,118,6,0 to 118,47,1741,1362,12,3110,5,0,405,1323,34,1581,4,1412,1700,0,3,3107,1006,403,1,2,708,701,0,1409,22,67,177,218,188,225,255,142,80,38,0,0 to 107,46,979,312,62,56,37,1313,59,162,0,87,0,0,19,1412,703,709,1409,3,0,6900,2,8333,6902,1412,19,2015,1984,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},4,42,46,0.0869565217391304,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,3632,86,351,528,486,515,578,512,355,167,52,2,0 to 102,42,1829,1796,7,3621,11,0,330,1342,13,2224,100,1618,2011,1,2,3618,1495,114,8,1,699,909,1,1609,19,86,256,277,268,293,225,126,53,15,0,0 to 102,41,1140,264,110,95,67,1399,143,162,0,72,1,0,14,1618,911,706,1609,9,0,11433,2,13095,11435,1618,14,2432,2358,{72742CEE-2B13-49F0-BE2B-615F9835DD19},0,30,30,0,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,34519,443,1125,3555,4187,4112,4806,6695,5420,3010,1115,51,0 to 119,53,18938,15331,250,34397,122,0,3122,25445,107,12823,590,15556,18955,0,8,34389,15094,346,111,5,8070,7197,173,15440,184,699,2503,2422,2097,2169,2365,1548,963,601,5,0 to 105,44,8070,1558,1211,4601,1615,8822,5003,1950,19,1188,6,1,444,15556,7250,8131,15440,116,0,128029,14,143686,128043,15556,444,3404,3346,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},63,1170,1233,0.0510948905109489,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,46943,1210,2700,5779,7205,6927,6751,6475,5243,3188,1355,110,0 to 119,44,25825,20829,289,46705,238,0,8079,25917,231,20501,700,27611,19242,2,88,46615,24764,2683,143,21,14694,12587,166,27447,576,1616,4143,4814,4452,4033,3452,2360,1453,698,14,0 to 103,40,16854,4550,2547,3496,8629,14690,4128,4086,30,2903,24,2,678,27611,12657,14788,27447,164,0,160700,78,188524,160778,27611,678,12916,12359,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},125,1424,1549,0.0806972240154939,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,32650,627,2189,4215,5351,5415,5372,4333,2948,1472,553,175,0 to 155,42,17629,14859,162,32397,253,0,5059,16880,390,13109,477,18354,14197,2,97,32299,17585,575,178,16,9543,8522,95,18160,357,1157,2832,3432,3292,3099,2025,1233,647,269,11,0 to 105,39,7333,1105,5709,4013,10219,4218,3723,1769,19,951,11,2,243,18354,8627,9627,18160,194,0,104978,59,123538,105037,18354,243,10816,10313,{98FBCDAD-181A-4269-A498-787173F6E740},107,1372,1479,0.0723461798512508,39,3.375268581975384,0.3579282820217912
