OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
42,42,5,009,BREVARD,Brevard,FL,37050,488,1298,3922,4567,4469,5152,7070,5673,3163,1196,52,0 to 119,52,20235,16465,350,36877,173,0,3411,26808,107,14569,712,18081,18954,0,15,36862,17498,416,161,6,9350,8296,268,17914,227,862,2865,2808,2442,2521,2741,1805,1118,686,6,0 to 105,44,9415,1754,1499,5246,1876,10206,5832,2137,21,1316,8,1,484,18081,8370,9438,17914,167,0,143430,13,161615,143443,18081,484,3768,3710,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},187,1718,1905,0.0981627296587926,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,51491,1330,3059,6449,7944,7611,7409,7081,5662,3421,1415,110,0 to 119,43,28249,22943,299,51219,272,0,9195,27144,231,23178,887,31668,19729,1,93,51125,28436,3035,174,23,16856,14440,175,31471,651,1861,4728,5484,5068,4657,4011,2758,1680,756,14,0 to 103,40,19755,4954,3139,3623,10223,17106,4142,4501,36,3182,29,3,730,31668,14531,16962,31471,197,0,176027,78,207912,176105,31668,730,14739,14182,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},284,2066,2350,0.120851063829787,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,36577,737,2603,4915,6074,6088,5940,4720,3170,1567,586,177,0 to 155,41,19713,16641,223,36190,387,0,5560,18210,390,14949,541,21833,14635,2,107,36081,20471,1067,270,25,11342,10050,146,21538,437,1459,3415,4108,3912,3614,2391,1444,741,301,11,0 to 105,38,9016,1315,6789,4418,12459,5024,4055,1882,20,1014,11,2,271,21833,10204,11474,21538,295,0,120660,91,142726,120751,21833,271,12523,12020,{98FBCDAD-181A-4269-A498-787173F6E740},181,1362,1543,0.117303953337654,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,8809,191,470,812,990,906,1056,1280,1381,1167,546,10,0 to 119,54,4980,3773,56,8711,98,0,857,4535,47,3953,186,4368,4407,0,34,8677,3903,430,35,0,2351,1966,16,4333,51,193,487,554,504,570,639,634,535,201,0,0 to 99,52,2778,458,557,540,1002,2674,657,716,11,405,7,3,185,4368,1988,2362,4333,35,0,26040,63,30481,26103,4368,185,4468,4356,{0861B99E-575F-41B4-992B-839B0B3F4F63},68,231,299,0.22742474916388,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,61932,958,2818,7734,8637,8162,8732,9317,8301,5043,2148,82,0 to 119,48,33906,27579,447,60268,1663,1,3703,43533,613,19136,554,35031,26807,2,92,60177,32729,1493,791,18,17952,15962,308,34222,559,1469,5472,5764,5027,5167,4901,3647,2065,940,20,0 to 103,43,18871,2920,2657,9774,7532,16583,10107,3188,59,1842,44,14,622,35031,16391,18313,34221,809,1,192956,894,229030,193850,35031,622,16822,15232,{D113537A-BA7A-4D3B-936C-EA742824206C},310,3431,3741,0.0828655439721999,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,35677,847,1863,4426,4683,4646,5097,5259,4608,3131,1101,16,0 to 105,47,18720,16847,110,34921,756,0,3836,19969,356,16522,766,20151,15403,3,120,34802,18641,1034,399,77,9961,9634,80,19675,436,993,3082,3134,2968,3150,2862,1894,1144,484,4,0 to 105,43,11133,1042,2091,5409,6725,7755,5195,1885,37,1179,20,8,310,20151,9887,10181,19675,476,0,99607,280,120171,99887,20151,310,11701,10710,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},135,1049,1184,0.11402027027027,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,406169,7514,18528,48943,71022,65476,70012,58900,35499,19379,10031,865,0 to 225,43,210818,193036,2315,402056,4112,1,28815,291250,2785,70496,2090,262299,143106,76,688,401295,257425,2053,2797,23,133001,125137,1340,259478,5100,13297,37376,49562,43253,44572,34467,18890,10258,5200,323,0 to 108,40,129520,20367,40847,68744,149481,42625,67372,17627,137,8875,64,25,4005,262298,126615,134242,259477,2820,1,1176784,1296,1442352,1178080,262298,4005,60749,60026,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2110,21287,23397,0.0901825020301748,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,9155,229,423,929,1469,1389,1529,1530,1052,453,150,2,0 to 101,46,4637,4467,51,8934,221,0,1953,3306,83,3836,292,3868,5211,0,76,8863,3622,110,131,5,1796,1920,16,3732,77,152,463,788,677,656,517,343,149,46,0,0 to 100,41,2819,250,130,533,1204,1899,629,436,11,185,7,0,28,3868,1994,1856,3732,136,0,25548,79,29507,25627,3868,28,5354,5081,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},27,444,471,0.0573248407643312,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,17207,460,1112,2222,2394,2595,2699,2573,1844,927,366,15,0 to 119,44,8849,8235,123,17035,172,0,1355,8478,99,6685,544,9001,8080,0,126,16910,8763,125,113,0,4241,4559,88,8888,141,491,1431,1382,1433,1493,1295,766,411,155,3,0 to 105,42,6421,727,498,1242,364,7099,1425,503,1,485,4,2,113,9001,4602,4307,8888,113,0,41620,59,50722,41679,9001,113,7499,6960,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},76,372,448,0.169642857142857,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,6366,122,310,846,931,998,1000,1008,649,324,172,6,0 to 101,44,3189,3119,58,5880,486,0,770,3880,15,4257,521,4248,2111,0,7,5873,3604,250,383,11,1816,2014,24,3854,45,196,664,701,730,690,630,371,174,45,2,0 to 101,41,2541,288,166,859,435,2537,882,517,41,171,6,5,40,4248,2205,2017,3854,394,0,18062,95,22444,18157,4248,40,1772,1717,{31CA379B-FB64-4C77-9456-056BCF505A65},46,173,219,0.210045662100457,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7191,142,344,788,1208,1209,1170,1022,656,419,231,2,0 to 105,44,3120,3994,77,7124,67,0,210,3714,19,3945,52,4166,2979,0,46,7078,3878,234,50,4,1690,2407,15,4112,48,159,480,737,735,665,577,368,256,141,0,0 to 105,44,2137,773,204,998,131,2518,1463,282,5,251,3,0,107,4166,2433,1718,4112,54,0,17285,13,21477,17298,4166,107,3150,2960,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},17,143,160,0.10625,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2820,59,191,313,415,415,455,449,255,182,86,0,0 to 119,45,1395,1403,22,2801,19,0,124,1311,9,1916,23,1679,1123,0,18,2783,1524,138,13,3,714,944,4,1662,16,88,195,303,279,277,239,135,103,43,0,0 to 99,43,1094,312,80,176,49,1184,429,101,3,109,2,0,29,1678,951,723,1662,16,0,6941,4,8647,6945,1678,29,1829,1773,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},10,24,34,0.294117647058824,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,8078,158,492,1094,987,992,1206,1290,1031,583,242,3,0 to 103,47,4394,3606,78,7691,387,0,683,3690,28,2659,474,3793,4218,0,67,7625,3348,159,279,7,1831,1670,6,3507,42,182,607,545,521,630,581,383,205,97,0,0 to 103,45,2859,273,137,238,129,2993,385,356,18,188,7,1,63,3793,1778,2009,3507,286,0,26566,101,30474,26667,3793,63,4968,4963,{4D22D524-13F7-4497-919B-BC6894006209},45,479,524,0.0858778625954199,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,998,19,74,120,196,198,146,104,78,54,8,1,0 to 90,39,398,598,2,997,1,0,100,431,3,678,13,721,275,0,2,995,705,15,1,0,242,477,1,720,12,33,81,166,160,111,79,44,30,5,0,0 to 89,38,522,127,39,32,263,422,35,80,0,56,0,0,11,721,478,242,720,1,0,1304,0,2026,1304,721,11,745,686,{DB14356A-7E77-445A-A524-193DAC2519E8},3,16,19,0.157894736842105,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,11291,116,247,855,1082,1114,1512,2137,2098,1337,787,6,0 to 119,58,6364,4876,51,11212,79,0,1950,6261,62,5131,149,6104,5145,1,41,11172,5607,439,57,1,3259,2773,14,6046,43,160,597,647,601,799,1140,1064,672,381,0,0 to 101,56,4483,349,445,769,430,4512,1104,654,7,572,6,1,212,6104,2796,3294,6046,58,0,47990,20,54158,48010,6104,212,1132,1113,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},78,570,648,0.12037037037037,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,31230,393,1471,3446,3510,3336,4101,5002,4960,3307,1667,37,0 to 119,53,17122,13921,187,30517,713,0,2908,19866,190,11478,355,16031,15158,0,41,30477,15389,171,464,7,8276,7195,89,15560,168,651,2148,2266,2008,2275,2344,2030,1343,794,4,0 to 105,48,10271,942,1375,2972,1962,9254,4344,1013,39,965,28,4,445,16031,7430,8512,15560,471,0,133323,243,149666,133566,16031,445,9652,9549,{63CF7F11-0E2E-4C45-8079-812F07405F88},151,2201,2352,0.0642006802721088,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4757,126,390,568,700,699,736,737,449,252,95,5,0 to 102,43,2042,2621,94,4740,17,0,731,2083,48,2513,70,2629,2112,1,15,4724,2387,231,8,2,991,1619,8,2618,56,178,329,428,438,425,421,204,110,39,0,0 to 100,42,1479,226,168,745,908,880,830,336,1,178,1,1,46,2628,1627,993,2618,10,0,11304,7,13947,11311,2628,46,2460,2327,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},15,114,129,0.116279069767442,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7832,157,382,784,850,966,1115,1361,1206,723,281,7,0 to 119,52,4426,3350,56,7771,61,0,731,4224,37,3002,146,3106,4715,0,11,7760,2651,425,27,3,1646,1413,17,3076,43,193,436,396,409,476,487,381,225,58,2,0 to 96,46,1882,410,490,294,410,2304,362,308,9,206,5,2,46,3106,1427,1662,3076,30,0,27536,31,30695,27567,3106,46,4537,4502,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},27,217,244,0.110655737704918,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,5335,205,508,819,899,829,720,625,378,215,130,7,0 to 104,38,2654,2667,14,5319,16,0,605,1979,32,2599,69,2866,2460,1,8,5310,2722,130,13,1,1374,1469,9,2852,74,225,450,545,511,410,311,194,103,43,0,0 to 100,37,2168,336,157,191,1751,941,160,431,0,249,0,0,46,2866,1478,1379,2852,14,0,10693,2,13581,10695,2866,46,4798,4377,{71664F0E-3199-410F-AD8C-5269FFA55669},81,243,324,0.25,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,12777,300,845,1534,1384,1314,1583,1868,1836,1233,875,5,0 to 119,51,7363,5380,34,12662,115,0,1148,6219,77,6802,284,5606,7113,0,58,12605,5477,75,52,2,2991,2546,15,5552,94,310,878,798,676,753,774,645,412,265,1,0 to 105,45,3654,569,449,880,1149,3394,1009,835,12,463,6,0,148,5606,2581,3010,5552,54,0,49724,69,55428,49793,5606,148,5778,5311,{193731CA-A50A-4707-8EB3-D6585D669C9C},29,399,428,0.0677570093457944,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,244266,7046,17410,28773,39879,38159,39021,35950,21377,10757,5640,254,0 to 119,42,130001,113166,1099,241635,2631,0,22856,120411,2336,128551,4995,121514,122428,39,285,241317,111347,8891,1199,75,62018,57906,314,120238,2644,7461,17903,23815,21003,19397,15747,7909,3722,1870,41,0 to 107,39,58829,27207,17887,16315,46806,56175,17257,12606,142,7086,101,30,1750,121512,58650,62540,120238,1274,0,748730,1365,872558,750095,121512,1750,80965,80602,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},671,7638,8309,0.0807558069563124,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,34935,701,1229,4360,5524,4552,4701,5596,4411,2497,1274,90,0 to 119,47,19535,15213,187,30333,4602,0,2565,24956,183,10608,647,18998,15919,1,17,30319,16586,325,2087,0,8802,7959,150,16911,262,771,3132,3474,2736,2531,2596,1878,1097,508,13,0 to 105,40,7667,3348,1996,3900,552,11686,4673,1752,30,1165,24,32,336,18998,8881,9962,16911,2087,0,109394,2597,131052,111991,18998,336,2022,1943,{3780C858-9510-4A33-A345-0ACD39C89BB6},127,893,1020,0.124509803921569,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4114,128,336,663,537,560,532,558,351,273,168,8,0 to 119,42,2159,1941,14,4092,22,0,678,1459,2,1956,74,2199,1910,1,4,4087,1958,227,11,3,1048,1135,2,2185,52,159,368,326,361,315,295,156,118,49,0,0 to 100,40,1599,239,226,121,838,1236,111,308,8,223,8,0,49,2199,1143,1054,2185,14,0,11900,7,14124,11907,2199,49,3047,2966,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},23,75,98,0.23469387755102,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1719,49,153,205,251,229,218,277,204,113,20,0,0 to 95,43,780,936,3,1703,16,0,69,561,0,991,51,850,863,0,6,1697,735,102,7,6,278,557,2,837,15,45,99,183,144,128,133,61,38,4,0,0 to 87,40,558,233,23,23,68,689,80,28,0,11,0,0,4,850,561,287,837,13,0,5132,3,5997,5135,850,4,695,694,{9F12DFF3-9143-493B-867B-127F2B6BFF20},0,105,105,0,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,29341,467,906,7650,5054,3627,3440,3548,2602,1255,724,68,0 to 119,36,16507,12703,131,28959,382,0,4348,18711,61,11716,476,14225,15038,4,74,28881,13732,354,127,12,7696,6367,23,14086,193,557,5939,2365,1406,1268,1121,784,393,194,5,0 to 105,26,7601,3259,1468,1758,1848,10239,1999,1507,29,677,31,4,108,14225,6444,7755,14086,139,0,119413,249,133929,119662,14225,108,2655,2631,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},98,1062,1160,0.0844827586206897,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,25094,508,2367,4294,2654,3464,3757,3519,2652,1282,575,22,0 to 119,42,13412,11518,164,24905,189,0,2016,11914,208,10332,669,10542,14482,7,63,24836,9886,491,159,6,5396,4935,46,10377,117,594,2132,1404,1632,1663,1493,898,414,194,1,0 to 101,41,7434,647,704,1592,766,7525,2086,640,7,446,6,0,106,10542,5015,5475,10377,165,0,77105,587,88285,77692,10542,106,16167,16128,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},120,993,1113,0.107816711590297,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4298,46,154,642,696,626,612,563,361,310,269,19,0 to 119,44,2309,1909,80,349,3949,0,50,4050,0,80,135,3151,1144,0,3,348,213,1,2922,15,111,97,6,214,45,148,573,570,480,456,409,248,147,60,15,0 to 95,34,49,29,62,74,48,97,69,1,13,2,7,10,0,3151,1557,1520,214,2937,0,25794,1000,29996,26794,3151,0,1510,1508,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,184,184,0,35,0,0
70,69,998,998,A State,State,FL,2109039,43454,110103,269642,327903,305201,319616,310979,226037,128071,61552,6481,0 to 225,44,1128000,965507,15532,2077031,32000,8,198910,1298102,0,732557,28933,1143800,958549,359,6331,2070411,1081971,42771,18501,551,580973,536484,7285,1124742,20076,57704,183256,207475,179091,175711,149111,92122,51668,26421,1159,0 to 110,40,584058,153112,155896,231676,350373,513298,261071,97321,1223,58612,773,283,20082,1143794,545896,590238,1124734,19052,8,6837002,13720,8002316,6850722,1143794,20082,555486,542723,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},9439,88725,98164,8.59837443865847,40,0,0
