OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,8037,179,405,717,933,825,959,1184,1262,1048,515,10,0 to 119,54,4563,3420,54,7947,90,0,723,4390,47,3434,151,3713,4302,0,22,7926,3344,342,26,1,2000,1672,14,3686,47,161,427,495,430,483,558,516,425,171,0,0 to 100,51,2329,419,489,449,856,2277,553,661,9,379,5,0,146,3713,1689,2009,3686,27,0,24319,62,28105,24381,3713,146,3954,3840,{0861B99E-575F-41B4-992B-839B0B3F4F63},21,251,272,0.0772058823529412,51,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,55640,825,2126,6748,7727,7395,7919,8443,7632,4707,2039,79,0 to 119,49,30582,24657,401,54112,1527,1,3222,40230,613,17649,487,29613,25955,2,70,54042,27628,1332,638,15,15162,13529,269,28960,468,1145,4712,4930,4320,4409,4065,2990,1733,822,19,0 to 103,43,15067,2543,1915,9435,6201,13018,9741,3042,50,1747,37,12,574,29613,13888,15442,28959,653,1,170001,918,200671,170919,29613,574,12981,11388,{D113537A-BA7A-4D3B-936C-EA742824206C},269,3041,3310,0.0812688821752266,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,32819,776,1612,4021,4293,4316,4712,4826,4269,2937,1043,14,0 to 105,48,17234,15493,92,32166,653,0,3314,19106,356,14210,657,17647,15071,3,98,32067,16581,691,325,50,8729,8481,62,17272,386,846,2742,2764,2660,2782,2469,1594,971,429,4,0 to 104,42,9546,932,1822,4972,6038,6500,4734,1776,34,1114,18,8,280,17647,8683,8900,17272,375,0,90903,280,108956,91183,17647,280,10762,9770,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},92,1254,1346,0.0683506686478455,42,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,368285,6260,14561,43487,64277,59463,64296,54409,33011,18133,9544,844,0 to 225,44,190919,175327,2039,364830,3454,1,23945,271893,2785,61702,1888,225633,141980,80,592,364159,221254,2014,2342,22,113935,108253,1080,223268,4009,10256,32115,42749,37234,38819,30007,16418,9022,4697,306,0 to 108,41,105528,18254,32687,66799,121691,35866,65711,16907,127,8527,54,23,3823,225632,109492,114975,223267,2364,1,1053296,1110,1281992,1054406,225632,3823,49092,48362,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1466,16228,17694,0.0828529445009608,41,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,8438,204,351,857,1347,1285,1419,1419,989,424,141,2,0 to 101,46,4282,4116,40,8264,174,0,1848,3124,83,3501,257,3321,5050,0,67,8201,3124,99,93,5,1535,1680,8,3223,65,118,414,679,595,571,428,288,125,38,0,0 to 100,41,2386,223,118,496,1034,1596,593,395,9,168,5,0,27,3321,1732,1580,3223,98,0,22759,71,26165,22830,3321,27,4872,4599,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},36,445,481,0.0748440748440748,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,15376,415,926,1956,2176,2300,2406,2311,1671,859,343,13,0 to 119,44,7884,7428,64,15223,153,0,1136,7871,99,5930,440,7403,7892,0,81,15143,7198,110,95,0,3404,3872,32,7308,113,365,1221,1186,1183,1217,1055,602,330,129,2,0 to 105,41,5214,654,431,1009,304,5862,1142,415,1,426,4,2,102,7403,3908,3461,7308,95,0,39174,59,46677,39233,7403,102,6388,5848,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},48,308,356,0.134831460674157,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,5745,112,263,775,846,902,906,909,579,292,155,6,0 to 101,44,2860,2830,55,5301,444,0,568,3689,15,3684,471,3650,2089,0,6,5295,3127,172,343,8,1517,1762,20,3299,40,154,593,614,636,599,541,301,143,27,2,0 to 101,41,2169,274,144,712,407,2165,727,448,32,150,6,4,37,3650,1927,1701,3299,351,0,16707,97,20493,16804,3650,37,1633,1578,{31CA379B-FB64-4C77-9456-056BCF505A65},13,154,167,0.0778443113772455,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6860,133,307,750,1162,1171,1128,963,622,395,227,2,0 to 105,44,2950,3841,69,6795,65,0,195,3592,19,3627,51,3868,2949,0,43,6752,3625,191,48,4,1523,2283,10,3816,44,143,449,690,697,632,522,331,229,131,0,0 to 105,43,1936,730,193,957,128,2244,1444,269,5,221,3,0,90,3868,2307,1551,3816,52,0,16728,13,20623,16741,3868,90,2902,2711,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},18,116,134,0.134328358208955,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2621,54,156,275,396,392,428,424,244,175,77,0,0 to 119,45,1288,1314,19,2604,17,0,110,1262,9,1727,22,1513,1092,0,16,2588,1374,125,12,2,621,876,2,1499,16,68,170,284,256,256,217,121,94,31,0,0 to 99,43,967,305,69,158,45,1049,405,94,3,90,2,0,25,1513,882,629,1499,14,0,6664,4,8205,6668,1513,25,1578,1522,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},5,11,16,0.3125,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,7123,129,357,904,857,902,1075,1164,957,546,228,4,0 to 103,48,3870,3183,70,6766,357,0,594,3558,28,2240,423,3130,3933,0,60,6707,2741,132,250,7,1474,1397,2,2873,38,132,489,439,443,533,475,322,175,84,0,0 to 103,45,2321,252,121,179,114,2506,253,331,16,172,6,1,56,3130,1497,1631,2873,257,0,24397,100,27643,24497,3130,56,3902,3897,{4D22D524-13F7-4497-919B-BC6894006209},30,204,234,0.128205128205128,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,923,15,66,109,189,188,133,99,65,51,7,1,0 to 90,39,362,560,1,922,1,0,91,419,3,627,10,665,257,0,1,921,655,9,1,0,213,451,0,664,9,29,74,160,152,101,75,34,27,4,0,0 to 89,38,480,118,35,31,240,389,35,75,0,54,0,0,10,665,452,213,664,1,0,1199,0,1865,1199,665,10,675,615,{DB14356A-7E77-445A-A524-193DAC2519E8},1,8,9,0.111111111111111,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,10095,100,196,740,953,1006,1363,1927,1877,1205,722,6,0 to 119,58,5700,4348,47,10041,54,0,1720,5775,62,4369,139,5003,5075,1,16,10024,4565,400,37,1,2656,2300,9,4965,37,123,497,527,506,651,940,863,546,313,0,0 to 101,56,3679,301,388,597,346,3791,828,564,4,508,3,0,193,5003,2316,2678,4965,38,0,43765,17,48829,43782,5003,193,888,869,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},36,447,483,0.0745341614906832,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,28038,330,1125,3021,3143,2976,3697,4562,4543,3047,1557,37,0 to 119,54,15413,12447,178,27512,526,0,2578,18553,190,9649,289,13453,14556,0,29,27484,13009,142,295,7,6982,6089,80,13151,134,523,1860,1918,1687,1922,1946,1653,1114,692,4,0 to 104,48,8237,852,1238,2824,1729,7782,3640,928,33,888,26,4,388,13453,6242,7131,13151,302,0,120009,225,133755,120234,13453,388,7614,7509,{63CF7F11-0E2E-4C45-8079-812F07405F88},78,1699,1777,0.0438942037141249,47,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4480,116,364,520,667,663,699,704,422,231,90,4,0 to 102,43,1893,2488,99,4465,15,0,481,2246,48,2115,55,2360,2109,1,10,4454,2155,197,6,1,872,1473,7,2352,48,163,289,393,397,380,381,183,90,35,0,0 to 97,41,1306,211,154,681,841,749,762,302,1,160,1,1,34,2359,1478,874,2352,7,0,10787,8,13160,10795,2359,34,2293,2158,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},19,108,127,0.149606299212598,41,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7251,137,308,681,776,888,1034,1284,1161,703,273,6,0 to 119,53,4113,3087,51,7197,54,0,692,4116,37,2585,123,2707,4531,0,13,7184,2377,307,21,2,1442,1231,11,2684,37,159,368,340,350,413,432,346,207,54,1,0 to 96,47,1631,365,440,248,351,2024,309,288,9,192,5,2,42,2707,1244,1452,2684,23,0,24874,31,27633,24905,2707,42,3845,3810,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},22,355,377,0.0583554376657825,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4772,182,391,718,807,751,663,577,345,202,129,7,0 to 104,38,2358,2406,8,4761,11,0,551,1883,32,2295,62,2485,2282,1,4,4756,2400,76,9,0,1174,1300,2,2476,68,190,391,467,443,359,272,165,88,42,0,0 to 100,37,1919,297,121,139,1563,798,115,395,0,226,0,0,45,2485,1305,1178,2476,9,0,9760,2,12267,9762,2485,45,4044,3621,{71664F0E-3199-410F-AD8C-5269FFA55669},6,65,71,0.0845070422535211,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,11994,260,728,1416,1304,1238,1490,1776,1751,1175,852,4,0 to 119,52,6940,5017,37,11888,106,0,965,6172,77,6008,245,4968,6968,0,58,11831,4863,58,45,2,2654,2252,15,4921,85,266,792,717,604,667,685,564,357,231,0,0 to 105,45,3104,516,401,900,974,2917,1030,746,11,412,5,0,136,4968,2281,2672,4921,47,0,45866,67,50929,45933,4968,136,5360,4890,{193731CA-A50A-4707-8EB3-D6585D669C9C},25,638,663,0.0377073906485671,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,221798,6108,14349,25448,35902,34696,35817,33422,20114,10249,5445,248,0 to 119,43,118248,102506,1044,219455,2343,0,19551,117382,2336,109089,3784,105878,115638,38,244,219179,96072,8752,983,70,54104,50485,235,104824,2226,6250,15615,20714,18325,16987,13788,6913,3302,1719,38,0 to 107,39,49599,24555,15431,15239,40516,49050,15258,11924,133,6699,94,29,1652,105877,51121,54515,104824,1053,0,682856,1299,790957,684155,105877,1652,68405,68040,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},820,10073,10893,0.0752777012760488,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,32583,655,1075,4023,5130,4257,4377,5238,4134,2375,1230,89,0 to 119,47,18266,14174,143,28278,4305,0,2262,23825,183,8857,579,16578,15991,1,13,28265,14568,225,1785,0,7648,7039,106,14793,220,620,2788,3069,2432,2203,2222,1585,968,459,12,0 to 105,40,6458,2999,1793,3543,487,10176,4130,1589,29,1048,22,26,304,16578,7821,8651,14793,1785,0,101923,2605,121172,104528,16578,304,1763,1684,{3780C858-9510-4A33-A345-0ACD39C89BB6},102,924,1026,0.0994152046783626,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3890,120,301,622,510,533,501,535,337,257,166,8,0 to 119,42,2032,1843,15,3869,21,0,631,1454,2,1820,60,2033,1852,1,4,3864,1815,205,10,3,957,1062,1,2020,48,153,343,298,337,285,276,144,103,46,0,0 to 100,40,1461,235,216,108,765,1148,107,286,7,209,5,0,43,2033,1069,963,2020,13,0,11405,7,13463,11412,2033,43,2725,2644,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},7,193,200,0.035,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1689,47,151,198,247,227,216,271,201,111,20,0,0 to 95,43,768,920,1,1675,14,0,66,558,0,972,48,830,853,0,6,1669,727,92,5,6,270,549,0,819,13,45,95,180,143,126,128,59,37,4,0,0 to 87,40,543,233,22,21,68,674,77,27,0,10,0,0,4,830,552,278,819,11,0,5033,3,5878,5036,830,4,670,669,{9F12DFF3-9143-493B-867B-127F2B6BFF20},0,26,26,0,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,27723,430,762,7235,4723,3424,3263,3397,2513,1196,712,68,0 to 119,36,15572,12026,125,27360,363,0,3902,18397,61,10401,392,12769,14890,4,60,27296,12339,310,108,12,6880,5752,17,12649,171,457,5563,2050,1214,1115,978,701,334,181,5,0 to 105,25,6802,2829,1330,1688,1671,9068,1910,1429,28,622,30,3,99,12769,5823,6928,12649,120,0,113555,249,126610,113804,12769,99,2073,2049,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},57,955,1012,0.0563241106719368,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,22456,426,1978,3665,2377,3116,3392,3229,2479,1218,557,19,0 to 119,43,12085,10236,135,22287,169,0,1893,11309,208,8858,633,8649,13762,7,38,22243,8051,449,143,6,4455,4027,18,8500,101,444,1793,1141,1337,1351,1231,732,350,169,0,0 to 101,41,6202,582,580,1136,683,6404,1413,570,5,386,5,0,95,8649,4102,4525,8500,149,0,71664,579,80939,72243,8649,95,13466,13427,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},108,864,972,0.111111111111111,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3857,37,131,598,613,576,559,513,297,259,255,19,0 to 119,44,2092,1703,62,317,3540,0,36,3664,0,64,108,2722,1132,0,3,316,184,1,2524,13,96,85,4,185,36,127,530,490,431,405,358,188,96,46,15,0 to 82,33,37,27,57,64,41,82,62,0,11,1,7,7,0,2722,1358,1308,185,2537,0,22934,993,26699,23927,2722,0,1088,1086,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,474,475,0.00210526315789474,32,0,0
70,69,998,998,A State,State,FL,1926470,37972,90547,241764,298308,278737,293887,288451,211349,120410,58664,6381,0 to 225,45,1031864,880975,13631,1898578,27884,8,174791,1229033,0,640121,24516,985303,935295,360,5512,1892763,932472,37341,15026,458,499357,464958,5498,969813,16624,46388,160362,179747,154826,152037,128077,78314,44318,23511,1093,0 to 110,40,487069,136486,131878,214380,293915,439406,236492,90811,1095,54591,686,235,18442,985297,472705,506819,969805,15484,8,6197289,13221,7203414,6210510,985297,18442,468136,455328,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},6155,80246,86401,5.15522776529016,40,0,0
