OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
19,19,43,085,MARTIN,Martin,FL,17870,420,1146,2220,2042,2075,2385,2741,2422,1659,735,25,0 to 106,49,9244,8306,320,17619,251,0,1831,8980,82,7401,308,9493,8255,2,120,17499,9283,40,169,1,4767,4500,56,9323,151,495,1376,1391,1278,1382,1313,1000,714,391,2,0 to 106,45,4958,430,1424,2511,2209,4443,2671,1072,10,633,6,3,236,9493,4589,4848,9323,170,0,56881,0,66431,56881,9493,236,9323,9312,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},55,660,715,0.0769230769230769,43,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,159261,4294,11225,24593,26803,23497,23324,20571,13724,7264,3391,575,0 to 119,40,86383,71200,1678,158056,1205,0,13266,108371,458,41722,1318,98899,59219,18,1125,156914,96807,1257,825,11,52004,45056,1004,98064,2083,5683,17237,19101,15573,14949,11562,6703,3696,1861,452,0 to 110,38,44674,11728,16140,25522,28055,40414,29595,5052,53,2667,29,14,1285,98900,45422,52444,98064,836,0,504028,0,603579,504028,98900,1285,48593,48247,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},665,7410,8075,0.0823529411764706,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,43919,955,2593,5166,5718,5656,6085,6748,6051,3506,1322,119,0 to 119,48,23855,19593,471,43165,754,0,7767,23668,177,20252,657,27924,15895,2,98,43066,27285,124,513,2,14448,12652,309,27409,611,1880,4100,4309,4074,4055,3819,2817,1581,664,14,0 to 103,42,16526,2365,4364,4154,6434,14761,6214,1224,30,1253,32,7,495,27924,12917,14685,27409,515,0,163853,0,191876,163853,27924,495,6063,5966,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},200,2967,3167,0.0631512472371329,41,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,25112,413,1650,3525,3198,3744,4083,3681,2697,1498,596,27,0 to 104,45,13633,11005,474,25060,52,0,2747,13217,130,6790,374,15057,10021,5,29,25026,14361,660,33,2,7999,6737,285,15021,171,780,2211,2135,2415,2571,2176,1427,814,355,1,0 to 104,44,9366,1897,1101,2657,1212,9794,4015,1964,6,757,5,1,243,15056,6756,8015,15021,35,0,71902,0,87022,71902,15056,243,10419,10386,{D8B9952E-371D-460F-96AE-4666BDB4AD84},91,896,987,0.0921985815602837,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,4319,203,637,759,666,568,538,433,293,169,53,0,0 to 97,33,2208,2079,32,4305,14,0,130,1007,2,3280,70,2546,1769,1,3,4301,1755,779,11,1,1267,1253,14,2534,72,237,475,432,391,355,274,174,109,27,0,0 to 97,36,1793,175,346,220,1331,923,280,284,4,178,5,1,23,2546,1261,1271,2534,12,0,9494,0,12048,9494,2546,23,3832,3733,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},27,84,111,0.243243243243243,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,44442,653,2814,5041,5863,5900,6156,6493,6044,3914,1543,21,0 to 168,48,25896,18397,149,44318,124,0,6453,17316,177,21327,414,24012,20316,1,113,44204,22297,1618,86,11,13622,10181,112,23915,305,1188,2971,3703,3659,3502,3392,2722,1781,784,5,0 to 106,45,16288,3381,1745,2501,3438,17064,3413,2357,15,1533,7,4,574,24012,10225,13673,23915,97,0,105092,0,129249,105092,24012,574,13299,13140,{76CC1B01-DF08-469D-A322-71F8D05597D9},181,1817,1998,0.0905905905905906,44,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,52692,841,2415,6176,6863,6448,7561,8959,7587,3985,1766,91,0 to 119,50,28671,23236,785,52155,537,0,4024,33545,230,16668,863,29929,22610,0,153,52003,28153,1324,445,7,15511,13546,420,29477,433,1453,4572,4667,3941,4354,4455,3395,1822,824,13,0 to 105,44,17024,3104,4886,4463,4123,16515,8839,2491,49,1488,27,6,534,29929,13770,15729,29477,452,0,164219,0,194312,164219,29929,534,12729,12118,{3B926974-437E-4986-9BFF-D87D276166F4},189,2367,2556,0.073943661971831,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,2348,63,174,273,285,413,309,337,281,151,60,2,0 to 118,43,1159,1183,6,2345,3,0,207,747,6,1565,36,1381,966,0,1,2344,1162,216,1,2,606,769,3,1378,26,67,163,183,256,201,199,160,90,35,1,0 to 101,44,1050,241,39,48,65,1243,70,129,0,89,0,0,13,1381,770,608,1378,3,0,5681,0,7073,5681,1381,13,1383,1331,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},7,38,45,0.155555555555556,44,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,37832,732,2075,3989,4559,4674,5131,5526,5462,3783,1495,406,0 to 104,50,20262,16459,1111,37420,412,0,3407,25780,222,10665,430,21343,16368,1,120,37303,20727,324,289,3,11171,9358,522,21051,355,1117,2761,3089,3013,3090,2899,2497,1729,782,11,0 to 104,45,10598,2125,3349,4979,3594,11983,5474,1757,29,1113,21,5,388,21343,9483,11317,21051,292,0,129450,0,150925,129450,21343,388,9461,9175,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},206,1781,1987,0.103673880221439,44,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,4868,141,461,682,619,542,637,748,563,353,118,4,0 to 118,44,2704,2140,24,4858,10,0,513,1873,16,2971,80,2512,2355,0,1,4857,2081,422,4,5,1349,1137,17,2503,52,190,380,357,302,370,376,282,160,42,1,0 to 99,43,1643,395,257,208,366,1873,264,208,0,153,0,0,23,2512,1143,1352,2503,9,0,11938,0,14462,11938,2512,23,3314,3265,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},29,204,233,0.124463519313305,42,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,11273,80,276,529,772,889,970,1567,3540,2174,417,59,0 to 119,66,5594,5507,172,11130,143,0,1067,5900,164,4819,412,6933,4278,0,62,11068,6368,493,62,10,3251,3538,72,6861,26,147,394,562,666,681,975,1976,1194,293,19,0 to 102,65,4172,615,321,1753,318,4366,2177,677,3,436,1,0,186,6933,3573,3287,6861,72,0,42086,0,49063,42086,6933,186,2929,2917,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},63,422,485,0.129896907216495,60,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,43116,972,2928,6474,6561,6267,6397,5869,4160,2066,1201,221,0 to 119,42,23526,19058,532,42910,206,0,3103,27908,246,10936,404,23746,19039,1,330,42581,23328,243,174,1,12418,10794,359,23571,387,1239,4398,4350,3711,3525,2894,1675,887,668,12,0 to 108,38,13684,2492,3242,4153,5518,13206,4847,1618,12,1031,5,1,369,23746,10871,12507,23571,175,0,133889,0,157721,133889,23746,369,16160,15920,{5A9B725E-B5BC-4433-A9C5-F30390148C62},202,2099,2301,0.0877879182963929,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,158581,3356,7773,23037,29667,26725,24725,20711,12982,6126,2548,931,0 to 120,40,84099,72580,1902,156457,2123,1,11822,110247,585,31974,1466,101246,57209,5,121,156332,99498,469,1272,7,51645,46707,1615,99967,1964,5813,18270,21357,17802,15126,10927,5836,2806,1290,55,0 to 110,36,42195,14160,22542,21070,35055,39027,25885,3849,60,2181,46,15,937,101246,47360,52229,99966,1279,1,598867,0,700473,598867,101246,937,15784,15557,{E33D02E5-646C-40C2-B9D7-442237FBB181},691,8400,9091,0.0760092399076009,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,15171,264,809,1480,1619,1539,1828,2445,2575,1823,782,7,0 to 222,55,8599,6438,134,15102,69,0,1618,5922,119,8947,182,8491,6556,1,123,14980,6439,1993,31,28,4666,3719,47,8432,79,302,863,947,875,1080,1408,1418,1037,478,4,0 to 103,55,6709,344,527,852,454,6748,1230,461,2,584,6,2,341,8491,3754,4690,8432,59,0,40983,0,49498,40983,8491,341,8916,8510,{3C97198A-A027-4923-A8F8-CE1FAFD29127},59,666,725,0.0813793103448276,55,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,16379,273,1129,2125,1926,1927,2222,2466,2084,1420,805,2,0 to 106,49,9169,7181,29,16288,91,0,1341,5710,66,10484,99,9759,6603,3,14,16271,7823,1860,62,15,5213,4454,16,9683,94,448,1182,1223,1216,1407,1490,1334,905,461,0,0 to 104,50,7719,562,1209,193,1679,7681,323,1043,19,852,15,4,336,9760,4488,5255,9683,77,0,52204,0,62011,52204,9760,336,12323,12272,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},95,1060,1155,0.0822510822510823,50,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,93445,1195,3147,9747,14249,12036,13766,15830,12322,7056,4020,77,0 to 120,49,51678,41667,100,91761,1684,0,12412,56912,411,50034,1912,58125,35077,2,241,91519,55445,1252,1400,28,30337,26315,45,56697,802,2574,7726,10370,7992,8578,8776,5844,3305,2154,4,0 to 105,44,37791,7441,4750,6715,6124,37747,12826,5517,66,3793,45,10,1276,58125,26917,31163,56697,1428,0,340210,0,398588,340210,58125,1276,4493,4402,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},348,5871,6219,0.0559575494452484,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,7140,194,477,986,909,994,995,1087,738,467,282,11,0 to 118,45,3594,3489,57,7114,26,0,259,1876,110,4439,109,4804,2324,1,11,7102,4378,400,17,9,2163,2597,18,4778,92,249,690,661,739,734,744,456,288,150,1,0 to 102,44,3216,777,588,197,711,3697,370,559,2,288,0,0,115,4804,2605,2181,4778,26,0,12629,0,17488,12629,4804,115,2709,2705,{50957D1D-0570-4E74-922C-4AB5F585C01C},20,321,341,0.0586510263929619,43,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,129586,2846,7695,17955,23544,19219,18629,18525,12210,5965,2825,173,0 to 119,41,70100,58035,1451,127767,1819,0,8679,95117,454,27108,746,79790,49632,10,154,127603,74776,3715,1249,50,42055,35664,772,78491,1512,4701,12676,16226,12356,11405,10292,6208,2978,1397,39,0 to 105,38,31939,22216,8918,15418,5908,44352,28231,3011,49,1686,29,46,894,79790,36311,42672,78491,1299,0,409397,0,489574,409397,79790,894,23932,23823,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},399,5225,5624,0.0709459459459459,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1914,25,51,201,470,423,242,204,149,91,57,1,0 to 119,39,577,1329,8,1914,0,0,24,979,0,1527,15,1519,392,0,3,1911,1444,75,0,0,337,1179,3,1519,11,24,141,426,368,207,162,108,49,23,0,1 to 98,38,1065,367,51,36,178,1248,93,87,0,47,0,0,23,1519,1179,337,1519,0,0,1923,0,3455,1923,1519,23,749,749,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},1,37,38,0.0263157894736842,38,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,2620,65,206,292,324,289,395,455,370,159,65,0,0 to 96,48,1314,1294,12,2548,72,0,189,674,1,1576,69,1663,944,0,13,2535,1428,215,20,0,772,862,9,1643,26,82,165,223,205,266,306,242,99,49,0,0 to 96,50,1241,324,28,50,49,1511,83,191,5,82,2,0,32,1663,875,779,1643,20,0,6542,0,8210,6542,1663,32,1264,1260,{35DF54B7-4874-405B-8EF3-9E45948BA616},13,85,98,0.13265306122449,48,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,3033,54,220,342,341,401,414,673,433,127,28,0,0 to 118,49,1074,1952,7,3032,1,0,434,1142,4,1881,4,1648,1385,0,0,3032,1205,442,1,0,562,1080,5,1647,22,82,211,236,269,257,308,189,61,13,0,0 to 93,45,1174,385,43,45,44,1552,51,78,0,73,0,0,70,1648,1080,563,1647,1,0,9748,0,11412,9748,1648,70,1710,1709,{254BD11B-C8FE-4E18-B61D-A60A5658D980},6,51,57,0.105263157894737,45,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,4529,139,304,551,657,599,661,718,479,278,134,9,0 to 118,45,2342,2170,17,4518,11,0,915,1371,34,2850,6,2617,1907,0,5,4513,1905,703,4,5,1205,1401,2,2608,44,103,300,439,387,412,437,279,154,62,0,0 to 107,45,1793,601,116,98,64,2373,171,236,0,134,0,0,38,2617,1406,1208,2608,9,0,8560,0,11197,8560,2617,38,3144,3115,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},6,58,64,0.09375,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,5349,136,643,828,705,702,815,720,489,229,79,3,0 to 103,40,2705,2632,12,5338,11,0,621,1394,13,3689,163,2911,2433,1,4,5333,2630,272,8,1,1387,1509,6,2902,33,163,419,466,438,504,425,272,132,58,1,0 to 103,43,2156,425,177,144,103,2559,240,218,0,120,1,0,38,2911,1511,1394,2902,9,0,13672,0,16628,13672,2911,38,3764,3691,{72742CEE-2B13-49F0-BE2B-615F9835DD19},19,221,240,0.0791666666666667,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,47437,675,1980,5411,6167,5853,6676,8700,6725,3719,1475,56,0 to 119,50,25593,21124,720,46971,466,0,3963,34510,107,18576,894,28604,18810,1,22,46949,27660,485,450,9,14645,12879,621,28145,407,1523,4350,4438,3857,4073,4407,2883,1690,967,9,0 to 105,44,14230,2494,2986,8435,2977,15150,10018,2782,33,1761,15,1,627,28604,13082,14871,28145,459,0,187220,0,215926,187220,28604,627,4792,4734,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},216,3412,3628,0.0595369349503859,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,70524,1839,4681,9242,10825,10516,10112,9425,7582,4478,1710,114,0 to 119,43,38485,31478,561,70112,412,0,12551,35345,231,30810,1228,49348,21004,3,169,69940,44943,4067,306,32,26348,22258,404,49010,1005,3117,7209,8231,7808,7216,6306,4627,2748,1064,17,0 to 103,41,31443,7119,4991,5457,15042,27251,6717,5381,45,3768,35,7,960,49348,22414,26530,49010,338,0,215937,0,265454,215937,49348,960,20974,20418,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},367,4232,4599,0.0797999565122853,40,3.7473190784524886,0.47744414752375375
