OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,2164,62,188,218,256,281,314,382,276,144,41,2,0 to 101,47,1056,1103,5,2140,24,0,81,1036,41,1363,41,1247,913,2,2,2137,1053,172,18,4,537,685,3,1225,17,81,123,175,163,205,235,143,79,26,0,0 to 99,48,579,528,70,48,45,1079,101,105,3,61,0,0,19,1247,697,546,1225,22,0,5140,0,6405,5140,1247,19,1077,1039,{862C7BAB-C64B-458C-A6FA-56543968D206},6,57,63,0.0952380952380952,48,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,3283,162,388,421,402,414,463,414,341,184,84,10,0 to 101,41,1865,1409,9,3241,42,0,206,1252,53,2246,123,1784,1487,1,11,3229,1241,518,23,2,991,765,3,1759,61,137,228,252,235,297,245,177,94,56,2,0 to 101,44,728,886,84,61,92,1507,160,244,3,80,2,2,37,1784,773,1006,1759,25,0,6525,0,8320,6525,1784,37,2508,2412,{89851E42-542B-499A-AC7E-D8F5369F3D0B},13,117,130,0.1,44,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,3196,65,190,350,768,664,509,393,163,68,17,9,0 to 105,38,749,2440,7,3195,1,0,90,1929,1,677,14,966,2228,0,2,3193,831,134,1,0,366,594,5,965,21,63,154,163,146,158,149,65,39,8,0,0 to 89,40,708,166,51,40,39,776,150,54,0,22,0,0,14,966,594,367,965,1,0,3851,0,4818,3851,966,14,1243,1219,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},4,30,34,0.117647058823529,41,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,3376,98,238,353,694,591,514,404,289,127,63,5,0 to 118,39,1148,2206,22,3356,20,0,95,1996,9,1627,45,1469,1905,0,2,3355,1140,313,7,9,619,825,9,1453,52,129,186,245,223,225,200,126,59,23,1,0 to 93,41,712,614,83,44,152,1123,178,184,2,69,0,0,15,1469,834,626,1453,16,0,5999,0,7471,5999,1469,15,974,972,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},4,37,41,0.0975609756097561,41,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,19349,225,896,2463,3088,2945,3120,3085,1984,1042,444,57,0 to 119,45,10164,9023,162,18705,644,0,2093,8932,28,11949,452,15255,4029,2,63,18644,14328,316,602,9,7626,6893,125,14644,133,593,2086,2626,2409,2466,2360,1493,788,299,2,0 to 101,43,8944,1326,1486,2888,945,10254,3445,1147,44,623,23,11,266,15255,7209,7913,14644,611,0,55078,0,70412,55078,15255,266,4193,4186,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},98,514,612,0.160130718954248,43,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,10795,287,692,1287,1512,1614,1546,1686,1224,622,313,12,0 to 119,44,5206,5528,61,10750,45,0,1304,3507,63,6767,98,7053,3729,0,13,10737,6403,618,28,4,3056,3945,20,7021,125,342,877,1119,1154,1112,1056,727,383,154,4,0 to 102,44,4523,1797,312,389,401,5986,634,288,2,409,4,0,139,7053,3965,3068,7021,32,0,20779,0,27888,20779,7053,139,3890,3889,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},30,133,163,0.184049079754601,44,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,4612,115,311,690,775,752,718,601,381,192,75,2,0 to 103,40,2206,2385,21,4550,62,0,589,1716,16,2272,95,2937,1633,1,41,4508,2433,492,7,5,1247,1672,6,2925,22,107,378,554,541,494,410,260,121,50,0,0 to 103,42,1809,359,113,644,37,1979,909,272,0,158,0,0,44,2937,1677,1254,2925,12,0,9932,0,12901,9932,2937,44,3715,3714,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},24,158,182,0.131868131868132,41,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,3239,54,280,431,442,428,518,443,370,193,80,0,0 to 119,44,1745,1476,18,3200,39,0,183,1153,5,1636,232,2018,1217,0,4,3196,1684,303,22,9,1040,943,4,1987,20,126,269,319,281,331,275,219,121,57,0,0 to 101,45,1579,117,102,189,51,1605,331,116,0,75,0,0,34,2018,954,1060,1987,31,0,6009,0,8038,6009,2018,34,2578,2572,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},4,24,28,0.142857142857143,44,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,17621,410,1117,2186,2011,2045,2352,2703,2401,1639,732,25,0 to 106,49,9122,8179,320,17376,245,0,1791,8939,82,7246,302,9306,8192,2,121,17255,9102,40,163,1,4680,4410,52,9142,151,481,1352,1365,1252,1362,1282,979,692,388,2,0 to 106,45,4829,427,1405,2481,2197,4326,2619,1053,9,622,5,3,236,9306,4494,4759,9142,164,0,56357,0,65719,56357,9306,236,9119,9108,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},28,573,601,0.0465890183028286,43,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,156644,4172,10856,24109,26374,23141,23011,20312,13554,7181,3358,576,0 to 119,40,84921,70079,1644,155465,1179,0,13084,106975,458,40796,1303,96795,58747,18,1084,154364,94741,1244,798,12,50844,44158,983,95985,2029,5515,16898,18695,15246,14663,11311,6546,3616,1824,452,0 to 110,38,43546,11478,15727,25234,27389,39425,29171,5007,53,2637,29,9,1238,96795,44515,51269,95985,810,0,497372,0,594821,497372,96795,1238,47204,46858,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},459,4695,5154,0.0890570430733411,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,43268,936,2534,5079,5644,5577,6004,6661,5970,3450,1294,119,0 to 119,48,23494,19300,474,42529,739,0,7612,23563,177,19750,638,27381,15798,2,87,42441,26758,123,498,2,14157,12414,310,26881,598,1837,4028,4247,4019,3985,3751,2738,1527,637,14,0 to 103,42,16164,2333,4293,4091,6314,14431,6136,1201,27,1219,30,7,487,27381,12670,14387,26881,500,0,162006,0,189487,162006,27381,487,5876,5779,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},155,1745,1900,0.0815789473684211,41,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,24715,397,1594,3461,3148,3681,4033,3644,2670,1480,580,27,0 to 104,45,13429,10817,469,24662,53,0,2714,13198,130,6643,369,14750,9935,4,26,24632,14056,657,34,2,7841,6591,281,14713,163,754,2169,2091,2368,2525,2138,1404,797,339,1,0 to 104,44,9146,1862,1082,2623,1178,9584,3951,1919,6,726,5,1,226,14749,6610,7858,14713,36,0,71194,0,86007,71194,14749,226,10156,10123,{D8B9952E-371D-460F-96AE-4666BDB4AD84},90,793,883,0.101925254813137,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,4256,194,628,745,660,559,536,426,290,166,52,0,0 to 95,33,2173,2050,33,4242,14,0,131,1002,2,3227,69,2496,1756,1,3,4238,1719,765,11,1,1241,1228,15,2484,66,235,465,428,382,352,264,172,106,26,0,0 to 93,36,1764,171,333,216,1305,906,273,279,4,176,5,1,22,2496,1236,1245,2484,12,0,9403,0,11908,9403,2496,22,3747,3648,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},9,53,62,0.145161290322581,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,43739,637,2720,4931,5788,5808,6081,6398,5978,3861,1517,20,0 to 168,48,25503,18093,143,43623,116,0,6471,17090,177,20891,412,23390,20241,1,107,43515,21692,1609,78,11,13279,9915,107,23301,293,1150,2892,3632,3574,3427,3292,2653,1721,751,5,0 to 106,45,15841,3301,1698,2461,3326,16644,3331,2314,13,1505,6,3,567,23390,9957,13324,23301,89,0,103644,0,127179,103644,23390,567,12921,12762,{76CC1B01-DF08-469D-A322-71F8D05597D9},183,1618,1801,0.101610216546363,44,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,51918,820,2341,6073,6780,6335,7469,8846,7501,3914,1750,89,0 to 119,50,28245,22904,769,51391,527,0,3928,33232,230,16242,846,29245,22529,0,144,51248,27480,1322,436,7,15124,13274,404,28802,422,1405,4474,4590,3846,4275,4354,3313,1751,803,12,0 to 105,44,16613,3039,4750,4400,4040,16057,8705,2450,46,1444,25,6,497,29245,13494,15336,28802,443,0,162560,0,191955,162560,29245,497,12504,11893,{3B926974-437E-4986-9BFF-D87D276166F4},198,2669,2867,0.0690617370073247,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,2328,63,174,266,284,410,307,333,280,149,60,2,0 to 118,43,1145,1176,7,2325,3,0,195,761,6,1531,36,1364,963,0,1,2324,1147,214,1,2,595,763,3,1361,26,68,160,183,253,198,196,156,88,35,1,0 to 101,44,1032,241,39,49,64,1224,73,128,0,87,0,0,13,1364,764,597,1361,3,0,5646,0,7021,5646,1364,13,1363,1311,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},7,28,35,0.2,44,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,36998,713,1979,3873,4451,4575,5033,5426,5377,3701,1463,407,0 to 104,50,19806,16094,1098,36605,393,0,3335,25266,222,10391,418,20664,16238,1,95,36512,20069,322,270,3,10809,9076,506,20391,343,1069,2682,2988,2919,3006,2807,2412,1666,761,11,0 to 104,45,10210,2069,3273,4839,3501,11585,5305,1724,29,1090,21,5,386,20664,9194,10946,20391,273,0,127857,0,148654,127857,20664,386,9099,8813,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},178,1847,2025,0.087901234567901207,44,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,4782,137,447,672,606,531,621,741,559,346,118,4,0 to 118,44,2661,2097,24,4772,10,0,487,1879,16,2872,80,2448,2333,0,1,4771,2027,412,4,5,1320,1102,17,2439,51,184,370,347,295,357,368,280,153,42,1,0 to 99,43,1595,383,255,206,354,1824,261,204,0,150,0,0,23,2448,1108,1323,2439,9,0,11835,0,14293,11835,2448,23,3248,3199,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},16,168,184,0.0869565217391304,42,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,11079,80,273,521,761,883,958,1529,3470,2131,414,59,0 to 119,66,5495,5414,170,10940,139,0,1044,5810,164,4729,402,6750,4268,0,61,10879,6190,492,58,10,3161,3452,69,6682,26,146,390,552,658,671,939,1906,1153,290,19,0 to 102,64,4038,605,316,1723,311,4233,2138,671,3,434,1,0,169,6750,3484,3196,6682,68,0,41579,0,48373,41579,6750,169,2880,2868,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},40,561,601,0.0665557404326123,60,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,42283,944,2785,6315,6444,6143,6301,5780,4108,2053,1189,221,0 to 119,42,23101,18659,523,42082,201,0,3067,27482,246,10652,403,23088,18871,1,323,41760,22675,243,169,1,12090,10479,349,22918,374,1180,4287,4238,3607,3437,2804,1622,871,656,12,0 to 108,38,13353,2426,3164,3975,5413,12884,4621,1601,12,1016,5,1,358,23088,10553,12177,22918,170,0,132085,0,155260,132085,23088,358,15556,15316,{5A9B725E-B5BC-4433-A9C5-F30390148C62},160,1677,1837,0.0870985302123027,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,155776,3246,7511,22523,29167,26227,24345,20438,12825,6048,2514,932,0 to 120,40,82632,71308,1836,153707,2068,1,11583,108638,585,31124,1448,98491,57166,5,114,153589,96809,458,1217,7,50215,45498,1554,97267,1890,5572,17771,20847,17308,14740,10656,5673,2725,1254,55,0 to 110,36,40830,13791,21855,20791,33963,37845,25459,3808,60,2158,46,14,894,98491,46118,50779,97266,1224,1,590471,0,689320,590471,98491,894,15365,15138,{E33D02E5-646C-40C2-B9D7-442237FBB181},651,6819,7470,0.08714859437751,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,14933,260,788,1455,1593,1510,1806,2416,2535,1797,766,7,0 to 222,55,8461,6340,132,14864,69,0,1583,5839,119,8757,180,8300,6513,1,119,14746,6250,1991,31,28,4557,3642,42,8241,76,298,846,926,848,1060,1382,1382,1016,462,4,0 to 103,55,6563,338,517,823,440,6613,1188,455,2,568,6,2,330,8300,3677,4581,8241,59,0,40528,0,48853,40528,8300,330,8715,8308,{3C97198A-A027-4923-A8F8-CE1FAFD29127},65,596,661,0.0983358547655068,55,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,16048,269,1086,2080,1891,1886,2181,2424,2047,1392,790,2,0 to 106,49,8987,7033,28,15965,83,0,1321,5700,66,10203,99,9493,6537,4,14,15947,7595,1830,55,14,5069,4341,15,9425,93,438,1154,1194,1182,1371,1449,1297,875,441,0,0 to 104,50,7518,548,1191,168,1645,7489,291,1018,17,830,13,4,327,9494,4371,5107,9425,69,0,51550,0,61091,51550,9494,327,11852,11801,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},62,614,676,0.0917159763313609,50,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,92211,1167,3078,9599,14059,11864,13582,15624,12186,6990,3986,76,0 to 120,49,51020,41065,126,90548,1663,0,12071,56835,411,48654,1847,56935,35050,2,224,90323,54278,1250,1378,29,29724,25738,66,55528,781,2514,7588,10186,7822,8392,8579,5713,3242,2115,3,0 to 105,44,36910,7324,4642,6652,5972,36762,12794,5375,63,3695,42,9,1224,56935,26328,30538,55528,1407,0,336999,0,394177,336999,56935,1224,4346,4255,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},350,6507,6857,0.0510427300568762,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,7050,193,472,975,896,984,982,1071,728,459,279,11,0 to 118,44,3539,3452,59,7024,26,0,247,1880,110,4359,108,4733,2306,0,11,7013,4308,399,17,9,2120,2568,19,4707,91,248,682,648,732,722,733,449,280,147,1,0 to 102,44,3164,769,580,194,702,3633,372,546,2,278,0,0,106,4733,2576,2138,4707,26,0,12480,0,17266,12480,4733,106,2654,2650,{50957D1D-0570-4E74-922C-4AB5F585C01C},18,190,208,0.0865384615384615,43,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,128173,2790,7524,17733,23317,19048,18437,18343,12101,5904,2804,172,0 to 119,41,69347,57390,1436,126371,1802,0,8501,94451,454,26354,740,78492,49531,10,140,126221,73530,3680,1233,49,41354,35098,758,77210,1478,4621,12475,16001,12181,11212,10106,6097,2908,1374,39,0 to 105,38,31375,21820,8716,15299,5793,43399,28018,2963,49,1649,29,46,873,78492,35733,41967,77210,1282,0,405725,0,484601,405725,78492,873,23359,23250,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},322,3531,3853,0.0835712431871269,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1906,25,46,197,470,421,244,204,148,93,57,1,0 to 119,39,575,1322,9,1906,0,0,23,984,0,1514,14,1515,388,0,3,1903,1440,75,0,0,334,1177,4,1515,10,22,139,426,367,208,161,108,51,23,0,1 to 98,38,1061,367,51,36,177,1245,93,87,0,46,0,0,23,1515,1177,334,1515,0,0,1915,0,3443,1915,1515,23,734,734,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},4,20,24,0.166666666666667,38,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,2573,64,200,284,322,285,387,452,361,153,65,0,0 to 96,48,1285,1275,13,2502,71,0,184,662,1,1536,69,1622,937,0,14,2488,1397,206,19,0,749,844,10,1603,26,78,160,222,202,255,303,234,94,48,0,0 to 96,50,1206,321,27,49,47,1474,82,189,3,81,2,0,31,1622,857,755,1603,19,0,6494,0,8121,6494,1622,31,1248,1244,{35DF54B7-4874-405B-8EF3-9E45948BA616},5,48,53,0.0943396226415094,48,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,3008,54,210,338,339,399,413,671,430,126,28,0,0 to 118,49,1067,1934,7,3007,1,0,429,1138,4,1861,4,1635,1373,0,0,3007,1192,442,1,0,559,1071,4,1634,22,81,208,234,267,256,307,187,60,13,0,0 to 93,45,1165,383,43,43,44,1542,48,78,0,72,0,0,70,1635,1071,560,1634,1,0,9721,0,11372,9721,1635,70,1683,1682,{254BD11B-C8FE-4E18-B61D-A60A5658D980},4,42,46,0.0869565217391304,45,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,4493,139,298,547,652,594,658,717,473,273,133,9,0 to 118,45,2324,2153,16,4483,10,0,905,1367,34,2816,6,2591,1898,0,4,4479,1882,701,3,5,1192,1389,2,2583,44,101,296,434,382,410,437,277,149,61,0,0 to 107,45,1774,599,114,96,64,2352,167,235,0,133,0,0,35,2591,1394,1195,2583,8,0,8503,0,11114,8503,2591,35,3114,3085,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},9,127,136,0.0661764705882353,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,5230,132,619,793,697,687,803,709,485,224,78,3,0 to 103,40,2651,2570,9,5219,11,0,551,1423,13,3525,161,2830,2395,1,4,5214,2550,271,8,1,1348,1470,3,2821,31,156,404,459,422,491,414,267,127,58,1,0 to 103,43,2102,413,172,134,97,2495,229,210,0,114,1,0,38,2830,1472,1355,2821,9,0,13543,0,16418,13543,2830,38,3640,3567,{72742CEE-2B13-49F0-BE2B-615F9835DD19},27,197,224,0.120535714285714,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,46581,652,1918,5303,6056,5728,6556,8560,6646,3669,1437,56,0 to 119,50,25118,20747,716,46135,446,0,3944,33956,107,17943,884,27737,18821,1,22,46113,26812,486,430,9,14175,12505,618,27298,383,1465,4241,4324,3732,3948,4266,2799,1640,930,9,0 to 111,44,13821,2401,2842,8234,2884,14670,9744,2685,32,1694,15,1,613,27737,12700,14391,27298,439,0,184011,0,211851,184011,27737,613,4718,4660,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},191,2302,2493,0.076614520657842,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,69055,1793,4540,9033,10591,10300,9891,9254,7442,4404,1693,114,0 to 119,43,37708,30817,530,68652,403,0,12027,35414,231,29590,1181,48118,20803,3,131,68518,43757,4033,297,32,25691,21699,400,47790,978,3023,7038,8026,7634,7031,6149,4499,2678,1046,17,0 to 103,41,30539,6960,4868,5423,14631,26512,6647,5244,43,3688,35,7,929,48119,21851,25868,47790,329,0,212974,0,261260,212974,48119,929,20171,19616,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},312,2929,3241,0.0962665843875347,40,3.7473190784524886,0.47744414752375375
