OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,1176,26,41,102,150,172,178,227,175,82,22,1,0 to 101,50,527,647,2,1163,13,0,31,814,41,483,23,542,632,1,1,1162,472,60,10,0,160,372,0,532,6,13,55,96,86,99,104,55,18,10,0,0 to 95,46,205,286,33,8,26,469,37,54,2,33,0,0,8,542,378,164,532,10,0,3140,2,3699,3142,542,8,367,330,{862C7BAB-C64B-458C-A6FA-56543968D206},2,64,66,0.0303030303030303,46,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,2130,106,166,250,269,288,314,288,248,128,66,7,0 to 99,44,1250,876,4,2095,35,0,109,1106,53,1160,73,1000,1128,1,1,2093,672,312,14,2,545,439,0,984,39,75,125,136,152,169,137,94,38,35,0,0 to 98,42,303,597,56,28,54,836,94,164,1,51,1,1,18,1000,443,557,984,16,0,4918,19,5948,4937,1000,18,1163,1063,{89851E42-542B-499A-AC7E-D8F5369F3D0B},5,96,101,0.0495049504950495,42,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,2501,14,42,240,703,583,436,311,114,41,9,8,0 to 105,38,365,2131,5,2501,0,0,25,1932,1,305,10,487,2013,0,1,2500,467,20,0,0,128,359,0,487,6,12,78,99,87,92,77,22,12,2,0,0 to 86,40,312,125,27,23,28,345,114,35,0,13,0,0,7,487,359,128,487,0,0,2945,0,3432,2945,487,7,518,493,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},2,24,26,0.0769230769230769,40,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,2492,42,70,230,608,493,401,306,205,84,50,3,0 to 118,40,665,1810,17,2483,9,0,74,1917,9,807,14,824,1667,0,1,2482,690,128,4,2,278,540,0,818,28,52,104,163,145,138,114,52,19,9,0,0 to 90,40,358,395,54,11,108,581,129,93,1,30,0,0,8,824,543,281,818,6,0,4614,3,5443,4617,824,8,86,84,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},17,59,76,0.223684210526316,39,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,8896,110,181,1084,1448,1361,1498,1431,942,515,256,70,0 to 119,46,4613,4206,77,8786,110,0,1309,4607,28,5201,202,5767,3109,1,19,8767,5537,141,87,2,2818,2819,41,5678,66,128,872,1087,952,960,821,505,265,92,19,0 to 99,42,3244,588,770,1076,435,3783,1460,706,18,334,7,5,94,5767,2873,2853,5678,89,0,27150,30,33016,27180,5767,94,854,847,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},14,153,167,0.0838323353293413,42,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,6696,143,242,568,982,1069,1015,1162,851,413,241,10,0 to 119,48,2956,3680,60,6670,26,0,895,2977,63,3644,35,3604,3087,0,5,6665,3241,350,10,3,1165,2422,4,3591,62,137,358,636,690,612,546,347,153,62,1,0 to 102,43,2182,1086,147,176,225,3148,218,100,1,202,2,0,50,3604,2430,1170,3591,13,0,13112,13,16785,13125,3604,50,344,343,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},12,255,267,0.0449438202247191,43,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,2426,54,81,292,445,442,397,349,213,113,38,2,0 to 99,42,1027,1371,28,2367,59,0,240,1543,16,855,22,1388,1003,0,35,2332,1185,202,0,1,425,962,0,1387,6,32,163,294,304,237,189,106,47,10,0,0 to 97,40,692,186,49,460,17,821,549,97,0,64,0,0,11,1388,962,426,1387,1,0,6092,58,7564,6150,1388,11,1203,1202,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},15,220,235,0.0638297872340425,40,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,1615,31,69,171,230,236,270,235,224,103,45,1,0 to 119,48,836,769,10,1593,22,0,52,867,5,611,81,720,893,0,2,1591,602,105,10,3,313,394,0,707,15,29,94,131,122,120,87,70,33,19,0,0 to 101,41,511,85,54,57,31,568,108,48,0,27,0,0,5,720,398,322,707,13,0,4485,9,5224,4494,720,5,776,770,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},2,27,29,0.0689655172413793,41,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,11168,219,418,1188,1292,1371,1500,1788,1643,1189,541,19,0 to 100,52,5652,5139,377,11058,110,0,979,7398,82,3717,122,4666,6451,1,50,11008,4613,23,30,0,2280,2333,23,4636,108,256,779,750,714,707,540,333,284,193,2,0 to 100,40,2131,255,1144,1106,1859,1862,915,655,4,382,3,1,132,4666,2349,2294,4636,30,0,28941,77,33731,29018,4666,132,2927,2916,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},26,328,354,0.0734463276836158,40,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,90810,2138,3472,11248,15393,13712,13938,13287,9470,5080,2439,633,0 to 119,44,50379,39758,673,90276,534,0,5289,73431,458,15178,627,40349,50084,21,356,89899,39476,676,192,5,21328,18477,347,40152,878,1884,7046,8144,6413,6083,4580,2521,1443,829,528,0 to 104,37,14152,5206,5787,15007,10275,12508,17369,3285,23,1788,16,5,604,40349,18564,21434,40152,197,0,261237,346,302467,261583,40349,604,9425,9078,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},215,4351,4566,0.0470871660096364,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,25421,506,1045,2590,3143,3158,3456,4112,3965,2400,931,115,0 to 119,51,14039,11039,343,25069,352,0,3376,18488,177,7982,131,11087,14311,3,20,25046,10886,83,118,0,5736,5108,125,10969,259,731,1817,1906,1762,1612,1353,848,509,278,12,0 to 101,39,5635,1131,1868,2335,3252,4780,2937,719,9,783,8,2,277,11087,5166,5791,10969,118,0,91414,265,102847,91679,11087,277,1059,959,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},45,1294,1339,0.0336071695294996,39,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,13268,201,493,1490,1697,1978,2223,2109,1686,973,391,27,0 to 101,48,7348,5708,212,13235,33,0,1328,8509,130,3244,178,4723,8527,1,17,13217,4562,146,15,0,2474,2192,42,4708,47,168,734,716,776,833,640,416,266,125,2,0 to 100,43,2542,709,432,1025,438,3127,1143,769,2,331,3,0,91,4723,2201,2480,4708,15,0,40908,18,45675,40926,4723,91,3686,3652,{D8B9952E-371D-460F-96AE-4666BDB4AD84},54,966,1020,0.0529411764705882,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,2476,88,254,420,436,330,358,276,192,90,32,0,0 to 95,35,1268,1182,26,2467,9,0,97,849,2,1652,26,1268,1204,1,3,2463,921,340,6,1,610,646,5,1261,32,109,235,247,191,205,128,78,35,8,0,0 to 93,35,904,104,176,77,777,399,85,162,3,122,4,1,10,1268,651,612,1261,7,0,6384,2,7663,6386,1268,10,2041,1940,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},9,85,94,0.0957446808510638,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,27712,385,886,2523,3762,3792,4025,4365,4161,2670,1085,58,0 to 168,51,16724,10908,80,27673,39,0,5898,12546,177,11519,285,9329,18363,1,19,27653,9039,273,16,1,5531,3734,47,9312,122,340,1142,1671,1682,1483,1235,819,519,272,44,0 to 106,42,5742,1843,873,854,1322,6595,1395,1417,5,902,0,0,259,9329,3739,5542,9312,17,0,60115,22,69575,60137,9329,259,3441,3278,{76CC1B01-DF08-469D-A322-71F8D05597D9},57,1350,1407,0.0405117270788913,42,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,30416,363,719,2681,3815,3616,4431,5703,4953,2691,1320,124,0 to 119,54,16858,13034,524,30266,150,0,2158,23170,230,8326,397,10413,19916,0,87,30179,9427,918,62,6,5433,4870,42,10345,140,355,1603,1832,1455,1530,1472,1034,581,368,43,0 to 103,43,4890,1351,2112,1992,1748,6014,2583,1349,16,764,8,0,216,10413,4906,5465,10345,68,0,81185,84,91802,81269,10413,216,4131,3509,{3B926974-437E-4986-9BFF-D87D276166F4},51,2109,2160,0.0236111111111111,43,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,1685,34,89,163,225,326,234,254,206,107,46,1,0 to 118,45,798,881,6,1684,1,0,93,718,6,929,11,815,869,0,1,1683,744,70,1,0,287,527,0,814,7,37,81,134,175,129,117,85,41,9,0,0 to 91,43,588,185,21,20,51,724,39,73,0,49,0,0,6,815,527,288,814,1,0,4365,0,5192,4365,815,6,798,743,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},2,87,89,0.0224719101123596,43,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,22212,399,629,1948,2614,2634,3051,3524,3611,2459,893,450,0 to 103,53,11791,9549,872,22041,171,0,1286,17835,222,3542,159,7220,14798,5,189,21849,7053,116,50,1,3715,3325,129,7169,132,289,1072,1193,1091,1094,969,704,434,210,32,0 to 103,43,2698,913,1499,2059,1190,3465,2514,820,14,529,7,2,169,7220,3354,3734,7169,51,0,74521,123,81966,74644,7220,169,2968,2677,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},50,1493,1543,0.0324044069993519,43,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,2834,68,139,351,364,320,400,474,376,248,90,4,0 to 118,49,1596,1227,11,2828,6,0,247,1559,16,1308,36,992,1842,0,0,2828,912,75,2,3,498,488,1,987,24,65,178,147,127,149,126,104,56,13,3,0 to 99,41,558,155,182,92,220,644,123,108,0,75,0,0,9,992,491,500,987,5,0,7120,1,8121,7121,992,9,1331,1281,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},4,152,156,0.0256410256410256,41,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,5950,42,126,253,394,454,560,792,1852,1210,200,67,0 to 119,67,2993,2817,140,5870,80,0,389,4088,164,1886,151,2140,3783,0,27,5843,1953,178,8,1,999,1119,13,2131,9,70,152,212,282,294,284,442,294,74,27,0 to 99,56,1110,393,113,515,106,1360,665,384,2,239,0,0,65,2140,1122,1005,2131,9,0,20767,71,23008,20838,2140,65,1092,1080,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},2,218,220,0.00909090909090909,56,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,24919,446,785,3020,3727,3571,3892,3823,3078,1523,846,208,0 to 119,47,13980,10753,186,24852,67,0,1593,19165,246,4388,195,8742,16062,1,114,24740,8633,73,36,0,4646,4021,39,8706,154,315,1693,1710,1300,1275,977,618,357,340,3,0 to 108,38,5955,1147,1332,272,2306,5435,965,940,6,626,2,0,199,8742,4036,4665,8706,36,0,72522,32,81365,72554,8742,199,4927,4685,{5A9B725E-B5BC-4433-A9C5-F30390148C62},41,1057,1098,0.0373406193078324,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,95699,1844,2787,11718,17267,15684,15381,14124,9443,4554,1874,1023,0 to 120,43,51341,43516,842,94418,1280,1,5280,76650,585,14671,612,38623,56645,4,427,93988,38023,167,428,5,19411,18271,508,38190,645,1279,7193,8872,6757,5714,4192,2170,1146,551,104,0 to 106,36,10674,5582,7435,14499,8765,10924,18501,2388,55,1280,42,6,431,38623,18494,19609,38189,433,1,293825,849,333599,294674,38623,431,5509,5281,{E33D02E5-646C-40C2-B9D7-442237FBB181},204,4384,4588,0.044463818657367,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,7286,107,266,691,762,718,937,1243,1305,900,337,20,0 to 222,56,4125,3001,160,7270,16,0,476,4205,119,2648,56,2586,4638,2,60,7209,1677,901,4,4,1424,1142,12,2578,29,93,335,294,279,382,435,335,249,140,15,0 to 100,52,2039,152,205,182,130,2156,292,246,0,269,1,0,81,2586,1148,1426,2578,8,0,22083,7,24687,22090,2586,81,3411,2963,{3C97198A-A027-4923-A8F8-CE1FAFD29127},44,710,754,0.0583554376657825,51,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,7280,119,196,741,946,897,1050,1173,926,699,502,31,0 to 106,52,4319,2950,11,7249,31,0,714,4287,66,3417,66,2974,4302,0,4,7245,2532,425,16,1,1661,1296,0,2957,35,97,375,424,398,451,411,321,248,185,29,0 to 101,48,2256,289,408,4,535,2409,13,535,2,386,2,1,112,2974,1301,1672,2957,17,0,23374,14,26379,23388,2974,112,3506,3455,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},33,421,454,0.0726872246696035,48,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,56503,621,1148,4973,7952,6968,8238,10107,8449,5078,2895,74,0 to 120,53,32045,24394,64,56094,409,0,5719,41098,411,20208,645,21359,35134,1,9,56084,20746,466,139,8,11470,9739,3,21212,290,743,3019,4027,2942,3083,3093,1968,1255,935,4,0 to 105,43,13264,4014,2065,1869,2526,14446,4240,3021,32,2205,23,4,720,21359,9816,11540,21212,147,0,189356,275,211127,189631,21359,720,1487,1395,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},117,4087,4204,0.0278306374881066,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,4487,111,228,541,643,661,621,667,475,304,225,11,0 to 118,45,2182,2252,53,4470,17,0,138,1840,110,2401,44,2577,1908,0,2,4468,2358,202,14,3,961,1591,8,2560,49,141,376,408,443,396,346,208,125,84,1,0 to 102,42,1513,537,391,119,522,1837,201,296,2,126,0,0,65,2577,1597,972,2560,17,0,8190,0,10816,8190,2577,65,803,799,{50957D1D-0570-4E74-922C-4AB5F585C01C},14,172,186,0.0752688172043011,42,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,76469,1350,2573,8985,13699,11425,11577,12014,8337,4193,2138,178,0 to 119,45,41561,33673,1235,75616,853,0,4152,61746,454,10053,344,29056,47165,13,235,75372,26768,1969,298,21,15263,13184,290,28737,436,1259,4697,6319,4610,4301,3565,2146,1073,610,40,0 to 103,38,8033,9493,3439,7772,2415,16070,10252,1996,39,1053,21,13,350,29056,13346,15411,28737,319,0,231583,551,261416,232134,29056,350,7775,7661,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},180,4084,4264,0.0422138836772983,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1546,13,16,155,425,365,200,156,96,67,52,1,0 to 119,39,377,1164,5,1546,0,0,18,919,0,1183,2,1228,315,0,3,1543,1182,46,0,0,172,1056,0,1228,7,11,106,390,322,170,120,61,25,16,0,1 to 98,37,823,349,39,17,149,995,84,43,0,21,0,0,12,1228,1056,172,1228,0,0,1421,0,2661,1421,1228,12,305,305,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},1,35,36,0.0277777777777778,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,1687,49,108,151,235,203,284,322,209,96,30,0,0 to 94,48,807,876,4,1624,63,0,108,608,1,799,32,865,818,0,4,1620,851,4,10,0,334,521,0,855,20,46,80,141,124,157,173,86,27,11,0,0 to 94,46,554,266,16,19,41,766,48,124,3,52,2,0,14,865,528,337,855,10,0,4786,55,5711,4841,865,14,767,763,{35DF54B7-4874-405B-8EF3-9E45948BA616},1,14,15,0.0666666666666667,46,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2028,29,90,170,204,270,271,534,341,97,22,0,0 to 118,54,583,1438,7,2028,0,0,147,1126,4,887,5,858,1170,0,0,2028,690,168,0,0,206,651,1,858,11,30,87,126,160,128,182,95,31,8,0,0 to 93,46,589,231,23,15,25,788,45,53,0,42,0,0,12,858,651,206,858,0,0,8647,0,9523,8647,858,12,783,782,{254BD11B-C8FE-4E18-B61D-A60A5658D980},19,52,71,0.267605633802817,46,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,2594,55,132,301,342,327,389,466,283,184,109,6,0 to 118,48,1449,1130,15,2591,3,0,271,1368,34,1071,4,1000,1592,0,2,2589,731,268,1,0,472,527,0,999,14,50,133,151,145,163,174,97,53,20,0,0 to 107,45,643,246,50,60,29,863,107,106,0,62,0,0,7,1000,528,472,999,1,0,5491,2,6513,5493,1000,7,1517,1486,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},15,99,114,0.131578947368421,45,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,2708,56,156,371,366,405,445,424,297,140,47,1,0 to 102,44,1352,1350,6,2700,8,0,136,1311,13,1347,66,1065,1639,1,3,2696,1010,49,5,1,416,643,0,1059,15,46,175,193,186,190,153,71,27,9,0,0 to 91,40,687,200,91,81,56,894,109,110,0,50,1,0,9,1065,645,420,1059,6,0,8761,2,9866,8763,1065,9,1421,1346,{72742CEE-2B13-49F0-BE2B-615F9835DD19},8,121,129,0.062015503875969,40,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,27168,339,623,2372,3079,3163,3802,5547,4659,2584,930,70,0 to 119,55,15247,11795,126,27136,32,0,1737,22227,107,6922,229,8264,18877,0,27,27109,8080,158,23,3,4464,3743,31,8238,84,266,1358,1312,1145,1153,1216,768,526,412,24,0 to 105,44,4328,1032,699,2179,958,4688,2592,1353,6,759,3,1,274,8264,3757,4476,8238,26,0,93035,16,101374,93051,8264,274,2143,2085,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},72,1734,1806,0.0398671096345515,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,36782,903,1696,4078,5609,5472,5400,5244,4322,2671,1175,212,0 to 119,46,20319,16114,349,36639,143,0,3951,25190,231,11151,341,18915,17790,1,76,36562,16885,1963,53,14,9998,8630,220,18848,402,1020,2713,3379,3190,2812,2322,1505,949,511,112,0 to 103,40,9763,3377,1710,3998,5064,8416,5368,2522,18,1995,17,3,505,18915,8663,10032,18848,67,0,108665,77,127763,108742,18915,505,7750,7175,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},128,2892,3020,0.0423841059602649,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,25007,429,1182,2845,4112,4140,4217,3599,2510,1259,491,223,0 to 155,44,13528,11251,228,24890,117,0,3323,15784,390,6647,302,11975,12833,2,197,24693,11823,64,86,2,6183,5567,137,11887,207,633,1789,2311,2171,2036,1332,809,439,194,54,0 to 104,39,4325,728,3785,3049,6016,2379,3492,1074,13,603,10,2,137,11975,5624,6211,11887,88,0,67864,29,79998,67893,11975,137,5395,4890,{98FBCDAD-181A-4269-A498-787173F6E740},60,1131,1191,0.0503778337531486,39,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,5943,126,213,449,746,627,732,898,921,784,437,10,0 to 119,55,3443,2458,42,5870,73,0,271,4200,47,1799,68,2046,3886,0,11,5859,1842,193,11,0,1095,937,3,2035,34,89,229,341,270,303,304,209,176,91,0,0 to 99,47,1201,305,321,208,559,1174,302,412,4,217,4,0,81,2046,945,1098,2035,11,0,18166,62,20284,18228,2046,81,2089,1975,{0861B99E-575F-41B4-992B-839B0B3F4F63},9,271,280,0.0321428571428571,47,2.84124660964211,0.2614661435844947
