OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,1101,24,31,88,141,161,172,213,169,80,21,1,0 to 101,51,485,614,2,1091,10,0,27,803,41,408,19,491,609,1,0,1090,431,52,8,0,128,355,0,483,6,10,48,90,79,91,95,49,15,8,0,0 to 95,46,190,262,23,8,23,422,38,42,2,26,0,0,5,491,361,130,483,8,0,2779,2,3287,2781,491,5,299,261,{862C7BAB-C64B-458C-A6FA-56543968D206},3,37,40,0.075,46,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,1923,94,126,223,245,262,291,257,234,124,61,6,0 to 99,45,1164,755,4,1891,32,0,98,1074,53,958,61,830,1091,1,1,1889,552,264,13,1,469,347,0,816,36,66,110,117,129,141,108,70,26,27,0,0 to 98,41,235,519,38,24,51,691,74,136,1,35,1,1,12,830,351,479,816,14,0,4552,18,5411,4570,830,12,909,810,{89851E42-542B-499A-AC7E-D8F5369F3D0B},6,29,35,0.17142857142857101,41,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,2413,11,19,226,695,573,424,301,111,37,8,8,0 to 105,39,316,2091,6,2413,0,0,13,1936,1,255,9,420,1993,0,0,2413,416,4,0,0,97,323,0,420,4,7,67,88,76,83,67,19,8,1,0,0 to 85,40,273,113,17,17,18,298,104,21,0,8,0,0,7,420,323,97,420,0,0,2812,0,3232,2812,420,7,365,340,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},4,12,16,0.25,40,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,2340,35,61,226,592,458,366,277,194,80,48,3,0 to 118,40,636,1687,17,2332,8,0,71,1916,9,656,14,672,1667,0,1,2331,562,105,4,1,249,418,0,667,24,44,99,143,111,104,85,41,14,7,0,0 to 90,38,300,308,47,12,96,413,158,82,1,25,0,0,4,672,421,251,667,5,0,4472,3,5149,4475,672,4,50,48,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},5,23,28,0.178571428571429,38,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,8186,102,132,969,1340,1266,1395,1322,868,478,245,69,0 to 119,47,4221,3870,95,8086,100,0,1142,4819,28,4301,177,5144,3026,1,15,8070,4926,138,78,2,2463,2546,55,5064,62,99,774,985,869,878,723,441,220,75,18,0 to 99,42,2814,518,671,1061,369,3225,1470,604,16,272,6,5,71,5144,2594,2495,5064,80,0,24387,30,29617,24417,5144,71,489,482,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},25,337,362,0.069060773480663,42,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,6276,135,198,503,934,1003,958,1100,800,400,234,11,0 to 119,48,2746,3468,62,6249,27,0,770,3003,63,3204,28,3214,3058,0,4,6245,2918,282,11,3,966,2232,2,3200,57,108,298,591,626,557,486,294,142,53,2,0 to 102,43,1647,769,135,649,181,2261,758,81,1,171,2,0,31,3214,2240,971,3200,14,0,11542,13,14824,11555,3214,31,74,73,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},35,173,208,0.168269230769231,43,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,2091,46,49,232,403,400,347,313,166,96,37,2,0 to 99,42,850,1209,32,2033,58,0,169,1478,16,607,18,1117,945,0,29,2004,997,120,0,0,291,826,0,1117,5,17,116,260,260,193,160,63,33,10,0,1 to 97,40,478,145,45,449,14,577,526,71,0,43,0,0,4,1117,826,291,1117,0,0,5363,57,6562,5420,1117,4,712,711,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},6,54,60,0.1,40,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,1432,28,50,151,210,215,245,215,200,87,30,1,0 to 119,48,723,695,14,1412,20,0,43,826,5,511,66,587,842,0,3,1409,503,73,8,3,235,340,1,576,13,21,83,114,108,101,66,53,20,8,0,0 to 96,39,418,81,40,37,27,467,82,42,0,20,0,0,4,587,344,242,576,11,0,3897,9,4501,3906,587,4,609,603,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},6,16,22,0.272727272727273,39,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,10448,209,366,1012,1211,1303,1387,1701,1575,1146,515,23,0 to 100,53,5263,4798,387,10340,108,0,921,7012,82,3577,118,4083,6313,1,51,10289,4035,20,28,0,1977,2057,21,4055,106,226,646,673,654,622,466,277,241,169,3,0 to 100,40,1875,240,1078,862,1819,1561,675,627,4,365,3,1,112,4083,2074,1988,4055,28,0,23412,77,27612,23489,4083,112,2209,2198,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},19,256,275,0.0690909090909091,40,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,85672,2010,3122,9937,14656,13015,13206,12725,9169,4905,2319,608,0 to 119,44,47668,37441,563,85179,493,0,4532,71272,458,12007,518,35721,49714,23,214,84942,34964,604,148,5,18875,16408,285,35568,776,1650,5901,7468,5787,5412,4060,2227,1249,696,495,0 to 119,37,12179,4648,4940,13801,8957,10592,16019,2891,22,1593,14,5,520,35721,16474,18956,35568,153,0,230619,349,267216,230968,35721,520,6544,6197,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},146,2917,3063,0.0476656872347372,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,24391,480,960,2387,2993,3021,3310,3984,3892,2357,893,114,0 to 119,52,13478,10521,392,24047,344,0,2673,18810,177,6248,95,10170,14203,3,15,24029,9977,84,109,0,5242,4652,167,10061,238,664,1630,1763,1638,1488,1239,780,476,243,11,0 to 101,39,4677,976,1468,2940,2649,3734,3678,623,8,705,7,2,248,10170,4705,5294,10061,109,0,82027,266,92537,82293,10170,248,774,675,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},47,995,1042,0.04510556621881,39,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,11925,183,415,1263,1475,1755,1988,1941,1581,920,379,25,0 to 101,49,6719,5037,169,11894,31,0,970,8499,130,2468,152,3672,8230,1,22,11871,3528,131,13,0,1995,1646,18,3659,38,136,582,529,590,637,499,331,217,112,1,0 to 100,44,1963,626,329,741,365,2468,826,593,1,267,1,0,70,3672,1653,2001,3659,13,0,34054,18,37764,34072,3672,70,2568,2534,{D8B9952E-371D-460F-96AE-4666BDB4AD84},21,509,530,0.039622641509434,44,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,2164,73,196,344,395,292,311,255,180,86,32,0,0 to 95,37,1101,1035,28,2155,9,0,86,810,2,1347,25,1059,1100,1,4,2150,760,292,6,1,495,551,6,1052,26,94,183,208,160,165,114,70,31,8,0,0 to 93,36,763,92,131,66,650,324,78,143,3,110,4,1,8,1059,556,497,1052,7,0,5662,2,6732,5664,1059,8,1696,1595,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},8,82,90,0.0888888888888889,36,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,26208,353,721,2331,3594,3580,3821,4168,4002,2554,1011,73,0 to 168,51,15840,10260,108,26172,36,0,5924,12893,177,9803,261,8007,18173,1,27,26144,7787,205,14,1,4750,3172,70,7992,106,271,993,1520,1496,1289,1046,658,389,188,51,0 to 104,41,4851,1628,692,821,1096,5560,1336,1140,5,686,0,0,141,8007,3177,4760,7992,15,0,51224,22,59363,51246,8007,141,2227,2062,{76CC1B01-DF08-469D-A322-71F8D05597D9},82,640,722,0.113573407202216,41,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,28899,344,652,2386,3538,3421,4186,5468,4754,2594,1243,313,0 to 119,54,16044,12295,560,28755,144,0,2006,22848,230,7070,355,8914,19906,0,79,28676,7954,898,56,6,4650,4163,39,8852,123,311,1352,1582,1277,1314,1262,866,497,289,41,0 to 103,43,4153,1197,1850,1652,1584,5108,2160,1210,14,687,7,0,177,8914,4196,4679,8852,62,0,72316,83,81428,72399,8914,177,3365,2743,{3B926974-437E-4986-9BFF-D87D276166F4},48,862,910,0.0527472527472527,43,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,1489,31,61,138,199,290,211,229,188,97,44,1,0 to 118,46,715,767,7,1488,1,0,70,759,6,693,9,659,829,0,1,1487,619,39,1,0,221,437,0,658,5,23,61,111,147,109,95,69,32,7,0,0 to 91,43,439,147,17,55,39,547,72,58,0,37,0,0,4,659,437,222,658,1,0,3888,0,4559,3888,659,4,593,538,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},2,60,62,0.032258064516129,43,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,21396,359,531,1732,2443,2442,2866,3303,3387,2307,811,1215,0 to 104,54,11334,9147,915,21240,156,0,804,18454,222,2069,134,6046,15163,0,187,21055,5941,70,35,0,3085,2798,128,6011,109,235,901,1064,952,942,805,540,323,149,26,0 to 103,42,2008,765,1201,2037,942,2578,2491,578,13,352,5,1,93,6046,2817,3098,6011,35,0,65830,124,72086,65954,6046,93,2010,1719,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},42,1034,1076,0.0390334572490706,42,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,2643,62,105,315,343,297,380,456,355,236,90,4,0 to 118,50,1499,1128,16,2638,5,0,203,1578,16,1096,28,855,1786,0,2,2636,804,47,1,3,428,421,2,851,18,50,149,132,109,135,112,87,47,13,3,0 to 99,41,445,135,169,102,197,521,133,78,0,57,0,0,5,855,424,429,851,4,0,6110,1,6977,6111,855,5,1098,1048,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},9,114,123,0.0731707317073171,41,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,5485,35,96,224,325,362,493,736,1771,1148,192,103,0 to 119,67,2809,2531,145,5404,81,0,347,4032,164,1489,137,1717,3745,0,23,5381,1561,147,8,1,845,856,7,1708,6,54,127,148,199,235,233,382,249,66,18,1 to 99,58,929,308,93,378,82,1139,487,329,1,200,0,0,46,1717,859,851,1708,9,0,18082,72,19892,18154,1717,46,871,859,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},14,192,206,0.0679611650485437,58,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,24211,382,692,2728,3534,3386,3718,3686,2989,1473,785,838,0 to 119,47,13538,10484,189,24149,62,0,1224,19600,246,3549,174,7756,16394,1,60,24091,7656,71,29,0,4117,3549,61,7727,135,271,1472,1544,1168,1146,869,546,316,287,2,0 to 108,38,3698,901,1132,1996,1353,3289,3085,817,5,537,1,0,162,7756,3563,4130,7727,29,0,65632,33,73486,65665,7756,162,3160,2918,{5A9B725E-B5BC-4433-A9C5-F30390148C62},39,762,801,0.048689138576779,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,94721,1718,2537,10670,16478,15032,14769,13650,9134,4380,1756,4597,0 to 120,43,50855,43109,757,93348,1372,1,4638,83273,585,11637,562,34662,59632,3,424,92923,34093,156,408,5,17340,16480,429,34249,573,1068,6221,8160,6198,5181,3783,1927,999,453,99,0 to 106,36,8367,4762,6271,14849,6802,8432,19015,2025,53,1068,42,6,361,34662,16695,17531,34248,413,1,261838,980,297775,262818,34662,361,4059,3831,{E33D02E5-646C-40C2-B9D7-442237FBB181},123,2775,2898,0.0424430641821946,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,6373,65,184,528,673,644,828,1162,1212,794,264,19,0 to 222,57,3585,2637,151,6360,13,0,419,4078,119,1882,49,1969,4366,1,37,6323,1174,790,4,1,1049,907,8,1964,17,69,258,237,228,303,367,252,155,73,10,0 to 100,50,1548,113,143,160,105,1623,236,163,0,188,1,0,46,1969,911,1050,1964,5,0,18873,7,20859,18880,1969,46,2459,2008,{3C97198A-A027-4923-A8F8-CE1FAFD29127},19,365,384,0.0494791666666667,50,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,6474,110,157,637,870,814,939,1077,837,607,400,26,0 to 106,52,3837,2614,23,6443,31,0,639,4207,66,2692,60,2441,4028,0,5,6438,2068,356,15,2,1350,1065,9,2424,30,78,312,369,336,371,344,263,181,135,22,0 to 101,47,1817,253,310,44,427,1919,78,447,2,313,2,1,69,2441,1070,1361,2424,17,0,18950,14,21419,18964,2441,69,2658,2607,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},18,282,300,0.06,47,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,54493,591,1064,4694,7697,6720,7930,9781,8191,4958,2782,85,0 to 120,53,30927,23500,66,54081,412,0,5207,40955,411,18030,587,19431,35048,1,13,54067,18911,377,136,7,10399,8886,3,19288,263,662,2751,3787,2694,2802,2780,1734,1131,821,6,0 to 105,43,10285,3402,1684,3917,2176,11940,5172,2681,30,1951,23,2,599,19431,8962,10466,19288,143,0,167857,276,187701,168133,19431,599,1328,1236,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},82,1904,1986,0.0412890231621349,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,4224,103,188,495,617,622,581,627,454,299,227,11,0 to 118,46,2045,2116,63,4207,17,0,123,1963,110,2064,40,2356,1864,0,4,4203,2151,188,14,3,859,1472,8,2339,44,120,338,380,404,363,309,189,123,85,1,0 to 102,42,1324,509,346,160,492,1584,263,260,2,115,0,0,53,2356,1478,870,2339,17,0,7423,0,9828,7423,2356,53,537,533,{50957D1D-0570-4E74-922C-4AB5F585C01C},33,236,269,0.122676579925651,42,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,72589,1238,2264,8284,13072,10930,11046,11515,8040,3999,2031,170,0 to 119,45,39432,32044,1113,71788,801,0,3088,61003,454,7750,304,25558,46803,12,216,71566,23446,1845,245,22,13347,11707,237,25291,370,1073,4055,5751,4175,3794,3086,1859,866,496,33,0 to 103,38,6531,8557,2619,7584,2068,13234,9989,1592,33,847,18,8,235,25558,11849,13468,25291,267,0,202457,547,228783,203004,25558,235,6182,6068,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},106,2254,2360,0.0449152542372881,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1492,10,14,142,420,362,190,145,94,65,49,1,0 to 119,39,346,1141,5,1492,0,0,17,1033,0,765,2,1164,325,0,3,1489,1136,28,0,0,134,1030,0,1164,5,9,95,383,319,160,109,53,21,10,0,1 to 98,37,608,231,34,291,99,702,363,33,0,12,0,0,4,1164,1030,134,1164,0,0,1306,0,2482,1306,1164,4,216,216,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},5,22,27,0.185185185185185,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,1574,36,95,138,213,193,265,311,200,94,29,0,0 to 94,48,742,828,4,1511,63,0,96,608,1,699,29,796,776,0,2,1509,782,4,10,0,299,487,0,786,13,44,75,129,118,139,166,78,24,10,0,0 to 94,46,491,259,16,20,40,697,49,112,3,44,2,0,8,796,494,302,786,10,0,4460,55,5316,4515,796,8,679,675,{35DF54B7-4874-405B-8EF3-9E45948BA616},9,36,45,0.2,46,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,1703,19,50,128,168,234,225,476,302,83,18,0,0 to 118,55,484,1212,7,1703,0,0,99,1142,4,558,5,530,1173,0,0,1703,413,117,0,0,146,382,2,530,7,18,62,96,125,81,91,35,11,4,0,0 to 91,41,367,139,17,7,16,494,20,42,0,31,0,0,5,530,382,146,530,0,0,7996,0,8542,7996,530,5,417,416,{254BD11B-C8FE-4E18-B61D-A60A5658D980},4,44,48,0.0833333333333333,41,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,2130,43,73,213,282,269,331,399,237,172,105,6,0 to 118,50,1189,922,19,2128,2,0,181,1382,34,724,2,649,1480,0,1,2127,496,153,0,0,261,386,2,649,12,26,77,95,104,115,113,55,37,15,0,0 to 107,45,384,189,24,52,22,548,79,59,0,38,0,0,4,649,386,261,649,0,0,4513,2,5186,4515,649,4,771,740,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},9,99,108,0.0833333333333333,45,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,2301,33,97,261,325,350,388,392,276,132,46,1,0 to 102,47,1144,1151,6,2293,8,0,94,1283,13,981,53,854,1443,1,3,2289,799,49,5,1,313,535,0,848,9,34,128,169,155,145,130,54,22,8,0,0 to 91,40,537,179,67,65,46,703,99,92,0,39,1,0,5,854,537,317,848,6,0,7638,2,8530,7640,854,5,864,789,{72742CEE-2B13-49F0-BE2B-615F9835DD19},8,113,121,0.0661157024793388,40,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,25815,315,525,2140,2915,2993,3627,5312,4508,2478,850,152,0 to 119,55,14482,11209,124,25788,27,0,1548,21713,107,5760,180,6912,18890,0,13,25775,6762,129,18,3,3692,3167,32,6891,67,184,1151,1153,992,990,993,617,417,329,19,0 to 105,43,3589,856,616,1830,855,3885,2151,1110,6,595,3,1,195,6912,3177,3703,6891,21,0,83287,16,90273,83303,6912,195,1538,1480,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},23,741,764,0.0301047120418848,43,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,33971,817,1426,3664,5172,5008,4984,4845,4068,2482,1090,415,0 to 119,46,18773,14841,357,33840,131,0,2654,25172,231,8312,279,16251,17654,1,65,33774,14498,1698,43,12,8527,7452,217,16196,342,837,2362,2985,2786,2437,1947,1281,767,422,85,0 to 103,40,7970,2886,1537,3803,4296,6804,5096,2151,14,1771,13,2,404,16251,7477,8557,16196,55,0,92909,76,109347,92985,16251,404,6135,5566,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},91,1310,1401,0.0649536045681656,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,23875,353,976,2569,3846,3894,3982,3432,2418,1214,460,731,0 to 155,44,12930,10697,248,23762,113,0,2775,16437,390,5149,262,10732,12974,2,167,23594,10584,63,83,2,5514,4975,158,10647,156,510,1574,2103,1978,1847,1197,737,397,163,70,0 to 106,39,3535,614,3278,3220,5028,1922,3697,910,12,518,8,2,127,10732,5031,5540,10647,85,0,59618,28,70507,59646,10732,127,4021,3512,{98FBCDAD-181A-4269-A498-787173F6E740},53,766,819,0.0647130647130647,39,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,5534,104,165,389,678,577,684,850,887,759,421,20,0 to 119,57,3218,2279,37,5466,68,0,209,4163,47,1499,56,1735,3789,0,10,5456,1574,155,6,0,923,805,1,1729,29,72,191,283,230,260,264,182,150,74,0,0 to 99,48,1018,261,257,193,480,979,270,364,2,189,1,0,53,1735,809,925,1729,6,0,15941,62,17748,16003,1735,53,1608,1494,{0861B99E-575F-41B4-992B-839B0B3F4F63},20,199,219,0.091324200913242,48,2.84124660964211,0.2614661435844947
