OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,11978,297,845,1211,1327,1266,1379,1691,1793,1514,648,7,0 to 119,52,6684,5227,67,11850,128,0,1520,5017,47,6259,278,7032,4896,0,50,11800,6272,693,67,0,3800,3131,34,6965,108,347,776,851,836,868,1034,1022,878,312,0,0 to 99,52,4523,701,831,910,1467,4296,1202,1000,22,554,15,6,292,7032,3167,3830,6965,67,0,32618,0,39663,32618,7032,292,6323,6212,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,35,271,306,0.11437908496732,52
46,46,36,071,LEE,Lee,FL,87399,1685,6085,12059,11796,11133,11852,12562,11123,6471,2545,88,0 to 119,45,47351,39520,528,84714,2684,1,4512,58707,613,24984,780,56126,31117,2,154,84560,52302,1987,1805,32,28588,25320,381,54289,983,2846,8416,8702,7760,8088,8041,6432,3488,1344,26,0 to 103,43,33114,4105,6467,10603,12932,30093,11264,3485,79,2040,58,25,859,56126,26257,29470,54288,1837,1,278959,0,335301,278959,56126,859,29316,27727,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,140,3088,3228,0.0433705080545229,43
47,47,11,021,COLLIER,Collier,FL,46260,1127,2670,5805,6008,5928,6466,6906,5996,3970,1361,23,0 to 105,47,24155,21956,149,44977,1283,0,5534,23594,356,24867,1047,29460,16610,4,186,44789,27041,1412,916,91,14487,13847,119,28453,618,1485,4161,4380,4146,4433,4378,3175,1939,737,8,0 to 105,44,17420,1484,3210,6339,9529,12770,6154,2349,50,1499,29,15,438,29460,14382,14952,28453,1007,0,133045,0,162651,133045,29460,438,15050,14071,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,100,1328,1428,0.0700280112044818,44
48,48,13,025,DADE,Dade,FL,546730,12709,33647,69057,93905,86822,92083,75985,44963,24503,12111,945,0 to 225,42,285015,258946,2769,540635,6094,1,49807,351849,2785,112126,3234,398044,147974,72,640,539929,390888,2311,4812,32,203860,187426,1913,393199,9340,25476,56580,72507,64511,66607,51560,28315,15438,7344,365,0 to 108,40,218126,30916,72384,71773,250143,70772,72284,21062,175,11139,91,32,5242,398043,189981,205982,393198,4844,1,1567824,0,1967987,1567824,398043,5242,99085,98375,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,839,13125,13964,0.0600830707533658,40
49,49,44,087,MONROE,Monroe,FL,11425,295,628,1194,1830,1713,1920,1878,1269,524,171,3,0 to 101,45,5786,5577,62,11047,378,0,2096,4106,83,4961,436,5633,5742,0,50,10999,5151,181,295,6,2591,2698,43,5332,100,230,669,1086,948,966,815,546,209,64,0,0 to 100,42,4030,314,242,746,1614,2881,837,547,21,232,13,1,44,5633,2861,2727,5332,301,0,35378,0,41023,35378,5633,44,6337,6067,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,9,362,371,0.0242587601078167,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,26121,676,2144,3601,3494,4031,4007,3758,2556,1316,523,15,0 to 119,42,13480,12167,474,25858,263,0,2129,11875,99,10792,801,16650,9224,0,247,25612,16264,175,210,1,8184,7870,385,16439,245,1091,2617,2401,2643,2654,2421,1462,796,318,2,0 to 105,42,12337,1086,864,2152,620,13109,2710,817,1,759,6,2,247,16650,7960,8290,16439,211,0,52036,0,68740,52036,16650,247,11361,10829,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,36,377,413,0.0871670702179177,42
51,51,66,131,WALTON,Walton,FL,9103,172,515,1181,1300,1430,1394,1461,978,452,214,6,0 to 101,44,4593,4333,177,8304,799,0,1670,4862,15,6644,827,6863,2222,0,18,8287,5643,515,692,13,3018,3051,89,6158,82,354,981,1070,1144,1082,1066,683,304,95,2,0 to 101,42,4105,361,305,1387,571,4088,1499,776,60,270,11,9,79,6863,3348,3368,6158,705,0,23683,0,30581,23683,6863,79,2259,2204,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,21,192,213,0.0985915492957746,42
52,52,32,063,JACKSON,Jackson,FL,9091,170,542,1060,1445,1484,1477,1245,868,534,262,4,0 to 105,43,4170,4860,61,9016,75,0,309,4372,19,5749,57,5844,3221,0,26,8990,5328,454,55,7,2627,3131,24,5782,73,263,704,965,962,962,801,568,370,176,0,0 to 105,44,3270,1096,268,1148,161,3952,1669,365,6,332,4,0,140,5844,3160,2660,5782,62,0,19765,0,25622,19765,5844,140,4284,4098,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,10,230,240,0.0416666666666667,44
53,53,67,133,WASHINGTON,Washington,FL,3876,73,302,472,553,571,612,605,360,226,102,0,0 to 119,44,1965,1885,26,3853,23,0,212,1671,9,2837,30,2590,1270,0,16,3837,2322,247,13,7,1204,1353,12,2569,21,133,324,431,419,424,393,239,147,58,0,0 to 99,44,1798,417,117,237,70,1971,528,123,3,129,2,0,40,2589,1361,1216,2569,20,0,7828,0,10441,7828,2589,40,2499,2448,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,3,66,69,0.0434782608695652,43
54,54,45,089,NASSAU,Nassau,FL,12871,272,1062,1824,1567,1648,1906,1991,1508,790,299,4,0 to 103,45,6882,5921,68,12363,508,0,1156,4596,28,5138,721,7534,5218,1,118,12245,6668,453,399,14,3703,3412,6,7121,93,406,1096,1040,1061,1247,1209,833,397,152,0,0 to 103,45,5904,458,289,470,250,5815,1056,530,23,286,11,3,107,7534,3576,3952,7121,413,0,33186,0,40740,33186,7534,107,8088,8083,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,27,380,407,0.0663390663390663,45
55,55,22,043,GLADES,Glades,FL,1226,32,114,152,232,218,171,129,101,68,8,1,0 to 90,38,516,707,3,1224,2,0,123,479,3,823,16,890,326,0,10,1214,848,40,1,1,329,558,1,888,18,51,106,197,175,131,101,63,43,5,0,0 to 89,38,620,153,52,63,302,521,65,91,0,66,0,0,15,890,559,330,888,2,0,1595,0,2486,1595,890,15,1008,950,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,2,5,7,0.285714285714286,38
56,56,8,015,CHARLOTTE,Charlotte,FL,15822,161,450,1322,1444,1540,2114,2943,3021,1856,962,9,0 to 119,58,8774,6983,65,15646,176,0,2791,7877,62,8242,246,10415,5332,1,74,15571,9678,580,155,2,5524,4703,31,10258,84,290,1027,997,1013,1373,1911,1967,1184,569,0,0 to 106,57,7652,617,680,1309,715,7433,2110,920,18,788,13,4,338,10415,4778,5605,10258,157,0,62286,0,72752,62286,10415,338,2099,2080,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,23,462,485,0.0474226804123711,57
57,57,58,115,SARASOTA,Sarasota,FL,43417,639,2875,5242,4785,4601,5606,6690,6523,4278,2139,39,0 to 119,51,23535,19678,204,42027,1390,0,3893,25955,190,17881,823,26229,17164,0,24,42003,24796,266,1159,8,13303,11645,114,25062,324,1231,3351,3471,3161,3636,3946,3543,2297,1264,5,0 to 105,49,17743,1440,1952,3927,2828,14305,7929,1319,66,1223,52,17,701,26229,12245,13865,25062,1167,0,175462,0,201788,175462,26229,701,15572,15470,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,39,904,943,0.0413573700954401,49
58,58,14,027,DESOTO,Desoto,FL,6062,181,580,795,875,831,882,878,596,329,109,6,0 to 102,41,2743,3238,81,6037,25,0,1057,2064,48,3599,101,3624,2413,1,24,6013,3251,356,14,3,1527,2068,12,3607,90,253,486,569,547,553,547,342,184,53,0,0 to 100,42,2160,351,241,855,1184,1439,984,529,2,263,1,1,71,3624,2080,1532,3607,17,0,13527,0,17161,13527,3624,71,3305,3180,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,11,97,108,0.101851851851852,42
59,59,18,035,FLAGLER,Flagler,FL,11218,243,718,1283,1241,1407,1605,1843,1590,932,349,7,0 to 119,49,6272,4881,65,11116,102,0,1132,4880,37,5770,255,5714,5474,0,30,11086,4686,958,56,14,3043,2576,25,5644,85,364,804,715,760,879,884,697,407,118,1,0 to 99,46,3643,647,697,657,708,4056,880,479,8,328,5,1,86,5714,2605,3082,5644,70,0,36323,0,42060,36323,5714,86,7288,7255,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,24,183,207,0.115942028985507,47
60,60,26,051,HENDRY,Hendry,FL,7196,303,868,1147,1154,1064,949,804,478,274,147,8,0 to 104,36,3596,3578,22,7175,21,0,806,2338,32,3783,107,4239,2930,2,25,7148,3954,267,16,2,2077,2130,14,4221,110,358,680,750,714,616,473,289,169,80,0,0 to 104,38,3033,473,331,384,2392,1472,357,547,2,313,2,0,65,4239,2142,2083,4221,18,0,13182,0,17440,13182,4239,65,6961,6542,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,12,75,87,0.137931034482759,38
61,61,31,061,INDIAN RIVER,Indian River,FL,18957,594,1824,2454,2104,1968,2271,2626,2455,1598,1055,8,0 to 119,47,10611,8264,82,18814,143,0,1822,8321,77,10776,375,10656,8223,0,78,18737,10437,129,88,2,5677,4823,66,10566,198,690,1525,1489,1311,1414,1511,1263,790,464,1,0 to 105,45,7138,1042,956,1430,2067,6677,1822,1143,18,626,9,2,253,10656,4876,5714,10566,90,0,64227,0,74916,64227,10656,253,8452,7997,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,38,449,487,0.0780287474332649,46
62,62,6,011,BROWARD,Broward,FL,328575,10869,30015,40617,53006,50903,51022,45925,26410,12952,6546,310,0 to 119,40,173866,153450,1259,325033,3542,0,34923,133586,2336,201567,8290,187433,140648,47,447,324547,170701,14581,2031,119,95976,88727,579,185282,4447,13258,26917,35488,32000,29803,24490,12440,5787,2746,56,0 to 106,39,93906,40648,29835,20893,71759,88731,24792,15286,178,8638,126,39,2297,187432,89920,96922,185282,2150,0,978130,0,1166575,978130,187432,2297,117910,117548,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,582,8262,8844,0.0658073270013569,39
63,63,17,033,ESCAMBIA,Escambia,FL,48205,918,2077,6121,7730,6414,6557,7608,5818,3258,1609,95,0 to 119,46,26699,20980,526,42301,5904,0,4342,31683,183,18876,762,33007,15164,1,33,42271,28950,643,3411,3,15762,13369,462,29593,481,1607,4947,5795,4713,4482,4728,3387,1947,904,16,0 to 105,41,14106,6072,3412,6003,960,20511,8122,2743,50,1957,46,63,604,33007,14876,17640,29593,3414,0,135210,0,168295,135210,33007,604,3532,3452,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,48,783,831,0.0577617328519856,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5715,212,585,900,730,739,743,732,499,378,188,9,0 to 119,40,3045,2657,13,5672,43,0,1028,1464,2,3027,158,3473,2236,1,5,5666,3100,338,32,3,1763,1670,5,3438,88,283,538,497,510,499,448,300,226,84,0,0 to 100,41,2672,293,295,178,1254,2020,164,504,19,349,15,3,69,3473,1687,1781,3438,35,0,13833,0,17328,13833,3473,69,4788,4709,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,16,120,136,0.117647058823529,40
65,65,19,037,FRANKLIN,Franklin,FL,2165,68,214,252,291,272,273,345,278,139,32,1,0 to 96,44,1023,1137,5,2132,33,0,126,592,0,1357,64,1273,882,0,10,2122,945,298,9,21,500,739,4,1243,29,74,132,220,190,186,204,143,74,21,0,0 to 96,44,905,268,38,32,84,1061,98,52,0,27,0,0,12,1273,752,517,1243,30,0,5768,0,7051,5768,1273,12,838,837,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,25,26,0.0384615384615385,44
66,66,1,001,ALACHUA,Alachua,FL,37327,653,1524,10121,6403,4624,4190,4281,3063,1526,872,70,0 to 119,34,20895,16184,248,36839,488,0,6942,20150,61,18299,815,22004,15234,2,87,36750,21154,603,232,15,11926,9681,150,21757,350,1055,8323,3683,2375,2030,1890,1266,673,354,5,0 to 105,27,12210,5067,2185,2295,2727,16384,2646,2117,38,993,41,15,203,22004,9812,12034,21757,247,0,146185,0,168243,146185,22004,203,4478,4454,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,43,2369,2412,0.0178275290215589,27
67,67,55,109,ST. JOHNS,St. Johns,FL,37288,859,4664,6936,3779,5027,5315,4781,3499,1658,744,26,0 to 119,39,19806,17252,230,37001,287,0,3118,15843,208,17395,822,19705,17492,8,83,36912,18791,649,258,7,10188,9145,107,19440,256,1384,3585,2525,3140,3170,2746,1743,792,362,2,0 to 106,41,14323,1075,1393,2649,1343,13659,4438,920,14,696,13,1,182,19705,9274,10316,19440,265,0,96361,0,116147,96361,19705,182,25142,25103,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,44,719,763,0.0576671035386632,41
69,68,999,999,Unknown,Unknown,FL,4525,47,157,658,719,657,648,593,416,336,275,19,0 to 120,45,2411,2029,85,512,4013,0,74,4170,0,135,201,3403,1118,0,4,511,361,4,3008,30,186,171,8,365,45,150,582,600,521,495,438,304,181,72,15,0 to 89,38,124,50,99,92,92,177,96,2,20,1,11,14,0,3403,1687,1638,365,3038,0,33088,0,36544,33088,3403,0,1720,1718,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,20,20,0,37
70,69,998,998,A State,State,FL,2897666,68157,197070,390242,446782,417933,430402,409484,291803,163438,75615,6740,0 to 225,43,1546136,1330200,21330,2851558,46100,8,298108,1612289,0,1136249,43480,1849750,1039489,361,8066,2843202,1749439,66669,32795,841,949426,853193,13489,1816108,35889,110737,284946,321844,285301,281292,244340,156156,86878,41046,1315,0 to 110,40,1008779,239404,268430,299495,574241,864752,377115,125427,1760,77124,1171,516,29474,1849744,869750,965755,1816100,33636,8,8929261,0,10787885,8929261,1849744,29474,844156,831541,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5073,74166,79239,4.85901464147017,40
