OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,46087,983,3670,6414,7681,7733,7416,5737,3748,1845,681,179,0 to 155,40,24670,21037,380,45548,539,0,6506,23077,390,19920,671,30579,15400,3,105,45440,27917,2169,453,40,15806,13987,293,30086,634,2180,4773,5653,5465,5057,3381,2007,1024,392,13,0 to 105,38,13493,1890,9610,5093,17980,7231,4875,2118,22,1142,14,4,330,30579,14233,16039,30086,493,0,147691,0,178419,147691,30579,330,15419,14917,{98FBCDAD-181A-4269-A498-787173F6E740},273,2638,2911,0.0937822054276881,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,10471,242,629,1009,1178,1110,1238,1500,1603,1348,607,7,0 to 119,53,5866,4542,63,10349,122,0,1148,5002,47,4950,245,5864,4578,0,29,10320,5220,584,60,0,3139,2635,30,5804,85,275,639,724,702,748,850,849,721,271,0,0 to 99,52,3705,578,722,799,1270,3595,939,839,21,474,13,5,232,5864,2668,3165,5804,60,0,29715,0,35590,29715,5864,232,5283,5171,{0861B99E-575F-41B4-992B-839B0B3F4F63},29,270,299,0.096989966555184,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,76707,1360,4236,10096,10693,10057,10647,11226,10005,5908,2392,87,0 to 119,46,41699,34508,500,74356,2350,1,4197,53152,613,21871,725,48145,28422,2,138,74218,44799,1847,1469,30,24537,21749,360,46646,810,2306,7246,7697,6832,6990,6781,5332,2932,1194,25,0 to 103,43,27579,3673,4906,10488,11012,24666,10968,3338,67,1940,48,17,728,48145,22518,25251,46645,1499,1,243700,0,292039,243700,48145,728,22704,21114,{D113537A-BA7A-4D3B-936C-EA742824206C},323,3801,4124,0.0783220174587779,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,41948,1011,2294,5231,5523,5413,5935,6228,5389,3623,1279,22,0 to 105,47,21942,19869,137,40879,1069,0,4758,22402,356,21109,946,25782,16001,4,161,40715,23622,1367,701,92,12701,12177,111,24989,544,1289,3760,3919,3675,3938,3747,2634,1613,657,6,0 to 105,43,14838,1311,2761,6079,8356,10765,5868,2149,39,1351,21,9,376,25782,12603,13065,24989,793,0,118311,0,144232,118311,25782,376,13358,12373,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},127,1329,1456,0.0872252747252747,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,488754,10134,26680,60395,85038,78164,83312,69040,41257,22486,11351,897,0 to 225,42,254582,231651,2521,483494,5259,1,41132,329968,2785,91613,2861,344244,143945,69,496,482932,337992,2123,4103,28,175890,162518,1707,340115,7468,20370,48611,63785,56097,58033,44778,24709,13460,6597,338,0 to 108,40,182956,25651,59569,71939,210708,58079,71328,19584,155,10056,75,28,4595,344246,164714,177689,340114,4131,1,1407701,0,1754066,1407701,344246,4595,83071,82359,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2395,23413,25808,0.0928006819590825,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,10448,245,524,1083,1694,1589,1753,1720,1178,497,162,3,0 to 101,45,5275,5107,66,10127,321,0,2041,3830,83,4433,375,4941,5464,0,43,10085,4516,178,242,5,2255,2393,46,4694,90,192,587,985,856,839,686,461,188,57,0,0 to 100,41,3550,284,195,665,1434,2478,782,485,16,201,10,0,37,4941,2528,2366,4694,247,0,31006,0,35959,31006,4941,37,5894,5623,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},19,369,388,0.0489690721649485,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,22392,555,1554,3014,3043,3399,3501,3325,2304,1199,482,16,0 to 119,43,11545,10464,383,22165,227,0,1831,10692,99,8855,725,13803,8394,0,195,21971,13460,169,174,0,6709,6576,344,13629,205,796,2157,2017,2156,2235,2026,1239,688,280,4,0 to 105,42,10053,951,701,1924,508,10825,2296,704,1,644,4,2,177,13803,6651,6799,13629,174,0,46710,0,60565,46710,13803,177,9575,9041,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},107,415,522,0.204980842911877,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,8022,156,403,1020,1181,1268,1244,1294,858,394,198,6,0 to 101,44,4075,3881,66,7354,668,0,1265,4484,15,5685,700,5842,2167,0,13,7341,4826,440,563,13,2581,2653,32,5266,68,267,831,954,993,938,900,566,247,76,2,0 to 101,42,3537,330,241,1158,492,3550,1224,668,50,227,9,5,59,5842,2917,2890,5266,576,0,21007,0,26886,21007,5842,59,2095,2040,{31CA379B-FB64-4C77-9456-056BCF505A65},28,126,154,0.181818181818182,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,8401,150,431,971,1363,1391,1368,1165,809,500,251,2,0 to 105,44,3822,4516,63,8328,73,0,298,4199,19,5052,56,5328,3045,0,28,8300,4857,411,53,7,2364,2880,24,5268,64,216,645,893,897,862,728,516,341,166,0,0 to 105,44,2893,1009,243,1123,155,3472,1641,336,5,292,4,0,122,5328,2908,2396,5268,60,0,18508,0,23849,18508,5328,122,3725,3538,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},31,158,189,0.164021164021164,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3455,64,237,411,501,508,555,542,326,213,98,0,0 to 119,45,1739,1695,21,3431,24,0,174,1545,9,2430,26,2264,1178,0,13,3418,2003,239,14,7,1031,1202,9,2242,20,112,283,384,363,374,335,207,132,53,0,0 to 99,44,1538,378,102,224,63,1669,510,116,3,122,2,0,30,2263,1211,1043,2242,21,0,7309,0,9598,7309,2263,30,2202,2150,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},3,32,35,0.0857142857142857,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,11055,220,786,1523,1361,1392,1670,1726,1365,727,282,3,0 to 103,46,5968,5011,76,10587,468,0,980,4362,28,4124,664,6243,4714,0,98,10490,5496,376,358,13,3063,2796,13,5872,75,318,923,869,865,1046,976,697,338,136,0,0 to 103,45,4828,396,240,408,201,4768,903,465,20,254,8,2,73,6243,2940,3290,5872,371,0,30083,0,36341,30083,6243,73,6833,6828,{4D22D524-13F7-4497-919B-BC6894006209},36,322,358,0.100558659217877,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1150,30,99,140,222,209,160,123,93,65,8,1,0 to 90,38,481,667,2,1148,2,0,120,463,3,776,16,837,305,0,8,1140,800,35,1,1,302,532,1,835,17,44,99,188,170,123,95,57,39,5,0,0 to 89,38,594,137,46,58,296,480,59,87,0,64,0,0,12,837,533,303,835,2,0,1480,0,2318,1480,837,12,920,861,{DB14356A-7E77-445A-A524-193DAC2519E8},5,7,12,0.416666666666667,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,14262,139,362,1174,1324,1386,1905,2654,2699,1697,915,7,0 to 119,58,7948,6249,65,14112,150,0,2398,7547,62,6923,214,8965,5236,2,59,14051,8290,544,130,1,4773,4032,29,8834,67,241,893,886,870,1179,1635,1648,1026,520,0,0 to 106,56,6551,517,586,1180,623,6401,1810,824,16,712,12,2,263,8965,4095,4841,8834,131,0,56085,0,65101,56085,8965,263,1739,1720,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},40,711,751,0.0532623169107856,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,38716,537,2203,4533,4369,4150,5067,6043,5921,3901,1955,37,0 to 119,52,21060,17467,189,37544,1172,0,3559,23791,190,15988,657,22609,16090,0,17,37527,21429,231,942,7,11503,10061,96,21660,267,1013,2965,3083,2775,3176,3339,2974,1934,1078,5,0 to 105,48,15125,1252,1744,3539,2579,12650,6431,1195,58,1095,40,9,563,22609,10555,11957,21660,949,0,157530,0,180218,157530,22609,563,12882,12779,{63CF7F11-0E2E-4C45-8079-812F07405F88},85,1539,1624,0.0523399014778325,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5486,152,490,685,792,773,820,813,548,305,103,5,0 to 102,42,2442,2961,83,5462,24,0,931,2075,48,3111,93,3211,2258,1,16,5446,2872,322,13,3,1319,1867,8,3194,71,220,412,504,498,498,500,296,162,49,0,0 to 100,42,1917,261,200,816,1046,1218,930,431,1,229,1,1,67,3210,1879,1323,3194,16,0,12506,0,15725,12506,3210,67,2897,2768,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},9,63,72,0.125,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,9844,210,570,1077,1074,1216,1401,1654,1466,858,312,6,0 to 119,50,5520,4264,60,9761,83,0,1005,4631,37,4566,222,4710,5108,0,26,9735,3847,811,39,13,2515,2122,21,4658,70,296,653,581,611,723,735,607,348,85,1,0 to 96,47,2953,533,615,557,607,3341,710,407,8,271,5,1,53,4710,2143,2546,4658,52,0,32582,0,37314,32582,4710,53,6163,6129,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},37,246,283,0.130742049469965,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6507,262,694,1020,1064,992,881,738,447,257,144,8,0 to 104,37,3271,3215,21,6487,20,0,742,2252,32,3390,100,3813,2678,1,15,6471,3551,244,16,2,1880,1902,13,3795,99,309,607,687,660,557,420,259,148,67,0,0 to 104,38,2761,436,279,319,2207,1316,272,516,2,289,2,0,53,3813,1914,1886,3795,18,0,12023,0,15854,12023,3813,53,6060,5640,{71664F0E-3199-410F-AD8C-5269FFA55669},29,109,138,0.210144927536232,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,16324,444,1264,2045,1821,1720,2014,2349,2230,1460,969,8,0 to 119,49,9236,7013,75,16194,130,0,1622,7545,77,8984,338,8768,7492,0,64,16131,8569,123,74,2,4678,3955,59,8692,156,514,1288,1227,1086,1181,1242,1044,649,380,1,0 to 105,45,5828,869,746,1249,1728,5418,1546,1038,16,556,8,0,194,8768,3998,4711,8692,76,0,57673,0,66474,57673,8768,194,7016,6556,{193731CA-A50A-4707-8EB3-D6585D669C9C},88,987,1075,0.0818604651162791,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,290679,8841,22961,35364,47667,45492,46008,41627,24263,12001,6173,282,0 to 119,41,154285,135228,1166,287388,3291,0,29466,129419,2336,166312,7273,158763,131496,45,375,286975,147762,9110,1814,76,81164,75243,465,156872,3536,10481,22980,30648,27280,25378,20663,10490,4877,2381,48,0 to 107,39,79386,33568,24447,19471,61169,72606,23097,13948,165,7850,120,35,1969,158762,76287,82000,156872,1890,0,879563,0,1039332,879563,158762,1969,100388,100025,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1172,12876,14048,0.0834282460136674,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,42856,842,1695,5391,6879,5658,5817,6776,5260,2960,1485,93,0 to 119,46,23878,18551,427,37397,5459,0,3547,29410,183,14432,709,27455,15376,1,24,37376,23856,642,2954,3,13033,11095,370,24498,403,1236,4202,4908,3914,3707,3863,2805,1628,774,15,0 to 105,41,11501,5007,2744,5246,767,16954,6777,2285,45,1583,37,47,448,27455,12393,14669,24498,2957,0,123362,0,150890,123362,27455,448,3001,2922,{3780C858-9510-4A33-A345-0ACD39C89BB6},189,1250,1439,0.131341209173037,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5018,168,449,785,667,678,670,652,435,325,181,8,0 to 119,41,2669,2335,14,4980,38,0,881,1486,2,2558,136,2990,2026,1,1,4978,2641,319,27,3,1494,1461,5,2960,75,232,473,446,461,438,377,238,173,77,0,0 to 100,40,2236,270,272,182,1117,1692,151,415,18,295,15,2,56,2990,1478,1507,2960,30,0,12915,0,15925,12915,2990,56,3936,3856,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},28,227,255,0.109803921568627,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1969,60,175,226,271,253,252,320,251,131,30,0,0 to 96,44,925,1041,3,1940,29,0,108,573,0,1187,63,1120,842,0,7,1933,880,214,9,17,423,669,2,1094,25,56,115,204,171,166,183,115,68,17,0,0 to 96,44,771,260,32,31,72,932,90,39,0,23,0,0,4,1120,680,438,1094,26,0,5450,0,6581,5450,1120,4,772,771,{9F12DFF3-9143-493B-867B-127F2B6BFF20},13,73,86,0.151162790697674,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,33889,580,1238,8814,5909,4249,3879,4009,2880,1438,824,69,0 to 119,35,18976,14702,211,33434,455,0,5622,19909,61,14992,707,18777,15030,3,79,33352,18067,497,198,15,10163,8290,111,18564,294,836,7092,3209,2031,1717,1619,1084,588,302,5,0 to 105,27,10192,4413,1883,2076,2315,13854,2395,1771,34,824,36,5,146,18777,8405,10253,18564,213,0,135877,0,154703,135877,18777,146,3725,3701,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},101,1883,1984,0.0509072580645161,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,32522,673,3485,5809,3434,4483,4809,4364,3220,1532,690,23,0 to 119,41,17315,14984,223,32263,259,0,2659,14594,208,14011,780,16555,15895,8,64,32193,15731,587,230,7,8518,7696,104,16318,193,1051,3088,2184,2610,2668,2318,1468,661,313,1,0 to 101,41,11368,895,1126,2929,1071,10977,4270,816,8,598,9,0,138,16555,7810,8633,16318,237,0,88411,0,105045,88411,16555,138,20940,20901,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},96,801,897,0.107023411371237,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4422,42,151,621,693,631,624,575,420,365,280,20,0 to 119,46,2363,1976,83,393,4029,0,66,4108,0,111,177,3293,1127,0,2,392,244,2,3023,24,126,113,7,246,41,144,546,575,494,470,422,307,204,74,16,0 to 82,36,68,33,66,79,57,111,78,1,17,0,11,14,0,3293,1626,1590,246,3047,0,32168,0,35513,32168,3293,0,1801,1799,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,62,62,0,35,0,0
70,69,998,998,A State,State,FL,2569752,56059,153037,338087,400632,372709,386564,369747,266385,149754,70156,6622,0 to 225,43,1373152,1177492,19108,2528669,41075,8,254302,1506113,0,941209,38443,1571276,991887,365,6224,2522138,1486624,55943,27971,741,804111,726760,11696,1542567,28976,87363,243463,278279,243981,240410,206666,131846,73498,35538,1259,0 to 110,40,837965,201864,221752,280986,484754,716653,341160,112056,1510,67997,990,378,24137,1571279,740898,818138,1542559,28712,8,8030300,0,9610206,8030300,1571279,24137,711399,698736,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},10825,108177,119002,7.92509247426884,40,0,0
