OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12092,303,858,1239,1330,1277,1392,1705,1803,1528,650,7,0 to 119,52,6743,5282,67,11962,130,0,1534,5026,47,6348,279,7111,4932,0,49,11913,6340,702,69,0,3838,3171,33,7042,111,352,789,854,846,878,1047,1029,891,314,0,0 to 99,52,4569,705,844,924,1490,4338,1214,1007,22,559,15,6,298,7111,3208,3868,7042,69,0,32894,0,40018,32894,7111,298,6390,6279,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,9,86,95,0.0947368421052632,52
46,46,36,071,LEE,Lee,FL,88295,1711,6226,12199,11901,11232,11974,12656,11225,6527,2556,88,0 to 119,45,47825,39951,519,85563,2731,1,4543,59161,613,25327,790,56787,31345,2,161,85402,52900,2002,1853,32,28909,25620,373,54902,1002,2898,8479,8797,7846,8187,8128,6527,3542,1355,26,0 to 103,43,33589,4144,6593,10576,13100,30552,11250,3490,84,2041,60,27,865,56787,26579,29817,54901,1885,1,283205,0,340208,283205,56787,865,29839,28251,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,135,1873,2008,0.0672310756972112,43
47,47,11,021,COLLIER,Collier,FL,46613,1132,2704,5854,6049,5966,6513,6966,6035,4002,1368,24,0 to 105,47,24336,22125,152,45302,1311,0,5590,23676,356,25154,1054,29751,16665,4,193,45107,27287,1429,944,91,14614,13980,122,28716,620,1500,4198,4419,4177,4476,4433,3206,1968,745,9,0 to 105,44,17651,1497,3251,6317,9629,12942,6145,2368,50,1511,29,15,443,29751,14526,15095,28716,1035,0,134738,0,164635,134738,29751,443,15187,14208,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,40,581,621,0.0644122383252818,44
48,48,13,025,DADE,Dade,FL,552256,12950,34384,69841,94808,87636,92956,76618,45262,24682,12170,949,0 to 225,42,287903,261534,2819,546106,6149,1,50455,354521,2785,113775,3281,403260,148271,71,654,545387,395976,2346,4905,32,206534,189830,1958,398322,9526,26073,57298,73385,65316,67475,52186,28617,15613,7403,367,0 to 108,40,221410,31530,73790,71592,253880,72152,72290,21197,178,11264,95,36,5314,403259,192431,208700,398321,4937,1,1586835,0,1992224,1586835,403259,5314,100892,100182,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,999,12894,13893,0.0719067156121788,40
49,49,44,087,MONROE,Monroe,FL,11519,298,639,1202,1850,1726,1933,1890,1282,525,171,3,0 to 101,45,5828,5629,62,11135,384,0,2104,4127,83,5018,440,5698,5770,0,51,11086,5208,183,301,6,2616,2732,43,5391,101,235,673,1103,960,976,823,554,209,64,0,0 to 100,42,4075,314,248,754,1638,2912,841,552,22,234,14,1,44,5698,2899,2754,5391,307,0,36088,0,41798,36088,5698,44,6392,6122,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,9,189,198,0.0454545454545455,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,26399,693,2189,3648,3530,4066,4044,3798,2565,1327,524,15,0 to 119,42,13623,12320,456,26135,264,0,2145,11873,99,10993,808,16824,9323,0,252,25884,16437,176,210,1,8272,7969,372,16613,248,1115,2638,2425,2671,2678,2453,1470,805,319,2,0 to 105,42,12516,1098,870,2129,633,13297,2683,831,1,765,6,2,251,16824,8059,8378,16613,211,0,52601,0,69479,52601,16824,251,11521,10989,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,24,164,188,0.127659574468085,42
51,51,66,131,WALTON,Walton,FL,9162,177,521,1190,1309,1432,1403,1474,983,453,214,6,0 to 101,44,4620,4359,183,8349,813,0,1687,4888,15,6691,839,6918,2224,0,20,8330,5680,521,704,13,3040,3072,89,6201,86,356,990,1079,1147,1092,1078,688,305,95,2,0 to 101,42,4143,363,305,1390,573,4124,1504,779,60,272,11,9,82,6918,3372,3393,6201,717,0,23859,0,30813,23859,6918,82,2281,2226,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,7,74,81,0.0864197530864197,42
52,52,32,063,JACKSON,Jackson,FL,9135,174,551,1069,1448,1489,1484,1248,870,536,262,4,0 to 105,43,4194,4881,60,9060,75,0,315,4381,19,5784,57,5871,3238,0,26,9034,5355,454,55,7,2643,3143,23,5809,74,265,707,969,967,968,803,570,372,176,0,0 to 105,44,3295,1100,269,1145,161,3983,1665,366,6,337,4,0,146,5871,3172,2676,5809,62,0,19881,0,25765,19881,5871,146,4321,4135,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,4,37,41,0.0975609756097561,44
53,53,67,133,WASHINGTON,Washington,FL,3896,74,307,477,556,571,614,607,361,227,102,0,0 to 119,44,1980,1892,24,3873,23,0,212,1675,9,2858,30,2599,1281,0,16,3857,2332,247,13,7,1211,1356,12,2579,22,133,327,433,419,425,395,239,148,58,0,0 to 99,44,1809,417,117,236,71,1983,525,123,3,130,2,0,41,2599,1364,1223,2579,20,0,7878,0,10501,7878,2599,41,2508,2457,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,2,10,12,0.166666666666667,43
54,54,45,089,NASSAU,Nassau,FL,12993,277,1079,1842,1585,1662,1920,2007,1519,796,301,5,0 to 103,45,6939,5985,69,12482,511,0,1170,4597,28,5209,725,7606,5262,1,124,12358,6734,456,401,15,3728,3455,7,7190,94,409,1103,1053,1070,1259,1222,842,400,154,0,0 to 103,45,5957,461,293,479,251,5867,1072,534,23,286,11,3,107,7606,3619,3980,7190,416,0,33469,0,41095,33469,7606,107,8103,8099,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,7,166,173,0.0404624277456647,45
55,55,22,043,GLADES,Glades,FL,1234,32,117,151,235,220,172,129,101,68,8,1,0 to 90,38,521,710,3,1232,2,0,122,480,3,826,16,895,329,0,10,1222,853,40,1,1,333,559,1,893,18,52,105,200,176,132,101,63,43,5,0,0 to 89,38,622,153,52,66,302,524,67,91,0,66,0,0,15,895,560,334,893,2,0,1607,0,2503,1607,895,15,1022,964,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,7,7,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,15962,162,461,1339,1463,1553,2129,2974,3040,1868,964,9,0 to 119,58,8840,7055,67,15783,179,0,2822,7916,62,8340,248,10537,5350,1,74,15708,9789,588,158,2,5576,4768,33,10377,84,297,1042,1012,1025,1383,1940,1986,1197,571,0,0 to 106,56,7743,623,685,1326,731,7511,2135,931,19,796,14,4,355,10537,4844,5659,10377,160,0,62924,0,73512,62924,10537,355,2144,2125,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,13,334,347,0.037463976945245,57
57,57,58,115,SARASOTA,Sarasota,FL,43854,656,2929,5316,4824,4648,5667,6752,6570,4309,2144,39,0 to 119,51,23760,19886,208,42427,1427,0,3924,26144,190,18122,827,26573,17256,0,25,42402,25104,267,1194,8,13469,11785,117,25371,332,1253,3396,3505,3208,3692,4000,3587,2326,1269,5,0 to 105,49,17975,1467,1972,3957,2854,14441,8076,1327,66,1229,54,17,718,26573,12404,14047,25371,1202,0,178018,0,204690,178018,26573,718,15773,15671,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,72,2068,2140,0.0336448598130841,49
58,58,14,027,DESOTO,Desoto,FL,6147,186,599,814,884,841,893,883,600,332,109,6,0 to 102,41,2787,3279,81,6122,25,0,1065,2074,48,3650,103,3685,2438,1,23,6099,3310,358,14,3,1555,2101,12,3668,93,261,499,578,556,563,550,346,186,53,0,0 to 100,42,2197,360,250,861,1209,1465,994,537,2,266,1,1,72,3685,2113,1560,3668,17,0,13618,0,17313,13618,3685,72,3369,3244,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,10,51,61,0.163934426229508,42
59,59,18,035,FLAGLER,Flagler,FL,11334,246,737,1297,1261,1425,1613,1860,1603,936,349,7,0 to 119,49,6331,4937,66,11232,102,0,1137,4910,37,5867,259,5795,5509,0,30,11202,4755,970,56,14,3084,2615,26,5725,86,374,813,729,770,882,902,710,410,118,1,0 to 99,46,3694,659,707,665,731,4102,892,483,8,328,5,1,87,5795,2644,3123,5725,70,0,36626,0,42444,36626,5795,87,7400,7367,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,12,128,140,0.0857142857142857,47
60,60,26,051,HENDRY,Hendry,FL,7229,304,877,1157,1158,1072,950,804,478,274,147,8,0 to 104,36,3616,3589,24,7208,21,0,809,2339,32,3802,107,4255,2946,2,26,7180,3970,267,16,2,2085,2136,16,4237,110,359,683,753,720,617,475,289,169,80,0,0 to 104,38,3041,472,335,389,2396,1482,359,547,2,313,2,0,68,4255,2148,2091,4237,18,0,13294,0,17568,13294,4255,68,6989,6570,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,1,24,25,0.04,38
61,61,31,061,INDIAN RIVER,Indian River,FL,19218,615,1880,2492,2128,1989,2297,2662,2478,1611,1058,8,0 to 119,47,10763,8372,83,19074,144,0,1836,8366,77,10934,378,10810,8330,0,78,18997,10589,130,89,2,5768,4884,67,10719,198,707,1544,1506,1327,1433,1540,1284,803,467,1,0 to 105,45,7259,1050,967,1443,2098,6793,1828,1152,18,632,9,2,256,10810,4937,5806,10719,91,0,64869,0,75712,64869,10810,256,8670,8215,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,14,245,259,0.0540540540540541,46
62,62,6,011,BROWARD,Broward,FL,332638,11101,30956,41155,53552,51480,51527,46347,26591,13033,6584,312,0 to 119,40,175912,155475,1251,329055,3583,0,35543,133922,2336,205432,8357,190365,141757,47,469,328547,172998,15176,2061,129,97460,90136,578,188174,4554,13581,27329,35975,32516,30240,24864,12600,5864,2785,56,0 to 106,39,95304,41444,30428,20998,72817,90431,24926,15444,179,8743,128,40,2349,190364,91354,98420,188174,2190,0,989674,0,1181052,989674,190364,2349,119768,119406,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,536,6742,7278,0.0736466062104974,39
63,63,17,033,ESCAMBIA,Escambia,FL,48428,922,2095,6166,7760,6438,6588,7639,5839,3276,1609,96,0 to 119,46,26810,21088,530,42497,5931,0,4399,31765,183,19061,766,33242,15153,1,32,42468,29158,643,3438,3,15865,13471,465,29801,485,1626,4992,5827,4738,4516,4762,3409,1964,907,16,0 to 105,41,14219,6122,3452,6008,971,20675,8155,2770,52,1979,48,64,608,33242,14988,17759,29801,3441,0,136513,0,169834,136513,33242,608,3554,3474,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,31,348,379,0.0817941952506596,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5774,215,596,906,733,746,750,745,504,380,190,9,0 to 119,40,3065,2692,17,5729,45,0,1027,1482,2,3043,158,3513,2255,1,5,5723,3138,338,34,3,1777,1690,9,3476,89,286,544,500,514,505,458,303,229,85,0,0 to 100,41,2698,297,298,183,1258,2048,170,508,20,350,15,3,71,3513,1709,1795,3476,37,0,13950,0,17485,13950,3513,71,4821,4742,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,5,46,51,0.0980392156862745,40
65,65,19,037,FRANKLIN,Franklin,FL,2170,68,216,253,292,272,274,345,278,139,32,1,0 to 96,44,1025,1140,5,2137,33,0,126,590,0,1363,64,1274,885,0,11,2126,946,298,9,21,500,740,4,1244,29,74,132,220,190,187,204,143,74,21,0,0 to 96,44,907,268,38,31,84,1063,97,52,0,27,0,0,13,1274,753,517,1244,30,0,5790,0,7074,5790,1274,13,837,836,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,2,2,0,44
66,66,1,001,ALACHUA,Alachua,FL,37483,653,1529,10191,6431,4636,4204,4297,3068,1527,876,71,0 to 119,34,20979,16257,247,36990,493,0,7008,20168,61,18457,821,22154,15238,2,89,36899,21294,608,237,15,12003,9750,149,21902,350,1060,8391,3713,2384,2043,1906,1270,674,358,5,0 to 105,27,12313,5099,2196,2294,2745,16496,2661,2142,39,1004,42,16,220,22154,9885,12112,21902,252,0,147078,0,169286,147078,22154,220,4502,4478,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,18,946,964,0.018672199170124502,27
67,67,55,109,ST. JOHNS,St. Johns,FL,37550,867,4719,6999,3801,5049,5365,4804,3512,1665,744,25,0 to 119,39,19940,17385,225,37258,292,0,3138,15868,208,17607,824,19860,17600,8,82,37170,18939,651,263,7,10265,9221,104,19590,259,1402,3606,2545,3159,3208,2765,1755,798,362,1,0 to 106,41,14475,1082,1421,2612,1365,13801,4424,926,14,699,13,1,188,19860,9353,10394,19590,270,0,96956,0,116899,96956,19860,188,25314,25275,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,32,460,492,0.0650406504065041,41
69,68,999,999,Unknown,Unknown,FL,4544,47,158,663,723,657,650,596,418,337,275,20,0 to 120,45,2423,2036,85,516,4028,0,74,4180,0,137,204,3422,1118,0,4,515,364,4,3024,30,188,172,8,368,45,151,587,604,522,497,440,306,182,72,16,0 to 89,38,126,50,100,92,94,177,97,2,20,1,11,14,0,3422,1693,1651,368,3054,0,33119,0,36594,33119,3422,0,1720,1718,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,51,51,0,37
70,69,998,998,A State,State,FL,2925772,69233,201262,394741,450860,421820,434237,412711,293726,164452,75987,6743,0 to 225,43,1560772,1343550,21450,2879152,46612,8,301596,1621562,0,1153152,43863,1872928,1044256,358,8230,2870637,1771094,67651,33326,852,961241,863892,13612,1838745,36469,112896,288389,325657,288838,284793,247349,157976,87840,41402,1314,0 to 110,40,1023241,242698,272756,300050,582355,877175,379215,126514,1782,77904,1192,530,30065,1872923,880716,977828,1838737,34178,8,9029719,0,10911561,9029719,1872923,30065,855658,843050,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,4113,56208,60321,5.09002427304503,40
