OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,1167,26,39,96,150,172,177,227,175,82,22,1,0 to 101,50,522,643,2,1154,13,0,32,813,41,465,23,534,631,1,1,1153,466,58,10,0,154,370,0,524,6,12,52,96,86,97,104,54,18,9,0,0 to 95,46,203,281,32,8,26,463,35,53,2,33,0,0,8,534,376,158,524,10,0,3100,2,3651,3102,534,8,357,320,{862C7BAB-C64B-458C-A6FA-56543968D206},0,28,28,0,46,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,2116,105,161,247,268,287,312,288,247,128,66,7,0 to 99,44,1247,865,4,2082,34,0,110,1100,53,1149,73,989,1125,1,1,2080,667,307,13,2,540,434,0,974,39,75,122,135,152,164,138,92,38,34,0,0 to 98,42,294,596,56,28,54,827,93,164,1,52,1,1,16,989,438,551,974,15,0,4859,19,5878,4878,989,16,1159,1059,{89851E42-542B-499A-AC7E-D8F5369F3D0B},1,74,75,0.0133333333333333,42,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,2487,14,35,237,703,582,435,309,114,41,9,8,0 to 105,38,357,2125,5,2487,0,0,21,1933,1,300,9,481,2006,0,0,2487,461,20,0,0,125,356,0,481,6,12,76,99,86,92,74,22,12,2,0,0 to 86,40,308,125,27,21,28,341,112,33,0,13,0,0,7,481,356,125,481,0,0,2921,0,3402,2921,481,7,496,471,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},3,5,8,0.375,40,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,2452,41,70,229,603,482,394,299,199,82,50,3,0 to 118,40,663,1772,17,2443,9,0,74,1915,9,767,14,785,1666,0,1,2442,653,126,4,2,276,503,0,779,28,52,103,158,134,131,107,46,17,9,0,0 to 90,39,344,370,54,11,107,549,123,90,1,29,0,0,8,785,506,279,779,6,0,4608,3,5398,4611,785,8,86,84,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},22,17,39,0.564102564102564,39,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,8844,109,180,1077,1438,1359,1493,1416,934,511,255,72,0 to 119,46,4580,4186,78,8735,109,0,1302,4608,28,5147,198,5719,3106,1,18,8718,5491,141,85,2,2787,2802,43,5632,66,127,866,1078,948,956,807,500,260,90,21,0 to 99,42,3200,584,766,1082,434,3741,1457,703,17,332,6,5,93,5719,2854,2822,5632,87,0,26866,30,32681,26896,5719,93,824,817,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},27,66,93,0.290322580645161,42,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,6642,142,237,561,974,1057,1009,1154,847,410,241,10,0 to 119,48,2919,3664,59,6616,26,0,875,2978,63,3601,33,3559,3077,0,6,6610,3206,340,10,3,1135,2409,2,3546,62,134,353,630,679,606,537,344,151,62,1,0 to 102,43,2146,1083,146,171,224,3110,212,98,1,202,2,0,45,3559,2417,1140,3546,13,0,12867,13,16495,12880,3559,45,268,267,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},19,213,232,0.0818965517241379,43,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,2368,54,76,274,442,435,393,341,201,112,38,2,0 to 99,42,1000,1340,28,2309,59,0,224,1531,16,810,22,1341,994,0,33,2276,1151,189,0,1,405,935,0,1340,6,29,149,292,295,234,183,96,47,10,0,0 to 97,40,655,175,47,463,16,782,542,92,0,61,0,0,8,1341,935,406,1340,1,0,6026,57,7450,6083,1341,8,1117,1116,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},9,51,60,0.15,40,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,1603,31,69,170,230,235,269,235,221,99,43,1,0 to 119,48,826,767,10,1581,22,0,52,856,5,609,81,711,890,0,2,1579,594,104,10,3,306,392,0,698,15,29,93,131,122,119,87,68,29,18,0,0 to 101,41,510,85,50,53,31,566,101,47,0,27,0,0,5,711,396,315,698,13,0,4463,9,5193,4472,711,5,776,770,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},4,11,15,0.266666666666667,41,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,11089,218,412,1157,1289,1366,1484,1780,1636,1184,541,22,0 to 100,52,5606,5106,377,10979,110,0,968,7376,82,3696,121,4607,6431,1,50,10929,4554,23,30,0,2248,2307,22,4577,108,256,758,746,709,696,533,328,279,192,2,0 to 100,40,2096,253,1135,1093,1854,1809,914,652,4,381,3,1,129,4607,2323,2262,4577,30,0,28285,77,33017,28362,4607,129,2856,2845,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},44,558,602,0.0730897009966777,40,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,90106,2119,3419,10992,15303,13634,13860,13218,9444,5060,2423,634,0 to 119,44,50006,39454,646,89578,528,0,5196,73077,458,14754,612,39751,50002,22,331,89225,38888,672,186,5,21000,18220,340,39560,865,1858,6839,8066,6344,6011,4519,2495,1419,812,523,0 to 104,37,13880,5156,5712,14812,10140,12234,17186,3256,23,1773,16,5,591,39751,18303,21104,39560,191,0,257024,347,297659,257371,39751,591,8824,8477,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},160,3172,3332,0.0480192076830732,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,25292,503,1037,2572,3117,3134,3432,4102,3959,2395,926,115,0 to 119,51,13980,10963,349,24944,348,0,3317,18503,177,7815,130,10972,14297,3,20,24921,10774,84,114,0,5680,5047,131,10858,256,728,1798,1880,1741,1593,1343,841,505,275,12,0 to 101,39,5530,1121,1840,2367,3211,4665,2982,706,9,775,8,2,274,10972,5103,5733,10858,114,0,90320,265,101638,90585,10972,274,997,897,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},40,1961,2001,0.0199900049975012,39,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,13090,197,471,1462,1666,1957,2203,2079,1670,967,391,27,0 to 101,48,7248,5638,204,13058,32,0,1295,8533,130,3132,176,4607,8465,1,17,13040,4452,141,14,0,2409,2146,38,4593,45,159,720,691,762,819,617,407,261,124,2,0 to 100,43,2468,695,417,1013,425,3043,1125,745,2,325,3,0,88,4607,2155,2414,4593,14,0,40006,18,44659,40024,4607,88,3438,3404,{D8B9952E-371D-460F-96AE-4666BDB4AD84},21,652,673,0.0312035661218425,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,2437,85,247,406,433,327,355,272,190,90,32,0,0 to 95,36,1246,1164,27,2428,9,0,94,856,2,1608,26,1242,1191,1,3,2424,915,320,6,1,597,633,5,1235,31,108,223,245,187,202,126,77,35,8,0,0 to 93,35,888,102,171,74,766,384,85,160,3,122,4,1,9,1242,638,599,1235,7,0,6292,2,7545,6294,1242,9,1989,1888,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},8,79,87,0.0919540229885057,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,27571,384,864,2500,3740,3772,4012,4339,4142,2658,1083,77,0 to 168,51,16640,10836,95,27532,39,0,5909,12583,177,11341,280,9217,18334,1,19,27512,8932,268,16,1,5467,3670,63,9200,121,335,1127,1654,1664,1471,1213,802,507,269,54,0 to 106,42,5652,1829,863,856,1308,6478,1414,1393,5,879,0,0,253,9217,3675,5478,9200,17,0,58869,22,68217,58891,9217,253,3305,3142,{76CC1B01-DF08-469D-A322-71F8D05597D9},53,1063,1116,0.0474910394265233,42,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,30428,357,712,2652,3787,3595,4409,5683,4935,2682,1308,308,0 to 119,54,16861,13041,526,30277,151,0,2120,23339,230,8165,390,10262,20082,0,84,30193,9278,915,63,6,5354,4799,40,10193,139,354,1579,1810,1436,1508,1452,1017,572,357,38,0 to 103,43,4770,1333,2090,2000,1724,5887,2582,1332,16,751,8,0,209,10262,4835,5387,10193,69,0,80317,83,90781,80400,10262,209,3998,3376,{3B926974-437E-4986-9BFF-D87D276166F4},63,1168,1231,0.0511779041429732,43,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,1658,34,85,159,221,320,233,251,204,104,46,1,0 to 118,45,788,864,6,1657,1,0,90,723,6,901,11,799,859,0,0,1657,739,59,1,0,281,517,0,798,7,37,79,130,172,128,115,83,39,9,0,0 to 91,43,573,183,20,22,48,708,42,72,0,46,0,0,5,799,517,282,798,1,0,4302,0,5113,4302,799,5,767,712,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},6,19,25,0.24,43,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,22687,393,619,1919,2590,2599,3021,3481,3564,2422,869,1210,0 to 103,53,12051,9763,873,22520,167,0,1262,18503,222,3385,157,7092,15398,5,192,22325,6972,73,46,1,3638,3278,129,7045,131,282,1048,1182,1078,1080,956,683,424,196,32,0 to 103,43,2621,894,1478,2052,1174,3364,2507,785,14,504,7,2,156,7092,3303,3657,7045,47,0,74090,123,81408,74213,7092,156,2844,2553,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},25,760,785,0.0318471337579618,43,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,2792,68,126,344,355,314,397,472,374,247,90,5,0 to 118,49,1575,1205,12,2786,6,0,243,1562,16,1268,32,971,1821,0,0,2786,905,61,2,3,491,473,2,966,23,62,174,142,124,147,125,102,55,13,4,0 to 99,41,542,151,178,95,217,620,129,105,0,74,0,0,8,971,476,493,966,5,0,6989,1,7969,6990,971,8,1245,1195,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},7,77,84,0.0833333333333333,41,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,5962,41,121,252,391,449,558,785,1850,1205,200,110,0 to 119,67,2995,2824,143,5882,80,0,381,4124,164,1870,147,2121,3814,0,27,5855,1939,173,8,1,986,1113,13,2112,9,69,151,209,280,293,279,439,289,74,29,0 to 99,56,1102,390,112,508,104,1349,659,381,2,238,0,0,61,2121,1116,992,2112,9,0,20383,71,22604,20454,2121,61,1068,1056,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},13,227,240,0.0541666666666667,56,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,25313,434,771,2968,3696,3536,3877,3797,3058,1511,836,829,0 to 119,47,14141,10993,179,25247,66,0,1538,19692,246,4247,193,8613,16596,1,103,25146,8506,73,34,0,4584,3960,35,8579,151,308,1655,1686,1282,1266,965,607,353,335,5,0 to 108,38,5772,1110,1335,362,2206,5197,1176,926,5,620,1,0,193,8613,3974,4602,8579,34,0,72351,33,81066,72384,8613,193,4801,4559,{5A9B725E-B5BC-4433-A9C5-F30390148C62},57,806,863,0.0660486674391657,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,98405,1809,2749,11523,17147,15555,15271,14031,9371,4517,1850,4582,0 to 120,43,52780,44785,840,97013,1391,1,5127,80466,585,14240,596,38147,59839,4,415,96596,37548,166,428,5,19141,18061,512,37714,637,1259,7037,8798,6679,5650,4145,2146,1134,538,124,0 to 106,36,10246,5429,7312,14727,8430,10446,18838,2302,56,1211,42,6,412,38147,18284,19340,37713,433,1,293463,988,332901,294451,38147,412,5350,5122,{E33D02E5-646C-40C2-B9D7-442237FBB181},138,3038,3176,0.0434508816120907,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,7153,102,260,657,747,705,923,1225,1295,886,326,27,0 to 222,56,4043,2946,164,7137,16,0,472,4190,119,2540,56,2493,4596,2,62,7074,1605,880,4,4,1363,1109,13,2485,26,92,316,289,271,373,422,324,234,129,17,0 to 100,51,1961,143,204,177,128,2071,286,235,0,261,1,0,75,2493,1115,1365,2485,8,0,21615,7,24127,21622,2493,75,3304,2856,{3C97198A-A027-4923-A8F8-CE1FAFD29127},18,220,238,0.0756302521008403,51,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,7169,117,186,714,939,886,1042,1159,921,686,490,29,0 to 106,52,4250,2908,11,7137,32,0,715,4265,66,3336,66,2901,4263,0,5,7132,2474,409,16,2,1610,1273,0,2883,34,95,366,417,389,447,399,316,237,176,25,0 to 101,48,2153,284,386,60,515,2274,94,534,2,384,2,1,107,2901,1278,1622,2883,18,0,22875,14,25807,22889,2901,107,3334,3283,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},13,383,396,0.0328282828282828,48,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,56224,613,1134,4946,7904,6928,8198,10072,8408,5063,2873,85,0 to 120,53,31895,24268,61,55814,410,0,5656,41080,411,19912,636,21081,35133,1,9,55804,20480,453,140,8,11321,9611,1,20933,284,731,2994,3982,2902,3048,3056,1929,1238,912,5,0 to 105,43,12959,3974,2030,1970,2474,14112,4347,2987,32,2177,23,4,710,21081,9688,11392,20933,148,0,186203,274,207694,186477,21081,710,1448,1356,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},108,3277,3385,0.0319054652880355,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,4457,109,226,539,638,657,615,660,473,304,225,11,0 to 118,45,2170,2233,54,4440,17,0,134,1838,110,2375,44,2552,1904,0,1,4439,2337,198,14,3,952,1575,8,2535,49,139,374,404,439,390,341,206,125,84,1,0 to 102,42,1496,536,389,114,522,1813,200,292,2,126,0,0,65,2552,1581,963,2535,17,0,8084,0,10685,8084,2552,65,785,781,{50957D1D-0570-4E74-922C-4AB5F585C01C},8,175,183,0.0437158469945355,42,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,76023,1338,2541,8910,13624,11364,11503,11966,8303,4169,2126,179,0 to 119,45,41330,33462,1231,75176,847,0,4046,61626,454,9762,340,28632,47143,13,235,74933,26373,1946,292,21,15047,12990,282,28319,429,1237,4623,6248,4554,4227,3520,2111,1046,597,40,0 to 103,38,7850,9372,3378,7719,2377,15710,10232,1975,40,1043,21,12,326,28632,13149,15193,28319,313,0,227743,550,257148,228293,28632,326,7611,7497,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},117,3244,3361,0.0348110681344838,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1540,13,16,152,423,365,199,156,96,67,52,1,0 to 119,39,373,1162,5,1540,0,0,17,915,0,1174,2,1222,315,0,3,1537,1176,46,0,0,168,1054,0,1222,7,11,103,388,322,169,120,61,25,16,0,1 to 98,37,818,349,38,17,149,989,84,42,0,19,0,0,10,1222,1054,168,1222,0,0,1406,0,2640,1406,1222,10,299,299,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},2,13,15,0.133333333333333,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,1681,47,108,150,235,202,283,322,208,96,30,0,0 to 94,48,804,873,4,1618,63,0,107,608,1,795,32,862,815,0,4,1614,848,4,10,0,333,519,0,852,18,46,80,141,123,157,173,86,27,11,0,0 to 94,46,551,266,16,19,41,763,48,124,3,52,2,0,13,862,526,336,852,10,0,4758,55,5680,4813,862,13,764,760,{35DF54B7-4874-405B-8EF3-9E45948BA616},1,11,12,0.0833333333333333,46,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,1984,26,88,160,200,266,268,524,335,95,22,0,0 to 118,54,570,1407,7,1984,0,0,146,1129,4,848,5,820,1164,0,0,1984,660,160,0,0,202,617,1,820,10,29,81,124,156,126,170,89,27,8,0,0 to 100,46,559,221,23,17,23,755,42,52,0,42,0,0,8,820,617,202,820,0,0,8633,0,9472,8633,820,8,741,740,{254BD11B-C8FE-4E18-B61D-A60A5658D980},26,31,57,0.456140350877193,46,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,2530,55,127,292,335,318,384,449,272,183,109,6,0 to 118,48,1410,1105,15,2527,3,0,267,1364,34,1026,4,945,1583,0,2,2525,703,241,1,0,438,506,0,944,14,49,128,144,137,158,159,85,51,20,0,0 to 107,45,597,241,47,59,29,814,101,96,0,57,0,0,6,945,507,438,944,1,0,5426,2,6393,5428,945,6,1438,1407,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},6,67,73,0.0821917808219178,45,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,2650,53,150,356,356,394,440,418,295,139,48,1,0 to 102,45,1321,1323,6,2642,8,0,127,1308,13,1294,65,1037,1608,1,4,2637,982,49,5,1,401,630,0,1031,14,46,168,187,182,185,148,70,27,10,0,0 to 91,40,663,195,94,79,55,862,114,108,0,50,1,0,9,1037,632,405,1031,6,0,8636,2,9714,8638,1037,9,1369,1294,{72742CEE-2B13-49F0-BE2B-615F9835DD19},14,62,76,0.184210526315789,40,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,27021,335,602,2327,3047,3129,3781,5508,4640,2571,924,157,0 to 119,55,15172,11725,124,26989,32,0,1701,22226,107,6752,222,8050,18951,0,20,26969,7873,151,23,3,4345,3647,32,8024,82,248,1319,1282,1114,1132,1181,747,515,406,24,0 to 105,44,4204,1003,689,2128,940,4552,2532,1329,6,746,3,1,263,8050,3661,4357,8024,26,0,91762,16,99889,91778,8050,263,2018,1960,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},57,1076,1133,0.0503089143865843,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,36624,892,1668,4014,5558,5418,5344,5180,4289,2654,1167,440,0 to 119,46,20241,16033,350,36483,141,0,3783,25398,231,10755,333,18612,17939,1,72,36410,16621,1926,51,14,9829,8498,220,18547,397,1007,2657,3339,3150,2764,2272,1475,935,501,115,0 to 103,40,9558,3320,1694,3975,4980,8205,5362,2460,17,1964,15,3,494,18612,8529,9863,18547,65,0,106586,77,125383,106663,18612,494,7487,6912,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},83,1374,1457,0.0569663692518874,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,25275,422,1165,2807,4074,4107,4199,3568,2490,1248,486,709,0 to 155,44,13696,11344,235,25155,120,0,3280,16244,390,6427,298,11846,13238,2,189,24965,11689,65,90,2,6122,5491,141,11754,202,625,1765,2290,2152,2023,1311,801,433,191,53,0 to 104,39,4240,714,3728,3072,5924,2326,3504,1047,13,590,10,2,137,11846,5552,6150,11754,92,0,67347,29,79351,67376,11846,137,5172,4663,{98FBCDAD-181A-4269-A498-787173F6E740},39,781,820,0.0475609756097561,39,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,5912,122,212,441,742,625,725,891,916,782,436,20,0 to 119,56,3424,2447,41,5840,72,0,260,4207,47,1770,67,2018,3883,0,11,5829,1815,193,10,0,1079,927,2,2008,34,88,223,338,268,299,300,205,173,90,0,0 to 99,47,1183,303,315,207,551,1158,299,406,3,212,2,0,79,2018,934,1082,2008,10,0,17937,62,20027,17999,2018,79,2029,1915,{0861B99E-575F-41B4-992B-839B0B3F4F63},12,359,371,0.032345013477089,47,2.84124660964211,0.2614661435844947
