OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
13,13,39,077,LIBERTY,Liberty,FL,3208,66,195,351,768,665,510,394,164,69,17,9,0 to 105,38,756,2446,6,3207,1,0,93,1928,1,684,14,971,2235,0,2,3205,836,134,1,0,369,596,5,970,21,63,155,163,146,160,150,65,40,8,0,0 to 89,40,713,166,52,39,40,781,149,54,0,22,0,0,14,971,596,370,970,1,0,3856,0,4828,3856,971,14,1255,1231,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},4,58,62,0.0645161290322581,41,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,3389,98,241,356,695,591,516,405,290,129,63,5,0 to 118,39,1153,2214,22,3369,20,0,95,1997,9,1637,46,1475,1912,0,2,3368,1146,313,7,9,621,829,9,1459,52,130,186,245,223,226,200,128,61,23,1,0 to 93,41,714,616,84,45,152,1128,179,187,2,70,0,0,15,1475,838,628,1459,16,0,6007,0,7485,6007,1475,15,988,986,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},5,64,69,0.072463768115942,41,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,19787,234,937,2531,3164,3001,3179,3148,2027,1057,452,57,0 to 119,44,10420,9209,158,19133,654,0,2107,9275,28,12136,454,15681,4042,2,62,19073,14743,317,612,9,7871,7069,120,15060,141,627,2152,2704,2466,2521,2422,1538,802,306,2,0 to 101,43,9214,1377,1536,2933,963,10621,3476,1162,45,633,23,12,274,15681,7392,8160,15060,621,0,55782,0,71542,55782,15681,274,4215,4208,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},97,547,644,0.150621118012422,43,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,10839,288,696,1299,1520,1617,1553,1691,1227,623,313,12,0 to 119,44,5230,5551,58,10794,45,0,1304,3518,63,6809,98,7094,3733,0,12,10782,6444,618,28,4,3077,3968,17,7062,126,344,886,1127,1156,1119,1062,731,385,154,4,0 to 102,44,4551,1805,315,391,403,6021,638,289,2,411,4,0,138,7094,3988,3089,7062,32,0,20873,0,28023,20873,7094,138,3916,3915,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},25,268,293,0.0853242320819113,44,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,4653,118,320,693,780,758,724,604,383,195,75,3,0 to 103,40,2228,2403,22,4590,63,0,606,1710,16,2298,95,2958,1653,1,41,4548,2455,490,8,5,1254,1685,6,2945,22,109,380,555,546,497,413,262,124,50,0,0 to 103,42,1829,360,114,642,37,2000,908,276,0,160,0,0,47,2958,1691,1261,2945,13,0,9992,0,12982,9992,2958,47,3785,3784,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},13,146,159,0.0817610062893082,41,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,3252,54,281,434,442,431,522,443,371,193,81,0,0 to 119,44,1754,1479,19,3213,39,0,186,1155,5,1646,232,2029,1219,0,4,3209,1695,303,22,9,1048,945,5,1998,20,126,271,319,285,334,275,220,121,58,0,0 to 101,45,1585,118,102,193,52,1613,333,118,0,76,0,0,34,2029,956,1068,1998,31,0,6017,0,8057,6017,2029,34,2602,2596,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},8,22,30,0.266666666666667,44,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,17731,417,1131,2202,2020,2057,2369,2716,2414,1647,733,25,0 to 106,49,9178,8235,318,17483,248,0,1809,8956,82,7307,303,9387,8224,2,118,17365,9180,40,166,1,4719,4451,50,9220,151,487,1364,1370,1263,1373,1295,991,702,389,2,0 to 106,45,4882,427,1419,2492,2201,4375,2644,1065,9,628,5,3,236,9387,4537,4799,9220,167,0,56604,0,66048,56604,9387,236,9243,9232,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},57,507,564,0.101063829787234,43,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,157865,4231,11002,24337,26587,23304,23153,20427,13646,7232,3371,575,0 to 119,40,85614,70595,1656,156674,1191,0,13176,107666,458,41172,1306,97809,58935,18,1103,155554,95738,1250,809,12,51418,44582,988,96988,2054,5587,17070,18897,15395,14792,11426,6633,3663,1840,452,0 to 110,38,44089,11596,15906,25397,27698,39893,29397,5025,53,2650,29,10,1258,97809,44942,51851,96988,821,0,500347,0,598808,500347,97809,1258,47786,47440,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},500,5137,5637,0.0886996629412808,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,43577,946,2564,5125,5686,5610,6048,6695,6007,3470,1307,119,0 to 119,48,23664,19439,474,42829,748,0,7682,23623,177,19970,641,27641,15841,2,93,42735,27009,123,507,2,14288,12533,311,27132,606,1860,4067,4281,4038,4020,3780,2777,1550,648,14,0 to 103,42,16322,2345,4328,4137,6375,14568,6189,1212,27,1235,30,7,493,27641,12794,14523,27132,509,0,162912,0,190653,162912,27641,493,5975,5878,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},161,1685,1846,0.0872156013001083,41,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,24909,405,1623,3490,3173,3711,4055,3666,2685,1487,587,27,0 to 104,45,13535,10900,474,24857,52,0,2739,13182,130,6732,372,14907,9975,4,23,24830,14215,656,33,2,7924,6662,285,14871,167,770,2191,2114,2392,2545,2159,1416,804,347,1,0 to 104,44,9254,1884,1095,2638,1200,9691,3980,1937,6,743,5,1,240,14906,6681,7940,14871,35,0,71520,0,86490,71520,14906,240,10262,10229,{D8B9952E-371D-460F-96AE-4666BDB4AD84},98,915,1013,0.0967423494570582,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,4277,197,634,749,662,562,536,426,292,166,53,0,0 to 97,33,2183,2062,32,4263,14,0,130,1000,2,3247,70,2512,1761,1,3,4259,1731,769,11,1,1248,1238,14,2500,70,237,467,430,385,353,264,173,106,27,0,0 to 97,36,1774,171,337,218,1315,908,277,281,4,178,5,1,23,2512,1246,1252,2500,12,0,9443,0,11963,9443,2512,23,3772,3673,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},9,95,104,0.0865384615384615,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,44057,644,2751,4982,5819,5846,6109,6445,6013,3887,1541,20,0 to 168,48,25676,18235,146,43938,119,0,6467,17213,177,21085,412,23686,20261,1,109,43828,21983,1611,81,11,13438,10046,110,23594,297,1164,2929,3663,3614,3459,3340,2688,1750,777,5,0 to 106,45,16063,3335,1721,2475,3376,16857,3361,2322,13,1509,6,3,570,23686,10088,13486,23594,92,0,104136,0,127966,104136,23686,570,13089,12930,{76CC1B01-DF08-469D-A322-71F8D05597D9},179,1157,1336,0.133982035928144,44,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,52277,833,2378,6119,6823,6385,7508,8905,7536,3945,1755,90,0 to 119,50,28439,23056,782,51748,529,0,3966,33384,230,16430,854,29574,22555,0,148,51601,27805,1324,438,7,15308,13404,417,29129,430,1428,4520,4633,3892,4307,4409,3348,1782,813,12,0 to 105,44,16816,3068,4819,4426,4085,16283,8761,2465,46,1454,25,6,498,29574,13624,15522,29129,445,0,163308,0,193040,163308,29574,498,12581,11970,{3B926974-437E-4986-9BFF-D87D276166F4},189,1867,2056,0.0919260700389105,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,2332,63,173,268,285,410,307,334,280,150,60,2,0 to 118,43,1149,1176,7,2329,3,0,201,753,6,1546,36,1368,963,0,1,2328,1151,214,1,2,598,764,3,1365,26,67,161,183,253,199,197,157,89,35,1,0 to 101,44,1036,241,39,49,65,1228,72,128,0,87,0,0,13,1368,765,600,1365,3,0,5662,0,7041,5662,1368,13,1366,1314,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},3,56,59,0.0508474576271186,44,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,37346,724,2020,3923,4495,4618,5069,5473,5413,3734,1471,406,0 to 104,50,19999,16241,1106,36943,403,0,3371,25493,222,10500,419,20972,16272,1,101,36845,20367,322,280,3,10978,9196,515,20689,353,1088,2720,3032,2962,3038,2850,2452,1697,769,11,0 to 104,45,10386,2091,3312,4900,3548,11764,5377,1742,29,1103,21,5,388,20972,9316,11121,20689,283,0,128646,0,149747,128646,20972,388,9238,8952,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},179,1460,1639,0.10921293471629,44,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,4805,138,451,672,609,536,625,744,561,347,118,4,0 to 118,44,2673,2108,24,4795,10,0,494,1879,16,2896,80,2466,2338,0,1,4794,2044,413,4,5,1328,1112,17,2457,51,186,370,350,299,361,371,281,154,42,1,0 to 99,44,1607,389,255,206,359,1839,259,205,0,151,0,0,23,2466,1118,1331,2457,9,0,11882,0,14358,11882,2466,23,3270,3221,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},12,82,94,0.127659574468085,42,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,11148,80,275,523,765,886,962,1540,3499,2145,414,59,0 to 119,66,5529,5448,171,11009,139,0,1047,5859,164,4747,404,6818,4269,0,61,10948,6257,493,58,10,3195,3485,70,6750,26,147,391,555,662,675,949,1936,1168,290,19,0 to 102,64,4094,610,317,1729,313,4289,2148,672,3,434,1,0,177,6818,3517,3230,6750,68,0,41842,0,48707,41842,6818,177,2897,2885,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},50,446,496,0.100806451612903,60,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,42644,962,2833,6383,6492,6205,6342,5823,4131,2057,1195,221,0 to 119,42,23281,18835,528,42441,203,0,3079,27704,246,10804,403,23404,18915,1,324,42118,22989,243,171,1,12247,10630,355,23232,382,1207,4347,4283,3666,3477,2847,1645,877,661,12,0 to 108,38,13497,2461,3204,4070,5451,13035,4746,1608,12,1023,5,1,359,23404,10706,12334,23232,172,0,132973,0,156464,132973,23404,359,15689,15449,{5A9B725E-B5BC-4433-A9C5-F30390148C62},208,1326,1534,0.135593220338983,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,157141,3300,7636,22751,29413,26471,24537,20579,12901,6091,2530,932,0 to 120,40,83341,71937,1863,155039,2101,1,11714,109536,585,31502,1450,99849,57173,5,114,154921,98132,460,1250,7,50915,46098,1579,98592,1927,5692,17993,21106,17555,14936,10795,5750,2769,1271,55,0 to 110,36,41465,13994,22196,20937,34439,38436,25717,3829,60,2172,46,14,902,99849,46740,51489,98591,1257,1,594552,0,694759,594552,99849,902,15558,15331,{E33D02E5-646C-40C2-B9D7-442237FBB181},654,6152,6806,0.0960916838084044,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,15046,259,797,1466,1608,1522,1816,2432,2557,1810,772,7,0 to 222,55,8529,6387,130,14977,69,0,1602,5891,119,8848,182,8398,6526,1,121,14857,6349,1990,31,28,4615,3682,42,8339,76,299,853,940,860,1071,1397,1403,1026,469,4,0 to 103,55,6639,340,520,840,444,6693,1202,459,2,585,6,2,336,8398,3717,4639,8339,59,0,40710,0,49133,40710,8398,336,8796,8389,{3C97198A-A027-4923-A8F8-CE1FAFD29127},66,634,700,0.0942857142857143,55,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,16185,269,1106,2099,1907,1909,2197,2441,2058,1402,795,2,0 to 106,49,9064,7094,27,16097,88,0,1329,5697,66,10349,99,9609,6559,3,14,16080,7707,1829,60,14,5132,4390,14,9536,93,443,1167,1208,1201,1387,1465,1308,886,452,0,0 to 104,50,7606,555,1196,179,1663,7566,307,1034,19,844,15,4,335,9610,4423,5172,9536,74,0,51837,0,61495,51837,9610,335,12078,12027,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},60,630,690,0.0869565217391304,50,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,92787,1178,3109,9663,14146,11946,13668,15727,12248,7025,4001,76,0 to 120,49,51340,41352,95,91116,1671,0,12221,56895,411,49251,1886,57493,35062,2,230,90885,54827,1251,1387,28,30023,26017,38,56078,790,2545,7648,10267,7906,8479,8675,5774,3273,2133,3,0 to 105,44,37295,7382,4689,6712,6047,37209,12822,5438,66,3746,45,10,1263,57493,26612,30843,56078,1415,0,338514,0,396258,338514,57493,1263,4417,4326,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},311,3709,4020,0.077363184079602,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,7105,194,476,983,904,991,993,1080,731,463,279,11,0 to 118,44,3575,3471,59,7079,26,0,255,1883,110,4397,108,4775,2319,0,11,7068,4349,400,17,9,2148,2582,19,4749,92,248,688,656,736,732,740,451,284,147,1,0 to 102,44,3192,774,586,197,708,3667,374,553,2,284,0,0,113,4775,2590,2166,4749,26,0,12563,0,17391,12563,4775,113,2678,2674,{50957D1D-0570-4E74-922C-4AB5F585C01C},29,230,259,0.111969111969112,43,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,128796,2821,7582,17837,23431,19128,18505,18424,12152,5931,2812,173,0 to 119,41,69679,57673,1444,126988,1808,0,8567,94796,454,26635,743,79090,49554,10,142,126836,74118,3684,1239,49,41684,35355,763,77802,1501,4652,12571,16115,12262,11285,10193,6148,2940,1384,39,0 to 105,38,31645,21983,8786,15388,5843,43810,28149,2990,49,1673,29,46,891,79090,35998,42295,77802,1288,0,407494,0,486967,407494,79090,891,23579,23470,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},311,3853,4164,0.074687800192123,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1910,25,48,201,470,422,242,204,148,92,57,1,0 to 119,39,577,1324,9,1910,0,0,24,980,0,1521,15,1518,389,0,3,1907,1443,75,0,0,336,1178,4,1518,11,23,141,426,368,207,161,108,50,23,0,1 to 98,38,1063,367,51,37,178,1246,94,87,0,46,0,0,23,1518,1178,336,1518,0,0,1915,0,3446,1915,1518,23,744,744,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},4,21,25,0.16,38,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,2587,64,202,287,322,286,390,451,363,157,65,0,0 to 96,48,1292,1281,14,2515,72,0,187,664,1,1553,69,1636,938,0,13,2502,1409,207,20,0,754,851,11,1616,26,79,162,222,202,260,302,236,98,49,0,0 to 96,50,1217,323,27,49,47,1487,82,190,5,81,2,0,32,1636,864,761,1616,20,0,6523,0,8164,6523,1636,32,1254,1250,{35DF54B7-4874-405B-8EF3-9E45948BA616},6,65,71,0.0845070422535211,48,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,3017,54,217,338,340,400,413,671,430,126,28,0,0 to 118,49,1069,1941,7,3016,1,0,428,1140,4,1869,4,1638,1379,0,0,3016,1195,442,1,0,560,1073,4,1637,22,82,208,235,268,256,307,187,60,13,0,0 to 93,45,1168,383,43,43,44,1544,49,78,0,73,0,0,70,1638,1073,561,1637,1,0,9732,0,11386,9732,1638,70,1696,1695,{254BD11B-C8FE-4E18-B61D-A60A5658D980},2,42,44,0.0454545454545455,45,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,4512,139,302,548,655,597,659,718,476,275,134,9,0 to 118,45,2335,2161,16,4502,10,0,914,1366,34,2840,6,2604,1903,0,5,4497,1894,702,3,5,1198,1396,2,2596,44,102,297,437,385,411,437,278,151,62,0,0 to 107,45,1786,600,114,96,64,2364,168,236,0,134,0,0,37,2604,1401,1201,2596,8,0,8534,0,11158,8534,2604,37,3128,3099,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},9,50,59,0.152542372881356,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,5283,134,634,809,700,692,808,712,486,226,79,3,0 to 103,40,2677,2596,10,5272,11,0,563,1430,13,3569,161,2866,2412,1,4,5267,2585,272,8,1,1365,1488,4,2857,33,160,412,462,426,498,418,268,129,59,1,0 to 103,43,2131,418,172,136,98,2525,234,211,0,115,1,0,38,2866,1490,1372,2857,9,0,13589,0,16500,13589,2866,38,3693,3620,{72742CEE-2B13-49F0-BE2B-615F9835DD19},27,281,308,0.0876623376623377,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,46985,664,1951,5351,6107,5796,6612,8622,6685,3693,1448,56,0 to 119,50,25335,20931,719,46525,460,0,3951,34270,107,18098,887,28147,18814,1,23,46502,27208,486,444,9,14392,12683,619,27694,396,1495,4290,4377,3800,4007,4327,2839,1665,942,9,0 to 105,44,14001,2449,2911,8333,2928,14901,9865,2724,32,1718,15,1,620,28147,12884,14614,27694,453,0,185391,0,213641,185391,28147,620,4741,4683,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},194,1915,2109,0.0919867235656709,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,69673,1817,4589,9108,10705,10399,9971,9333,7503,4433,1701,114,0 to 119,43,38049,31096,528,69266,407,0,12222,35456,231,30036,1189,48656,20872,3,142,69121,44285,4038,301,32,25981,21945,397,48323,994,3060,7098,8126,7722,7104,6224,4554,2703,1054,17,0 to 103,41,30948,7034,4911,5430,14787,26839,6697,5294,43,3712,35,7,942,48656,22098,26161,48323,333,0,214310,0,263136,214310,48656,942,20493,19938,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},293,2177,2470,0.118623481781377,40,3.7473190784524886,0.47744414752375375
