OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,14330,428,1243,1558,1585,1570,1626,1924,1990,1682,708,16,0 to 119,50,7937,6247,146,14172,158,0,1835,5306,47,7949,316,8695,5545,1,89,14082,7839,759,96,1,4663,3825,110,8598,150,483,1007,1057,1078,1066,1254,1197,1033,368,2,0 to 99,50,5593,829,1029,1147,1880,5255,1463,1206,33,672,25,8,361,8695,3879,4705,8598,97,0,39093,0,47802,39093,8695,361,8134,8023,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,10,175,185,0.0540540540540541,52
46,46,36,071,LEE,Lee,FL,110711,2728,10889,16596,14727,14056,14537,14811,12398,7080,2734,155,0 to 119,42,59356,50586,769,107540,3170,1,5342,68716,613,34258,971,72561,37921,3,226,107314,68017,2217,2292,35,36862,32828,544,70234,1452,4472,11139,11395,10297,10455,10105,7625,4055,1516,50,0 to 103,42,44083,5449,9659,11043,17738,40358,12138,3842,104,2260,81,37,988,72561,34017,37983,70233,2327,1,344165,0,416960,344165,72561,988,45007,43423,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,126,2007,2133,0.0590717299578059,43
47,47,11,021,COLLIER,Collier,FL,55099,1462,3787,7238,7123,7071,7697,8113,6660,4408,1491,49,0 to 105,46,28687,26111,301,53421,1678,0,6505,26261,356,32321,1225,36597,18268,4,230,53189,33621,1575,1307,95,17970,16984,242,35196,776,2077,5182,5394,5185,5540,5476,3762,2336,853,17,0 to 105,43,22328,1962,4149,6757,12182,16333,6681,2807,63,1725,39,20,539,36598,17708,18624,35196,1402,0,169355,0,206098,169355,36598,539,19552,18583,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,41,966,1007,0.0407149950347567,44
48,48,13,025,DADE,Dade,FL,655192,18191,47351,86724,112843,103909,107896,87336,49777,26939,13076,1150,0 to 225,40,341166,309889,4137,647262,7929,1,70176,378741,2785,183319,5054,496422,157828,72,870,646329,487067,2700,6622,33,253674,232902,3191,489767,12765,35600,72932,91016,80877,81542,62412,32815,17742,8259,462,0 to 108,39,278679,40227,97786,73075,320431,94541,74795,24857,244,13802,155,49,6334,496422,236350,256693,489766,6655,1,1939296,0,2437956,1939296,496422,6334,130919,130211,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,507,13875,14382,0.0352523988318732,40
49,49,44,087,MONROE,Monroe,FL,13548,393,953,1502,2154,2005,2237,2177,1380,564,179,4,0 to 101,43,6805,6672,71,13064,484,0,2171,4649,83,6165,524,7049,6443,1,55,13010,6448,196,399,6,3246,3346,52,6644,132,345,848,1356,1165,1211,1057,620,245,70,0,0 to 100,41,5054,380,351,859,2030,3653,961,636,34,272,20,4,49,7049,3567,3428,6644,405,0,44484,0,51555,44484,7049,49,7828,7561,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,8,247,255,0.0313725490196078,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28954,833,2632,4061,3909,4449,4397,4053,2688,1378,537,17,0 to 119,41,15061,13574,319,28640,314,0,2890,10500,99,14394,1174,18399,10285,0,270,28371,17958,180,260,1,9166,8729,243,18138,280,1279,2886,2709,2925,2922,2651,1569,846,330,2,0 to 105,41,14322,1205,1005,1606,733,15362,2043,1058,4,912,6,3,291,18399,8836,9307,18138,261,0,62294,0,80743,62294,18399,291,12791,12266,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,22,414,436,0.0504587155963303,42
51,51,66,131,WALTON,Walton,FL,10187,202,604,1330,1466,1620,1576,1631,1047,482,220,9,0 to 101,44,5168,4761,258,9206,981,0,2018,5378,15,7521,1004,7867,2302,0,18,9188,6433,551,869,14,3461,3407,116,6984,98,420,1121,1232,1320,1263,1233,745,332,100,3,0 to 101,42,4733,404,352,1495,621,4680,1683,857,66,311,12,10,88,7867,3739,3901,6984,883,0,28301,0,36201,28301,7867,88,2386,2331,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,9,108,117,0.0769230769230769,42
52,52,32,063,JACKSON,Jackson,FL,9684,222,638,1166,1523,1566,1548,1295,906,548,265,7,0 to 105,43,4492,5127,65,9599,85,0,333,4537,19,6193,62,6254,3400,0,30,9569,5698,484,65,7,2854,3299,29,6182,83,292,783,1029,1034,1024,842,607,381,179,0,0 to 105,44,3570,1195,282,1135,169,4357,1656,398,7,364,5,0,157,6254,3333,2892,6182,72,0,21881,0,28149,21881,6254,157,4697,4514,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,4,307,311,0.0128617363344051,44
53,53,67,133,WASHINGTON,Washington,FL,4117,87,352,513,579,594,634,638,383,234,102,1,0 to 119,44,2104,1988,25,4093,24,0,222,1712,9,3055,30,2745,1355,0,17,4076,2473,251,13,8,1296,1416,12,2724,27,143,351,452,438,447,417,258,154,58,0,0 to 99,44,1926,444,120,234,73,2127,524,135,3,135,2,0,52,2745,1424,1309,2724,21,0,8721,0,11490,8721,2745,52,2624,2573,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,2,23,25,0.08,44
54,54,45,089,NASSAU,Nassau,FL,14470,374,1364,2083,1783,1862,2087,2172,1597,827,313,8,0 to 103,43,7699,6675,96,13925,545,0,1346,4756,28,5925,781,8510,5827,1,132,13793,7590,471,434,15,4172,3870,19,8061,114,483,1244,1214,1223,1393,1355,898,421,163,2,0 to 103,44,6706,524,325,506,295,6654,1112,587,27,314,13,4,126,8510,4050,4441,8061,449,0,39372,0,47903,39372,8510,126,8918,8914,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,14,250,264,0.053030303030303,45
55,55,22,043,GLADES,Glades,FL,1348,40,137,173,248,229,186,143,110,73,8,1,0 to 90,38,570,771,7,1344,4,0,132,506,3,883,17,967,372,0,9,1335,923,40,3,1,364,593,6,963,21,56,121,206,183,141,115,71,48,5,0,0 to 89,38,659,155,65,84,312,566,85,100,0,73,0,0,19,967,595,366,963,4,0,1991,0,2959,1991,967,19,1107,1049,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,1,8,9,0.111111111111111,38
56,56,8,015,CHARLOTTE,Charlotte,FL,19018,231,754,1732,1865,1916,2527,3458,3419,2075,1028,13,0 to 119,56,10478,8451,89,18781,237,0,3282,8779,62,11037,302,13184,5729,1,104,18678,12329,639,214,2,6954,5957,57,12968,130,485,1376,1381,1336,1752,2388,2309,1395,632,0,0 to 106,55,9618,769,851,1730,971,9281,2716,1187,43,972,35,7,427,13184,6060,7067,12968,216,0,75075,0,88312,75075,13184,427,3014,2995,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,22,479,501,0.0439121756487026,57
57,57,58,115,SARASOTA,Sarasota,FL,53507,1014,4525,7258,5914,5776,6825,7961,7209,4661,2303,61,0 to 119,48,28752,24466,289,51687,1820,0,4467,29962,190,22638,1185,33332,20134,2,39,51646,31420,324,1580,8,16771,14783,190,31744,484,1757,4437,4495,4175,4711,5075,4177,2626,1377,18,0 to 105,47,22806,1819,2383,4736,3793,18635,9316,1564,82,1369,62,25,829,33332,15598,17539,31744,1588,0,209869,0,243300,209869,33332,829,22195,22096,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,36,1273,1309,0.027501909854851,49
58,58,14,027,DESOTO,Desoto,FL,7177,262,829,972,1016,978,995,979,669,359,110,8,0 to 102,40,3287,3808,82,7142,35,0,1235,2122,48,4415,111,4384,2763,1,29,7112,3955,401,25,3,1873,2456,27,4356,118,356,601,691,666,646,633,405,213,54,1,0 to 100,41,2643,425,363,925,1439,1797,1120,645,3,299,2,1,95,4384,2473,1884,4356,28,0,15818,0,20212,15818,4384,95,4087,3962,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,5,58,63,0.0793650793650794,42
59,59,18,035,FLAGLER,Flagler,FL,13690,333,1022,1694,1585,1737,1943,2197,1761,1027,380,11,0 to 119,47,7572,6000,118,13558,132,0,1318,5258,37,7867,283,7413,6238,0,39,13519,6184,1128,81,20,3924,3316,72,7312,109,506,1082,983,997,1124,1170,832,470,139,1,0 to 99,45,4784,847,834,847,914,5199,1199,614,10,408,6,1,110,7413,3356,3979,7312,101,0,43762,0,51198,43762,7413,110,9109,9076,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,8,184,192,0.0416666666666667,46
60,60,26,051,HENDRY,Hendry,FL,8146,389,1074,1301,1305,1165,1066,876,520,291,150,9,0 to 104,34,4075,4045,26,8126,20,0,900,2441,32,4309,118,4805,3296,1,44,8081,4513,275,15,2,2355,2414,19,4788,136,413,773,862,786,707,531,326,186,84,1,0 to 104,37,3363,504,418,503,2683,1662,443,613,2,363,2,0,84,4805,2425,2361,4788,17,0,15246,0,20070,15246,4805,84,7939,7520,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,4,112,116,0.0344827586206897,38
61,61,31,061,INDIAN RIVER,Indian River,FL,22181,791,2489,2944,2493,2340,2649,2970,2665,1718,1108,14,0 to 119,45,12271,9794,116,22018,163,0,2214,8620,77,13781,469,12702,9400,0,79,21940,12401,191,108,2,6740,5758,94,12592,242,896,1773,1812,1606,1712,1805,1442,900,513,1,0 to 105,45,8713,1276,1137,1466,2374,8281,1937,1387,26,872,18,5,304,12702,5814,6793,12592,110,0,75356,0,88090,75356,12702,304,10511,10059,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,15,487,502,0.0298804780876494,45
62,62,6,011,BROWARD,Broward,FL,401954,14717,44541,51473,64572,61790,60662,53212,29405,14149,7027,406,0 to 221,38,212036,188029,1889,397611,4343,0,45548,141265,2336,268090,10097,242635,158717,46,556,397018,216174,23522,2729,210,124313,114144,1239,239696,6357,19339,35669,46144,41481,37863,30785,14918,6792,3188,99,0 to 109,38,121193,53829,41342,23332,91682,119399,28615,18134,252,10337,185,51,3031,242635,115712,125656,239696,2939,0,1216286,0,1459974,1216286,242635,3031,152847,152489,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,228,7437,7665,0.0297455968688845,38
63,63,17,033,ESCAMBIA,Escambia,FL,51555,991,2336,6752,8360,6906,6985,8039,6054,3376,1655,101,0 to 119,45,28505,22447,603,45370,6185,0,5082,33108,183,21654,902,36420,15096,1,38,45340,32074,653,3690,3,17444,14743,540,32727,554,1860,5581,6440,5220,4924,5177,3625,2064,957,18,0 to 105,40,15962,6747,3863,6155,1142,22819,8766,3135,82,2208,71,80,698,36420,16373,19477,32727,3693,0,154244,0,190748,154244,36420,698,3754,3673,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,13,481,494,0.0263157894736842,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6643,276,798,1067,825,860,831,817,547,410,201,11,0 to 119,39,3540,3079,24,6581,62,0,1180,1514,2,3536,183,4082,2554,1,6,6574,3666,362,51,3,2073,1938,17,4028,113,351,646,586,608,574,524,333,254,93,0,0 to 100,40,3172,315,335,206,1438,2397,193,625,28,417,21,3,89,4082,1967,2098,4028,54,0,16702,0,20807,16702,4082,89,5752,5674,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,8,77,85,0.0941176470588235,41
65,65,19,037,FRANKLIN,Franklin,FL,2265,72,226,269,301,286,284,357,291,145,33,1,0 to 96,44,1073,1186,6,2222,43,0,126,606,0,1433,70,1347,907,0,11,2211,992,315,11,29,539,765,3,1307,30,78,145,229,201,196,216,152,79,21,0,0 to 96,44,958,276,42,31,89,1124,94,69,0,39,0,0,20,1347,784,559,1307,40,0,6158,0,7513,6158,1347,20,852,851,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,19,20,0.05,44
66,66,1,001,ALACHUA,Alachua,FL,40714,732,1747,11420,6968,4980,4506,4586,3200,1593,904,78,0 to 119,34,22662,17757,295,40157,557,0,8173,20636,61,21398,926,25184,15433,1,96,40062,24184,687,297,16,13565,11119,187,24871,404,1207,9573,4230,2711,2335,2193,1395,745,381,10,0 to 105,27,14245,5779,2488,2359,3170,18945,2756,2683,54,1251,53,24,281,25184,11278,13697,24871,313,0,164737,0,190007,164737,25184,281,5049,5025,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,31,690,721,0.042995839112344,27
67,67,55,109,ST. JOHNS,St. Johns,FL,43922,1043,6335,8400,4268,5796,6163,5344,3802,1870,866,35,0 to 119,38,23228,20456,238,43580,342,0,3693,16759,208,23371,940,23001,20822,9,90,43483,21976,713,304,8,11886,10708,95,22689,314,1774,4200,2920,3723,3795,3152,1881,864,378,0,0 to 106,41,17208,1275,1625,2581,1650,16591,4448,1104,21,823,20,2,217,23001,10866,12032,22689,312,0,112338,0,135428,112338,23001,217,29849,29810,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,37,501,538,0.0687732342007435,41
69,68,999,999,Unknown,Unknown,FL,4254,46,156,617,686,626,605,545,384,303,266,20,0 to 120,44,2266,1908,80,219,4035,0,61,3945,0,119,191,3150,1103,0,1,219,73,0,3047,30,35,35,3,73,44,148,546,569,491,459,393,271,150,63,16,2 to 79,38,28,7,28,10,23,39,11,2,25,0,14,16,0,3150,1567,1511,73,3077,0,34741,0,37942,34741,3150,0,1572,1570,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,72,72,0,38
70,69,998,998,A State,State,FL,3453557,93368,282098,486360,534730,498914,504247,468054,319754,177141,80853,8038,0 to 225,41,1836358,1587648,29551,3398004,55545,8,375337,1759029,0,1516270,54377,2299595,1143510,385,10067,3387654,2174158,82487,41921,1030,1180202,1055928,20515,2256645,49173,153778,360581,404051,358319,347713,298139,181238,99144,45686,1774,0 to 110,39,1290662,300540,354254,311189,736403,1111599,408643,151924,2425,93598,1652,728,36271,2299596,1076877,1201087,2256637,42951,8,10822977,0,13131882,10822977,2299596,36271,1087675,1075150,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,2856,65797,68653,3.2332848153301,40
