OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,14199,419,1222,1536,1573,1546,1611,1908,1983,1679,704,18,0 to 119,50,7858,6201,140,14041,158,0,1820,5284,47,7875,311,8607,5501,1,90,13950,7753,757,96,1,4608,3798,104,8510,147,478,999,1048,1057,1053,1239,1190,1028,364,4,0 to 99,50,5539,823,1014,1134,1848,5204,1458,1188,33,663,25,7,357,8607,3852,4650,8510,97,0,38644,0,47265,38644,8607,357,8062,7951,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,6,195,201,0.0298507462686567,52
46,46,36,071,LEE,Lee,FL,108870,2650,10418,16173,14490,13843,14353,14680,12333,7056,2724,150,0 to 119,42,58457,49662,751,105711,3158,1,5281,68036,613,33343,960,71399,37247,2,222,105490,66874,2210,2280,35,36302,32252,530,69084,1417,4341,10931,11178,10109,10286,9986,7563,4034,1508,46,0 to 103,42,43322,5331,9415,11016,17362,39682,12040,3812,103,2243,80,36,977,71399,33433,37419,69083,2315,1,339625,0,411255,339625,71399,977,43432,41846,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,160,2058,2218,0.0721370604147881,43
47,47,11,021,COLLIER,Collier,FL,54482,1437,3694,7127,7050,6979,7609,8047,6618,4387,1487,47,0 to 105,46,28391,25815,276,52845,1637,0,6477,26052,356,31797,1196,36128,18119,4,231,52612,33200,1568,1266,95,17758,16790,220,34768,764,2029,5118,5337,5101,5453,5415,3726,2319,850,17,0 to 105,44,22022,1918,4102,6726,11971,16149,6648,2763,62,1710,38,20,536,36129,17497,18388,34768,1361,0,166501,0,202771,166501,36129,536,19146,18175,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,85,891,976,0.0870901639344262,44
48,48,13,025,DADE,Dade,FL,649774,17852,46598,85961,111933,103061,107099,86795,49539,26777,13030,1129,0 to 225,40,338274,307417,4083,641988,7785,1,69020,377521,2785,179066,4939,491703,157146,73,852,641071,482508,2672,6491,32,251237,230800,3143,485180,12567,35058,72225,90142,80106,80800,61936,32593,17603,8220,453,0 to 108,39,275829,39668,96457,73226,317009,93313,74858,24593,240,13625,151,49,6273,491703,234178,254202,485179,6523,1,1901033,0,2394974,1901033,491703,6273,129291,128583,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,669,15189,15858,0.0421869088157397,40
49,49,44,087,MONROE,Monroe,FL,13477,390,947,1494,2143,1994,2230,2155,1378,562,180,4,0 to 101,43,6768,6637,72,12995,482,0,2165,4627,83,6125,519,6998,6420,1,58,12938,6403,192,397,6,3221,3321,53,6595,131,343,845,1348,1154,1202,1040,620,245,70,0,0 to 100,41,5010,380,348,857,2019,3622,954,630,34,265,20,4,49,6998,3542,3401,6595,403,0,43844,0,50864,43844,6998,49,7803,7536,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,10,266,276,0.036231884057971,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28757,825,2594,4024,3882,4412,4372,4041,2677,1376,537,17,0 to 119,41,14959,13479,319,28453,304,0,2867,10465,99,14290,1155,18266,10220,0,271,28183,17834,180,252,0,9100,8671,243,18014,278,1265,2864,2686,2899,2898,2639,1560,845,330,2,0 to 105,41,14200,1201,995,1618,730,15227,2057,1045,4,903,6,3,290,18266,8777,9233,18014,252,0,61455,0,79771,61455,18266,290,12704,12179,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,5,194,199,0.0251256281407035,42
51,51,66,131,WALTON,Walton,FL,10125,197,596,1322,1460,1611,1568,1617,1043,481,220,10,0 to 101,44,5131,4739,255,9154,971,0,1998,5345,15,7474,995,7811,2296,0,18,9136,6390,548,859,14,3435,3389,114,6938,96,412,1114,1226,1313,1255,1220,741,331,100,3,0 to 101,42,4698,402,348,1490,617,4648,1673,850,66,308,12,10,87,7811,3720,3868,6938,873,0,27965,0,35809,27965,7811,87,2383,2328,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,0,78,78,0,42
52,52,32,063,JACKSON,Jackson,FL,9656,217,633,1159,1522,1564,1543,1294,905,547,265,7,0 to 105,43,4471,5121,64,9571,85,0,332,4534,19,6174,62,6239,3387,0,30,9541,5686,481,65,7,2844,3295,28,6167,82,291,779,1028,1033,1021,840,606,380,179,0,0 to 105,44,3560,1190,281,1136,169,4336,1662,396,7,361,5,0,157,6239,3329,2882,6167,72,0,21682,0,27935,21682,6239,157,4660,4476,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,8,72,80,0.1,44
53,53,67,133,WASHINGTON,Washington,FL,4100,87,348,509,577,593,633,635,383,233,102,0,0 to 119,44,2093,1982,25,4076,24,0,222,1707,9,3045,30,2736,1347,0,17,4059,2464,251,13,8,1288,1414,13,2715,27,142,349,451,437,446,415,258,153,58,0,0 to 99,44,1918,442,119,236,73,2117,525,134,3,135,2,0,52,2736,1422,1301,2715,21,0,8613,0,11373,8613,2736,52,2602,2551,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,2,46,48,0.0416666666666667,44
54,54,45,089,NASSAU,Nassau,FL,14335,365,1336,2058,1769,1843,2073,2160,1594,821,311,5,0 to 103,43,7642,6606,87,13793,542,0,1334,4737,28,5849,777,8417,5787,1,130,13663,7503,467,432,15,4131,3827,12,7970,113,476,1222,1199,1208,1384,1343,894,417,161,0,0 to 103,45,6630,516,325,499,289,6571,1110,581,27,309,13,4,125,8417,4005,4400,7970,447,0,38820,0,47258,38820,8417,125,8843,8839,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,5,253,258,0.0193798449612403,45
55,55,22,043,GLADES,Glades,FL,1336,40,136,170,246,227,182,143,110,73,8,1,0 to 90,38,565,764,7,1332,4,0,129,502,3,877,17,958,369,0,9,1323,914,40,3,1,359,589,6,954,21,56,117,205,181,139,115,71,48,5,0,0 to 89,38,651,154,65,84,308,561,85,100,0,73,0,0,19,958,591,361,954,4,0,1965,0,2924,1965,958,19,1103,1045,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,7,7,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,18790,223,729,1702,1823,1882,2500,3432,3400,2063,1023,13,0 to 119,56,10349,8352,89,18555,235,0,3261,8701,62,10848,301,12991,5696,1,102,18454,12147,630,212,2,6841,5880,56,12777,125,467,1356,1345,1307,1728,2363,2290,1383,627,0,0 to 106,55,9473,753,841,1710,950,9147,2680,1154,43,947,33,7,424,12991,5981,6954,12777,214,0,74191,0,87235,74191,12991,424,2950,2931,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,19,442,461,0.0412147505422993,57
57,57,58,115,SARASOTA,Sarasota,FL,52955,990,4410,7134,5853,5707,6780,7913,7183,4638,2288,59,0 to 119,48,28458,24215,282,51146,1809,0,4419,29857,190,22347,1175,32997,19916,2,40,51104,31103,317,1569,8,16605,14638,177,31420,475,1732,4389,4439,4121,4673,5033,4148,2606,1364,17,0 to 105,47,22553,1804,2358,4705,3723,18410,9287,1545,82,1358,62,25,825,32997,15448,17367,31420,1577,0,207742,0,240837,207742,32997,825,21745,21646,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,48,834,882,0.054421768707483,49
58,58,14,027,DESOTO,Desoto,FL,7117,256,818,960,1005,971,987,974,668,359,111,8,0 to 102,40,3265,3771,81,7083,34,0,1229,2121,48,4367,111,4350,2737,1,29,7053,3922,401,24,3,1862,2435,26,4323,116,354,596,680,661,641,629,404,213,55,1,0 to 100,41,2619,422,356,926,1432,1779,1112,637,3,299,2,1,93,4350,2451,1873,4323,27,0,15668,0,20028,15668,4350,93,4036,3911,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,4,75,79,0.0506329113924051,42
59,59,18,035,FLAGLER,Flagler,FL,13597,329,1010,1680,1569,1728,1933,2184,1752,1021,379,12,0 to 119,47,7531,5952,114,13465,132,0,1312,5247,37,7799,279,7348,6210,0,39,13426,6122,1125,81,20,3894,3286,67,7247,107,504,1072,970,990,1116,1162,826,464,136,1,0 to 99,45,4734,837,826,850,908,5143,1196,603,10,404,6,1,110,7348,3326,3949,7247,101,0,43235,0,50605,43235,7348,110,9018,8985,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,10,188,198,0.0505050505050505,46
60,60,26,051,HENDRY,Hendry,FL,8045,378,1053,1285,1289,1148,1054,871,517,291,150,9,0 to 104,35,4020,4000,25,8025,20,0,886,2429,32,4259,117,4750,3247,1,47,7977,4460,273,15,2,2326,2389,18,4733,132,410,765,851,774,698,526,323,186,84,1,0 to 104,37,3326,504,416,487,2656,1650,427,608,2,359,2,0,83,4750,2400,2332,4733,17,0,15046,0,19814,15046,4750,83,7814,7395,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,4,72,76,0.0526315789473684,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21980,770,2434,2911,2468,2316,2632,2957,2658,1716,1107,11,0 to 119,45,12178,9694,108,21817,163,0,2196,8617,77,13583,460,12584,9317,0,79,21739,12289,185,108,2,6684,5702,88,12474,236,880,1752,1790,1586,1700,1792,1438,897,512,1,0 to 105,45,8620,1263,1128,1463,2359,8188,1927,1378,26,866,17,5,302,12584,5758,6737,12474,110,0,74478,0,87094,74478,12584,302,10381,9929,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,9,247,256,0.03515625,45
62,62,6,011,BROWARD,Broward,FL,398772,14488,43753,51079,64102,61355,60311,52952,29237,14090,7008,397,0 to 221,39,210346,186537,1889,394464,4308,0,45088,140892,2336,265157,9990,240479,157691,45,557,393871,214293,23282,2697,207,123170,113175,1230,237575,6270,19060,35384,45714,41105,37576,30579,14776,6747,3173,95,0 to 109,38,120171,53192,40844,23368,90885,118143,28547,17941,245,10206,178,49,2965,240479,114727,124492,237575,2904,0,1194221,0,1435760,1194221,240479,2965,151215,150857,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,337,7503,7840,0.042984693877551,38
63,63,17,033,ESCAMBIA,Escambia,FL,51367,982,2324,6729,8321,6882,6960,8010,6039,3370,1652,98,0 to 119,45,28394,22370,603,45193,6174,0,5035,33021,183,21489,896,36230,15098,1,38,45163,31897,651,3679,3,17337,14671,540,32548,545,1849,5557,6399,5196,4897,5148,3609,2058,954,18,0 to 105,40,15866,6673,3831,6178,1130,22668,8750,3106,78,2183,67,78,692,36230,16296,19365,32548,3682,0,153097,0,189409,153097,36230,692,3742,3661,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,15,528,543,0.0276243093922652,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6576,273,785,1059,815,846,824,812,544,410,200,8,0 to 119,39,3501,3050,25,6514,62,0,1167,1509,2,3497,182,4036,2533,1,6,6507,3621,361,51,3,2046,1918,18,3982,112,349,640,577,596,566,519,331,254,92,0,0 to 100,40,3131,313,332,206,1429,2363,190,616,28,413,21,3,89,4036,1947,2071,3982,54,0,16538,0,20597,16538,4036,89,5691,5613,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,8,74,82,0.0975609756097561,41
65,65,19,037,FRANKLIN,Franklin,FL,2248,72,225,265,297,284,279,357,290,145,33,1,0 to 96,44,1067,1175,6,2211,37,0,126,607,0,1417,70,1330,907,0,11,2200,984,312,11,23,533,760,3,1296,30,76,142,225,198,192,216,151,79,21,0,0 to 96,44,948,276,40,32,87,1113,96,65,0,35,0,0,17,1330,774,552,1296,34,0,6094,0,7432,6094,1330,17,849,848,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,1,18,19,0.0526315789473684,44
66,66,1,001,ALACHUA,Alachua,FL,40425,715,1710,11358,6910,4931,4482,4565,3188,1586,903,77,0 to 119,34,22523,17621,281,39880,545,0,8105,20562,61,21160,921,24942,15391,1,91,39789,23963,676,287,16,13452,11011,176,24639,395,1183,9520,4178,2663,2311,2177,1387,738,381,9,0 to 105,27,14131,5684,2474,2350,3145,18763,2731,2640,52,1229,52,24,278,24942,11163,13581,24639,303,0,163282,0,188296,163282,24942,278,4983,4959,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,24,739,763,0.0314547837483617,27
67,67,55,109,ST. JOHNS,St. Johns,FL,43480,1031,6151,8323,4247,5739,6106,5321,3795,1864,866,37,0 to 119,38,22994,20251,235,43139,341,0,3638,16700,208,22937,929,22769,20612,9,90,43042,21748,709,304,8,11757,10608,92,22457,311,1727,4158,2900,3674,3755,3131,1875,858,378,2,0 to 106,41,17021,1256,1606,2574,1631,16397,4429,1087,21,809,20,2,211,22769,10766,11903,22457,312,0,111201,0,134056,111201,22769,211,29508,29469,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,27,537,564,0.0478723404255319,41
69,68,999,999,Unknown,Unknown,FL,4336,44,157,623,703,637,613,558,398,311,271,21,0 to 120,44,2314,1941,81,222,4114,0,70,4008,0,134,209,3229,1104,0,3,222,73,0,3126,30,35,35,3,73,42,148,552,586,503,465,406,284,158,68,17,2 to 79,38,28,7,27,11,23,39,11,2,29,0,18,17,0,3229,1600,1556,73,3156,0,34612,0,37891,34612,3229,0,1577,1575,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,36,36,0,38
70,69,998,998,A State,State,FL,3421727,91554,276307,481077,529867,494194,500402,465123,318280,176441,80573,7909,0 to 225,41,1819627,1573074,29026,3366608,55111,8,370661,1752028,0,1492729,53739,2275364,1135978,383,10002,3356325,2151174,81646,41535,1010,1167571,1045186,20063,2232820,48308,151099,356693,399603,354218,344291,295540,179901,98551,45432,1729,0 to 110,39,1275590,296344,349397,311489,727678,1097322,407820,149839,2395,92348,1627,716,35831,2275365,1065950,1188261,2232812,42545,8,10662483,0,12947110,10662483,2275365,35831,1072270,1059736,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,3281,62289,65570,3.13816111334626,40
