OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,41889,610,998,4294,5847,5737,6135,6515,6012,3827,1805,109,0 to 119,50,23352,18223,314,40716,1172,1,1881,33883,613,12116,281,17956,23898,2,33,40682,16840,813,293,10,9204,8268,181,17653,322,626,2755,3229,2879,2840,2308,1481,875,587,54,0 to 103,42,7687,1755,905,7306,4077,5902,7674,2289,24,1298,21,9,398,17956,8428,9343,17652,303,1,105913,919,124858,106832,17956,398,4428,2825,{D113537A-BA7A-4D3B-936C-EA742824206C},140,2185,2325,0.0602150537634409,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,25158,642,1083,2916,3253,3455,3544,3553,3341,2454,883,34,0 to 105,48,13293,11635,230,24752,406,0,1765,17287,356,7933,242,11201,13773,3,181,24568,10654,420,111,16,5607,5375,92,11074,306,572,1857,1816,1882,1783,1378,805,528,273,1,0 to 104,40,5485,686,1192,3711,4502,2797,3775,1298,25,805,15,6,163,11201,5440,5652,11074,127,0,56355,281,67910,56636,11201,163,6478,5501,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},58,1163,1221,0.0475020475020475,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,286733,4091,7636,29523,48883,46650,51817,45028,28031,15627,8443,1004,0 to 225,46,148266,136422,2045,284801,1931,1,14822,233972,2785,37121,1216,151214,134966,93,460,284251,148472,1765,967,10,76064,73213,960,150237,2276,5289,19391,27895,25253,27264,21268,11820,6675,3665,418,0 to 120,43,57446,13124,17147,62520,66680,18317,65240,13635,70,6969,38,16,2238,151214,73692,76492,150236,977,1,621464,971,775595,622435,151214,2238,16388,15651,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},899,12398,13297,0.0676092351658269,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,5973,125,174,526,881,871,1028,1121,773,357,115,2,0 to 101,49,3058,2875,40,5874,99,0,1607,2533,83,2162,161,1694,4220,0,59,5817,1622,42,25,5,798,857,9,1664,41,69,213,324,295,311,221,137,65,18,0,0 to 100,42,1172,134,77,281,651,697,316,257,5,107,4,0,14,1694,874,811,1664,30,0,13674,66,15447,13740,1694,14,2959,2683,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},8,278,286,0.027972027972028,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,11576,316,499,1394,1688,1715,1806,1801,1347,699,300,11,0 to 119,46,5889,5650,37,11479,97,0,678,7142,99,3668,221,4418,7135,1,22,11456,4285,94,39,0,1890,2482,7,4379,62,150,796,776,717,716,619,314,175,92,1,0 to 105,40,2733,551,236,859,188,3195,996,191,1,244,2,1,54,4418,2496,1915,4379,39,0,26632,57,31146,26689,4418,54,3860,3315,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},40,415,455,0.0879120879120879,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3265,76,118,451,436,475,482,526,351,202,143,5,0 to 101,46,1697,1530,38,3085,180,0,209,2439,15,1537,172,1562,1703,0,0,3085,1405,28,126,3,693,737,3,1433,24,64,334,249,258,227,222,103,61,18,2,0 to 101,40,1102,88,66,177,280,987,166,207,20,78,4,0,20,1562,799,760,1433,129,0,9066,52,10716,9118,1562,20,884,829,{31CA379B-FB64-4C77-9456-056BCF505A65},13,120,133,0.0977443609022556,39,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5090,64,123,467,939,902,880,748,458,305,202,2,0 to 105,45,2052,2978,60,5059,31,0,52,2968,19,2100,46,2221,2862,0,7,5052,2142,62,15,1,671,1528,5,2204,23,57,204,472,439,396,301,157,99,72,0,0 to 100,43,939,415,104,746,83,932,1189,159,2,110,0,0,64,2220,1536,679,2204,16,0,12020,16,14269,12036,2220,64,1252,1053,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},21,390,411,0.0510948905109489,42,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,1940,38,61,179,307,309,326,338,192,131,59,0,0 to 119,47,929,974,37,1926,14,0,52,1260,9,1061,17,974,954,0,12,1914,867,96,9,2,326,620,17,963,12,29,99,202,185,174,142,72,47,12,0,0 to 99,42,534,225,33,171,27,568,368,56,2,45,1,0,14,974,624,333,963,11,0,5516,4,6515,5520,974,14,635,579,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},3,58,61,0.0491803278688525,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,4866,72,125,533,547,600,703,874,755,455,197,5,0 to 103,52,2697,2093,76,4676,190,0,265,3437,28,947,163,1456,3378,0,32,4645,1324,40,90,2,699,661,4,1364,19,44,275,197,214,230,218,145,77,37,0,0 to 103,44,916,134,67,247,68,997,299,194,8,88,2,0,15,1456,699,753,1364,92,0,14778,97,16348,14875,1456,15,1420,1414,{4D22D524-13F7-4497-919B-BC6894006209},21,325,346,0.0606936416184971,44,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,634,9,31,68,131,149,95,72,38,34,6,1,0 to 90,39,235,397,2,634,0,0,64,350,3,425,6,444,189,0,1,633,442,2,0,0,128,315,1,444,6,16,48,105,123,73,51,10,10,2,0,0 to 89,38,322,79,24,19,188,231,25,50,0,34,0,0,3,444,315,128,444,0,0,785,0,1230,785,444,3,261,202,{DB14356A-7E77-445A-A524-193DAC2519E8},3,5,8,0.375,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7472,86,99,481,693,761,1066,1414,1355,898,613,6,0 to 119,58,4263,3149,60,7450,22,0,906,5274,62,2193,53,2493,4966,1,12,7437,2259,228,5,1,1298,1178,11,2487,24,54,261,282,268,365,453,360,239,187,0,0 to 101,54,1930,158,179,220,208,1971,308,286,1,301,1,0,107,2493,1180,1301,2487,6,0,25881,16,28423,25897,2493,107,336,317,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},33,617,650,0.0507692307692308,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,19630,228,436,1693,2251,2172,2606,3287,3376,2335,1168,78,0 to 119,56,10781,8562,287,19352,278,0,951,17025,190,3199,120,6980,12634,1,15,19337,6838,83,52,7,3586,3157,178,6921,77,245,1065,1158,1034,1017,895,662,467,323,37,0 to 104,43,2896,428,613,2984,707,2569,3645,453,18,416,12,2,180,6980,3191,3611,6921,59,0,73228,220,80483,73448,6980,180,1196,1091,{63CF7F11-0E2E-4C45-8079-812F07405F88},74,2309,2383,0.0310532941670164,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3696,100,233,398,559,577,622,603,345,180,75,4,0 to 102,44,1520,2062,114,3683,13,0,190,2299,48,1428,25,1449,2240,1,6,3676,1313,133,3,0,591,852,3,1446,43,124,206,280,275,220,171,86,31,13,0,0 to 97,37,893,147,99,307,690,402,354,209,1,107,1,0,21,1449,853,593,1446,3,0,8586,10,10052,8596,1449,21,1416,1282,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},5,94,99,0.0505050505050505,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5196,85,119,391,546,632,745,955,916,557,242,8,0 to 119,55,3005,2140,51,5153,43,0,409,3850,37,1049,71,1238,3951,0,7,5146,1086,139,13,0,676,544,5,1225,21,56,169,174,161,198,192,157,82,27,1,0 to 94,47,690,192,249,94,191,915,119,164,5,99,3,1,15,1238,550,683,1225,13,0,15307,30,16592,15337,1238,15,1416,1381,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},24,442,466,0.0515021459227468,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,3918,140,234,574,703,637,565,493,279,168,118,7,0 to 104,39,1934,1973,11,3914,4,0,452,1774,32,1797,34,1923,1994,1,0,3913,1869,52,2,0,880,1037,4,1921,60,128,312,382,341,287,210,114,57,32,0,0 to 101,37,1521,222,81,97,1307,533,81,305,0,167,0,0,39,1923,1038,881,1921,2,0,7062,2,9006,7064,1923,39,2516,2089,{71664F0E-3199-410F-AD8C-5269FFA55669},6,157,163,0.0368098159509202,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8478,128,249,802,921,924,1097,1296,1329,968,750,14,0 to 119,56,5032,3400,46,8405,73,0,475,5835,77,2773,115,2736,5692,0,50,8357,2702,18,14,2,1473,1223,24,2720,49,141,422,416,376,386,333,236,207,170,0,0 to 101,43,1285,335,315,785,556,1202,962,410,7,236,3,0,78,2736,1234,1478,2720,16,0,26620,55,29425,26675,2736,78,2303,1824,{193731CA-A50A-4707-8EB3-D6585D669C9C},16,785,801,0.0199750312109863,43,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,162964,4010,6777,16543,26175,25883,27285,26492,16652,8516,4399,232,0 to 119,45,87775,73967,1222,161184,1780,0,11578,109636,2336,55812,1569,68891,93909,33,131,161023,63437,4900,519,35,35660,32538,139,68337,1477,3789,9956,13228,11875,11218,9187,4617,2280,1226,38,0 to 104,39,27778,18339,8181,14039,25362,29477,13498,9162,94,5015,74,26,1088,68891,32902,35849,68337,554,0,410183,1235,481166,411418,68891,1088,30670,30302,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},375,7536,7911,0.0474023511566174,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,26946,564,822,3054,4157,3495,3634,4438,3536,2023,1107,116,0 to 119,48,15239,11570,137,23445,3501,0,1593,21396,183,4707,275,10752,16188,1,5,23439,9704,92,956,0,4940,4758,98,9796,137,396,1823,2069,1652,1425,1390,932,592,314,22,0 to 105,39,3773,2327,869,2827,344,6236,3216,1130,12,693,10,10,171,10752,5170,5484,9796,956,0,65465,2646,78918,68111,10752,171,1234,1155,{3780C858-9510-4A33-A345-0ACD39C89BB6},63,909,972,0.0648148148148148,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2763,66,153,418,378,368,354,406,244,213,151,12,0 to 119,44,1499,1246,18,2751,12,0,341,1507,2,1053,18,1195,1566,0,2,2749,1125,66,4,0,569,619,3,1191,34,100,215,184,195,159,170,59,57,21,1,0 to 94,38,804,125,157,105,556,515,120,169,1,121,3,0,13,1195,620,572,1191,4,0,8330,8,9547,8338,1195,13,1160,1079,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},11,197,208,0.0528846153846154,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1128,13,46,99,179,164,153,206,164,86,18,0,0 to 95,49,462,662,4,1121,7,0,30,545,0,517,25,509,616,0,3,1118,496,9,4,0,104,401,0,505,0,16,48,135,107,75,83,32,11,2,0,6 to 85,39,288,201,6,10,43,402,60,15,0,6,0,0,3,509,402,107,505,4,0,3833,3,4350,3836,509,3,274,273,{9F12DFF3-9143-493B-867B-127F2B6BFF20},12,97,109,0.110091743119266,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,19532,303,412,2758,3732,2780,2693,2968,2157,1024,633,72,0 to 119,43,11173,8205,154,19225,307,0,1286,16668,61,2802,142,4919,14594,5,14,19206,4689,170,48,12,2668,2168,23,4859,87,207,1264,1073,624,583,511,343,142,78,7,0 to 103,32,1669,1481,581,1128,571,2930,1358,488,14,262,16,1,31,4919,2202,2693,4859,60,0,74006,250,79207,74256,4919,31,307,285,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},53,1983,2036,0.0260314341846758,32,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,14542,196,488,1709,1647,2125,2415,2432,1977,1045,488,20,0 to 119,49,7848,6472,222,14467,75,0,1007,10623,208,3180,350,4137,10340,10,55,14403,3756,325,52,4,2078,1946,57,4081,39,140,895,575,609,661,609,334,180,94,1,0 to 101,42,2744,335,251,751,315,2895,871,358,5,223,5,0,51,4137,1969,2103,4081,56,0,40432,18,44616,40450,4137,51,3437,3397,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},33,831,864,0.0381944444444444,42,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2230,15,30,236,316,318,333,295,187,233,252,15,0 to 119,50,1346,848,36,548,1682,0,5,1901,0,36,24,835,1393,0,2,547,241,2,585,7,110,121,12,243,14,25,144,162,147,133,115,48,28,7,12,0 to 82,37,61,32,40,110,77,46,120,0,6,0,4,2,0,835,398,408,243,592,0,5490,1088,7449,6578,835,0,7850,7848,{D1373507-E2BB-431D-A2F9-63F6067C627A},2,437,439,0.00455580865603645,37,0,0
70,69,998,998,A State,State,FL,1456741,25824,45001,151584,224548,213187,228300,230940,173853,100449,49715,13340,0 to 225,47,784914,658753,13074,1438217,18516,8,99176,1111193,0,329201,11860,597598,855190,381,3572,1434304,570064,21219,6094,220,301791,285283,4209,591283,10125,24243,89150,113401,98359,95853,78063,45349,26070,15197,1787,0 to 120,41,246015,91547,73984,179737,167023,218893,205367,61166,657,36329,435,137,10274,597597,288463,304759,591275,6314,8,3791743,12507,4408611,3804250,597597,10274,185231,172306,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},4311,84180,88491,0.0487168186595247,40,0,0
