OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
36,36,16,031,DUVAL,Duval,FL,97548,1940,4561,12785,17772,14508,14345,14483,9792,4815,2367,180,0 to 119,42,52647,43470,1431,96247,1301,0,6428,73050,454,18933,600,48250,48958,12,328,95912,44664,2815,736,35,25094,21805,580,47479,818,2423,7893,10336,7566,6970,6046,3582,1715,863,38,0 to 103,38,16909,13852,5311,11407,3953,27900,15626,2650,47,1427,26,31,661,48250,22187,25453,47479,771,0,336662,545,385712,337207,48250,661,15928,15817,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},426,4464,4890,0.0871165644171779,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1726,17,29,176,443,389,222,186,128,79,56,1,0 to 119,39,474,1247,5,1726,0,0,19,940,0,1365,8,1371,352,0,3,1723,1310,61,0,0,253,1118,0,1371,8,17,122,403,341,187,143,90,38,22,0,1 to 98,38,954,352,43,22,162,1124,85,65,0,34,0,0,20,1371,1118,253,1371,0,0,1712,0,3096,1712,1371,20,529,529,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},4,19,23,0.173913043478261,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,2038,54,157,211,265,232,326,360,266,121,46,0,0 to 96,48,989,1045,4,1971,67,0,132,596,1,1054,51,1113,918,0,7,1964,1047,51,15,0,466,632,0,1098,20,60,102,165,148,191,208,139,55,25,0,0 to 96,48,760,291,21,26,44,998,56,143,3,63,2,0,24,1113,643,470,1098,15,0,5789,54,6962,5843,1113,24,1040,1036,{35DF54B7-4874-405B-8EF3-9E45948BA616},2,32,34,0.0588235294117647,47,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2553,37,148,269,263,341,345,613,401,110,26,0,0 to 118,52,827,1720,6,2553,0,0,326,1110,4,1445,4,1279,1274,0,0,2553,974,305,0,0,377,901,1,1279,15,51,157,174,219,192,257,157,45,12,0,0 to 93,46,885,332,40,22,40,1218,21,72,0,66,0,0,61,1279,901,377,1279,0,0,9282,0,10578,9282,1279,61,1345,1344,{254BD11B-C8FE-4E18-B61D-A60A5658D980},11,57,68,0.161764705882353,46,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,3248,88,189,406,433,401,470,568,345,222,120,6,0 to 118,47,1809,1426,13,3243,5,0,432,1324,34,1670,4,1501,1744,0,3,3240,1063,435,1,2,749,748,1,1498,24,68,196,225,199,237,271,152,89,40,0,0 to 107,46,1050,321,68,59,42,1389,67,170,0,93,0,0,19,1501,750,750,1498,3,0,7106,2,8628,7108,1501,19,2205,2174,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},15,129,144,0.104166666666667,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,3839,92,385,572,508,542,606,532,368,177,55,2,0 to 102,41,1945,1887,7,3828,11,0,359,1357,13,2415,113,1752,2083,2,2,3824,1613,130,8,1,773,969,1,1743,22,94,273,296,288,317,244,140,61,17,0,0 to 102,41,1261,272,112,98,70,1523,150,169,0,76,1,0,18,1752,971,780,1743,9,0,11814,2,13612,11816,1752,18,2654,2580,{72742CEE-2B13-49F0-BE2B-615F9835DD19},10,147,157,0.0636942675159236,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,36038,468,1238,3777,4421,4314,5012,6904,5583,3097,1172,52,0 to 119,52,19734,15984,320,35883,155,0,3263,26249,107,13985,673,17077,18947,0,14,35869,16552,376,143,6,8857,7836,235,16928,209,803,2725,2658,2294,2382,2575,1712,1051,662,6,0 to 105,44,8848,1678,1364,5038,1758,9653,5517,2069,19,1265,6,1,464,17077,7899,8935,16928,149,0,137162,13,154338,137175,17077,464,3599,3541,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},197,2645,2842,0.0693173821252639,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,49500,1278,2898,6135,7645,7315,7134,6794,5471,3333,1387,110,0 to 119,44,27206,22019,275,49244,256,0,8676,26669,231,22044,793,29938,19470,1,91,49152,26852,2904,160,22,15950,13656,150,29756,627,1753,4456,5222,4810,4404,3744,2586,1594,728,14,0 to 103,40,18460,4766,2985,3545,9674,16032,4050,4342,34,3061,28,2,708,29938,13739,16049,29756,182,0,169381,78,199532,169459,29938,708,13864,13307,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},204,1832,2036,0.100196463654224,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,35113,697,2444,4652,5816,5835,5718,4586,3092,1526,571,176,0 to 155,41,18943,15971,199,34770,343,0,5380,17693,390,14317,528,20545,14465,2,101,34667,19383,900,238,24,10670,9483,130,20283,406,1338,3195,3872,3690,3417,2256,1369,703,288,11,0 to 105,38,8309,1228,6413,4333,11619,4704,3960,1847,19,993,11,2,262,20545,9619,10788,20283,262,0,115179,82,135952,115261,20545,262,11724,11221,{98FBCDAD-181A-4269-A498-787173F6E740},256,2108,2364,0.1082910321489,39,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,8524,186,443,782,968,873,1026,1233,1335,1131,536,11,0 to 119,54,4823,3646,55,8430,94,0,814,4492,47,3750,174,4133,4356,0,35,8396,3701,402,30,0,2221,1866,16,4103,50,182,472,532,474,541,603,586,500,192,1,0 to 99,52,2607,443,533,520,951,2519,633,694,9,398,6,2,175,4133,1885,2231,4103,30,0,25384,63,29590,25447,4133,175,4240,4128,{0861B99E-575F-41B4-992B-839B0B3F4F63},41,347,388,0.105670103092784,51,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,59595,906,2536,7321,8337,7893,8396,9013,8073,4938,2103,79,0 to 119,48,32643,26491,461,57917,1677,1,3553,42334,613,18698,539,33132,26371,2,90,57828,30904,1439,771,18,16927,15095,321,32343,522,1351,5207,5484,4777,4865,4628,3430,1961,888,19,0 to 103,43,17477,2784,2382,9700,6999,15322,10022,3133,57,1803,42,13,608,33132,15518,17274,32342,789,1,184480,929,218692,185409,33132,608,15136,13545,{D113537A-BA7A-4D3B-936C-EA742824206C},331,3148,3479,0.0951422822650187,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,34751,828,1773,4299,4557,4541,4967,5123,4503,3062,1082,16,0 to 105,48,18246,16401,104,34009,742,0,3647,19681,356,15776,730,19351,15274,3,123,33886,17975,914,386,76,9571,9246,72,18889,422,948,2980,3015,2868,3018,2737,1807,1087,465,4,0 to 104,42,10570,998,1999,5322,6467,7309,5113,1847,37,1147,20,8,303,19351,9495,9781,18889,462,0,96320,281,116087,96601,19351,303,11409,10417,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},208,1278,1486,0.139973082099596,42,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,392349,7012,16965,47030,68630,63374,67975,57272,34494,18899,9844,854,0 to 225,43,203581,186606,2162,388368,3980,1,27102,283838,2785,67476,2032,249044,142564,76,665,387629,244244,2034,2742,23,126066,119002,1210,246278,4669,12165,35567,47142,41153,42515,32854,17884,9780,5000,314,0 to 108,40,120703,19548,37664,68363,139288,40195,66795,17373,139,8757,64,23,3930,249043,120448,127293,246277,2765,1,1132303,1232,1384533,1133535,249043,3930,56401,55674,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2096,25174,27270,0.0768610194352769,41,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,8877,216,390,906,1425,1344,1486,1489,1030,442,147,2,0 to 101,46,4509,4324,44,8680,197,0,1915,3213,83,3731,280,3663,5138,0,76,8609,3442,105,111,5,1709,1827,11,3547,71,142,451,748,644,619,480,324,141,43,0,0 to 100,41,2659,245,127,516,1156,1780,611,425,10,181,7,0,28,3663,1889,1762,3547,116,0,24328,75,28079,24403,3663,28,5180,4907,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},23,343,366,0.0628415300546448,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,16433,438,1028,2117,2320,2460,2572,2458,1771,897,357,15,0 to 119,44,8461,7902,70,16271,162,0,1275,8151,99,6398,498,8298,8024,0,111,16161,8074,120,104,0,3894,4264,36,8194,125,429,1344,1316,1309,1367,1186,695,378,146,3,0 to 105,41,5930,693,464,1107,334,6591,1269,472,1,468,4,2,105,8298,4304,3956,8194,104,0,40499,58,48895,40557,8298,105,7032,6492,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},89,309,398,0.223618090452261,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,6113,117,290,823,890,967,960,967,617,310,166,6,0 to 101,44,3055,3003,55,5642,471,0,674,3826,15,4016,502,4000,2106,0,7,5635,3410,212,368,10,1690,1910,22,3622,43,179,640,660,700,648,591,339,160,38,2,0 to 101,41,2388,282,157,795,424,2379,819,489,39,167,6,4,39,4000,2091,1885,3622,378,0,17544,96,21679,17640,4000,39,1695,1640,{31CA379B-FB64-4C77-9456-056BCF505A65},28,127,155,0.180645161290323,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,7068,140,330,772,1193,1195,1161,998,642,408,227,2,0 to 105,44,3053,3944,71,7003,65,0,203,3666,19,3834,52,4053,2971,0,44,6959,3787,214,48,4,1628,2362,11,4001,47,149,467,720,721,659,555,354,244,137,0,0 to 105,44,2069,754,200,978,128,2413,1460,278,5,240,3,0,101,4053,2386,1656,4001,52,0,17098,13,21179,17111,4053,101,3069,2879,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},11,92,103,0.106796116504854,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2739,58,177,292,404,408,439,445,251,179,86,0,0 to 119,45,1347,1373,19,2720,19,0,122,1293,9,1838,23,1611,1111,0,17,2703,1463,131,13,3,674,918,2,1594,16,76,180,294,271,266,233,130,101,43,0,0 to 99,43,1045,308,77,164,47,1139,408,98,3,102,2,0,27,1610,925,683,1594,16,0,6862,4,8500,6866,1610,27,1697,1641,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},12,138,150,0.08,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,7709,143,441,1041,929,965,1147,1237,1002,564,237,3,0 to 103,47,4189,3447,73,7332,377,0,642,3634,28,2504,460,3543,4104,0,62,7271,3121,145,270,7,1695,1568,3,3266,39,162,573,501,499,592,534,362,189,92,0,0 to 103,45,2658,265,132,211,124,2809,333,344,17,184,6,1,61,3543,1673,1867,3266,277,0,25728,100,29386,25828,3543,61,4597,4592,{4D22D524-13F7-4497-919B-BC6894006209},30,402,432,0.0694444444444444,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,982,19,71,118,194,196,142,103,76,54,8,1,0 to 90,39,388,590,4,981,1,0,98,429,3,671,11,711,270,0,1,980,696,14,1,0,234,473,3,710,11,33,79,164,158,110,78,43,30,5,0,0 to 89,39,513,126,38,33,259,415,36,79,0,56,0,0,11,711,474,234,710,1,0,1264,0,1976,1264,711,11,722,662,{DB14356A-7E77-445A-A524-193DAC2519E8},7,16,23,0.304347826086957,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,10855,107,225,805,1030,1079,1460,2079,2024,1289,751,6,0 to 119,58,6122,4684,49,10778,77,0,1864,6095,62,4858,146,5746,5085,1,23,10754,5263,423,59,1,3056,2619,11,5686,41,146,558,602,570,751,1090,1010,631,347,0,0 to 101,56,4226,332,429,699,397,4305,984,634,6,551,5,0,207,5746,2644,3091,5686,60,0,46245,18,52050,46263,5746,207,1014,995,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},92,773,865,0.10635838150289,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,30112,373,1319,3307,3386,3207,3946,4861,4826,3217,1633,37,0 to 119,53,16491,13440,181,29456,656,0,2807,19450,190,10876,345,15168,14914,0,30,29427,14586,160,415,7,7813,6849,84,14746,157,603,2056,2152,1893,2149,2215,1911,1265,763,4,0 to 104,48,9608,908,1318,2912,1876,8822,4048,985,36,937,27,4,416,15168,7065,8019,14746,422,0,128471,235,143945,128706,15168,416,8744,8640,{63CF7F11-0E2E-4C45-8079-812F07405F88},145,2317,2462,0.0588952071486596,47,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4662,123,378,554,688,689,724,724,439,244,94,5,0 to 102,43,1993,2573,96,4646,16,0,613,2185,48,2337,63,2552,2093,1,16,4629,2311,231,7,2,951,1583,8,2542,54,170,317,416,430,413,412,198,103,38,0,0 to 97,42,1424,222,164,732,886,837,819,326,1,172,1,1,39,2551,1590,953,2542,9,0,11091,7,13657,11098,2551,39,2377,2244,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},26,180,206,0.12621359223301,41,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7600,144,354,740,817,941,1082,1331,1188,718,279,6,0 to 119,52,4306,3242,52,7541,59,0,712,4183,37,2844,137,2945,4644,0,11,7530,2547,370,25,3,1564,1340,13,2917,39,181,407,370,390,450,463,367,221,56,1,0 to 96,47,1782,388,476,271,382,2194,341,301,9,203,5,2,45,2945,1354,1578,2917,28,0,26658,31,29656,26689,2945,45,4266,4231,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},20,238,258,0.0775193798449612,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,5030,193,445,760,848,784,688,601,364,210,130,7,0 to 104,38,2496,2522,12,5017,13,0,576,1931,32,2453,65,2667,2352,1,10,5006,2571,85,11,0,1268,1382,6,2656,71,207,416,500,474,385,293,181,97,43,0,0 to 100,38,2035,323,139,159,1639,890,127,419,0,243,0,0,45,2667,1388,1273,2656,11,0,10188,2,12877,10190,2667,45,4401,3978,{71664F0E-3199-410F-AD8C-5269FFA55669},23,70,93,0.247311827956989,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,12466,291,780,1489,1358,1287,1550,1827,1804,1210,865,5,0 to 119,51,7192,5232,42,12354,112,0,1076,6184,77,6481,277,5372,7037,0,57,12298,5252,68,50,2,2870,2429,21,5320,92,285,846,775,651,729,736,614,393,250,1,0 to 105,45,3450,546,434,890,1073,3224,1023,810,12,450,6,0,143,5372,2462,2889,5320,52,0,48273,68,53743,48341,5372,143,5586,5119,{193731CA-A50A-4707-8EB3-D6585D669C9C},41,773,814,0.0503685503685504,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,236869,6710,16340,27758,38605,37043,37973,35103,20944,10572,5568,253,0 to 119,42,126129,109654,1086,234334,2535,0,21823,119264,2336,122184,4664,116430,120121,37,281,234022,106366,8862,1126,74,59478,55463,287,115228,2499,7095,17189,22825,20155,18602,15090,7557,3565,1811,40,0 to 107,39,55802,26325,17004,16097,44685,53789,16754,12386,142,6960,100,30,1720,116428,56169,59964,115228,1200,0,726893,1344,845602,728237,116428,1720,76605,76241,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1010,12046,13056,0.077359068627451,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,33929,674,1157,4225,5374,4431,4573,5431,4283,2442,1249,90,0 to 119,47,18984,14771,174,29465,4464,0,2414,24457,183,9833,619,17965,15949,1,14,29451,15737,279,1949,0,8313,7565,138,16016,238,700,2995,3320,2610,2405,2425,1740,1039,480,13,0 to 105,40,7144,3198,1913,3761,524,11042,4450,1696,31,1128,24,28,327,17965,8430,9394,16016,1949,0,106124,2600,126754,108724,17965,327,1916,1837,{3780C858-9510-4A33-A345-0ACD39C89BB6},166,815,981,0.169215086646279,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4027,127,324,650,525,547,518,550,346,266,166,8,0 to 119,42,2111,1902,14,4005,22,0,658,1443,2,1906,70,2128,1894,1,4,4000,1893,221,11,3,1006,1106,2,2114,50,158,359,313,349,301,288,152,111,47,0,0 to 100,40,1541,237,222,114,803,1199,112,297,8,218,8,0,45,2128,1114,1012,2114,14,0,11715,7,13868,11722,2128,45,2972,2891,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},11,64,75,0.146666666666667,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1705,47,151,203,250,227,218,275,203,111,20,0,0 to 95,43,776,928,1,1689,16,0,67,562,0,983,50,843,856,0,6,1683,734,96,7,6,275,555,0,830,13,45,99,182,143,128,131,61,37,4,0,0 to 87,40,553,233,23,21,68,685,77,28,0,10,0,0,4,843,559,284,830,13,0,5081,3,5939,5084,843,4,676,675,{9F12DFF3-9143-493B-867B-127F2B6BFF20},3,13,16,0.1875,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,28721,455,850,7510,4924,3546,3370,3488,2569,1224,717,68,0 to 119,36,16161,12431,129,28344,377,0,4171,18566,61,11270,445,13649,14995,4,73,28267,13187,328,122,12,7378,6118,19,13515,185,515,5807,2243,1328,1206,1059,754,360,187,5,0 to 105,26,7283,3097,1416,1719,1778,9786,1951,1474,29,662,31,3,106,13649,6192,7435,13515,134,0,116712,249,130650,116961,13649,106,2447,2423,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},87,1658,1745,0.0498567335243553,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,24143,481,2244,4036,2560,3341,3621,3416,2596,1255,571,22,0 to 119,43,12929,11050,164,23960,183,0,1971,11733,208,9813,661,9852,14228,7,56,23898,9229,461,156,6,5036,4615,39,9690,110,534,2006,1312,1526,1546,1398,842,387,191,0,0 to 101,41,6973,619,662,1436,747,7106,1837,599,7,410,6,0,102,9852,4694,5113,9690,162,0,75026,588,85519,75614,9852,102,15173,15134,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},127,1160,1287,0.0986790986790987,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4153,41,149,630,670,616,593,553,339,280,263,19,0 to 119,44,2236,1842,75,341,3812,0,47,3918,0,79,123,3008,1142,0,3,340,208,1,2784,15,107,96,6,209,40,143,562,544,471,438,397,227,117,54,15,0 to 95,35,46,29,62,72,46,94,69,1,11,2,7,7,0,3008,1491,1448,209,2799,0,23641,1002,27702,24643,3008,0,1336,1334,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,202,203,0.00492610837438424,32,0,0
70,69,998,998,A State,State,FL,2038984,41171,102145,259044,316894,295306,309863,302422,220303,125018,60373,6445,0 to 225,45,1091194,932955,14835,2008329,30647,8,190022,1269893,0,698970,27538,1083368,949150,352,6114,2001927,1024934,40542,17363,523,549738,509116,6622,1065476,18661,53285,174672,197137,170036,166651,141095,86699,48759,25230,1137,0 to 110,40,546772,146437,146336,225931,329154,484816,251506,95062,1187,57210,747,254,19462,1083362,517967,558427,1065468,17886,8,6606421,13572,7711091,6619993,1083362,19462,520579,507799,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},9442,100042,109484,7.49891068326036,40,0,0
