OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,1413,32,72,129,176,188,217,262,200,100,36,1,0 to 101,50,657,754,2,1397,16,0,50,860,41,709,29,717,693,1,2,1395,600,104,13,0,257,447,0,704,8,30,67,115,97,130,133,77,37,23,0,0 to 99,48,294,351,43,16,33,623,48,68,2,41,0,0,11,717,454,263,704,13,0,3858,1,4589,3859,717,11,552,514,{862C7BAB-C64B-458C-A6FA-56543968D206},0,15,15,0,48,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,2412,121,233,278,299,312,350,312,274,147,78,8,0 to 101,43,1398,1010,4,2377,35,0,134,1129,53,1440,78,1172,1238,1,1,2375,793,362,15,2,644,511,0,1155,43,88,137,158,169,198,157,117,57,48,0,0 to 101,44,386,676,57,36,55,1002,98,186,1,59,2,2,25,1172,515,657,1155,17,0,5572,18,6773,5590,1172,25,1475,1378,{89851E42-542B-499A-AC7E-D8F5369F3D0B},7,26,33,0.212121212121212,44,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,2606,23,66,258,705,605,446,320,118,46,10,9,0 to 105,38,419,2183,4,2605,1,0,33,1926,1,353,12,553,2050,0,3,2602,509,43,1,0,157,395,0,552,6,18,95,102,98,102,84,27,18,3,0,0 to 88,40,372,126,29,25,30,404,118,40,0,15,0,0,13,553,395,158,552,1,0,3390,0,3943,3390,553,13,636,612,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},0,11,11,0,40,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,2654,52,88,246,629,515,420,325,230,92,54,3,0 to 118,41,751,1887,16,2642,12,0,79,1920,9,966,17,936,1717,0,1,2642,774,154,4,4,328,599,1,928,29,57,112,184,160,151,129,75,26,13,0,0 to 91,41,418,434,63,13,119,675,134,110,1,40,0,0,11,936,603,332,928,8,0,5048,3,5989,5051,936,11,268,266,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},1,20,21,0.0476190476190476,41,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,11046,139,339,1411,1752,1681,1881,1764,1152,599,276,52,0 to 119,46,5771,5209,66,10779,267,0,1459,4872,28,7130,328,7504,3510,1,31,10749,7084,175,242,3,3676,3552,31,7259,76,210,1120,1352,1214,1276,1098,695,347,115,1,0 to 99,42,4402,705,917,1235,561,5064,1634,825,26,400,14,6,145,7504,3680,3792,7259,245,0,38169,30,45774,38199,7504,145,2028,2021,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},61,394,455,0.134065934065934,42,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,7713,170,362,778,1121,1166,1151,1270,940,483,263,9,0 to 119,47,3505,4157,51,7684,29,0,1042,3059,63,4583,57,4502,3204,0,7,7677,4054,432,13,3,1652,2833,1,4486,72,181,529,768,788,742,660,442,228,91,1,0 to 102,43,2773,1293,203,217,267,3929,290,148,1,269,3,0,83,4502,2843,1658,4486,16,0,16165,13,20738,16178,4502,83,1369,1368,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},19,111,130,0.146153846153846,43,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,3152,71,154,426,561,551,510,431,257,139,50,2,0 to 103,41,1427,1710,15,3088,64,0,366,1625,16,1357,28,1893,1224,0,35,3053,1531,354,4,4,680,1205,0,1885,11,57,232,379,388,324,262,147,71,22,0,0 to 103,41,1026,253,64,542,21,1185,679,157,0,98,0,0,28,1893,1209,684,1885,8,0,7773,53,9746,7826,1893,28,2221,2220,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},5,27,32,0.15625,41,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,2020,34,127,232,281,278,330,296,260,124,57,1,0 to 119,47,1060,947,13,1992,28,0,92,924,5,839,137,1028,986,0,6,1986,874,135,16,3,486,523,0,1009,15,55,133,176,158,167,141,103,51,29,0,0 to 101,43,784,90,57,78,35,847,127,61,0,40,0,0,13,1028,528,500,1009,19,0,5058,9,6105,5067,1028,13,1392,1386,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},3,6,9,0.333333333333333,43,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,12798,270,625,1514,1458,1537,1709,2006,1786,1293,581,19,0 to 101,51,6549,5920,329,12668,130,0,1111,7800,82,4618,157,5691,7049,2,56,12611,5613,27,51,0,2811,2808,21,5640,120,316,944,886,837,848,691,443,376,228,2,0 to 101,41,2723,288,1209,1420,1919,2476,1245,742,5,434,3,1,170,5691,2833,2837,5640,51,0,40187,77,46002,40264,5691,170,5376,5365,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},22,283,305,0.0721311475409836,41,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,106660,2557,5339,15436,17931,15664,15860,14785,10324,5544,2674,546,0 to 119,42,58536,47182,942,105991,669,0,8096,78622,458,25102,920,52482,53337,18,823,105150,51233,919,323,6,27538,24206,408,52152,1040,2496,9917,10478,8125,7766,5910,3338,1911,1067,433,0 to 110,37,20602,6681,7518,17351,13568,19332,19252,4045,34,2167,21,5,857,52481,24348,27718,52152,329,0,342724,347,396115,343071,52481,857,25306,24961,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},142,1397,1539,0.092267706302794,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,29387,590,1341,3180,3777,3683,4037,4678,4363,2620,1002,116,0 to 119,50,16159,12893,335,28984,403,0,4727,18869,177,11449,308,14553,14800,3,31,28950,14301,90,162,0,7559,6683,149,14391,309,924,2316,2481,2231,2128,1866,1214,724,348,12,0 to 101,40,8018,1363,2333,2677,4035,7328,3028,911,13,933,11,2,346,14553,6764,7637,14391,162,0,115094,270,130006,115364,14553,346,2421,2321,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},29,481,510,0.0568627450980392,40,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,16111,259,835,2040,1998,2440,2638,2475,1890,1077,432,27,0 to 102,46,8741,7078,292,16077,34,0,1872,8888,130,4753,257,6834,9242,1,34,16042,6528,288,17,0,3522,3209,85,6816,73,280,1054,982,1163,1171,970,608,363,168,1,0 to 102,43,4143,954,536,1183,618,4889,1309,1066,3,443,4,0,136,6833,3219,3529,6816,17,0,53586,17,60467,53603,6833,136,6173,6138,{D8B9952E-371D-460F-96AE-4666BDB4AD84},28,179,207,0.135265700483092,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,3125,124,405,556,522,410,438,321,211,101,37,0,0 to 95,34,1598,1503,24,3116,9,0,109,900,2,2261,37,1685,1435,1,4,3111,1161,517,6,1,818,855,5,1678,44,150,335,309,257,271,170,93,45,11,0,0 to 93,35,1200,132,235,111,984,568,126,212,3,147,4,1,18,1685,860,820,1678,7,0,7481,2,9177,7483,1685,18,2839,2739,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},5,10,15,0.333333333333333,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,30911,441,1304,3080,4157,4150,4455,4730,4518,2883,1176,17,0 to 168,50,18485,12381,45,30857,54,0,5856,12558,177,14608,373,11690,19176,1,44,30813,11238,420,31,1,6847,4801,10,11658,145,460,1445,2018,1979,1833,1579,1161,702,365,3,0 to 106,43,7771,2082,1004,801,1560,8904,1194,1726,8,1118,2,0,364,11690,4814,6865,11658,32,0,77682,21,89507,77703,11690,364,6434,6272,{76CC1B01-DF08-469D-A322-71F8D05597D9},88,339,427,0.206088992974239,43,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,35102,434,1097,3600,4341,4174,5087,6391,5495,2968,1429,86,0 to 119,52,19294,15241,567,34907,195,0,2709,24305,230,10895,549,14158,20836,0,108,34799,13015,1032,104,7,7312,6587,148,14047,173,565,2319,2282,1894,2065,2052,1496,833,473,6,0 to 103,44,7090,1715,2716,2526,2269,8588,3190,1761,24,1020,11,1,341,14158,6641,7366,14047,111,0,101542,86,115917,101628,14158,341,7997,7378,{3B926974-437E-4986-9BFF-D87D276166F4},43,633,676,0.0636094674556213,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,1835,37,111,185,236,347,245,271,230,122,50,1,0 to 118,45,882,949,4,1832,3,0,114,711,6,1078,15,933,902,0,0,1832,829,101,1,2,357,573,0,930,7,43,97,141,191,141,136,111,52,14,0,0 to 91,44,687,189,31,23,55,837,38,96,0,63,0,0,11,933,574,359,930,3,0,5001,0,5946,5001,933,11,965,910,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},4,23,27,0.148148148148148,44,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,25164,485,984,2369,2953,2986,3421,3901,3984,2684,983,414,0 to 103,52,13424,10961,779,24976,188,0,2053,18376,222,6214,235,9527,15440,3,194,24781,9318,140,68,1,4952,4380,126,9458,172,433,1369,1488,1376,1418,1292,1036,639,297,7,0 to 103,44,4146,1100,1791,2421,1577,5162,2719,1200,18,767,13,3,243,9527,4415,4983,9458,69,0,91721,121,101471,91842,9527,243,5449,5160,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},63,482,545,0.115596330275229,44,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,3308,93,252,451,408,362,450,534,403,258,93,4,0 to 118,47,1857,1441,10,3300,8,0,301,1574,16,1705,46,1243,2065,0,0,3300,1099,137,4,3,646,589,1,1236,27,87,224,177,155,195,170,125,66,15,2,0 to 99,41,761,191,189,95,235,879,122,129,0,92,0,0,12,1243,594,648,1236,7,0,9143,1,10395,9144,1243,12,2185,2135,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},8,26,34,0.235294117647059,41,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,7087,53,158,327,539,625,684,954,2111,1348,220,68,0 to 119,66,3420,3538,129,7000,87,0,504,4294,164,2781,236,3148,3908,0,31,6969,2864,267,14,3,1333,1781,17,3131,12,86,214,351,434,410,437,664,413,98,29,0 to 99,56,1650,509,159,813,151,1874,1106,461,2,302,0,0,89,3148,1787,1344,3131,17,0,26606,69,29850,26675,3148,89,1547,1535,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},7,91,98,0.0714285714285714,55,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,28592,523,1270,3880,4248,4042,4362,4206,3256,1633,965,207,0 to 119,45,15892,12465,235,28499,93,0,2365,19933,246,7104,281,11400,16957,1,234,28267,11235,106,58,1,6003,5258,80,11341,180,483,2319,2144,1658,1646,1293,783,455,436,3,0 to 108,38,7401,1388,1567,985,2930,7423,988,1255,9,780,4,1,255,11400,5285,6032,11341,59,0,90213,35,101719,90248,11400,255,8693,8453,{5A9B725E-B5BC-4433-A9C5-F30390148C62},80,649,729,0.109739368998628,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,108682,2138,3656,15077,19776,17774,17072,15369,10021,4848,2009,942,0 to 120,42,58025,49665,992,107418,1263,1,7921,78422,585,21741,1010,50830,57503,4,345,107071,50195,223,406,6,25717,24112,589,50418,841,1994,10327,11325,8700,7269,5391,2748,1459,728,48,0 to 110,35,18624,7901,10704,13189,14587,17867,17964,3096,60,1676,46,6,603,50830,24319,25912,50417,412,1,383692,850,435705,384542,50830,603,9437,9208,{E33D02E5-646C-40C2-B9D7-442237FBB181},378,3126,3504,0.107876712328767,35,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,9381,141,406,881,999,916,1191,1571,1636,1161,475,4,0 to 222,56,5370,3901,110,9353,28,0,706,4360,119,4689,101,3856,5475,1,49,9305,2629,1208,8,11,2100,1730,7,3837,39,128,448,438,403,542,636,576,435,210,1,0 to 100,53,3104,210,263,260,206,3254,377,324,1,366,2,1,146,3856,1743,2106,3837,19,0,28962,7,32835,28969,3856,146,5629,5192,{3C97198A-A027-4923-A8F8-CE1FAFD29127},26,226,252,0.103174603174603,53,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,9221,155,434,1040,1164,1093,1299,1476,1151,837,571,1,0 to 106,50,5345,3864,12,9178,43,0,755,4623,66,4873,72,4215,5002,0,4,9174,3429,757,26,3,2299,1884,3,4186,41,160,525,574,529,631,637,509,369,240,0,0 to 101,49,3238,339,556,53,737,3347,102,637,5,500,4,1,186,4215,1893,2318,4186,29,0,34120,14,38374,34134,4215,186,5744,5693,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},23,300,323,0.0712074303405573,49,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,64225,726,1545,6042,9371,8008,9420,11326,9237,5403,3073,74,0 to 120,51,36114,28022,89,63697,528,0,7443,43338,411,26787,942,28865,35299,1,60,63637,27885,711,258,11,15358,13208,30,28596,389,1094,4058,5441,3944,4222,4260,2735,1589,1130,3,0 to 105,43,18512,4582,2671,2831,3322,19983,5291,3748,42,2673,28,4,853,28865,13339,15494,28596,269,0,245136,274,274459,245410,28865,853,1998,1908,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},120,1458,1578,0.0760456273764259,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,5206,134,307,655,719,760,733,765,549,339,234,11,0 to 118,45,2569,2588,49,5188,18,0,158,1799,110,2981,58,3117,2085,0,4,5184,2865,234,15,3,1253,1838,8,3099,61,164,435,479,528,483,440,270,160,96,1,0 to 102,43,1913,611,439,136,537,2351,211,358,2,169,0,0,82,3117,1844,1265,3099,18,0,10035,0,13201,10035,3117,82,1586,1582,{50957D1D-0570-4E74-922C-4AB5F585C01C},11,43,54,0.203703703703704,42,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,86766,1669,3638,10926,15537,12851,12943,13173,9061,4535,2267,166,0 to 119,43,47014,38451,1301,85733,1033,0,5667,65861,454,15411,474,37998,48455,13,300,85424,35052,2442,476,28,19879,17190,425,37494,620,1785,6213,8100,5934,5572,4710,2857,1425,755,27,0 to 103,38,12013,11510,4358,9613,3229,22803,11462,2451,44,1318,25,25,549,37998,17444,20109,37494,504,0,298705,545,337511,299250,37998,549,13133,13021,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},131,1340,1471,0.0890550645819171,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1625,13,25,165,429,378,212,164,113,72,53,1,0 to 119,39,424,1196,5,1625,0,0,19,914,0,1270,4,1288,334,0,3,1622,1238,50,0,0,209,1079,0,1288,7,16,111,394,333,178,124,74,31,20,0,1 to 98,37,882,347,40,19,156,1051,81,54,0,30,0,0,19,1288,1079,209,1288,0,0,1628,0,2929,1628,1288,19,421,421,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},1,5,6,0.166666666666667,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,1911,49,144,199,254,218,308,341,246,110,42,0,0 to 96,48,918,989,4,1845,66,0,127,597,1,957,41,1013,892,0,6,1839,980,20,13,0,412,588,0,1000,20,57,95,156,137,176,189,120,43,20,0,0 to 96,47,677,285,18,20,43,907,50,135,3,57,2,0,17,1013,597,416,1000,13,0,5456,55,6530,5511,1013,17,970,966,{35DF54B7-4874-405B-8EF3-9E45948BA616},0,11,11,0,47,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2436,36,131,240,250,326,335,597,386,110,25,0,0 to 118,52,760,1671,5,2436,0,0,294,1104,4,1331,4,1191,1244,0,1,2435,929,262,0,0,329,862,0,1191,15,45,134,161,209,183,244,144,45,11,0,0 to 93,46,820,314,37,20,39,1137,15,68,0,64,0,0,53,1191,862,329,1191,0,0,9097,0,10304,9097,1191,53,1241,1240,{254BD11B-C8FE-4E18-B61D-A60A5658D980},1,17,18,0.0555555555555556,46,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,2968,69,160,363,392,372,431,530,328,202,115,6,0 to 118,47,1663,1293,12,2964,4,0,364,1329,34,1438,4,1296,1669,0,3,2961,935,359,1,1,643,651,0,1294,19,61,168,192,178,204,237,133,71,33,0,0 to 107,46,882,296,59,57,34,1203,57,152,0,80,0,0,15,1296,653,643,1294,2,0,6612,2,7930,6614,1296,15,1894,1863,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},1,111,112,0.00892857142857143,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,3381,76,317,486,447,480,547,484,331,159,52,2,0 to 102,42,1706,1667,8,3370,11,0,294,1329,13,1990,91,1448,1930,1,2,3367,1365,74,8,1,615,822,2,1439,17,77,234,248,243,266,200,103,45,15,0,0 to 102,41,1003,240,105,91,65,1233,141,140,0,64,1,0,12,1448,824,622,1439,9,0,10872,2,12366,10874,1448,12,2202,2128,{72742CEE-2B13-49F0-BE2B-615F9835DD19},3,63,66,0.0454545454545455,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,32431,415,998,3240,3849,3848,4503,6365,5206,2898,1059,50,0 to 119,53,17887,14354,190,32344,87,0,2820,24268,107,11361,476,13452,18972,0,7,32337,13086,285,76,5,7038,6220,113,13371,158,576,2182,2079,1828,1865,2036,1332,849,543,4,0 to 105,44,7170,1434,1078,3689,1429,7755,4187,1836,15,1107,5,1,409,13452,6259,7080,13371,81,0,116988,14,130540,117002,13452,409,3251,3193,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},145,934,1079,0.134383688600556,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,43834,1113,2345,5319,6713,6509,6380,6114,4923,2991,1317,110,0 to 119,44,24143,19418,273,43615,219,0,7376,25056,231,18821,608,25020,18733,1,80,43534,22341,2534,127,18,13267,11455,153,24875,523,1442,3785,4355,4094,3711,3118,2055,1263,660,14,0 to 103,40,14815,4282,2070,3708,7230,12981,4664,3718,26,2677,22,2,648,25020,11518,13349,24875,145,0,148462,78,173693,148540,25020,648,11045,10479,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},79,832,911,0.0867178924259056,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,29700,524,1819,3671,4840,4911,4946,4088,2784,1405,537,175,0 to 155,43,16061,13493,146,29542,158,0,4573,15956,390,11634,439,15742,13746,3,209,29331,15403,215,119,5,8189,7363,66,15618,270,915,2395,2955,2825,2690,1781,1065,583,253,10,0 to 105,39,6269,984,4922,3443,8514,3561,3543,1613,17,892,11,2,228,15742,7438,8238,15618,124,0,91981,36,107904,92017,15742,228,9211,8706,{98FBCDAD-181A-4269-A498-787173F6E740},65,718,783,0.0830140485312899,39,3.375268581975384,0.3579282820217912
