OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,42010,615,1007,4305,5869,5757,6155,6536,6021,3836,1806,103,0 to 119,50,23428,18294,288,40844,1165,1,1911,33922,613,12224,282,18064,23909,2,35,40808,16942,826,287,9,9264,8335,169,17768,327,633,2765,3251,2898,2856,2325,1488,885,588,48,0 to 103,42,7767,1778,913,7310,4109,5976,7683,2310,25,1314,21,9,402,18064,8492,9400,17767,296,1,106822,918,125875,107740,18064,402,4470,2867,{D113537A-BA7A-4D3B-936C-EA742824206C},52,1252,1304,0.0398773006134969,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,25237,648,1088,2928,3265,3464,3557,3564,3349,2456,884,34,0 to 105,48,13332,11675,230,24831,406,0,1767,17338,356,7955,242,11268,13785,3,181,24647,10718,423,111,16,5641,5408,92,11141,310,577,1864,1827,1890,1795,1388,812,530,274,1,0 to 104,40,5516,690,1211,3724,4523,2817,3801,1299,25,805,15,6,163,11268,5473,5686,11141,127,0,56873,281,68496,57154,11268,163,6494,5517,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},25,479,504,0.0496031746031746,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,288179,4137,7728,29726,49124,46873,52069,45225,28147,15683,8468,999,0 to 225,46,148994,137138,2047,286290,1888,1,14880,235085,2785,37306,1216,152612,135017,92,458,285743,149892,1786,924,10,76747,73954,977,151678,2313,5376,19580,28126,25465,27515,21471,11935,6729,3689,413,0 to 120,43,58130,13280,17576,62692,67573,18602,65503,13659,70,6983,38,16,2253,152612,74425,77153,151677,934,1,627372,971,782903,628343,152612,2253,16717,15980,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},520,5177,5697,0.0912761102334562,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,5978,128,174,525,883,870,1028,1121,773,358,116,2,0 to 101,49,3061,2878,39,5879,99,0,1622,2514,83,2197,161,1694,4225,0,59,5822,1623,41,25,5,797,858,9,1664,41,69,212,324,294,312,221,137,65,19,0,0 to 100,42,1189,137,76,262,654,717,293,261,5,107,4,0,14,1694,875,810,1664,30,0,13811,66,15584,13877,1694,14,2976,2700,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},1,79,80,0.0125,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,11622,316,501,1399,1697,1727,1812,1805,1351,701,302,11,0 to 119,46,5914,5670,38,11525,97,0,688,7135,99,3705,226,4462,7137,1,22,11502,4329,94,39,0,1914,2501,8,4423,62,152,800,784,729,721,624,318,177,94,1,0 to 105,40,2763,552,244,864,190,3235,998,192,1,245,2,1,54,4462,2515,1939,4423,39,0,26790,57,31348,26847,4462,54,3882,3338,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},17,216,233,0.0729613733905579,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3286,77,120,455,438,477,485,528,355,203,143,5,0 to 101,46,1710,1538,38,3105,181,0,209,2454,15,1557,174,1580,1706,0,0,3105,1422,28,127,3,704,743,3,1450,24,66,338,251,260,229,223,107,62,18,2,0 to 101,40,1114,92,68,176,286,997,167,207,20,78,4,0,20,1580,805,772,1450,130,0,9166,52,10835,9218,1580,20,888,833,{31CA379B-FB64-4C77-9456-056BCF505A65},1,50,51,0.0196078431372549,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5105,64,124,468,943,905,880,752,458,307,202,2,0 to 105,45,2059,2987,59,5073,32,0,53,2977,19,2117,46,2237,2860,0,8,5065,2157,62,16,1,678,1536,5,2219,23,58,205,475,444,396,304,158,101,72,0,0 to 100,42,943,418,109,749,84,946,1189,160,2,111,0,0,65,2236,1545,686,2219,17,0,12169,16,14434,12185,2236,65,1255,1056,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},7,386,393,0.0178117048346056,42,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,1943,38,62,179,307,309,326,339,192,131,60,0,0 to 119,47,929,978,36,1929,14,0,52,1261,9,1064,17,978,953,0,12,1917,871,96,9,2,327,623,17,967,12,30,98,204,185,174,143,72,47,13,0,0 to 99,42,536,225,33,173,27,570,370,56,2,45,1,0,14,978,627,334,967,11,0,5533,4,6536,5537,978,14,636,580,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},3,29,32,0.09375,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,4903,73,126,534,553,604,710,877,755,465,201,5,0 to 103,52,2719,2108,76,4712,191,0,271,3413,28,999,167,1512,3359,0,32,4681,1379,40,91,2,735,679,5,1419,20,45,277,202,215,236,223,149,95,50,0,0 to 103,44,960,141,67,251,69,1041,309,201,8,91,2,0,15,1512,718,789,1419,93,0,14927,97,16553,15024,1512,15,1444,1438,{4D22D524-13F7-4497-919B-BC6894006209},11,157,168,0.0654761904761905,44,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,634,9,31,68,131,149,95,72,38,34,6,1,0 to 90,39,235,397,2,634,0,0,64,348,3,428,6,444,189,0,1,633,442,2,0,0,128,315,1,444,6,16,48,105,123,73,51,10,10,2,0,0 to 89,38,322,79,24,19,188,231,25,51,0,35,0,0,3,444,315,128,444,0,0,792,0,1237,792,444,3,270,211,{DB14356A-7E77-445A-A524-193DAC2519E8},0,7,7,0,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7511,86,99,486,694,768,1070,1422,1362,904,614,6,0 to 119,58,4287,3164,60,7489,22,0,907,5306,62,2205,54,2538,4960,1,12,7476,2303,229,5,1,1322,1199,11,2532,24,54,267,283,275,370,461,370,246,188,0,0 to 101,54,1959,162,185,226,209,2003,320,287,1,301,1,0,107,2538,1201,1325,2532,6,0,26107,16,28694,26123,2538,107,339,320,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},17,318,335,0.0507462686567164,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,19679,231,439,1697,2260,2184,2605,3296,3387,2339,1169,72,0 to 119,56,10812,8585,282,19400,279,0,955,17036,190,3228,120,7016,12647,1,15,19385,6873,83,53,7,3609,3174,173,6956,80,246,1067,1168,1044,1015,903,668,470,324,31,0 to 104,43,2941,431,612,2972,728,2589,3639,459,18,422,12,2,181,7016,3209,3634,6956,60,0,73936,220,81228,74156,7016,181,1227,1122,{63CF7F11-0E2E-4C45-8079-812F07405F88},14,660,674,0.0207715133531157,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3699,100,233,399,560,577,621,604,346,180,75,4,0 to 102,44,1523,2063,113,3686,13,0,191,2297,48,1431,25,1450,2242,1,6,3679,1314,133,3,0,592,852,3,1447,43,124,206,280,275,219,172,87,31,13,0,0 to 97,37,893,147,100,307,689,403,355,209,1,107,1,0,21,1450,853,594,1447,3,0,8647,10,10114,8657,1450,21,1421,1288,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},0,72,72,0,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5225,88,126,394,546,635,751,957,918,559,243,8,0 to 119,55,3023,2153,49,5182,43,0,411,3853,37,1071,71,1257,3961,0,7,5175,1103,141,13,0,690,551,3,1244,22,60,172,174,162,201,193,159,85,28,1,0 to 94,47,695,196,257,96,193,928,123,166,5,101,3,1,15,1257,557,697,1244,13,0,15430,30,16734,15460,1257,15,1430,1395,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},11,110,121,0.0909090909090909,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,3938,140,235,577,704,642,571,494,281,169,118,7,0 to 104,39,1941,1986,11,3934,4,0,455,1779,32,1807,35,1938,1999,1,0,3933,1884,52,2,0,887,1045,4,1936,60,129,314,382,347,290,210,116,58,32,0,0 to 101,37,1529,225,82,100,1313,539,84,305,0,167,0,0,39,1938,1046,888,1936,2,0,7112,2,9070,7114,1938,39,2558,2131,{71664F0E-3199-410F-AD8C-5269FFA55669},5,37,42,0.119047619047619,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8505,128,249,804,924,924,1101,1302,1339,969,751,14,0 to 119,56,5044,3415,46,8431,74,0,486,5817,77,2805,116,2756,5698,0,51,8382,2721,18,15,2,1479,1236,24,2739,49,141,425,418,376,388,337,243,207,172,0,0 to 101,44,1302,339,318,780,562,1219,958,416,7,239,3,0,80,2756,1248,1484,2739,17,0,26969,55,29793,27024,2756,80,2312,1834,{193731CA-A50A-4707-8EB3-D6585D669C9C},11,649,660,0.0166666666666667,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,163671,4041,6812,16646,26268,26003,27372,26610,16705,8553,4430,231,0 to 119,45,88158,74298,1215,161889,1782,0,11727,109532,2336,56697,1590,69383,94127,34,127,161731,63883,4944,521,35,35921,32766,140,68827,1489,3812,10032,13300,11956,11287,9267,4656,2306,1240,38,0 to 104,39,28048,18493,8381,13905,25619,29782,13426,9268,94,5077,74,26,1132,69383,33131,36111,68827,556,0,414052,1235,485534,415287,69383,1132,31101,30733,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},223,4916,5139,0.0433936563533761,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,27020,564,822,3067,4165,3502,3650,4452,3543,2033,1108,114,0 to 119,49,15280,11606,134,23508,3512,0,1606,21373,183,4784,283,10832,16183,1,4,23503,9773,92,967,0,4979,4791,95,9865,137,396,1837,2079,1661,1441,1403,940,602,315,21,0 to 105,39,3804,2347,891,2823,345,6312,3208,1155,12,699,10,10,171,10832,5209,5528,9865,967,0,66077,2645,79609,68722,10832,171,1236,1157,{3780C858-9510-4A33-A345-0ACD39C89BB6},36,689,725,0.0496551724137931,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2771,66,153,421,378,369,354,408,245,214,151,12,0 to 119,44,1505,1248,18,2759,12,0,340,1510,2,1055,18,1202,1567,0,2,2757,1132,66,4,0,575,620,3,1198,34,100,217,184,196,159,172,60,58,21,1,0 to 94,38,807,124,158,109,555,518,125,169,1,122,3,0,13,1202,621,578,1198,4,0,8385,8,9610,8393,1202,13,1186,1105,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},0,29,29,0,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1148,15,50,100,182,169,154,209,164,87,18,0,0 to 95,49,473,671,4,1140,8,0,31,546,0,529,25,519,626,0,3,1137,505,9,5,0,109,405,0,514,2,17,49,137,108,76,84,32,12,2,0,0 to 85,39,292,204,7,11,44,409,61,16,0,6,0,0,3,519,407,112,514,5,0,3914,3,4442,3917,519,3,282,281,{9F12DFF3-9143-493B-867B-127F2B6BFF20},7,97,104,0.0673076923076923,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,19590,304,413,2773,3743,2787,2699,2974,2163,1029,633,72,0 to 119,43,11202,8236,152,19283,307,0,1291,16710,61,2824,147,4981,14590,5,14,19264,4751,170,48,12,2697,2203,21,4921,87,208,1280,1083,633,590,519,348,148,78,7,0 to 103,32,1694,1511,588,1128,577,2961,1383,494,14,264,16,1,31,4981,2237,2722,4921,60,0,75443,250,80706,75693,4981,31,308,286,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},32,807,839,0.0381406436233611,32,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,14598,196,498,1723,1654,2135,2422,2438,1979,1045,488,20,0 to 119,49,7884,6501,213,14520,78,0,1019,10607,208,3213,359,4160,10378,10,50,14461,3777,324,55,4,2094,1954,53,4101,39,146,900,578,614,661,611,336,180,94,1,0 to 101,41,2776,340,247,738,321,2922,858,362,5,224,5,0,53,4160,1981,2121,4101,59,0,40819,18,45026,40837,4160,53,3535,3495,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},11,364,375,0.0293333333333333,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2251,15,30,243,320,318,339,296,188,235,252,15,0 to 119,50,1355,860,36,553,1698,0,5,1916,0,37,24,851,1398,0,2,552,240,2,602,7,109,121,12,242,14,25,149,165,148,137,117,48,29,7,12,0 to 82,37,61,34,40,107,77,48,117,0,6,0,4,2,0,851,407,415,242,609,0,5607,1088,7582,6695,851,0,7819,7817,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,229,230,0.00434782608695652,37,0,0
70,69,998,998,A State,State,FL,1462558,25977,45372,152407,225476,214087,229158,231770,174383,100768,49858,13302,0 to 225,47,788008,661548,13002,1444031,18519,8,99911,1113548,0,332488,11963,602830,855785,382,3561,1440128,575093,21418,6098,220,304494,287815,4202,596511,10235,24535,89857,114249,99174,96646,78828,45830,26379,15338,1758,0 to 120,41,248585,92486,75308,180132,168815,221435,206261,61599,659,36596,436,137,10397,602829,291016,307463,596503,6318,8,3831823,12504,4453929,3844327,602829,10397,187299,174376,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},2086,38446,40532,0.0514655087338399,41,0,0
