OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
11,11,33,065,JEFFERSON,Jefferson,FL,2542,113,262,254,300,328,347,432,299,163,42,2,0 to 101,45,1250,1286,6,2518,24,0,95,1078,41,1743,42,1467,1070,2,3,2514,1268,177,18,4,653,788,4,1445,29,104,143,204,196,232,275,163,93,28,0,0 to 99,47,706,620,88,31,53,1315,77,133,3,79,0,0,27,1467,800,662,1445,22,0,5921,0,7406,5921,1467,27,1397,1360,1581350101.5302,228391.565390175,862c7bab-c64b-458c-a6fa-56543968d206,3,30,33,0.0909090909090909,47
12,12,40,079,MADISON,Madison,FL,3903,212,580,545,461,468,514,448,378,201,87,9,0 to 101,38,2208,1684,11,3861,42,0,226,1291,53,2859,133,2046,1842,0,15,3846,1449,571,24,2,1151,866,3,2020,68,171,277,289,262,333,271,211,106,57,1,0 to 101,43,861,1000,93,66,101,1738,181,279,3,87,2,2,44,2046,874,1166,2020,26,0,7561,0,9616,7561,2046,44,3022,2926,1853116752.08771,219176.19751538,89851e42-542b-499a-ac7e-d8f5369f3d0b,4,27,31,0.129032258064516,43
13,13,39,077,LIBERTY,Liberty,FL,3401,78,254,393,778,691,531,410,168,71,17,10,0 to 105,37,856,2532,13,3400,1,0,112,1928,1,766,16,1063,2335,0,3,3397,898,164,1,0,420,635,7,1062,25,80,172,170,163,175,162,66,42,8,0,0 to 89,39,793,173,53,43,42,871,149,60,0,23,0,0,16,1063,635,421,1062,1,0,4154,0,5218,4154,1063,16,1401,1377,2183538740.41838,308797.501184753,59b90335-ef4e-4e77-88c2-fc6bcc9d4032,1,22,23,0.0434782608695652,39
14,14,24,047,HAMILTON,Hamilton,FL,3608,116,295,387,717,614,542,426,303,139,63,6,0 to 118,39,1265,2316,27,3584,24,0,95,2040,9,1841,49,1619,1987,0,2,3583,1278,321,11,9,687,897,15,1599,59,142,211,263,238,249,219,143,70,23,2,0 to 93,41,791,655,92,61,162,1244,193,210,3,81,0,0,25,1619,908,696,1599,20,0,6540,0,8164,6540,1619,25,1227,1225,1344926537.82205,232510.619937192,d384b6bb-17b0-4808-9d73-78cb54c43aab,1,31,32,0.03125,41
15,15,3,005,BAY,Bay,FL,24538,368,1465,3290,3841,3766,3865,3792,2394,1204,492,61,0 to 119,43,12889,11343,306,23721,817,0,2599,9950,28,16525,553,19827,4633,2,76,23647,18714,334,769,10,9956,8833,259,19048,230,982,2829,3303,3157,3139,3018,1878,943,343,5,0 to 101,42,12271,1785,1906,3086,1238,14214,3596,1467,59,832,28,19,381,19827,9244,10310,19048,779,0,70193,0,90092,70193,19827,381,5194,5186,1930770661.49939,558412.990825665,a66f3b06-8ee0-4dec-843e-f41d712aad2f,21,490,511,0.0410958904109589,43
16,16,12,023,COLUMBIA,Columbia,FL,12216,358,928,1545,1688,1803,1735,1830,1319,674,323,13,0 to 119,43,5976,6167,73,12160,56,0,1363,3694,63,7727,103,8031,4175,1,9,12150,7370,618,39,4,3585,4366,37,7988,143,422,1037,1274,1296,1272,1179,812,427,164,5,0 to 118,43,5215,1978,345,450,437,6839,712,371,3,467,5,0,165,8031,4392,3602,7988,43,0,24974,0,33062,24974,8031,165,5093,5092,2068684690.43686,276060.430857214,6958d394-62b5-4f73-a62a-0fa2389d4fb3,4,290,294,0.0136054421768707,43
17,17,2,003,BAKER,Baker,FL,5488,163,444,826,909,881,824,702,444,213,80,2,0 to 103,39,2675,2791,22,5422,66,0,751,1733,16,2769,113,3452,1990,1,45,5376,2933,501,13,5,1528,1899,7,3434,35,134,448,639,643,572,488,304,135,54,0,0 to 103,42,2234,429,133,638,41,2372,1021,314,1,180,0,1,60,3452,1907,1538,3434,18,0,11829,0,15312,11829,3452,60,4497,4496,1520245937.66486,183737.354704368,393e3bc9-079e-4ad6-9162-d77ee72feb59,7,75,82,0.0853658536585366,42
18,18,30,059,HOLMES,Holmes,FL,3563,66,345,498,484,465,559,480,381,200,85,0,0 to 119,43,1923,1615,25,3522,41,0,229,1183,5,1819,251,2228,1331,0,4,3518,1870,325,24,9,1158,1028,9,2195,23,140,305,352,314,369,309,229,127,60,0,0 to 101,44,1750,127,110,208,58,1792,345,134,0,90,0,0,49,2228,1041,1178,2195,33,0,6698,0,8938,6698,2228,49,2928,2922,1251550190.83949,175658.620344926,bd5e2bc2-c55e-45e6-8687-0c7528780cd1,1,29,30,0.0333333333333333,44
19,19,43,085,MARTIN,Martin,FL,21864,607,1821,2866,2458,2528,2917,3269,2708,1847,812,31,0 to 106,47,11323,10188,353,21550,314,0,2417,9535,82,9693,398,11996,9705,2,161,21390,11703,62,229,2,6055,5615,95,11765,184,654,1699,1727,1630,1771,1737,1250,882,460,2,0 to 106,45,6589,519,1675,2982,2455,5825,3485,1302,18,766,12,4,313,11996,5739,6160,11765,231,0,70298,0,82347,70298,11996,313,12902,12891,1686613017.08661,308980.48751506,14dc1d1d-ce53-4995-9cf2-039fe1559f59,22,612,634,0.0347003154574132,45
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,200967,6114,18210,32855,33552,29397,28558,24368,15450,8076,3739,648,0 to 119,38,108198,90130,2639,199459,1508,0,16367,129043,458,59326,1580,131830,67611,16,1510,197935,129286,1415,1121,9,69184,59815,1702,130701,3041,8746,22870,25526,21045,19805,15236,8373,4504,2208,477,0 to 110,37,62110,16047,24132,28412,37650,57141,35910,5673,54,3039,29,21,1671,131831,60327,69753,130701,1130,0,617820,0,750312,617820,131831,1671,73130,72785,2746844886.16013,358788.307034344,12be5e4e-9d96-4b8e-8617-77c84f3bc487,624,5858,6482,0.0962665843875347,37
21,21,41,081,MANATEE,Manatee,FL,55138,1391,3958,6959,7218,7137,7607,8170,7032,3999,1527,140,0 to 119,46,29725,24766,647,54036,1102,0,9726,26065,177,28512,823,37304,17640,2,192,53844,36307,137,856,4,19119,16854,471,36444,917,2823,5496,5649,5354,5367,5089,3702,2020,861,26,0 to 103,41,22811,2988,6011,4634,8006,20233,8205,1495,52,1471,44,12,653,37304,17272,19528,36444,860,0,199604,0,237008,199604,37304,653,9667,9569,1945653927.12581,371198.171414394,0ad77407-ceaa-4c6b-9e84-485e7d0fa9cc,117,2219,2336,0.0500856164383562,42
22,22,10,019,CLAY,Clay,FL,29677,580,2458,4422,3718,4398,4676,4238,2910,1605,634,38,0 to 104,43,16090,13102,485,29608,69,0,3502,13276,130,9393,495,18134,11485,5,53,29550,17394,689,49,2,9675,8121,287,18083,230,1051,2697,2581,2946,3056,2657,1616,912,386,2,0 to 104,43,11883,2294,1321,2585,1631,12405,4047,2344,13,926,9,4,336,18134,8148,9699,18083,51,0,85833,0,104043,85833,18134,336,14425,14392,1667659896.51059,183856.484298748,d8b9952e-371d-460f-96ae-4666bdb4ad84,58,582,640,0.090625,43
23,23,25,049,HARDEE,Hardee,FL,5057,264,761,881,746,651,621,514,356,204,57,2,0 to 97,32,2582,2432,43,5040,17,0,155,1085,2,3901,79,3043,2008,1,5,5034,2172,856,12,3,1503,1503,22,3028,90,267,549,498,465,424,348,229,142,30,1,0 to 97,37,2134,196,430,268,1536,1144,348,362,5,220,5,1,42,3043,1512,1509,3028,15,0,10901,0,13952,10901,3043,42,4386,4286,1653184151.65315,165534.73009074,30dcfc30-6a6d-4712-9819-f2940d3f56ed,12,186,198,0.0606060606060606,37
24,24,42,083,MARION,Marion,FL,53024,860,4708,6368,6808,6946,7091,7456,6721,4316,1722,28,0 to 168,46,30464,22335,225,52829,195,0,6534,19146,177,27346,471,30234,22640,1,149,52683,28064,2015,144,11,17032,12869,178,30079,437,1667,3794,4556,4556,4370,4309,3392,2180,966,7,0 to 106,45,20818,4077,2130,3054,4507,21494,4078,3133,26,2076,16,5,948,30234,12941,17112,30079,155,0,128670,0,159055,128670,30234,948,19351,19194,4305055841.62241,350920.190673371,76cc1b01-df08-469d-a322-71f8d05597d9,61,1031,1092,0.0558608058608059,45
25,25,64,127,VOLUSIA,Volusia,FL,66763,1413,3737,8686,8970,8313,9467,10941,8669,4505,1947,115,0 to 119,47,35988,29796,979,65932,831,0,6100,37822,230,23995,1265,41814,24665,0,284,65651,39652,1421,733,8,21555,18921,597,41073,715,2275,6691,6561,5563,6071,6259,4359,2301,999,20,0 to 105,43,25087,4302,6592,5092,5968,23984,11121,3514,72,2128,45,11,775,41814,19300,21900,41073,741,0,206189,0,248167,206189,41814,775,17490,16892,3125661534.15881,560414.73783925106,3b926974-437e-4986-9bff-d87d276166f4,167,1943,2110,0.0791469194312796,44
26,26,15,029,DIXIE,Dixie,FL,2676,68,241,335,314,462,336,377,307,170,64,2,0 to 118,42,1350,1320,6,2673,3,0,265,750,6,1894,42,1582,1092,0,2,2671,1329,250,1,2,734,841,4,1579,28,85,193,204,296,228,225,181,104,37,1,0 to 101,44,1220,255,42,62,70,1415,94,157,0,114,0,0,23,1582,842,736,1579,3,0,6339,0,7932,6339,1582,23,1719,1667,1823798262.39212,235232.973119088,2691daeb-cc0b-4abc-a209-fe46ce33086c,3,27,30,0.1,44
27,27,35,069,LAKE,Lake,FL,47378,1098,3656,5682,5751,5873,6259,6558,6194,4256,1651,400,0 to 120,47,25337,20778,1263,46761,617,0,4365,29373,222,15556,601,28645,18598,1,134,46631,27804,344,493,4,14912,12548,688,28148,531,1670,3834,4206,4084,4165,3866,3172,2186,919,12,0 to 104,44,15145,2801,4446,5756,5044,16592,6512,2360,64,1458,38,11,622,28645,12767,15142,28148,497,0,158005,0,186790,158005,28645,622,15465,15180,2995995460.71371,331014.242454318,9712f6a1-e709-4877-97e2-3fe2eada2b79,103,1162,1265,0.0814229249011858,45
28,28,38,075,LEVY,Levy,FL,6124,197,720,915,749,698,775,905,643,390,128,4,0 to 118,41,3364,2714,46,6115,9,0,661,1923,16,4170,109,3343,2779,0,2,6113,2821,514,5,3,1810,1491,34,3335,70,287,499,470,415,483,517,349,197,55,1,0 to 99,43,2231,488,295,321,443,2507,385,273,0,221,0,0,49,3343,1497,1812,3335,8,0,14300,0,17656,14300,3343,49,4496,4447,2900663690.96646,339394.964008615,e8b9fc01-e14c-4049-babc-f4aa93256ea0,21,122,143,0.146853146853147,43
29,29,60,119,SUMTER,Sumter,FL,13844,149,436,736,949,1087,1209,2000,4159,2565,495,59,0 to 119,66,6935,6674,235,13666,178,0,1437,6795,164,6655,473,9162,4571,0,111,13555,8507,551,95,10,4389,4546,123,9058,61,233,555,714,839,900,1371,2560,1549,362,19,0 to 102,64,5721,715,420,2202,443,5916,2699,888,3,571,1,1,273,9163,4595,4443,9058,105,0,50576,0,59784,50576,9163,273,3738,3726,1502516062.89801,229328.389599522,a985ccbc-ba3e-4854-acdf-8e9cd885e5aa,28,513,541,0.0517560073937153,65
30,30,59,117,SEMINOLE,Seminole,FL,55995,1523,5320,8919,8436,8083,8039,7097,4637,2324,1383,234,0 to 119,39,30237,25064,694,55718,277,0,3589,32634,246,15757,531,32858,22745,3,389,55329,32332,281,244,1,17100,15024,489,32613,582,2037,6050,6044,5237,4940,4026,2067,1091,769,15,0 to 108,38,21598,3592,4770,2653,8769,19852,3992,1957,13,1229,7,5,482,32858,15132,17224,32613,245,0,165194,0,198149,165194,32858,482,25647,25408,893350621.597626,158549.770327082,5a9b725e-b5bc-4433-a9c5-f30390148c62,148,1659,1807,0.0819037078029884,38
31,31,48,095,ORANGE,Orange,FL,191675,4468,11166,29029,36151,32460,29480,24089,14361,6704,2781,986,0 to 120,39,101338,87702,2635,188785,2889,1,15106,125083,585,43695,1847,133211,58267,6,191,188596,130597,570,2032,12,67992,60943,2232,131167,2781,8598,24075,27841,23492,19864,14325,7242,3383,1524,86,0 to 110,36,59118,18768,31187,22094,47178,54360,29629,4690,60,2703,46,24,1231,133211,61951,68935,131166,2044,1,746637,0,880194,746637,133211,1231,20488,20261,2601855780.29929,275135.911496092,e33d02e5-646c-40c2-b9d7-442237fbb181,485,7050,7535,0.0643662906436629,36
32,32,9,017,CITRUS,Citrus,FL,18244,367,1225,1856,1942,1854,2188,2895,2953,2080,875,9,0 to 222,53,10224,7859,161,18133,111,0,1972,6909,119,11661,202,10804,7266,1,173,17961,8679,2028,69,28,5878,4753,76,10707,110,439,1110,1223,1142,1372,1809,1764,1272,560,3,0 to 103,54,8404,413,643,1247,614,8351,1742,578,4,702,6,4,436,10804,4803,5923,10707,97,0,49467,0,60301,49467,10804,436,10547,10145,1565249379.23035,242867.273750112,3c97198a-a027-4923-a8f8-ce1fafd29127,18,316,334,0.0538922155688623,55
33,33,27,053,HERNANDO,Hernando,FL,21387,497,1913,3015,2540,2484,2812,3043,2488,1681,897,17,0 to 106,45,11906,9454,27,21273,114,0,1852,6964,66,14223,103,13380,7983,3,21,21249,11017,2263,83,17,7223,6044,13,13280,183,734,1714,1751,1696,1920,2006,1700,1129,543,4,0 to 104,48,10767,740,1647,126,2391,10699,190,1181,19,993,14,6,457,13380,6088,7278,13280,100,0,65253,0,78682,65253,13380,457,16918,16867,1259956856.20596,200494.167365377,6eb18eb2-9734-45d8-9ba1-42eee8f524af,70,513,583,0.120068610634648,50
34,34,52,103,PINELLAS,Pinellas,FL,113316,1640,4695,12521,17817,14976,16779,18786,13874,7766,4363,99,0 to 120,48,62114,51084,118,111169,2147,0,17427,61931,411,71341,2383,77392,35422,2,500,110668,74188,1314,1865,27,40182,35256,64,75502,1146,3934,10418,13913,10858,11561,11698,7351,4002,2505,8,0 to 105,43,52874,9625,6759,6244,8618,53427,13457,7050,110,4748,70,22,1587,77394,36067,41260,75502,1892,0,411251,0,488931,411251,77394,1587,5877,5787,758940582.72230506,356104.408630079,9a6ae3e8-4aea-4d85-a26a-0191e0a5371a,263,5682,5945,0.0442388561816653,43
35,35,61,121,SUWANNEE,Suwannee,FL,7794,226,583,1102,988,1070,1081,1170,784,491,288,11,0 to 118,44,3917,3818,59,7765,29,0,283,1889,110,5041,118,5298,2488,0,8,7757,4861,408,20,9,2419,2829,21,5269,108,284,763,734,804,812,823,498,312,159,1,0 to 102,44,3582,811,631,245,755,4100,414,612,2,319,0,0,137,5298,2838,2438,5269,29,0,14630,0,19979,14630,5298,137,3115,3111,1792465815.52835,223150.095858967,50957d1d-0570-4e74-922c-4ab5f585c01c,4,98,102,0.0392156862745098,44
36,36,16,031,DUVAL,Duval,FL,148943,3584,10821,21484,26812,21934,21110,20436,13154,6388,3006,214,0 to 119,40,80499,66958,1486,146847,2096,0,10672,103171,454,35740,895,95943,52762,14,224,146609,90261,4107,1518,57,50650,42880,838,94368,1938,6223,15371,19351,14881,13807,12193,7160,3401,1571,47,0 to 106,38,40434,26874,10962,16098,7725,55656,30987,3620,52,2078,30,76,1357,95943,43676,51397,94368,1575,0,483296,0,579675,483296,95943,1357,31993,31884,2136692125.83844,339628.979868484,e178a8cf-16fc-449e-abf2-a69cfad303d5,201,3778,3979,0.050515204825333,38
37,37,34,067,LAFAYETTE,Lafayette,FL,2051,29,83,225,482,436,272,215,153,96,59,1,0 to 119,39,656,1387,8,2051,0,0,32,999,0,1661,22,1613,435,0,3,2048,1537,76,0,0,396,1213,4,1613,11,38,151,435,381,237,173,110,54,23,0,1 to 98,39,1142,369,61,41,193,1325,95,96,0,49,0,0,26,1613,1213,396,1613,0,0,2177,0,3803,2177,1613,26,890,890,1417838543.00769,193229.836834708,ffda6c44-8232-4ba9-a8d7-1995d8fd20d3,0,16,16,0,39
38,38,23,045,GULF,Gulf,FL,2939,77,266,334,365,327,435,492,400,175,68,0,0 to 96,47,1485,1439,15,2864,75,0,204,729,1,1836,78,1936,987,0,16,2848,1614,299,23,0,913,988,12,1913,30,106,203,264,239,309,345,272,116,52,0,0 to 96,49,1470,356,38,49,56,1774,83,211,6,97,2,1,43,1936,1002,922,1913,23,0,7297,0,9238,7297,1936,43,1352,1348,1469866107.27026,258929.917930346,35df54b7-4874-405b-8ef3-9e45948ba616,2,31,33,0.0606060606060606,50
39,39,63,125,UNION,Union,FL,3295,66,270,387,368,438,453,699,454,132,28,0,0 to 118,47,1201,2082,12,3294,1,0,500,1153,4,2132,4,1803,1492,0,0,3294,1339,463,1,0,631,1162,9,1802,22,91,230,260,300,286,329,207,65,13,0,0 to 93,44,1317,410,44,31,49,1709,44,89,0,83,0,0,71,1803,1162,632,1802,1,0,10221,0,12042,10221,1803,71,1923,1922,646977045.561768,128178.538552252,254bd11b-c8fe-4e18-b61d-a60a5658d980,2,49,51,0.0392156862745098,45
40,40,4,007,BRADFORD,Bradford,FL,5048,162,387,633,724,668,707,799,521,293,143,11,0 to 118,44,2614,2414,20,5033,15,0,1030,1385,34,3322,6,2964,2081,0,3,5030,2191,760,6,7,1401,1543,7,2951,52,118,346,495,439,457,503,316,167,70,1,0 to 107,45,2063,653,128,107,71,2689,191,258,0,146,0,0,55,2964,1553,1404,2951,13,0,9991,0,12977,9991,2964,55,3605,3576,776744615.959412,167178.838252791,588f1d06-056b-4af5-a2e7-a5366c833ba5,3,63,66,0.0454545454545455,45
41,41,65,129,WAKULLA,Wakulla,FL,6216,193,902,955,790,808,912,797,523,247,85,4,0 to 103,38,3173,3029,14,6200,16,0,773,1354,13,4622,186,3370,2837,1,8,6191,3036,320,11,3,1634,1715,7,3356,55,205,477,534,511,581,490,303,149,64,1,0 to 103,43,2539,469,209,139,116,2954,286,270,1,161,1,0,54,3370,1718,1645,3356,14,0,15195,0,18607,15195,3370,54,4544,4472,1579533632.64177,279225.038340218,72742cee-2b13-49f0-be2b-615f9835dd19,7,83,90,0.0777777777777778,43
42,42,5,009,BREVARD,Brevard,FL,58790,942,2991,7093,7984,7481,8352,10439,7591,4179,1668,70,0 to 119,48,31384,26162,1244,58075,715,0,4459,41192,107,25327,1217,39883,18875,1,31,58044,38652,528,694,9,20259,17788,1133,39180,652,2471,6028,6255,5497,5754,6158,3746,2148,1159,15,0 to 105,43,19753,3321,5054,11052,3926,21097,14157,3635,42,2274,21,3,847,39883,18103,20602,39180,703,0,241552,0,281553,241552,39883,847,6131,6073,2687643838.87906,793218.333609179,943db4a8-472c-444e-b81a-0e7cf9758ca2,138,1745,1883,0.073287307488051,43
43,43,53,105,POLK,Polk,FL,89863,2628,6940,12324,13871,13608,12829,11520,8893,5197,1911,142,0 to 119,41,48790,40565,508,89315,548,0,17179,39472,231,46864,1651,65791,23802,4,266,89045,60338,4981,437,35,35202,29883,234,65319,1458,4625,9758,10967,10541,9649,8213,5855,3440,1259,26,0 to 103,40,43480,9446,6445,5948,20313,37751,7255,7642,98,5038,68,13,1292,65791,30109,35448,65319,472,0,272104,0,338075,272104,65791,1292,28117,27567,5206715917.89822,388118.956177661,233f5cac-222a-4ee3-81fe-76bb2a2139f5,272,2798,3070,0.088599348534202,41
44,44,49,097,OSCEOLA,Osceola,FL,60433,1474,5903,8922,9913,10132,9350,7110,4460,2180,791,198,0 to 155,38,32267,27462,704,59619,814,0,7944,28474,390,27997,879,42927,17377,5,124,59492,39001,3162,712,52,22239,19354,570,42163,1003,3452,6834,7764,7713,6893,4715,2675,1356,496,26,0 to 105,38,20104,2668,13334,6057,25063,10424,6676,2564,28,1414,16,7,496,42927,19714,22602,42163,764,0,205318,0,248397,205318,42927,496,19750,19250,3899316052.50861,350452.549474464,98fbcdad-181a-4269-a498-787173f6e740,205,2352,2557,0.080172076652327,38
