OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12465,316,921,1300,1364,1313,1426,1740,1854,1559,665,7,0 to 119,52,6945,5453,67,12330,135,0,1584,5052,47,6631,281,7362,5040,0,63,12267,6566,722,74,0,3969,3282,37,7288,116,374,817,881,872,904,1079,1073,919,327,0,0 to 99,52,4738,732,865,953,1533,4509,1246,1030,24,577,18,6,311,7362,3321,4003,7288,74,0,33840,0,41215,33840,7362,311,6713,6602,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,15,149,164,0.0914634146341463,52
46,46,36,071,LEE,Lee,FL,91753,1860,6933,12838,12303,11637,12326,13031,11484,6655,2598,88,0 to 119,45,49631,41600,522,88932,2820,1,4671,60444,613,26720,815,59053,32525,2,173,88759,55025,2052,1942,34,30053,26655,369,57077,1047,3078,8803,9161,8175,8479,8460,6769,3663,1392,26,0 to 103,43,35241,4283,6976,10577,13680,32099,11298,3544,89,2068,64,30,894,59053,27662,31005,57076,1976,1,295517,0,354789,295517,59053,894,32545,30956,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,168,2820,2988,0.0562248995983936,43
47,47,11,021,COLLIER,Collier,FL,48042,1199,2869,6027,6229,6116,6715,7184,6184,4101,1391,27,0 to 105,47,25076,22814,152,46642,1400,0,5798,24004,356,26440,1072,30914,16923,4,201,46440,28338,1453,1028,95,15179,14489,123,29791,641,1578,4322,4583,4314,4651,4639,3346,2065,765,10,0 to 105,44,18454,1547,3403,6387,10021,13546,6224,2424,52,1550,30,15,469,30914,15087,15696,29791,1123,0,140731,0,171791,140731,30914,469,15888,14909,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,84,927,1011,0.0830860534124629,44
48,48,13,025,DADE,Dade,FL,572506,13993,37017,72928,97965,90624,96011,78982,46376,25242,12406,962,0 to 225,41,298439,271157,2910,566071,6434,1,53578,359791,2785,124444,3528,421434,150298,72,702,565303,413839,2407,5156,31,215817,198388,2041,416246,10159,27948,60050,76411,68219,70350,54474,29664,16152,7631,375,0 to 108,40,233149,33397,78319,71381,267181,76544,72521,21978,193,11898,109,40,5612,421433,201120,218100,416245,5187,1,1651018,0,2074600,1651018,421433,5612,108442,107733,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1143,17912,19055,0.059984256100761,40
49,49,44,087,MONROE,Monroe,FL,11999,324,724,1245,1915,1789,2011,1961,1313,540,174,3,0 to 101,45,6061,5878,60,11591,408,0,2112,4272,83,5262,450,6023,5926,0,50,11543,5509,184,324,6,2771,2881,41,5693,107,265,701,1156,1006,1037,885,575,225,66,0,0 to 100,42,4309,328,270,786,1745,3087,861,564,23,240,15,1,46,6023,3060,2920,5693,330,0,38025,0,44062,38025,6023,46,6890,6620,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,18,158,176,0.102272727272727,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27155,727,2311,3765,3663,4171,4149,3865,2614,1346,529,15,0 to 119,42,14059,12676,420,26884,271,0,2296,11711,99,11721,873,17342,9553,0,260,26625,16946,176,219,1,8573,8206,343,17122,259,1166,2714,2534,2744,2752,2509,1517,820,325,2,0 to 105,42,13030,1134,897,2061,675,13842,2605,880,1,815,6,3,270,17342,8300,8686,17122,220,0,54813,0,72207,54813,17342,270,11959,11430,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,27,275,302,0.0894039735099338,42
51,51,66,131,WALTON,Walton,FL,9422,183,541,1228,1347,1474,1443,1516,1005,463,216,6,0 to 101,44,4746,4468,208,8568,854,0,1791,4990,15,6903,879,7160,2242,0,20,8549,5872,530,744,14,3145,3161,96,6402,89,371,1023,1116,1186,1133,1121,708,314,97,2,0 to 101,42,4299,368,309,1426,588,4266,1548,795,61,279,12,11,81,7160,3471,3511,6402,758,0,24822,0,32014,24822,7160,81,2300,2245,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,16,131,147,0.108843537414966,42
52,52,32,063,JACKSON,Jackson,FL,9260,177,563,1092,1462,1512,1501,1259,888,538,264,4,0 to 105,43,4257,4946,57,9183,77,0,322,4417,19,5882,59,5969,3263,0,28,9155,5439,466,57,7,2692,3191,22,5905,75,267,724,982,988,980,812,589,374,178,0,0 to 105,44,3365,1119,272,1149,162,4078,1665,371,6,342,4,0,153,5969,3220,2727,5905,64,0,20284,0,26266,20284,5969,153,4415,4228,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,7,90,97,0.0721649484536082,44
53,53,67,133,WASHINGTON,Washington,FL,3960,81,317,488,559,580,617,618,370,228,102,0,0 to 119,44,2015,1921,24,3937,23,0,216,1681,9,2923,30,2638,1305,0,17,3920,2369,249,13,7,1234,1372,12,2618,24,137,334,435,425,427,403,246,149,58,0,0 to 99,44,1840,422,118,238,72,2017,529,124,3,131,2,0,47,2638,1380,1246,2618,20,0,8137,0,10799,8137,2638,47,2539,2488,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,65,65,0,44
54,54,45,089,NASSAU,Nassau,FL,13345,291,1132,1897,1627,1706,1955,2071,1542,816,303,5,0 to 103,45,7114,6164,67,12823,522,0,1215,4664,28,5355,741,7813,5408,1,123,12700,6930,457,411,15,3830,3557,0,7387,97,415,1127,1086,1103,1288,1270,857,414,156,0,0 to 103,45,6132,477,301,477,258,6064,1065,548,23,294,11,3,116,7813,3725,4088,7387,426,0,34874,0,42707,34874,7813,116,8258,8254,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,6,304,310,0.0193548387096774,45
55,55,22,043,GLADES,Glades,FL,1257,32,120,156,236,221,173,134,104,72,8,1,0 to 90,38,529,724,4,1253,4,0,124,483,3,842,17,910,337,0,10,1243,866,40,3,1,338,566,2,906,18,52,108,200,177,132,106,65,47,5,0,0 to 89,38,628,154,54,70,306,531,69,94,0,68,0,0,16,910,568,340,906,4,0,1653,0,2564,1653,910,16,1038,980,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,7,7,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16358,174,479,1370,1504,1586,2179,3049,3120,1904,984,9,0 to 119,58,9057,7234,67,16171,187,0,2912,7985,62,8724,254,10884,5395,1,78,16092,10124,592,166,2,5761,4922,33,10716,91,309,1068,1048,1053,1432,2010,2054,1230,589,0,0 to 106,57,8000,642,702,1372,759,7747,2210,966,22,825,16,5,376,10884,5001,5849,10716,168,0,65158,0,76093,65158,10884,376,2244,2225,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,23,386,409,0.0562347188264059,57
57,57,58,115,SARASOTA,Sarasota,FL,45399,703,3177,5588,4970,4801,5841,6951,6752,4402,2173,41,0 to 119,51,24581,20607,211,43860,1539,0,3980,26812,190,18743,855,27654,17718,0,27,43833,26064,279,1303,8,13985,12240,118,26343,353,1320,3526,3636,3329,3851,4175,3761,2406,1291,6,0 to 105,49,18709,1522,2039,4073,2928,14950,8465,1374,74,1264,57,17,750,27654,12913,14617,26343,1311,0,184507,0,212257,184507,27654,750,16803,16701,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,75,1311,1386,0.0541125541125541,49
58,58,14,027,DESOTO,Desoto,FL,6429,201,649,874,916,868,931,917,617,341,109,6,0 to 102,41,2928,3421,80,6403,26,0,1111,2093,48,3855,105,3894,2509,1,25,6378,3494,382,15,3,1658,2205,13,3876,99,292,537,606,575,594,581,362,195,53,0,0 to 100,41,2329,377,282,888,1291,1552,1033,578,3,279,2,1,76,3894,2217,1664,3876,18,0,14021,0,17926,14021,3894,76,3584,3459,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,19,126,145,0.131034482758621,42
59,59,18,035,FLAGLER,Flagler,FL,11859,255,806,1393,1332,1487,1689,1929,1643,961,357,7,0 to 119,49,6579,5209,71,11750,109,0,1189,4954,37,6318,267,6161,5663,1,34,11715,5054,1029,62,16,3257,2796,30,6083,88,409,877,782,812,936,959,743,430,124,1,0 to 99,46,3959,690,730,704,791,4332,960,511,8,338,5,1,94,6161,2828,3299,6083,78,0,37921,0,44105,37921,6161,94,7762,7729,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,15,164,179,0.0837988826815643,46
60,60,26,051,HENDRY,Hendry,FL,7374,314,908,1176,1182,1082,962,823,491,281,147,8,0 to 104,35,3692,3660,22,7353,21,0,823,2358,32,3893,107,4347,2997,2,28,7323,4062,267,16,2,2130,2185,14,4329,113,371,695,770,725,628,488,302,175,80,0,0 to 104,38,3094,476,353,406,2441,1519,369,562,2,323,2,0,75,4347,2197,2136,4329,18,0,13610,0,17976,13610,4347,75,7155,6736,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,2,71,73,0.0273972602739726,38
61,61,31,061,INDIAN RIVER,Indian River,FL,19900,649,2013,2587,2189,2066,2370,2748,2545,1644,1080,9,0 to 119,47,11106,8709,85,19752,148,0,1948,8465,77,11549,388,11265,8559,0,76,19677,11038,131,94,2,5997,5103,69,11169,206,743,1591,1552,1388,1496,1615,1349,834,489,2,0 to 105,46,7611,1092,1006,1460,2179,7121,1869,1223,19,770,10,3,267,11265,5157,6039,11169,96,0,67089,0,78384,67089,11265,267,9007,8554,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,54,562,616,0.0876623376623377,45
62,62,6,011,BROWARD,Broward,FL,347000,11842,33986,43208,55546,53440,53446,47911,27296,13307,6696,322,0 to 119,40,183384,162343,1273,343289,3711,0,37467,135030,2336,218894,8664,200689,145775,49,487,342761,181368,17007,2167,146,102751,95022,602,198375,4932,14732,28837,37755,34204,31811,26213,13182,6084,2880,58,0 to 106,38,100527,44029,32442,21377,76376,96552,25447,16015,191,9106,139,43,2484,200688,96305,103769,198375,2313,0,1030012,0,1231726,1030012,200688,2484,127084,126723,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,588,8769,9357,0.0628406540557871,38
63,63,17,033,ESCAMBIA,Escambia,FL,49392,935,2178,6348,7914,6566,6699,7780,5932,3312,1632,96,0 to 119,46,27340,21503,549,43366,6026,0,4574,32110,183,19897,793,34219,15140,1,32,43337,30037,645,3534,3,16350,13847,485,30682,499,1707,5169,5987,4869,4629,4908,3502,2000,933,16,0 to 105,41,14737,6249,3584,6112,1017,21283,8382,2902,55,2058,52,71,646,34219,15410,18294,30682,3537,0,141398,0,175697,141398,34219,646,3617,3536,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,40,704,744,0.0537634408602151,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5911,216,628,929,747,762,761,759,517,390,193,9,0 to 119,40,3143,2754,14,5863,48,0,1060,1473,2,3138,161,3601,2303,1,6,5856,3221,340,37,3,1825,1731,5,3561,89,291,558,514,525,516,470,312,238,88,0,0 to 100,41,2776,300,304,181,1268,2126,167,525,20,366,15,3,83,3601,1752,1844,3561,40,0,14315,0,17937,14315,3601,83,4960,4881,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,2,62,64,0.03125,41
65,65,19,037,FRANKLIN,Franklin,FL,2177,68,216,255,292,273,273,345,282,140,32,1,0 to 96,44,1028,1144,5,2141,36,0,126,592,0,1366,67,1279,887,0,11,2130,945,301,10,23,501,741,4,1246,29,74,133,220,191,185,204,147,75,21,0,0 to 96,44,909,268,37,32,84,1064,98,52,0,28,0,0,16,1279,755,520,1246,33,0,5858,0,7147,5858,1279,16,834,833,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,12,12,0,44
66,66,1,001,ALACHUA,Alachua,FL,38018,654,1559,10375,6501,4689,4267,4371,3102,1545,884,71,0 to 119,34,21282,16496,240,37525,493,0,7214,20186,61,18988,838,22655,15274,2,87,37436,21782,621,238,14,12281,9977,145,22403,352,1075,8562,3783,2433,2098,1983,1303,695,366,5,0 to 105,27,12661,5199,2237,2306,2798,16934,2671,2277,42,1079,43,20,242,22655,10111,12391,22403,252,0,150641,0,173347,150641,22655,242,4603,4579,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,40,2282,2322,0.0172265288544358,27
67,67,55,109,ST. JOHNS,St. Johns,FL,38610,904,5015,7269,3867,5158,5500,4889,3555,1679,749,25,0 to 119,39,20467,17917,226,38305,305,0,3239,15836,208,18827,838,20383,18138,9,80,38218,19438,662,276,7,10528,9471,101,20100,269,1458,3704,2598,3244,3316,2836,1782,809,366,1,0 to 106,41,14954,1110,1448,2588,1399,14277,4424,951,15,713,14,1,198,20383,9611,10662,20100,283,0,99729,0,120194,99729,20383,198,26193,26154,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,35,687,722,0.0484764542936288,41
69,68,999,999,Unknown,Unknown,FL,4629,48,159,684,738,664,662,608,428,341,277,20,0 to 120,45,2463,2082,84,521,4108,0,77,4253,0,142,219,3500,1123,0,6,519,366,4,3098,32,190,172,8,370,45,152,608,618,529,508,451,313,186,74,16,0 to 89,38,127,52,101,90,95,182,93,2,26,1,17,15,0,3500,1735,1688,370,3130,0,33525,0,37077,33525,3500,0,1731,1729,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,61,61,0,38
70,69,998,998,A State,State,FL,3026521,73480,216875,411454,465211,435517,447657,424540,300118,167644,77242,6783,0 to 225,42,1613573,1391358,21590,2978061,48452,8,315470,1643524,0,1223300,45564,1952738,1064830,367,8586,2969186,1846231,70543,35072,887,1002329,900705,13740,1916774,38662,120216,300679,338770,301081,296700,258193,163768,90779,42550,1335,0 to 110,40,1075297,253413,287368,300696,610977,921890,383907,131561,1919,81331,1295,592,31889,1952733,918423,1019772,1916766,35959,8,9373270,0,11334958,9373270,1952733,31889,905997,893406,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,4505,72294,76799,3.69656468929758,40
