OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12694,322,949,1327,1390,1339,1462,1767,1874,1584,673,7,0 to 119,52,7067,5559,68,12549,145,0,1615,5080,47,6816,283,7531,5098,0,65,12484,6712,735,84,0,4049,3359,39,7447,117,382,835,897,894,931,1104,1095,941,335,0,0 to 99,52,4850,738,883,976,1550,4611,1286,1053,30,592,21,7,313,7531,3403,4088,7447,84,0,34789,0,42333,34789,7531,313,6827,6716,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,14,225,239,0.0585774058577406,52
46,46,36,071,LEE,Lee,FL,94653,2015,7464,13321,12661,12009,12667,13336,11687,6777,2628,88,0 to 119,44,51101,43004,548,91747,2905,1,4787,61578,613,28011,838,61202,33264,4,183,91562,57060,2081,2027,34,31115,27636,390,59141,1122,3283,9142,9481,8482,8781,8738,6956,3771,1420,26,0 to 103,43,36664,4455,7437,10585,14346,33441,11354,3617,97,2112,74,34,907,61202,28686,32109,59140,2061,1,305994,0,367413,305994,61202,907,34235,32647,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,184,2315,2499,0.0736294517807123,43
47,47,11,021,COLLIER,Collier,FL,49229,1239,2973,6179,6389,6250,6867,7385,6299,4204,1419,25,0 to 105,47,25661,23400,168,47777,1452,0,5925,24387,356,27433,1099,31857,17167,4,201,47574,29213,1470,1079,95,15604,14942,137,30683,655,1635,4419,4723,4437,4772,4813,3449,2155,790,9,0 to 105,44,19198,1610,3530,6345,10357,14111,6215,2475,54,1577,31,16,490,31857,15565,16146,30683,1174,0,148604,0,180607,148604,31857,490,16305,15325,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,89,996,1085,0.0820276497695853,44
48,48,13,025,DADE,Dade,FL,589184,14910,39242,75509,100758,93182,98387,80826,47207,25603,12591,969,0 to 225,41,307046,278976,3162,582584,6599,1,56651,363763,2785,135110,3787,436396,151947,74,767,581749,428556,2462,5346,30,223397,205307,2314,431018,10692,29492,62423,79118,70692,72629,56240,30425,16495,7810,378,0 to 108,40,242593,34639,82252,71534,277874,80177,72967,22532,202,12298,114,41,5742,436394,208145,225775,431017,5376,1,1704525,0,2143083,1704525,436394,5742,114531,113822,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1282,19463,20745,0.0617980236201494,40
49,49,44,087,MONROE,Monroe,FL,12357,344,789,1280,1968,1834,2064,2017,1332,549,177,3,0 to 101,44,6233,6064,60,11933,424,0,2128,4341,83,5510,456,6264,6039,0,54,11881,5732,187,339,6,2886,2990,43,5919,112,291,726,1196,1044,1079,931,586,231,68,0,0 to 100,42,4491,334,288,806,1810,3227,882,585,24,246,16,1,48,6264,3180,3040,5919,345,0,39650,0,45930,39650,6264,48,7164,6894,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,17,276,293,0.0580204778156997,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27648,762,2394,3831,3725,4245,4229,3918,2639,1358,532,15,0 to 119,42,14348,12932,368,27376,272,0,2419,11389,99,12457,944,17616,9761,0,271,27106,17218,178,220,0,8743,8359,294,17396,266,1195,2752,2574,2787,2801,2547,1534,830,328,2,0 to 105,42,13405,1148,915,1928,685,14250,2461,928,1,841,6,3,276,17616,8452,8860,17396,220,0,56457,0,74126,56457,17616,276,12225,11697,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,25,401,426,0.0586854460093897,42
51,51,66,131,WALTON,Walton,FL,9534,187,552,1239,1368,1494,1456,1534,1014,467,217,6,0 to 101,44,4811,4518,205,8669,865,0,1835,5036,15,7001,890,7262,2252,0,20,8650,5958,535,755,14,3199,3201,93,6493,90,378,1035,1137,1206,1146,1138,716,316,98,2,0 to 101,42,4378,373,316,1426,594,4342,1557,803,62,285,12,10,81,7262,3515,3572,6493,769,0,25424,0,32718,25424,7262,81,2306,2251,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,2,103,105,0.019047619047619,42
52,52,32,063,JACKSON,Jackson,FL,9351,185,581,1102,1478,1520,1511,1270,895,541,264,4,0 to 105,43,4315,4979,57,9274,77,0,328,4447,19,5953,59,6031,3292,0,28,9246,5499,468,57,7,2732,3213,22,5967,75,275,732,993,997,988,822,594,377,178,0,0 to 105,44,3413,1136,273,1145,165,4130,1672,378,6,349,4,0,154,6031,3242,2767,5967,64,0,20641,0,26686,20641,6031,154,4471,4287,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,4,77,81,0.0493827160493827,44
53,53,67,133,WASHINGTON,Washington,FL,3987,83,322,491,562,583,620,622,373,229,102,0,0 to 119,44,2025,1937,25,3964,23,0,220,1687,9,2945,30,2657,1313,0,17,3947,2388,249,13,7,1241,1383,13,2637,24,137,336,439,429,431,404,249,150,58,0,0 to 99,44,1855,425,120,237,73,2033,531,124,3,132,2,0,48,2657,1391,1253,2637,20,0,8242,0,10923,8242,2657,48,2543,2492,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,6,50,56,0.107142857142857,44
54,54,45,089,NASSAU,Nassau,FL,13554,303,1165,1945,1649,1730,1978,2095,1559,820,305,5,0 to 103,44,7219,6261,74,13028,526,0,1241,4680,28,5446,751,7927,5507,1,119,12909,7038,459,415,15,3885,3609,3,7497,99,420,1149,1101,1122,1308,1288,866,418,156,0,0 to 103,45,6223,483,309,482,262,6160,1075,555,26,297,13,4,118,7927,3780,4144,7497,430,0,35964,0,43912,35964,7927,118,8381,8377,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,6,282,288,0.0208333333333333,45
55,55,22,043,GLADES,Glades,FL,1272,35,121,157,237,223,176,136,106,72,8,1,0 to 90,38,538,730,4,1268,4,0,126,484,3,850,17,921,341,0,10,1258,877,40,3,1,345,570,2,917,20,52,109,201,179,134,108,66,47,5,0,0 to 89,38,634,154,56,73,307,538,72,94,0,68,0,0,19,921,572,347,917,4,0,1716,0,2638,1716,921,19,1054,996,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,1,7,8,0.125,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16760,180,504,1411,1554,1628,2233,3123,3190,1936,991,10,0 to 119,57,9268,7420,72,16562,198,0,2974,8102,62,9064,265,11241,5433,1,85,16476,10463,599,177,2,5939,5084,39,11062,95,324,1102,1098,1092,1479,2078,2114,1262,597,0,0 to 106,56,8249,656,728,1429,784,7976,2302,992,28,843,20,7,389,11241,5169,6033,11062,179,0,66979,0,78271,66979,11241,389,2337,2318,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,28,379,407,0.0687960687960688,57
57,57,58,115,SARASOTA,Sarasota,FL,46752,746,3388,5866,5128,4953,6004,7135,6837,4462,2192,41,0 to 119,50,25287,21239,226,45166,1586,0,4117,27200,190,19217,886,28592,18125,2,33,45131,26951,282,1352,7,14464,12636,133,27233,376,1392,3665,3775,3461,3993,4332,3829,2461,1302,6,0 to 105,49,19411,1571,2091,4160,3010,15367,8856,1405,74,1280,58,18,776,28592,13337,15117,27233,1359,0,190280,0,218969,190280,28592,776,17772,17670,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,78,1349,1427,0.0546601261387526,49
58,58,14,027,DESOTO,Desoto,FL,6604,219,683,903,936,892,944,935,632,345,109,6,0 to 102,41,3024,3508,72,6577,27,0,1135,2096,48,3968,106,3997,2580,1,26,6551,3589,389,16,3,1709,2256,13,3978,102,302,549,626,594,604,594,374,199,53,0,0 to 100,41,2406,382,301,889,1331,1596,1051,594,3,284,2,1,80,3997,2268,1716,3978,19,0,14322,0,18329,14322,3997,80,3729,3604,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,11,134,145,0.0758620689655172,42
59,59,18,035,FLAGLER,Flagler,FL,12299,273,858,1461,1382,1554,1758,1996,1669,977,364,7,0 to 119,48,6812,5409,78,12189,110,0,1232,5024,37,6678,270,6466,5798,0,35,12154,5333,1054,63,16,3420,2932,35,6387,93,436,922,820,860,981,1015,766,442,130,1,0 to 99,46,4157,725,754,751,817,4540,1030,532,8,351,5,1,93,6466,2965,3462,6387,79,0,39140,0,45628,39140,6466,93,8120,8087,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,26,224,250,0.104,46
60,60,26,051,HENDRY,Hendry,FL,7495,323,923,1195,1203,1095,982,839,495,285,147,8,0 to 104,35,3751,3722,22,7475,20,0,831,2366,32,3963,108,4435,3026,2,32,7441,4148,270,15,2,2170,2233,15,4418,115,382,706,786,737,642,501,307,179,80,0,0 to 104,38,3145,483,366,424,2487,1550,381,570,2,330,2,0,77,4435,2244,2176,4418,17,0,13858,0,18312,13858,4435,77,7238,6819,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,7,88,95,0.0736842105263158,38
61,61,31,061,INDIAN RIVER,Indian River,FL,20396,671,2113,2648,2264,2118,2441,2805,2581,1660,1085,10,0 to 119,46,11361,8952,83,20247,149,0,2032,8478,77,12038,406,11543,8776,0,77,20171,11315,131,95,2,6132,5246,68,11446,215,750,1625,1612,1423,1542,1659,1374,848,493,2,0 to 105,46,7843,1122,1033,1448,2216,7357,1873,1253,20,789,11,3,278,11543,5300,6175,11446,97,0,68973,0,80547,68973,11543,278,9317,8865,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,29,403,432,0.0671296296296296,45
62,62,6,011,BROWARD,Broward,FL,358433,12410,36351,44868,57265,55137,54993,49077,27747,13488,6773,324,0 to 119,39,189282,167708,1443,354609,3824,0,38955,136254,2336,229232,8890,209171,148708,47,507,354062,188309,18433,2272,156,107086,98871,785,206742,5213,15674,30185,39337,35648,33064,27238,13552,6250,2950,59,0 to 109,38,104840,45867,34226,21809,79448,101109,26185,16405,203,9350,148,45,2603,209170,100213,108157,206742,2428,0,1064957,0,1275153,1064957,209170,2603,132919,132558,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,711,10167,10878,0.0653612796469939,38
63,63,17,033,ESCAMBIA,Escambia,FL,49764,943,2204,6444,7965,6619,6735,7839,5959,3323,1637,96,0 to 119,46,27544,21675,545,43689,6075,0,4653,32240,183,20199,821,34590,15138,1,35,43660,30361,646,3580,3,16527,13997,483,31007,506,1732,5266,6040,4920,4665,4963,3528,2013,941,16,0 to 105,41,14936,6306,3640,6125,1034,21536,8437,2947,60,2088,56,72,658,34590,15582,18497,31007,3583,0,145261,0,179930,145261,34590,658,3639,3559,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,23,629,652,0.0352760736196319,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6023,223,658,944,764,774,769,767,526,395,194,9,0 to 119,40,3199,2811,13,5966,57,0,1086,1476,2,3199,169,3677,2339,1,6,5959,3284,344,46,3,1860,1763,5,3628,91,302,569,528,538,521,477,319,243,89,0,0 to 100,41,2841,301,306,180,1289,2171,168,542,23,381,18,3,85,3677,1789,1883,3628,49,0,14638,0,18337,14638,3677,85,5043,4964,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,7,67,74,0.0945945945945946,41
65,65,19,037,FRANKLIN,Franklin,FL,2191,68,217,260,292,276,273,347,284,141,32,1,0 to 96,44,1037,1149,5,2155,36,0,126,594,0,1378,67,1293,887,0,11,2144,955,305,10,23,510,746,4,1260,29,74,138,220,194,186,207,149,75,21,0,0 to 96,44,918,271,38,33,85,1076,99,55,0,29,0,0,16,1293,760,529,1260,33,0,5898,0,7201,5898,1293,16,836,835,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,11,11,0,44
66,66,1,001,ALACHUA,Alachua,FL,38468,661,1587,10599,6560,4729,4299,4412,3114,1550,886,71,0 to 119,34,21513,16697,258,37965,503,0,7405,20236,61,19394,852,23068,15314,1,85,37879,22172,633,249,14,12495,10146,164,22805,359,1091,8766,3841,2470,2123,2023,1319,703,368,5,0 to 105,27,12938,5264,2281,2322,2875,17241,2689,2352,47,1111,48,20,252,23068,10288,12608,22805,263,0,153731,0,176850,153731,23068,252,4682,4658,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,29,1909,1938,0.0149638802889577,27
67,67,55,109,ST. JOHNS,St. Johns,FL,39423,929,5207,7483,3937,5260,5599,4971,3576,1686,751,24,0 to 119,39,20879,18346,198,39109,314,0,3416,15735,208,19778,864,20829,18504,9,81,39021,19870,667,285,7,10752,9710,75,20537,280,1502,3786,2665,3322,3383,2908,1801,814,368,0,0 to 106,41,15387,1142,1480,2528,1445,14741,4351,969,15,724,14,1,201,20829,9857,10889,20537,292,0,102420,0,123331,102420,20829,201,26612,26573,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,40,614,654,0.0611620795107034,41
69,68,999,999,Unknown,Unknown,FL,4644,49,159,685,747,669,662,607,430,338,278,20,0 to 120,45,2472,2088,84,522,4122,0,81,4260,0,153,226,3518,1120,0,6,520,364,4,3118,32,191,170,7,368,46,150,610,628,534,510,450,315,184,75,16,0 to 89,38,127,51,102,88,95,182,91,2,28,1,19,16,0,3518,1742,1699,368,3150,0,33558,0,37127,33558,3518,0,1674,1672,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,1,47,48,0.0208333333333333,38
70,69,998,998,A State,State,FL,3105745,76959,228587,424699,477405,446917,458433,433700,304462,169752,78040,6791,0 to 225,42,1654863,1428230,22652,3055987,49750,8,326870,1663023,0,1278702,47138,2016519,1079917,370,8939,3046756,1906557,72683,36386,887,1034905,929519,14816,1979240,40378,125962,311056,350077,311333,306254,266595,167615,92644,43260,1339,0 to 110,40,1117294,261258,299506,301182,633926,956695,388619,135357,2030,83804,1381,629,32820,2016513,947928,1052978,1979232,37273,8,9661534,0,11687047,9661534,2016513,32820,942155,929577,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5314,76763,82077,3.85389978870297,40
