OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,7947,179,400,711,925,814,949,1172,1239,1034,514,10,0 to 119,54,4506,3387,54,7858,89,0,697,4392,47,3350,144,3652,4273,0,22,7837,3286,340,24,2,1960,1652,14,3626,47,160,422,490,422,476,550,502,414,169,0,0 to 100,51,2285,417,482,442,844,2236,546,653,8,375,5,0,143,3652,1669,1968,3626,26,0,24032,62,27757,24094,3652,143,3877,3763,{0861B99E-575F-41B4-992B-839B0B3F4F63},51,636,687,0.074235807860262,51,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,54823,814,2070,6631,7633,7291,7827,8302,7523,4636,2018,78,0 to 119,49,30169,24267,387,53341,1481,1,3128,39755,613,17386,483,28881,25872,2,68,53272,26965,1304,597,15,14801,13207,261,28269,459,1105,4626,4843,4227,4320,3930,2887,1663,802,19,0 to 103,42,14584,2489,1838,9358,6068,12563,9638,3017,48,1733,36,11,577,28881,13539,15069,28268,612,1,166621,914,196548,167535,28881,577,12675,11082,{D113537A-BA7A-4D3B-936C-EA742824206C},259,3365,3624,0.0714679911699779,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,32388,767,1583,3972,4234,4257,4653,4760,4207,2905,1036,14,0 to 105,48,17014,15281,93,31753,635,0,3246,18963,356,13914,646,17262,15027,3,96,31656,16288,617,313,44,8542,8300,63,16905,380,834,2695,2706,2610,2727,2403,1541,941,421,4,0 to 104,42,9279,916,1793,4917,5950,6283,4672,1764,34,1109,18,8,279,17262,8490,8707,16905,357,0,89320,280,106987,89600,17262,279,10607,9615,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},151,1261,1412,0.106940509915014,42,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,362786,6080,14047,42679,63180,58593,63484,53797,32668,17945,9473,840,0 to 225,44,187957,172789,2040,359483,3302,1,23069,269489,2785,60186,1864,220415,141707,81,583,358820,216158,2011,2223,22,111170,105924,1075,218169,3881,9828,31355,41663,36403,38027,29401,16078,8844,4631,303,0 to 108,41,101907,17954,31691,66617,117688,34834,65647,16788,121,8476,54,22,3792,220414,107111,112144,218168,2245,1,1029893,1078,1253358,1030971,220414,3792,47115,46385,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2085,25957,28042,0.0743527565794166,41,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,8286,202,346,836,1325,1263,1388,1396,969,419,140,2,0 to 101,46,4203,4044,39,8132,154,0,1834,3065,83,3455,254,3204,5015,0,67,8067,3022,98,79,5,1488,1625,7,3120,65,114,397,660,575,550,409,275,121,38,0,0 to 100,41,2310,219,114,477,1009,1552,559,392,9,167,5,0,27,3204,1673,1523,3120,84,0,22285,67,25567,22352,3204,27,4812,4539,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},43,327,370,0.116216216216216,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,15145,411,909,1931,2150,2251,2376,2278,1643,842,341,13,0 to 119,44,7770,7310,65,14996,149,0,1107,7802,99,5836,430,7192,7871,0,82,14915,6991,109,92,0,3303,3766,31,7100,110,352,1197,1162,1142,1187,1025,573,315,127,2,0 to 105,41,5030,646,421,1003,294,5669,1137,397,1,421,4,2,100,7192,3798,3359,7100,92,0,38791,58,46081,38849,7192,100,6254,5714,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},101,262,363,0.278236914600551,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,5672,111,259,764,837,893,890,902,569,286,155,6,0 to 101,44,2820,2797,55,5243,429,0,557,3648,15,3629,455,3583,2083,0,6,5237,3081,166,329,7,1483,1744,20,3247,40,150,584,605,628,583,535,292,137,27,2,0 to 101,41,2128,273,144,702,404,2124,719,440,31,148,6,4,37,3583,1899,1662,3247,336,0,16437,96,20154,16533,3583,37,1619,1564,{31CA379B-FB64-4C77-9456-056BCF505A65},19,195,214,0.088785046728972,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6833,133,305,744,1162,1169,1121,961,618,393,225,2,0 to 105,44,2937,3827,69,6768,65,0,187,3599,19,3575,51,3837,2954,0,42,6726,3593,192,48,4,1506,2270,9,3785,44,143,445,689,693,626,518,327,225,127,0,0 to 105,43,1916,724,192,953,128,2212,1445,266,5,217,3,0,89,3837,2294,1534,3785,52,0,16662,13,20525,16675,3837,89,2866,2675,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},69,519,588,0.11734693877551,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2584,54,148,271,391,386,422,421,241,174,76,0,0 to 119,45,1266,1299,19,2567,17,0,110,1250,9,1682,22,1487,1080,0,17,2550,1349,124,12,2,603,868,2,1473,16,65,167,280,252,251,214,119,93,30,0,0 to 99,43,941,299,66,167,44,1016,413,94,3,89,2,0,24,1487,874,611,1473,14,0,6621,4,8137,6625,1487,24,1552,1495,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},19,219,238,0.0798319327731093,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,7001,125,345,892,841,879,1052,1144,948,544,227,4,0 to 103,48,3816,3114,71,6651,350,0,571,3553,28,2167,406,3039,3905,0,57,6595,2659,130,243,7,1438,1349,2,2789,36,125,483,427,427,519,454,311,173,84,0,0 to 103,45,2250,250,118,171,112,2438,239,328,14,172,5,1,55,3039,1445,1592,2789,250,0,24117,100,27272,24217,3039,55,3774,3769,{4D22D524-13F7-4497-919B-BC6894006209},42,221,263,0.159695817490494,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,910,15,64,108,187,187,131,97,62,51,7,1,0 to 90,39,355,554,1,909,1,0,90,414,3,621,10,657,252,0,1,908,647,9,1,0,210,446,0,656,9,27,73,158,151,101,74,33,27,4,0,0 to 89,38,475,118,34,29,240,384,32,75,0,54,0,0,9,657,447,210,656,1,0,1182,0,1840,1182,657,9,674,614,{DB14356A-7E77-445A-A524-193DAC2519E8},2,15,17,0.117647058823529,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,9919,100,195,724,939,986,1348,1886,1838,1181,716,6,0 to 119,58,5612,4260,47,9867,52,0,1684,5691,62,4289,138,4831,5071,1,16,9850,4404,391,35,1,2570,2216,9,4795,37,122,482,514,486,635,899,826,523,307,0,0 to 101,56,3558,296,379,562,340,3687,768,552,4,498,3,0,186,4831,2230,2592,4795,36,0,43072,17,47962,43089,4831,186,854,835,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},50,762,812,0.061576354679803,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,27364,316,1070,2944,3069,2911,3614,4454,4439,2987,1523,37,0 to 119,54,15057,12133,174,26895,469,0,2534,18219,190,9391,284,12920,14415,0,29,26867,12531,142,240,7,6734,5861,78,12673,124,506,1806,1851,1629,1854,1854,1569,1065,658,4,0 to 104,47,7827,827,1211,2808,1675,7534,3464,919,31,882,26,4,387,12920,5992,6850,12673,247,0,116802,223,130015,117025,12920,387,7280,7175,{63CF7F11-0E2E-4C45-8079-812F07405F88},156,2804,2960,0.0527027027027027,47,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4416,116,359,512,661,654,690,696,411,226,87,4,0 to 102,43,1854,2460,102,4401,15,0,477,2249,48,2064,50,2306,2099,1,10,4390,2104,194,6,1,842,1448,8,2298,48,161,284,386,391,372,374,172,84,33,0,0 to 97,41,1262,210,151,675,830,712,756,299,1,158,1,1,35,2305,1453,844,2298,7,0,10703,8,13022,10711,2305,35,2245,2110,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},25,165,190,0.131578947368421,41,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7120,128,293,661,762,869,1019,1259,1152,700,271,6,0 to 119,53,4045,3025,50,7067,53,0,681,4102,37,2498,120,2621,4487,0,12,7055,2318,281,20,2,1396,1193,10,2599,35,153,356,328,336,400,416,340,204,52,1,0 to 96,47,1578,351,431,239,343,1961,295,285,8,190,4,2,42,2621,1205,1406,2599,22,0,24211,31,26884,24242,2621,42,3700,3665,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},16,198,214,0.0747663551401869,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4737,180,385,708,806,746,660,575,340,201,129,7,0 to 104,38,2337,2392,8,4726,11,0,550,1878,32,2268,61,2452,2280,1,4,4721,2367,76,9,0,1152,1289,2,2443,68,188,385,463,437,354,269,159,87,42,0,0 to 100,37,1902,286,116,139,1550,780,113,389,0,224,0,0,45,2452,1294,1156,2443,9,0,9680,2,12154,9682,2452,45,4018,3594,{71664F0E-3199-410F-AD8C-5269FFA55669},7,128,135,0.0518518518518519,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,11838,253,713,1393,1280,1226,1472,1756,1737,1160,844,4,0 to 119,52,6848,4952,38,11734,104,0,934,6133,77,5901,238,4837,6943,0,58,11677,4738,54,43,2,2578,2198,16,4792,85,254,778,694,593,657,666,547,342,221,0,0 to 105,45,3003,510,397,882,944,2827,1021,730,10,401,4,0,132,4837,2227,2594,4792,45,0,45117,67,50050,45184,4837,132,5257,4787,{193731CA-A50A-4707-8EB3-D6585D669C9C},27,524,551,0.0490018148820327,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,218215,5964,13979,24895,35227,34149,35299,32971,19915,10165,5404,247,0 to 119,43,116351,100811,1053,215931,2284,0,19045,116459,2336,106427,3605,103442,114485,37,251,215649,93679,8738,953,70,52858,49327,232,102417,2152,6061,15277,20187,17915,16631,13486,6765,3234,1693,39,0 to 107,39,48199,24141,15049,15028,39673,47947,14797,11834,132,6656,93,29,1638,103440,49952,53250,102417,1023,0,670101,1270,775726,671371,103440,1638,66647,66282,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},794,12364,13158,0.060343517251862,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,32255,649,1059,3972,5063,4209,4342,5199,4099,2350,1224,89,0 to 119,48,18091,14017,147,27996,4259,0,2223,23677,183,8626,572,16223,16015,1,16,27980,14266,218,1739,0,7479,6895,110,14484,214,607,2736,2997,2378,2165,2178,1542,943,451,12,0 to 105,40,6283,2943,1775,3483,481,9951,4052,1577,29,1038,22,23,299,16223,7654,8459,14484,1739,0,100508,2607,119405,103115,16223,299,1696,1617,{3780C858-9510-4A33-A345-0ACD39C89BB6},107,952,1059,0.101038715769594,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3853,120,299,611,509,525,494,534,333,256,164,8,0 to 119,42,2011,1827,15,3832,21,0,626,1443,2,1812,56,2008,1840,1,4,3827,1800,195,11,2,945,1049,1,1995,48,153,340,297,330,279,275,140,102,44,0,0 to 100,40,1438,234,215,108,760,1129,106,282,8,206,6,0,43,2008,1056,951,1995,13,0,11295,7,13327,11302,2008,43,2696,2615,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},9,44,53,0.169811320754717,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1687,47,151,197,247,227,216,270,201,111,20,0,0 to 95,43,766,920,1,1675,12,0,65,559,0,970,47,828,853,0,6,1669,727,92,5,4,270,549,0,819,13,45,94,180,143,126,127,59,37,4,0,0 to 87,40,543,233,22,21,68,674,77,27,0,10,0,0,4,828,552,276,819,9,0,4992,3,5835,4995,828,4,670,669,{9F12DFF3-9143-493B-867B-127F2B6BFF20},2,59,61,0.0327868852459016,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,27499,428,750,7166,4667,3401,3235,3381,2500,1194,709,68,0 to 119,36,15453,11918,128,27142,357,0,3844,18304,61,10203,385,12549,14885,4,61,27077,12130,305,102,12,6764,5652,19,12435,169,448,5499,1994,1192,1086,960,688,330,178,5,0 to 105,25,6673,2768,1307,1687,1643,8897,1895,1421,28,621,30,3,98,12549,5718,6810,12435,114,0,112464,249,125297,112713,12549,98,2040,2016,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},78,2582,2660,0.0293233082706767,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,21992,418,1899,3553,2322,3059,3334,3178,2443,1211,556,19,0 to 119,44,11823,10031,138,21825,167,0,1856,11159,208,8647,623,8308,13636,7,41,21778,7713,448,141,6,4271,3871,19,8161,98,415,1735,1088,1292,1297,1176,697,344,166,0,0 to 101,41,6006,563,562,1030,657,6241,1263,566,5,385,5,0,94,8308,3946,4339,8161,147,0,70428,578,79361,71006,8308,94,13047,13008,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},100,1502,1602,0.0624219725343321,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3734,34,124,575,586,560,544,499,290,252,251,19,0 to 119,44,2025,1648,61,314,3420,0,34,3547,0,61,106,2603,1128,0,3,313,180,1,2410,12,94,83,4,181,33,120,509,464,416,390,344,181,89,42,15,0 to 82,33,35,26,57,63,40,79,62,0,11,1,7,7,0,2603,1304,1244,181,2422,0,22275,988,25915,23263,2603,0,1036,1034,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,338,338,0,32,0,0
70,69,998,998,A State,State,FL,1899336,37280,88191,237550,293639,274837,290047,285001,208992,119223,58209,6367,0 to 225,45,1017551,868306,13479,1872317,27011,8,171289,1217162,0,628170,23992,961683,931788,361,5504,1866506,910275,36681,14283,437,487334,454290,5332,946956,16192,44922,156928,175393,151322,148543,124912,76135,43183,23058,1088,0 to 110,40,472443,134212,128598,211703,285789,428546,232621,89967,1072,54133,680,228,18254,961676,461684,494406,946948,14720,8,6081679,13115,7064015,6094794,961676,18254,456618,443806,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},8145,106920,115065,5.73375805033773,40,0,0
