OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,47685,1034,3933,6654,7909,8008,7620,5887,3862,1896,702,180,0 to 155,40,25504,21777,404,47124,561,0,6634,23911,390,20754,682,32033,15541,3,108,47013,29111,2409,471,42,16553,14653,314,31520,680,2335,4996,5875,5733,5260,3534,2115,1078,413,14,0 to 105,38,14269,1971,10033,5247,18841,7627,5052,2154,23,1168,15,5,334,32033,14910,16794,31520,513,0,152242,0,184425,152242,32033,334,15642,15140,{98FBCDAD-181A-4269-A498-787173F6E740},296,3837,4133,0.0716186789257198,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,10783,253,643,1046,1207,1145,1275,1550,1645,1394,618,7,0 to 119,53,6043,4682,58,10660,123,0,1272,4979,47,5261,258,6147,4605,0,31,10629,5483,602,62,0,3309,2751,25,6085,91,285,668,750,734,782,900,888,764,285,0,0 to 99,52,3905,616,750,814,1304,3801,980,895,22,504,14,5,244,6147,2785,3336,6085,62,0,30192,0,36351,30192,6147,244,5385,5273,{0861B99E-575F-41B4-992B-839B0B3F4F63},61,526,587,0.103918228279387,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,79317,1453,4629,10532,10973,10339,10966,11539,10294,6066,2438,88,0 to 119,46,43072,35744,501,76873,2443,1,4257,54749,613,22473,744,50278,28895,2,142,76731,46806,1877,1565,30,25605,22720,358,48683,877,2450,7553,7960,7093,7289,7081,5618,3090,1241,26,0 to 103,43,28976,3783,5381,10543,11488,26132,11063,3356,68,1951,48,19,771,50278,23534,26368,48682,1595,1,251184,0,301654,251184,50278,771,23646,22056,{D113537A-BA7A-4D3B-936C-EA742824206C},365,5817,6182,0.059042381106438,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,42952,1032,2362,5360,5639,5528,6074,6393,5531,3705,1305,23,0 to 105,47,22464,20342,146,41802,1150,0,4958,22712,356,22010,979,26709,16075,4,164,41636,24459,1379,779,92,13151,12571,116,25838,556,1325,3874,4037,3787,4075,3907,2763,1696,682,7,0 to 105,44,15407,1354,2862,6215,8616,11204,6018,2210,41,1399,24,9,386,26709,13036,13550,25838,871,0,121027,0,147881,121027,26709,386,13600,12616,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},131,2054,2185,0.059954233409611,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,502104,10688,28245,62185,87143,80242,85368,70623,42162,23010,11526,912,0 to 225,42,261547,237961,2596,496713,5390,1,43033,335298,2785,95959,2950,357039,144450,70,545,496101,350604,2141,4263,30,182520,168461,1764,352745,7902,21564,50341,65900,58163,60077,46364,25619,13983,6780,345,0 to 108,40,191366,26731,62435,72213,220136,60905,71704,19923,161,10280,79,31,4703,357038,170727,184401,352744,4293,1,1441934,0,1801071,1441934,357038,4703,83924,83212,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2313,34338,36651,0.0631087828435786,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,10685,250,541,1110,1731,1623,1793,1757,1209,505,163,3,0 to 101,45,5397,5221,67,10348,337,0,2059,3918,83,4557,393,5135,5508,0,42,10307,4692,180,257,6,2342,2484,46,4872,91,202,611,1015,885,869,717,492,195,58,0,0 to 100,41,3678,293,210,691,1490,2582,800,503,17,208,10,0,39,5135,2626,2461,4872,263,0,31894,0,37043,31894,5135,39,5908,5637,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},26,627,653,0.0398162327718224,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,23332,570,1670,3155,3164,3550,3648,3432,2390,1240,498,15,0 to 119,43,12032,10889,411,23095,237,0,1873,11167,99,9245,742,14611,8510,0,211,22885,14256,171,183,1,7120,6939,368,14427,214,866,2292,2125,2283,2360,2128,1320,724,296,3,0 to 105,42,10658,986,746,2037,526,11414,2487,734,1,665,5,2,195,14611,7019,7212,14427,184,0,47570,0,62234,47570,14611,195,9785,9251,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},184,663,847,0.217237308146399,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,8227,158,414,1056,1207,1305,1274,1321,887,400,199,6,0 to 101,44,4191,3965,71,7544,683,0,1372,4518,15,5905,715,6037,2174,0,16,7528,4991,455,578,13,2678,2732,36,5446,69,276,863,979,1028,966,927,595,254,78,2,0 to 101,42,3659,330,246,1211,507,3654,1285,694,52,238,10,6,63,6037,3002,2995,5446,591,0,21394,0,27469,21394,6037,63,2135,2080,{31CA379B-FB64-4C77-9456-056BCF505A65},26,381,407,0.0638820638820639,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,8592,154,458,990,1383,1416,1405,1194,825,510,255,2,0 to 105,44,3919,4611,62,8516,76,0,300,4247,19,5295,57,5496,3057,0,39,8477,5010,423,56,7,2454,2958,21,5433,68,234,662,915,915,898,755,529,350,170,0,0 to 105,44,3015,1039,253,1126,156,3634,1643,344,6,307,4,0,128,5496,2987,2488,5433,63,0,18743,0,24252,18743,5496,128,3847,3660,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},25,295,320,0.078125,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3557,67,247,430,514,522,569,558,332,218,100,0,0 to 119,44,1802,1735,20,3533,24,0,186,1579,9,2531,26,2346,1197,0,14,3519,2082,242,14,7,1080,1236,8,2324,21,117,294,396,375,386,352,213,136,55,0,0 to 99,44,1600,389,109,226,66,1745,513,121,3,124,2,0,30,2345,1245,1092,2324,21,0,7454,0,9824,7454,2345,30,2272,2220,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},19,120,139,0.136690647482014,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,11524,230,849,1585,1415,1457,1741,1798,1415,746,285,3,0 to 103,46,6205,5256,63,11043,481,0,1025,4432,28,4373,678,6613,4811,0,100,10944,5824,405,371,13,3256,2973,0,6229,79,338,970,916,920,1109,1039,745,357,140,0,0 to 103,45,5116,414,253,446,212,5043,974,481,21,261,9,2,79,6613,3123,3490,6229,384,0,30665,0,37296,30665,6613,79,7054,7049,{4D22D524-13F7-4497-919B-BC6894006209},58,664,722,0.0803324099722992,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1175,30,108,142,225,210,166,125,94,66,8,1,0 to 90,38,494,678,3,1172,3,0,122,466,3,790,16,854,311,0,10,1162,816,35,1,2,310,540,1,851,17,50,100,189,171,128,96,58,40,5,0,0 to 89,38,602,141,49,59,298,495,58,91,0,66,0,0,12,854,541,311,851,3,0,1514,0,2369,1514,854,12,958,899,{DB14356A-7E77-445A-A524-193DAC2519E8},3,19,22,0.136363636363636,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,14620,143,379,1210,1352,1422,1944,2719,2780,1738,925,8,0 to 119,58,8133,6420,67,14467,153,0,2456,7680,62,7183,222,9316,5243,1,60,14406,8623,559,132,2,4954,4197,31,9182,70,255,926,912,905,1220,1698,1733,1066,531,0,0 to 106,57,6822,546,611,1203,652,6656,1874,858,17,739,12,2,272,9316,4263,5022,9182,134,0,57333,0,66699,57333,9316,272,1823,1804,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},59,1058,1117,0.0528200537153089,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,40085,577,2375,4720,4488,4296,5215,6226,6081,4044,2025,38,0 to 119,51,21806,18080,199,38830,1255,0,3671,24472,190,16366,756,23718,16347,0,20,38810,22447,239,1024,8,12061,10520,105,22686,281,1089,3077,3195,2903,3306,3511,3130,2070,1151,5,0 to 105,49,15904,1319,1799,3664,2649,13099,6938,1223,60,1142,43,11,602,23718,11049,12561,22686,1032,0,161552,0,185353,161552,23718,602,13536,13433,{63CF7F11-0E2E-4C45-8079-812F07405F88},114,2597,2711,0.0420509037255625,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5584,157,504,699,801,782,831,829,562,310,104,5,0 to 102,42,2495,3006,83,5560,24,0,972,2032,48,3237,98,3280,2287,1,16,5544,2939,324,13,3,1355,1900,8,3263,73,226,423,513,507,507,511,305,165,49,0,0 to 100,42,1971,274,203,815,1066,1258,939,450,1,234,1,1,66,3279,1911,1360,3263,16,0,12660,0,15949,12660,3279,66,2974,2846,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},6,154,160,0.0375,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,10141,215,593,1128,1112,1269,1446,1692,1494,870,316,6,0 to 119,50,5678,4400,63,10055,86,0,1032,4691,37,4822,227,4940,5174,0,27,10028,4038,847,41,14,2633,2228,24,4885,72,310,694,610,649,759,765,631,360,89,1,0 to 96,47,3122,554,628,581,624,3507,754,422,8,281,5,1,60,4940,2251,2665,4885,55,0,33284,0,38246,33284,4940,60,6386,6352,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},35,402,437,0.080091533180778,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6661,269,726,1054,1089,1009,897,754,453,260,142,8,0 to 104,36,3333,3306,22,6641,20,0,764,2266,32,3506,103,3932,2713,1,15,6625,3670,244,16,2,1928,1972,14,3914,101,320,631,708,677,575,434,265,153,68,0,0 to 104,38,2840,448,287,339,2253,1353,308,523,2,295,2,0,55,3932,1984,1934,3914,18,0,12290,0,16240,12290,3932,55,6237,5817,{71664F0E-3199-410F-AD8C-5269FFA55669},39,292,331,0.117824773413897,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,16997,491,1403,2135,1898,1769,2073,2428,2294,1499,999,8,0 to 119,49,9596,7328,73,16866,131,0,1659,7770,77,9394,352,9270,7664,0,63,16804,9070,123,75,2,4949,4187,57,9193,168,553,1345,1300,1137,1236,1323,1109,688,410,1,0 to 105,46,6179,919,800,1295,1833,5742,1618,1052,16,570,8,0,212,9270,4230,4983,9193,77,0,59133,0,68436,59133,9270,212,7295,6837,{193731CA-A50A-4707-8EB3-D6585D669C9C},87,1576,1663,0.0523150932050511,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,298873,9282,24266,36621,48826,46605,47149,42595,24756,12226,6251,296,0 to 119,41,158554,139132,1187,295511,3362,0,30655,130273,2336,174097,7580,165047,133400,45,381,295092,153884,9197,1886,78,84407,78186,488,163081,3727,11022,23875,31719,28258,26369,21546,10934,5091,2454,50,0 to 107,39,82706,34937,25618,19820,63425,75781,23875,14213,168,7989,121,35,2018,165045,79268,85280,163081,1964,0,900264,0,1066313,900264,165045,2018,103936,103573,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1160,20042,21202,0.0547118196396566,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,44370,863,1799,5553,7126,5891,6042,7010,5435,3040,1518,93,0 to 119,46,24650,19250,470,38821,5549,0,3701,30282,183,15360,719,29045,15300,1,24,38800,25353,642,3047,3,13819,11763,413,25995,425,1339,4372,5169,4160,3944,4112,2983,1715,811,15,0 to 105,41,12252,5301,2917,5525,815,17958,7222,2396,46,1704,38,49,487,29045,13110,15499,25995,3050,0,125538,0,154657,125538,29045,487,3115,3036,{3780C858-9510-4A33-A345-0ACD39C89BB6},274,1880,2154,0.127205199628598,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5203,183,493,818,686,698,684,663,449,337,183,9,0 to 119,41,2766,2422,15,5162,41,0,916,1469,2,2678,143,3110,2090,1,2,5159,2756,321,30,3,1555,1516,6,3077,80,246,490,462,479,450,387,252,185,79,0,0 to 100,40,2350,276,277,174,1161,1761,155,432,18,305,15,2,56,3110,1534,1570,3077,33,0,13097,0,16229,13097,3110,56,4225,4145,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},20,132,152,0.131578947368421,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,2031,64,186,234,281,258,259,330,257,131,31,0,0 to 96,44,960,1068,3,2001,30,0,114,587,0,1231,63,1172,851,0,8,1993,911,234,9,18,454,689,2,1145,27,61,123,210,176,174,192,122,68,19,0,0 to 96,44,820,261,33,31,77,973,95,45,0,25,0,0,9,1172,700,470,1145,27,0,5519,0,6701,5519,1172,9,797,796,{9F12DFF3-9143-493B-867B-127F2B6BFF20},7,123,130,0.0538461538461538,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,34732,594,1299,9096,6045,4342,3972,4087,2936,1457,834,70,0 to 119,35,19454,15053,225,34266,466,0,5934,19988,61,15737,746,19581,15067,3,81,34182,18838,518,210,15,10606,8626,124,19356,308,884,7353,3337,2120,1815,1696,1139,610,314,5,0 to 105,28,10650,4600,1947,2159,2410,14471,2475,1823,36,848,39,5,158,19581,8747,10701,19356,225,0,138437,0,158069,138437,19581,158,3909,3885,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},164,4697,4861,0.0337379140094631,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,33668,727,3714,6060,3532,4608,4945,4473,3313,1569,704,23,0 to 119,41,17919,15515,234,33401,267,0,2747,15004,208,14671,794,17379,16206,8,75,33320,16540,594,238,7,8943,8079,112,17134,217,1127,3202,2287,2732,2802,2428,1558,700,325,1,0 to 101,41,11961,937,1191,3045,1114,11489,4531,847,10,634,10,0,151,17379,8197,9062,17134,245,0,90133,0,107590,90133,17379,151,21880,21841,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},142,1560,1702,0.0834312573443008,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4416,41,152,630,702,639,627,582,407,340,276,20,0 to 119,45,2364,1968,84,395,4021,0,65,4099,0,111,188,3293,1121,0,2,394,248,2,3017,26,130,113,7,250,40,145,556,584,502,476,429,295,179,71,16,0 to 82,36,70,35,67,78,58,114,78,1,17,0,11,14,0,3293,1623,1592,250,3043,0,32143,0,35488,32143,3293,0,1647,1645,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,178,179,0.00558659217877095,35,0,0
70,69,998,998,A State,State,FL,2647035,58730,162165,349850,411884,383428,397167,379318,272868,153344,71617,6664,0 to 225,43,1414025,1213354,19656,2604741,42286,8,264018,1535407,0,983664,39939,1639918,1000092,362,6663,2597779,1552711,57242,29194,767,839950,757868,12135,1609953,30630,92699,253301,289173,254044,250520,215959,138161,77072,37082,1273,0 to 111,40,879114,210621,232800,287418,506043,751233,352677,114865,1567,70002,1035,397,25164,1639914,772601,854570,1609945,29961,8,8215386,0,9863979,8215386,1639914,25164,732686,720033,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},12157,173696,185853,5.28295520691946,40,0,0
