OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,43540,909,3298,6038,7263,7320,7049,5456,3601,1773,654,179,0 to 155,40,23354,19840,346,43044,496,0,6288,21730,390,18520,622,28251,15179,3,107,42934,26069,1732,418,32,14628,12911,262,27801,572,1944,4427,5246,5077,4699,3099,1861,949,364,13,0 to 105,38,12326,1724,8829,4922,16472,6655,4674,2073,22,1117,14,3,304,28251,13134,14840,27801,450,0,140509,46,168956,140555,28251,304,14729,14227,{98FBCDAD-181A-4269-A498-787173F6E740},319,2466,2785,0.114542190305206,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,10044,224,589,956,1132,1065,1199,1451,1547,1286,588,7,0 to 119,54,5636,4347,61,9924,120,0,1057,4912,47,4675,228,5492,4531,1,20,9903,4898,536,58,0,2937,2469,28,5434,76,253,600,682,665,705,803,796,659,253,0,0 to 99,51,3463,534,688,749,1203,3363,868,805,20,456,13,4,217,5492,2500,2963,5434,58,0,28683,62,34249,28745,5492,217,5058,4945,{0861B99E-575F-41B4-992B-839B0B3F4F63},33,401,434,0.076036866359447,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,72883,1236,3816,9487,10202,9555,10189,10750,9556,5687,2321,84,0 to 119,47,39686,32718,479,70686,2196,1,4089,50649,613,21232,678,44819,27933,3,128,70557,41719,1754,1316,30,22865,20268,340,43473,745,2070,6825,7231,6347,6547,6313,4883,2712,1124,22,0 to 103,43,25322,3489,4267,10395,10119,22558,10796,3320,66,1928,47,16,710,44819,20960,23503,43472,1346,1,228185,889,274076,229074,44819,710,20903,19312,{D113537A-BA7A-4D3B-936C-EA742824206C},398,4286,4684,0.0849701110162255,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,40316,971,2196,5022,5342,5189,5718,5967,5165,3493,1233,20,0 to 105,47,21097,19098,121,39354,962,0,4534,21710,356,19940,895,24304,15854,3,155,39197,22296,1322,598,88,11981,11543,94,23618,523,1221,3568,3744,3470,3731,3510,2426,1491,614,6,0 to 105,43,13924,1235,2593,5866,7937,10041,5640,2083,39,1305,21,9,361,24304,11907,12300,23618,686,0,114140,279,138860,114419,24304,361,12972,11986,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},270,1744,2014,0.134061569016882,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,468361,9431,24463,57558,81672,75071,80019,66585,39863,21753,11056,890,0 to 225,43,243852,222132,2377,463525,4835,1,37863,321362,2785,85593,2586,324259,143641,73,388,463067,318375,2105,3754,26,165507,153397,1576,320480,6851,18524,45833,60397,52998,54738,42276,23316,12701,6289,337,0 to 108,40,170041,24247,55013,71179,195866,54019,70595,19072,150,9674,72,27,4365,324260,155380,167171,320479,3780,1,1345869,1061,1673320,1346930,324260,4365,77739,77025,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2622,25292,27914,0.0939313606075804,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,10052,239,499,1047,1623,1522,1681,1658,1139,483,158,3,0 to 101,45,5094,4920,38,9753,299,0,2018,3648,83,4223,349,4635,5378,0,39,9715,4286,123,221,5,2134,2257,18,4409,90,181,561,928,800,786,629,426,181,53,0,0 to 100,41,3347,273,178,611,1368,2319,722,476,15,197,8,0,36,4635,2380,2236,4409,226,0,29598,70,34315,29668,4635,36,5734,5463,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},49,465,514,0.0953307392996109,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,21107,524,1445,2803,2872,3224,3313,3145,2192,1128,445,16,0 to 119,43,10895,9891,321,20895,212,0,1667,10217,99,8203,671,12657,8267,0,183,20713,12334,165,158,0,6149,6062,288,12499,190,726,1962,1854,2012,2068,1851,1132,617,241,4,0 to 105,42,9151,880,658,1810,465,9909,2125,645,1,596,4,2,155,12657,6131,6235,12499,158,0,45294,54,58055,45348,12657,155,9084,8548,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},133,491,624,0.213141025641026,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,7627,144,370,985,1116,1210,1185,1228,817,375,191,6,0 to 101,44,3867,3699,61,6985,642,0,1138,4387,15,5306,672,5466,2152,0,9,6976,4529,387,538,12,2399,2490,27,4916,61,243,799,887,939,878,835,526,226,70,2,0 to 101,42,3273,322,217,1104,474,3283,1159,623,48,215,9,5,56,5466,2746,2690,4916,550,0,20322,95,25921,20417,5466,56,2033,1978,{31CA379B-FB64-4C77-9456-056BCF505A65},63,363,426,0.147887323943662,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,8067,144,410,916,1329,1338,1312,1130,766,478,242,2,0 to 105,44,3642,4361,64,7995,72,0,280,4078,19,4742,54,5019,3029,0,19,7976,4584,376,53,6,2196,2740,24,4960,59,207,595,857,852,808,692,475,318,156,0,0 to 105,44,2702,939,235,1084,145,3228,1587,323,5,276,4,0,121,5019,2767,2228,4960,59,0,18078,13,23123,18091,5019,121,3575,3386,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},35,226,261,0.134099616858238,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3324,59,223,396,483,495,540,527,304,206,91,0,0 to 119,45,1669,1638,17,3301,23,0,155,1501,9,2316,26,2159,1153,0,12,3289,1919,219,14,6,977,1156,5,2138,19,106,272,367,356,361,317,187,125,48,0,0 to 99,43,1457,368,98,215,60,1583,495,110,3,119,2,0,30,2158,1165,988,2138,20,0,7189,4,9377,7193,2158,30,2101,2049,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},25,62,87,0.28735632183908,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,10307,200,702,1407,1275,1295,1578,1603,1279,690,275,3,0 to 103,46,5598,4634,75,9858,449,0,900,4222,28,3731,608,5651,4563,0,93,9766,5045,258,339,9,2788,2502,13,5303,66,279,854,799,779,955,865,621,303,130,0,0 to 103,45,4371,338,213,381,184,4318,801,431,20,234,8,2,70,5651,2635,3003,5303,348,0,29184,100,34950,29284,5651,70,6334,6329,{4D22D524-13F7-4497-919B-BC6894006209},84,430,514,0.163424124513619,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1111,24,93,133,213,208,157,119,90,65,8,1,0 to 90,39,459,649,3,1109,2,0,113,458,3,747,16,803,299,0,9,1100,769,32,1,1,282,517,2,801,15,41,92,177,169,120,91,54,39,5,0,0 to 89,39,574,133,44,50,285,465,51,84,0,62,0,0,11,803,518,283,801,2,0,1444,0,2249,1444,803,11,862,803,{DB14356A-7E77-445A-A524-193DAC2519E8},3,16,19,0.157894736842105,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,13645,132,342,1113,1270,1325,1831,2543,2559,1622,901,7,0 to 119,58,7627,5956,62,13522,123,0,2268,7364,62,6435,186,8382,5210,1,52,13469,7757,521,103,1,4489,3763,26,8278,62,228,835,836,814,1105,1534,1512,951,505,0,0 to 102,56,6129,484,564,1101,580,6013,1685,788,13,679,11,2,250,8382,3812,4544,8278,104,0,53787,20,62236,53807,8382,250,1605,1586,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},87,1006,1093,0.0795974382433669,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,36866,490,2017,4271,4164,3975,4855,5808,5682,3717,1851,36,0 to 119,52,20092,16592,182,35812,1054,0,3400,22945,190,14930,512,21017,15835,0,14,35798,19980,204,826,7,10723,9374,87,20184,235,926,2779,2892,2616,2984,3115,2738,1750,978,4,0 to 105,48,14011,1179,1668,3326,2464,11860,5860,1147,50,1057,36,7,539,21017,9808,11120,20184,833,0,152039,223,173357,152262,21017,539,11954,11851,{63CF7F11-0E2E-4C45-8079-812F07405F88},229,3129,3358,0.0681953543776057,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5331,143,469,659,765,764,804,800,524,298,100,5,0 to 102,42,2362,2882,87,5307,24,0,911,2077,48,2966,82,3086,2229,1,15,5292,2757,312,13,3,1256,1805,8,3069,65,211,388,481,492,482,488,276,156,46,0,0 to 100,42,1828,249,194,798,1003,1155,911,408,2,217,1,1,60,3085,1817,1260,3069,16,0,12157,7,15258,12164,3085,60,2812,2683,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},18,203,221,0.081447963800905,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,9301,197,522,977,1020,1155,1323,1592,1390,818,301,6,0 to 119,50,5234,4009,58,9223,78,0,922,4548,37,4085,195,4279,5001,0,21,9202,3541,691,36,11,2282,1932,18,4232,62,267,582,537,564,662,680,540,309,75,1,0 to 96,47,2659,505,580,488,558,3063,611,377,8,250,5,1,50,4279,1948,2313,4232,47,0,31194,31,35527,31225,4279,50,5667,5632,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},60,285,345,0.173913043478261,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6215,250,632,966,1032,951,852,715,422,251,136,8,0 to 104,37,3124,3072,19,6197,18,0,718,2217,32,3162,91,3569,2632,1,13,6183,3321,232,15,1,1750,1792,11,3553,91,284,570,660,621,530,392,237,135,49,0,0 to 100,37,2592,405,256,300,2095,1205,253,486,1,280,1,0,52,3569,1802,1756,3553,16,0,11676,2,15267,11678,3569,52,5625,5205,{71664F0E-3199-410F-AD8C-5269FFA55669},48,287,335,0.143283582089552,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,15410,404,1111,1888,1737,1616,1911,2251,2134,1396,954,8,0 to 119,50,8765,6582,63,15285,125,0,1556,7225,77,8415,322,8027,7321,0,62,15224,7835,122,68,2,4284,3627,46,7957,138,452,1193,1150,985,1077,1141,950,582,358,1,0 to 105,45,5332,795,653,1177,1591,4954,1412,1015,16,541,8,0,175,8027,3668,4313,7957,70,0,55577,65,63701,55642,8027,175,6584,6122,{193731CA-A50A-4707-8EB3-D6585D669C9C},110,674,784,0.14030612244898,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,278846,8318,21314,33657,45781,43616,44342,40222,23546,11723,6054,273,0 to 119,41,148175,129542,1129,275716,3130,0,27637,127919,2336,155902,6649,149169,129285,44,348,275333,138400,9032,1660,76,76226,70791,415,147432,3270,9603,21695,28929,25615,23901,19385,9841,4619,2263,47,0 to 107,39,74080,31820,22740,18792,57400,68214,21818,13639,158,7674,113,34,1915,149168,71760,76984,147432,1736,0,844790,1399,996349,846189,149168,1915,95474,95111,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1248,12090,13338,0.0935672514619883,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,40647,792,1553,5079,6464,5356,5523,6484,5030,2833,1440,93,0 to 119,47,22667,17576,404,35426,5221,0,3244,28268,183,13049,680,25153,15466,1,27,35402,21840,596,2714,3,11887,10199,350,22436,355,1098,3884,4478,3600,3400,3557,2556,1488,722,15,0 to 105,41,10405,4583,2494,4954,691,15421,6324,2139,43,1467,35,42,413,25153,11383,13399,22436,2717,0,119291,2582,147096,121873,25153,413,2785,2706,{3780C858-9510-4A33-A345-0ACD39C89BB6},264,1331,1595,0.16551724137931,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4712,148,400,741,628,642,627,622,411,307,178,8,0 to 119,42,2504,2193,15,4680,32,0,804,1507,2,2321,116,2735,1974,1,2,4677,2419,292,21,3,1356,1350,5,2711,61,202,432,409,434,403,353,211,157,73,0,0 to 100,41,2028,258,268,157,1000,1573,138,379,10,266,9,2,54,2735,1363,1367,2711,24,0,12549,7,15309,12556,2735,54,3589,3509,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},53,121,174,0.304597701149425,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1868,56,162,221,263,245,238,303,227,128,25,0,0 to 96,44,868,997,3,1842,26,0,83,574,0,1109,59,1008,853,0,7,1835,822,163,9,14,361,622,2,985,20,49,111,195,160,146,165,88,62,12,0,0 to 96,42,678,256,25,26,68,831,86,35,0,15,0,0,4,1008,632,374,985,23,0,5278,3,6300,5281,1008,4,740,739,{9F12DFF3-9143-493B-867B-127F2B6BFF20},4,32,36,0.111111111111111,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,32529,535,1144,8367,5681,4089,3759,3889,2806,1395,795,69,0 to 119,36,18248,14090,191,32100,429,0,5086,19782,61,13726,606,17430,15015,3,81,32016,16801,442,173,14,9447,7703,93,17243,254,755,6651,2987,1885,1591,1490,998,542,272,5,0 to 105,27,9412,4064,1751,2016,2155,12771,2317,1698,33,779,34,5,138,17430,7804,9528,17243,187,0,129045,247,146764,129292,17430,138,3413,3389,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},170,2891,3061,0.0555374060764456,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,30756,633,3179,5455,3259,4260,4591,4166,3078,1456,659,20,0 to 119,41,16418,14119,219,30511,245,0,2492,13941,208,13096,756,15165,15522,7,62,30444,14369,573,216,7,7796,7047,99,14942,180,942,2887,2002,2400,2451,2122,1323,579,278,1,0 to 101,41,10444,842,1034,2622,990,10157,3795,775,7,562,8,0,120,15165,7153,7905,14942,223,0,85616,561,101418,86177,15165,120,19750,19711,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},165,1091,1256,0.131369426751592,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4290,38,148,608,679,613,618,565,392,339,271,19,0 to 119,45,2303,1910,77,387,3903,0,61,3993,0,98,167,3166,1123,0,1,386,240,2,2901,23,122,113,7,242,38,141,535,561,476,462,415,280,179,64,15,0 to 84,36,65,32,65,80,55,111,76,0,16,0,10,13,0,3166,1560,1535,242,2924,0,30634,971,34829,31605,3166,0,1774,1772,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,239,239,0,35,0,0
70,69,998,998,A State,State,FL,2453403,52432,140934,320186,382726,356209,370280,355445,256398,144264,67968,6561,0 to 225,44,1311707,1123833,17863,2414997,38398,8,239644,1457241,0,884631,35412,1464700,982706,362,5635,2409057,1386059,52520,25420,698,748850,679268,10461,1438579,26508,79316,227945,260859,228284,224749,192581,122017,67957,33260,1221,0 to 110,40,775804,188816,204605,269354,450757,665085,322737,108266,1437,65401,931,346,22804,1464697,692082,761637,1438571,26118,8,7708406,13044,9194566,7721450,1464697,22804,672796,660105,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},15121,125223,140344,9.72803544996088,40,0,0
