OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12435,314,919,1290,1361,1312,1423,1738,1850,1558,663,7,0 to 119,52,6926,5439,70,12299,136,0,1582,5044,47,6623,280,7347,5026,0,62,12237,6550,722,75,0,3958,3276,38,7272,116,374,814,879,872,903,1077,1069,918,325,0,0 to 99,52,4727,730,863,952,1532,4496,1244,1028,24,576,18,6,308,7347,3316,3992,7272,75,0,33794,0,41154,33794,7347,308,6636,6525,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,6,115,121,0.0495867768595041,52
46,46,36,071,LEE,Lee,FL,91461,1826,6865,12789,12270,11603,12299,13002,11474,6649,2596,88,0 to 119,45,49465,41474,522,88641,2819,1,4664,60341,613,26641,814,58886,32401,2,172,88469,54859,2052,1941,34,29960,26580,371,56911,1043,3061,8781,9127,8150,8456,8436,6759,3656,1391,26,0 to 103,43,35117,4272,6948,10574,13633,31989,11289,3542,89,2067,64,30,889,58886,27587,30911,56910,1975,1,294657,0,353763,294657,58886,889,32260,30671,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,112,1589,1701,0.065843621399177,43
47,47,11,021,COLLIER,Collier,FL,47923,1184,2853,6013,6216,6104,6699,7170,6171,4095,1391,27,0 to 105,47,25017,22754,152,46528,1395,0,5765,23972,356,26320,1071,30830,16892,4,197,46330,28259,1453,1023,95,15138,14451,123,29712,640,1574,4316,4570,4301,4637,4625,3334,2058,765,10,0 to 105,44,18387,1541,3398,6386,9993,13496,6223,2419,52,1545,30,15,465,30830,15045,15654,29712,1118,0,140443,0,171419,140443,30830,465,15769,14790,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,48,624,672,0.0714285714285714,44
48,48,13,025,DADE,Dade,FL,571197,13895,36856,72751,97758,90442,95806,78830,46306,25204,12385,964,0 to 225,41,297744,270540,2913,564788,6408,1,53289,359837,2785,123312,3497,420341,150092,72,692,564030,412769,2403,5137,31,215256,197868,2048,415172,10126,27839,59910,76218,68048,70163,54326,29605,16119,7611,375,0 to 108,40,232459,33314,78044,71355,266340,76263,72569,21889,189,11820,106,39,5560,420340,200597,217524,415171,5168,1,1647338,0,2069833,1647338,420340,5560,107933,107224,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,995,14936,15931,0.0624568451446865,40
49,49,44,087,MONROE,Monroe,FL,11978,323,724,1243,1910,1787,2006,1958,1310,540,174,3,0 to 101,45,6050,5868,60,11571,407,0,2111,4267,83,5244,449,6005,5922,0,51,11522,5492,184,323,6,2760,2875,41,5676,107,265,699,1152,1003,1033,883,572,225,66,0,0 to 100,42,4296,328,268,784,1740,3079,857,563,23,239,15,1,46,6005,3054,2908,5676,329,0,37973,0,43992,37973,6005,46,6884,6614,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,16,143,159,0.10062893081761,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,27128,726,2306,3762,3656,4167,4142,3865,2613,1347,529,15,0 to 119,42,14043,12661,424,26857,271,0,2285,11740,99,11676,864,17321,9548,0,259,26599,16925,176,219,1,8556,8198,347,17101,258,1164,2712,2528,2740,2747,2508,1516,821,325,2,0 to 105,42,13003,1133,897,2068,672,13815,2614,879,1,813,6,3,269,17321,8292,8669,17101,220,0,54726,0,72099,54726,17321,269,11953,11423,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,9,181,190,0.0473684210526316,42
51,51,66,131,WALTON,Walton,FL,9400,183,541,1225,1345,1470,1439,1511,1003,461,216,6,0 to 101,44,4733,4459,208,8547,853,0,1780,4983,15,6885,879,7143,2237,0,20,8528,5856,530,743,14,3136,3154,96,6386,89,371,1022,1114,1182,1129,1117,707,313,97,2,0 to 101,42,4284,368,309,1425,587,4255,1544,793,61,278,12,11,81,7143,3464,3501,6386,757,0,24770,0,31946,24770,7143,81,2299,2244,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,3,42,45,0.0666666666666667,42
52,52,32,063,JACKSON,Jackson,FL,9255,177,562,1092,1464,1510,1500,1258,887,537,264,4,0 to 105,43,4254,4944,57,9178,77,0,321,4419,19,5875,59,5963,3265,0,27,9151,5433,466,57,7,2687,3190,22,5899,75,267,723,982,985,980,812,588,373,178,0,0 to 105,44,3361,1116,272,1150,162,4070,1667,371,6,342,4,0,155,5963,3219,2722,5899,64,0,20264,0,26240,20264,5963,155,4416,4229,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,2,15,17,0.117647058823529,44
53,53,67,133,WASHINGTON,Washington,FL,3958,80,316,488,559,580,617,618,370,228,102,0,0 to 119,44,2014,1920,24,3935,23,0,216,1681,9,2920,30,2638,1303,0,17,3918,2369,249,13,7,1234,1372,12,2618,24,137,334,435,425,427,403,246,149,58,0,0 to 99,44,1840,422,118,238,72,2017,529,124,3,131,2,0,48,2638,1380,1246,2618,20,0,8123,0,10785,8123,2638,48,2539,2488,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,7,7,0,44
54,54,45,089,NASSAU,Nassau,FL,13321,287,1127,1892,1626,1703,1954,2068,1541,815,303,5,0 to 103,45,7103,6154,64,12799,522,0,1209,4668,28,5345,740,7808,5389,1,123,12676,6925,457,411,15,3828,3554,0,7382,97,415,1126,1085,1103,1287,1270,856,413,156,0,0 to 103,45,6127,477,301,477,258,6058,1066,546,23,293,11,3,116,7808,3722,4086,7382,426,0,34755,0,42583,34755,7808,116,8250,8246,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,9,129,138,0.0652173913043478,45
55,55,22,043,GLADES,Glades,FL,1255,32,120,156,236,221,173,134,104,70,8,1,0 to 90,38,528,723,4,1253,2,0,124,485,3,838,17,908,337,0,10,1243,866,40,1,1,338,566,2,906,18,52,108,200,177,132,106,65,45,5,0,0 to 89,38,628,154,53,71,306,530,70,94,0,68,0,0,16,908,567,339,906,2,0,1651,0,2560,1651,908,16,1037,979,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,1,1,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,16331,173,479,1369,1499,1582,2175,3046,3117,1899,983,9,0 to 119,58,9041,7223,67,16144,187,0,2903,7990,62,8687,253,10862,5391,1,77,16066,10102,592,166,2,5746,4915,33,10694,90,309,1067,1045,1050,1428,2008,2051,1226,588,0,0 to 106,57,7983,641,702,1368,758,7733,2203,962,21,822,16,5,376,10862,4994,5834,10694,168,0,65056,0,75969,65056,10862,376,2238,2219,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,27,309,336,0.0803571428571429,57
57,57,58,115,SARASOTA,Sarasota,FL,45290,699,3162,5572,4954,4790,5823,6939,6744,4396,2170,41,0 to 119,51,24529,20552,209,43757,1533,0,3977,26757,190,18656,849,27572,17691,0,27,43730,25988,279,1297,8,13949,12202,116,26267,350,1313,3521,3621,3319,3835,4165,3753,2401,1288,6,0 to 105,49,18658,1519,2036,4054,2925,14901,8441,1369,74,1259,56,17,750,27572,12872,14578,26267,1305,0,184148,0,211815,184148,27572,750,16733,16631,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,85,1574,1659,0.0512356841470765,49
58,58,14,027,DESOTO,Desoto,FL,6404,201,641,869,915,863,931,915,615,339,109,6,0 to 102,41,2916,3408,80,6378,26,0,1106,2092,48,3837,105,3876,2502,1,25,6353,3476,382,15,3,1650,2195,13,3858,100,286,533,605,573,594,579,360,193,53,0,0 to 100,41,2318,377,275,888,1285,1547,1026,573,3,278,2,1,76,3876,2207,1656,3858,18,0,13997,0,17884,13997,3876,76,3575,3450,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,4,44,48,0.0833333333333333,42
59,59,18,035,FLAGLER,Flagler,FL,11836,252,804,1388,1329,1479,1689,1929,1641,961,357,7,0 to 119,49,6567,5199,70,11727,109,0,1184,4956,37,6296,267,6147,5654,1,34,11692,5041,1028,62,16,3249,2791,29,6069,87,408,874,782,805,936,959,741,430,124,1,0 to 99,46,3946,687,732,704,791,4320,958,510,8,337,5,1,94,6147,2823,3291,6069,78,0,37866,0,44036,37866,6147,94,7735,7702,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,11,136,147,0.0748299319727891,46
60,60,26,051,HENDRY,Hendry,FL,7370,312,908,1174,1182,1082,962,823,491,281,147,8,0 to 104,35,3690,3658,22,7349,21,0,823,2357,32,3894,107,4346,2994,2,28,7319,4061,267,16,2,2130,2184,14,4328,113,371,693,770,725,628,488,303,175,80,0,0 to 104,38,3094,476,354,404,2442,1519,367,562,2,323,2,0,76,4346,2196,2136,4328,18,0,13595,0,17960,13595,4346,76,7152,6733,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,1,41,42,0.0238095238095238,38
61,61,31,061,INDIAN RIVER,Indian River,FL,19839,646,2006,2579,2181,2059,2362,2737,2539,1641,1080,9,0 to 119,47,11076,8678,85,19690,149,0,1945,8430,77,11508,388,11210,8552,0,77,19614,10982,131,95,2,5969,5075,69,11113,203,738,1586,1544,1381,1489,1603,1344,831,489,2,0 to 105,46,7575,1088,1006,1444,2177,7077,1859,1219,19,768,10,3,267,11210,5129,6012,11113,97,0,66999,0,78239,66999,11210,267,9021,8568,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,14,260,274,0.0510948905109489,45
62,62,6,011,BROWARD,Broward,FL,346125,11789,33792,43090,55431,53318,53332,47814,27261,13283,6691,324,0 to 119,40,182940,161914,1271,342424,3701,0,37328,135041,2336,218008,8642,200140,145451,48,486,341899,180909,16926,2158,146,102490,94746,599,197835,4909,14665,28743,37665,34119,31733,26143,13160,6068,2875,59,0 to 106,38,100222,43900,32350,21363,76171,96219,25445,15974,189,9078,138,43,2477,200139,96022,103505,197835,2304,0,1027862,0,1229025,1027862,200139,2477,126567,126206,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,520,7153,7673,0.0677701029584257,38
63,63,17,033,ESCAMBIA,Escambia,FL,49349,934,2176,6340,7902,6562,6692,7775,5929,3311,1632,96,0 to 119,46,27310,21489,550,43328,6021,0,4564,32102,183,19830,790,34172,15144,1,32,43299,29995,645,3529,3,16321,13833,486,30640,498,1705,5161,5975,4864,4621,4902,3499,1999,932,16,0 to 105,41,14709,6243,3576,6112,1013,21247,8380,2888,55,2049,52,69,638,34172,15395,18261,30640,3532,0,141166,0,175418,141166,34172,638,3615,3535,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,36,316,352,0.102272727272727,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5904,216,624,926,746,762,761,759,517,391,193,9,0 to 119,40,3137,2753,14,5854,50,0,1059,1475,2,3134,161,3601,2296,1,6,5847,3219,340,39,3,1824,1730,5,3559,89,291,558,513,525,516,470,312,239,88,0,0 to 100,41,2772,300,302,185,1267,2122,170,523,20,364,15,3,83,3601,1752,1844,3559,42,0,14289,0,17911,14289,3601,83,4954,4875,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,2,55,57,0.0350877192982456,41
65,65,19,037,FRANKLIN,Franklin,FL,2177,68,216,255,292,273,273,345,282,140,32,1,0 to 96,44,1028,1144,5,2141,36,0,126,592,0,1366,67,1279,887,0,11,2130,945,301,10,23,501,741,4,1246,29,74,133,220,191,185,204,147,75,21,0,0 to 96,44,909,268,37,32,84,1064,98,52,0,28,0,0,17,1279,755,520,1246,33,0,5857,0,7146,5857,1279,17,834,833,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,5,5,0,44
66,66,1,001,ALACHUA,Alachua,FL,37979,654,1558,10359,6496,4689,4262,4364,3100,1544,882,71,0 to 119,34,21263,16475,241,37489,490,0,7202,20191,61,18944,838,22612,15278,2,87,37400,21742,621,235,14,12261,9956,146,22363,352,1074,8547,3776,2431,2092,1977,1301,693,364,5,0 to 105,27,12640,5189,2233,2301,2796,16901,2666,2256,41,1068,42,20,242,22612,10089,12369,22363,249,0,150434,0,173097,150434,22612,242,4598,4574,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,14,642,656,0.0213414634146341,27
67,67,55,109,ST. JOHNS,St. Johns,FL,38543,898,5001,7255,3858,5150,5491,4886,3553,1678,748,25,0 to 119,39,20433,17883,227,38239,304,0,3237,15827,208,18760,837,20347,18108,9,79,38153,19403,662,275,7,10507,9455,103,20065,269,1455,3698,2593,3238,3306,2832,1781,809,365,1,0 to 106,41,14922,1109,1447,2587,1398,14249,4418,950,15,712,14,1,198,20347,9594,10641,20065,282,0,99537,0,119966,99537,20347,198,26167,26128,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,17,484,501,0.0339321357285429,41
69,68,999,999,Unknown,Unknown,FL,4627,48,159,684,738,664,662,607,428,340,277,20,0 to 120,45,2462,2081,84,521,4106,0,77,4251,0,142,218,3498,1123,0,6,519,366,4,3096,32,190,172,8,370,45,152,608,618,529,508,450,313,185,74,16,0 to 89,38,127,52,101,90,95,182,93,2,26,1,17,15,0,3498,1734,1687,370,3128,0,33524,0,37074,33524,3498,0,1731,1729,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,34,34,0,38
70,69,998,998,A State,State,FL,3020523,73099,215898,410474,464386,434723,446881,423849,299781,167474,77173,6785,0 to 225,42,1610381,1388562,21580,2972163,48352,8,314435,1643030,0,1218358,45432,1948312,1063312,365,8534,2963343,1841999,70441,34981,886,1000020,898674,13746,1912440,38524,119817,299980,338033,300402,296037,257582,163485,90625,42485,1337,0 to 110,40,1072368,252872,286545,300655,609286,919278,383876,131115,1907,81015,1285,585,31764,1948307,916351,1017411,1912432,35867,8,9355492,0,11312760,9355492,1948307,31764,902627,890035,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,3494,55278,58772,3.31590542930007,40
