OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,1205,26,43,109,153,174,184,229,179,85,22,1,0 to 101,50,538,665,2,1191,14,0,33,820,41,513,24,560,643,1,1,1190,485,64,11,0,166,383,0,549,6,14,56,98,88,103,105,59,21,10,0,0 to 95,46,215,289,36,9,25,485,39,56,2,35,0,0,9,560,390,170,549,11,0,3307,2,3884,3309,560,9,387,350,{862C7BAB-C64B-458C-A6FA-56543968D206},1,24,25,0.04,46,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,2170,107,177,257,276,292,319,289,248,131,67,7,0 to 99,44,1265,901,4,2135,35,0,110,1112,53,1199,74,1017,1151,1,1,2133,685,316,14,2,551,450,0,1001,39,76,125,142,154,174,137,94,40,36,0,0 to 99,42,314,604,54,29,54,857,90,166,1,52,1,1,20,1017,454,563,1001,16,0,5096,19,6144,5115,1017,20,1225,1125,{89851E42-542B-499A-AC7E-D8F5369F3D0B},2,20,22,0.0909090909090909,42,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,2538,14,50,252,705,591,442,311,114,42,9,8,0 to 105,38,379,2154,5,2538,0,0,27,1927,1,324,10,517,2021,0,0,2538,484,33,0,0,139,378,0,517,6,16,91,100,90,98,78,23,13,2,0,0 to 86,39,341,127,27,22,28,371,118,36,0,13,0,0,8,517,378,139,517,0,0,3037,0,3554,3037,517,8,543,518,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},0,14,14,0,39,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,2533,43,70,234,614,501,409,312,209,87,51,3,0 to 118,41,681,1837,15,2524,9,0,77,1916,9,850,14,859,1673,0,1,2523,721,132,4,2,289,564,0,853,28,52,107,170,150,145,120,55,22,10,0,0 to 91,40,371,418,55,9,112,613,128,100,1,32,0,0,8,859,567,292,853,6,0,4677,3,5541,4680,859,8,108,106,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},6,22,28,0.214285714285714,40,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,9320,117,216,1160,1511,1431,1565,1485,992,533,258,52,0 to 119,46,4852,4407,61,9183,137,0,1349,4633,28,5615,222,6124,3176,1,19,9164,5866,142,114,2,3010,2972,26,6008,69,152,933,1140,1011,1019,871,551,283,94,1,0 to 99,42,3464,616,825,1103,470,4052,1486,734,19,346,8,5,108,6124,3041,3057,6008,116,0,28413,30,34634,28443,6124,108,1073,1066,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},13,270,283,0.0459363957597173,42,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,6937,149,255,653,1021,1085,1048,1179,863,426,248,10,0 to 119,48,3056,3824,57,6911,26,0,935,3045,63,3871,45,3836,3096,0,5,6906,3454,369,10,3,1265,2556,2,3823,66,144,436,675,711,646,564,358,166,69,1,0 to 102,43,2324,1153,159,187,238,3347,238,110,1,210,2,0,58,3836,2564,1270,3823,13,0,13722,13,17627,13735,3836,58,530,529,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},7,76,83,0.0843373493975904,43,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,2570,54,100,316,465,461,422,367,227,118,38,2,0 to 99,42,1106,1436,28,2511,59,0,265,1549,16,954,22,1484,1051,0,35,2476,1266,217,0,1,478,1005,0,1483,6,39,175,307,316,257,205,117,52,10,0,0 to 97,41,771,202,48,462,17,911,555,106,0,68,0,0,13,1484,1005,479,1483,1,0,6523,58,8091,6581,1484,13,1522,1521,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},10,51,61,0.163934426229508,40,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,1660,33,73,176,238,243,278,239,229,105,45,1,0 to 119,47,858,792,10,1637,23,0,57,870,5,644,85,756,902,0,2,1635,629,113,11,3,331,411,0,742,15,31,99,137,128,126,91,75,35,19,0,0 to 101,41,547,86,51,58,32,607,103,52,0,28,0,0,8,756,415,341,742,14,0,4569,9,5344,4578,756,8,820,814,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},1,72,73,0.0136986301369863,41,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,11554,228,456,1289,1333,1406,1544,1837,1677,1215,550,19,0 to 100,51,5855,5329,370,11442,112,0,1014,7510,82,3921,124,4927,6576,2,49,11392,4871,24,32,0,2408,2462,25,4895,109,266,832,784,742,739,579,364,309,201,2,0 to 100,40,2301,266,1161,1167,1875,2033,987,670,4,391,3,1,143,4927,2480,2422,4895,32,0,31203,77,36255,31280,4927,143,3642,3631,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},19,504,523,0.0363288718929254,40,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,93237,2175,3715,12073,15754,13994,14242,13520,9605,5149,2476,534,0 to 119,43,51617,40952,668,92687,550,0,5691,74252,458,16276,652,42248,50547,21,421,92245,41347,687,209,5,22300,19409,325,42034,896,1970,7643,8472,6657,6356,4783,2652,1518,872,429,0 to 107,37,15130,5424,6069,15411,10729,13528,17777,3410,28,1858,20,5,646,42248,19505,22412,42034,214,0,277519,343,320638,277862,42248,646,11541,11194,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},139,2550,2689,0.0516920788397174,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,25975,519,1098,2683,3229,3234,3529,4185,4016,2433,936,113,0 to 119,51,14342,11306,327,25622,353,0,3606,18468,177,8569,152,11579,14376,3,17,25602,11374,87,118,0,6011,5336,114,11461,264,759,1906,1981,1829,1681,1423,899,543,284,10,0 to 101,39,6029,1171,1997,2264,3424,5217,2820,756,9,811,8,2,291,11579,5394,6066,11461,118,0,95473,266,107396,95739,11579,291,1266,1166,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},34,603,637,0.0533751962323391,39,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,13827,216,539,1611,1768,2064,2306,2175,1724,1005,393,26,0 to 101,48,7596,6001,230,13794,33,0,1448,8529,130,3604,195,5152,8646,2,27,13765,4970,166,15,0,2660,2430,46,5136,52,185,808,776,848,907,699,451,296,128,1,0 to 100,43,2932,784,447,973,462,3558,1116,839,2,361,3,0,100,5151,2439,2666,5136,15,0,43576,18,48773,43594,5151,100,4279,4244,{D8B9952E-371D-460F-96AE-4666BDB4AD84},24,444,468,0.0512820512820513,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,2598,93,266,450,462,350,373,283,194,94,33,0,0 to 95,35,1312,1260,26,2589,9,0,99,875,2,1768,26,1366,1228,1,3,2585,991,368,6,1,643,711,5,1359,34,115,257,268,208,220,136,80,39,9,0,0 to 93,35,971,118,187,83,820,444,95,175,3,126,4,1,11,1366,716,645,1359,7,0,6586,2,7963,6588,1366,11,2173,2072,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},2,31,33,0.0606060606060606,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,28307,398,954,2628,3841,3860,4107,4446,4239,2713,1104,17,0 to 168,51,17052,11206,49,28268,39,0,5881,12505,177,12132,297,9774,18517,1,15,28252,9455,302,16,1,5784,3957,16,9757,129,363,1211,1739,1736,1549,1306,886,557,295,3,0 to 106,43,6121,1902,907,827,1357,7040,1360,1495,5,960,0,0,290,9774,3962,5795,9757,17,0,63837,22,73745,63859,9774,290,3944,3781,{76CC1B01-DF08-469D-A322-71F8D05597D9},19,586,605,0.031404958677686,42,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,31075,372,769,2779,3905,3704,4531,5811,5034,2744,1340,86,0 to 119,53,17220,13356,499,30923,152,0,2259,23221,230,8860,417,10945,20039,0,91,30832,9939,936,64,6,5718,5127,30,10875,143,384,1673,1904,1522,1617,1570,1110,627,390,5,0 to 103,43,5247,1448,2185,1995,1809,6474,2592,1428,16,827,8,0,249,10945,5164,5751,10875,70,0,84983,84,96134,85067,10945,249,4653,4031,{3B926974-437E-4986-9BFF-D87D276166F4},53,518,571,0.0928196147110333,43,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,1704,35,90,166,228,329,234,258,209,108,46,1,0 to 118,45,814,884,6,1703,1,0,100,713,6,956,11,835,869,0,0,1703,760,74,1,0,302,532,0,834,7,37,86,135,176,130,125,88,42,9,0,0 to 91,43,601,187,26,20,53,742,39,78,0,53,0,0,9,835,532,303,834,1,0,4473,0,5320,4473,835,9,815,760,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},1,21,22,0.0454545454545455,43,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,22648,415,672,2030,2658,2690,3106,3580,3671,2495,908,423,0 to 103,53,12055,9758,835,22477,171,0,1433,17848,222,4081,168,7542,14917,4,185,22290,7374,117,50,1,3908,3466,117,7491,134,301,1134,1232,1138,1134,1008,756,470,228,7,0 to 103,43,2900,949,1562,2080,1264,3748,2479,908,15,586,8,2,193,7542,3494,3927,7491,51,0,78234,123,86004,78357,7542,193,3328,3037,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},31,543,574,0.054006968641115,43,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,2900,71,148,360,370,332,408,483,383,251,91,3,0 to 118,49,1632,1256,12,2893,7,0,259,1556,16,1382,37,1044,1856,0,0,2893,953,85,3,3,530,507,1,1038,24,68,187,151,136,156,136,112,58,14,2,0 to 99,41,605,161,183,89,220,699,119,117,0,83,0,0,9,1044,511,532,1038,6,0,7541,1,8594,7542,1044,9,1385,1335,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},4,116,120,0.0333333333333333,41,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,6145,45,134,264,416,487,589,824,1885,1234,200,67,0 to 119,66,3069,2940,136,6064,81,0,395,4123,164,2039,158,2313,3804,0,28,6036,2111,192,9,1,1058,1233,12,2303,11,74,159,235,311,320,314,472,315,75,27,0 to 99,56,1199,420,120,564,118,1447,738,404,2,254,0,0,70,2313,1236,1065,2303,10,0,21999,71,24414,22070,2313,70,1162,1150,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},61,226,287,0.212543554006969,56,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,25493,469,881,3152,3790,3642,3957,3888,3107,1532,865,210,0 to 119,46,14276,11024,193,25425,68,0,1732,19251,246,4814,206,9097,16229,1,166,25261,8989,72,36,0,4825,4196,40,9061,161,335,1786,1760,1349,1323,1025,643,364,347,4,0 to 108,38,6213,1187,1290,371,2518,6066,477,996,6,663,2,0,214,9097,4209,4846,9061,36,0,76109,33,85308,76142,9097,214,5592,5351,{5A9B725E-B5BC-4433-A9C5-F30390148C62},38,609,647,0.0587326120556414,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,97546,1886,2895,12217,17601,16006,15603,14325,9546,4612,1894,961,0 to 120,43,52331,44462,753,96245,1300,1,5702,75004,585,15842,681,40329,56781,3,433,95810,39702,175,446,6,20321,19150,406,39877,667,1367,7650,9199,7037,5913,4380,2269,1207,589,51,0 to 106,36,12145,6126,7933,13673,10122,12411,17344,2517,55,1354,42,6,458,40329,19384,20527,39876,452,1,310717,849,352207,311566,40329,458,6146,5918,{E33D02E5-646C-40C2-B9D7-442237FBB181},129,2473,2602,0.0495772482705611,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,7675,113,298,740,807,769,982,1301,1360,942,356,7,0 to 222,56,4386,3150,139,7659,16,0,504,4194,119,2971,62,2784,4843,2,46,7612,1826,949,4,4,1550,1220,5,2775,32,99,369,314,305,413,467,365,271,146,2,0 to 100,51,2195,167,209,204,139,2328,308,268,0,292,1,0,106,2783,1226,1552,2775,8,0,23346,7,26147,23353,2783,106,3994,3547,{3C97198A-A027-4923-A8F8-CE1FAFD29127},18,196,214,0.0841121495327103,51,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,7617,120,252,794,996,942,1090,1219,958,723,522,1,0 to 106,51,4494,3112,11,7584,33,0,726,4352,66,3695,66,3175,4437,0,5,7579,2687,469,17,2,1768,1388,0,3156,36,109,398,463,428,484,444,343,269,201,0,0 to 101,48,2409,292,424,31,570,2533,53,548,2,400,3,1,127,3175,1393,1781,3156,19,0,24618,14,27826,24632,3175,127,3931,3880,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},29,251,280,0.103571428571429,48,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,57376,633,1196,5094,8094,7073,8374,10245,8557,5113,2924,73,0 to 120,53,32513,24801,62,56962,414,0,5955,41194,411,21063,681,22181,35181,1,13,56948,21528,500,145,8,11903,10122,3,22028,301,788,3136,4158,3040,3208,3223,2066,1293,965,3,0 to 105,43,13937,4084,2139,1868,2630,15198,4200,3150,32,2297,23,4,753,22181,10203,11975,22028,153,0,199817,273,222410,200090,22181,753,1585,1494,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},60,1757,1817,0.0330214639515685,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,4670,115,237,565,672,696,656,689,491,312,226,11,0 to 118,45,2257,2360,53,4653,17,0,145,1822,110,2549,48,2739,1929,0,2,4651,2518,204,14,3,1028,1686,8,2722,53,146,395,440,472,425,368,221,132,86,1,0 to 102,42,1632,578,401,111,526,1995,201,307,2,138,0,0,71,2739,1692,1039,2722,17,0,8510,0,11296,8510,2739,71,913,909,{50957D1D-0570-4E74-922C-4AB5F585C01C},7,109,116,0.0603448275862069,42,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,78139,1425,2734,9251,14009,11639,11823,12218,8436,4270,2178,156,0 to 119,44,42437,34462,1240,77264,875,0,4572,62066,454,10977,358,30548,47332,15,244,77009,28167,2036,322,23,16050,13830,323,30203,480,1346,4922,6608,4826,4523,3771,2247,1154,651,20,0 to 103,38,8738,9854,3607,8004,2494,17302,10407,2112,43,1118,22,15,394,30548,14006,16209,30203,345,0,245577,546,276938,246123,30548,394,8639,8525,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},131,2621,2752,0.0476017441860465,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1556,13,18,158,426,366,203,156,97,66,52,1,0 to 119,39,381,1170,5,1556,0,0,18,917,0,1194,2,1233,320,0,3,1553,1186,47,0,0,176,1057,0,1233,7,11,107,391,322,173,120,61,25,16,0,1 to 98,37,827,349,40,17,149,1001,83,42,0,20,0,0,12,1233,1057,176,1233,0,0,1477,0,2723,1477,1233,12,314,314,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},0,3,3,0,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,1699,50,110,149,238,205,284,325,212,96,30,0,0 to 94,48,816,879,4,1636,63,0,111,607,1,814,33,875,820,0,4,1632,861,4,10,0,344,521,0,865,20,46,80,143,126,157,175,90,27,11,0,0 to 94,46,564,266,16,19,42,775,48,125,3,53,2,0,14,875,528,347,865,10,0,4868,55,5804,4923,875,14,775,771,{35DF54B7-4874-405B-8EF3-9E45948BA616},0,10,10,0,46,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2140,31,95,185,219,288,285,560,355,99,23,0,0 to 118,54,616,1518,6,2140,0,0,192,1124,4,990,5,969,1171,0,0,2140,795,174,0,0,231,737,1,969,13,33,97,139,178,140,210,116,34,9,0,0 to 93,47,654,266,27,22,30,877,62,58,0,50,0,0,16,969,737,231,969,0,0,8720,0,9706,8720,969,16,891,890,{254BD11B-C8FE-4E18-B61D-A60A5658D980},3,31,34,0.0882352941176471,46,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,2740,56,142,335,362,345,404,486,300,193,111,6,0 to 118,48,1541,1186,13,2737,3,0,307,1358,34,1194,4,1129,1609,0,2,2735,839,289,1,0,549,579,0,1128,16,57,153,169,161,177,198,114,61,23,0,0 to 107,45,745,271,52,60,33,987,108,125,0,72,0,0,9,1129,580,549,1128,1,0,5740,2,6891,5742,1129,9,1707,1676,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},2,26,28,0.0714285714285714,45,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,2854,60,196,402,378,428,466,433,300,141,49,1,0 to 102,44,1428,1419,7,2846,8,0,155,1317,13,1485,72,1142,1708,1,3,2842,1087,49,5,1,454,681,1,1136,15,57,192,198,200,207,161,74,27,11,0,0 to 102,40,743,217,100,76,59,965,112,117,0,54,1,0,10,1142,683,458,1136,6,0,9126,2,10310,9128,1142,10,1646,1571,{72742CEE-2B13-49F0-BE2B-615F9835DD19},4,58,62,0.0645161290322581,40,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,27994,350,685,2506,3185,3260,3914,5683,4766,2650,947,48,0 to 119,55,15702,12178,114,27961,33,0,1884,22506,107,7543,265,9049,18934,0,11,27950,8844,178,24,3,4885,4105,32,9022,95,315,1472,1411,1246,1261,1355,877,587,428,2,0 to 105,44,4841,1075,769,2337,1015,5231,2776,1454,6,816,3,1,298,9049,4120,4897,9022,27,0,97707,16,106831,97723,9049,298,2523,2465,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},69,577,646,0.106811145510836,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,38102,941,1834,4325,5819,5661,5608,5429,4427,2742,1208,108,0 to 119,45,21056,16777,269,37950,152,0,4842,24852,231,13072,371,20032,17993,1,76,37873,17892,2064,61,15,10624,9192,140,19956,428,1099,2923,3562,3353,3000,2489,1600,1020,549,9,0 to 103,40,10821,3597,1746,3792,5489,9392,5075,2731,18,2091,16,3,531,20032,9227,10665,19956,76,0,116177,77,136394,116254,20032,531,8555,7984,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},75,1198,1273,0.0589159465828751,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,25743,455,1251,2969,4244,4265,4342,3697,2556,1287,497,180,0 to 155,44,13953,11628,162,25633,110,0,3567,15730,390,7701,351,12556,12958,2,227,25406,12402,73,79,2,6511,5890,74,12475,219,664,1877,2425,2275,2151,1416,849,463,206,11,0 to 104,39,4622,784,4041,3028,6414,2588,3473,1147,13,652,10,2,153,12556,5943,6538,12475,81,0,72115,28,84834,72143,12556,153,6011,5506,{98FBCDAD-181A-4269-A498-787173F6E740},49,526,575,0.0852173913043478,39,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,6139,152,234,477,764,643,755,924,940,799,441,10,0 to 119,55,3546,2553,40,6066,73,0,296,4200,47,1948,69,2177,3950,0,12,6054,1971,195,11,0,1168,997,1,2166,36,97,244,355,280,321,329,226,191,98,0,0 to 99,48,1283,324,340,219,606,1250,310,442,6,234,4,0,89,2177,1005,1171,2166,11,0,19139,62,21388,19201,2177,89,2303,2189,{0861B99E-575F-41B4-992B-839B0B3F4F63},7,154,161,0.0434782608695652,47,2.84124660964211,0.2614661435844947
