OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,1523,42,84,143,190,200,239,274,206,108,36,1,0 to 101,49,721,799,3,1503,20,0,57,890,41,809,32,789,730,1,3,1500,658,114,14,3,298,473,1,772,11,33,78,125,103,144,145,82,45,23,0,0 to 99,48,328,376,46,22,38,679,55,73,2,43,0,0,11,789,482,306,772,17,0,4123,1,4927,4124,789,11,632,594,{862C7BAB-C64B-458C-A6FA-56543968D206},4,38,42,0.0952380952380952,48,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,2588,125,281,305,314,328,369,332,290,155,81,8,0 to 101,42,1499,1084,5,2553,35,0,152,1145,53,1607,92,1276,1309,1,2,2550,860,399,15,2,709,549,1,1259,44,103,152,171,175,209,175,131,65,51,0,0 to 101,44,443,714,62,40,62,1089,108,194,1,65,2,2,27,1276,553,722,1259,17,0,5745,18,7050,5763,1276,27,1750,1653,{89851E42-542B-499A-AC7E-D8F5369F3D0B},5,32,37,0.135135135135135,44,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,2683,32,72,268,721,611,451,333,126,47,13,9,0 to 105,38,456,2223,4,2682,1,0,43,1919,1,396,15,611,2069,0,3,2679,559,51,1,0,184,426,0,610,8,19,103,116,102,108,97,34,19,5,0,0 to 88,40,424,126,32,28,32,454,124,45,0,16,0,0,14,611,426,185,610,1,0,3468,0,4080,3468,611,14,707,683,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},8,19,27,0.296296296296296,40,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,2743,59,104,257,639,521,431,335,239,100,55,3,0 to 118,40,798,1930,15,2729,14,0,81,1935,9,1025,31,999,1742,0,2,2728,803,186,4,6,361,627,1,989,31,67,120,191,165,160,137,81,33,14,0,0 to 91,41,462,444,65,18,120,732,137,119,1,45,0,0,11,999,633,365,989,10,0,5254,3,6258,5257,999,11,351,349,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},17,128,145,0.117241379310345,41,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,12399,150,435,1574,1942,1913,2064,1994,1312,670,294,51,0 to 119,45,6487,5840,72,12021,378,0,1603,5182,28,8122,372,8731,3627,1,40,11982,8166,225,331,9,4279,4075,37,8391,83,268,1264,1529,1426,1451,1313,846,411,140,0,0 to 99,43,5165,788,993,1445,613,5916,1862,884,35,435,15,7,159,8731,4250,4443,8391,340,0,42561,46,51408,42607,8731,159,2592,2585,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},184,1156,1340,0.137313432835821,43,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,8071,189,402,825,1172,1227,1186,1320,974,496,271,9,0 to 119,47,3685,4335,51,8039,32,0,1084,3088,63,4944,66,4843,3221,0,7,8032,4370,454,16,3,1818,3002,4,4824,78,207,566,812,841,782,713,484,255,104,1,0 to 102,43,2984,1374,219,247,281,4169,374,163,1,309,3,0,96,4843,3014,1825,4824,19,0,17024,13,21936,17037,4843,96,1640,1639,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},22,194,216,0.101851851851852,43,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,3408,79,176,486,598,585,530,475,274,148,55,2,0 to 103,40,1570,1821,17,3343,65,0,391,1635,16,1507,43,2063,1307,0,38,3305,1670,382,7,4,777,1275,0,2052,13,65,261,407,415,344,291,161,79,27,0,0 to 103,41,1150,266,69,567,22,1311,719,177,0,106,0,0,32,2063,1280,782,2052,11,0,8254,51,10395,8305,2063,32,2592,2591,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},16,118,134,0.119402985074627,41,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,2246,36,154,274,298,300,355,332,284,148,65,0,0 to 119,47,1189,1041,16,2217,29,0,100,977,5,980,160,1199,1043,0,4,2213,1024,155,16,4,580,598,1,1179,15,62,163,192,174,184,169,127,75,38,0,0 to 101,44,915,93,71,100,39,974,166,67,0,46,0,0,15,1199,603,595,1179,20,0,5348,9,6567,5357,1199,15,1606,1600,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},30,148,178,0.168539325842697,43,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,13741,296,719,1657,1554,1644,1858,2146,1897,1343,607,20,0 to 101,50,7071,6346,324,13597,144,0,1236,8042,82,5092,172,6355,7326,2,58,13538,6259,29,66,1,3165,3090,33,6288,122,344,1027,967,917,968,810,527,416,255,2,0 to 101,42,3121,304,1232,1631,1955,2831,1502,800,6,463,3,1,176,6355,3123,3199,6288,67,0,44080,75,50559,44155,6355,176,6393,6382,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},68,512,580,0.117241379310345,41,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,114779,2737,6158,16968,19298,16934,17059,15662,10838,5806,2770,549,0 to 119,41,62752,50863,1164,113929,850,0,9371,82171,458,28763,994,59271,54498,20,990,112920,57854,973,437,6,31020,27300,507,58827,1143,2851,10990,11779,9256,8882,6736,3834,2188,1174,437,0 to 110,37,24018,7304,8484,19021,15579,22866,20382,4318,38,2302,23,5,938,59270,27494,31262,58827,443,0,378560,414,438820,378974,59270,938,30208,29863,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},509,5263,5772,0.0881843381843382,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,32245,645,1566,3554,4160,4082,4457,5138,4704,2780,1043,116,0 to 119,49,17647,14219,379,31777,468,0,5329,19871,177,13199,379,17164,15045,3,33,31741,16840,96,227,1,8891,7847,198,16936,355,1084,2651,2853,2602,2527,2284,1538,872,386,12,0 to 101,41,9533,1523,2500,3380,4423,8882,3631,974,15,977,12,4,383,17164,7957,9004,16936,228,0,127352,269,144877,127621,17164,383,3153,3054,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},154,1762,1916,0.0803757828810021,40,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,17664,283,1011,2286,2196,2654,2899,2691,2021,1139,457,27,0 to 102,46,9516,7807,341,17626,38,0,2050,9621,130,5172,293,8196,9431,2,35,17589,7770,404,20,1,4203,3841,130,8174,90,368,1245,1165,1370,1417,1178,740,427,194,1,0 to 102,43,4976,1103,630,1465,715,5697,1762,1239,3,490,3,0,149,8195,3851,4214,8174,21,0,57888,17,66136,57905,8195,149,6974,6940,{D8B9952E-371D-460F-96AE-4666BDB4AD84},88,899,987,0.0891590678824721,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,3293,142,446,579,546,427,449,338,220,109,37,0,0 to 95,33,1685,1586,22,3284,9,0,110,904,2,2421,42,1778,1510,1,4,3279,1219,552,6,1,874,892,5,1771,47,157,346,330,269,280,185,103,50,11,0,0 to 93,35,1268,135,246,122,1025,610,136,220,3,149,4,1,18,1778,897,876,1771,7,0,7825,2,9614,7827,1778,18,2989,2889,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},5,118,123,0.040650406504065,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,32817,465,1566,3357,4398,4412,4693,4969,4717,2998,1224,18,0 to 168,49,19543,13220,54,32750,67,0,5975,12901,177,15756,389,13280,19482,1,54,32696,12650,590,39,1,7732,5489,19,13240,156,551,1661,2242,2212,2056,1810,1354,819,415,4,0 to 106,43,8906,2242,1087,1005,1811,10028,1401,1810,8,1178,2,0,382,13280,5505,7754,13240,40,0,83452,26,96879,83478,13280,382,7828,7666,{76CC1B01-DF08-469D-A322-71F8D05597D9},106,646,752,0.140957446808511,43,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,38214,520,1361,4085,4734,4542,5531,6830,5887,3140,1496,88,0 to 119,52,20939,16711,564,37928,286,0,2942,25660,230,12052,610,16773,21334,0,107,37821,15497,1075,193,8,8635,7773,164,16572,214,718,2731,2639,2216,2453,2425,1826,995,548,8,0 to 103,44,8853,1922,3039,2758,2602,9951,4019,1899,27,1101,13,1,369,16773,7874,8730,16572,201,0,118311,87,135305,118398,16773,369,9087,8469,{3B926974-437E-4986-9BFF-D87D276166F4},145,2323,2468,0.0587520259319287,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,1883,41,117,191,242,352,252,279,234,123,51,1,0 to 118,44,909,970,4,1880,3,0,117,716,6,1116,24,968,915,0,0,1880,853,112,1,2,378,587,0,965,10,44,103,144,196,143,143,116,54,15,0,0 to 91,44,721,189,33,22,55,874,36,103,0,67,0,0,11,968,588,380,965,3,0,5121,0,6101,5121,968,11,1016,961,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},3,26,29,0.103448275862069,44,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,26637,512,1111,2546,3147,3167,3624,4109,4157,2827,1025,412,0 to 103,52,14193,11672,772,26413,224,0,2333,18961,222,7098,291,10809,15619,2,207,26206,10530,174,103,2,5586,4978,140,10704,190,491,1506,1674,1541,1606,1487,1195,775,338,6,0 to 103,44,4956,1171,1934,2643,1821,5967,2916,1325,21,845,15,3,258,10809,5027,5640,10704,105,0,100275,121,111314,100396,10809,258,6190,5902,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},67,1169,1236,0.0542071197411003,44,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,3572,97,294,489,445,387,484,583,421,274,95,3,0 to 118,46,1989,1571,12,3564,8,0,336,1586,16,1945,49,1431,2140,0,1,3563,1240,184,4,3,741,680,3,1424,29,104,245,204,174,221,213,143,80,17,1,0 to 99,42,885,237,194,108,249,1035,140,144,0,107,0,0,14,1431,685,743,1424,7,0,9788,1,11229,9789,1431,14,2488,2439,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},9,80,89,0.101123595505618,42,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,7565,55,168,344,566,655,715,1047,2284,1438,234,59,0 to 119,66,3660,3780,125,7476,89,0,571,4462,164,3056,264,3535,3998,0,32,7444,3216,300,15,4,1518,1978,20,3516,12,91,229,375,459,441,511,799,489,110,19,0 to 101,58,1899,515,175,927,168,2130,1218,491,2,328,0,0,98,3535,1985,1530,3516,19,0,30101,69,33732,30170,3535,98,1717,1705,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},31,584,615,0.0504065040650407,56,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,30823,572,1561,4309,4580,4373,4675,4467,3380,1691,1004,211,0 to 119,44,17059,13503,261,30716,107,0,2521,20992,246,7915,307,13194,17388,1,240,30478,12991,129,73,1,6932,6086,102,13120,204,598,2655,2454,1952,1916,1524,902,509,474,6,0 to 108,38,8304,1519,1812,1485,3378,8365,1377,1341,10,832,4,1,279,13194,6120,6967,13120,74,0,100969,34,114271,101003,13194,279,10108,9868,{5A9B725E-B5BC-4433-A9C5-F30390148C62},118,1726,1844,0.0639913232104121,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,117154,2331,4309,16503,21624,19329,18370,16228,10420,5008,2090,942,0 to 120,41,62378,53604,1172,115879,1274,1,8833,83588,585,24291,1120,59218,57623,4,309,115568,58546,266,400,6,30000,28017,795,58812,1024,2574,11736,13161,10254,8566,6253,3164,1628,807,51,0 to 110,35,21926,8695,12134,16057,18257,21506,19049,3322,61,1794,47,7,648,59218,28213,30198,58811,406,1,438393,871,498819,439264,59218,648,10496,10266,{E33D02E5-646C-40C2-B9D7-442237FBB181},501,7122,7623,0.0657221566312475,35,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,10905,186,517,1009,1164,1083,1359,1792,1866,1348,577,4,0 to 222,55,6243,4541,121,10870,35,0,930,4584,119,5955,125,4899,5931,1,74,10797,3363,1510,13,13,2690,2160,23,4873,46,169,530,554,506,655,811,761,590,276,1,0 to 103,54,3951,243,319,360,263,4099,511,358,2,420,2,1,174,4899,2177,2699,4873,26,0,31831,7,36753,31838,4899,174,6870,6441,{3C97198A-A027-4923-A8F8-CE1FAFD29127},106,700,806,0.13151364764268,54,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,10484,172,533,1214,1291,1229,1468,1680,1319,964,613,1,0 to 106,50,6027,4439,18,10440,44,0,818,4854,66,5802,79,5110,5371,0,3,10437,4160,920,26,4,2754,2319,7,5080,46,200,622,665,628,760,797,646,473,273,0,0 to 101,50,3908,363,656,153,877,3920,283,718,5,581,4,1,220,5110,2327,2775,5080,30,0,38195,14,43344,38209,5110,220,7233,7182,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},56,741,797,0.0702634880803011,50,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,68939,773,1738,6610,10251,8681,10145,12091,9715,5648,3214,73,0 to 120,51,38611,30251,77,68171,768,0,8359,45389,411,30558,1143,33493,35364,1,81,68089,32148,836,494,15,17665,15298,21,32984,432,1271,4608,6314,4603,4938,5005,3195,1846,1278,3,0 to 105,43,21822,4913,2977,3272,3749,22840,6395,4111,46,2882,30,4,911,33493,15520,17951,32984,509,0,270127,275,304092,270402,33493,911,2289,2199,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},232,3679,3911,0.0593198670416773,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,5442,147,323,688,739,788,768,819,572,349,238,11,0 to 118,45,2687,2707,48,5417,25,0,159,1807,110,3165,69,3315,2120,0,7,5410,3035,255,16,9,1356,1926,8,3290,67,169,461,501,547,516,484,293,172,104,1,0 to 102,43,2042,639,457,152,550,2519,221,380,2,184,0,0,87,3315,1933,1374,3290,25,0,10554,0,13919,10554,3315,87,1749,1745,{50957D1D-0570-4E74-922C-4AB5F585C01C},23,128,151,0.152317880794702,43,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,94050,1841,4215,12154,17124,13966,13894,14046,9580,4721,2331,178,0 to 119,43,50785,41842,1423,92847,1203,0,6132,70957,454,17536,542,44969,48749,12,320,92520,41595,2702,641,31,23390,20350,557,44297,741,2192,7325,9676,7044,6529,5601,3378,1621,826,36,0 to 103,38,15293,13040,5008,10956,3700,26354,14243,2577,46,1388,25,28,634,44969,20677,23706,44297,672,0,326021,546,371790,326567,44969,634,14854,14743,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},511,4816,5327,0.0959264126149803,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1675,16,26,172,433,383,217,174,122,76,55,1,0 to 119,39,449,1220,6,1675,0,0,20,926,0,1317,7,1332,340,0,3,1672,1273,59,0,0,232,1100,0,1332,8,17,120,396,338,184,132,82,34,21,0,1 to 98,38,917,350,43,22,160,1088,84,63,0,33,0,0,20,1332,1100,232,1332,0,0,1680,0,3025,1680,1332,20,463,463,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},2,15,17,0.117647058823529,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,1988,51,150,206,260,226,320,354,257,118,46,0,0 to 96,48,962,1022,4,1921,67,0,131,602,1,1014,49,1079,902,0,7,1914,1025,39,15,0,447,617,0,1064,20,59,100,160,145,187,202,130,51,25,0,0 to 96,47,730,290,20,24,43,967,54,141,3,61,2,0,20,1079,628,451,1064,15,0,5706,54,6845,5760,1079,20,997,993,{35DF54B7-4874-405B-8EF3-9E45948BA616},11,70,81,0.135802469135802,47,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2500,37,138,256,258,336,339,607,393,110,26,0,0 to 118,52,797,1698,5,2500,0,0,308,1105,4,1397,4,1240,1260,0,0,2500,953,287,0,0,356,884,0,1240,15,49,146,170,216,187,250,150,45,12,0,0 to 93,46,857,326,38,19,39,1186,15,69,0,64,0,0,61,1240,884,356,1240,0,0,9227,0,10484,9227,1240,61,1306,1305,{254BD11B-C8FE-4E18-B61D-A60A5658D980},2,22,24,0.0833333333333333,46,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,3136,75,174,384,424,392,458,555,337,213,118,6,0 to 118,47,1752,1372,12,3131,5,0,409,1322,34,1599,4,1427,1706,0,3,3128,1013,411,1,2,715,709,0,1424,22,67,181,220,190,226,260,142,81,38,0,0 to 107,46,990,313,63,58,37,1326,61,164,0,88,0,0,19,1427,711,716,1424,3,0,6931,2,8379,6933,1427,19,2031,2000,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},9,165,174,0.0517241379310345,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,3704,91,362,541,498,527,585,519,358,169,52,2,0 to 102,42,1874,1823,7,3693,11,0,342,1360,13,2275,109,1667,2033,2,2,3689,1541,117,8,1,726,931,1,1658,22,88,265,285,279,298,231,129,55,15,0,0 to 102,41,1189,264,110,95,68,1446,144,164,0,73,1,0,15,1667,933,733,1658,9,0,11557,2,13269,11559,1667,15,2460,2386,{72742CEE-2B13-49F0-BE2B-615F9835DD19},10,156,166,0.0602409638554217,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,34921,454,1164,3604,4238,4169,4872,6749,5459,3038,1123,51,0 to 119,52,19134,15494,293,34785,136,0,3147,25648,107,13194,619,15953,18960,0,8,34777,15476,347,125,5,8256,7354,213,15823,195,737,2555,2473,2152,2236,2418,1585,988,609,5,0 to 105,44,8239,1583,1232,4769,1652,9016,5155,1975,19,1212,6,1,445,15953,7413,8324,15823,130,0,129857,14,145911,129871,15953,445,3457,3399,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},201,1773,1974,0.101823708206687,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,47488,1223,2746,5853,7298,7010,6825,6550,5297,3216,1360,110,0 to 119,44,26148,21139,201,47248,240,0,8216,26062,231,20850,714,28101,19299,1,87,47160,25234,2701,145,21,14983,12874,78,27935,587,1648,4207,4898,4530,4104,3515,2414,1480,704,14,0 to 103,40,17197,4589,2735,3414,9037,14995,3903,4241,30,2980,24,2,690,28101,12945,15078,27935,166,0,162677,78,190986,162755,28101,690,13123,12566,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},272,2527,2799,0.0971775634155055,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,33167,644,2256,4304,5450,5508,5435,4381,2975,1481,558,175,0 to 155,42,17910,15093,164,32896,271,0,5118,17030,390,13361,485,18817,14251,2,97,32798,17965,644,190,18,9783,8728,98,18609,370,1202,2908,3524,3384,3159,2073,1258,655,273,11,0 to 105,39,7500,1118,5800,4191,10541,4312,3756,1784,19,960,11,2,245,18817,8840,9874,18609,208,0,107285,63,126312,107348,18817,245,11006,10503,{98FBCDAD-181A-4269-A498-787173F6E740},222,2414,2636,0.0842185128983308,39,3.375268581975384,0.3579282820217912
