OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,42446,622,1032,4361,5947,5832,6219,6596,6063,3857,1813,104,0 to 119,50,23695,18493,258,41286,1159,1,2007,34002,613,12557,298,18461,23947,2,36,41249,17304,866,282,9,9505,8523,142,18170,335,655,2813,3323,2962,2921,2378,1523,906,597,48,0 to 103,42,8064,1826,943,7337,4216,6219,7735,2398,24,1359,20,9,417,18461,8676,9639,18169,291,1,108855,917,128309,109772,18461,417,4655,3054,{D113537A-BA7A-4D3B-936C-EA742824206C},130,1877,2007,0.064773293472845,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,25369,623,1098,2946,3285,3481,3593,3598,3369,2473,893,10,0 to 105,48,13465,11823,81,24986,383,0,1853,17302,356,8497,253,11517,13815,3,34,24949,10982,431,88,16,5801,5560,52,11413,314,587,1895,1861,1933,1833,1424,836,546,285,3,0 to 104,40,5707,709,1311,3686,4665,2976,3772,1343,25,829,15,7,174,11517,5621,5844,11413,104,0,57717,282,69591,57999,11517,174,6747,5749,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},49,467,516,0.0949612403100775,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,291272,4186,7921,30209,49630,47337,52618,45626,28374,15819,8543,1009,0 to 225,46,150592,138664,2016,289114,2157,1,15427,235760,2785,39154,1247,155418,135292,92,470,288555,152416,1800,1182,20,78037,75219,960,154216,2363,5545,20016,28595,25888,28006,21845,12143,6851,3745,421,0 to 108,43,59992,13611,18403,62210,70042,19211,64963,14058,94,7166,39,17,2372,155418,75842,78558,154215,1202,1,642200,972,800572,643172,155418,2372,17717,16982,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},677,8170,8847,0.0765231151802871,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6013,130,176,525,888,879,1031,1127,782,357,116,2,0 to 101,49,3081,2899,33,5915,98,0,1630,2518,83,2221,161,1714,4241,0,58,5859,1644,41,24,5,810,872,3,1685,42,70,210,330,299,313,224,142,65,19,0,0 to 100,42,1207,140,76,262,655,738,292,263,5,107,4,0,16,1714,889,822,1685,29,0,14078,66,15871,14144,1714,16,2982,2706,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},11,129,140,0.0785714285714286,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,11790,320,516,1425,1719,1745,1841,1829,1368,706,308,13,0 to 119,45,6004,5749,37,11691,99,0,707,7153,99,3830,234,4592,7173,1,24,11666,4455,96,41,0,1981,2563,7,4551,64,158,819,804,742,743,645,332,183,100,2,0 to 105,40,2859,552,256,884,193,3342,1016,205,1,262,2,1,55,4592,2578,2007,4551,41,0,27453,57,32142,27510,4592,55,4006,3462,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},27,356,383,0.0704960835509138,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3339,77,122,463,447,482,499,539,357,205,143,5,0 to 101,46,1743,1557,39,3153,186,0,210,2487,15,1598,179,1622,1717,0,0,3153,1459,28,132,3,725,758,4,1487,24,66,344,259,264,240,232,109,64,18,2,0 to 101,40,1134,92,69,192,289,1022,176,212,20,81,4,0,20,1622,822,796,1487,135,0,9372,52,11082,9424,1622,20,917,862,{31CA379B-FB64-4C77-9456-056BCF505A65},9,114,123,0.0731707317073171,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5193,65,129,478,959,919,887,770,468,313,203,2,0 to 105,45,2114,3021,58,5159,34,0,56,3023,19,2182,46,2314,2872,0,7,5152,2230,65,18,1,722,1568,5,2295,24,60,214,490,456,402,320,167,107,74,0,0 to 100,43,985,430,114,766,92,995,1208,166,2,113,0,0,65,2314,1577,732,2295,19,0,12691,16,15034,12707,2314,65,1348,1150,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},12,216,228,0.0526315789473684,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,1964,38,63,183,310,309,330,344,194,133,60,0,0 to 119,47,943,986,35,1950,14,0,53,1263,9,1091,17,998,954,0,12,1938,887,100,9,2,340,631,16,987,12,31,101,207,185,178,146,75,50,13,0,0 to 99,42,559,229,33,166,27,596,364,62,3,52,2,0,15,998,635,347,987,11,0,5623,4,6646,5627,998,15,652,596,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},4,37,41,0.0975609756097561,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5035,73,134,551,573,623,733,892,765,474,206,11,0 to 103,52,2780,2181,74,4831,204,0,274,3407,28,1091,174,1620,3380,0,35,4797,1463,52,103,2,786,726,3,1515,20,51,287,212,224,253,239,159,110,59,6,0 to 103,45,1027,149,71,268,70,1108,337,213,8,97,2,0,18,1620,769,848,1515,105,0,15483,98,17219,15581,1620,18,1549,1543,{4D22D524-13F7-4497-919B-BC6894006209},46,379,425,0.108235294117647,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,644,9,32,69,131,150,98,71,40,36,7,1,0 to 90,39,241,402,1,644,0,0,67,349,3,436,6,453,191,0,0,644,451,2,0,0,132,321,0,453,6,17,49,105,123,76,51,11,12,3,0,0 to 89,38,331,79,25,18,191,237,25,53,0,37,0,0,3,453,321,132,453,0,0,801,0,1255,801,453,3,276,217,{DB14356A-7E77-445A-A524-193DAC2519E8},0,2,2,0,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7596,84,101,498,702,776,1086,1436,1376,911,620,6,0 to 119,58,4332,3207,57,7574,22,0,964,5254,62,2376,55,2622,4963,1,10,7563,2383,233,5,1,1369,1238,9,2616,24,56,278,292,282,385,473,383,253,196,0,0 to 101,54,2055,163,208,190,215,2116,285,319,1,328,1,0,108,2622,1240,1372,2616,6,0,26548,16,29220,26564,2622,108,360,341,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},19,584,603,0.0315091210613599,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,19807,234,447,1720,2273,2198,2621,3308,3405,2349,1178,74,0 to 119,56,10888,8639,280,19527,280,0,998,17063,190,3353,121,7136,12655,1,15,19512,6991,84,54,7,3683,3222,170,7075,82,254,1087,1181,1057,1030,915,683,480,334,33,0 to 104,43,3006,440,647,2982,763,2679,3633,472,18,443,12,2,201,7136,3258,3708,7075,61,0,75551,220,82963,75771,7136,201,1276,1171,{63CF7F11-0E2E-4C45-8079-812F07405F88},43,1798,1841,0.0233568712656165,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3723,100,235,400,564,581,624,608,350,181,76,4,0 to 102,44,1533,2080,110,3710,13,0,201,2293,48,1447,28,1468,2248,1,6,3703,1332,133,3,0,596,866,3,1465,43,124,207,285,278,223,175,88,32,13,0,0 to 97,37,903,150,100,312,696,410,359,216,1,110,1,0,22,1468,867,598,1465,3,0,8749,10,10235,8759,1468,22,1458,1325,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},9,79,88,0.102272727272727,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5285,93,134,403,552,642,757,969,922,561,244,8,0 to 119,55,3065,2169,51,5242,43,0,430,3841,37,1136,71,1288,3990,0,7,5235,1133,142,13,0,708,563,4,1275,22,64,175,177,163,207,202,162,86,29,1,0 to 94,47,711,204,269,91,203,958,114,177,5,107,3,1,15,1288,569,715,1275,13,0,15783,30,17117,15813,1288,15,1535,1500,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},7,242,249,0.0281124497991968,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,3962,142,237,578,710,643,578,493,286,169,119,7,0 to 104,39,1956,1997,9,3958,4,0,468,1775,32,1826,38,1957,2004,1,0,3957,1903,52,2,0,899,1054,2,1955,61,130,316,387,347,297,209,119,58,33,0,0 to 101,37,1548,228,82,97,1324,550,81,313,0,172,0,0,39,1957,1055,900,1955,2,0,7196,2,9174,7198,1957,39,2593,2166,{71664F0E-3199-410F-AD8C-5269FFA55669},4,32,36,0.111111111111111,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8597,131,257,815,940,933,1110,1313,1346,975,762,15,0 to 119,55,5095,3458,44,8522,75,0,504,5798,77,2929,122,2811,5736,0,50,8474,2775,18,16,2,1511,1260,22,2793,51,146,431,429,383,394,344,249,208,175,1,0 to 101,44,1358,348,317,770,586,1265,942,436,7,245,3,0,97,2811,1273,1516,2793,18,0,27399,55,30279,27454,2811,97,2367,1891,{193731CA-A50A-4707-8EB3-D6585D669C9C},10,305,315,0.0317460317460317,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,165287,4113,6961,16843,26528,26242,27613,26807,16834,8639,4481,226,0 to 119,45,89026,75059,1202,163499,1788,0,12118,108951,2336,58748,1656,70513,94629,33,112,163358,64891,5060,525,37,36526,33290,135,69951,1515,3882,10173,13512,12145,11461,9422,4750,2356,1264,33,0 to 119,39,28744,18842,8705,13660,26183,30604,13164,9526,97,5247,76,26,1175,70513,33658,36719,69951,562,0,422531,1234,495158,423765,70513,1175,32344,31976,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},387,7562,7949,0.0486853692288338,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,27249,570,832,3095,4205,3522,3677,4483,3578,2050,1120,117,0 to 119,49,15415,11700,134,23709,3540,0,1629,21498,183,4943,291,11066,16178,1,4,23704,9979,92,995,0,5101,4875,95,10071,142,405,1863,2121,1680,1470,1436,978,619,328,24,0 to 105,39,3900,2367,953,2851,352,6475,3244,1205,13,737,10,12,184,11066,5306,5665,10071,995,0,67699,2646,81467,70345,11066,184,1239,1160,{3780C858-9510-4A33-A345-0ACD39C89BB6},57,590,647,0.0880989180834621,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2791,66,152,422,383,375,360,411,246,213,151,12,0 to 119,44,1516,1257,18,2779,12,0,364,1492,2,1091,18,1219,1570,0,2,2777,1148,67,4,0,586,626,3,1215,34,99,217,187,202,162,176,61,59,21,1,0 to 94,38,824,132,161,98,561,543,111,172,1,127,3,0,15,1219,627,589,1215,4,0,8507,8,9749,8515,1219,15,1213,1132,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},9,197,206,0.0436893203883495,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1171,16,59,104,186,171,157,209,163,88,18,0,0 to 95,48,486,682,3,1164,7,0,31,542,0,566,25,529,639,0,3,1161,515,10,4,0,112,413,0,525,4,19,49,139,110,76,84,32,14,2,0,0 to 85,38,298,213,7,7,44,424,57,17,0,7,0,0,3,529,414,115,525,4,0,3953,3,4491,3956,529,3,301,300,{9F12DFF3-9143-493B-867B-127F2B6BFF20},3,46,49,0.0612244897959184,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,19716,308,419,2797,3768,2808,2711,2992,2172,1035,634,72,0 to 119,43,11265,8300,151,19408,308,0,1343,16567,61,3162,156,5117,14577,5,17,19386,4881,174,50,12,2764,2272,19,5055,90,212,1300,1112,649,603,541,359,160,84,7,0 to 103,33,1785,1561,602,1107,602,3089,1364,600,14,303,16,1,31,5117,2308,2789,5055,62,0,77687,249,83085,77936,5117,31,346,324,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},35,1337,1372,0.0255102040816327,33,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,14734,198,505,1758,1674,2154,2437,2458,1993,1048,489,20,0 to 119,49,7959,6563,212,14655,79,0,1052,10600,208,3328,371,4263,10413,10,48,14598,3873,330,56,4,2148,2001,54,4203,40,147,924,592,629,679,625,346,185,95,1,0 to 101,41,2890,349,250,714,338,3032,833,371,5,231,5,0,56,4263,2028,2176,4203,60,0,41769,131,46192,41900,4263,56,3704,3664,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},24,802,826,0.0290556900726392,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2367,17,34,263,340,334,356,311,199,236,252,25,0 to 119,49,1407,915,45,565,1802,0,5,2021,0,43,25,959,1405,0,3,563,244,2,706,7,112,122,12,246,15,28,169,185,161,153,130,59,30,7,22,0 to 82,36,60,36,42,108,76,52,118,0,8,0,4,2,0,959,457,465,246,713,0,6383,1091,8467,7474,959,0,7791,7789,{D1373507-E2BB-431D-A2F9-63F6067C627A},2,461,463,0.00431965442764579,36,0,0
70,69,998,998,A State,State,FL,1477684,26315,46435,154665,227728,216208,231481,233710,175676,101515,50343,13608,0 to 225,47,796150,668643,12891,1458742,18934,8,103677,1113713,0,347196,12361,615806,858048,383,3447,1454953,587113,21961,6498,234,311213,293688,4173,609074,10467,25237,91742,116263,101012,98668,80566,46942,27058,15755,2096,0 to 120,41,257509,94981,78077,178507,174520,230137,204417,63902,699,38029,445,142,10957,615806,297113,314387,609066,6732,8,3919246,12625,4554563,3931871,615806,10957,196284,183350,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},3849,63729,67578,0.0569564059309243,41,0,0
