OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,1167,26,39,96,150,172,177,227,175,82,22,1,0 to 101,50,522,643,2,1154,13,0,31,813,41,465,23,536,629,1,1,1153,468,58,10,0,155,371,0,526,6,12,53,96,86,97,104,54,18,10,0,0 to 95,46,203,283,32,8,26,463,37,53,2,33,0,0,8,536,377,159,526,10,0,3105,2,3658,3107,536,8,357,320,{862C7BAB-C64B-458C-A6FA-56543968D206},2,26,28,0.0714285714285714,46,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,2120,105,163,248,268,287,312,288,248,128,66,7,0 to 99,44,1248,868,4,2086,34,0,110,1102,53,1152,73,993,1125,1,1,2084,670,308,13,2,543,435,0,978,39,75,123,135,152,164,138,94,38,35,0,0 to 98,42,297,597,56,28,54,831,93,165,1,52,1,1,17,993,439,554,978,15,0,4868,19,5891,4887,993,17,1160,1060,{89851E42-542B-499A-AC7E-D8F5369F3D0B},4,70,74,0.0540540540540541,42,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,2489,14,35,237,703,582,435,311,114,41,9,8,0 to 105,38,359,2125,5,2489,0,0,23,1933,1,301,9,483,2006,0,0,2489,463,20,0,0,127,356,0,483,6,12,76,99,86,92,76,22,12,2,0,0 to 86,40,310,125,27,21,28,343,112,34,0,13,0,0,7,483,356,127,483,0,0,2924,0,3407,2924,483,7,496,471,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},2,8,10,0.2,40,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,2461,41,70,229,604,486,396,299,201,82,50,3,0 to 118,40,663,1781,17,2452,9,0,74,1916,9,776,14,794,1666,0,1,2451,662,126,4,2,276,512,0,788,28,52,103,159,138,133,107,48,17,9,0,0 to 90,39,348,375,54,11,107,553,128,91,1,29,0,0,8,794,515,279,788,6,0,4606,3,5405,4609,794,8,86,84,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},9,20,29,0.310344827586207,39,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,8855,110,180,1078,1441,1360,1493,1416,937,514,256,70,0 to 119,46,4586,4193,76,8746,109,0,1306,4601,28,5165,198,5732,3104,1,18,8728,5503,141,86,2,2794,2809,41,5644,66,127,867,1081,950,956,808,503,264,91,19,0 to 99,42,3212,587,765,1080,434,3749,1461,705,18,333,7,5,93,5732,2862,2829,5644,88,0,26942,30,32770,26972,5732,93,840,833,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},12,261,273,0.043956043956044,42,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,6663,143,239,564,975,1061,1012,1158,848,412,241,10,0 to 119,48,2932,3671,60,6637,26,0,894,2969,63,3627,34,3577,3080,0,6,6631,3224,340,10,3,1145,2415,4,3564,62,135,355,631,684,609,541,345,152,62,1,0 to 102,43,2164,1085,147,168,225,3130,209,98,1,201,2,0,50,3577,2423,1150,3564,13,0,12906,13,16553,12919,3577,50,319,318,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},17,136,153,0.111111111111111,43,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,2384,54,76,279,444,438,395,343,203,112,38,2,0 to 99,42,1005,1350,29,2325,59,0,227,1535,16,820,22,1353,997,0,34,2291,1159,193,0,1,409,942,1,1352,6,29,153,293,297,236,184,98,47,10,0,0 to 97,40,664,176,47,465,17,786,549,95,0,62,0,0,11,1353,942,410,1352,1,0,6042,57,7478,6099,1353,11,1123,1122,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},11,57,68,0.161764705882353,40,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,1603,31,69,170,230,235,269,235,221,99,43,1,0 to 119,48,826,767,10,1581,22,0,52,856,5,609,81,711,890,0,2,1579,594,104,10,3,306,392,0,698,15,29,93,131,122,119,87,68,29,18,0,0 to 101,41,510,85,50,53,31,566,101,47,0,27,0,0,5,711,396,315,698,13,0,4469,9,5199,4478,711,5,776,770,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},0,16,16,0,41,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,11095,218,414,1161,1288,1368,1486,1780,1636,1185,540,19,0 to 100,52,5613,5105,377,10985,110,0,967,7376,82,3700,121,4613,6432,1,49,10936,4560,23,30,0,2252,2309,22,4583,108,256,761,746,710,698,533,328,279,192,2,0 to 100,40,2100,253,1137,1093,1853,1821,909,652,4,381,3,1,131,4613,2325,2266,4583,30,0,28503,77,33241,28580,4613,131,2887,2876,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},7,434,441,0.0158730158730159,40,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,90255,2124,3429,11037,15319,13644,13877,13233,9454,5062,2429,647,0 to 119,44,50079,39512,664,89724,531,0,5232,73106,458,14883,619,39888,50013,22,332,89370,39022,672,189,5,21065,18276,353,39694,867,1865,6879,8079,6351,6026,4531,2507,1422,818,543,0 to 104,37,13967,5164,5735,14828,10193,12290,17211,3267,23,1778,16,5,596,39888,18362,21169,39694,194,0,257955,347,298724,258302,39888,596,9006,8659,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},138,2513,2651,0.0520558279894379,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,25312,503,1038,2573,3121,3138,3438,4103,3959,2396,928,115,0 to 119,51,13995,10972,345,24960,352,0,3333,18487,177,7866,130,10985,14305,3,19,24938,10784,83,118,0,5690,5050,127,10867,256,728,1799,1884,1745,1596,1344,841,504,276,12,0 to 101,39,5551,1123,1842,2351,3223,4684,2960,709,9,778,8,2,277,10985,5108,5745,10867,118,0,90587,265,101919,90852,10985,277,1013,913,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},14,980,994,0.0140845070422535,39,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,13136,197,477,1473,1670,1962,2207,2088,1673,968,392,29,0 to 101,48,7277,5651,208,13104,32,0,1305,8485,130,3188,176,4629,8490,1,16,13087,4473,142,14,0,2421,2154,40,4615,45,161,726,692,763,821,623,408,261,125,4,0 to 100,43,2484,704,414,1013,430,3057,1128,753,2,327,3,0,89,4629,2163,2426,4615,14,0,40306,18,44981,40324,4629,89,3525,3491,{D8B9952E-371D-460F-96AE-4666BDB4AD84},22,676,698,0.0315186246418338,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,2451,86,249,411,434,328,357,274,190,90,32,0,0 to 95,36,1258,1166,27,2442,9,0,95,858,2,1621,26,1252,1195,1,3,2438,920,325,6,1,605,635,5,1245,31,108,226,246,189,204,128,77,35,8,0,0 to 93,35,894,103,172,76,770,389,86,161,3,122,4,1,10,1252,640,607,1245,7,0,6295,2,7558,6297,1252,10,1998,1897,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},10,23,33,0.303030303030303,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,27587,383,867,2504,3743,3776,4014,4347,4144,2663,1084,62,0 to 168,51,16651,10847,89,27548,39,0,5906,12555,177,11385,280,9235,18334,1,17,27530,8947,271,16,1,5478,3684,56,9218,121,336,1130,1656,1667,1473,1218,804,511,271,48,0 to 106,42,5678,1832,862,846,1314,6507,1397,1402,5,890,0,0,257,9235,3689,5489,9218,17,0,59184,22,68549,59206,9235,257,3355,3192,{76CC1B01-DF08-469D-A322-71F8D05597D9},23,804,827,0.0278113663845224,42,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,30298,362,716,2660,3794,3596,4417,5689,4945,2685,1310,124,0 to 119,54,16788,12980,530,30148,150,0,2130,23162,230,8221,390,10307,19908,0,83,30065,9324,915,62,6,5374,4819,46,10239,139,355,1586,1813,1439,1513,1461,1026,574,358,43,0 to 103,43,4819,1337,2089,1994,1730,5929,2580,1339,16,756,8,0,212,10307,4855,5406,10239,68,0,80400,83,90909,80483,10307,212,4058,3436,{3B926974-437E-4986-9BFF-D87D276166F4},48,784,832,0.0576923076923077,43,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,1668,34,86,161,224,324,233,251,204,104,46,1,0 to 118,45,793,869,6,1667,1,0,92,720,6,914,11,804,864,0,0,1667,744,59,1,0,282,521,0,803,7,37,80,133,173,128,115,83,39,9,0,0 to 91,43,579,184,20,20,50,714,39,72,0,48,0,0,5,804,521,283,803,1,0,4311,0,5127,4311,804,5,788,733,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},5,24,29,0.172413793103448,43,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,22103,396,620,1931,2602,2624,3039,3511,3592,2451,881,456,0 to 103,53,11714,9509,880,21932,171,0,1272,17818,222,3443,157,7137,14766,5,195,21734,7013,73,50,1,3661,3289,136,7086,131,284,1055,1186,1085,1085,958,688,427,200,38,0 to 103,43,2641,900,1479,2066,1179,3391,2516,792,14,508,7,2,158,7137,3318,3680,7086,51,0,73617,123,80980,73740,7137,158,2870,2579,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},41,723,764,0.0536649214659686,43,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,2799,68,129,345,358,315,397,472,374,247,90,4,0 to 118,49,1582,1206,11,2793,6,0,246,1560,16,1276,36,972,1827,0,0,2793,906,61,2,3,492,474,1,967,23,63,174,143,124,147,125,102,55,13,3,0 to 99,41,542,153,178,94,218,623,126,106,0,75,0,0,8,972,477,494,967,5,0,7009,1,7990,7010,972,8,1275,1225,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},1,70,71,0.0140845070422535,41,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,5929,42,121,252,392,452,559,784,1851,1207,200,69,0 to 119,67,2985,2802,142,5849,80,0,383,4087,164,1874,147,2129,3773,0,27,5822,1947,173,8,1,992,1115,13,2120,9,69,151,211,281,293,280,440,292,74,29,0 to 99,56,1105,391,113,511,104,1353,663,382,2,238,0,0,62,2129,1118,998,2120,9,0,20541,71,22771,20612,2129,62,1076,1064,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},8,375,383,0.02088772845953,56,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,24784,440,776,2973,3705,3553,3885,3810,3074,1515,843,210,0 to 119,47,13910,10695,179,24721,63,0,1552,19132,246,4269,193,8635,16044,1,104,24619,8530,73,32,0,4599,3968,36,8603,151,309,1656,1688,1285,1271,967,613,353,337,5,0 to 108,38,5842,1130,1345,286,2230,5258,1115,929,5,625,1,0,196,8635,3981,4616,8603,32,0,71940,32,80676,71972,8635,196,4847,4605,{5A9B725E-B5BC-4433-A9C5-F30390148C62},27,828,855,0.031578947368421,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,95305,1834,2770,11582,17201,15609,15327,14093,9421,4542,1867,1059,0 to 120,43,51144,43327,834,94009,1295,1,5184,76987,585,14375,600,38242,56638,4,421,93586,37641,166,430,5,19207,18097,503,37807,639,1263,7062,8817,6690,5657,4161,2151,1135,544,123,0 to 106,36,10349,5466,7347,14645,8516,10540,18751,2332,56,1235,42,6,416,38242,18322,19406,37806,435,1,290996,861,330392,291857,38242,416,5425,5197,{E33D02E5-646C-40C2-B9D7-442237FBB181},106,2836,2942,0.0360299116247451,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,7166,103,262,657,748,708,924,1227,1299,888,328,22,0 to 222,56,4047,2954,165,7150,16,0,476,4185,119,2562,56,2508,4593,2,63,7086,1620,880,4,4,1370,1116,14,2500,27,92,316,291,273,374,424,328,236,130,17,0 to 100,51,1970,146,205,179,130,2080,290,238,0,262,1,0,76,2508,1122,1372,2500,8,0,21675,7,24202,21682,2508,76,3338,2890,{3C97198A-A027-4923-A8F8-CE1FAFD29127},14,312,326,0.0429447852760736,51,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,7199,117,187,721,942,887,1045,1163,923,689,497,28,0 to 106,52,4269,2919,11,7168,31,0,716,4267,66,3369,66,2925,4270,0,4,7164,2499,409,16,1,1628,1280,0,2908,34,95,372,421,389,448,402,318,240,180,26,0 to 101,48,2171,283,390,64,519,2292,97,534,2,386,2,1,108,2925,1285,1639,2908,17,0,23028,14,25984,23042,2925,108,3376,3325,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},26,300,326,0.0797546012269939,48,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,56286,614,1135,4958,7910,6939,8210,10083,8415,5068,2879,75,0 to 120,53,31933,24291,62,55877,409,0,5688,41070,411,20000,638,21152,35125,1,8,55868,20552,453,139,8,11362,9641,2,21005,285,731,3005,3987,2913,3061,3067,1937,1242,919,5,0 to 105,43,13070,3993,2039,1903,2488,14175,4342,3000,32,2182,23,4,714,21152,9718,11432,21005,147,0,187223,274,208788,187497,21152,714,1460,1368,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},75,2946,3021,0.0248262164846077,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,4461,110,226,538,638,658,616,662,473,304,225,11,0 to 118,45,2172,2235,54,4444,17,0,136,1829,110,2387,44,2553,1906,0,2,4442,2338,198,14,3,951,1577,8,2536,49,139,373,404,440,391,341,206,125,84,1,0 to 102,42,1502,536,390,108,522,1817,197,293,2,126,0,0,65,2553,1583,962,2536,17,0,8101,0,10703,8101,2553,65,783,779,{50957D1D-0570-4E74-922C-4AB5F585C01C},3,87,90,0.0333333333333333,42,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,76159,1342,2548,8936,13650,11377,11526,11979,8315,4177,2132,177,0 to 119,45,41398,33535,1226,75311,848,0,4064,61694,454,9847,342,28756,47156,13,234,75068,26494,1948,293,21,15109,13056,277,28442,431,1242,4646,6272,4564,4248,3533,2124,1055,602,39,0 to 103,38,7920,9397,3394,7731,2387,15822,10233,1982,40,1048,22,13,336,28756,13215,15256,28442,314,0,229077,551,258608,229628,28756,336,7684,7570,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},121,3191,3312,0.0365338164251208,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1545,13,16,154,425,365,200,156,96,67,52,1,0 to 119,39,377,1163,5,1545,0,0,19,918,0,1180,2,1227,315,0,3,1542,1181,46,0,0,172,1055,0,1227,7,11,105,390,322,170,120,61,25,16,0,1 to 98,37,822,349,39,17,149,994,84,42,0,20,0,0,11,1227,1055,172,1227,0,0,1413,0,2652,1413,1227,11,304,304,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},3,12,15,0.2,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,1683,47,108,150,235,203,283,322,209,96,30,0,0 to 94,48,804,875,4,1620,63,0,107,609,1,796,32,863,816,0,4,1616,849,4,10,0,333,520,0,853,18,46,80,141,124,157,173,86,27,11,0,0 to 94,46,552,266,16,19,41,764,48,124,3,52,2,0,13,863,527,336,853,10,0,4768,55,5691,4823,863,13,766,762,{35DF54B7-4874-405B-8EF3-9E45948BA616},1,19,20,0.05,46,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,1990,28,88,162,202,266,267,525,335,96,21,0,0 to 118,54,572,1411,7,1990,0,0,144,1130,4,851,5,824,1166,0,0,1990,664,160,0,0,202,621,1,824,11,29,82,125,157,125,171,89,28,7,0,0 to 93,45,565,222,22,15,23,762,39,53,0,42,0,0,10,824,621,202,824,0,0,8642,0,9485,8642,824,10,764,763,{254BD11B-C8FE-4E18-B61D-A60A5658D980},6,35,41,0.146341463414634,46,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,2550,55,128,296,336,320,386,453,277,184,109,6,0 to 118,48,1420,1115,15,2547,3,0,264,1371,34,1034,4,963,1585,0,2,2545,706,256,1,0,447,515,0,962,14,50,130,145,139,160,163,90,52,20,0,0 to 107,45,612,243,48,59,29,828,105,97,0,58,0,0,6,963,516,447,962,1,0,5441,2,6426,5443,963,6,1454,1423,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},18,57,75,0.24,45,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,2670,54,153,361,358,397,442,419,297,140,48,1,0 to 102,45,1331,1333,6,2662,8,0,129,1307,13,1314,66,1045,1621,1,3,2658,990,49,5,1,408,631,0,1039,14,46,171,189,182,186,150,70,27,10,0,0 to 91,40,672,195,93,79,54,872,113,110,0,50,1,0,9,1045,633,412,1039,6,0,8658,2,9744,8660,1045,9,1396,1321,{72742CEE-2B13-49F0-BE2B-615F9835DD19},8,50,58,0.137931034482759,40,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,26990,336,607,2337,3052,3138,3787,5516,4641,2576,926,74,0 to 119,55,15147,11711,132,26958,32,0,1703,22165,107,6786,223,8097,18873,0,20,26938,7920,151,23,3,4367,3663,41,8071,82,250,1326,1289,1121,1138,1187,749,519,408,28,0 to 105,44,4226,1008,691,2146,943,4575,2553,1336,6,752,3,1,266,8097,3677,4379,8071,26,0,91936,16,100109,91952,8097,266,2050,1992,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},47,624,671,0.0700447093889717,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,36502,894,1676,4016,5576,5433,5355,5199,4298,2658,1174,223,0 to 119,46,20170,15971,361,36361,141,0,3847,25148,231,10875,334,18674,17755,1,72,36288,16683,1926,51,14,9858,8518,233,18609,397,1010,2657,3353,3156,2772,2280,1481,937,508,123,0 to 103,40,9608,3330,1694,3977,5003,8240,5366,2484,17,1976,15,3,497,18674,8549,9892,18609,65,0,106883,77,125741,106960,18674,497,7594,7019,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},63,1097,1160,0.0543103448275862,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,24878,424,1158,2823,4090,4121,4209,3580,2504,1255,489,225,0 to 155,44,13461,11178,239,24759,119,0,3292,15786,390,6489,302,11883,12799,2,194,24564,11728,64,89,2,6137,5511,144,11792,203,623,1772,2296,2158,2027,1315,806,434,193,56,0 to 104,39,4272,723,3741,3056,5950,2348,3494,1057,13,600,10,2,137,11883,5571,6165,11792,91,0,67131,29,79172,67160,11883,137,5212,4703,{98FBCDAD-181A-4269-A498-787173F6E740},40,746,786,0.0508905852417303,39,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,5908,123,212,442,741,625,726,893,918,782,436,10,0 to 119,56,3423,2445,40,5835,73,0,266,4192,47,1783,67,2024,3873,0,11,5824,1820,193,11,0,1081,931,1,2013,34,88,224,338,268,299,302,207,174,90,0,0 to 99,47,1190,304,314,205,553,1164,296,409,3,215,3,0,80,2024,939,1084,2013,11,0,17966,62,20062,18028,2024,80,2046,1932,{0861B99E-575F-41B4-992B-839B0B3F4F63},6,154,160,0.0375,47,2.84124660964211,0.2614661435844947
