OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,12015,301,849,1224,1328,1268,1382,1693,1796,1519,648,7,0 to 119,52,6705,5243,67,11886,129,0,1520,5021,47,6284,278,7056,4912,0,47,11839,6290,698,67,1,3812,3142,34,6988,111,349,779,852,838,870,1036,1026,883,312,0,0 to 99,52,4534,702,836,916,1473,4308,1207,1002,22,557,15,6,294,7056,3178,3843,6988,68,0,32673,0,39742,32673,7056,294,6361,6250,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,23,303,326,0.0705521472392638,52
46,46,36,071,LEE,Lee,FL,87645,1695,6138,12087,11819,11159,11882,12592,11154,6484,2547,88,0 to 119,45,47470,39651,524,84950,2694,1,4512,58815,613,25087,787,56277,31212,2,154,84796,52436,1993,1816,32,28653,25399,377,54429,990,2859,8420,8720,7781,8113,8065,6460,3498,1345,26,0 to 103,43,33228,4112,6502,10587,12984,30192,11253,3487,83,2041,59,26,864,56277,26339,29543,54428,1848,1,280006,0,336500,280006,56277,864,29525,27938,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,161,3306,3467,0.0464378425151428,43
47,47,11,021,COLLIER,Collier,FL,46384,1130,2687,5823,6024,5943,6480,6924,6008,3978,1364,23,0 to 105,47,24210,22024,150,45093,1291,0,5552,23637,356,24957,1048,29560,16632,4,188,44903,27127,1418,923,92,14523,13902,120,28545,619,1492,4174,4395,4157,4446,4393,3187,1948,741,8,0 to 105,44,17499,1490,3225,6331,9577,12822,6146,2353,50,1503,29,15,440,29560,14442,14991,28545,1015,0,133527,0,163233,133527,29560,440,15100,14121,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,94,1431,1525,0.0616393442622951,44
48,48,13,025,DADE,Dade,FL,548385,12793,33851,69301,94204,87041,92347,76173,45053,24552,12124,946,0 to 225,42,285852,259749,2784,542270,6114,1,49934,352839,2785,112612,3256,399594,148083,73,635,541569,392403,2322,4836,32,204637,188159,1929,394725,9392,25627,56795,72807,64737,66877,51743,28410,15483,7357,365,0 to 108,40,219058,31077,72835,71755,251246,71173,72306,21104,178,11183,95,36,5270,399593,190723,206774,394724,4868,1,1573361,0,1975078,1573361,399593,5270,99527,98817,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,1573,24014,25587,0.0614765310509243,40
49,49,44,087,MONROE,Monroe,FL,11458,296,634,1197,1839,1715,1921,1881,1276,525,171,3,0 to 101,45,5802,5595,61,11080,378,0,2093,4120,83,4972,436,5657,5751,0,50,11032,5175,181,295,6,2602,2712,42,5356,101,232,672,1095,951,966,818,549,209,64,0,0 to 100,42,4046,314,246,750,1624,2894,838,547,21,232,13,1,44,5657,2875,2738,5356,301,0,35610,0,41280,35610,5657,44,6368,6098,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,25,463,488,0.0512295081967213,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,26200,682,2153,3615,3507,4045,4015,3769,2558,1317,524,15,0 to 119,42,13525,12216,459,25937,263,0,2137,11860,99,10852,805,16696,9254,0,250,25688,16310,175,210,1,8214,7899,372,16485,245,1097,2624,2409,2650,2659,2430,1464,797,319,2,0 to 105,42,12390,1088,866,2141,623,13166,2696,824,1,760,6,2,250,16696,7989,8320,16485,211,0,52155,0,68905,52155,16696,250,11404,10872,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,48,369,417,0.115107913669065,42
51,51,66,131,WALTON,Walton,FL,9118,175,516,1183,1302,1431,1397,1464,978,452,214,6,0 to 101,44,4599,4342,177,8319,799,0,1676,4863,15,6664,828,6877,2223,0,18,8302,5651,521,692,13,3024,3059,89,6172,85,355,983,1072,1145,1084,1069,683,304,95,2,0 to 101,42,4118,362,304,1388,572,4103,1497,778,60,272,11,9,81,6877,3356,3374,6172,705,0,23722,0,30634,23722,6877,81,2266,2211,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,14,147,161,0.0869565217391304,42
52,52,32,063,JACKSON,Jackson,FL,9106,173,546,1063,1446,1486,1477,1245,868,536,262,4,0 to 105,43,4180,4866,60,9031,75,0,309,4378,19,5758,57,5852,3228,0,26,9005,5335,455,55,7,2632,3135,23,5790,73,265,705,966,964,962,801,568,372,176,0,0 to 105,44,3278,1097,268,1147,161,3964,1665,365,6,337,4,0,146,5852,3164,2665,5790,62,0,19811,0,25676,19811,5852,146,4286,4100,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,8,300,308,0.025974025974026,44
53,53,67,133,WASHINGTON,Washington,FL,3883,73,305,473,553,571,613,605,361,227,102,0,0 to 119,44,1971,1887,25,3860,23,0,212,1672,9,2842,30,2591,1276,0,16,3844,2323,247,13,7,1205,1353,12,2570,21,133,324,431,419,424,393,239,148,58,0,0 to 99,44,1799,417,117,237,70,1973,527,123,3,129,2,0,41,2590,1361,1217,2570,20,0,7845,0,10459,7845,2590,41,2499,2448,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,1,121,122,0.00819672131147541,43
54,54,45,089,NASSAU,Nassau,FL,12901,275,1068,1829,1573,1651,1906,1993,1511,792,299,4,0 to 103,45,6892,5939,70,12392,509,0,1156,4593,28,5162,722,7547,5233,1,120,12272,6676,457,400,14,3708,3417,8,7133,94,406,1098,1043,1063,1247,1211,835,398,152,0,0 to 103,45,5912,459,289,473,251,5825,1057,532,23,285,11,3,107,7547,3581,3958,7133,414,0,33255,0,40822,33255,7547,107,8101,8096,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,12,309,321,0.0373831775700935,45
55,55,22,043,GLADES,Glades,FL,1230,32,115,151,234,219,172,129,101,68,8,1,0 to 90,38,519,708,3,1228,2,0,123,480,3,824,16,892,328,0,10,1218,850,40,1,1,331,558,1,890,18,51,105,199,175,132,101,63,43,5,0,0 to 89,38,622,153,52,63,302,523,65,91,0,66,0,0,15,892,559,332,890,2,0,1599,0,2492,1599,892,15,1011,953,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,2,12,14,0.142857142857143,38
56,56,8,015,CHARLOTTE,Charlotte,FL,15861,161,452,1323,1449,1547,2118,2953,3027,1858,964,9,0 to 119,58,8795,7001,65,15685,176,0,2803,7874,62,8292,246,10450,5336,1,74,15610,9709,584,155,2,5541,4721,31,10293,84,291,1028,1001,1019,1375,1920,1973,1188,571,0,0 to 106,57,7677,618,681,1317,723,7453,2117,923,19,790,14,4,345,10450,4796,5622,10293,157,0,62438,0,72939,62438,10450,345,2112,2093,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,33,775,808,0.0408415841584158,57
57,57,58,115,SARASOTA,Sarasota,FL,43574,645,2894,5268,4796,4620,5629,6717,6540,4286,2140,39,0 to 119,51,23619,19749,206,42172,1402,0,3905,26047,190,18013,825,26352,17195,0,27,42145,24906,267,1171,8,13368,11690,115,25173,327,1236,3367,3480,3182,3657,3969,3560,2304,1265,5,0 to 105,49,17833,1444,1959,3937,2836,14336,8001,1323,66,1227,53,17,704,26352,12297,13935,25173,1179,0,176357,0,202809,176357,26352,704,15623,15521,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,116,2987,3103,0.0373831775700935,49
58,58,14,027,DESOTO,Desoto,FL,6101,183,585,810,879,834,888,878,598,331,109,6,0 to 102,41,2764,3256,81,6076,25,0,1054,2078,48,3609,102,3652,2425,1,23,6053,3277,358,14,3,1541,2082,12,3635,91,256,493,573,551,559,547,344,185,53,0,0 to 100,42,2180,353,244,858,1195,1447,993,532,2,263,1,1,72,3652,2094,1546,3635,17,0,13551,0,17213,13551,3652,72,3335,3210,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,29,129,158,0.183544303797468,42
59,59,18,035,FLAGLER,Flagler,FL,11255,244,724,1291,1247,1412,1607,1846,1595,933,349,7,0 to 119,49,6290,4900,65,11153,102,0,1136,4893,37,5798,256,5742,5482,0,31,11122,4703,969,56,14,3053,2594,25,5672,85,369,809,721,761,880,889,701,408,118,1,0 to 99,46,3660,655,700,657,721,4068,883,479,8,328,5,1,86,5742,2623,3092,5672,70,0,36410,0,42175,36410,5742,86,7329,7296,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,27,223,250,0.108,47
60,60,26,051,HENDRY,Hendry,FL,7209,304,869,1152,1156,1069,948,804,478,274,147,8,0 to 104,36,3605,3580,24,7188,21,0,807,2341,32,3788,107,4245,2938,2,24,7162,3960,267,16,2,2080,2131,16,4227,110,358,682,751,718,615,473,289,169,80,0,0 to 104,38,3036,473,331,387,2392,1475,360,547,2,313,2,0,65,4245,2143,2086,4227,18,0,13224,0,17488,13224,4245,65,6983,6564,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,7,180,187,0.0374331550802139,38
61,61,31,061,INDIAN RIVER,Indian River,FL,19041,598,1841,2465,2110,1978,2279,2638,2467,1601,1056,8,0 to 119,47,10657,8301,83,18897,144,0,1823,8340,77,10831,376,10701,8262,0,78,18820,10481,129,89,2,5702,4841,67,10610,198,693,1529,1492,1318,1420,1520,1272,793,465,1,0 to 105,45,7163,1046,961,1440,2070,6711,1829,1145,18,627,9,2,253,10701,4894,5740,10610,91,0,64364,0,75098,64364,10701,253,8506,8051,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,43,611,654,0.0657492354740061,46
62,62,6,011,BROWARD,Broward,FL,329667,10929,30324,40755,53136,51044,51148,46040,26449,12977,6555,310,0 to 119,40,174412,154006,1249,326110,3557,0,35038,133868,2336,202437,8295,188217,140953,47,450,325621,171255,14797,2040,124,96390,89089,573,186052,4471,13352,27030,35615,32141,29921,24585,12477,5813,2755,56,0 to 106,39,94257,40873,30015,20907,72059,89172,24821,15322,178,8668,127,39,2310,188216,90292,97340,186052,2164,0,981248,0,1170479,981248,188216,2310,118315,117953,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,776,11530,12306,0.063058670567203,39
63,63,17,033,ESCAMBIA,Escambia,FL,48242,918,2080,6128,7736,6414,6563,7616,5823,3262,1607,95,0 to 119,46,26717,20999,526,42326,5916,0,4358,31693,183,18896,764,33047,15162,1,32,42297,28978,643,3423,3,15777,13382,462,29621,481,1610,4955,5801,4713,4489,4736,3393,1950,903,16,0 to 105,41,14120,6084,3422,5995,962,20540,8119,2748,51,1961,47,63,607,33047,14893,17663,29621,3426,0,135553,0,168678,135553,33047,607,3545,3465,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,35,1208,1243,0.0281576830249397,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,5728,213,588,903,731,739,745,734,500,377,189,9,0 to 119,40,3051,2664,13,5684,44,0,1025,1466,2,3035,158,3485,2237,1,5,5678,3111,338,33,3,1772,1672,5,3449,88,285,543,498,510,501,449,301,226,84,0,0 to 100,41,2678,296,295,180,1255,2028,166,508,19,350,15,3,69,3485,1690,1790,3449,36,0,13877,0,17384,13877,3485,69,4790,4711,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,11,277,288,0.0381944444444444,40
65,65,19,037,FRANKLIN,Franklin,FL,2166,68,215,252,291,272,273,345,278,139,32,1,0 to 96,44,1023,1138,5,2133,33,0,126,590,0,1360,64,1273,883,0,10,2123,945,298,9,21,500,739,4,1243,29,74,132,220,190,186,204,143,74,21,0,0 to 96,44,906,268,38,31,84,1062,97,52,0,27,0,0,13,1273,752,517,1243,30,0,5774,0,7057,5774,1273,13,837,836,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,27,27,0,44
66,66,1,001,ALACHUA,Alachua,FL,37386,653,1526,10150,6412,4625,4198,4285,3066,1527,874,70,0 to 119,34,20927,16211,248,36895,491,0,6958,20175,61,18354,815,22062,15235,2,87,36806,21209,603,235,15,11956,9706,150,21812,350,1057,8353,3693,2375,2038,1893,1268,674,356,5,0 to 105,27,12256,5075,2188,2293,2732,16428,2652,2132,38,994,41,15,206,22062,9840,12064,21812,250,0,146436,0,168552,146436,22062,206,4482,4458,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,45,2065,2110,0.0213270142180095,27
67,67,55,109,ST. JOHNS,St. Johns,FL,37346,860,4683,6949,3783,5029,5325,4786,3501,1661,744,25,0 to 119,39,19838,17283,225,37058,288,0,3115,15829,208,17465,822,19727,17529,8,82,36970,18810,651,259,7,10199,9157,105,19461,256,1390,3579,2529,3143,3176,2750,1746,795,362,1,0 to 106,41,14344,1076,1399,2642,1349,13679,4433,922,14,696,13,1,184,19727,9286,10328,19461,266,0,96481,0,116290,96481,19727,184,25194,25155,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,35,643,678,0.051622418879056,41
69,68,999,999,Unknown,Unknown,FL,4527,47,157,658,719,657,649,593,417,336,275,19,0 to 120,45,2412,2030,85,513,4014,0,74,4171,0,135,201,3406,1117,0,4,512,362,4,3010,30,187,171,8,366,45,150,582,600,522,496,438,305,181,72,15,0 to 89,38,125,50,99,92,93,177,96,2,20,1,11,14,0,3406,1688,1640,366,3040,0,33066,0,36525,33066,3406,0,1721,1719,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,38,38,0,37
70,69,998,998,A State,State,FL,2905911,68508,198404,391597,447956,419027,431499,410395,292347,163733,75708,6737,0 to 225,43,1550394,1334219,21298,2859660,46243,8,298945,1615307,0,1141105,43607,1856433,1041016,362,8100,2851270,1755604,67040,32935,848,952837,856349,13458,1822644,36064,111354,285957,322959,286320,282315,245184,156671,87151,41140,1312,0 to 110,40,1012907,240363,269805,299569,576623,868288,377733,125817,1772,77408,1182,522,29692,1856427,872979,969238,1822636,33783,8,8956962,0,10822302,8956962,1856427,29692,847478,834868,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,6652,107021,113673,4.47480575445983,40
