OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,6351,155,260,511,788,667,777,950,961,821,451,10,0 to 119,55,3661,2654,36,6277,74,0,351,4218,47,2110,74,2346,3993,0,12,6265,2139,195,12,0,1268,1065,1,2334,37,108,271,375,301,341,348,247,208,110,0,0 to 99,48,1403,335,374,222,665,1351,318,469,6,250,4,0,99,2346,1073,1272,2334,12,0,19919,62,22337,19981,2346,99,2509,2395,{0861B99E-575F-41B4-992B-839B0B3F4F63},27,816,843,0.0320284697508897,48,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,45899,686,1311,5125,6462,6264,6668,7038,6361,4025,1884,75,0 to 119,49,25567,20104,228,44703,1195,1,2404,35256,613,14471,391,21332,24528,2,37,44665,19967,1033,323,9,11056,9817,127,21000,377,781,3455,3774,3333,3312,2769,1787,1058,669,17,0 to 103,41,9651,2033,1178,8138,4717,7792,8491,2633,28,1495,21,10,483,21332,9993,11209,20999,332,1,128089,909,150440,128998,21332,483,6943,5344,{D113537A-BA7A-4D3B-936C-EA742824206C},101,2600,2701,0.0373935579415031,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,27518,679,1266,3335,3587,3738,3884,3901,3593,2575,947,13,0 to 105,48,14566,12879,73,27104,414,0,2264,17855,356,10093,371,13236,14232,3,47,27054,12644,454,122,16,6647,6405,46,13098,342,673,2212,2112,2154,2079,1678,1004,638,341,3,0 to 104,40,6694,794,1495,4115,5075,3898,4125,1501,25,945,15,7,237,13236,6481,6709,13098,138,0,70042,279,83663,70321,13236,237,7922,6926,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},47,1299,1346,0.0349182763744428,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,313437,4739,9373,34020,53307,50783,56284,48466,30010,16699,8942,814,0 to 225,45,162610,148861,1966,311295,2141,1,17914,245337,2785,48496,1529,175119,137636,89,593,310622,172068,1864,1167,19,88550,84441,941,173932,2828,6669,23413,31937,29011,31264,24353,13570,7663,4120,290,0 to 108,42,71805,15343,22901,63883,83544,24253,66135,15570,99,7929,43,20,3439,175118,85076,89034,173931,1186,1,779176,960,957232,780136,175118,3439,29623,28889,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},719,15314,16033,0.0448450071727063,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6468,149,210,600,956,950,1114,1176,815,372,124,2,0 to 101,48,3294,3138,36,6360,108,0,1697,2601,83,2575,195,1958,4458,0,52,6310,1879,41,33,5,919,998,3,1920,48,80,243,371,338,361,244,162,81,30,0,0 to 100,42,1445,163,88,224,735,926,259,304,7,128,4,0,24,1958,1019,936,1920,38,0,16881,67,18918,16948,1958,24,3412,3138,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},14,298,312,0.0448717948717949,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,13094,360,691,1637,1874,1939,2053,1993,1471,745,318,13,0 to 119,45,6691,6365,38,12983,111,0,884,7328,99,4675,294,5559,7492,0,43,12941,5408,97,54,0,2478,3020,7,5505,80,244,985,926,883,918,776,414,221,110,2,0 to 105,40,3676,583,332,914,250,4206,1049,280,1,333,2,2,82,5559,3037,2515,5505,54,0,32948,57,38602,33005,5559,82,4928,4385,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},20,432,452,0.0442477876106195,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3947,85,150,576,529,580,602,626,420,227,147,5,0 to 101,46,2064,1842,41,3678,269,0,248,2864,15,2089,280,2101,1845,0,1,3677,1870,30,198,3,936,957,7,1900,27,79,435,324,338,329,304,159,85,20,1,0 to 101,40,1378,121,81,320,313,1300,287,287,25,107,4,1,29,2101,1051,1042,1900,201,0,12000,71,14209,12071,2101,29,1106,1051,{31CA379B-FB64-4C77-9456-056BCF505A65},9,188,197,0.0456852791878173,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5890,92,190,624,1050,1013,996,841,526,345,211,2,0 to 105,44,2435,3388,67,5840,50,0,108,3267,19,2746,47,2965,2895,0,30,5810,2834,95,33,3,1036,1886,7,2929,32,94,346,576,549,504,389,229,151,95,0,0 to 100,42,1340,577,142,870,112,1463,1354,217,3,160,1,0,84,2965,1906,1052,2929,36,0,14300,14,17291,14314,2965,84,2002,1808,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},21,170,191,0.109947643979058,42,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2122,48,93,194,329,327,355,363,208,142,63,0,0 to 119,46,1040,1064,18,2108,14,0,63,1126,9,1263,19,1116,994,0,12,2096,1000,105,9,2,418,687,0,1105,14,46,109,225,202,198,162,87,58,15,0,0 to 99,42,689,260,45,111,33,719,353,75,3,67,2,0,24,1116,691,425,1105,11,0,5947,4,7088,5951,1116,24,925,869,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},7,27,34,0.205882352941176,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5926,101,248,706,707,738,886,989,832,501,215,3,0 to 103,50,3271,2588,67,5669,257,0,390,3429,28,1629,265,2256,3622,0,48,5622,2017,82,154,3,1100,999,0,2099,27,100,380,317,315,380,315,212,137,73,0,0 to 103,44,1670,220,97,112,91,1861,147,283,7,155,2,1,50,2256,1062,1194,2099,157,0,20212,100,22586,20312,2256,50,2652,2646,{4D22D524-13F7-4497-919B-BC6894006209},13,401,414,0.0314009661835749,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,812,12,56,93,166,178,116,86,50,47,7,1,0 to 90,39,310,501,1,812,0,0,83,381,3,557,6,579,233,0,0,812,573,6,0,0,177,402,0,579,8,23,63,139,143,90,66,21,23,3,0,0 to 89,38,412,110,33,24,223,327,29,67,0,49,0,0,5,579,402,177,579,0,0,993,0,1573,993,579,5,546,486,{DB14356A-7E77-445A-A524-193DAC2519E8},1,22,23,0.0434782608695652,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,8226,86,131,555,754,834,1164,1543,1490,1001,661,7,0 to 119,58,4707,3466,53,8202,24,0,1195,5311,62,2966,82,3247,4971,1,7,8194,2951,288,7,1,1735,1492,12,3239,26,83,333,340,342,462,573,496,346,245,1,0 to 101,55,2499,214,287,239,263,2614,362,429,1,408,1,0,149,3247,1494,1740,3239,8,0,32295,17,35597,32312,3247,149,453,434,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},36,790,826,0.0435835351089588,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,21841,255,592,2107,2483,2390,2929,3606,3646,2518,1277,38,0 to 119,55,12069,9592,180,21545,296,0,1723,16475,190,6031,174,8639,13176,1,25,21520,8451,109,72,7,4525,3951,84,8560,87,330,1324,1350,1195,1271,1147,879,627,424,5,0 to 104,45,4613,659,939,2349,1153,4470,2937,713,20,709,16,3,284,8639,3993,4562,8560,79,0,91189,218,100111,91407,8639,284,3264,3159,{63CF7F11-0E2E-4C45-8079-812F07405F88},70,2557,2627,0.0266463646745337,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3952,106,283,443,592,605,643,631,367,198,80,4,0 to 102,43,1654,2192,106,3939,13,0,255,2304,48,1595,32,1605,2340,1,6,3932,1469,133,3,0,659,939,4,1602,44,134,230,304,298,238,193,100,47,17,0,0 to 97,37,978,173,127,324,737,490,375,246,1,126,1,1,27,1605,940,661,1602,3,0,9845,10,11466,9855,1605,27,1752,1618,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},8,188,196,0.0408163265306122,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6030,107,198,485,632,732,842,1083,1038,646,263,4,0 to 119,55,3477,2507,46,5987,43,0,523,3979,37,1717,86,1862,4158,0,10,5977,1696,152,14,0,1011,832,5,1848,29,103,232,239,232,271,290,255,164,46,1,0 to 96,49,1091,272,337,148,249,1413,186,236,5,154,3,1,32,1862,838,1019,1848,14,0,19555,29,21464,19584,1862,32,2287,2252,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},17,419,436,0.0389908256880734,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4218,162,285,629,732,675,599,525,305,179,120,7,0 to 104,39,2066,2145,7,4214,4,0,501,1791,32,1961,46,2113,2103,1,1,4212,2056,55,2,0,974,1136,1,2111,66,146,343,407,372,314,230,132,68,35,0,0 to 100,37,1663,246,96,106,1413,610,88,349,0,196,0,0,43,2113,1137,975,2111,2,0,8391,2,10523,8393,2113,43,2977,2551,{71664F0E-3199-410F-AD8C-5269FFA55669},8,110,118,0.0677966101694915,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,9749,174,413,1006,1048,1033,1238,1466,1495,1055,817,4,0 to 119,54,5733,3980,36,9665,84,0,613,5895,77,4075,153,3433,6268,0,48,9619,3388,18,25,2,1854,1538,14,3406,62,176,532,499,445,472,442,352,255,198,0,0 to 105,44,1877,404,359,766,703,1789,914,562,8,318,4,0,119,3433,1555,1864,3406,27,0,35137,62,38655,35199,3433,119,3729,3259,{193731CA-A50A-4707-8EB3-D6585D669C9C},12,681,693,0.0173160173160173,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,179990,4605,8128,18934,28675,28400,29808,28710,18008,9394,5102,226,0 to 119,45,97033,81886,1071,178084,1906,0,13916,110314,2336,73556,2114,79332,100509,29,120,177940,73154,5491,646,41,40979,37533,133,78645,1693,4388,11654,15119,13586,12844,10560,5351,2651,1453,33,0 to 119,39,33258,20690,11235,13462,29952,35741,12952,10608,105,5966,80,26,1467,79332,37972,41225,78645,687,0,513557,1234,595000,514791,79332,1467,42296,41928,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},391,10299,10690,0.0365762394761459,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,28827,602,913,3417,4494,3751,3859,4691,3736,2128,1148,88,0 to 119,48,16230,12464,133,25102,3725,0,1838,22123,183,5980,423,12660,16160,1,6,25095,11358,106,1196,0,5835,5532,97,11464,170,467,2176,2406,1899,1648,1658,1149,705,370,12,0 to 105,39,4606,2540,1332,2986,405,7626,3433,1340,22,847,17,18,260,12660,6055,6508,11464,1196,0,81770,2621,97108,84391,12660,260,1430,1351,{3780C858-9510-4A33-A345-0ACD39C89BB6},18,1518,1536,0.01171875,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3311,96,205,488,453,456,435,488,291,234,157,8,0 to 119,43,1739,1556,16,3299,12,0,531,1444,2,1499,30,1639,1667,1,4,3294,1503,132,4,0,758,876,1,1635,41,118,259,246,271,235,242,105,85,37,0,0 to 100,40,1138,212,193,92,620,911,104,236,1,181,2,0,32,1639,877,761,1635,4,0,9908,8,11568,9916,1639,32,1805,1724,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},5,214,219,0.0228310502283105,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1481,36,126,165,218,203,195,244,178,98,18,0,0 to 95,44,658,821,2,1474,7,0,52,552,0,817,27,668,805,0,8,1466,653,11,4,0,187,477,0,664,8,33,77,157,121,104,104,39,23,2,0,0 to 85,39,411,229,14,10,48,551,65,21,0,9,0,0,4,668,478,190,664,4,0,4523,3,5207,4526,668,4,608,607,{9F12DFF3-9143-493B-867B-127F2B6BFF20},5,102,107,0.0467289719626168,38,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,23689,378,590,5274,4137,3078,2957,3151,2303,1090,663,68,0 to 119,39,13434,10117,138,23361,328,0,2640,17475,61,6714,222,8931,14715,4,39,23318,8619,229,71,12,4847,3985,16,8848,136,337,3694,1474,895,834,717,499,222,119,4,0 to 103,26,4308,2051,989,1500,1125,5954,1769,952,22,452,25,2,68,8931,4033,4880,8848,83,0,94869,249,104080,95118,8931,68,1198,1176,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},78,2300,2378,0.0328006728343145,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,17251,276,930,2452,1881,2480,2748,2691,2161,1106,508,18,0 to 119,47,9311,7792,148,17120,131,0,1351,10679,208,5215,504,5700,11524,11,16,17094,5224,364,107,5,2918,2646,24,5588,65,228,1292,746,861,878,781,471,254,124,0,0 to 101,41,4030,428,404,726,448,4219,921,452,5,296,5,0,76,5700,2697,2972,5588,112,0,55458,407,61610,55865,5700,76,6933,6893,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},41,1072,1113,0.036837376460018,40,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3022,22,92,447,470,426,436,389,236,240,249,15,0 to 119,46,1757,1218,47,311,2711,0,14,2909,0,59,70,1882,1137,0,3,310,188,1,1682,11,87,94,8,189,20,89,389,351,281,282,239,126,67,25,13,0 to 82,35,43,37,37,72,54,61,74,1,12,0,8,3,0,1882,879,963,189,1693,0,15474,1016,18421,16490,1882,0,722,720,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,576,577,0.00173310225303293,35,0,0
70,69,998,998,A State,State,FL,1619850,30223,58985,186900,248486,235928,251645,251442,187615,108333,53999,6294,0 to 225,47,872839,735286,11725,1598784,21058,8,130756,1130457,0,458823,16254,734494,880764,377,4215,1594244,699471,25944,8806,270,373242,348692,3481,725415,12525,31550,117913,134314,117380,115462,95454,56901,32997,18949,1046,0 to 119,40,333475,112198,98868,180874,211332,306724,207359,76244,814,45924,526,188,15364,734491,353206,377641,725407,9076,8,4803400,12640,5557698,4816040,734491,15364,290228,277334,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},3700,103513,107213,3.09822180984463,40,0,0
