OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,6418,157,269,523,791,672,784,960,973,824,455,10,0 to 119,55,3705,2678,35,6344,74,0,361,4218,47,2166,76,2398,4008,0,12,6332,2190,196,12,0,1303,1082,1,2386,37,113,282,376,305,347,357,255,212,114,0,0 to 99,48,1435,341,389,221,683,1389,314,473,6,254,4,0,100,2398,1090,1307,2386,12,0,20143,62,22613,20205,2398,100,2559,2445,{0861B99E-575F-41B4-992B-839B0B3F4F63},24,225,249,0.0963855421686747,48,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,46097,689,1325,5176,6480,6285,6695,7065,6382,4035,1888,77,0 to 119,49,25665,20203,229,44903,1193,1,2429,35292,613,14565,393,21489,24566,2,40,44862,20123,1035,322,9,11136,9896,126,21158,378,786,3494,3790,3353,3337,2790,1806,1066,672,17,0 to 103,41,9748,2040,1182,8188,4741,7893,8524,2651,28,1503,21,10,485,21489,10072,11288,21157,331,1,129536,908,152044,130444,21489,485,7211,5612,{D113537A-BA7A-4D3B-936C-EA742824206C},56,1246,1302,0.043010752688172,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,27715,682,1277,3373,3610,3762,3921,3935,3612,2583,947,13,0 to 105,48,14671,12970,74,27292,423,0,2302,17888,356,10259,382,13382,14280,3,50,27239,12779,456,131,16,6712,6476,47,13235,342,678,2241,2132,2170,2107,1700,1021,645,343,3,0 to 104,40,6785,797,1504,4149,5101,3985,4149,1518,25,958,15,7,239,13382,6557,6778,13235,147,0,71068,279,84843,71347,13382,239,8020,7025,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},50,501,551,0.0907441016333938,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,314786,4775,9518,34240,53548,50984,56517,48623,30076,16731,8958,816,0 to 225,45,163333,149491,1962,312624,2161,1,18080,245828,2785,48972,1550,176272,137809,90,615,311929,173204,1865,1182,20,89172,84963,934,175069,2855,6782,23607,32149,29168,31473,24495,13629,7689,4134,290,0 to 108,42,72576,15404,23182,63907,84386,24652,66031,15638,99,7962,43,21,3485,176271,85608,89662,175068,1202,1,788831,965,968045,789796,176271,3485,30299,29565,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},442,8263,8705,0.0507754164273406,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6506,148,214,604,967,957,1118,1178,821,373,124,2,0 to 101,48,3315,3153,38,6397,109,0,1699,2605,83,2593,201,1979,4475,0,52,6347,1899,41,34,5,929,1006,5,1940,48,80,246,379,342,360,245,167,82,30,0,0 to 100,42,1464,165,88,223,739,944,257,309,7,130,4,0,24,1979,1027,947,1940,39,0,17034,67,19093,17101,1979,24,3470,3196,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},9,148,157,0.0573248407643312,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,13163,361,700,1651,1878,1960,2065,1997,1473,745,320,13,0 to 119,45,6735,6390,38,13049,114,0,890,7338,99,4718,300,5616,7504,0,43,13007,5462,97,57,0,2514,3038,7,5559,82,247,996,930,902,924,783,416,222,112,2,0 to 105,40,3728,586,333,912,250,4262,1047,284,1,337,2,2,84,5616,3056,2553,5559,57,0,33205,57,38917,33262,5616,84,4989,4446,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},31,276,307,0.100977198697068,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,4044,85,152,588,543,596,619,643,433,231,149,5,0 to 101,46,2115,1886,43,3739,305,0,251,2944,15,2156,317,2142,1901,0,1,3738,1895,30,214,3,951,966,8,1925,27,80,440,328,348,335,306,168,87,22,1,0 to 101,40,1393,121,81,330,315,1312,298,294,25,111,4,2,29,2142,1068,1064,1925,217,0,12196,91,14465,12287,2142,29,1129,1074,{31CA379B-FB64-4C77-9456-056BCF505A65},15,109,124,0.120967741935484,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5912,95,192,625,1049,1014,1003,843,531,347,211,2,0 to 105,44,2445,3401,66,5862,50,0,111,3272,19,2770,47,2986,2896,0,30,5832,2855,95,33,3,1045,1899,6,2950,34,94,347,576,550,511,391,234,154,95,0,0 to 100,43,1348,579,144,879,112,1478,1360,222,3,163,1,0,83,2986,1920,1060,2950,36,0,14351,14,17363,14365,2986,83,2006,1812,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},10,198,208,0.0480769230769231,42,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2132,48,93,194,331,328,355,366,209,143,65,0,0 to 119,46,1042,1072,18,2118,14,0,64,1127,9,1274,19,1124,996,0,12,2106,1008,105,9,2,421,692,0,1113,14,46,109,226,202,198,165,88,59,17,0,0 to 99,42,694,262,45,112,33,728,352,78,3,69,2,0,24,1124,696,428,1113,11,0,5988,4,7137,5992,1124,24,940,884,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},3,40,43,0.0697674418604651,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5975,102,250,717,713,741,892,1000,840,502,215,3,0 to 103,50,3289,2618,68,5713,262,0,402,3434,28,1659,269,2297,3629,0,49,5665,2048,87,159,3,1114,1020,1,2135,27,100,386,321,319,387,327,219,138,73,0,0 to 103,44,1701,221,97,116,91,1891,153,285,8,155,2,1,50,2297,1085,1211,2135,162,0,20471,100,22885,20571,2297,50,2685,2679,{4D22D524-13F7-4497-919B-BC6894006209},15,168,183,0.0819672131147541,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,816,12,57,94,166,179,117,86,50,47,7,1,0 to 90,39,312,503,1,816,0,0,83,382,3,558,6,581,235,0,0,816,575,6,0,0,178,403,0,581,8,23,63,139,144,91,66,21,23,3,0,0 to 89,38,413,110,34,24,224,328,29,68,0,50,0,0,6,581,403,178,581,0,0,1004,0,1586,1004,581,6,549,489,{DB14356A-7E77-445A-A524-193DAC2519E8},1,14,15,0.0666666666666667,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,8272,86,131,569,754,835,1172,1551,1501,1006,661,6,0 to 119,58,4731,3489,52,8247,25,0,1223,5283,62,3038,87,3287,4977,1,7,8239,2989,289,8,1,1754,1513,11,3278,26,83,342,340,342,469,581,507,352,245,0,0 to 101,55,2529,218,289,242,265,2652,361,439,1,411,1,0,150,3287,1515,1760,3278,9,0,32718,17,36059,32735,3287,150,466,447,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},17,436,453,0.0375275938189846,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,22044,255,600,2155,2494,2414,2956,3630,3676,2530,1296,38,0 to 119,55,12185,9684,175,21745,299,0,1794,16482,190,6283,180,8786,13232,1,25,21720,8593,111,75,7,4613,4014,77,8704,87,331,1348,1360,1213,1293,1170,900,638,441,5,0 to 104,45,4738,670,954,2342,1173,4608,2923,724,20,718,16,3,291,8786,4056,4652,8704,82,0,92368,218,101439,92586,8786,291,3399,3294,{63CF7F11-0E2E-4C45-8079-812F07405F88},59,935,994,0.0593561368209256,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3964,107,285,444,593,605,645,632,369,199,81,4,0 to 102,43,1659,2199,106,3951,13,0,260,2303,48,1601,33,1609,2348,1,6,3944,1473,133,3,0,660,942,4,1606,44,134,231,305,298,239,193,100,48,17,0,0 to 97,37,982,174,126,324,738,493,375,247,1,126,1,1,27,1609,943,662,1606,3,0,9889,10,11514,9899,1609,27,1773,1639,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},1,45,46,0.0217391304347826,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6081,107,207,489,637,742,849,1092,1040,650,264,4,0 to 119,55,3503,2533,45,6038,43,0,533,3975,37,1755,88,1892,4179,0,10,6028,1727,151,14,0,1028,846,4,1878,29,105,234,242,239,274,296,258,167,47,1,0 to 96,49,1114,276,340,148,253,1439,186,239,5,158,3,1,33,1892,852,1036,1878,14,0,19839,29,21778,19868,1892,33,2369,2334,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},9,152,161,0.0559006211180124,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4237,162,291,633,733,677,600,527,306,180,121,7,0 to 104,39,2077,2153,7,4233,4,0,506,1793,32,1973,47,2128,2107,1,1,4231,2071,55,2,0,983,1142,1,2126,66,149,346,407,375,315,233,132,69,36,0,0 to 100,37,1676,248,96,106,1420,618,88,353,0,200,0,0,43,2128,1143,984,2126,2,0,8450,2,10597,8452,2128,43,3024,2598,{71664F0E-3199-410F-AD8C-5269FFA55669},6,119,125,0.048,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,9799,177,419,1014,1060,1035,1240,1474,1501,1057,818,4,0 to 119,54,5770,3993,36,9715,84,0,619,5904,77,4131,153,3458,6290,0,51,9666,3413,18,25,2,1871,1546,14,3431,62,176,539,505,448,473,447,355,255,198,0,0 to 105,44,1895,406,360,770,703,1812,916,562,8,319,4,0,119,3458,1563,1881,3431,27,0,35631,62,39173,35693,3458,119,3782,3312,{193731CA-A50A-4707-8EB3-D6585D669C9C},8,302,310,0.0258064516129032,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,180895,4648,8219,19085,28821,28529,29974,28806,18060,9420,5107,226,0 to 119,45,97486,82342,1067,178980,1915,0,14023,110406,2336,74415,2156,79876,100868,29,122,178834,73639,5541,654,42,41232,37814,134,79180,1705,4423,11760,15226,13675,12934,10614,5386,2664,1456,33,0 to 107,39,33559,20766,11398,13457,30120,36106,12954,10663,104,6004,79,27,1484,79876,38257,41483,79180,696,0,520117,1234,602109,521351,79876,1484,43002,42634,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},273,6353,6626,0.0412013281014187,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,28902,603,914,3428,4506,3759,3870,4703,3746,2134,1151,88,0 to 119,48,16273,12497,132,25158,3744,0,1846,22169,183,6031,429,12737,16157,1,7,25150,11414,107,1216,0,5868,5557,96,11521,171,468,2186,2419,1907,1660,1670,1159,711,374,12,0 to 105,39,4643,2547,1334,2997,405,7672,3444,1350,22,858,17,20,264,12737,6091,6550,11521,1216,0,82552,2620,97966,85172,12737,264,1437,1358,{3780C858-9510-4A33-A345-0ACD39C89BB6},25,767,792,0.0315656565656566,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3333,99,212,490,457,460,436,488,291,235,157,8,0 to 119,43,1754,1563,16,3320,13,0,539,1440,2,1510,32,1650,1678,1,4,3315,1511,134,4,1,765,879,1,1645,41,119,262,248,275,235,242,105,86,37,0,0 to 100,40,1147,212,194,92,621,920,104,240,1,185,2,0,35,1650,881,768,1645,5,0,10012,8,11683,10020,1650,35,1826,1745,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},7,196,203,0.0344827586206897,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1495,36,128,167,219,207,197,246,179,98,18,0,0 to 95,44,667,826,2,1488,7,0,55,557,0,824,27,676,811,0,8,1480,659,13,4,0,191,481,0,672,8,33,78,157,124,105,106,40,23,2,0,0 to 85,39,419,229,14,10,48,559,65,21,0,9,0,0,4,676,482,194,672,4,0,4554,3,5245,4557,676,4,612,611,{9F12DFF3-9143-493B-867B-127F2B6BFF20},2,14,16,0.125,38,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,23910,382,594,5410,4153,3089,2973,3164,2317,1097,663,68,0 to 119,39,13551,10220,139,23578,332,0,2733,17488,61,6944,230,9133,14735,4,38,23536,8817,229,75,12,4950,4078,18,9046,138,339,3821,1490,907,849,725,512,229,119,4,0 to 103,26,4452,2084,1001,1509,1148,6128,1770,976,22,465,26,2,70,9133,4129,4984,9046,87,0,95794,249,105208,96043,9133,70,1262,1239,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},63,850,913,0.0690032858707558,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,17421,281,956,2478,1897,2497,2774,2707,2178,1114,520,19,0 to 119,47,9401,7872,148,17289,132,0,1383,10689,208,5389,511,5814,11580,11,16,17263,5334,368,107,5,2977,2701,24,5702,66,233,1307,759,879,895,795,483,261,136,0,0 to 101,41,4130,437,414,721,456,4325,921,459,5,305,5,0,77,5814,2752,3031,5702,112,0,56272,434,62565,56706,5814,77,7212,7173,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},59,740,799,0.0738423028785982,40,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3045,22,93,455,478,431,440,393,233,236,249,15,0 to 119,45,1762,1234,49,319,2726,0,14,2922,0,62,76,1906,1136,0,3,318,194,1,1699,12,88,97,10,195,20,90,397,359,286,284,242,124,66,25,13,0 to 82,34,45,37,39,74,56,62,77,1,12,0,8,4,0,1906,895,969,195,1711,0,15662,1014,18632,16676,1906,0,719,717,{D1373507-E2BB-431D-A2F9-63F6067C627A},3,189,192,0.015625,35,0,0
70,69,998,998,A State,State,FL,1629239,30457,59879,188849,249907,237186,252963,252567,188316,108660,54156,6299,0 to 225,46,877772,739718,11749,1607994,21237,8,132694,1131880,0,466877,16632,741635,882931,375,4298,1603375,706260,26139,8959,274,376882,352018,3499,732399,12619,31932,119384,135517,118387,116512,96363,57501,33280,19093,1044,0 to 110,40,338297,112979,99951,181172,213390,311604,207405,77091,820,46482,529,193,15595,741632,356614,381352,732391,9233,8,4860925,12690,5622438,4873615,741632,15595,297781,284893,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},2869,50394,53263,4.97496715627912,40,0,0
