OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,2049,58,168,210,244,269,301,356,263,139,40,1,0 to 101,47,1001,1042,6,2025,24,0,83,1005,41,1250,38,1170,875,2,2,2022,980,168,18,4,500,644,4,1148,16,74,118,168,155,196,214,130,74,25,0,0 to 99,48,534,501,69,44,45,1010,93,100,3,57,0,0,18,1170,656,509,1148,22,0,4923,0,6111,4923,1170,18,991,953,{862C7BAB-C64B-458C-A6FA-56543968D206},10,117,127,0.078740157480315,48,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,3159,152,364,408,388,400,443,396,333,180,85,10,0 to 101,41,1807,1344,8,3118,41,0,198,1230,53,2111,122,1684,1464,1,10,3107,1151,510,21,2,943,716,2,1661,57,124,217,239,225,278,226,171,89,56,2,0 to 101,44,685,838,81,57,89,1426,146,237,3,79,2,2,34,1684,723,957,1661,23,0,6334,18,8048,6352,1684,34,2378,2281,{89851E42-542B-499A-AC7E-D8F5369F3D0B},17,169,186,0.0913978494623656,44,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,3104,63,151,337,760,659,500,384,159,66,16,9,0 to 105,38,697,2398,9,3103,1,0,86,1925,1,635,14,923,2179,0,2,3101,792,130,1,0,349,566,7,922,21,53,146,156,142,154,145,61,38,7,0,0 to 89,40,676,157,49,40,39,735,148,53,0,20,0,0,14,923,566,350,922,1,0,3763,0,4687,3763,923,14,1127,1103,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},8,47,55,0.145454545454545,41,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,3278,91,215,334,685,582,506,395,281,123,61,5,0 to 118,40,1097,2160,21,3259,19,0,94,1978,9,1538,43,1404,1872,0,2,3258,1076,313,6,9,583,798,8,1389,48,117,174,238,217,220,193,120,55,21,1,0 to 93,41,679,586,83,41,149,1071,169,170,2,64,0,0,15,1404,806,590,1389,15,0,5790,3,7200,5793,1404,15,903,901,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},15,174,189,0.0793650793650794,41,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,17964,206,795,2268,2862,2734,2914,2878,1868,973,409,57,0 to 119,45,9410,8423,131,17350,614,0,2038,7975,28,11350,439,13891,4009,2,62,17290,13001,309,572,9,6897,6323,90,13310,116,514,1892,2399,2198,2259,2156,1377,718,260,2,0 to 101,44,8145,1175,1326,2664,891,9181,3238,1098,43,589,21,9,251,13891,6621,7171,13310,581,0,52550,38,66556,52588,13891,251,4161,4154,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},189,659,848,0.222877358490566,43,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,10437,274,645,1233,1468,1544,1499,1643,1201,608,310,12,0 to 119,45,5014,5364,59,10393,44,0,1268,3481,63,6480,97,6750,3675,0,12,10381,6105,614,27,4,2885,3816,18,6719,117,320,836,1081,1090,1066,1015,705,366,150,4,0 to 102,44,4321,1733,287,378,373,5735,611,278,2,394,4,0,132,6750,3836,2896,6719,31,0,20136,13,26956,20149,6750,132,3686,3685,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},57,382,439,0.129840546697039,44,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,4407,107,284,644,746,721,694,577,368,190,74,2,0 to 103,40,2084,2302,21,4344,63,0,552,1712,16,2135,93,2785,1580,1,41,4302,2296,476,8,5,1157,1610,5,2772,21,98,357,523,517,473,382,248,117,49,0,0 to 103,42,1695,335,107,635,36,1849,887,267,0,151,0,0,39,2785,1615,1164,2772,13,0,9633,48,12498,9681,2785,39,3509,3508,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},17,157,174,0.0977011494252874,41,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,3146,52,264,411,431,415,498,441,366,189,79,0,0 to 119,45,1703,1423,20,3108,38,0,175,1149,5,1565,228,1954,1189,0,3,3105,1624,300,21,9,1011,907,6,1924,20,120,257,309,272,317,272,214,117,56,0,0 to 101,45,1534,108,101,181,50,1557,317,109,0,72,0,0,32,1954,917,1031,1924,30,0,5875,8,7849,5883,1954,32,2493,2487,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},11,43,54,0.203703703703704,44,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,17066,389,1058,2101,1943,1983,2300,2627,2330,1607,703,25,0 to 110,49,8815,7929,322,16830,236,0,1675,8876,82,6874,285,8913,8043,2,108,16722,8721,39,152,1,4469,4241,50,8760,146,463,1309,1305,1208,1322,1222,917,661,358,2,0 to 110,45,4586,409,1373,2392,2157,4123,2480,1001,10,595,6,3,226,8913,4319,4544,8760,153,0,54591,79,63639,54670,8913,226,8777,8766,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},91,882,973,0.0935251798561151,43,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,150030,3920,10069,23087,25302,22179,22069,19567,13062,6954,3247,574,0 to 119,40,81457,67012,1561,148911,1119,0,12666,102639,458,38995,1264,90966,58119,18,927,147966,88996,1214,747,9,47800,41467,943,90210,1893,5075,16060,17665,14333,13750,10588,6067,3386,1698,451,0 to 110,37,40569,10804,14499,24338,25481,36883,27846,4944,53,2590,28,8,1173,90966,41804,48196,90210,756,0,479760,371,571732,480131,90966,1173,45381,45035,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},972,7651,8623,0.11272179056013,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,41464,886,2356,4834,5419,5348,5757,6422,5761,3329,1233,119,0 to 119,48,22527,18479,458,40762,702,0,7158,23045,177,18539,618,25743,15648,3,70,40690,25161,119,461,2,13294,11693,293,25280,555,1708,3816,4039,3807,3752,3528,2541,1408,575,14,0 to 101,41,15148,2199,3994,3939,6019,13484,5777,1163,26,1168,25,7,454,25743,11932,13507,25280,463,0,156701,264,182808,156965,25743,454,5482,5385,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},196,2606,2802,0.0699500356887937,41,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,23593,375,1481,3274,3001,3511,3870,3512,2548,1435,559,27,0 to 104,45,12828,10315,450,23545,48,0,2627,12847,130,6274,354,13782,9789,4,18,23523,13109,641,29,2,7322,6159,269,13750,156,692,2031,1951,2211,2379,2005,1293,746,316,1,0 to 104,44,8512,1719,1006,2513,1107,8927,3716,1856,6,693,4,0,210,13781,6176,7336,13750,31,0,69086,17,82944,69103,13781,210,9515,9481,{D8B9952E-371D-460F-96AE-4666BDB4AD84},164,1069,1233,0.13300892133008901,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,4049,174,557,707,649,536,525,405,282,165,49,0,0 to 95,33,2074,1943,32,4035,14,0,129,1005,2,3040,67,2371,1673,1,4,4030,1615,744,11,1,1186,1159,14,2359,60,210,449,415,361,340,244,164,105,23,0,0 to 93,36,1678,161,313,207,1245,859,255,270,4,172,5,1,21,2371,1167,1190,2359,12,0,9130,2,11511,9132,2371,21,3478,3379,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},30,230,260,0.115384615384615,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,41970,603,2511,4662,5560,5612,5869,6155,5783,3716,1479,20,0 to 168,48,24470,17357,143,41857,113,0,6450,16357,177,20033,410,21788,20078,1,103,41753,20203,1501,73,11,12342,9252,110,21704,266,1058,2695,3402,3388,3222,3040,2451,1566,695,5,0 to 106,45,14731,3108,1602,2263,3090,15565,3049,2210,13,1435,6,3,529,21788,9292,12384,21704,84,0,99606,29,121562,99635,21788,529,12420,12262,{76CC1B01-DF08-469D-A322-71F8D05597D9},359,1700,2059,0.174356483729966,44,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,49518,768,2152,5697,6467,6049,7147,8497,7199,3756,1699,87,0 to 119,50,26930,21840,748,49024,494,0,3742,31823,230,15526,826,27024,22363,0,131,48894,25322,1292,403,7,13937,12297,380,26614,379,1269,4142,4284,3595,3964,4013,3021,1596,750,11,0 to 105,44,15262,2857,4342,4153,3776,14925,7913,2358,46,1376,25,5,470,27024,12504,14131,26614,410,0,155746,84,183000,155830,27024,470,11996,11384,{3B926974-437E-4986-9BFF-D87D276166F4},484,3868,4352,0.111213235294118,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,2243,58,161,249,278,400,295,325,273,143,59,2,0 to 118,44,1098,1137,8,2240,3,0,172,768,6,1427,36,1300,942,0,1,2239,1102,195,1,2,562,731,4,1297,22,63,147,180,244,188,190,148,83,34,1,0 to 101,44,984,232,37,44,61,1170,66,123,0,82,0,0,11,1300,732,564,1297,3,0,5520,1,6832,5521,1300,11,1282,1229,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},19,48,67,0.283582089552239,44,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,35126,692,1768,3634,4209,4338,4771,5177,5178,3558,1392,409,0 to 104,50,18810,15269,1047,34767,359,0,3176,24052,222,9896,392,18962,16077,1,86,34683,18413,311,235,3,9920,8350,454,18724,330,942,2483,2749,2693,2755,2563,2222,1521,693,11,0 to 104,45,9344,1934,3045,4401,3201,10641,4882,1653,29,1057,20,5,349,18962,8450,10043,18724,238,0,122897,122,142106,123019,18962,349,8649,8363,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},204,1888,2092,0.0975143403441683,44,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,4583,126,411,637,582,510,600,714,542,339,118,4,0 to 118,45,2545,2020,18,4573,10,0,455,1862,16,2665,72,2288,2293,0,2,4571,1898,381,4,5,1225,1043,11,2279,44,168,343,326,280,337,341,259,147,42,1,0 to 99,44,1489,356,249,185,340,1704,235,193,0,142,0,0,22,2288,1049,1228,2279,9,0,11413,1,13711,11414,2288,22,3131,3082,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},39,213,252,0.154761904761905,42,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,10547,76,252,494,731,842,924,1448,3301,2026,393,60,0 to 119,66,5214,5167,166,10416,131,0,993,5560,164,4459,382,6264,4229,0,54,10362,5746,459,51,9,2910,3229,66,6205,23,135,366,525,621,638,863,1751,1053,270,20,0 to 102,64,3698,594,289,1624,294,3898,2013,643,2,421,0,0,126,6265,3257,2942,6205,60,0,38827,70,45200,38897,6265,126,2806,2794,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},64,676,740,0.0864864864864865,60,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,40470,878,2532,6044,6171,5875,6062,5558,4012,1976,1143,219,0 to 119,42,22132,17845,493,40273,197,0,2981,26544,246,10107,385,21581,18568,1,320,39954,21178,237,165,1,11275,9822,318,21415,352,1075,4075,3973,3358,3210,2587,1527,794,619,11,0 to 108,38,12566,2283,2928,3638,5110,12137,4168,1550,12,967,5,1,335,21581,9892,11363,21415,166,0,127294,35,148992,127329,21581,335,14410,14170,{5A9B725E-B5BC-4433-A9C5-F30390148C62},248,2136,2384,0.104026845637584,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,148943,3039,6916,21354,27871,25143,23337,19671,12363,5864,2452,933,0 to 120,40,79076,68139,1728,147006,1936,1,11136,104237,585,29772,1373,91625,57201,5,112,146890,90105,430,1085,6,46700,42378,1457,90535,1719,5044,16586,19540,16199,13698,9864,5202,2528,1191,55,0 to 110,36,37563,12852,20108,20012,31303,34915,24317,3729,60,2087,46,13,824,91626,42933,47203,90534,1091,1,567770,850,660591,568620,91626,824,15062,14835,{E33D02E5-646C-40C2-B9D7-442237FBB181},994,8057,9051,0.109822119102862,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,14330,247,747,1373,1522,1452,1748,2321,2454,1717,742,7,0 to 222,55,8137,6065,128,14264,66,0,1525,5574,119,8313,176,7803,6413,1,113,14152,5784,1963,30,26,4285,3424,38,7747,74,283,792,866,799,1010,1295,1307,940,433,4,0 to 103,55,6183,325,499,740,413,6252,1082,447,2,555,6,2,308,7803,3457,4308,7747,56,0,38693,8,46528,38701,7803,308,8448,8038,{3C97198A-A027-4923-A8F8-CE1FAFD29127},97,913,1010,0.096039603960396,55,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,15182,253,991,1958,1805,1775,2059,2316,1963,1309,751,2,0 to 106,49,8519,6642,21,15104,78,0,1270,5562,66,9524,99,8790,6374,3,15,15086,7025,1702,51,13,4712,4007,8,8727,85,395,1071,1109,1093,1272,1351,1216,798,401,0,0 to 101,50,6988,512,1136,91,1543,6992,192,979,13,790,10,4,311,8791,4034,4748,8727,64,0,49023,15,57870,49038,8791,311,11340,11289,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},77,807,884,0.08710407239819,50,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,88674,1097,2844,9189,13474,11391,13090,15067,11768,6788,3890,76,0 to 120,50,49205,39353,116,87102,1572,0,11383,55423,411,45234,1707,53445,35040,2,187,86914,50895,1234,1288,28,27974,24099,56,52129,720,2302,7192,9593,7360,7904,8029,5289,3041,2012,3,0 to 105,44,34450,6930,4385,6364,5632,34306,12191,5163,57,3571,38,9,1169,53445,24648,28739,52129,1316,0,326232,269,380183,326501,53445,1169,4197,4106,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},677,7017,7694,0.0879906420587471,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,6834,190,455,938,870,960,949,1034,713,442,272,11,0 to 118,44,3432,3345,57,6808,26,0,230,1870,110,4195,103,4541,2283,0,10,6798,4117,398,17,9,2023,2475,17,4515,90,240,652,625,708,692,697,435,262,139,1,0 to 102,44,3043,747,545,180,665,3506,344,521,2,258,0,0,100,4541,2483,2041,4515,26,0,12084,0,16677,12084,4541,100,2571,2567,{50957D1D-0570-4E74-922C-4AB5F585C01C},32,295,327,0.0978593272171254,43,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,123462,2605,6947,16925,22578,18372,17878,17753,11758,5764,2711,171,0 to 119,41,66749,55290,1423,121731,1731,0,8172,91485,454,25005,721,74111,49220,12,119,121600,69352,3549,1162,48,38946,33221,734,72901,1354,4243,11794,15262,11505,10649,9496,5732,2764,1273,39,0 to 103,38,29343,20583,8188,14787,5484,40851,26566,2905,49,1610,29,45,792,74111,33819,39526,72901,1210,0,392596,540,467616,393136,74111,792,22037,21928,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},928,8295,9223,0.100618020166974,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1866,22,42,192,468,408,237,201,145,93,57,1,0 to 119,39,549,1309,8,1866,0,0,21,975,0,1482,12,1482,381,0,3,1863,1407,75,0,0,313,1166,3,1482,10,20,135,423,356,201,158,106,50,23,0,1 to 98,38,1039,366,44,33,166,1227,89,85,0,45,0,0,23,1482,1166,313,1482,0,0,1876,0,3370,1876,1482,23,688,688,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},6,35,41,0.146341463414634,38,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,2471,61,191,270,310,268,376,436,349,148,62,0,0 to 96,48,1234,1224,13,2401,70,0,178,637,1,1438,66,1532,925,0,14,2387,1346,168,18,0,700,805,9,1514,26,75,150,209,186,244,285,223,89,45,0,0 to 96,50,1128,316,26,44,47,1391,76,186,3,79,2,0,31,1532,817,706,1514,18,0,6312,54,7904,6366,1532,31,1221,1217,{35DF54B7-4874-405B-8EF3-9E45948BA616},19,69,88,0.215909090909091,48,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2962,53,207,328,332,392,405,665,430,122,28,0,0 to 118,49,1039,1913,10,2962,0,0,413,1137,4,1818,4,1602,1360,0,0,2962,1175,427,0,0,538,1057,7,1602,22,80,203,229,262,249,301,186,57,13,0,0 to 93,45,1136,378,42,46,44,1508,50,78,0,71,0,0,68,1602,1057,538,1602,0,0,9598,0,11217,9598,1602,68,1645,1644,{254BD11B-C8FE-4E18-B61D-A60A5658D980},10,47,57,0.175438596491228,45,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,4341,131,274,529,634,579,640,699,449,266,131,9,0 to 118,45,2249,2073,19,4331,10,0,866,1360,34,2673,6,2472,1865,0,4,4327,1782,682,3,5,1136,1323,5,2464,43,92,288,417,367,394,418,252,142,59,0,0 to 107,45,1676,588,114,86,63,2240,161,232,0,126,0,0,26,2472,1328,1139,2464,8,0,8283,2,10776,8285,2472,26,2975,2946,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},19,99,118,0.161016949152542,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,4941,131,555,737,665,658,761,678,466,214,74,2,0 to 103,40,2506,2424,11,4930,11,0,496,1468,13,3272,154,2613,2323,2,3,4925,2380,224,8,1,1236,1363,5,2604,30,138,370,424,392,452,386,251,116,54,0,0 to 103,43,1928,389,164,123,91,2310,203,201,0,106,1,0,32,2613,1365,1243,2604,9,0,13129,2,15790,13131,2613,32,3451,3378,{72742CEE-2B13-49F0-BE2B-615F9835DD19},39,233,272,0.143382352941176,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,44480,618,1770,5005,5726,5469,6239,8210,6466,3558,1364,55,0 to 119,51,24002,19817,661,44098,382,0,3832,32375,107,17220,849,25585,18874,1,20,44077,24728,481,367,9,13058,11581,570,25209,348,1320,3939,3991,3463,3617,3907,2608,1526,857,9,0 to 105,44,12841,2233,2553,7582,2705,13700,8804,2557,30,1590,13,1,572,25585,11745,13248,25209,376,0,174996,13,200694,175009,25585,572,4576,4518,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},367,3400,3767,0.0974250066365808,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,65386,1691,4162,8566,10055,9781,9387,8782,7054,4174,1620,114,0 to 119,43,35691,29175,520,65010,376,0,11222,34257,231,27750,1100,44754,20517,2,113,64895,40661,3791,273,30,23840,20213,399,44452,910,2734,6628,7514,7161,6568,5690,4126,2442,965,17,0 to 103,41,28297,6496,4499,5160,13631,24535,6286,5034,41,3545,33,7,884,44755,20353,24003,44452,303,0,205174,76,250164,205250,44755,884,18906,18351,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},499,3575,4074,0.122484045164458,40,3.7473190784524886,0.47744414752375375
