OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
44,44,49,097,OSCEOLA,Osceola,FL,45153,964,3553,6249,7521,7592,7290,5626,3696,1807,676,179,0 to 155,40,24196,20597,360,44632,521,0,6452,22534,390,19318,654,29733,15314,3,103,44526,27243,2015,438,37,15383,13600,275,29258,618,2117,4624,5491,5334,4936,3271,1957,986,386,13,0 to 105,38,13078,1846,9332,5002,17428,7038,4792,2105,22,1136,14,4,326,29733,13837,15608,29258,475,0,145158,46,175086,145204,29733,326,15161,14659,{98FBCDAD-181A-4269-A498-787173F6E740},315,2886,3201,0.098406747891284,38,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,10310,237,611,991,1159,1091,1223,1484,1578,1328,601,7,0 to 119,54,5786,4465,59,10190,120,0,1105,4963,47,4840,239,5718,4564,0,28,10162,5097,563,58,0,3065,2569,26,5660,82,265,624,705,687,732,832,825,701,265,0,0 to 99,52,3617,552,711,780,1247,3516,897,832,21,472,13,5,226,5718,2600,3091,5660,58,0,29190,62,34981,29252,5718,226,5207,5094,{0861B99E-575F-41B4-992B-839B0B3F4F63},52,530,582,0.0893470790378007,52,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,75336,1316,4076,9851,10522,9887,10497,11050,9844,5835,2372,86,0 to 119,47,40958,33874,504,73041,2294,1,4160,52237,613,21661,713,46981,28216,4,135,72904,43729,1809,1413,30,23953,21224,361,45538,788,2232,7097,7530,6661,6843,6608,5168,2858,1172,24,0 to 103,43,26781,3614,4681,10462,10702,23940,10896,3330,66,1934,47,16,722,46981,21963,24641,45537,1443,1,234976,890,283037,235866,46981,722,21942,20351,{D113537A-BA7A-4D3B-936C-EA742824206C},410,4932,5342,0.0767502807937102,43,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,41326,992,2260,5161,5450,5326,5864,6122,5293,3572,1264,22,0 to 105,47,21628,19563,135,40289,1037,0,4669,22101,356,20713,930,25220,15938,4,164,40122,23133,1326,669,92,12430,11920,109,24459,533,1264,3693,3850,3592,3873,3660,2547,1561,641,6,0 to 105,43,14486,1276,2686,6011,8174,10491,5794,2127,39,1339,21,9,370,25220,12326,12782,24459,761,0,116476,279,142116,116755,25220,370,13190,12205,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},166,1349,1515,0.10957095709571,43,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,481157,9890,25911,59326,83762,77011,82086,68080,40739,22226,11231,895,0 to 225,42,250552,228113,2492,476108,5048,1,39969,326561,2785,89471,2781,336748,143880,70,459,475582,330670,2118,3934,27,171984,159120,1684,332788,7249,19696,47575,62505,54925,56799,43800,24196,13192,6474,338,0 to 108,40,178231,25068,57796,71693,205188,56497,71103,19384,152,9899,74,27,4500,336749,161225,173707,332787,3961,1,1380876,1089,1720839,1381965,336749,4500,81208,80495,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2493,25345,27838,0.0895538472591422,40,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,10305,241,515,1073,1668,1574,1729,1689,1162,491,160,3,0 to 101,45,5203,5034,68,9998,307,0,2030,3760,83,4374,362,4819,5446,0,40,9959,4420,166,228,5,2201,2343,42,4586,90,189,578,962,840,819,657,446,183,55,0,0 to 100,41,3463,281,189,653,1406,2409,771,482,16,199,10,0,37,4819,2467,2309,4586,233,0,30434,71,35336,30505,4819,37,5840,5569,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},32,406,438,0.0730593607305936,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,21886,542,1509,2916,2974,3342,3413,3260,2265,1178,472,15,0 to 119,43,11271,10239,376,21665,221,0,1766,10499,99,8623,711,13337,8349,0,200,21466,13000,169,168,0,6462,6370,337,13169,199,765,2064,1954,2107,2158,1961,1202,661,263,3,0 to 105,42,9665,928,681,1895,492,10442,2235,679,1,623,4,2,169,13337,6441,6551,13169,168,0,46089,53,59530,46142,13337,169,9356,8822,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},189,678,867,0.217993079584775,42,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,7883,154,393,1004,1162,1243,1223,1270,845,389,194,6,0 to 101,44,3998,3822,63,7224,659,0,1227,4449,15,5580,693,5710,2161,0,12,7212,4723,420,555,12,2514,2600,29,5143,68,259,816,934,972,916,876,553,242,72,2,0 to 101,42,3441,324,233,1145,485,3456,1202,654,49,223,9,5,59,5710,2860,2818,5143,567,0,20702,95,26545,20797,5710,59,2079,2024,{31CA379B-FB64-4C77-9456-056BCF505A65},58,223,281,0.206405693950178,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,8276,147,422,946,1358,1373,1345,1151,795,489,248,2,0 to 105,44,3766,4448,62,8203,73,0,292,4155,19,4934,55,5209,3042,0,25,8178,4748,401,53,7,2308,2818,23,5149,62,212,623,886,881,841,711,500,330,163,0,0 to 105,44,2811,984,243,1111,152,3377,1620,331,5,281,4,0,122,5209,2846,2340,5149,60,0,18294,13,23530,18307,5209,122,3680,3492,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},47,358,405,0.116049382716049,44,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,3413,63,235,408,496,503,549,536,319,210,94,0,0 to 119,45,1716,1678,19,3389,24,0,166,1520,9,2393,26,2227,1173,0,13,3376,1967,238,14,7,1011,1187,7,2205,20,112,280,379,359,369,328,201,128,50,0,0 to 99,43,1513,375,102,215,62,1643,500,114,3,121,2,0,30,2226,1196,1023,2205,21,0,7241,4,9497,7245,2226,30,2178,2126,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},28,100,128,0.21875,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,10758,214,747,1476,1327,1354,1629,1680,1332,716,280,3,0 to 103,46,5822,4862,74,10294,464,0,954,4296,28,3984,646,6003,4659,0,96,10199,5342,296,353,12,2955,2672,11,5638,71,299,894,839,832,1004,934,668,327,135,0,0 to 103,45,4646,363,230,399,194,4597,847,456,20,249,8,2,72,6003,2814,3178,5638,365,0,29753,98,35868,29851,6003,72,6647,6642,{4D22D524-13F7-4497-919B-BC6894006209},49,371,420,0.116666666666667,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,1136,26,97,138,217,209,160,123,92,65,8,1,0 to 90,38,472,662,2,1134,2,0,119,459,3,765,16,824,305,0,7,1127,787,35,1,1,294,527,1,822,15,43,97,181,170,123,95,56,39,5,0,0 to 89,39,587,136,45,54,294,473,55,87,0,64,0,0,12,824,528,295,822,2,0,1469,0,2294,1469,824,12,896,837,{DB14356A-7E77-445A-A524-193DAC2519E8},2,12,14,0.142857142857143,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,14047,137,356,1162,1296,1368,1879,2615,2650,1666,911,7,0 to 119,58,7844,6144,59,13903,144,0,2345,7463,62,6768,204,8749,5238,1,59,13843,8087,537,124,1,4670,3931,23,8624,65,239,881,858,851,1152,1596,1596,996,515,0,0 to 102,56,6374,508,583,1159,610,6255,1759,817,15,705,12,2,257,8749,3991,4735,8624,125,0,54893,20,63709,54913,8749,257,1710,1691,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},65,901,966,0.067287784679089,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,38010,523,2134,4422,4275,4085,4982,5956,5843,3834,1919,37,0 to 119,52,20697,17128,185,36879,1131,0,3499,23423,190,15810,566,22021,15973,0,16,36863,20891,223,900,7,11224,9799,91,21114,256,985,2900,2997,2715,3100,3259,2896,1866,1042,5,0 to 105,48,14697,1220,1722,3475,2539,12356,6219,1178,56,1079,39,7,556,22021,10273,11656,21114,907,0,155009,226,177332,155235,22021,556,12491,12388,{63CF7F11-0E2E-4C45-8079-812F07405F88},117,1707,1824,0.0641447368421053,48,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,5421,148,478,678,782,767,814,807,539,300,103,5,0 to 102,42,2406,2931,84,5398,23,0,924,2067,48,3052,88,3165,2240,1,15,5383,2829,320,12,3,1295,1846,8,3149,68,217,406,496,495,490,495,290,158,49,0,0 to 100,42,1890,255,196,808,1030,1196,923,421,1,224,1,1,62,3164,1858,1298,3149,15,0,12324,7,15504,12331,3164,62,2845,2716,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},9,115,124,0.0725806451612903,42,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,9661,205,556,1038,1055,1196,1381,1638,1436,842,308,6,0 to 119,50,5438,4164,59,9581,80,0,978,4610,37,4389,214,4565,5073,0,23,9558,3751,765,36,13,2446,2051,19,4516,65,286,629,568,595,705,720,583,332,81,1,0 to 96,47,2853,525,600,538,590,3245,681,392,8,259,5,1,52,4565,2069,2477,4516,49,0,31759,31,36378,31790,4565,52,5996,5961,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},57,349,406,0.140394088669951,46,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,6397,260,672,992,1053,973,871,733,439,254,142,8,0 to 104,37,3217,3159,21,6379,18,0,742,2215,32,3305,97,3714,2668,1,14,6364,3465,233,15,1,1826,1859,13,3698,98,299,588,679,642,546,412,250,142,58,0,0 to 100,38,2696,422,262,318,2160,1275,263,502,1,288,1,0,53,3714,1869,1832,3698,16,0,11830,2,15566,11832,3714,53,5938,5518,{71664F0E-3199-410F-AD8C-5269FFA55669},26,150,176,0.147727272727273,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,15945,429,1194,1963,1796,1685,1975,2305,2199,1432,959,8,0 to 119,49,9034,6837,74,15817,128,0,1604,7384,77,8793,333,8483,7401,0,61,15757,8286,123,72,2,4524,3828,57,8409,148,486,1252,1203,1054,1140,1198,1012,621,368,1,0 to 105,45,5637,838,713,1221,1675,5246,1488,1030,16,552,8,0,184,8483,3870,4556,8409,74,0,56818,64,65397,56882,8483,184,6755,6293,{193731CA-A50A-4707-8EB3-D6585D669C9C},99,4583,4682,0.0211448099102947,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,286097,8636,22324,34689,46920,44749,45404,41094,23982,11891,6129,279,0 to 119,41,151935,133023,1139,282865,3232,0,28776,128748,2336,162311,7082,155066,130620,44,367,282461,144152,9081,1757,76,79263,73533,437,153233,3431,10154,22475,29957,26608,24844,20190,10246,4777,2337,47,0 to 107,39,77412,32855,23833,19133,59774,70864,22595,13835,162,7788,119,35,1945,155066,74549,80072,153233,1833,0,863479,1404,1020952,864883,155066,1945,98552,98189,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1353,16596,17949,0.0753802440247368,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,42012,825,1651,5273,6721,5528,5705,6657,5164,2922,1472,94,0 to 119,46,23418,18142,452,36633,5379,0,3431,29019,183,13944,691,26577,15410,1,24,36612,23059,642,2873,3,12591,10716,394,23701,386,1190,4082,4746,3778,3589,3738,2706,1587,759,16,0 to 105,41,11033,4838,2639,5191,732,16295,6674,2248,45,1555,37,45,435,26577,11973,14186,23701,2876,0,121377,2582,150606,123959,26577,435,2939,2860,{3780C858-9510-4A33-A345-0ACD39C89BB6},317,1955,2272,0.139524647887324,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,4885,158,425,762,651,658,652,643,430,318,180,8,0 to 119,42,2593,2280,12,4847,38,0,860,1457,2,2488,128,2876,2006,1,2,4844,2538,308,27,3,1430,1413,3,2846,67,215,451,432,449,419,370,230,167,76,0,0 to 100,40,2161,266,264,155,1049,1652,145,402,17,285,15,2,55,2876,1430,1443,2846,30,0,12721,7,15623,12728,2876,55,3781,3701,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},32,199,231,0.138528138528139,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1934,58,169,225,269,250,248,312,244,130,29,0,0 to 96,44,904,1027,3,1907,27,0,97,567,0,1166,63,1082,844,0,8,1899,861,197,9,15,405,651,2,1058,23,52,114,201,167,161,176,107,65,16,0,0 to 96,43,740,260,29,29,69,898,91,38,0,21,0,0,4,1082,661,419,1058,24,0,5335,3,6431,5338,1082,4,756,755,{9F12DFF3-9143-493B-867B-127F2B6BFF20},23,78,101,0.227722772277228,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,33396,565,1201,8645,5833,4202,3836,3959,2856,1417,812,70,0 to 119,35,18713,14466,217,32948,448,0,5453,19832,61,14541,678,18291,15022,3,80,32865,17606,479,191,15,9904,8064,117,18085,280,804,6926,3135,1986,1678,1563,1058,565,290,6,0 to 105,27,9917,4273,1839,2056,2257,13447,2381,1753,34,811,36,5,143,18291,8174,9992,18085,206,0,133222,247,151811,133469,18291,143,3623,3599,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},165,2159,2324,0.0709982788296041,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,31856,660,3369,5663,3375,4404,4731,4283,3170,1501,679,21,0 to 119,41,16974,14659,223,31606,250,0,2578,14391,208,13629,770,16073,15713,7,63,31538,15263,582,221,7,8256,7483,106,15845,190,1015,3026,2126,2539,2593,2241,1416,626,300,1,0 to 101,41,11016,872,1089,2868,1039,10652,4154,797,8,577,9,0,130,16073,7590,8369,15845,228,0,87233,561,103943,87794,16073,130,20441,20402,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},174,1441,1615,0.107739938080495,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4382,41,150,615,688,622,623,571,414,359,279,20,0 to 119,46,2344,1959,79,392,3990,0,64,4075,0,106,171,3258,1123,0,1,391,242,3,2989,24,124,114,7,245,40,143,541,570,485,469,420,302,199,73,16,0 to 82,36,68,32,66,79,58,111,76,1,17,0,10,13,0,3258,1611,1574,245,3013,0,32165,968,36461,33133,3258,0,1792,1790,{D1373507-E2BB-431D-A2F9-63F6067C627A},3,169,172,0.0174418604651163,35,0,0
70,69,998,998,A State,State,FL,2525946,54773,148584,331266,393891,366464,380455,364168,262661,147735,69352,6597,0 to 225,43,1350121,1157111,18714,2485954,39984,8,249044,1486401,0,920862,37449,1531189,988374,361,6022,2479626,1448988,54541,26941,722,783447,708770,11312,1503529,28079,84453,237679,271695,238011,234520,201192,128174,71464,34684,1241,0 to 110,40,814549,196759,215262,276959,472015,696819,334695,110638,1489,67036,975,368,23613,1531192,722377,796976,1503521,27663,8,7887623,13082,9440451,7900705,1531192,23613,697155,684479,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},13462,142872,156334,7.73818400287605,40,0,0
