OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
26,26,15,029,DIXIE,Dixie,FL,2158,56,153,237,265,388,285,315,262,139,57,1,0 to 118,44,1061,1093,4,2155,3,0,160,743,6,1328,35,1208,950,0,0,2155,1033,172,1,2,519,686,0,1205,20,55,135,167,233,177,177,139,76,29,0,0 to 101,44,914,225,37,29,59,1095,51,123,0,82,0,0,11,1208,687,521,1205,3,0,5462,1,6682,5463,1208,11,1256,1203,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},13,41,54,0.240740740740741,44,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,33521,654,1627,3397,4027,4114,4576,4984,4998,3416,1319,409,0 to 104,51,17936,14616,969,33195,326,0,3047,23010,222,9342,367,17489,15968,1,63,33132,16976,305,205,3,9136,7767,378,17281,297,857,2292,2570,2481,2561,2370,2039,1382,629,11,0 to 104,45,8586,1797,2832,4066,2939,9814,4528,1587,26,1012,18,5,331,17489,7855,9245,17281,208,0,119206,121,136934,119327,17489,331,8291,8005,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},295,1731,2026,0.145607107601185,44,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,4366,122,391,593,550,493,575,687,512,325,114,4,0 to 118,45,2431,1919,16,4356,10,0,435,1788,16,2502,67,2106,2258,0,2,4354,1754,343,4,5,1129,959,9,2097,43,156,320,293,264,312,313,234,132,38,1,0 to 99,43,1361,333,237,166,319,1570,208,182,0,134,0,0,21,2106,965,1132,2097,9,0,11098,1,13214,11099,2106,21,3022,2973,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},29,210,239,0.121338912133891,42,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,10037,69,226,467,709,810,886,1380,3113,1950,368,59,0 to 119,66,4935,4941,161,9913,124,0,891,5496,164,4128,353,5829,4162,0,46,9867,5329,447,44,9,2676,3036,64,5776,19,123,342,504,597,605,804,1589,984,243,19,0 to 102,64,3384,577,280,1535,277,3595,1904,602,2,393,0,0,122,5829,3061,2704,5776,53,0,37275,70,43215,37345,5829,122,2597,2585,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},94,1058,1152,0.0815972222222222,60,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,38793,816,2343,5746,5910,5623,5839,5364,3892,1921,1120,219,0 to 119,42,21235,17102,456,38602,191,0,2913,25553,246,9744,376,20103,18380,1,309,38294,19711,232,159,1,10495,9173,275,19943,317,980,3818,3719,3130,3002,2389,1406,738,594,10,0 to 108,38,11835,2143,2727,3238,4786,11467,3690,1513,12,939,5,1,320,20103,9238,10582,19943,160,0,123354,35,143570,123389,20103,320,13657,13418,{5A9B725E-B5BC-4433-A9C5-F30390148C62},291,1886,2177,0.133670188332568,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,142253,2869,6321,20209,26610,23999,22347,18974,11927,5682,2379,936,0 to 120,41,75535,65153,1565,140496,1756,1,10806,99855,585,28596,1298,84854,57292,5,102,140390,83558,384,906,6,43174,39471,1297,83942,1562,4480,15437,18261,15032,12687,9137,4750,2337,1116,55,0 to 110,36,34495,12037,18469,18941,28728,32195,23019,3657,60,2029,46,10,777,84854,39932,43601,83941,912,1,549369,849,635415,550218,84854,777,14455,14228,{E33D02E5-646C-40C2-B9D7-442237FBB181},1427,8561,9988,0.142871445734882,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,13835,236,704,1312,1470,1389,1705,2259,2362,1661,731,6,0 to 222,55,7874,5835,126,13775,60,0,1466,5356,119,8038,165,7340,6391,1,103,13673,5402,1888,25,25,4039,3215,36,7290,67,257,741,813,741,965,1231,1214,886,422,3,0 to 103,55,5832,311,474,673,392,5908,990,439,2,536,6,2,283,7340,3243,4061,7290,50,0,37564,8,44933,37572,7340,283,8294,7880,{3C97198A-A027-4923-A8F8-CE1FAFD29127},114,957,1071,0.106442577030812,55,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,14413,241,910,1835,1713,1709,1958,2204,1878,1243,720,2,0 to 106,49,8089,6294,30,14338,75,0,1179,5566,66,8792,98,8170,6230,1,12,14325,6510,1600,50,11,4360,3733,17,8110,77,363,997,1026,1029,1185,1249,1139,734,372,0,0 to 101,50,6417,478,1023,192,1399,6448,263,942,13,761,10,3,287,8171,3758,4395,8110,61,0,47408,15,55631,47423,8171,287,10691,10640,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},131,953,1084,0.120848708487085,50,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,85020,1021,2637,8670,12848,10895,12605,14572,11360,6560,3777,75,0 to 120,50,47243,37638,139,83602,1418,0,10825,53665,411,42457,1563,49771,35095,1,153,83448,47382,1226,1135,28,26081,22447,80,48608,653,2109,6677,8959,6858,7416,7524,4876,2802,1894,3,0 to 105,44,32145,6489,4079,5895,5312,32140,11156,4989,56,3452,38,8,1117,49771,22935,26754,48608,1163,0,317693,269,367958,317962,49771,1117,3931,3841,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},766,6604,7370,0.10393487109905,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,6644,178,432,913,857,946,925,1000,697,420,265,11,0 to 118,44,3320,3268,56,6618,26,0,223,1891,110,4026,94,4378,2256,0,10,6608,3956,396,17,9,1925,2411,16,4352,84,231,636,611,695,668,662,416,242,132,1,0 to 102,44,2922,728,530,172,639,3388,325,486,2,235,0,0,95,4378,2419,1943,4352,26,0,11843,0,16272,11843,4378,95,2438,2434,{50957D1D-0570-4E74-922C-4AB5F585C01C},67,349,416,0.161057692307692,43,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,118191,2453,6398,16045,21573,17643,17159,17156,11402,5567,2624,171,0 to 119,41,63876,52888,1427,116573,1618,0,7782,87890,454,23657,694,68971,49106,11,103,116459,64437,3437,1050,47,36201,30953,720,67874,1225,3854,10982,14236,10764,9907,8884,5342,2564,1174,39,0 to 103,38,26953,19139,7625,14157,5150,38215,24509,2838,49,1561,29,42,769,68971,31503,36716,67874,1097,0,381415,539,451224,381954,68971,769,20699,20589,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},1022,7621,8643,0.118245979405299,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1836,22,40,189,462,402,232,198,140,93,57,1,0 to 119,39,531,1298,7,1836,0,0,22,965,0,1461,12,1454,379,0,3,1833,1379,75,0,0,296,1156,2,1454,10,19,132,417,351,196,156,100,50,23,0,1 to 98,38,1018,365,44,27,164,1208,82,81,0,43,0,0,21,1454,1156,296,1454,0,0,1855,0,3321,1855,1454,21,654,654,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},5,41,46,0.108695652173913,38,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,2353,58,179,250,300,262,360,413,331,141,59,0,0 to 96,48,1166,1180,7,2283,70,0,168,633,1,1322,63,1428,912,0,13,2270,1276,134,18,0,643,764,3,1410,23,71,139,200,179,226,262,204,82,42,0,0 to 96,50,1042,307,24,37,45,1297,68,175,3,75,2,0,29,1428,776,649,1410,18,0,6178,54,7666,6232,1428,29,1145,1141,{35DF54B7-4874-405B-8EF3-9E45948BA616},5,57,62,0.0806451612903226,48,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2886,47,194,315,323,382,394,657,424,122,28,0,0 to 118,50,995,1885,6,2886,0,0,393,1147,4,1750,4,1545,1341,0,0,2886,1136,409,0,0,507,1035,3,1545,21,70,193,222,253,239,295,182,57,13,0,0 to 93,45,1099,366,40,40,43,1460,42,75,0,69,0,0,67,1545,1035,507,1545,0,0,9538,0,11100,9538,1545,67,1598,1597,{254BD11B-C8FE-4E18-B61D-A60A5658D980},30,82,112,0.267857142857143,45,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,4218,123,264,509,615,567,620,690,439,256,126,9,0 to 118,45,2187,2014,17,4208,10,0,824,1380,34,2544,6,2357,1857,0,4,4204,1689,660,3,5,1069,1277,3,2349,42,91,272,406,355,376,399,242,124,50,0,0 to 107,45,1588,570,113,78,60,2147,142,224,0,119,0,0,24,2357,1282,1072,2349,8,0,8182,2,10560,8184,2357,24,2860,2830,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},43,150,193,0.22279792746114,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,4609,112,490,688,627,620,714,642,438,206,70,2,0 to 103,41,2343,2256,10,4598,11,0,479,1415,13,3013,140,2393,2212,2,2,4594,2186,198,8,1,1119,1262,3,2384,27,120,345,393,361,413,355,224,105,50,0,0 to 103,43,1743,368,156,117,84,2116,184,197,0,101,1,0,25,2393,1264,1126,2384,9,0,12824,2,15265,12826,2393,25,3144,3070,{72742CEE-2B13-49F0-BE2B-615F9835DD19},51,301,352,0.144886363636364,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,42448,569,1638,4697,5411,5221,5935,7920,6253,3436,1315,53,0 to 119,51,23010,18886,552,42117,331,0,3763,30732,107,16644,828,23513,18912,1,22,42094,22711,477,316,9,12066,10665,457,23188,301,1190,3633,3668,3205,3305,3611,2390,1398,805,7,0 to 105,44,11960,2113,2253,6862,2469,12862,7857,2420,27,1506,12,1,540,23513,10805,12230,23188,325,0,167373,13,190997,167386,23513,540,4418,4360,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},407,3462,3869,0.105195140863272,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,62016,1595,3870,8082,9553,9271,8923,8356,6723,3966,1565,112,0 to 119,43,33895,27672,449,61663,353,0,10535,33036,231,26268,999,41620,20294,2,100,61561,37795,3545,253,27,22185,18825,330,41340,843,2516,6183,7048,6683,6125,5263,3803,2231,910,15,0 to 103,41,26270,6071,4161,4838,12728,22737,5875,4827,40,3416,32,5,828,41620,18952,22338,41340,280,0,198282,76,240137,198358,41620,828,17751,17196,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},622,3949,4571,0.136075257055349,40,3.7473190784524886,0.47744414752375375
