OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
16,16,12,023,COLUMBIA,Columbia,FL,12066,348,900,1525,1669,1783,1714,1815,1309,672,320,11,0 to 119,43,5890,6105,71,12015,51,0,1356,3682,63,7636,102,7940,4114,1,11,12003,7284,618,34,4,3531,4336,35,7902,139,414,1027,1256,1280,1258,1169,806,425,163,3,0 to 118,43,5152,1953,346,451,435,6758,709,362,2,463,4,0,164,7940,4359,3546,7902,38,0,24464,0,32461,24464,7940,164,4954,4953,2068684690.43686,276060.430857214,6958d394-62b5-4f73-a62a-0fa2389d4fb3,10,231,241,0.04149377593361,43
17,17,2,003,BAKER,Baker,FL,5386,160,425,811,886,867,816,689,440,211,79,2,0 to 103,39,2628,2738,20,5323,63,0,750,1726,16,2715,107,3392,1950,1,43,5279,2877,500,10,5,1499,1873,5,3377,34,129,442,623,634,563,478,301,135,53,0,0 to 103,42,2184,420,131,642,41,2324,1012,310,1,178,0,1,60,3392,1880,1507,3377,15,0,11657,0,15080,11657,3392,60,4441,4440,1520245937.66486,183737.354704368,393e3bc9-079e-4ad6-9162-d77ee72feb59,0,78,78,0,42
18,18,30,059,HOLMES,Holmes,FL,3553,66,345,497,482,462,559,478,381,198,85,0,0 to 119,43,1919,1611,23,3512,41,0,226,1183,5,1814,250,2220,1329,0,4,3508,1863,324,24,9,1153,1026,8,2187,23,140,305,350,312,369,307,229,125,60,0,0 to 101,44,1742,126,110,209,58,1781,348,134,0,90,0,0,51,2220,1039,1173,2187,33,0,6648,0,8880,6648,2220,51,2920,2914,1251550190.83949,175658.620344926,bd5e2bc2-c55e-45e6-8687-0c7528780cd1,0,19,19,0,44
19,19,43,085,MARTIN,Martin,FL,21375,591,1742,2756,2405,2470,2842,3215,2678,1838,808,30,0 to 106,47,11050,9981,344,21073,302,0,2324,9489,82,9404,387,11693,9523,2,157,20917,11416,58,217,2,5886,5503,85,11474,183,632,1659,1683,1581,1714,1692,1218,872,457,2,0 to 106,45,6373,505,1644,2952,2431,5654,3389,1272,15,755,11,4,311,11693,5622,5986,11474,219,0,68798,0,80546,68798,11693,311,12464,12453,1686613017.08661,308980.48751506,14dc1d1d-ce53-4995-9cf2-039fe1559f59,21,452,473,0.0443974630021142,45
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,193910,5740,16896,31520,32317,28341,27727,23841,15251,7966,3712,599,0 to 119,38,104582,87080,2248,192455,1455,0,15999,125240,458,56687,1545,126165,66235,14,1496,190948,123693,1393,1070,9,66301,57399,1386,125086,2832,8119,21897,24335,20050,19018,14712,8174,4394,2179,455,0 to 110,37,59194,15319,22819,27754,35924,54494,34668,5585,53,3001,29,21,1638,126165,57884,66850,125086,1079,0,602769,0,729590,602769,126165,1638,69682,69337,2746844886.16013,358788.307034344,12be5e4e-9d96-4b8e-8617-77c84f3bc487,472,5057,5529,0.0853680593235666,37
21,21,41,081,MANATEE,Manatee,FL,53549,1300,3742,6699,6963,6906,7358,8005,6971,3960,1520,125,0 to 119,46,28887,24090,572,52479,1070,0,9508,25674,177,27363,798,35917,17442,2,188,52291,34954,135,825,3,18423,16259,407,35089,843,2656,5273,5417,5152,5142,4929,3644,1988,855,18,0 to 103,41,21879,2866,5762,4582,7706,19365,8018,1464,49,1446,43,12,637,35917,16666,18817,35089,828,0,195571,0,231584,195571,35917,637,9209,9111,1945653927.12581,371198.171414394,0ad77407-ceaa-4c6b-9e84-485e7d0fa9cc,125,1792,1917,0.0652060511215441,42
22,22,10,019,CLAY,Clay,FL,29019,553,2332,4287,3656,4288,4593,4178,2884,1591,629,28,0 to 104,43,15729,12837,453,28953,66,0,3367,13195,130,9083,474,17642,11323,5,49,28899,16909,684,47,2,9398,7935,260,17593,219,995,2606,2521,2846,2980,2600,1593,899,382,1,0 to 104,43,11512,2247,1297,2537,1584,12032,3977,2303,12,914,9,4,331,17642,7962,9420,17593,49,0,84261,0,101978,84261,17642,331,13883,13850,1667659896.51059,183856.484298748,d8b9952e-371d-460f-96ae-4666bdb4ad84,31,592,623,0.0497592295345104,43
23,23,25,049,HARDEE,Hardee,FL,4929,247,744,859,722,639,610,502,345,203,57,1,0 to 97,33,2518,2374,37,4912,17,0,143,1075,2,3804,77,2962,1961,1,5,4906,2101,846,12,3,1463,1466,18,2947,86,264,535,480,453,416,336,220,142,30,0,0 to 97,37,2072,193,421,261,1499,1107,341,358,5,219,5,1,42,2962,1475,1469,2947,15,0,10698,0,13668,10698,2962,42,4295,4195,1653184151.65315,165534.73009074,30dcfc30-6a6d-4712-9819-f2940d3f56ed,7,45,52,0.134615384615385,37
24,24,42,083,MARION,Marion,FL,52068,832,4485,6221,6683,6811,6990,7348,6665,4293,1718,22,0 to 168,46,29965,21894,209,51879,189,0,6503,18980,177,26631,465,29555,22371,1,141,51741,27406,1999,139,11,16659,12580,166,29405,420,1602,3697,4440,4438,4278,4211,3340,2159,964,6,0 to 106,45,20307,4000,2085,3013,4382,20991,4032,3023,23,2010,14,5,937,29555,12651,16735,29405,150,0,126071,0,155775,126071,29555,937,18748,18590,4305055841.62241,350920.190673371,76cc1b01-df08-469d-a322-71f8d05597d9,50,925,975,0.0512820512820513,45
25,25,64,127,VOLUSIA,Volusia,FL,64611,1318,3519,8265,8624,8014,9191,10663,8554,4445,1925,93,0 to 119,48,34902,28773,936,63811,800,0,5808,37060,230,22994,1198,39893,24441,0,277,63538,37784,1399,702,8,20598,18027,558,39183,649,2116,6300,6245,5290,5811,5992,4251,2246,979,14,0 to 105,43,23885,4097,6261,4940,5555,22618,11010,3364,70,2024,43,11,739,39893,18395,20922,39183,710,0,201142,0,241195,201142,39893,739,16932,16334,3125661534.15881,560414.73783925106,3b926974-437e-4986-9bff-d87d276166f4,179,2064,2243,0.079803834150691,44
26,26,15,029,DIXIE,Dixie,FL,2641,68,234,333,312,452,332,372,306,166,64,2,0 to 118,42,1329,1308,4,2638,3,0,259,752,6,1859,42,1562,1077,0,2,2636,1309,250,1,2,723,834,2,1559,28,83,192,204,289,224,223,180,101,37,1,0 to 101,44,1200,255,42,62,70,1397,92,152,0,112,0,0,23,1562,835,725,1559,3,0,6265,0,7838,6265,1562,23,1698,1646,1823798262.39212,235232.973119088,2691daeb-cc0b-4abc-a209-fe46ce33086c,2,42,44,0.0454545454545455,44
27,27,35,069,LAKE,Lake,FL,45954,1032,3408,5393,5542,5688,6092,6418,6122,4211,1644,404,0 to 104,47,24592,20136,1226,45360,594,0,4234,28859,222,14908,576,27557,18267,1,129,45235,26743,340,470,4,14337,12095,651,27083,495,1590,3638,4007,3908,4010,3731,3109,2141,916,12,0 to 104,45,14471,2678,4270,5664,4796,15932,6355,2292,63,1416,37,11,620,27557,12304,14559,27083,474,0,154160,0,181853,154160,27557,620,14649,14364,2995995460.71371,331014.242454318,9712f6a1-e709-4877-97e2-3fe2eada2b79,111,1214,1325,0.0837735849056604,45
28,28,38,075,LEVY,Levy,FL,5922,184,678,886,727,674,755,876,627,384,127,4,0 to 118,42,3263,2620,39,5913,9,0,643,1918,16,3977,104,3194,2726,0,2,5911,2691,495,5,3,1739,1421,26,3186,69,263,480,452,393,466,489,336,191,54,1,0 to 99,43,2132,464,284,306,431,2387,368,257,0,209,0,0,45,3194,1427,1741,3186,8,0,14020,0,17227,14020,3194,45,4327,4278,2900663690.96646,339394.964008615,e8b9fc01-e14c-4049-babc-f4aa93256ea0,13,118,131,0.099236641221374,43
29,29,60,119,SUMTER,Sumter,FL,13610,131,409,693,934,1056,1185,1981,4121,2548,492,60,0 to 119,66,6810,6569,231,13434,176,0,1406,6701,164,6497,462,8971,4530,0,109,13325,8320,548,93,10,4286,4463,119,8868,54,221,516,700,811,876,1352,2528,1534,359,20,0 to 102,64,5579,699,403,2187,418,5759,2691,876,3,562,1,1,264,8971,4512,4338,8868,103,0,49547,0,58562,49547,8971,264,3661,3649,1502516062.89801,229328.389599522,a985ccbc-ba3e-4854-acdf-8e9cd885e5aa,16,322,338,0.0473372781065089,65
30,30,59,117,SEMINOLE,Seminole,FL,53589,1398,4732,8504,8078,7744,7767,6906,4573,2298,1366,223,0 to 119,40,29024,23938,627,53320,269,0,3536,31691,246,15015,519,31220,21974,3,392,52928,30718,265,236,1,16282,14264,437,30983,536,1841,5768,5715,4948,4710,3850,2012,1071,755,14,0 to 108,38,19950,3392,4501,3140,7823,18828,4332,1911,13,1211,7,5,472,31220,14368,16403,30983,237,0,160697,0,192014,160697,31220,472,23767,23528,893350621.597626,158549.770327082,5a9b725e-b5bc-4433-a9c5-f30390148c62,149,1245,1394,0.106886657101865,38
31,31,48,095,ORANGE,Orange,FL,186402,4275,10540,28095,35055,31533,28752,23659,14174,6640,2756,923,0 to 120,39,98592,85507,2303,183615,2786,1,14645,122338,585,42201,1799,128195,58012,6,189,183428,125702,554,1928,11,65403,58882,1971,126256,2623,8110,23157,26734,22590,19141,13889,7062,3318,1503,68,0 to 110,36,56631,18011,29806,21808,45341,52074,28841,4593,60,2646,46,22,1213,128195,59844,66301,126255,1939,1,727354,0,855897,727354,128195,1213,19701,19474,2601855780.29929,275135.911496092,e33d02e5-646c-40c2-b9d7-442237fbb181,502,6347,6849,0.073295371587093,36
32,32,9,017,CITRUS,Citrus,FL,17823,351,1134,1805,1896,1802,2139,2850,2916,2057,867,6,0 to 222,54,9992,7673,158,17718,105,0,1927,6854,119,11252,200,10523,7135,1,164,17556,8410,2022,63,28,5717,4642,73,10432,105,413,1076,1183,1099,1338,1770,1730,1254,552,3,0 to 103,55,8179,406,630,1217,585,8155,1692,560,3,685,6,4,437,10523,4688,5760,10432,91,0,48410,0,58961,48410,10523,437,10293,9891,1565249379.23035,242867.273750112,3c97198a-a027-4923-a8f8-ce1fafd29127,26,401,427,0.0608899297423888,55
33,33,27,053,HERNANDO,Hernando,FL,20580,426,1762,2873,2429,2379,2733,2969,2449,1660,896,4,0 to 106,46,11434,9118,28,20470,110,0,1775,6753,66,13658,103,12815,7742,3,20,20447,10503,2216,79,17,6903,5801,15,12719,150,673,1631,1654,1596,1852,1944,1662,1111,541,1,0 to 104,49,10339,711,1601,68,2304,10316,99,1169,19,982,14,6,447,12815,5845,6954,12719,96,0,63398,0,76262,63398,12815,447,16153,16102,1259956856.20596,200494.167365377,6eb18eb2-9734-45d8-9ba1-42eee8f524af,43,508,551,0.0780399274047187,50
34,34,52,103,PINELLAS,Pinellas,FL,110652,1567,4506,12101,17293,14565,16363,18441,13703,7700,4332,81,0 to 120,48,60721,49838,93,108556,2096,0,16770,61262,411,67983,2333,74797,35374,3,478,108076,71655,1303,1814,27,38850,34063,45,72958,1091,3759,10002,13394,10456,11141,11356,7182,3941,2473,4,0 to 105,43,50985,9347,6462,6164,8202,51365,13391,6839,105,4634,68,20,1565,74799,34846,39906,72958,1841,0,402767,0,477852,402767,74799,1565,5730,5640,758940582.72230506,356104.408630079,9a6ae3e8-4aea-4d85-a26a-0191e0a5371a,339,4342,4681,0.0724204229865413,43
35,35,61,121,SUWANNEE,Suwannee,FL,7713,219,571,1093,973,1063,1071,1159,779,486,288,11,0 to 118,44,3875,3780,58,7685,28,0,281,1883,110,4979,115,5252,2453,0,8,7677,4817,407,19,9,2394,2809,21,5224,106,283,763,722,798,803,816,494,307,159,1,0 to 102,44,3545,805,631,243,753,4057,414,605,2,314,0,0,137,5252,2818,2413,5224,28,0,14364,0,19667,14364,5252,137,3088,3084,1792465815.52835,223150.095858967,50957d1d-0570-4e74-922c-4ab5f585c01c,4,121,125,0.032,44
36,36,16,031,DUVAL,Duval,FL,146569,3469,10442,21018,26387,21611,20809,20219,13070,6361,2998,185,0 to 119,40,79282,65863,1424,144508,2061,0,10490,102014,454,34977,887,93966,52377,14,212,144282,88357,4068,1487,54,49627,42013,785,92425,1867,6027,14985,18940,14573,13524,11988,7077,3373,1572,40,0 to 106,38,39496,26304,10685,15940,7402,54102,30921,3581,51,2052,29,76,1325,93966,42795,50355,92425,1541,0,474556,0,568953,474556,93966,1325,31209,31100,2136692125.83844,339628.979868484,e178a8cf-16fc-449e-abf2-a69cfad303d5,144,3411,3555,0.0405063291139241,38
37,37,34,067,LAFAYETTE,Lafayette,FL,2040,29,80,223,481,435,271,214,152,96,58,1,0 to 119,39,651,1381,8,2040,0,0,32,997,0,1652,22,1607,430,0,3,2037,1531,76,0,0,394,1209,4,1607,11,37,149,434,380,237,172,110,54,23,0,1 to 98,39,1138,369,59,41,191,1320,96,95,0,48,0,0,26,1607,1209,394,1607,0,0,2136,0,3756,2136,1607,26,889,889,1417838543.00769,193229.836834708,ffda6c44-8232-4ba9-a8d7-1995d8fd20d3,1,12,13,0.0769230769230769,39
38,38,23,045,GULF,Gulf,FL,2921,77,260,330,365,326,433,490,399,174,67,0,0 to 96,47,1472,1431,18,2846,75,0,204,721,1,1827,78,1924,981,0,16,2830,1605,296,23,0,903,983,15,1901,30,104,200,264,238,308,343,271,115,51,0,0 to 96,49,1458,353,37,53,55,1759,87,209,6,96,2,1,42,1924,997,912,1901,23,0,7213,0,9142,7213,1924,42,1350,1346,1469866107.27026,258929.917930346,35df54b7-4874-405b-8ef3-9e45948ba616,1,31,32,0.03125,50
39,39,63,125,UNION,Union,FL,3260,64,263,382,363,434,447,696,451,132,28,0,0 to 118,47,1182,2068,10,3259,1,0,495,1153,4,2096,4,1782,1478,0,0,3259,1320,461,1,0,623,1151,7,1781,22,90,226,256,296,283,326,205,65,13,0,0 to 93,45,1298,410,44,29,49,1690,42,88,0,82,0,0,71,1782,1151,624,1781,1,0,10172,0,11972,10172,1782,71,1909,1908,646977045.561768,128178.538552252,254bd11b-c8fe-4e18-b61d-a60a5658d980,0,42,42,0,45
40,40,4,007,BRADFORD,Bradford,FL,4996,160,378,622,718,660,700,794,517,294,144,9,0 to 118,44,2587,2390,19,4981,15,0,1020,1379,34,3277,6,2937,2056,0,3,4978,2166,758,6,7,1382,1536,6,2924,52,116,338,492,433,452,502,313,168,71,0,0 to 107,45,2042,648,127,107,71,2663,190,259,0,147,0,0,55,2937,1546,1385,2924,13,0,9858,0,12817,9858,2937,55,3578,3549,776744615.959412,167178.838252791,588f1d06-056b-4af5-a2e7-a5366c833ba5,2,54,56,0.0357142857142857,45
41,41,65,129,WAKULLA,Wakulla,FL,6069,183,845,941,773,791,899,790,515,244,85,3,0 to 103,38,3101,2957,11,6055,14,0,755,1353,13,4492,183,3287,2773,1,8,6046,2959,316,9,3,1590,1679,6,3275,51,192,468,519,498,570,484,294,146,64,1,0 to 103,43,2464,466,203,142,110,2887,278,262,1,158,1,0,55,3287,1682,1599,3275,12,0,15068,0,18397,15068,3287,55,4410,4338,1579533632.64177,279225.038340218,72742cee-2b13-49f0-be2b-615f9835dd19,4,111,115,0.0347826086956522,43
42,42,5,009,BREVARD,Brevard,FL,57309,897,2837,6840,7719,7270,8135,10251,7512,4141,1650,57,0 to 119,49,30637,25611,1061,56615,694,0,4390,40398,107,24402,1169,38389,18890,1,29,56586,37198,509,673,9,19515,17238,954,37707,610,2321,5770,5985,5283,5534,5961,3662,2111,1143,9,0 to 105,43,18972,3210,4773,10752,3812,20229,13666,3512,39,2211,19,3,828,38389,17548,19848,37707,682,0,235349,0,273857,235349,38389,828,6005,5947,2687643838.87906,793218.333609179,943db4a8-472c-444e-b81a-0e7cf9758ca2,121,1857,1978,0.0611729019211325,43
43,43,53,105,POLK,Polk,FL,86741,2497,6575,11820,13323,13103,12373,11186,8734,5115,1890,125,0 to 119,41,46969,38892,880,86209,532,0,16755,38121,231,45354,1613,63044,23430,4,263,85942,57771,4816,425,32,33570,28398,619,62587,1377,4365,9310,10454,10085,9225,7905,5706,3358,1237,22,0 to 103,40,41675,9066,6157,5689,19484,36118,6985,7321,92,4903,63,13,1275,63044,28612,33808,62587,457,0,265122,0,328347,265122,63044,1275,27204,26654,5206715917.89822,388118.956177661,233f5cac-222a-4ee3-81fe-76bb2a2139f5,231,2510,2741,0.0842758117475374,41
44,44,49,097,OSCEOLA,Osceola,FL,58235,1386,5522,8543,9575,9740,9051,6930,4363,2156,785,184,0 to 155,39,31085,26575,575,57468,767,0,7802,27517,390,26932,858,41004,17103,5,123,57342,37224,3061,671,48,21237,18591,457,40285,938,3222,6491,7440,7342,6603,4542,2587,1332,489,18,0 to 105,38,19090,2540,12802,5853,24066,9969,6250,2503,28,1379,16,7,489,41004,18943,21569,40285,719,0,199551,0,240703,199551,41004,489,19022,18520,3899316052.50861,350452.549474464,98fbcdad-181a-4269-a498-787173f6e740,152,1787,1939,0.0783909231562661,38
