OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
11,11,33,065,JEFFERSON,Jefferson,FL,2538,112,261,253,300,328,347,432,299,162,42,2,0 to 101,45,1247,1285,6,2514,24,0,94,1080,41,1736,42,1463,1070,2,3,2510,1264,177,18,4,650,787,4,1441,28,103,142,204,196,232,275,163,92,28,0,0 to 99,47,705,618,87,31,53,1311,77,132,3,78,0,0,27,1463,799,659,1441,22,0,5914,0,7395,5914,1463,27,1385,1348,1581350101.5302,228391.565390175,862c7bab-c64b-458c-a6fa-56543968d206,5,41,46,0.108695652173913,47
12,12,40,079,MADISON,Madison,FL,3903,212,580,545,460,468,514,448,378,202,87,9,0 to 101,38,2208,1684,11,3861,42,0,227,1292,53,2859,133,2043,1844,0,16,3845,1447,570,24,2,1148,866,3,2017,68,170,276,287,262,333,271,211,107,57,1,0 to 101,43,861,997,93,66,101,1736,180,280,3,88,2,2,44,2043,874,1163,2017,26,0,7559,0,9611,7559,2043,44,3022,2926,1853116752.08771,219176.19751538,89851e42-542b-499a-ac7e-d8f5369f3d0b,1,59,60,0.0166666666666667,43
13,13,39,077,LIBERTY,Liberty,FL,3398,78,254,391,778,690,531,410,168,71,17,10,0 to 105,37,854,2531,13,3397,1,0,111,1928,1,765,16,1062,2333,0,3,3394,897,164,1,0,419,635,7,1061,25,80,171,170,163,175,162,66,42,8,0,0 to 89,39,792,173,53,43,42,870,149,60,0,23,0,0,16,1062,635,420,1061,1,0,4149,0,5212,4149,1062,16,1397,1373,2183538740.41838,308797.501184753,59b90335-ef4e-4e77-88c2-fc6bcc9d4032,0,10,10,0,39
14,14,24,047,HAMILTON,Hamilton,FL,3607,116,294,387,717,614,542,426,303,139,63,6,0 to 118,39,1264,2316,27,3583,24,0,95,2040,9,1840,49,1618,1987,0,2,3582,1277,321,11,9,687,896,15,1598,59,142,211,263,238,249,218,143,70,23,2,0 to 93,41,790,655,92,61,162,1244,192,210,3,81,0,0,25,1618,907,696,1598,20,0,6535,0,8158,6535,1618,25,1227,1225,1344926537.82205,232510.619937192,d384b6bb-17b0-4808-9d73-78cb54c43aab,1,32,33,0.0303030303030303,41
15,15,3,005,BAY,Bay,FL,24516,367,1464,3285,3833,3766,3861,3790,2393,1204,492,61,0 to 119,43,12876,11335,305,23699,817,0,2596,9987,28,16443,553,19807,4631,2,76,23625,18694,334,769,10,9944,8826,258,19028,230,982,2826,3296,3155,3134,3016,1877,943,343,5,0 to 101,42,12258,1778,1902,3090,1237,14189,3602,1462,59,830,28,19,381,19807,9237,10298,19028,779,0,70038,0,89917,70038,19807,381,5191,5183,1930770661.49939,558412.990825665,a66f3b06-8ee0-4dec-843e-f41d712aad2f,14,329,343,0.0408163265306122,43
16,16,12,023,COLUMBIA,Columbia,FL,12208,358,928,1543,1686,1802,1732,1830,1319,674,323,13,0 to 119,43,5972,6163,73,12153,55,0,1361,3695,63,7720,102,8026,4172,1,9,12143,7366,618,38,4,3583,4364,37,7984,143,422,1035,1272,1296,1271,1179,812,427,164,5,0 to 118,43,5209,1978,345,452,437,6833,714,371,3,467,5,0,165,8026,4389,3600,7984,42,0,24921,0,33004,24921,8026,165,5082,5081,2068684690.43686,276060.430857214,6958d394-62b5-4f73-a62a-0fa2389d4fb3,9,227,236,0.038135593220339,43
17,17,2,003,BAKER,Baker,FL,5479,163,443,825,907,881,822,700,443,213,80,2,0 to 103,39,2669,2788,22,5413,66,0,752,1732,16,2765,112,3445,1988,1,45,5367,2926,501,13,5,1522,1898,7,3427,35,134,447,637,643,570,487,303,135,54,0,0 to 103,42,2228,429,132,638,41,2366,1020,314,1,180,0,1,60,3445,1906,1532,3427,18,0,11803,0,15279,11803,3445,60,4493,4492,1520245937.66486,183737.354704368,393e3bc9-079e-4ad6-9162-d77ee72feb59,5,131,136,0.0367647058823529,42
18,18,30,059,HOLMES,Holmes,FL,3561,66,345,498,484,463,559,480,381,200,85,0,0 to 119,43,1922,1614,25,3520,41,0,228,1185,5,1818,251,2227,1330,0,4,3516,1869,325,24,9,1157,1028,9,2194,23,140,305,352,313,369,309,229,127,60,0,0 to 101,44,1749,127,110,208,58,1791,345,134,0,90,0,0,49,2227,1041,1177,2194,33,0,6694,0,8933,6694,2227,49,2927,2921,1251550190.83949,175658.620344926,bd5e2bc2-c55e-45e6-8687-0c7528780cd1,1,20,21,0.0476190476190476,44
19,19,43,085,MARTIN,Martin,FL,21847,605,1818,2871,2455,2525,2912,3262,2707,1847,814,31,0 to 106,47,11321,10175,351,21534,313,0,2412,9536,82,9693,398,11994,9690,2,161,21374,11703,61,228,2,6060,5610,94,11764,184,654,1715,1723,1624,1768,1731,1249,882,462,2,0 to 106,45,6587,520,1670,2987,2452,5826,3486,1300,18,766,12,4,314,11994,5733,6165,11764,230,0,70117,0,82164,70117,11994,314,12856,12845,1686613017.08661,308980.48751506,14dc1d1d-ce53-4995-9cf2-039fe1559f59,31,510,541,0.0573012939001848,45
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,200132,6050,18022,32705,33421,29271,28471,24314,15430,8068,3734,646,0 to 119,38,107779,89798,2555,198628,1504,0,16305,128674,458,58964,1575,131199,67406,16,1511,197103,128659,1413,1118,9,68877,59568,1627,130072,3017,8666,22764,25396,20923,19721,15184,8354,4495,2203,476,0 to 110,37,61817,15982,23963,28310,37485,56868,35719,5667,54,3034,29,21,1667,131199,60079,69445,130072,1127,0,616101,0,747959,616101,131199,1667,72520,72175,2746844886.16013,358788.307034344,12be5e4e-9d96-4b8e-8617-77c84f3bc487,400,4721,5121,0.0781097441905878,37
21,21,41,081,MANATEE,Manatee,FL,55007,1385,3937,6938,7199,7112,7590,8158,7028,3995,1527,138,0 to 119,46,29659,24706,642,53906,1101,0,9699,26049,177,28396,819,37193,17618,2,194,53712,36197,137,855,4,19058,16809,467,36334,913,2805,5476,5634,5337,5352,5076,3698,2017,861,24,0 to 103,41,22734,2979,5987,4634,7981,20169,8184,1492,52,1469,44,12,653,37193,17226,19467,36334,859,0,199232,0,236525,199232,37193,653,9617,9519,1945653927.12581,371198.171414394,0ad77407-ceaa-4c6b-9e84-485e7d0fa9cc,101,1446,1547,0.0652876535229476,42
22,22,10,019,CLAY,Clay,FL,29606,577,2436,4412,3714,4392,4666,4232,2903,1603,633,38,0 to 104,43,16054,13077,475,29538,68,0,3488,13255,130,9366,494,18072,11476,5,53,29480,17336,686,48,2,9643,8104,275,18022,227,1041,2688,2575,2938,3046,2651,1609,910,385,2,0 to 104,43,11848,2291,1319,2564,1629,12372,4021,2339,13,925,9,4,331,18072,8131,9666,18022,50,0,85714,0,103862,85714,18072,331,14348,14315,1667659896.51059,183856.484298748,d8b9952e-371d-460f-96ae-4666bdb4ad84,34,527,561,0.0606060606060606,43
23,23,25,049,HARDEE,Hardee,FL,5041,262,760,881,740,650,619,511,356,203,57,2,0 to 97,32,2572,2427,42,5024,17,0,155,1080,2,3893,79,3032,2003,1,5,5018,2161,856,12,3,1497,1499,21,3017,89,267,549,492,464,423,346,229,142,30,1,0 to 97,37,2126,195,429,267,1531,1141,345,362,5,220,5,1,42,3032,1508,1503,3017,15,0,10866,0,13906,10866,3032,42,4374,4274,1653184151.65315,165534.73009074,30dcfc30-6a6d-4712-9819-f2940d3f56ed,3,37,40,0.075,37
24,24,42,083,MARION,Marion,FL,52923,861,4681,6348,6791,6931,7078,7450,6718,4313,1722,30,0 to 168,46,30409,22286,228,52728,195,0,6527,19121,177,27277,471,30173,22602,1,147,52584,28003,2015,144,11,16998,12841,179,30018,437,1665,3783,4541,4546,4360,4303,3389,2177,965,7,0 to 106,45,20770,4069,2125,3054,4498,21443,4077,3129,26,2075,16,5,948,30173,12913,17078,30018,155,0,128371,0,158695,128371,30173,948,19273,19116,4305055841.62241,350920.190673371,76cc1b01-df08-469d-a322-71f8d05597d9,57,860,917,0.0621592148309706,45
25,25,64,127,VOLUSIA,Volusia,FL,66568,1404,3713,8646,8932,8287,9441,10921,8660,4503,1945,116,0 to 119,47,35885,29700,983,65737,831,0,6050,37824,230,23855,1255,41652,24633,0,283,65457,39495,1416,733,8,21467,18841,603,40911,709,2257,6661,6532,5540,6047,6237,4351,2300,997,21,0 to 105,43,24995,4272,6567,5077,5923,23877,11111,3491,72,2114,46,11,773,41652,19221,21811,40911,741,0,205734,0,247551,205734,41652,773,17419,16821,3125661534.15881,560414.73783925106,3b926974-437e-4986-9bff-d87d276166f4,147,1559,1706,0.0861664712778429,44
26,26,15,029,DIXIE,Dixie,FL,2670,68,241,334,315,459,335,375,307,170,64,2,0 to 118,42,1347,1317,6,2667,3,0,263,751,6,1888,42,1580,1088,0,2,2665,1327,250,1,2,734,839,4,1577,28,85,193,205,294,227,225,181,104,37,1,0 to 101,44,1218,255,42,62,70,1413,94,156,0,114,0,0,23,1580,840,736,1577,3,0,6327,0,7918,6327,1580,23,1717,1665,1823798262.39212,235232.973119088,2691daeb-cc0b-4abc-a209-fe46ce33086c,1,32,33,0.0303030303030303,44
27,27,35,069,LAKE,Lake,FL,47218,1093,3621,5643,5726,5850,6241,6546,6190,4255,1651,402,0 to 120,47,25251,20705,1262,46602,616,0,4351,29333,222,15475,598,28542,18543,1,132,46474,27703,343,492,4,14852,12507,687,28046,529,1660,3813,4187,4061,4151,3854,3169,2185,919,14,0 to 104,44,15078,2793,4423,5752,5004,16543,6499,2355,64,1455,38,11,622,28542,12726,15080,28046,496,0,157640,0,186321,157640,28542,622,15314,15029,2995995460.71371,331014.242454318,9712f6a1-e709-4877-97e2-3fe2eada2b79,77,950,1027,0.0749756572541383,45
28,28,38,075,LEVY,Levy,FL,6093,195,712,909,744,695,772,903,643,389,127,4,0 to 118,41,3346,2705,42,6084,9,0,657,1923,16,4139,108,3321,2770,0,2,6082,2805,508,5,3,1797,1486,30,3313,70,283,496,465,412,480,515,349,196,54,1,0 to 99,43,2219,486,292,316,441,2494,378,269,0,218,0,0,49,3321,1492,1799,3313,8,0,14270,0,17604,14270,3321,49,4480,4431,2900663690.96646,339394.964008615,e8b9fc01-e14c-4049-babc-f4aa93256ea0,17,152,169,0.100591715976331,43
29,29,60,119,SUMTER,Sumter,FL,13816,148,433,731,948,1083,1202,2000,4155,2562,495,59,0 to 119,66,6916,6662,238,13638,178,0,1432,6778,164,6639,472,9135,4570,0,111,13527,8480,551,95,10,4370,4536,125,9031,60,230,551,713,834,893,1371,2556,1547,362,19,0 to 102,64,5702,709,418,2202,443,5892,2696,887,3,571,1,1,273,9136,4585,4424,9031,105,0,50451,0,59632,50451,9136,273,3735,3723,1502516062.89801,229328.389599522,a985ccbc-ba3e-4854-acdf-8e9cd885e5aa,19,270,289,0.0657439446366782,65
30,30,59,117,SEMINOLE,Seminole,FL,55756,1514,5260,8865,8400,8051,8011,7086,4632,2322,1382,233,0 to 119,39,30130,24937,689,55480,276,0,3585,32554,246,15675,529,32698,22665,3,390,55090,32174,280,243,1,17037,14932,485,32454,577,2020,6017,6009,5212,4916,4013,2062,1089,768,15,0 to 108,38,21454,3571,4741,2688,8685,19766,4003,1952,13,1226,7,5,482,32698,15039,17161,32454,244,0,164732,0,197527,164732,32698,482,25398,25159,893350621.597626,158549.770327082,5a9b725e-b5bc-4433-a9c5-f30390148c62,102,1371,1473,0.0692464358452139,38
31,31,48,095,ORANGE,Orange,FL,191172,4456,11099,28930,36047,32377,29412,24046,14340,6702,2778,985,0 to 120,39,101081,87498,2593,188285,2886,1,15050,124818,585,43501,1843,132716,58259,6,191,188096,130111,564,2029,12,67740,60743,2192,130675,2767,8541,23976,27732,23408,19796,14283,7223,3381,1523,86,0 to 110,36,58870,18689,31049,22067,47031,54141,29503,4677,60,2695,46,24,1231,132716,61750,68680,130674,2041,1,744562,0,877625,744562,132716,1231,20427,20200,2601855780.29929,275135.911496092,e33d02e5-646c-40c2-b9d7-442237fbb181,350,5197,5547,0.0630971696412475,36
32,32,9,017,CITRUS,Citrus,FL,18208,366,1208,1855,1939,1850,2186,2892,2951,2079,873,9,0 to 222,53,10203,7843,162,18098,110,0,1969,6912,119,11621,202,10784,7252,1,171,17928,8660,2028,68,28,5865,4747,76,10688,110,437,1110,1221,1137,1370,1806,1761,1271,558,3,0 to 103,54,8387,412,642,1247,612,8337,1739,577,4,698,6,4,436,10784,4796,5910,10688,96,0,49359,0,60173,49359,10784,436,10510,10108,1565249379.23035,242867.273750112,3c97198a-a027-4923-a8f8-ce1fafd29127,35,458,493,0.0709939148073022,55
33,33,27,053,HERNANDO,Hernando,FL,21291,491,1877,3007,2530,2473,2804,3030,2487,1679,897,16,0 to 106,45,11842,9392,57,21177,114,0,1833,6945,66,14153,103,13315,7952,3,21,21153,10952,2263,83,17,7178,5993,44,13215,178,721,1711,1741,1684,1914,1994,1699,1126,543,4,0 to 104,48,10711,738,1636,130,2384,10640,191,1180,19,991,14,6,450,13315,6037,7233,13215,100,0,65085,0,78449,65085,13315,450,16800,16749,1259956856.20596,200494.167365377,6eb18eb2-9734-45d8-9ba1-42eee8f524af,32,708,740,0.0432432432432432,50
34,34,52,103,PINELLAS,Pinellas,FL,113060,1628,4679,12484,17769,14943,16737,18753,13848,7762,4359,98,0 to 120,48,61972,50978,110,110919,2141,0,17358,61920,411,70915,2378,77139,35420,2,499,110419,73944,1312,1858,27,40045,35153,58,75256,1137,3918,10381,13867,10823,11520,11662,7328,3997,2501,7,0 to 105,43,52684,9599,6740,6233,8578,53232,13446,7028,109,4732,69,21,1587,77141,35961,41119,75256,1885,0,410292,0,487717,410292,77141,1587,5858,5768,758940582.72230506,356104.408630079,9a6ae3e8-4aea-4d85-a26a-0191e0a5371a,188,3281,3469,0.0541942923032574,43
35,35,61,121,SUWANNEE,Suwannee,FL,7784,224,581,1102,985,1069,1081,1168,784,491,288,11,0 to 118,44,3913,3813,58,7756,28,0,283,1888,110,5035,117,5293,2483,0,8,7748,4857,408,19,9,2417,2827,21,5265,107,283,763,733,803,812,822,498,312,159,1,0 to 102,44,3579,810,631,245,755,4096,414,612,2,319,0,0,137,5293,2836,2436,5265,28,0,14613,0,19957,14613,5293,137,3114,3110,1792465815.52835,223150.095858967,50957d1d-0570-4e74-922c-4ab5f585c01c,3,129,132,0.0227272727272727,44
36,36,16,031,DUVAL,Duval,FL,148687,3574,10772,21425,26777,21899,21085,20421,13138,6382,3003,211,0 to 119,40,80391,66823,1473,146598,2089,0,10646,103066,454,35623,895,95738,52712,14,223,146361,90072,4098,1514,54,50555,42784,831,94170,1931,6201,15323,19320,14848,13782,12179,7143,3394,1568,49,0 to 106,38,40335,26819,10942,16074,7695,55508,30967,3610,51,2072,29,76,1356,95738,43576,51299,94170,1568,0,482434,0,578607,482434,95738,1356,31894,31785,2136692125.83844,339628.979868484,e178a8cf-16fc-449e-abf2-a69cfad303d5,167,3259,3426,0.0487448920023351,38
37,37,34,067,LAFAYETTE,Lafayette,FL,2050,29,82,225,482,436,272,215,153,96,59,1,0 to 119,39,655,1387,8,2050,0,0,32,999,0,1660,22,1613,434,0,3,2047,1537,76,0,0,396,1213,4,1613,11,38,151,435,381,237,173,110,54,23,0,1 to 98,39,1142,369,61,41,193,1325,95,96,0,49,0,0,26,1613,1213,396,1613,0,0,2174,0,3800,2174,1613,26,890,890,1417838543.00769,193229.836834708,ffda6c44-8232-4ba9-a8d7-1995d8fd20d3,1,9,10,0.1,39
38,38,23,045,GULF,Gulf,FL,2936,77,265,333,365,327,434,492,400,175,68,0,0 to 96,47,1484,1437,15,2861,75,0,204,728,1,1832,78,1934,986,0,16,2845,1613,298,23,0,912,987,12,1911,30,105,202,264,239,309,345,272,116,52,0,0 to 96,49,1469,355,38,49,56,1772,83,210,6,97,2,1,43,1934,1001,921,1911,23,0,7291,0,9230,7291,1934,43,1351,1347,1469866107.27026,258929.917930346,35df54b7-4874-405b-8ef3-9e45948ba616,3,21,24,0.125,50
39,39,63,125,UNION,Union,FL,3294,66,269,387,368,438,453,699,454,132,28,0,0 to 118,47,1201,2081,12,3293,1,0,500,1154,4,2130,4,1801,1493,0,0,3293,1337,463,1,0,631,1160,9,1800,22,91,230,260,299,285,329,207,65,13,0,0 to 93,44,1315,410,44,31,49,1707,44,89,0,83,0,0,71,1801,1160,632,1800,1,0,10215,0,12034,10215,1801,71,1923,1922,646977045.561768,128178.538552252,254bd11b-c8fe-4e18-b61d-a60a5658d980,2,37,39,0.0512820512820513,45
40,40,4,007,BRADFORD,Bradford,FL,5044,162,387,632,724,668,706,799,520,293,143,10,0 to 118,44,2613,2411,20,5029,15,0,1030,1382,34,3318,6,2961,2080,0,3,5026,2188,760,6,7,1400,1541,7,2948,52,118,345,495,439,456,503,315,167,70,1,0 to 107,45,2062,652,128,106,71,2687,190,258,0,146,0,0,55,2961,1551,1403,2948,13,0,9977,0,12960,9977,2961,55,3604,3575,776744615.959412,167178.838252791,588f1d06-056b-4af5-a2e7-a5366c833ba5,5,47,52,0.0961538461538462,45
41,41,65,129,WAKULLA,Wakulla,FL,6190,191,885,955,790,803,911,796,523,247,85,4,0 to 103,38,3159,3017,14,6175,15,0,770,1356,13,4602,186,3363,2818,1,8,6166,3030,320,10,3,1630,1712,8,3350,55,203,477,533,508,581,489,303,149,64,1,0 to 103,43,2533,469,208,140,114,2950,286,268,1,160,1,0,54,3363,1715,1640,3350,13,0,15182,0,18587,15182,3363,54,4496,4424,1579533632.64177,279225.038340218,72742cee-2b13-49f0-be2b-615f9835dd19,7,107,114,0.0614035087719298,43
42,42,5,009,BREVARD,Brevard,FL,58656,938,2970,7067,7963,7463,8328,10430,7588,4174,1664,71,0 to 119,48,31317,26116,1223,57941,715,0,4449,41116,107,25243,1216,39745,18880,1,30,57911,38531,511,694,9,20193,17737,1112,39042,649,2449,6001,6233,5479,5730,6147,3744,2142,1155,16,0 to 105,43,19684,3305,5007,11046,3912,21007,14123,3619,42,2269,21,3,847,39745,18052,20536,39042,703,0,240995,0,280858,240995,39745,847,6121,6063,2687643838.87906,793218.333609179,943db4a8-472c-444e-b81a-0e7cf9758ca2,121,1595,1716,0.0705128205128205,43
43,43,53,105,POLK,Polk,FL,89552,2611,6886,12279,13803,13564,12802,11485,8880,5192,1909,141,0 to 119,41,48643,40427,482,89005,547,0,17132,39358,231,46670,1648,65521,23762,4,265,88736,60089,4961,436,35,35080,29763,207,65050,1446,4588,9715,10903,10503,9625,8180,5843,3435,1257,26,0 to 103,40,43289,9413,6404,5944,20221,37597,7232,7631,98,5032,68,13,1296,65521,29988,35325,65050,471,0,271322,0,337024,271322,65521,1296,28009,27459,5206715917.89822,388118.956177661,233f5cac-222a-4ee3-81fe-76bb2a2139f5,203,2237,2440,0.0831967213114754,41
44,44,49,097,OSCEOLA,Osceola,FL,60195,1463,5855,8874,9874,10098,9324,7094,4450,2177,791,195,0 to 155,38,32141,27366,688,59389,806,0,7925,28382,390,27824,876,42717,17350,5,123,59263,38824,3136,706,51,22134,19271,555,41960,994,3421,6791,7727,7679,6868,4700,2666,1353,496,22,0 to 105,38,19984,2656,13277,6043,24953,10380,6627,2555,28,1408,16,7,496,42717,19630,22492,41960,757,0,204480,0,247350,204480,42717,496,19648,19148,3899316052.50861,350452.549474464,98fbcdad-181a-4269-a498-787173f6e740,135,1264,1399,0.0964974982130093,38
