OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,1484,39,81,139,185,195,230,269,203,106,36,1,0 to 101,50,700,782,2,1464,20,0,53,884,41,767,32,764,717,1,2,1462,634,113,14,3,286,461,0,747,9,33,73,122,101,139,141,79,44,23,0,0 to 99,48,317,366,43,21,37,655,55,70,2,42,0,0,11,764,470,294,747,17,0,4049,1,4829,4050,764,11,601,563,{862C7BAB-C64B-458C-A6FA-56543968D206},5,32,37,0.135135135,48,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,2551,125,272,297,313,326,361,326,288,154,81,8,0 to 101,42,1473,1073,5,2516,35,0,147,1135,53,1565,91,1254,1294,1,2,2513,842,395,15,2,693,543,1,1237,44,100,146,170,175,205,170,129,64,51,0,0 to 101,44,433,704,60,40,62,1067,108,189,1,64,2,2,27,1254,547,706,1237,17,0,5715,18,6998,5733,1254,27,1702,1605,{89851E42-542B-499A-AC7E-D8F5369F3D0B},7,38,45,0.155555556,44,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,2656,29,68,265,715,609,448,330,125,46,12,9,0 to 105,38,442,2210,4,2655,1,0,42,1918,1,380,15,588,2065,0,3,2652,536,51,1,0,170,417,0,587,7,18,100,110,100,105,93,33,18,4,0,0 to 88,40,404,126,29,28,30,433,124,42,0,16,0,0,14,588,417,171,587,1,0,3478,0,4067,3478,588,14,684,660,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},0,21,21,0,40,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,2708,56,97,250,636,519,425,331,239,98,54,3,0 to 118,41,776,1917,15,2696,12,0,81,1922,9,1004,31,977,1730,0,1,2696,798,171,4,4,347,621,1,969,31,62,115,188,164,157,135,81,31,13,0,0 to 91,41,449,439,64,17,120,712,137,116,1,44,0,0,11,977,625,351,969,8,0,5181,3,6163,5184,977,11,319,317,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},1,16,17,0.058823529,41,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,12016,147,409,1517,1894,1846,2003,1931,1278,649,291,51,0 to 119,46,6295,5651,70,11678,338,0,1576,5004,28,7925,352,8368,3612,1,35,11644,7851,213,295,9,4115,3913,36,8064,81,247,1212,1482,1363,1391,1251,815,390,136,0,0 to 99,43,4984,766,964,1350,593,5710,1761,861,33,425,15,6,154,8368,4072,4260,8064,304,0,41373,42,49855,41415,8368,154,2501,2494,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},16,204,220,0.072727273,43,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,7970,185,392,810,1154,1214,1173,1306,966,492,269,9,0 to 119,47,3624,4295,51,7939,31,0,1073,3076,63,4853,65,4755,3208,0,7,7932,4284,453,15,3,1772,2963,2,4737,76,201,554,798,830,769,701,477,247,101,1,0 to 102,43,2931,1350,216,240,275,4106,356,158,1,302,3,0,94,4755,2974,1779,4737,18,0,16762,13,21586,16775,4755,94,1564,1563,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},21,265,286,0.073426573,43,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,3318,74,167,471,584,574,521,459,268,145,53,2,0 to 103,40,1522,1781,15,3254,64,0,385,1631,16,1449,39,2003,1280,0,35,3219,1616,377,6,4,744,1249,0,1993,12,62,255,395,407,336,280,154,77,25,0,0 to 103,41,1103,263,68,559,22,1261,710,169,0,102,0,0,32,2003,1254,749,1993,10,0,8119,51,10200,8170,2003,32,2483,2482,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},4,53,57,0.070175439,41,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,2179,35,145,266,292,296,348,325,273,136,63,0,0 to 119,46,1147,1016,16,2150,29,0,100,950,5,931,157,1147,1028,0,4,2146,977,150,16,4,549,577,1,1127,15,61,154,188,171,179,162,117,64,36,0,0 to 101,44,880,93,64,90,37,938,152,65,0,46,0,0,15,1147,582,564,1127,20,0,5321,9,6488,5330,1147,15,1553,1547,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},3,49,52,0.057692308,43,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,13490,285,697,1616,1535,1629,1810,2112,1855,1326,605,20,0 to 101,50,6938,6229,323,13352,138,0,1190,7997,82,4968,167,6181,7246,2,61,13290,6091,29,60,1,3079,3013,28,6120,122,339,1001,948,908,926,779,498,405,253,2,0 to 101,42,2995,299,1229,1597,1944,2718,1458,774,6,448,3,1,172,6181,3041,3112,6120,61,0,43097,75,49401,43172,6181,172,6107,6096,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},45,710,755,0.059602649,41,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,112552,2692,5920,16592,18902,16599,16703,15413,10700,5743,2740,548,0 to 119,41,61577,49869,1106,111758,794,0,9011,81246,458,27796,971,57372,54200,20,960,110778,56002,965,398,6,30030,26461,476,56967,1114,2741,10709,11412,8952,8550,6495,3703,2117,1143,435,0 to 110,37,23026,7122,8227,18592,14940,21906,20121,4239,37,2251,23,5,920,57371,26633,30256,56967,404,0,367733,397,426072,368130,57371,920,28919,28574,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},391,5194,5585,0.070008953,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,31500,630,1515,3454,4044,4005,4334,5022,4610,2737,1033,116,0 to 119,49,17303,13846,351,31044,456,0,5189,19583,177,12735,368,16474,14993,3,30,31011,16162,96,215,1,8570,7519,169,16258,342,1044,2563,2744,2526,2410,2176,1452,829,376,12,0 to 101,40,9165,1472,2471,3150,4326,8506,3426,953,15,962,12,4,368,16474,7625,8676,16258,216,0,124256,269,141091,124525,16474,368,2900,2800,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},50,1632,1682,0.029726516,40,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,17232,276,967,2222,2142,2589,2832,2628,1982,1118,449,27,0 to 102,46,9303,7597,332,17196,36,0,1993,9463,130,5061,282,7818,9377,2,35,17159,7433,365,18,1,4017,3659,122,7798,86,349,1190,1118,1305,1352,1124,700,406,186,1,0 to 102,43,4716,1047,605,1430,693,5471,1634,1196,3,480,3,0,148,7817,3668,4027,7798,19,0,56761,17,64631,56778,7817,148,6799,6765,{D8B9952E-371D-460F-96AE-4666BDB4AD84},57,713,770,0.074025974,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,3255,140,441,577,540,422,444,332,216,106,37,0,0 to 95,33,1661,1572,22,3246,9,0,111,905,2,2379,40,1755,1495,1,4,3241,1201,547,6,1,860,883,5,1748,46,156,346,327,264,277,180,98,50,11,0,0 to 93,35,1251,133,245,119,1023,592,133,216,3,148,4,1,18,1755,888,862,1748,7,0,7752,2,9518,7754,1755,18,2962,2862,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},3,39,42,0.071428571,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,32355,459,1523,3295,4338,4346,4643,4903,4654,2962,1214,18,0 to 168,49,19282,13026,47,32293,62,0,5924,12819,177,15481,388,12863,19438,1,53,32240,12270,554,38,1,7495,5316,13,12824,153,530,1601,2185,2149,2012,1751,1291,782,405,4,0 to 106,43,8596,2200,1063,965,1736,9721,1367,1790,8,1160,2,0,379,12863,5332,7517,12824,39,0,81917,22,94922,81939,12863,379,7568,7406,{76CC1B01-DF08-469D-A322-71F8D05597D9},66,795,861,0.076655052,43,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,37482,509,1290,3968,4630,4448,5419,6740,5797,3107,1486,88,0 to 119,52,20559,16380,543,37219,263,0,2880,25470,230,11632,589,16197,21180,0,105,37114,14950,1068,171,8,8349,7526,143,16018,209,685,2642,2546,2143,2363,2345,1755,965,536,8,0 to 103,44,8433,1868,2992,2725,2512,9579,3927,1849,26,1075,12,1,365,16197,7612,8438,16018,179,0,113393,86,129807,113479,16197,365,8771,8152,{3B926974-437E-4986-9BFF-D87D276166F4},246,3906,4152,0.059248555,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,1874,41,117,191,238,351,252,276,233,123,51,1,0 to 118,44,903,967,4,1871,3,0,115,714,6,1108,23,959,915,0,0,1871,844,112,1,2,373,583,0,956,10,44,101,142,195,143,140,115,54,15,0,0 to 91,44,711,189,33,23,55,864,37,103,0,66,0,0,11,959,584,375,956,3,0,5089,0,6060,5089,959,11,1001,946,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},1,31,32,0.03125,44,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,26275,505,1091,2499,3097,3115,3585,4063,4107,2787,1015,411,0 to 103,52,14009,11490,776,26064,211,0,2244,18865,222,6860,267,10472,15598,1,204,25861,10217,163,90,2,5431,4813,136,10380,184,482,1465,1626,1491,1567,1440,1148,735,329,5,0 to 103,44,4716,1154,1897,2613,1756,5731,2893,1288,19,818,14,3,253,10472,4860,5474,10380,92,0,97194,121,107891,97315,10472,253,6100,5812,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},104,1429,1533,0.067840835,44,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,3508,95,278,482,437,383,476,572,418,268,96,3,0 to 118,46,1952,1545,11,3500,8,0,328,1581,16,1899,49,1385,2122,0,1,3499,1207,171,4,3,711,665,2,1378,28,98,241,198,168,215,203,140,76,17,1,0 to 99,42,865,215,191,107,241,1002,135,142,0,105,0,0,13,1385,670,713,1378,7,0,9639,1,11033,9640,1385,13,2406,2357,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},5,144,149,0.033557047,42,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,7430,55,164,341,557,649,705,1019,2242,1409,230,59,0 to 119,66,3594,3713,123,7341,89,0,552,4426,164,2978,258,3412,3986,0,32,7309,3106,287,15,4,1464,1913,16,3393,12,89,226,366,453,430,490,757,464,106,19,0 to 99,57,1810,507,169,907,160,2032,1201,479,2,317,0,0,95,3412,1920,1476,3393,19,0,29197,69,32706,29266,3412,95,1675,1663,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},14,352,366,0.038251366,56,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,30171,558,1488,4187,4489,4261,4587,4393,3341,1672,986,209,0 to 119,44,16705,13215,251,30067,104,0,2496,20677,246,7695,299,12685,17247,1,238,29831,12490,124,70,1,6658,5861,95,12614,195,573,2566,2372,1850,1845,1467,862,494,455,6,0 to 108,38,8072,1492,1735,1315,3240,8132,1242,1312,10,813,4,1,273,12685,5893,6692,12614,71,0,96829,34,109623,96863,12685,273,9916,9676,{5A9B725E-B5BC-4433-A9C5-F30390148C62},119,1945,2064,0.057655039,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,115027,2297,4146,16162,21168,18925,18060,16004,10303,4954,2067,941,0 to 120,41,61219,52629,1179,113655,1371,1,8660,82249,585,23653,1100,57101,57575,4,347,113306,56333,261,501,6,28857,26955,782,56594,981,2433,11407,12714,9842,8255,6022,3043,1572,783,49,0 to 110,35,21010,8475,11720,15389,17183,20575,18836,3271,61,1771,47,7,642,57101,27254,29054,56593,507,1,420188,865,478489,421053,57101,642,10385,10155,{E33D02E5-646C-40C2-B9D7-442237FBB181},467,7357,7824,0.059688139,35,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,10550,180,492,975,1119,1040,1322,1745,1810,1304,559,4,0 to 222,55,6032,4404,114,10518,32,0,875,4489,119,5660,122,4623,5853,1,73,10446,3184,1416,11,12,2531,2053,16,4600,44,155,505,518,482,633,761,711,550,263,1,0 to 100,54,3721,232,303,344,240,3886,474,356,1,411,2,1,165,4623,2068,2539,4600,23,0,31131,7,35775,31138,4623,165,6673,6243,{3C97198A-A027-4923-A8F8-CE1FAFD29127},59,532,591,0.099830795,54,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,10174,170,510,1154,1253,1190,1424,1641,1292,933,606,1,0 to 106,50,5882,4278,14,10130,44,0,780,4812,66,5508,74,4873,5297,0,4,10126,3964,879,26,4,2642,2197,4,4843,46,191,591,631,594,724,765,625,443,263,0,0 to 101,50,3708,359,624,152,820,3745,278,684,5,549,4,1,207,4873,2205,2663,4843,30,0,37164,14,42077,37178,4873,207,6790,6739,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},49,436,485,0.101030928,50,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,67835,769,1692,6508,10060,8501,9968,11898,9596,5594,3176,73,0 to 120,51,37999,29747,89,67151,684,0,8087,45053,411,29327,1077,32408,35353,1,73,67077,31170,812,412,14,17121,14832,29,31982,426,1223,4505,6128,4431,4769,4814,3078,1790,1241,3,0 to 105,43,21063,4837,2893,3189,3623,22070,6289,4007,46,2826,30,4,885,32408,15028,17349,31982,426,0,265231,274,298104,265505,32408,885,2172,2082,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},228,5514,5742,0.039707419,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,5375,145,320,675,729,785,756,805,566,346,237,11,0 to 118,45,2656,2672,47,5350,25,0,157,1793,110,3119,67,3260,2108,0,7,5343,2980,255,16,9,1329,1899,7,3235,65,167,452,491,545,506,473,288,169,103,1,0 to 102,43,1998,635,456,146,544,2475,216,374,2,179,0,0,86,3260,1906,1347,3235,25,0,10422,0,13732,10422,3260,86,1691,1687,{50957D1D-0570-4E74-922C-4AB5F585C01C},11,145,156,0.070512821,43,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,92010,1791,4069,11799,16657,13681,13643,13788,9439,4663,2312,168,0 to 119,43,49702,40903,1405,90872,1138,0,6037,69437,454,16959,527,42974,48709,12,315,90549,39702,2664,577,31,22383,19450,533,42366,702,2080,6985,9212,6753,6283,5331,3235,1560,806,27,0 to 103,38,14277,12621,4820,10648,3611,25491,13264,2542,46,1367,25,27,586,42974,19752,22662,42366,608,0,319762,546,363543,320308,42974,586,14434,14322,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},391,4928,5319,0.073510058,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1658,15,26,171,432,382,216,169,117,74,55,1,0 to 119,39,443,1210,5,1658,0,0,19,925,0,1294,7,1319,336,0,3,1655,1260,59,0,0,228,1091,0,1319,8,17,118,396,337,183,129,78,32,21,0,1 to 98,38,905,350,43,21,160,1076,83,57,0,30,0,0,19,1319,1091,228,1319,0,0,1676,0,3008,1676,1319,19,442,442,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},5,36,41,0.12195122,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,1960,51,148,203,257,221,318,348,252,117,45,0,0 to 96,48,948,1008,4,1893,67,0,128,601,1,993,46,1053,901,0,6,1887,1008,31,14,0,435,604,0,1039,20,58,96,157,140,185,197,126,50,24,0,0 to 96,47,710,288,20,21,43,944,52,138,3,59,2,0,18,1053,614,439,1039,14,0,5644,55,6758,5699,1053,18,989,985,{35DF54B7-4874-405B-8EF3-9E45948BA616},1,8,9,0.111111111,47,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2479,37,136,249,257,332,338,604,391,110,25,0,0 to 118,52,782,1692,5,2479,0,0,303,1107,4,1370,4,1224,1255,0,0,2479,945,279,0,0,346,878,0,1224,15,45,141,170,214,185,249,149,45,11,0,0 to 93,46,843,324,38,19,39,1170,15,69,0,64,0,0,59,1224,878,346,1224,0,0,9183,0,10424,9183,1224,59,1268,1267,{254BD11B-C8FE-4E18-B61D-A60A5658D980},3,46,49,0.06122449,46,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,3103,75,174,377,420,384,455,548,335,211,118,6,0 to 118,47,1733,1358,12,3098,5,0,393,1331,34,1558,4,1403,1697,0,3,3095,1000,400,1,2,702,698,0,1400,22,67,176,216,186,224,253,141,80,38,0,0 to 107,46,971,312,62,55,37,1306,57,160,0,85,0,0,19,1403,700,703,1400,3,0,6865,2,8289,6867,1403,19,2007,1976,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},5,86,91,0.054945055,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,3608,86,349,523,483,511,573,509,354,166,52,2,0 to 102,42,1819,1782,7,3597,11,0,328,1341,13,2199,98,1596,2009,1,2,3594,1479,108,8,1,691,895,1,1587,19,84,254,274,265,287,222,124,52,15,0,0 to 102,41,1128,252,109,98,67,1374,146,161,0,72,1,0,14,1596,897,698,1587,9,0,11373,2,13014,11375,1596,14,2418,2344,{72742CEE-2B13-49F0-BE2B-615F9835DD19},4,50,54,0.074074074,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,34225,442,1099,3504,4143,4070,4769,6657,5385,2998,1108,50,0 to 119,53,18798,15188,239,34112,113,0,3107,25223,107,12653,576,15259,18958,0,8,34104,14815,337,102,5,7935,7055,162,15152,183,674,2451,2379,2054,2129,2326,1514,951,594,4,0 to 105,44,7965,1545,1192,4450,1599,8716,4837,1940,18,1184,6,1,436,15259,7105,7990,15152,107,0,125771,14,141131,125785,15259,436,3375,3317,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},52,1917,1969,0.026409345,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,46431,1197,2659,5705,7122,6859,6680,6411,5183,3153,1352,110,0 to 119,44,25558,20587,286,46196,235,0,7989,25718,231,20261,688,27149,19193,1,88,46107,24305,2683,140,21,14444,12382,162,26988,570,1587,4078,4732,4394,3971,3392,2300,1418,693,14,0 to 103,40,16530,4504,2495,3459,8473,14336,4179,4061,30,2889,24,2,671,27149,12452,14535,26988,161,0,158426,78,185785,158504,27149,671,12768,12211,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},104,2112,2216,0.046931408,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,32226,604,2142,4145,5282,5344,5309,4297,2917,1459,552,175,0 to 155,42,17402,14664,160,31984,242,0,4983,16735,390,12877,474,17966,14161,2,97,31886,17208,575,167,16,9340,8351,92,17783,339,1118,2776,3365,3225,3042,1990,1199,633,268,11,0 to 105,39,7147,1087,5617,3932,10002,4103,3678,1746,18,939,11,2,240,17966,8452,9417,17783,183,0,101957,59,120131,102016,17966,240,10617,10114,{98FBCDAD-181A-4269-A498-787173F6E740},153,1712,1865,0.082037534,39,3.375268581975384,0.3579282820217912
