OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
15,15,3,005,BAY,Bay,FL,24133,359,1427,3216,3761,3700,3807,3742,2376,1195,489,61,0 to 119,43,12690,11187,256,23330,803,0,2520,10267,28,15667,532,19508,4548,2,75,23257,18411,332,755,10,9806,8725,212,18743,228,969,2766,3234,3104,3089,2974,1864,935,340,5,0 to 101,42,12024,1739,1878,3102,1210,13926,3607,1412,56,806,27,18,376,19508,9130,10156,18743,765,0,68621,0,88199,68621,19508,376,4999,4991,1930770661.49939,558412.990825665,a66f3b06-8ee0-4dec-843e-f41d712aad2f,20,432,452,0.0442477876106195,43
16,16,12,023,COLUMBIA,Columbia,FL,12025,346,891,1513,1665,1776,1712,1810,1309,672,319,12,0 to 119,43,5868,6088,69,11975,50,0,1356,3679,63,7605,102,7907,4106,1,11,11963,7253,617,33,4,3517,4320,33,7870,139,411,1016,1252,1272,1257,1164,806,425,161,4,0 to 102,43,5140,1936,346,448,433,6728,709,355,2,458,4,0,163,7907,4343,3531,7870,37,0,24329,0,32293,24329,7907,163,4904,4903,2068684690.43686,276060.430857214,6958d394-62b5-4f73-a62a-0fa2389d4fb3,9,183,192,0.046875,43
17,17,2,003,BAKER,Baker,FL,5376,160,424,809,886,863,814,689,439,211,79,2,0 to 103,39,2621,2735,20,5313,63,0,748,1728,16,2710,107,3387,1945,1,43,5269,2872,500,10,5,1495,1872,5,3372,34,128,440,623,632,562,478,302,135,53,0,0 to 103,42,2178,419,130,645,41,2317,1014,310,1,178,0,1,60,3387,1879,1503,3372,15,0,11598,0,15016,11598,3387,60,4435,4434,1520245937.66486,183737.354704368,393e3bc9-079e-4ad6-9162-d77ee72feb59,3,94,97,0.0309278350515464,42
18,18,30,059,HOLMES,Holmes,FL,3550,66,345,494,482,463,558,478,381,198,85,0,0 to 119,43,1918,1609,23,3510,40,0,226,1182,5,1814,249,2219,1327,0,4,3506,1863,324,23,9,1153,1026,8,2187,23,140,304,350,312,369,307,229,125,60,0,0 to 101,44,1742,126,110,209,58,1781,348,134,0,90,0,0,47,2219,1038,1173,2187,32,0,6635,0,8866,6635,2219,47,2920,2914,1251550190.83949,175658.620344926,bd5e2bc2-c55e-45e6-8687-0c7528780cd1,1,24,25,0.04,44
19,19,43,085,MARTIN,Martin,FL,21200,586,1714,2722,2386,2444,2817,3200,2663,1833,805,30,0 to 106,48,10961,9899,340,20903,297,0,2294,9471,82,9292,380,11565,9478,2,155,20749,11295,56,212,2,5824,5447,80,11351,180,626,1633,1666,1554,1700,1680,1204,866,454,2,0 to 106,45,6301,500,1631,2919,2420,5588,3343,1261,15,748,11,4,309,11565,5563,5922,11351,214,0,68367,0,79986,68367,11565,309,12293,12282,1686613017.08661,308980.48751506,14dc1d1d-ce53-4995-9cf2-039fe1559f59,36,386,422,0.0853080568720379,45
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,191901,5628,16528,31071,32007,28097,27451,23688,15197,7939,3700,595,0 to 119,38,103540,86221,2140,190466,1435,0,15856,124187,458,55877,1534,124636,65784,14,1467,188988,122188,1389,1050,9,65515,56760,1302,123577,2777,7980,21585,24041,19827,18760,14557,8124,4363,2168,454,0 to 110,37,58420,15106,22473,27578,35507,53755,34315,5549,53,2991,29,21,1623,124636,57238,66053,123577,1059,0,598039,0,723336,598039,124636,1623,68443,68098,2746844886.16013,358788.307034344,12be5e4e-9d96-4b8e-8617-77c84f3bc487,466,4241,4707,0.0990014871468026,37
21,21,41,081,MANATEE,Manatee,FL,53080,1276,3688,6605,6897,6842,7299,7953,6940,3945,1513,122,0 to 119,46,28658,23886,536,52018,1062,0,9438,25584,177,26991,791,35534,17362,2,182,51836,34579,135,817,3,18244,16093,377,34714,829,2620,5197,5352,5099,5096,4887,3616,1973,849,16,0 to 103,41,21632,2837,5693,4552,7647,19101,7966,1452,48,1439,43,12,636,35534,16500,18634,34714,820,0,194279,0,229908,194279,35534,636,9050,8952,1945653927.12581,371198.171414394,0ad77407-ceaa-4c6b-9e84-485e7d0fa9cc,124,1513,1637,0.0757483200977398,42
22,22,10,019,CLAY,Clay,FL,28873,549,2314,4247,3637,4268,4572,4162,2883,1586,628,27,0 to 104,43,15659,12762,452,28808,65,0,3291,13229,130,8893,469,17534,11286,5,48,28755,16803,683,46,2,9347,7878,261,17486,218,990,2581,2506,2826,2960,2586,1592,894,381,0,0 to 104,43,11397,2236,1291,2562,1561,11906,4019,2290,12,905,9,4,329,17534,7904,9369,17486,48,0,83771,0,101380,83771,17534,329,13765,13732,1667659896.51059,183856.484298748,d8b9952e-371d-460f-96ae-4666bdb4ad84,37,471,508,0.0728346456692913,43
23,23,25,049,HARDEE,Hardee,FL,4895,243,741,849,717,634,607,499,345,203,56,1,0 to 97,33,2501,2357,37,4879,16,0,140,1066,2,3773,76,2939,1951,1,4,4874,2085,840,11,3,1451,1456,18,2925,84,263,529,476,449,414,333,220,142,29,0,0 to 97,37,2056,191,419,259,1493,1096,336,359,4,219,5,1,40,2939,1464,1457,2925,14,0,10648,0,13595,10648,2939,40,4258,4158,1653184151.65315,165534.73009074,30dcfc30-6a6d-4712-9819-f2940d3f56ed,7,62,69,0.101449275362319,37
24,24,42,083,MARION,Marion,FL,51811,826,4425,6186,6642,6776,6966,7325,6647,4283,1714,21,0 to 168,46,29832,21783,196,51626,185,0,6496,18949,177,26430,459,29373,22298,1,139,51489,27229,1997,136,11,16564,12508,154,29226,415,1590,3672,4401,4408,4255,4191,3325,2150,961,5,0 to 106,45,20180,3983,2073,2990,4348,20869,4009,2998,22,1992,13,5,933,29373,12578,16639,29226,147,0,125186,0,154708,125186,29373,933,18565,18407,4305055841.62241,350920.190673371,76cc1b01-df08-469d-a322-71f8d05597d9,45,1176,1221,0.0368550368550369,45
25,25,64,127,VOLUSIA,Volusia,FL,63952,1290,3462,8140,8506,7928,9101,10572,8509,4433,1919,92,0 to 119,48,34582,28448,922,63177,775,0,5725,36783,230,22691,1177,39322,24356,0,274,62904,37238,1395,681,8,20333,17755,545,38633,639,2079,6185,6139,5216,5727,5906,4208,2236,974,13,0 to 105,43,23568,4039,6178,4848,5475,22194,10964,3312,68,1995,42,11,732,39322,18114,20647,38633,689,0,199657,0,239138,199657,39322,732,16746,16148,3125661534.15881,560414.73783925106,3b926974-437e-4986-9bff-d87d276166f4,196,1712,1908,0.10272536687631,44
26,26,15,029,DIXIE,Dixie,FL,2635,68,233,333,312,450,332,370,305,166,64,2,0 to 118,42,1324,1307,4,2632,3,0,258,750,6,1856,42,1557,1076,0,2,2630,1304,250,1,2,719,833,2,1554,28,82,192,203,287,224,222,180,101,37,1,0 to 101,44,1196,255,42,61,70,1393,91,152,0,112,0,0,22,1557,834,721,1554,3,0,6232,0,7800,6232,1557,22,1694,1642,1823798262.39212,235232.973119088,2691daeb-cc0b-4abc-a209-fe46ce33086c,0,24,24,0,44
27,27,35,069,LAKE,Lake,FL,45470,1012,3337,5296,5486,5621,6019,6365,6095,4197,1638,404,0 to 104,48,24345,19915,1210,44890,580,0,4184,28657,222,14650,561,27173,18168,1,128,44766,26374,339,456,4,14164,11918,631,26713,483,1552,3569,3954,3851,3944,3682,3084,2130,912,12,0 to 104,45,14258,2639,4221,5595,4723,15716,6274,2230,61,1393,37,11,611,27173,12122,14379,26713,460,0,152847,0,180156,152847,27173,611,14458,14172,2995995460.71371,331014.242454318,9712f6a1-e709-4877-97e2-3fe2eada2b79,95,984,1079,0.0880444856348471,45
28,28,38,075,LEVY,Levy,FL,5878,182,663,883,718,671,748,871,626,385,127,4,0 to 118,42,3245,2599,34,5869,9,0,638,1920,16,3935,97,3168,2708,0,2,5867,2666,494,5,3,1723,1415,22,3160,67,261,477,445,391,461,485,335,191,54,1,0 to 99,43,2113,464,283,300,429,2372,359,257,0,210,0,0,44,3168,1421,1725,3160,8,0,13945,0,17126,13945,3168,44,4268,4219,2900663690.96646,339394.964008615,e8b9fc01-e14c-4049-babc-f4aa93256ea0,12,138,150,0.08,43
29,29,60,119,SUMTER,Sumter,FL,13534,129,403,683,925,1046,1170,1969,4114,2542,493,60,0 to 119,66,6775,6533,226,13358,176,0,1397,6679,164,6440,458,8909,4518,0,107,13251,8260,546,93,10,4255,4437,114,8806,53,218,509,693,801,862,1342,2523,1528,360,20,0 to 102,64,5534,695,399,2178,412,5716,2678,873,3,562,1,1,263,8909,4486,4307,8806,103,0,49195,0,58148,49195,8909,263,3632,3620,1502516062.89801,229328.389599522,a985ccbc-ba3e-4854-acdf-8e9cd885e5aa,22,292,314,0.0700636942675159,65
30,30,59,117,SEMINOLE,Seminole,FL,52956,1378,4587,8398,7989,7639,7684,6850,4557,2293,1363,218,0 to 119,40,28720,23641,595,52688,268,0,3525,31403,246,14800,514,30759,21812,2,383,52306,30258,265,235,1,16065,14046,412,30523,527,1778,5698,5633,4854,4644,3797,2000,1064,752,12,0 to 108,38,19565,3334,4413,3211,7681,18454,4388,1902,13,1203,7,5,471,30759,14150,16185,30523,236,0,159402,0,190256,159402,30759,471,23301,23062,893350621.597626,158549.770327082,5a9b725e-b5bc-4433-a9c5-f30390148c62,118,1375,1493,0.0790354989953115,38
31,31,48,095,ORANGE,Orange,FL,184609,4220,10313,27798,34669,31224,28499,23474,14130,6622,2748,912,0 to 120,39,97656,84772,2181,181868,2740,1,14504,121439,585,41596,1776,126468,57957,6,178,181687,124031,539,1888,10,64514,58197,1859,124570,2577,7919,22873,26350,22281,18891,13709,7017,3298,1495,58,0 to 110,36,55728,17804,29401,21637,44691,51337,28542,4536,60,2627,46,22,1198,126468,59144,65394,124569,1898,1,721113,0,847928,721113,126468,1198,19460,19233,2601855780.29929,275135.911496092,e33d02e5-646c-40c2-b9d7-442237fbb181,408,5562,5970,0.0683417085427136,36
32,32,9,017,CITRUS,Citrus,FL,17732,349,1119,1800,1883,1793,2128,2831,2905,2054,864,6,0 to 222,54,9939,7639,154,17627,105,0,1919,6832,119,11180,199,10457,7112,1,162,17467,8347,2019,63,28,5677,4620,69,10366,105,408,1072,1172,1091,1329,1751,1724,1251,551,3,0 to 103,55,8127,405,628,1206,580,8103,1683,556,3,679,6,4,435,10457,4666,5720,10366,91,0,48063,0,58548,48063,10457,435,10231,9829,1565249379.23035,242867.273750112,3c97198a-a027-4923-a8f8-ce1fafd29127,21,261,282,0.074468085106383,55
33,33,27,053,HERNANDO,Hernando,FL,20404,421,1739,2832,2404,2361,2706,2952,2436,1657,893,3,0 to 106,46,11341,9043,20,20294,110,0,1773,6689,66,13517,103,12687,7694,3,20,20271,10381,2210,79,17,6830,5754,7,12591,149,664,1604,1633,1579,1829,1931,1650,1108,540,0,0 to 104,49,10237,700,1587,67,2278,10213,100,1165,19,980,14,6,445,12687,5798,6881,12591,96,0,62894,0,75630,62894,12687,445,15969,15918,1259956856.20596,200494.167365377,6eb18eb2-9734-45d8-9ba1-42eee8f524af,39,555,594,0.0656565656565657,50
34,34,52,103,PINELLAS,Pinellas,FL,109644,1535,4432,11930,17093,14409,16209,18323,13636,7675,4322,80,0 to 120,48,60203,49363,78,107576,2068,0,16547,60839,411,66678,2309,73826,35357,2,459,107116,70714,1301,1786,27,38367,33619,29,72015,1070,3694,9841,13198,10298,10987,11239,7117,3917,2463,4,0 to 105,43,50280,9265,6340,6130,8061,50621,13333,6800,99,4617,65,19,1559,73828,34387,39409,72015,1813,0,400126,0,474234,400126,73828,1559,5690,5600,758940582.72230506,356104.408630079,9a6ae3e8-4aea-4d85-a26a-0191e0a5371a,242,2446,2688,0.0900297619047619,43
35,35,61,121,SUWANNEE,Suwannee,FL,7694,217,567,1090,970,1062,1069,1156,778,485,289,11,0 to 118,44,3860,3777,57,7666,28,0,279,1878,110,4963,115,5240,2446,0,8,7658,4805,407,19,9,2384,2808,20,5212,104,283,761,721,797,800,814,493,306,160,1,0 to 102,44,3538,804,626,244,750,4051,411,600,2,311,0,0,136,5240,2817,2403,5212,28,0,14281,0,19572,14281,5240,136,3083,3079,1792465815.52835,223150.095858967,50957d1d-0570-4e74-922c-4ab5f585c01c,10,99,109,0.091743119266055,44
36,36,16,031,DUVAL,Duval,FL,145915,3451,10343,20904,26245,21523,20718,20172,13045,6347,2987,180,0 to 119,40,78940,65559,1416,143866,2049,0,10438,101724,454,34782,883,93426,52267,14,208,143644,87835,4061,1477,53,49346,41766,784,91896,1860,5969,14894,18812,14497,13435,11943,7054,3361,1561,40,0 to 106,38,39204,26137,10626,15929,7326,53642,30928,3568,50,2047,28,75,1313,93426,42544,50067,91896,1530,0,472031,0,565891,472031,93426,1313,30972,30863,2136692125.83844,339628.979868484,e178a8cf-16fc-449e-abf2-a69cfad303d5,137,3022,3159,0.0433681544792656,38
37,37,34,067,LAFAYETTE,Lafayette,FL,2040,28,80,224,481,435,270,215,152,96,58,1,0 to 119,39,650,1382,8,2040,0,0,32,997,0,1651,22,1607,430,0,3,2037,1531,76,0,0,394,1209,4,1607,11,37,150,434,380,236,172,110,54,23,0,1 to 98,39,1139,369,59,40,191,1321,95,94,0,48,0,0,26,1607,1209,394,1607,0,0,2123,0,3743,2123,1607,26,888,888,1417838543.00769,193229.836834708,ffda6c44-8232-4ba9-a8d7-1995d8fd20d3,0,7,7,0,39
38,38,23,045,GULF,Gulf,FL,2918,76,260,330,365,325,432,491,398,174,67,0,0 to 96,47,1472,1429,17,2843,75,0,204,721,1,1825,76,1922,980,0,16,2827,1604,295,23,0,903,982,14,1899,30,104,200,264,237,307,344,270,115,51,0,0 to 96,49,1456,353,37,53,55,1757,87,208,6,95,2,1,42,1922,996,912,1899,23,0,7193,0,9120,7193,1922,42,1350,1346,1469866107.27026,258929.917930346,35df54b7-4874-405b-8ef3-9e45948ba616,1,20,21,0.0476190476190476,50
39,39,63,125,UNION,Union,FL,3257,64,263,382,362,434,445,696,451,132,28,0,0 to 118,47,1180,2067,10,3256,1,0,494,1153,4,2093,4,1779,1478,0,0,3256,1317,461,1,0,621,1150,7,1778,22,90,226,255,295,282,326,205,65,13,0,0 to 93,45,1295,410,44,29,49,1687,42,88,0,82,0,0,71,1779,1150,622,1778,1,0,10148,0,11945,10148,1779,71,1910,1909,646977045.561768,128178.538552252,254bd11b-c8fe-4e18-b61d-a60a5658d980,1,19,20,0.05,45
40,40,4,007,BRADFORD,Bradford,FL,4989,159,377,622,716,660,699,794,515,294,144,9,0 to 118,44,2583,2387,19,4974,15,0,1017,1379,34,3270,6,2933,2053,0,3,4971,2162,758,6,7,1380,1534,6,2920,52,116,338,491,433,451,502,311,168,71,0,0 to 107,45,2038,647,128,107,71,2660,189,258,0,147,0,0,55,2933,1544,1383,2920,13,0,9819,0,12774,9819,2933,55,3560,3531,776744615.959412,167178.838252791,588f1d06-056b-4af5-a2e7-a5366c833ba5,5,32,37,0.135135135135135,45
41,41,65,129,WAKULLA,Wakulla,FL,6030,178,827,938,771,787,892,790,515,244,85,3,0 to 103,38,3081,2936,13,6016,14,0,749,1358,13,4445,183,3268,2753,1,8,6007,2941,315,9,3,1580,1669,7,3256,49,189,465,518,494,564,484,294,146,64,1,0 to 103,43,2449,466,199,142,109,2872,275,261,1,158,1,0,55,3268,1672,1589,3256,12,0,15016,0,18326,15016,3268,55,4349,4277,1579533632.64177,279225.038340218,72742cee-2b13-49f0-be2b-615f9835dd19,6,78,84,0.0714285714285714,43
42,42,5,009,BREVARD,Brevard,FL,56902,885,2795,6777,7632,7213,8078,10204,7490,4125,1646,57,0 to 119,49,30426,25461,1015,56216,686,0,4368,40213,107,24149,1152,37984,18888,1,29,56187,36802,508,665,9,19305,17093,912,37310,601,2285,5707,5896,5225,5474,5913,3641,2095,1138,9,0 to 105,43,18764,3184,4700,10662,3782,19990,13538,3478,39,2197,19,3,825,37984,17402,19634,37310,674,0,233511,0,271614,233511,37984,825,5941,5883,2687643838.87906,793218.333609179,943db4a8-472c-444e-b81a-0e7cf9758ca2,128,1738,1866,0.0685959271168274,43
43,43,53,105,POLK,Polk,FL,86018,2458,6502,11703,13204,12978,12275,11117,8691,5091,1884,115,0 to 119,41,46595,38591,832,85490,528,0,16650,37787,231,44963,1597,62402,23349,4,263,85223,57156,4793,421,32,33237,28131,581,61949,1354,4310,9208,10341,9967,9128,7843,5666,3336,1231,18,0 to 103,40,41259,8962,6094,5634,19289,35733,6927,7254,86,4866,62,11,1284,62402,28343,33474,61949,453,0,262865,0,325447,262865,62402,1284,27032,26482,5206715917.89822,388118.956177661,233f5cac-222a-4ee3-81fe-76bb2a2139f5,205,2089,2294,0.0893635571054926,41
44,44,49,097,OSCEOLA,Osceola,FL,57652,1369,5432,8429,9491,9630,8963,6880,4344,2150,784,180,0 to 155,39,30771,26351,530,56900,752,0,7762,27281,390,26585,852,40497,17027,5,123,56774,36775,3017,656,48,20966,18404,422,39792,926,3161,6395,7358,7245,6521,4493,2568,1327,488,14,0 to 105,38,18850,2504,12641,5797,23773,9844,6175,2487,28,1373,16,7,487,40496,18752,21295,39792,704,0,197668,0,238313,197668,40496,487,18878,18376,3899316052.50861,350452.549474464,98fbcdad-181a-4269-a498-787173f6e740,132,1558,1690,0.0781065088757397,38
