OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
11,11,33,065,JEFFERSON,Jefferson,FL,2473,102,240,252,295,316,343,425,296,160,42,2,0 to 101,46,1213,1256,4,2449,24,0,93,1075,41,1678,42,1426,1042,2,3,2445,1228,176,18,4,630,772,2,1404,26,95,142,199,187,229,269,160,91,28,0,0 to 99,48,682,605,85,32,52,1275,77,125,3,75,0,0,24,1426,784,639,1404,22,0,5764,0,7209,5764,1426,24,1319,1282,1581350101.5302,228391.565390175,862c7bab-c64b-458c-a6fa-56543968d206,0,15,15,0,47
12,12,40,079,MADISON,Madison,FL,3865,203,570,542,457,463,512,446,376,200,87,9,0 to 101,38,2186,1667,12,3823,42,0,225,1285,53,2827,131,2031,1819,0,15,3808,1436,569,24,2,1139,862,4,2005,68,169,276,285,260,331,270,209,105,57,1,0 to 101,43,855,988,92,70,101,1719,185,277,3,88,2,2,44,2031,870,1154,2005,26,0,7394,0,9435,7394,2031,44,3010,2914,1853116752.08771,219176.19751538,89851e42-542b-499a-ac7e-d8f5369f3d0b,1,23,24,0.0416666666666667,43
13,13,39,077,LIBERTY,Liberty,FL,3369,74,244,390,776,686,528,407,167,71,17,9,0 to 105,37,838,2519,12,3368,1,0,106,1930,1,755,14,1052,2314,0,3,3365,889,162,1,0,414,630,7,1051,24,79,170,170,162,172,159,66,42,8,0,0 to 89,39,782,173,53,43,41,857,153,58,0,22,0,0,16,1052,630,415,1051,1,0,4078,0,5131,4078,1052,16,1376,1352,2183538740.41838,308797.501184753,59b90335-ef4e-4e77-88c2-fc6bcc9d4032,0,6,6,0,39
14,14,24,047,HAMILTON,Hamilton,FL,3542,112,269,379,710,613,533,420,299,138,63,6,0 to 118,39,1235,2285,22,3519,23,0,96,2032,9,1780,48,1587,1953,0,2,3518,1248,320,10,9,673,885,10,1568,58,140,206,258,237,241,214,139,69,23,2,0 to 93,41,771,648,92,57,161,1219,188,205,2,80,0,0,23,1587,895,682,1568,19,0,6408,0,8000,6408,1587,23,1100,1098,1344926537.82205,232510.619937192,d384b6bb-17b0-4808-9d73-78cb54c43aab,1,9,10,0.1,41
15,15,3,005,BAY,Bay,FL,23960,342,1401,3189,3725,3679,3783,3729,2370,1192,489,61,0 to 119,43,12598,11100,262,23182,778,0,2449,10519,28,15279,517,19476,4409,2,73,23111,18398,332,736,10,9800,8713,217,18730,218,975,2758,3220,3099,3088,2974,1865,933,341,5,0 to 101,43,11972,1726,1886,3146,1200,13874,3656,1397,55,796,27,18,373,19476,9104,10145,18730,746,0,67551,0,87097,67551,19476,373,4949,4941,1930770661.49939,558412.990825665,a66f3b06-8ee0-4dec-843e-f41d712aad2f,4,65,69,0.0579710144927536,43
16,16,12,023,COLUMBIA,Columbia,FL,11904,334,875,1493,1654,1763,1690,1793,1304,667,319,12,0 to 119,43,5799,6038,67,11854,50,0,1353,3667,63,7531,102,7828,4064,1,11,11842,7174,617,33,4,3473,4287,31,7791,136,406,1008,1243,1261,1239,1147,801,422,161,4,0 to 102,43,5086,1917,343,445,432,6657,702,343,2,453,4,0,162,7828,4310,3487,7791,37,0,24001,0,31887,24001,7828,162,4775,4774,2068684690.43686,276060.430857214,6958d394-62b5-4f73-a62a-0fa2389d4fb3,3,67,70,0.0428571428571429,43
17,17,2,003,BAKER,Baker,FL,5321,156,420,802,880,853,805,681,433,210,79,2,0 to 103,39,2595,2707,19,5258,63,0,730,1724,16,2685,104,3352,1925,1,43,5214,2837,500,10,5,1477,1856,4,3337,33,127,435,617,625,556,473,299,134,53,0,0 to 103,42,2146,419,128,644,41,2296,1000,308,1,177,0,1,60,3352,1863,1485,3337,15,0,11451,0,14834,11451,3352,60,4402,4401,1520245937.66486,183737.354704368,393e3bc9-079e-4ad6-9162-d77ee72feb59,0,32,32,0,42
18,18,30,059,HOLMES,Holmes,FL,3532,65,341,491,480,462,558,473,380,198,84,0,0 to 119,43,1913,1597,22,3493,39,0,224,1178,5,1808,247,2210,1318,0,4,3489,1855,324,22,9,1151,1021,7,2179,23,140,302,349,311,368,303,229,125,60,0,0 to 101,44,1739,123,110,207,58,1774,347,132,0,88,0,0,47,2210,1032,1171,2179,31,0,6592,0,8814,6592,2210,47,2911,2905,1251550190.83949,175658.620344926,bd5e2bc2-c55e-45e6-8687-0c7528780cd1,0,3,3,0,44
19,19,43,085,MARTIN,Martin,FL,20816,573,1647,2660,2337,2408,2761,3153,2641,1814,794,28,0 to 106,48,10776,9708,332,20526,290,0,2224,9405,82,9075,363,11308,9356,2,150,20377,11044,57,205,2,5692,5337,72,11101,178,618,1594,1620,1526,1654,1636,1187,848,445,2,0 to 106,45,6146,490,1607,2858,2397,5446,3258,1241,13,731,9,4,302,11308,5448,5788,11101,207,0,67063,0,78424,67063,11308,302,11942,11931,1686613017.08661,308980.48751506,14dc1d1d-ce53-4995-9cf2-039fe1559f59,10,207,217,0.0460829493087558,45
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,187256,5415,15779,30159,31154,27427,26827,23303,15054,7873,3675,590,0 to 119,38,101126,84081,2049,185871,1385,0,15523,121818,458,53939,1504,120893,64900,14,1449,184411,118498,1383,1003,9,63589,55061,1231,119881,2661,7649,20935,23207,19191,18175,14190,7989,4300,2143,453,0 to 110,37,56469,14622,21578,27212,34502,51800,33579,5469,53,2950,29,21,1602,120893,55517,64107,119881,1012,0,586738,0,708288,586738,120893,1602,65995,65650,2746844886.16013,358788.307034344,12be5e4e-9d96-4b8e-8617-77c84f3bc487,241,2167,2408,0.100083056478405,37
21,21,41,081,MANATEE,Manatee,FL,51850,1232,3549,6280,6741,6688,7135,7799,6889,3915,1499,123,0 to 119,47,28011,23306,533,50815,1035,0,9289,25359,177,26155,762,34620,17050,2,178,50637,33694,133,790,3,17794,15656,377,33827,794,2532,5027,5215,4964,4960,4751,3574,1949,837,17,0 to 103,42,21000,2775,5544,4508,7500,18471,7856,1429,47,1424,41,12,635,34620,16051,18171,33827,793,0,190985,0,225702,190985,34620,635,8437,8339,1945653927.12581,371198.171414394,0ad77407-ceaa-4c6b-9e84-485e7d0fa9cc,56,728,784,0.0714285714285714,42
22,22,10,019,CLAY,Clay,FL,28540,530,2269,4191,3594,4217,4516,4121,2872,1575,628,27,0 to 104,43,15471,12609,460,28475,65,0,3113,13325,130,8403,444,17328,11160,5,47,28423,16599,682,45,2,9223,7790,268,17281,210,978,2551,2468,2792,2921,2554,1586,885,383,0,0 to 104,43,11150,2191,1284,2656,1505,11573,4203,2267,12,892,9,4,325,17328,7815,9245,17281,47,0,82637,0,100036,82637,17328,325,13515,13482,1667659896.51059,183856.484298748,d8b9952e-371d-460f-96ae-4666bdb4ad84,13,251,264,0.0492424242424242,43
23,23,25,049,HARDEE,Hardee,FL,4837,241,734,836,710,627,597,494,343,200,55,0,0 to 97,33,2470,2332,35,4821,16,0,137,1050,2,3733,76,2896,1936,1,4,4816,2046,836,11,3,1429,1436,17,2882,84,263,521,470,440,405,327,218,139,29,0,0 to 97,37,2025,190,415,252,1481,1071,330,349,4,216,5,1,37,2896,1444,1435,2882,14,0,10546,0,13450,10546,2896,37,4227,4127,1653184151.65315,165534.73009074,30dcfc30-6a6d-4712-9819-f2940d3f56ed,2,19,21,0.0952380952380952,37
24,24,42,083,MARION,Marion,FL,51179,812,4301,6070,6556,6697,6890,7263,6608,4255,1706,21,0 to 168,46,29489,21507,183,51002,177,0,6489,18910,177,25880,445,28951,22093,1,134,50867,26824,1984,132,11,16331,12336,141,28808,408,1553,3608,4333,4343,4193,4130,3295,2129,954,5,0 to 106,45,19859,3946,2045,2958,4269,20563,3976,2923,21,1948,12,5,916,28951,12406,16402,28808,143,0,123056,0,152158,123056,28951,916,18150,17991,4305055841.62241,350920.190673371,76cc1b01-df08-469d-a322-71f8d05597d9,32,314,346,0.092485549132948,45
25,25,64,127,VOLUSIA,Volusia,FL,62332,1226,3325,7818,8215,7710,8869,10356,8424,4391,1906,92,0 to 119,48,33769,27681,882,61607,725,0,5523,36147,230,21991,1139,37895,24180,0,257,61351,35870,1386,632,7,19632,17114,510,37256,608,1986,5899,5869,5007,5514,5700,4137,2201,961,13,0 to 105,44,22687,3890,6002,4677,5247,21181,10828,3200,65,1935,38,11,716,37895,17449,19922,37256,639,0,196026,0,234082,196026,37895,716,16256,15654,3125661534.15881,560414.73783925106,3b926974-437e-4986-9bff-d87d276166f4,123,1041,1164,0.105670103092784,44
26,26,15,029,DIXIE,Dixie,FL,2621,68,229,331,310,448,331,368,304,166,64,2,0 to 118,43,1318,1299,4,2618,3,0,254,755,6,1837,42,1550,1069,0,2,2616,1297,250,1,2,716,829,2,1547,28,81,190,201,286,223,222,179,102,37,1,0 to 101,44,1190,254,42,61,70,1386,91,148,0,107,0,0,23,1550,830,718,1547,3,0,6186,0,7746,6186,1550,23,1682,1630,1823798262.39212,235232.973119088,2691daeb-cc0b-4abc-a209-fe46ce33086c,1,12,13,0.0769230769230769,44
27,27,35,069,LAKE,Lake,FL,44614,958,3213,5146,5362,5490,5895,6282,6054,4178,1632,404,0 to 104,48,23872,19549,1193,44061,553,0,4089,28407,222,14174,513,26507,17979,1,127,43937,25737,335,431,4,13810,11644,618,26072,464,1502,3454,3842,3740,3821,3606,3045,2115,906,12,0 to 104,45,13832,2553,4124,5563,4595,15270,6207,2179,57,1370,35,11,600,26507,11835,14014,26072,435,0,150150,0,176789,150150,26507,600,14040,13754,2995995460.71371,331014.242454318,9712f6a1-e709-4877-97e2-3fe2eada2b79,45,459,504,0.0892857142857143,45
28,28,38,075,LEVY,Levy,FL,5733,172,635,854,702,659,732,849,620,380,126,4,0 to 118,42,3171,2529,33,5725,8,0,625,1905,16,3806,96,3077,2654,0,2,5723,2589,481,4,3,1673,1376,21,3070,59,254,460,432,384,448,468,331,187,53,1,0 to 99,43,2054,450,277,289,419,2306,345,249,0,199,0,0,43,3077,1381,1675,3070,7,0,13725,0,16815,13725,3077,43,4150,4101,2900663690.96646,339394.964008615,e8b9fc01-e14c-4049-babc-f4aa93256ea0,6,41,47,0.127659574468085,43
29,29,60,119,SUMTER,Sumter,FL,13349,121,386,660,900,1031,1146,1935,4094,2524,492,60,0 to 119,66,6683,6451,215,13176,173,0,1379,6615,164,6294,449,8755,4488,0,106,13070,8115,540,90,10,4184,4366,105,8655,48,204,497,669,790,840,1311,2500,1517,359,20,0 to 102,65,5412,687,386,2170,401,5590,2664,856,3,548,1,1,244,8755,4415,4233,8655,100,0,48429,0,57228,48429,8755,244,3525,3513,1502516062.89801,229328.389599522,a985ccbc-ba3e-4854-acdf-8e9cd885e5aa,9,149,158,0.0569620253164557,65
30,30,59,117,SEMINOLE,Seminole,FL,51696,1325,4376,8134,7789,7447,7511,6726,4531,2281,1359,217,0 to 119,40,28068,23036,592,51435,261,0,3485,30943,246,14258,489,29816,21501,2,377,51059,29326,262,227,1,15603,13577,408,29588,510,1710,5499,5433,4692,4498,3682,1980,1052,748,12,0 to 108,38,18846,3209,4250,3283,7401,17804,4383,1867,13,1188,7,4,466,29816,13677,15719,29588,228,0,156477,0,186384,156477,29816,466,22510,22271,893350621.597626,158549.770327082,5a9b725e-b5bc-4433-a9c5-f30390148c62,57,680,737,0.0773405698778833,38
31,31,48,095,ORANGE,Orange,FL,180995,4102,9927,27089,33917,30577,28014,23123,14029,6572,2730,915,0 to 120,39,95832,83041,2122,178377,2617,1,14077,119801,585,40178,1687,123018,57802,5,170,178204,120711,531,1768,8,62822,56603,1817,121242,2495,7612,22193,25591,21649,18412,13366,6913,3252,1477,58,0 to 110,36,53905,17313,28475,21549,43473,49699,28070,4444,60,2570,46,21,1182,123018,57491,63648,121241,1776,1,705833,0,829198,705833,123018,1182,18923,18696,2601855780.29929,275135.911496092,e33d02e5-646c-40c2-b9d7-442237fbb181,224,3215,3439,0.06513521372492,36
32,32,9,017,CITRUS,Citrus,FL,17501,336,1096,1768,1850,1773,2099,2786,2887,2038,860,8,0 to 222,54,9816,7528,157,17399,102,0,1898,6759,119,10972,195,10278,7068,1,154,17247,8174,2016,60,28,5585,4535,70,10190,101,399,1051,1145,1074,1301,1709,1709,1237,547,5,0 to 103,55,7979,401,620,1190,564,7974,1652,545,3,670,6,4,428,10278,4580,5626,10190,88,0,47290,0,57597,47290,10278,428,10151,9749,1565249379.23035,242867.273750112,3c97198a-a027-4923-a8f8-ce1fafd29127,11,122,133,0.0827067669172932,55
33,33,27,053,HERNANDO,Hernando,FL,19922,401,1661,2759,2335,2302,2643,2899,2399,1634,886,3,0 to 106,47,11067,8827,28,19815,107,0,1749,6557,66,13119,103,12323,7577,3,19,19793,10047,2183,76,17,6623,5592,15,12230,141,631,1563,1572,1523,1774,1882,1615,1087,535,0,0 to 104,49,9937,684,1529,80,2205,9894,131,1159,19,967,14,6,441,12323,5635,6672,12230,93,0,61706,0,74077,61706,12323,441,15520,15469,1259956856.20596,200494.167365377,6eb18eb2-9734-45d8-9ba1-42eee8f524af,30,244,274,0.109489051094891,50
34,34,52,103,PINELLAS,Pinellas,FL,107576,1499,4297,11592,16689,14065,15869,18017,13519,7642,4309,78,0 to 120,48,59092,48359,125,105566,2010,0,15971,60360,411,64461,2239,71839,35299,2,436,105129,68792,1293,1727,27,37342,32668,75,70085,1044,3585,9518,12800,9958,10662,10931,7005,3884,2448,4,0 to 105,43,48806,9066,6144,6069,7796,48956,13333,6681,96,4533,64,18,1554,71839,33407,38355,70085,1754,0,394013,0,466136,394013,71839,1554,5552,5462,758940582.72230506,356104.408630079,9a6ae3e8-4aea-4d85-a26a-0191e0a5371a,156,1597,1753,0.0889903023388477,43
35,35,61,121,SUWANNEE,Suwannee,FL,7655,215,559,1087,966,1054,1061,1153,776,484,289,11,0 to 118,44,3842,3757,56,7627,28,0,277,1876,110,4933,115,5211,2436,0,8,7619,4776,407,19,9,2371,2793,19,5183,102,281,760,717,791,795,810,491,305,158,1,0 to 102,44,3517,803,626,237,748,4030,405,599,2,310,0,0,135,5211,2802,2390,5183,28,0,14113,0,19375,14113,5211,135,3060,3056,1792465815.52835,223150.095858967,50957d1d-0570-4e74-922c-4ab5f585c01c,1,28,29,0.0344827586206897,44
36,36,16,031,DUVAL,Duval,FL,144595,3406,10155,20658,25991,21320,20552,20031,13003,6318,2981,180,0 to 119,40,78226,64959,1410,142571,2024,0,10278,101133,454,34203,869,92305,52077,13,200,142358,86755,4046,1452,52,48763,41262,776,90801,1829,5887,14684,18574,14302,13284,11807,7012,3334,1551,41,0 to 106,38,38633,25802,10484,15882,7117,52676,31008,3535,50,2030,28,75,1297,92305,42025,49474,90801,1504,0,465924,0,558664,465924,92305,1297,30465,30356,2136692125.83844,339628.979868484,e178a8cf-16fc-449e-abf2-a69cfad303d5,68,1556,1624,0.041871921182266,38
37,37,34,067,LAFAYETTE,Lafayette,FL,2038,28,80,223,481,435,270,215,152,95,58,1,0 to 119,39,649,1382,7,2038,0,0,32,995,0,1650,22,1606,429,0,3,2035,1530,76,0,0,394,1209,3,1606,11,37,150,434,380,236,172,110,53,23,0,1 to 98,39,1138,369,59,40,191,1320,95,94,0,48,0,0,25,1606,1209,394,1606,0,0,2107,0,3726,2107,1606,25,886,886,1417838543.00769,193229.836834708,ffda6c44-8232-4ba9-a8d7-1995d8fd20d3,0,3,3,0,39
38,38,23,045,GULF,Gulf,FL,2910,75,260,329,362,325,430,489,398,175,67,0,0 to 96,47,1469,1425,16,2835,75,0,201,724,1,1813,76,1912,981,0,17,2818,1597,292,23,0,897,979,13,1889,30,103,198,260,237,306,342,269,116,51,0,0 to 96,49,1448,353,37,51,55,1749,85,209,6,96,2,1,41,1912,993,906,1889,23,0,7146,0,9063,7146,1912,41,1347,1343,1469866107.27026,258929.917930346,35df54b7-4874-405b-8ef3-9e45948ba616,0,8,8,0,50
39,39,63,125,UNION,Union,FL,3243,64,259,380,361,434,444,693,449,131,28,0,0 to 118,47,1173,2062,8,3242,1,0,490,1150,4,2081,4,1772,1471,0,0,3242,1310,461,1,0,618,1148,5,1771,22,90,226,254,295,281,324,203,64,13,0,0 to 93,44,1285,408,44,34,49,1677,45,87,0,82,0,0,70,1772,1148,619,1771,1,0,10118,0,11909,10118,1772,70,1904,1903,646977045.561768,128178.538552252,254bd11b-c8fe-4e18-b61d-a60a5658d980,0,10,10,0,45
40,40,4,007,BRADFORD,Bradford,FL,4969,159,374,619,713,656,698,793,512,293,143,9,0 to 118,44,2571,2380,18,4954,15,0,1014,1373,34,3255,6,2917,2049,0,3,4951,2147,757,6,7,1369,1530,5,2904,51,116,336,488,430,450,500,309,167,70,0,0 to 107,45,2027,646,127,104,71,2644,189,257,0,146,0,0,54,2917,1540,1372,2904,13,0,9711,0,12651,9711,2917,54,3551,3522,776744615.959412,167178.838252791,588f1d06-056b-4af5-a2e7-a5366c833ba5,2,25,27,0.0740740740740741,45
41,41,65,129,WAKULLA,Wakulla,FL,5983,169,815,935,759,783,888,787,516,243,85,3,0 to 103,38,3054,2917,12,5969,14,0,740,1360,13,4402,180,3242,2732,1,8,5960,2918,312,9,3,1566,1658,6,3230,43,188,463,508,492,561,482,295,145,64,1,0 to 103,43,2428,464,196,142,108,2850,272,258,1,156,1,0,55,3242,1661,1575,3230,12,0,14915,0,18199,14915,3242,55,4290,4218,1579533632.64177,279225.038340218,72742cee-2b13-49f0-be2b-615f9835dd19,1,20,21,0.0476190476190476,43
42,42,5,009,BREVARD,Brevard,FL,55929,855,2708,6606,7466,7080,7938,10043,7436,4102,1638,57,0 to 119,49,29916,25007,1006,55271,658,0,4329,39716,107,23551,1099,37012,18887,1,29,55242,35856,506,641,9,18806,16651,905,36362,573,2203,5537,5726,5083,5333,5756,3585,2076,1130,10,0 to 105,43,18242,3104,4519,10497,3696,19421,13245,3400,39,2153,19,3,806,37012,16945,19126,36362,650,0,228935,0,266067,228935,37012,806,5799,5741,2687643838.87906,793218.333609179,943db4a8-472c-444e-b81a-0e7cf9758ca2,62,848,910,0.0681318681318681,43
43,43,53,105,POLK,Polk,FL,84278,2382,6318,11417,12903,12667,12024,10939,8592,5051,1870,115,0 to 119,41,45654,37813,811,83770,508,0,16292,37192,231,43799,1539,60852,23162,4,260,83506,55698,4721,402,31,32409,27445,565,60419,1307,4174,8952,10070,9678,8896,7672,5568,3298,1219,18,0 to 103,40,40211,8720,5941,5547,18762,34816,6841,6980,82,4735,60,11,1237,60852,27646,32639,60419,433,0,257722,0,318752,257722,60852,1237,26403,25852,5206715917.89822,388118.956177661,233f5cac-222a-4ee3-81fe-76bb2a2139f5,98,1062,1160,0.0844827586206897,41
44,44,49,097,OSCEOLA,Osceola,FL,56402,1323,5252,8195,9272,9415,8774,6770,4310,2133,778,180,0 to 155,39,30128,25788,486,55695,707,0,7613,26809,390,26000,826,39412,16864,5,121,55570,35762,2990,612,47,20439,17930,383,38752,892,3057,6194,7153,7040,6341,4388,2539,1310,483,14,0 to 105,38,18294,2453,12365,5640,23242,9620,5890,2445,27,1350,15,7,482,39411,18261,20744,38752,659,0,193256,0,232816,193256,39411,482,18512,18010,3899316052.50861,350452.549474464,98fbcdad-181a-4269-a498-787173f6e740,58,836,894,0.0648769574944072,38
