OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,43089,630,1072,4467,6052,5932,6315,6673,6121,3889,1836,102,0 to 119,50,24063,18805,221,41910,1178,1,2111,34124,613,13074,319,19018,24046,2,23,41886,17799,908,302,9,9820,8774,113,18707,343,676,2899,3416,3046,3006,2455,1578,934,620,45,0 to 103,42,8381,1873,990,7463,4343,6483,7881,2481,23,1402,20,9,437,19018,8937,9964,18706,311,1,111887,917,131904,112804,19018,437,5054,3453,{D113537A-BA7A-4D3B-936C-EA742824206C},81,1448,1529,0.05297580117724,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,25810,629,1134,3026,3344,3548,3656,3652,3409,2498,904,10,0 to 105,48,13687,12047,76,25426,384,0,1919,17465,356,8837,261,11893,13876,3,38,25385,11349,439,89,16,5996,5745,47,11788,323,608,1964,1913,1989,1892,1464,866,571,300,3,0 to 104,40,5885,729,1365,3809,4773,3106,3909,1386,25,859,15,7,181,11893,5806,6040,11788,105,0,59714,282,71967,59996,11893,181,6951,5956,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},37,772,809,0.0457354758961681,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,296595,4308,8218,31006,50459,48160,53521,46370,28781,16051,8670,1051,0 to 225,46,153475,141134,1986,294412,2182,1,15967,238516,2785,41116,1295,160469,135549,93,484,293838,157426,1813,1210,20,80687,77612,940,159239,2473,5795,20780,29383,26674,28859,22539,12529,7085,3889,463,0 to 108,43,62480,14069,19494,63196,73124,20140,65975,14425,95,7384,39,19,2632,160469,78255,81215,159238,1230,1,669411,969,832869,670380,160469,2632,18847,18112,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},587,7398,7985,0.0735128365685661,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6081,131,179,536,898,887,1047,1134,788,360,119,2,0 to 101,49,3115,2934,32,5983,98,0,1641,2526,83,2280,166,1754,4274,0,53,5932,1684,41,24,5,827,895,3,1725,43,71,216,338,303,319,230,143,69,22,0,0 to 100,42,1241,141,79,264,672,760,293,268,5,109,4,0,16,1754,912,839,1725,29,0,14557,66,16389,14623,1754,16,3051,2775,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},6,141,147,0.0408163265306122,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12098,327,562,1476,1762,1784,1885,1870,1395,714,311,12,0 to 119,45,6169,5892,37,11998,100,0,731,7224,99,4014,240,4845,7227,1,25,11972,4706,96,43,0,2116,2679,7,4802,68,184,863,839,778,781,681,353,192,105,1,0 to 105,40,3042,556,286,918,200,3548,1054,219,1,278,2,1,59,4845,2694,2144,4802,43,0,28613,56,33554,28669,4845,59,4242,3698,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},50,516,566,0.088339222614841,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3430,78,127,474,461,495,516,554,367,210,143,5,0 to 101,46,1796,1596,38,3235,195,0,211,2538,15,1673,194,1703,1727,0,0,3235,1529,30,141,3,766,790,3,1559,25,69,354,271,277,255,247,116,69,18,2,0 to 101,40,1170,93,72,224,292,1061,206,233,21,87,4,0,20,1703,857,843,1559,144,0,9847,52,11638,9899,1703,20,941,886,{31CA379B-FB64-4C77-9456-056BCF505A65},13,136,149,0.087248322147651,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5341,72,137,507,981,934,913,786,481,323,205,2,0 to 105,45,2186,3094,61,5302,39,0,61,3095,19,2279,46,2445,2883,0,13,5289,2356,65,23,1,788,1628,5,2421,28,65,237,508,473,426,334,181,117,76,0,0 to 100,43,1038,448,126,809,104,1065,1252,170,2,120,0,0,67,2445,1638,802,2421,24,0,13087,16,15561,13103,2445,67,1459,1262,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},11,269,280,0.0392857142857143,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,1999,41,66,185,315,311,337,355,196,134,59,0,0 to 119,47,966,1003,30,1985,14,0,54,1276,9,1127,17,1024,965,0,10,1975,910,103,9,2,360,641,12,1013,12,31,104,212,187,183,155,77,51,12,0,0 to 99,42,574,234,35,170,28,622,363,69,3,57,2,0,17,1024,645,367,1013,11,0,5769,4,6818,5773,1024,17,671,615,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},7,38,45,0.155555555555556,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5216,77,152,576,608,646,761,910,777,476,211,22,0 to 103,52,2881,2266,69,5003,213,0,290,3407,28,1219,200,1777,3399,0,40,4964,1604,59,112,2,863,797,3,1663,22,61,304,239,246,281,258,168,118,64,16,0 to 103,45,1139,156,80,288,78,1215,370,238,8,121,2,0,22,1777,845,929,1663,114,0,16697,98,18593,16795,1777,22,1827,1821,{4D22D524-13F7-4497-919B-BC6894006209},34,322,356,0.0955056179775281,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,653,9,34,70,132,151,99,74,40,36,7,1,0 to 90,39,247,405,1,653,0,0,70,348,3,443,6,460,193,0,0,653,458,2,0,0,137,323,0,460,6,17,50,106,124,77,54,11,12,3,0,0 to 89,38,337,79,25,19,193,242,25,54,0,38,0,0,4,460,323,137,460,0,0,823,0,1284,823,460,4,288,229,{DB14356A-7E77-445A-A524-193DAC2519E8},0,5,5,0,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7731,83,107,504,714,793,1101,1463,1398,930,632,6,0 to 119,58,4409,3264,58,7708,23,0,1004,5260,62,2522,60,2762,4959,1,9,7698,2522,233,6,1,1451,1293,11,2755,24,62,285,305,301,400,496,405,273,211,0,0 to 101,55,2152,168,235,200,229,2224,302,353,1,350,1,0,116,2762,1295,1455,2755,7,0,27549,16,30364,27565,2762,116,371,352,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},14,293,307,0.0456026058631922,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,20059,235,470,1760,2298,2214,2671,3348,3434,2372,1190,67,0 to 119,56,11047,8753,259,19778,281,0,1188,16859,190,3875,127,7338,12702,1,18,19760,7192,83,56,7,3804,3318,153,7275,80,266,1117,1202,1070,1070,946,708,506,347,26,0 to 104,43,3270,477,701,2827,849,2970,3456,512,19,505,13,3,216,7338,3355,3830,7275,63,0,77994,219,85609,78213,7338,216,1451,1346,{63CF7F11-0E2E-4C45-8079-812F07405F88},25,862,887,0.028184892897407,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3778,103,239,411,573,590,631,615,354,183,75,4,0 to 102,44,1564,2105,109,3765,13,0,220,2286,48,1483,29,1503,2268,1,6,3758,1367,133,3,0,612,885,3,1500,43,126,211,291,285,230,179,91,34,13,0,0 to 97,37,913,155,111,321,701,429,370,224,1,115,1,0,22,1503,886,614,1500,3,0,8895,10,10416,8905,1503,22,1520,1387,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},3,98,101,0.0297029702970297,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5390,94,145,427,563,654,764,984,933,570,248,8,0 to 119,55,3122,2216,52,5347,43,0,440,3877,37,1192,74,1367,4013,0,10,5337,1208,146,13,0,749,600,5,1354,22,70,190,184,173,215,214,172,94,32,1,0 to 94,47,761,207,283,103,210,1012,132,180,5,110,3,1,15,1367,606,756,1354,13,0,16385,30,17798,16415,1367,15,1635,1600,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},11,287,298,0.0369127516778524,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4000,143,241,585,715,652,582,497,289,170,119,7,0 to 104,39,1972,2019,9,3996,4,0,478,1776,32,1852,41,1987,2012,1,0,3995,1933,52,2,0,911,1072,2,1985,62,132,321,393,355,299,212,121,59,33,0,0 to 101,37,1573,229,84,99,1341,562,82,319,0,175,0,0,39,1987,1073,912,1985,2,0,7416,2,9424,7418,1987,39,2642,2215,{71664F0E-3199-410F-AD8C-5269FFA55669},2,100,102,0.0196078431372549,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8745,139,275,839,953,943,1128,1332,1360,986,776,14,0 to 119,55,5183,3519,43,8668,77,0,521,5812,77,3096,125,2884,5808,0,53,8617,2846,18,18,2,1552,1292,20,2864,52,154,444,437,389,403,356,257,213,179,0,0 to 101,44,1452,359,317,736,620,1344,900,458,7,259,3,0,104,2884,1305,1559,2864,20,0,28674,55,31627,28729,2884,104,2552,2077,{193731CA-A50A-4707-8EB3-D6585D669C9C},8,390,398,0.0201005025125628,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,168752,4230,7253,17314,27004,26806,28070,27238,17146,8848,4605,238,0 to 119,45,90891,76685,1176,166943,1809,0,12681,108852,2336,62136,1738,72880,95737,30,105,166812,67099,5196,545,40,37725,34434,136,72295,1574,4027,10564,13913,12572,11813,9737,4914,2415,1308,43,0 to 119,39,29921,19351,9341,13682,27348,31736,13211,9797,98,5422,77,27,1212,72880,34809,37934,72295,585,0,442833,1235,517824,444068,72880,1212,34558,34190,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},291,5876,6167,0.0471866385600778,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,27601,577,845,3159,4261,3567,3721,4535,3614,2075,1129,118,0 to 119,48,15595,11873,133,24036,3565,0,1670,21665,183,5168,305,11418,16178,1,4,24031,10306,92,1020,0,5268,5035,95,10398,147,416,1926,2177,1722,1514,1487,1018,646,340,25,0 to 105,39,4050,2408,1048,2892,367,6735,3296,1235,14,764,11,12,192,11418,5474,5849,10398,1020,0,70486,2646,84607,73132,11418,192,1288,1209,{3780C858-9510-4A33-A345-0ACD39C89BB6},50,984,1034,0.0483558994197292,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2854,70,158,434,386,386,369,417,254,214,154,12,0 to 119,44,1548,1288,18,2842,12,0,383,1491,2,1139,18,1271,1580,0,3,2839,1189,78,4,0,610,653,4,1267,37,101,226,190,211,169,181,68,61,26,1,0 to 94,38,875,133,164,95,573,584,110,182,1,134,3,0,20,1271,654,613,1267,4,0,8736,8,10030,8744,1271,20,1284,1203,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},16,176,192,0.0833333333333333,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1231,23,73,109,193,174,167,218,166,90,18,0,0 to 95,48,523,705,3,1224,7,0,33,544,0,617,25,562,666,0,3,1221,548,10,4,0,130,428,0,558,5,22,52,144,111,86,91,33,16,2,0,0 to 85,39,320,222,9,7,45,456,57,17,0,7,0,0,3,562,429,133,558,4,0,4102,3,4672,4105,562,3,377,376,{9F12DFF3-9143-493B-867B-127F2B6BFF20},9,49,58,0.155172413793103,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,20022,321,444,2867,3805,2867,2751,3016,2196,1044,639,72,0 to 119,43,11417,8454,151,19709,313,0,1422,16665,61,3340,162,5409,14589,5,19,19685,5166,176,55,12,2910,2412,20,5342,102,234,1365,1147,698,641,570,387,170,88,7,0 to 103,33,1937,1638,634,1133,645,3305,1392,652,15,328,16,1,33,5409,2450,2938,5342,67,0,80678,249,86367,80927,5409,33,440,418,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},41,741,782,0.0524296675191816,33,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,15100,203,534,1881,1711,2198,2496,2490,2022,1051,494,20,0 to 119,49,8144,6727,229,14999,101,0,1100,10682,208,3522,412,4535,10510,10,45,14945,4122,331,77,5,2277,2109,67,4453,44,155,1024,621,661,714,649,367,194,105,1,0 to 101,41,3022,357,317,757,356,3183,914,379,5,236,5,0,60,4535,2147,2313,4453,82,0,44053,172,48792,44225,4535,60,4030,3990,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},72,1121,1193,0.0603520536462699,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2505,20,37,293,368,352,369,333,212,244,255,22,0 to 119,49,1475,983,47,595,1910,0,5,2134,0,45,27,1089,1413,0,3,593,260,2,820,7,119,131,12,262,18,30,199,211,176,164,151,73,38,11,18,0 to 82,36,65,39,47,111,83,59,120,0,8,0,4,2,0,1089,516,537,262,827,0,7278,1085,9484,8363,1089,0,7797,7795,{D1373507-E2BB-431D-A2F9-63F6067C627A},4,265,269,0.0148698884758364,36,0,0
70,69,998,998,A State,State,FL,1506142,27003,48484,159930,231862,220242,235571,237271,178084,102913,51172,13610,0 to 225,47,811670,681788,12684,1486795,19339,8,108292,1121425,0,366831,12945,640211,861991,383,3557,1482897,610398,22662,6907,244,324183,304860,4017,633060,10901,26483,96354,119993,104532,102289,83712,49003,28305,16537,2102,0 to 120,41,271010,98421,83013,180616,182328,243032,207700,66433,725,39667,460,153,11750,640211,308466,327588,633052,7151,8,4087139,12657,4747072,4099796,640211,11750,210501,197575,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},3646,55004,58650,0.0621653878942882,41,0,0
