OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
13,13,39,077,LIBERTY,Liberty,FL,2584,15,64,257,705,600,443,319,117,45,10,9,0 to 105,38,407,2173,4,2583,1,0,29,1926,1,345,11,545,2038,0,1,2582,502,42,1,0,154,390,0,544,6,18,95,102,95,100,83,26,17,3,0,0 to 88,40,365,126,29,24,30,397,117,40,0,15,0,0,11,545,390,155,544,1,0,3355,0,3900,3355,545,11,595,571,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},2,73,75,0.0266666666666667,39,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,2629,48,85,245,624,512,418,320,229,92,53,3,0 to 118,41,738,1876,15,2617,12,0,79,1918,9,942,16,922,1706,0,1,2617,767,147,4,4,321,593,0,914,28,56,111,179,159,150,127,74,26,12,0,0 to 91,41,407,434,61,12,117,663,134,109,1,38,0,0,10,922,597,325,914,8,0,4975,3,5902,4978,922,10,227,225,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},3,30,33,0.0909090909090909,40,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,10538,136,301,1346,1672,1612,1788,1686,1108,569,268,52,0 to 119,46,5501,4974,63,10288,250,0,1435,4740,28,6721,320,7087,3421,1,29,10260,6693,166,225,3,3464,3366,29,6859,75,198,1073,1282,1157,1192,1032,654,318,105,1,0 to 99,42,4137,680,884,1158,536,4787,1536,797,25,385,13,6,138,7087,3485,3573,6859,228,0,36762,30,43953,36792,7087,138,1827,1820,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},27,280,307,0.0879478827361563,42,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,7562,164,337,755,1102,1150,1137,1255,927,470,256,9,0 to 119,47,3412,4098,52,7533,29,0,1025,3061,63,4435,55,4360,3195,0,7,7526,3913,431,13,3,1567,2775,2,4344,71,172,512,747,773,727,638,427,211,81,1,0 to 102,43,2682,1261,189,212,264,3808,272,148,1,265,3,0,79,4360,2785,1573,4344,16,0,15742,13,20172,15755,4360,79,1192,1191,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},17,225,242,0.0702479338842975,43,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,3084,69,148,416,554,541,503,417,251,136,47,2,0 to 103,41,1379,1690,15,3021,63,0,349,1624,16,1308,28,1844,1206,0,34,2987,1500,337,3,4,647,1190,0,1837,11,54,230,374,382,317,246,142,69,19,0,0 to 103,40,995,241,60,541,20,1148,669,141,0,91,0,0,26,1844,1194,650,1837,7,0,7574,53,9498,7627,1844,26,2152,2151,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},4,78,82,0.0487804878048781,40,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,1949,34,124,223,271,270,321,282,251,118,54,1,0 to 119,46,1020,916,13,1922,27,0,84,911,5,796,130,976,969,0,4,1918,829,129,15,3,455,503,0,958,15,53,126,167,153,161,130,97,47,27,0,0 to 101,43,735,88,55,80,35,795,128,59,0,37,0,0,13,976,508,468,958,18,0,5002,9,5997,5011,976,13,1286,1280,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},13,50,63,0.206349206349206,42,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,12535,266,602,1462,1431,1510,1669,1970,1756,1276,574,19,0 to 101,51,6408,5794,333,12408,127,0,1091,7731,82,4470,152,5524,6956,2,53,12354,5449,27,48,0,2726,2729,21,5476,119,304,920,865,816,823,670,420,362,223,2,0 to 101,41,2632,282,1204,1358,1912,2371,1193,730,5,424,3,1,168,5524,2753,2750,5476,48,0,38685,77,44333,38762,5524,168,5118,5107,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},16,589,605,0.0264462809917355,41,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,103585,2471,4884,14679,17442,15286,15502,14517,10171,5447,2642,544,0 to 119,42,56932,45768,885,102951,634,0,7592,77634,458,23320,878,50127,52689,20,749,102182,48951,877,293,6,26296,23147,385,49828,1002,2360,9408,10022,7786,7448,5667,3186,1797,1019,432,0 to 110,37,19427,6368,7188,16845,12889,18043,18896,3923,33,2108,21,5,830,50127,23276,26458,49828,299,0,331908,343,382935,332251,50127,830,21408,21062,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},332,3911,4243,0.0782465236860712,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,28665,574,1287,3082,3651,3586,3923,4572,4295,2591,988,116,0 to 119,50,15782,12549,334,28269,396,0,4492,18813,177,10796,270,13944,14688,3,30,28236,13702,89,153,0,7255,6391,145,13791,298,899,2243,2367,2139,2037,1767,1150,699,333,12,0 to 101,40,7593,1320,2283,2595,3902,6883,3006,877,12,903,10,2,330,13944,6468,7328,13791,153,0,111694,273,126000,111967,13944,330,2159,2059,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},54,1085,1139,0.0474100087796313,40,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,15633,251,789,1956,1940,2354,2563,2409,1852,1065,428,26,0 to 102,47,8502,6862,269,15599,34,0,1808,8696,130,4571,246,6434,9165,1,33,15565,6171,245,17,0,3319,3031,66,6416,70,267,993,925,1089,1104,900,567,352,165,1,0 to 102,43,3889,911,518,1098,589,4613,1214,1018,2,426,3,0,127,6433,3041,3326,6416,17,0,52159,17,58641,52176,6433,127,5912,5877,{D8B9952E-371D-460F-96AE-4666BDB4AD84},37,602,639,0.0579029733959311,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,3057,123,386,538,514,402,430,318,210,99,37,0,0 to 95,34,1560,1474,23,3048,9,0,107,886,2,2202,36,1641,1411,1,4,3043,1133,501,6,1,794,835,5,1634,43,146,322,301,251,264,167,92,44,11,0,0 to 93,35,1168,131,229,106,963,550,121,206,3,143,4,1,17,1641,840,796,1634,7,0,7351,2,9003,7353,1641,17,2757,2656,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},2,75,77,0.025974025974026,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,30357,432,1240,3001,4085,4093,4369,4662,4449,2853,1156,17,0 to 168,50,18210,12107,40,30310,47,0,5870,12433,177,14180,359,11205,19111,1,40,30269,10781,398,25,1,6592,4581,6,11179,140,437,1390,1958,1920,1744,1509,1088,669,347,3,0 to 106,43,7428,2054,980,717,1517,8548,1114,1685,7,1088,1,0,355,11205,4590,6608,11179,26,0,75597,21,86935,75618,11205,355,6048,5886,{76CC1B01-DF08-469D-A322-71F8D05597D9},46,956,1002,0.0459081836327345,43,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,34263,418,1028,3456,4226,4062,4966,6275,5411,2930,1405,86,0 to 119,52,18913,14866,484,34075,188,0,2622,23988,230,10505,532,13439,20742,0,82,33993,12322,1013,97,7,6999,6265,71,13335,168,527,2199,2182,1802,1953,1939,1419,794,450,6,0 to 103,44,6706,1672,2622,2335,2166,8182,2987,1708,24,992,11,1,329,13439,6316,7052,13335,104,0,99399,86,113053,99485,13439,329,7406,6787,{3B926974-437E-4986-9BFF-D87D276166F4},79,1256,1335,0.0591760299625468,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,1817,37,107,184,234,346,244,270,227,117,50,1,0 to 118,45,872,941,4,1814,3,0,111,712,6,1061,15,919,898,0,0,1814,819,97,1,2,348,568,0,916,7,42,96,140,190,140,135,106,49,14,0,0 to 91,43,676,188,30,22,55,823,38,92,0,60,0,0,11,919,569,350,916,3,0,4920,0,5851,4920,919,11,942,887,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},1,42,43,0.0232558139534884,43,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,24643,470,930,2316,2893,2914,3349,3828,3915,2648,963,417,0 to 103,52,13131,10729,783,24458,185,0,1923,18286,222,5796,212,9103,15349,3,188,24269,8911,127,64,1,4723,4194,121,9038,164,411,1321,1432,1321,1349,1225,977,610,285,8,0 to 103,43,3873,1074,1737,2354,1511,4863,2664,1160,16,750,11,2,236,9103,4229,4749,9038,65,0,89208,122,98537,89330,9103,236,5210,4921,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},56,906,962,0.0582120582120582,43,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,3183,85,212,425,397,353,441,520,396,257,93,4,0 to 118,47,1793,1380,10,3175,8,0,294,1572,16,1609,45,1189,1994,0,0,3175,1058,124,4,3,615,566,1,1182,27,82,212,171,148,187,157,123,65,15,2,0 to 99,41,722,180,188,92,232,833,117,126,0,91,0,0,12,1189,571,617,1182,7,0,8840,1,10038,8841,1189,12,1977,1927,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},5,86,91,0.0549450549450549,41,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,6965,51,154,320,530,616,677,933,2069,1329,217,69,0 to 119,66,3365,3469,131,6882,83,0,477,4281,164,2685,225,3047,3890,0,28,6854,2777,257,10,3,1293,1724,17,3034,12,83,208,341,428,404,416,631,399,95,30,0 to 99,55,1594,508,156,776,150,1815,1069,455,2,298,0,0,88,3047,1729,1301,3034,13,0,25844,69,28995,25913,3047,88,1495,1483,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},21,314,335,0.0626865671641791,55,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,27833,512,1162,3733,4128,3939,4270,4120,3223,1598,941,207,0 to 119,45,15484,12128,221,27751,82,0,2298,19615,246,6762,271,10801,16808,1,223,27530,10672,79,49,1,5677,5010,64,10751,176,435,2196,2037,1574,1571,1212,752,426,419,3,0 to 108,38,7144,1347,1504,756,2835,7150,766,1220,9,764,4,1,250,10801,5030,5705,10751,50,0,87751,33,98656,87784,10801,250,8017,7776,{5A9B725E-B5BC-4433-A9C5-F30390148C62},73,1200,1273,0.0573448546739984,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,106070,2077,3462,14498,19195,17343,16705,15133,9921,4803,1988,945,0 to 120,42,56679,48508,883,104671,1398,1,7540,77164,585,20690,956,48322,57387,4,357,104312,47559,212,545,6,24342,22947,482,47771,796,1831,9773,10762,8278,6917,5154,2646,1409,705,51,0 to 110,36,17485,7624,10224,12438,13569,16738,17464,3012,60,1635,46,7,576,48322,23219,24604,47770,551,1,369208,847,418710,370055,48322,576,8827,8598,{E33D02E5-646C-40C2-B9D7-442237FBB181},334,4504,4838,0.0690367920628359,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,8858,130,380,841,940,878,1130,1502,1545,1076,432,4,0 to 222,56,5107,3634,117,8835,23,0,621,4268,119,4204,94,3440,5370,1,47,8789,2310,1116,6,8,1900,1522,4,3426,36,117,419,386,368,493,576,498,368,178,1,0 to 100,53,2774,192,245,215,170,2933,323,308,1,347,2,1,139,3440,1532,1904,3426,14,0,27918,7,31376,27925,3440,139,5308,4868,{3C97198A-A027-4923-A8F8-CE1FAFD29127},37,455,492,0.0752032520325203,52,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,8838,143,401,997,1116,1063,1256,1406,1100,804,551,1,0 to 106,50,5133,3693,12,8799,39,0,751,4556,66,4556,72,3946,4888,0,4,8795,3215,706,22,3,2150,1769,2,3921,39,151,501,539,507,598,587,464,337,223,0,0 to 101,49,3061,321,510,29,694,3176,51,616,4,482,3,1,177,3946,1775,2168,3921,25,0,32820,14,36803,32834,3946,177,5342,5291,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},32,597,629,0.0508744038155803,49,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,62534,692,1449,5820,9061,7792,9164,11080,9078,5305,3019,74,0 to 120,52,35199,27251,84,62058,476,0,7175,42626,411,25376,880,27192,35299,1,42,62016,26311,664,208,9,14473,12477,25,26975,356,1009,3837,5128,3732,3972,4014,2579,1490,1072,3,0 to 105,43,17512,4451,2545,2467,3173,18910,4892,3603,40,2586,27,4,831,27192,12589,14577,26975,217,0,237705,274,265341,237979,27192,831,1921,1830,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},299,3739,4038,0.0740465577018326,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,5111,128,285,636,713,750,725,754,543,335,231,11,0 to 118,45,2519,2542,50,5093,18,0,154,1813,110,2896,58,3059,2048,0,4,5089,2815,226,15,3,1219,1814,8,3041,60,163,427,475,521,477,426,263,157,89,1,0 to 102,42,1874,604,431,132,537,2296,208,349,2,165,0,0,80,3059,1820,1231,3041,18,0,9822,0,12929,9822,3059,80,1445,1441,{50957D1D-0570-4E74-922C-4AB5F585C01C},2,160,162,0.0123456790123457,42,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,84994,1624,3447,10613,15234,12558,12719,12988,8921,4477,2249,164,0 to 119,44,46056,37645,1293,83988,1006,0,5502,64876,454,14571,446,36438,48263,13,280,83699,33623,2338,450,27,19051,16493,417,35961,595,1680,5972,7803,5670,5349,4521,2719,1367,736,26,0 to 103,38,11377,11127,4195,9262,3086,21742,11133,2388,44,1289,25,24,534,36438,16735,19269,35961,477,0,290497,545,327751,291042,36438,534,12268,12156,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},147,3357,3504,0.0419520547945205,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1628,13,25,166,433,377,211,165,112,71,54,1,0 to 119,39,423,1200,5,1628,0,0,19,919,0,1269,5,1290,335,0,3,1625,1240,50,0,0,208,1082,0,1290,7,16,112,397,333,178,125,73,29,20,0,1 to 98,37,880,350,40,20,156,1051,83,51,0,29,0,0,16,1290,1082,208,1290,0,0,1593,0,2896,1593,1290,16,412,412,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},3,12,15,0.2,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,1880,49,143,199,253,217,303,341,235,103,37,0,0 to 95,47,901,975,4,1816,64,0,127,606,1,925,38,979,895,0,6,1810,954,14,11,0,390,578,0,968,20,57,94,153,134,173,187,109,35,17,0,0 to 95,46,649,282,17,20,43,875,50,132,3,55,2,0,15,979,586,393,968,11,0,5395,55,6435,5450,979,15,956,952,{35DF54B7-4874-405B-8EF3-9E45948BA616},0,23,23,0,46,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2412,35,125,237,248,321,334,594,385,108,25,0,0 to 118,53,751,1656,5,2412,0,0,291,1107,4,1303,4,1174,1238,0,0,2412,921,253,0,0,322,852,0,1174,14,43,132,159,206,183,240,143,43,11,0,0 to 93,46,809,309,37,19,39,1121,14,68,0,62,0,0,47,1174,852,322,1174,0,0,9020,0,10210,9020,1174,47,1211,1210,{254BD11B-C8FE-4E18-B61D-A60A5658D980},2,35,37,0.0540540540540541,47,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,2924,69,156,359,387,366,426,516,325,199,115,6,0 to 118,47,1633,1279,12,2921,3,0,354,1330,34,1397,4,1258,1663,0,3,2918,916,341,1,0,619,638,0,1257,19,59,166,187,173,198,224,131,68,33,0,0 to 107,46,854,292,58,53,34,1172,51,148,0,77,0,0,15,1258,639,619,1257,1,0,6475,2,7755,6477,1258,15,1863,1832,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},4,61,65,0.0615384615384615,45,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,3272,73,301,464,435,470,529,472,320,153,53,2,0 to 102,42,1640,1624,8,3262,10,0,247,1338,13,1872,86,1369,1900,1,2,3259,1298,63,7,1,565,794,2,1361,17,75,221,236,232,253,189,91,39,16,0,0 to 102,40,932,234,103,92,63,1159,139,133,0,63,1,0,11,1369,796,571,1361,8,0,10635,2,12050,10637,1369,11,2081,2007,{72742CEE-2B13-49F0-BE2B-615F9835DD19},12,160,172,0.0697674418604651,40,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,31438,391,946,3065,3692,3702,4377,6208,5109,2856,1041,51,0 to 119,54,17398,13864,176,31368,70,0,2606,23814,107,10537,417,12429,18999,0,10,31358,12122,243,60,4,6534,5732,99,12365,132,528,2007,1918,1677,1730,1877,1232,802,521,5,0 to 105,44,6734,1362,1017,3252,1344,7226,3795,1754,14,1053,5,1,385,12429,5763,6567,12365,64,0,113385,14,125913,113399,12429,385,3184,3126,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},109,1044,1153,0.0945359930615785,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,42548,1084,2225,5083,6519,6327,6196,5966,4804,2942,1291,111,0 to 119,44,23414,18865,269,42335,213,0,7013,24799,231,17909,550,23879,18578,1,90,42244,21306,2434,122,17,12635,10956,149,23740,501,1365,3593,4174,3931,3536,2972,1949,1213,630,15,0 to 103,40,13984,4149,2009,3598,6900,12243,4597,3456,24,2516,19,2,637,23879,11017,12713,23740,139,0,143285,78,167371,143363,23879,637,10563,9997,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},113,1648,1761,0.064168086314594,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,28675,507,1662,3497,4691,4721,4786,3994,2737,1376,529,175,0 to 155,43,15483,13044,148,28536,139,0,4344,15767,390,10865,432,14869,13575,2,229,28306,14634,125,108,2,7710,6988,61,14759,251,840,2250,2812,2661,2541,1685,1019,555,245,10,0 to 105,39,5866,939,4673,3281,7941,3316,3502,1520,16,851,10,2,211,14869,7057,7750,14759,110,0,87811,29,102849,87840,14869,211,8516,8011,{98FBCDAD-181A-4269-A498-787173F6E740},100,1159,1259,0.079428117553614,39,3.375268581975384,0.3579282820217912
