OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,1115,24,32,88,144,165,172,215,171,81,22,1,0 to 101,51,493,620,2,1105,10,0,28,798,41,426,19,504,610,1,0,1104,444,52,8,0,135,361,0,496,6,11,48,91,82,92,96,52,17,9,0,0 to 95,46,190,268,29,9,24,437,35,46,2,29,0,0,6,504,367,137,496,8,0,2928,2,3449,2930,504,6,316,278,{862C7BAB-C64B-458C-A6FA-56543968D206},2,30,32,0.0625,46,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,1982,97,131,229,253,275,302,266,238,124,61,6,0 to 99,45,1183,793,6,1949,33,0,100,1090,53,1009,65,877,1103,1,1,1947,595,268,13,1,484,377,2,863,36,69,114,123,139,151,116,76,26,27,0,0 to 98,41,258,540,39,26,51,737,75,142,1,41,1,1,16,877,381,494,863,14,0,4657,19,5564,4676,877,16,952,853,{89851E42-542B-499A-AC7E-D8F5369F3D0B},1,17,18,0.0555555555555556,41,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,2433,11,22,228,695,576,431,302,111,40,9,8,0 to 105,39,327,2100,6,2433,0,0,16,1936,1,269,9,436,1997,0,0,2433,432,4,0,0,102,334,0,436,4,8,68,89,80,87,68,20,10,2,0,0 to 86,40,284,117,20,15,21,313,102,26,0,9,0,0,7,436,334,102,436,0,0,2853,0,3289,2853,436,7,387,362,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},1,22,23,0.0434782608695652,40,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,2368,37,66,226,596,464,371,279,195,81,50,3,0 to 118,40,645,1706,17,2360,8,0,72,1913,9,690,14,703,1664,0,1,2359,580,118,4,1,260,438,0,698,26,49,100,149,117,108,87,42,16,9,0,0 to 90,38,313,326,51,8,102,437,159,86,1,27,0,0,6,703,441,262,698,5,0,4571,3,5279,4574,703,6,52,50,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},0,12,12,0,38,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,8497,101,144,1021,1389,1309,1443,1369,903,497,250,71,0 to 119,46,4397,4018,82,8392,105,0,1232,4642,28,4800,187,5417,3065,1,14,8377,5192,141,82,2,2618,2669,46,5333,63,109,818,1029,907,919,766,469,238,80,19,0 to 99,42,3022,549,688,1074,399,3502,1432,660,16,306,6,5,82,5417,2719,2652,5333,84,0,25589,31,31099,25620,5417,82,619,612,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},21,401,422,0.0497630331753555,42,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,6438,137,215,526,954,1022,983,1124,821,407,239,10,0 to 119,48,2834,3545,59,6412,26,0,840,2962,63,3420,28,3381,3053,0,4,6408,3063,305,10,3,1058,2309,1,3368,59,124,321,613,644,584,510,318,148,59,1,0 to 102,43,2023,1047,137,161,218,2954,196,89,1,188,2,0,38,3381,2317,1063,3368,13,0,12138,13,15587,12151,3381,38,79,78,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},8,117,125,0.064,43,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,2206,47,57,251,416,411,360,326,192,106,38,2,0 to 99,42,900,1274,32,2148,58,0,185,1531,16,666,20,1212,960,0,34,2114,1054,158,0,0,330,881,1,1212,5,19,132,269,272,205,171,87,42,10,0,1 to 97,41,554,154,49,455,15,644,553,77,0,48,0,0,6,1212,881,330,1212,0,0,5636,57,6931,5693,1212,6,839,838,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},48,69,117,0.41025641025641,40,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,1534,29,59,163,222,229,264,228,212,96,31,1,0 to 119,47,784,737,13,1513,21,0,49,853,5,551,74,654,879,0,1,1512,547,95,9,3,273,368,1,642,13,23,89,123,118,115,78,60,27,8,0,0 to 96,40,465,82,43,52,30,512,100,45,0,24,0,0,5,654,372,281,642,12,0,4383,9,5055,4392,654,5,701,695,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},16,306,322,0.0496894409937888,40,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,10934,212,391,1083,1245,1337,1431,1735,1608,1160,523,209,0 to 100,52,5512,5036,386,10824,110,0,941,7376,82,3638,120,4509,6362,1,62,10762,4457,22,30,0,2187,2267,25,4479,106,245,700,704,682,656,493,304,255,175,189,0 to 100,40,1974,248,1110,1147,1841,1648,990,643,4,376,3,1,118,4509,2283,2201,4479,30,0,26686,77,31333,26763,4509,118,2483,2472,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},11,204,215,0.0511627906976744,40,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,87749,2058,3250,10299,14995,13323,13545,12996,9309,4979,2371,624,0 to 119,44,48725,38361,663,87235,514,0,4740,72337,458,13026,557,37668,49803,22,256,86957,36879,615,169,5,19863,17260,371,37494,820,1757,6218,7787,6073,5732,4313,2373,1335,749,511,0 to 104,37,12868,4890,5339,14397,9534,11252,16708,3088,23,1684,16,5,554,37668,17337,19956,37494,174,0,243586,350,282141,243936,37668,554,7111,6764,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},214,2369,2583,0.0828493999225706,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,24782,494,992,2447,3046,3074,3357,4048,3922,2377,912,113,0 to 119,51,13687,10718,377,24437,345,0,2984,18615,177,6950,111,10532,14232,3,15,24419,10338,84,110,0,5430,4832,160,10422,249,688,1685,1816,1687,1533,1299,811,493,261,10,0 to 101,39,5028,1032,1673,2689,2944,4113,3365,672,8,745,7,2,263,10532,4885,5483,10422,110,0,85926,266,96800,86192,10532,263,848,748,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},42,976,1018,0.0412573673870334,39,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,12489,188,433,1336,1539,1820,2094,2006,1630,943,383,117,0 to 101,49,7003,5281,205,12457,32,0,1195,8540,130,2748,166,4127,8341,1,20,12436,3978,135,14,0,2223,1851,39,4113,40,145,633,573,642,726,551,370,238,118,91,0 to 100,44,2163,650,380,920,399,2704,1010,662,2,303,3,0,77,4127,1859,2229,4113,14,0,37293,18,41478,37311,4127,77,2892,2858,{D8B9952E-371D-460F-96AE-4666BDB4AD84},28,360,388,0.0721649484536082,44,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,2245,77,211,364,404,306,326,258,181,86,32,0,0 to 95,37,1139,1079,27,2236,9,0,88,820,2,1434,25,1108,1132,1,4,2231,801,300,6,1,519,577,5,1101,27,99,194,216,170,177,115,71,31,8,0,0 to 93,35,791,96,146,68,684,342,75,146,3,112,4,1,9,1108,582,521,1101,7,0,5932,2,7051,5934,1108,9,1826,1725,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},4,45,49,0.0816326530612245,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,26889,368,784,2408,3678,3689,3926,4246,4066,2604,1050,70,0 to 168,51,16247,10549,93,26853,36,0,5903,12672,177,10609,276,8633,18242,1,13,26839,8376,243,13,1,5117,3442,60,8619,115,308,1051,1599,1596,1390,1130,725,442,230,47,0 to 106,42,5240,1747,766,866,1202,6003,1414,1266,5,781,0,0,192,8633,3445,5128,8619,14,0,54760,23,63530,54783,8633,192,2645,2482,{76CC1B01-DF08-469D-A322-71F8D05597D9},58,819,877,0.0661345496009122,42,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,29564,356,677,2491,3675,3506,4286,5556,4818,2629,1259,311,0 to 119,54,16390,12621,553,29418,146,0,2052,23128,230,7602,372,9483,19993,0,88,29330,8507,911,59,6,4937,4439,42,9418,131,332,1446,1702,1355,1396,1337,911,523,309,41,0 to 103,43,4343,1269,1976,1830,1660,5397,2361,1257,16,710,8,0,193,9483,4472,4969,9418,65,0,76354,82,86036,76436,9483,193,3624,3002,{3B926974-437E-4986-9BFF-D87D276166F4},67,768,835,0.0802395209580838,43,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,1582,31,74,151,211,307,225,242,195,99,46,1,0 to 118,45,754,821,7,1581,1,0,78,724,6,825,9,738,843,0,1,1580,694,43,1,0,255,482,0,737,6,30,71,122,163,121,105,76,35,9,0,0 to 91,43,514,172,21,30,43,648,46,64,0,42,0,0,4,738,482,256,737,1,0,4101,0,4851,4101,738,4,701,646,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},3,13,16,0.1875,43,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,22036,379,570,1817,2525,2509,2944,3383,3471,2374,839,1225,0 to 104,54,11679,9447,910,21874,162,0,1033,18471,222,2687,148,6581,15273,3,179,21694,6466,74,40,1,3365,3037,138,6540,124,259,971,1131,1005,1014,871,608,384,175,39,0 to 103,42,2314,845,1355,2026,1077,2970,2493,697,12,430,5,2,121,6581,3061,3379,6540,41,0,69990,124,76795,70114,6581,121,2412,2121,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},44,814,858,0.0512820512820513,42,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,2727,63,119,332,349,307,394,466,361,242,90,4,0 to 118,49,1543,1170,14,2722,5,0,228,1568,16,1186,29,923,1803,0,1,2721,862,57,1,3,465,453,1,919,20,59,164,137,119,144,120,92,52,13,3,0 to 99,41,497,145,175,102,212,571,136,92,0,66,0,0,6,923,456,466,919,4,0,6572,1,7504,6573,923,6,1162,1112,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},2,81,83,0.0240963855421687,41,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,5715,39,110,237,362,403,533,759,1807,1167,193,105,0 to 119,67,2894,2674,147,5634,81,0,364,4079,164,1663,142,1914,3779,0,22,5612,1737,168,8,1,907,984,14,1905,8,64,139,182,235,273,253,412,260,68,20,1 to 99,56,1009,357,97,442,95,1242,568,355,2,216,0,0,54,1914,987,913,1905,9,0,19073,72,21080,19145,1914,54,980,968,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},34,263,297,0.114478114478114,56,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,24779,418,725,2841,3624,3461,3799,3750,3027,1489,812,833,0 to 119,47,13829,10746,204,24714,65,0,1444,19556,246,3919,183,8198,16497,1,83,24633,8094,72,32,0,4346,3762,58,8166,142,288,1558,1622,1227,1208,924,581,332,314,2,0 to 108,38,4689,1011,1183,1283,1795,4312,2059,872,5,584,1,0,173,8198,3776,4362,8166,32,0,68997,34,77299,69031,8198,173,4069,3827,{5A9B725E-B5BC-4433-A9C5-F30390148C62},26,420,446,0.0582959641255605,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,96591,1758,2630,11038,16861,15318,15042,13834,9254,4451,1799,4606,0 to 120,43,51794,43978,819,95215,1375,1,4789,84562,585,12420,565,36488,59706,3,394,94820,35911,161,411,5,18247,17325,500,36072,609,1156,6581,8539,6472,5438,3957,2039,1079,502,116,0 to 106,36,8768,4983,6549,15772,7228,9005,19839,2131,54,1114,42,6,383,36488,17539,18440,36071,416,1,277191,981,314959,278172,36488,383,4634,4406,{E33D02E5-646C-40C2-B9D7-442237FBB181},95,2425,2520,0.0376984126984127,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,6656,79,207,578,705,672,867,1190,1240,825,275,18,0 to 222,57,3731,2760,165,6641,15,0,443,4104,119,2099,51,2145,4445,1,65,6576,1302,836,4,3,1141,988,9,2138,18,76,283,257,246,327,391,272,184,82,9,0 to 100,51,1703,118,159,158,114,1787,237,194,0,215,1,0,60,2145,993,1143,2138,7,0,20205,7,22367,20212,2145,60,2776,2327,{3C97198A-A027-4923-A8F8-CE1FAFD29127},19,309,328,0.0579268292682927,51,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,6859,114,171,679,908,857,1002,1129,882,647,438,32,0 to 106,52,4070,2778,11,6828,31,0,671,4254,66,3054,66,2710,4144,0,5,6823,2314,379,15,2,1505,1188,0,2693,31,86,343,395,368,419,379,294,215,152,28,0 to 101,48,2004,272,368,49,487,2139,67,495,2,353,2,1,88,2710,1193,1516,2693,17,0,21293,14,24039,21307,2710,88,3018,2967,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},26,401,427,0.0608899297423888,48,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,55177,600,1086,4797,7783,6809,8025,9898,8287,4994,2815,83,0 to 120,53,31295,23821,61,54760,417,0,5378,40920,411,18888,616,20080,35089,1,7,54752,19511,420,141,8,10757,9173,1,19931,271,684,2848,3872,2783,2892,2890,1816,1169,851,4,0 to 105,43,11252,3641,1799,3239,2298,12733,4900,2831,32,2067,24,3,665,20080,9252,10827,19931,149,0,176526,278,197022,176804,20080,665,1352,1260,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},56,2384,2440,0.0229508196721312,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,4356,107,217,518,629,639,602,644,463,301,225,11,0 to 118,46,2117,2181,58,4339,17,0,130,1871,110,2264,43,2464,1891,0,1,4338,2261,186,14,3,911,1528,8,2447,48,133,356,395,421,380,326,198,123,83,1,0 to 102,42,1435,525,370,117,508,1734,205,278,2,119,0,0,63,2464,1534,922,2447,17,0,7724,0,10237,7724,2464,63,679,675,{50957D1D-0570-4E74-922C-4AB5F585C01C},8,59,67,0.119402985074627,42,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,74024,1274,2361,8507,13315,11128,11214,11703,8167,4080,2082,193,0 to 119,45,40226,32598,1200,73205,819,0,3563,61062,454,8704,319,26807,46973,12,232,72967,24636,1887,262,22,14075,12199,249,26523,389,1121,4242,5951,4345,3955,3272,1975,957,547,53,0 to 103,38,7062,8960,2946,7555,2199,14338,9986,1793,35,964,18,11,262,26807,12346,14207,26523,284,0,211973,549,239547,212522,26807,262,6803,6689,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},135,2357,2492,0.0541733547351525,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1523,12,16,147,423,363,197,150,95,67,52,1,0 to 119,39,360,1158,5,1523,0,0,17,925,0,1144,2,1205,314,0,4,1519,1162,43,0,0,157,1048,0,1205,6,11,99,387,321,167,115,58,25,16,0,1 to 98,37,809,342,37,17,147,973,85,38,0,16,0,0,10,1205,1048,157,1205,0,0,1377,0,2594,1377,1205,10,256,256,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},0,6,6,0,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,1629,43,102,143,224,198,274,318,204,94,29,0,0 to 94,48,776,849,4,1566,63,0,98,611,1,735,30,829,798,0,2,1564,815,4,10,0,317,502,0,819,17,45,78,133,121,148,170,83,24,10,0,0 to 94,46,524,260,16,19,41,730,48,116,3,47,2,0,13,829,509,320,819,10,0,4588,55,5477,4643,829,13,724,720,{35DF54B7-4874-405B-8EF3-9E45948BA616},2,21,23,0.0869565217391304,46,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,1815,20,71,146,180,251,239,488,315,86,19,0,0 to 118,55,535,1273,7,1815,0,0,117,1137,4,648,5,619,1196,0,0,1815,484,135,0,0,172,446,1,619,7,24,71,106,135,97,108,52,14,5,0,0 to 91,42,435,156,19,9,18,565,36,48,0,36,0,0,5,619,446,172,619,0,0,8155,0,8790,8155,619,5,597,596,{254BD11B-C8FE-4E18-B61D-A60A5658D980},16,38,54,0.296296296296296,42,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,2294,45,95,250,305,288,356,416,247,178,108,6,0 to 118,49,1286,993,15,2292,2,0,213,1384,34,831,3,764,1529,0,1,2291,576,188,0,0,333,431,0,764,12,38,97,115,116,131,128,65,44,18,0,0 to 107,45,474,200,35,55,27,648,89,74,0,43,0,0,5,764,431,333,764,0,0,5106,2,5892,5108,764,5,1080,1049,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},12,52,64,0.1875,45,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,2462,42,128,303,341,368,409,405,283,135,47,1,0 to 102,46,1224,1232,6,2454,8,0,105,1297,13,1123,60,928,1530,1,3,2450,873,49,5,1,345,577,0,922,9,40,143,177,164,160,140,61,25,9,0,0 to 91,40,580,185,78,79,50,762,110,97,0,44,1,0,7,928,579,349,922,6,0,8178,2,9144,8180,928,7,1069,994,{72742CEE-2B13-49F0-BE2B-615F9835DD19},32,288,320,0.1,40,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,26346,327,554,2208,2976,3056,3682,5405,4567,2524,894,153,0 to 119,55,14783,11434,129,26316,30,0,1643,21935,107,6205,200,7423,18903,0,20,26296,7264,135,21,3,3986,3379,34,7399,72,208,1215,1217,1051,1046,1084,671,463,376,20,0 to 105,44,3846,924,657,1972,886,4161,2352,1210,7,671,4,1,218,7423,3391,3998,7399,24,0,87274,16,94770,87290,7423,218,1744,1686,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},46,542,588,0.0782312925170068,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,35155,841,1523,3802,5340,5195,5142,5010,4186,2558,1134,424,0 to 119,46,19419,15380,356,35020,135,0,3128,25249,231,9300,305,17292,17794,1,68,34951,15462,1771,46,13,9092,7920,221,17233,360,904,2476,3140,2946,2586,2104,1379,837,465,95,0 to 103,40,8681,3063,1590,3899,4606,7359,5268,2293,16,1867,13,3,455,17292,7948,9123,17233,59,0,99071,76,116549,99147,17292,455,6812,6243,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},125,1162,1287,0.0971250971250971,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,24570,383,1054,2701,3958,4004,4083,3503,2456,1226,476,726,0 to 155,44,13314,10999,257,24454,116,0,3033,16342,390,5788,281,11298,13096,2,174,24279,11146,64,86,2,5823,5222,165,11210,178,564,1678,2196,2070,1934,1259,767,408,178,66,0 to 104,39,3917,664,3474,3155,5488,2128,3594,985,13,555,9,2,131,11298,5279,5850,11210,88,0,63559,29,75014,63588,11298,131,4420,3911,{98FBCDAD-181A-4269-A498-787173F6E740},39,474,513,0.0760233918128655,39,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,5666,111,182,401,701,599,702,864,894,767,425,20,0 to 119,56,3292,2338,36,5596,70,0,229,4162,47,1614,62,1846,3809,0,11,5585,1649,189,8,0,982,855,1,1838,34,79,199,305,248,279,280,187,157,78,0,0 to 99,47,1080,276,293,189,514,1054,270,378,2,197,2,0,69,1846,861,984,1838,8,0,16771,62,18689,16833,1846,69,1744,1630,{0861B99E-575F-41B4-992B-839B0B3F4F63},7,118,125,0.056,47,2.84124660964211,0.2614661435844947
