OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
38,38,23,045,GULF,Gulf,FL,1686,49,108,149,236,203,284,322,209,96,30,0,0 to 94,48,807,875,4,1623,63,0,106,606,1,804,32,866,816,0,4,1619,852,4,10,0,336,520,0,856,20,46,79,142,124,157,173,87,27,11,0,0 to 94,46,555,266,16,19,41,767,48,124,3,52,2,0,14,866,527,339,856,10,0,4816,55,5743,4871,866,14,767,763,{35DF54B7-4874-405B-8EF3-9E45948BA616},0,12,12,0,46,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2055,30,91,177,206,274,272,543,342,97,23,0,0 to 118,54,590,1458,7,2055,0,0,151,1127,4,907,5,885,1170,0,0,2055,714,171,0,0,211,673,1,885,12,30,92,128,165,129,190,99,31,9,0,0 to 93,46,604,239,24,18,26,809,50,53,0,43,0,0,12,885,673,211,885,0,0,8660,0,9562,8660,885,12,803,802,{254BD11B-C8FE-4E18-B61D-A60A5658D980},2,10,12,0.166666666666667,46,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,2625,55,133,309,345,330,392,472,287,186,110,6,0 to 118,48,1472,1138,15,2622,3,0,281,1360,34,1103,4,1033,1590,0,2,2620,758,274,1,0,491,541,0,1032,14,51,139,155,148,166,182,101,55,22,0,0 to 107,45,672,251,51,58,30,899,103,109,0,64,0,0,7,1033,542,491,1032,1,0,5565,2,6621,5567,1033,7,1556,1525,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},6,32,38,0.157894736842105,45,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,2765,56,167,387,371,412,457,427,299,140,48,1,0 to 102,44,1382,1377,6,2757,8,0,146,1314,13,1401,69,1098,1663,1,3,2753,1043,49,5,1,433,659,0,1092,15,48,184,195,190,200,156,73,27,10,0,0 to 91,40,713,205,94,80,56,922,114,112,0,51,1,0,9,1098,661,437,1092,6,0,8920,2,10059,8922,1098,9,1492,1417,{72742CEE-2B13-49F0-BE2B-615F9835DD19},12,90,102,0.117647058823529,40,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,27352,342,634,2408,3101,3177,3829,5572,4686,2595,937,71,0 to 119,55,15343,11884,125,27319,33,0,1748,22322,107,7012,236,8429,18897,0,26,27293,8239,163,24,3,4549,3821,32,8402,86,275,1390,1332,1160,1176,1239,791,536,419,25,0 to 105,44,4402,1037,712,2251,965,4767,2670,1359,6,764,3,1,277,8429,3836,4561,8402,27,0,94425,16,102929,94441,8429,277,2202,2144,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},34,653,687,0.049490538573508,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,37151,915,1723,4138,5661,5520,5455,5301,4340,2693,1190,215,0 to 119,45,20517,16301,333,37006,145,0,4150,25192,231,11532,348,19243,17831,1,76,36929,17184,1990,55,14,10174,8795,205,19174,411,1034,2765,3426,3229,2863,2378,1522,972,528,115,0 to 103,40,10007,3438,1733,3996,5146,8674,5354,2565,18,2015,17,3,507,19243,8830,10208,19174,69,0,111127,77,130556,111204,19243,507,7895,7321,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},115,1341,1456,0.0789835164835165,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,25208,432,1202,2877,4150,4178,4242,3625,2523,1267,489,223,0 to 155,44,13644,11340,224,25092,116,0,3374,15791,390,6868,316,12139,12867,2,200,24892,11984,68,85,2,6275,5643,134,12052,209,640,1813,2344,2201,2062,1354,820,446,196,54,0 to 104,39,4407,740,3858,3047,6127,2451,3474,1085,13,609,10,2,137,12139,5699,6303,12052,87,0,68972,29,81271,69001,12139,137,5486,4981,{98FBCDAD-181A-4269-A498-787173F6E740},32,628,660,0.0484848484848485,39,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,5997,127,223,455,751,631,740,907,924,790,439,10,0 to 119,55,3474,2479,44,5924,73,0,275,4200,47,1842,68,2081,3905,0,11,5913,1877,193,11,0,1117,950,3,2070,34,95,230,344,272,307,312,212,181,94,0,0 to 99,47,1221,314,326,209,575,1196,299,414,5,221,4,0,81,2081,958,1120,2070,11,0,18452,62,20605,18514,2081,81,2120,2006,{0861B99E-575F-41B4-992B-839B0B3F4F63},3,118,121,0.0247933884297521,47,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,44339,660,1157,4755,6231,6108,6461,6835,6214,3960,1857,101,0 to 119,50,24760,19365,214,43168,1170,1,2201,34583,613,13790,366,20025,24282,2,30,43137,18746,973,297,9,10395,9212,112,19719,358,714,3136,3570,3192,3134,2584,1654,997,642,44,0 to 103,41,8928,1939,1114,7738,4525,7082,8112,2573,26,1457,21,9,458,20025,9374,10535,19718,306,1,120168,914,141213,121082,20025,458,5794,4194,{D113537A-BA7A-4D3B-936C-EA742824206C},62,1037,1099,0.0564149226569609,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,26562,654,1207,3188,3450,3632,3751,3744,3463,2531,927,15,0 to 105,48,14094,12390,78,26171,391,0,2069,17646,356,9413,292,12487,14025,3,47,26121,11925,447,99,16,6304,6022,46,12372,332,641,2104,1994,2063,1971,1546,904,603,323,6,0 to 104,40,6213,767,1444,3948,4938,3431,4003,1444,25,900,15,7,202,12487,6089,6352,12372,115,0,64257,279,77115,64536,12487,202,7419,6423,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},23,450,473,0.0486257928118393,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,304234,4524,8667,32436,51656,49289,54767,47380,29356,16356,8812,991,0 to 225,46,157746,144482,2006,302195,2038,1,16950,241363,2785,44567,1387,167153,136478,89,514,301596,164227,1834,1072,20,84487,80606,968,166061,2655,6145,22022,30449,27701,29937,23417,13013,7339,4005,470,0 to 108,42,67016,14740,20878,63427,78256,21884,65921,15104,95,7673,41,21,3055,167153,81193,84934,166060,1092,1,720455,964,890593,721419,167153,3055,26939,26205,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},282,7412,7694,0.0366519365739537,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6199,135,183,551,923,908,1068,1145,800,362,122,2,0 to 101,49,3163,2999,37,6100,99,0,1675,2543,83,2415,172,1808,4340,0,51,6051,1737,41,25,5,848,927,3,1778,43,71,222,349,311,327,231,151,75,28,0,0 to 100,42,1322,153,76,227,698,822,258,277,5,116,4,0,22,1808,944,861,1778,30,0,15452,68,17340,15520,1808,22,3138,2863,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},3,81,84,0.0357142857142857,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12596,337,637,1553,1831,1862,1974,1921,1426,727,313,15,0 to 119,45,6443,6116,37,12489,107,0,813,7260,99,4370,267,5219,7336,0,41,12449,5074,96,49,0,2314,2849,7,5170,71,221,924,891,839,854,726,379,204,106,4,0 to 105,40,3359,566,313,932,229,3864,1077,245,1,304,2,1,71,5219,2865,2347,5170,49,0,30515,56,35828,30571,5219,71,4623,4079,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},6,90,96,0.0625,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3627,80,131,533,487,521,548,583,376,215,144,9,0 to 101,46,1891,1698,38,3424,203,0,225,2658,15,1855,208,1877,1749,0,1,3423,1696,30,148,3,840,883,3,1726,26,71,408,295,298,284,273,124,74,18,6,0 to 101,40,1276,118,79,253,306,1189,231,265,22,98,4,0,22,1877,954,920,1726,151,0,10784,55,12753,10839,1877,22,1002,947,{31CA379B-FB64-4C77-9456-056BCF505A65},2,43,45,0.0444444444444444,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5618,85,164,582,1020,976,941,810,497,333,208,2,0 to 105,44,2304,3243,71,5577,41,0,88,3172,19,2533,46,2727,2866,0,25,5552,2635,65,26,1,920,1774,6,2700,30,82,302,550,509,458,363,199,142,92,0,0 to 100,42,1197,526,125,852,109,1256,1335,195,3,140,1,0,76,2727,1788,933,2700,27,0,13635,15,16389,13650,2727,76,1762,1568,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},5,143,148,0.0337837837837838,42,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2049,43,80,186,321,318,347,355,201,137,61,0,0 to 119,47,1002,1029,18,2035,14,0,51,1128,9,1180,17,1059,978,0,12,2023,943,105,9,2,387,661,0,1048,12,38,104,217,192,191,155,82,55,13,0,0 to 99,42,641,246,43,118,30,663,355,72,3,59,2,0,18,1059,665,394,1048,11,0,5843,4,6926,5847,1059,18,791,735,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},0,11,11,0,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5552,81,203,629,654,692,831,952,805,488,215,2,0 to 103,51,3073,2411,68,5312,240,0,340,3397,28,1440,236,2031,3475,0,46,5267,1827,64,137,3,994,897,0,1891,23,83,345,279,281,340,288,189,130,73,0,0 to 103,45,1439,181,95,176,84,1557,250,265,7,142,2,1,37,2031,953,1078,1891,140,0,18202,100,20351,18302,2031,37,2173,2167,{4D22D524-13F7-4497-919B-BC6894006209},6,96,102,0.0588235294117647,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,703,9,38,76,142,162,106,77,45,40,7,1,0 to 90,39,268,434,1,703,0,0,76,360,3,479,6,502,201,0,0,703,497,5,0,0,157,345,0,502,6,19,55,115,133,83,56,15,17,3,0,0 to 89,39,366,85,28,23,206,269,27,61,0,43,0,0,4,502,345,157,502,0,0,902,0,1405,902,502,4,353,294,{DB14356A-7E77-445A-A524-193DAC2519E8},2,8,10,0.2,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7928,84,120,534,731,812,1130,1495,1427,944,645,6,0 to 119,58,4528,3345,55,7905,23,0,1077,5271,62,2708,66,2957,4964,1,6,7898,2699,251,6,1,1572,1368,10,2950,25,72,315,319,321,426,532,436,287,224,0,0 to 101,54,2273,183,276,218,239,2387,324,377,1,371,1,0,131,2957,1370,1576,2950,7,0,29597,16,32609,29613,2957,131,414,395,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},4,210,214,0.0186915887850467,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,20808,239,517,1902,2391,2279,2781,3453,3525,2440,1235,46,0 to 119,55,11489,9104,215,20526,282,0,1531,16503,190,5047,153,7903,12888,1,16,20510,7745,93,58,7,4130,3593,115,7838,82,293,1225,1275,1111,1150,1029,778,559,387,14,0 to 104,44,3931,565,857,2485,1027,3712,3099,597,19,598,15,3,247,7903,3630,4158,7838,65,0,83932,218,92118,84150,7903,247,2191,2086,{63CF7F11-0E2E-4C45-8079-812F07405F88},27,494,521,0.0518234165067179,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3862,105,265,427,578,594,635,621,361,194,78,4,0 to 102,44,1603,2148,111,3849,13,0,234,2294,48,1532,31,1549,2306,1,6,3842,1413,133,3,0,632,910,4,1546,44,132,217,295,287,232,184,97,45,16,0,0 to 97,37,933,163,122,328,712,454,380,232,1,120,1,0,23,1549,911,634,1546,3,0,9360,10,10927,9370,1549,23,1656,1521,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},0,53,53,0,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5759,97,180,456,596,688,804,1048,1008,619,259,4,0 to 119,55,3327,2384,48,5716,43,0,479,3957,37,1480,81,1662,4085,0,12,5704,1498,150,14,0,907,737,4,1648,25,97,208,207,200,241,265,235,141,42,1,0 to 96,49,954,236,317,141,234,1240,174,214,5,137,3,1,23,1662,743,915,1648,14,0,18027,29,19738,18056,1662,23,1898,1863,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},10,133,143,0.0699300699300699,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4082,149,254,601,722,661,589,506,300,173,120,7,0 to 104,39,2003,2070,9,4078,4,0,489,1786,32,1902,44,2046,2035,1,0,4077,1991,53,2,0,934,1108,2,2044,63,138,332,398,365,305,220,128,63,34,0,0 to 101,37,1614,237,91,102,1374,587,83,336,0,187,0,0,42,2046,1109,935,2044,2,0,7900,2,9967,7902,2046,42,2747,2320,{71664F0E-3199-410F-AD8C-5269FFA55669},0,30,30,0,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,9156,157,341,898,985,968,1172,1379,1421,1022,809,4,0 to 119,55,5397,3722,37,9076,80,0,550,5862,77,3495,134,3099,6000,0,57,9021,3057,19,21,2,1672,1390,14,3076,55,167,479,455,405,433,389,290,232,194,0,0 to 105,44,1600,380,341,755,664,1511,901,506,8,286,4,0,110,3099,1404,1681,3076,23,0,31436,55,34609,31491,3099,110,3071,2600,{193731CA-A50A-4707-8EB3-D6585D669C9C},12,251,263,0.0456273764258555,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,173737,4415,7651,18090,27751,27474,28800,27869,17522,9103,4835,227,0 to 119,45,93614,78996,1127,171901,1836,0,13321,109271,2336,67400,1896,75801,97797,29,110,171766,69830,5354,576,41,39241,35800,143,75184,1631,4183,11113,14445,13014,12250,10106,5114,2534,1378,33,0 to 119,39,31296,20065,10337,13486,28545,33676,12963,10207,97,5705,76,26,1322,75801,36193,39463,75184,617,0,474307,1234,552225,475541,75801,1322,38051,37683,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},131,5112,5243,0.0249856952126645,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,28217,588,874,3279,4385,3665,3797,4614,3668,2104,1139,104,0 to 119,48,15914,12173,130,24602,3615,0,1755,21861,183,5581,333,12043,16169,1,4,24597,10873,92,1078,0,5569,5301,95,10965,158,438,2041,2296,1815,1584,1571,1078,679,356,27,0 to 105,39,4334,2490,1188,2953,388,7202,3375,1286,17,800,13,12,217,12043,5767,6181,10965,1078,0,75592,2633,90325,78225,12043,217,1371,1292,{3780C858-9510-4A33-A345-0ACD39C89BB6},7,183,190,0.0368421052631579,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3080,86,175,461,425,418,400,454,272,225,155,9,0 to 119,44,1637,1423,20,3069,11,0,455,1475,2,1290,21,1464,1612,0,4,3065,1350,111,3,0,684,773,4,1461,40,109,243,226,238,203,212,85,73,34,1,0 to 100,39,1001,160,172,128,584,736,141,212,1,161,2,0,23,1464,774,686,1461,3,0,9307,8,10792,9315,1464,23,1518,1437,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},11,107,118,0.0932203389830508,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1304,29,86,125,201,181,174,227,172,91,18,0,0 to 95,46,561,741,2,1297,7,0,42,547,0,707,25,596,703,0,5,1292,581,11,4,0,145,447,0,592,5,25,62,149,114,91,94,36,18,2,0,0 to 85,39,345,226,10,11,45,483,64,19,0,8,0,0,3,596,448,148,592,4,0,4265,3,4874,4268,596,3,418,417,{9F12DFF3-9143-493B-867B-127F2B6BFF20},1,4,5,0.2,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,22231,344,504,4480,3974,2978,2835,3089,2239,1065,648,75,0 to 119,40,12655,9427,149,21886,345,0,1690,17957,61,4516,181,7581,14622,3,25,21858,7286,195,88,12,4105,3351,25,7481,118,276,2961,1307,809,724,644,436,192,101,13,0 to 103,27,3089,1834,841,1717,851,4661,1969,752,18,375,20,1,46,7581,3401,4154,7481,100,0,87863,248,95720,88111,7581,46,766,744,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},66,897,963,0.0685358255451713,27,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,16012,228,697,2122,1797,2312,2612,2571,2084,1077,496,16,0 to 119,48,8612,7187,213,15892,120,0,1221,10695,208,4122,459,5112,10860,11,29,15853,4669,342,96,5,2584,2362,65,5011,49,188,1193,685,751,785,704,414,227,115,1,0 to 101,41,3435,395,353,828,402,3619,990,413,5,267,5,0,67,5112,2410,2627,5011,101,0,48815,267,54230,49082,5112,67,5351,5311,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},16,242,258,0.062015503875969,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2781,20,71,387,412,390,399,352,222,252,262,14,0 to 119,47,1653,1083,45,290,2491,0,9,2707,0,48,42,1600,1178,0,3,289,173,1,1417,9,83,82,9,174,18,69,333,294,248,243,199,102,59,23,12,0 to 82,35,42,36,29,67,49,54,71,1,9,0,6,2,0,1600,725,838,174,1426,0,14007,1070,16724,15077,1600,0,141,139,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,89,89,0,35,0,0
70,69,998,998,A State,State,FL,1555649,28488,52737,173887,239298,227184,242753,243589,182368,105472,52667,7206,0 to 225,47,838761,704398,12490,1535543,20098,8,117875,1122310,0,407170,14221,685439,865931,381,3898,1531308,653150,24212,7827,250,348211,325125,4026,677362,11691,28689,108279,126402,110300,108213,89028,52529,30521,17850,1937,0 to 119,40,300896,105505,90879,180082,196567,273679,207116,70997,754,42543,490,163,13317,685439,329156,352107,677354,8077,8,4415241,12580,5120391,4427821,685439,13317,243520,230602,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},1701,37518,39219,4.0306085029019,40,0,0
