OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,42582,623,1038,4392,5965,5855,6243,6611,6072,3864,1815,104,0 to 119,50,23780,18562,240,41413,1168,1,2021,34074,613,12616,302,18584,23956,2,40,41372,17401,883,291,9,9579,8581,124,18284,336,656,2843,3338,2981,2945,2393,1533,913,599,47,0 to 103,42,8116,1833,950,7385,4233,6264,7787,2410,23,1366,19,9,418,18584,8737,9718,18283,300,1,109428,917,129010,110345,18584,418,4743,3142,{D113537A-BA7A-4D3B-936C-EA742824206C},106,1538,1644,0.0644768856447689,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,25428,617,1104,2958,3291,3491,3601,3609,3374,2479,895,9,0 to 105,48,13493,11861,74,25045,383,0,1864,17336,356,8560,254,11570,13827,3,28,25014,11035,431,88,16,5827,5592,47,11466,314,593,1905,1866,1943,1841,1430,837,552,287,2,0 to 104,40,5737,713,1311,3705,4676,2994,3796,1351,25,840,15,7,176,11570,5653,5870,11466,104,0,57991,282,69917,58273,11570,176,6774,5776,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},57,571,628,0.0907643312101911,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,291955,4207,7952,30307,49736,47443,52727,45739,28431,15842,8554,1017,0 to 225,46,150945,138996,2014,289789,2165,1,15544,235914,2785,39530,1258,156038,135350,93,474,289225,153025,1803,1190,20,78352,75519,957,154828,2379,5568,20111,28684,25989,28104,21948,12200,6871,3755,429,0 to 108,43,60436,13702,18556,62134,70536,19386,64906,14123,95,7200,39,18,2399,156038,76147,78876,154827,1210,1,645763,972,804755,646735,156038,2399,17976,17241,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},609,7986,8595,0.0708551483420593,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6023,131,176,526,891,881,1033,1129,783,356,115,2,0 to 101,49,3084,2906,33,5925,98,0,1627,2521,83,2226,162,1719,4246,0,58,5869,1649,41,24,5,811,876,3,1690,43,70,211,331,299,313,225,142,65,20,0,0 to 100,42,1208,140,76,266,655,740,295,263,5,107,4,0,16,1719,893,823,1690,29,0,14189,66,15986,14255,1719,16,2991,2715,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},5,235,240,0.0208333333333333,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,11837,321,523,1434,1726,1752,1845,1838,1368,710,308,12,0 to 119,45,6029,5771,37,11737,100,0,709,7178,99,3854,234,4634,7177,1,25,11711,4496,96,42,0,2001,2584,7,4592,64,161,827,811,749,746,655,332,188,100,1,0 to 105,40,2887,553,264,888,194,3371,1027,208,1,263,2,1,55,4634,2599,2028,4592,42,0,27564,57,32295,27621,4634,55,4044,3500,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},43,263,306,0.140522875816993,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3347,77,123,465,448,482,501,540,358,205,143,5,0 to 101,46,1749,1560,38,3161,186,0,210,2490,15,1608,181,1628,1719,0,0,3161,1465,28,132,3,730,760,3,1493,24,66,346,260,264,241,233,110,64,18,2,0 to 101,40,1138,92,69,194,290,1024,179,217,20,83,4,0,20,1628,823,802,1493,135,0,9434,52,11150,9486,1628,20,923,868,{31CA379B-FB64-4C77-9456-056BCF505A65},5,180,185,0.027027027027027,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5209,65,130,484,960,919,888,771,472,315,203,2,0 to 105,45,2122,3029,58,5175,34,0,54,3026,19,2187,46,2327,2874,0,8,5167,2243,65,18,1,729,1574,5,2308,24,61,219,490,456,403,320,171,109,74,0,0 to 100,43,991,432,114,771,92,1002,1214,167,2,114,0,0,66,2327,1583,739,2308,19,0,12722,16,15078,12738,2327,66,1397,1199,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},12,140,152,0.0789473684210526,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,1969,38,63,183,310,310,333,345,194,133,60,0,0 to 119,47,945,990,34,1955,14,0,54,1264,9,1095,17,1002,956,0,11,1944,891,100,9,2,341,634,16,991,12,31,101,207,186,180,147,75,50,13,0,0 to 99,42,560,230,34,167,27,598,366,62,3,52,2,0,16,1002,638,348,991,11,0,5621,4,6648,5625,1002,16,652,596,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},5,21,26,0.192307692307692,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5061,73,137,558,579,624,738,896,767,475,206,8,0 to 103,52,2795,2194,72,4857,204,0,276,3406,28,1112,181,1643,3382,0,36,4822,1484,54,103,2,799,736,3,1538,20,52,292,217,226,258,243,161,112,59,3,0 to 103,45,1047,153,71,267,70,1133,335,224,8,112,2,0,19,1643,779,861,1538,105,0,15617,98,17376,15715,1643,19,1658,1652,{4D22D524-13F7-4497-919B-BC6894006209},23,341,364,0.0631868131868132,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,643,9,32,69,131,149,98,71,40,36,7,1,0 to 90,39,240,402,1,643,0,0,67,349,3,436,6,453,190,0,0,643,451,2,0,0,132,321,0,453,6,17,49,105,123,76,51,11,12,3,0,0 to 89,38,331,79,25,18,191,237,25,53,0,37,0,0,3,453,321,132,453,0,0,801,0,1255,801,453,3,276,217,{DB14356A-7E77-445A-A524-193DAC2519E8},0,3,3,0,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7607,83,101,497,703,778,1087,1437,1380,914,621,6,0 to 119,58,4340,3210,57,7585,22,0,969,5244,62,2397,56,2635,4963,1,8,7576,2397,232,5,1,1377,1243,9,2629,24,56,277,293,284,386,474,388,256,197,0,0 to 101,54,2068,163,212,186,215,2137,277,322,1,331,1,0,111,2635,1245,1380,2629,6,0,26663,16,29348,26679,2635,111,360,341,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},12,344,356,0.0337078651685393,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,19837,235,448,1722,2275,2203,2627,3315,3409,2349,1184,70,0 to 119,56,10900,8660,277,19557,280,0,1005,17070,190,3386,121,7162,12659,1,15,19542,7018,83,54,7,3692,3239,170,7101,83,255,1087,1184,1062,1035,921,686,480,340,29,0 to 104,43,3029,448,649,2975,768,2702,3631,475,18,448,12,2,202,7162,3275,3717,7101,61,0,75864,220,83302,76084,7162,202,1295,1190,{63CF7F11-0E2E-4C45-8079-812F07405F88},35,1256,1291,0.0271107668474051,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3729,100,236,401,564,582,625,609,351,181,76,4,0 to 102,44,1537,2083,109,3716,13,0,207,2288,48,1452,29,1472,2250,1,6,3709,1336,133,3,0,598,868,3,1469,43,125,207,285,279,224,175,89,32,13,0,0 to 97,37,906,150,99,314,698,411,360,217,1,111,1,0,22,1472,869,600,1469,3,0,8775,10,10265,8785,1472,22,1465,1332,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},4,92,96,0.0416666666666667,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5304,93,137,409,555,644,758,970,924,562,244,8,0 to 119,55,3070,2180,54,5261,43,0,430,3851,37,1138,71,1302,3995,0,7,5254,1146,143,13,0,713,569,7,1289,22,66,178,179,165,208,203,164,87,29,1,0 to 94,47,720,201,271,97,203,962,124,177,5,107,3,1,15,1302,575,720,1289,13,0,15915,30,17263,15945,1302,15,1544,1509,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},14,325,339,0.0412979351032448,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,3970,142,240,581,710,644,580,493,285,169,119,7,0 to 104,39,1960,2001,9,3966,4,0,471,1773,32,1830,39,1960,2009,1,0,3965,1906,52,2,0,900,1056,2,1958,61,131,318,387,347,298,209,118,58,33,0,0 to 101,37,1552,227,82,97,1327,551,80,315,0,173,0,0,39,1960,1057,901,1958,2,0,7245,2,9226,7247,1960,39,2601,2174,{71664F0E-3199-410F-AD8C-5269FFA55669},3,80,83,0.036144578313253,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8625,132,260,815,943,934,1111,1317,1350,976,772,15,0 to 119,56,5109,3472,44,8549,76,0,510,5800,77,2964,122,2827,5747,0,51,8500,2790,18,17,2,1514,1272,22,2808,51,149,432,431,384,395,348,251,208,177,1,0 to 101,44,1372,351,313,772,589,1278,941,444,7,249,3,0,98,2827,1285,1520,2808,19,0,27601,55,30497,27656,2827,98,2387,1912,{193731CA-A50A-4707-8EB3-D6585D669C9C},17,550,567,0.0299823633156966,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,165660,4119,6992,16891,26591,26301,27664,26851,16865,8668,4491,227,0 to 119,45,89235,75232,1193,163870,1790,0,12198,108779,2336,59174,1677,70764,94748,34,114,163726,65114,5086,526,38,36666,33400,134,70200,1519,3896,10213,13558,12192,11502,9458,4764,2358,1272,32,0 to 119,39,28925,18903,8765,13607,26354,30766,13080,9566,97,5275,76,26,1183,70764,33769,36860,70200,564,0,425157,1235,498045,426392,70764,1183,32735,32367,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},269,6035,6304,0.0426713197969543,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,27299,571,834,3101,4215,3528,3677,4490,3589,2056,1121,117,0 to 119,49,15436,11729,134,23751,3548,0,1635,21532,183,4964,292,11121,16173,1,4,23746,10026,92,1003,0,5123,4900,95,10118,143,407,1869,2131,1686,1471,1445,991,625,329,24,0 to 105,39,3921,2380,966,2851,355,6513,3250,1210,13,740,10,12,186,11121,5336,5690,10118,1003,0,68158,2646,81982,70804,11121,186,1240,1161,{3780C858-9510-4A33-A345-0ACD39C89BB6},46,993,1039,0.0442733397497594,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2809,66,152,426,385,380,361,412,249,214,152,12,0 to 119,44,1522,1269,18,2797,12,0,369,1496,2,1101,18,1234,1573,0,2,2795,1161,69,4,0,590,637,3,1230,34,99,219,189,207,163,176,64,60,22,1,0 to 94,38,836,131,163,100,564,553,113,173,1,128,3,0,15,1234,638,593,1230,4,0,8561,8,9818,8569,1234,15,1226,1145,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},14,139,153,0.0915032679738562,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1180,18,59,106,187,171,158,210,164,89,18,0,0 to 95,48,492,685,3,1173,7,0,34,540,0,576,25,537,640,0,3,1170,523,10,4,0,115,418,0,533,5,19,50,140,110,78,85,33,15,2,0,0 to 85,39,303,215,8,7,45,431,57,17,0,7,0,0,3,537,419,118,533,4,0,3999,3,4545,4002,537,3,312,311,{9F12DFF3-9143-493B-867B-127F2B6BFF20},8,104,112,0.0714285714285714,38,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,19759,308,424,2804,3775,2821,2714,2995,2175,1036,635,72,0 to 119,43,11283,8325,151,19450,309,0,1347,16576,61,3187,159,5165,14571,5,18,19427,4928,174,51,12,2785,2298,19,5102,90,215,1308,1119,659,608,546,367,162,84,7,0 to 103,33,1811,1583,610,1098,608,3140,1354,609,15,309,16,1,33,5165,2334,2811,5102,63,0,78330,249,83776,78579,5165,33,359,337,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},46,1301,1347,0.0341499628804751,33,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,14753,198,507,1770,1676,2158,2445,2458,1996,1041,484,20,0 to 119,49,7968,6572,213,14674,79,0,1063,10587,208,3347,372,4286,10410,10,47,14618,3895,331,56,4,2161,2008,57,4226,40,149,934,594,631,682,625,349,185,96,1,0 to 101,41,2901,350,254,721,341,3045,840,373,5,232,5,0,57,4286,2035,2189,4226,60,0,41982,139,46437,42121,4286,57,3732,3692,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},23,573,596,0.0385906040268456,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2394,17,34,267,349,339,357,316,201,237,252,25,0 to 119,49,1421,929,44,570,1824,0,5,2046,0,43,25,984,1407,0,3,568,247,2,728,7,113,124,12,249,15,28,173,193,166,153,135,61,31,7,22,0 to 82,36,60,37,44,108,76,56,117,0,8,0,4,2,0,984,469,479,249,735,0,6614,1091,8723,7705,984,0,7793,7791,{D1373507-E2BB-431D-A2F9-63F6067C627A},3,497,500,0.006,36,0,0
70,69,998,998,A State,State,FL,1481477,26404,46700,155285,228263,216770,232045,234216,176017,101710,50446,13621,0 to 225,47,798197,670459,12821,1462470,18999,8,104439,1114152,0,350208,12472,619003,858614,386,3474,1458651,590130,22076,6562,235,312905,295178,4123,612206,10534,25387,92258,116706,101500,99152,81026,47241,27233,15858,2108,0 to 120,41,259607,95634,78717,178248,175716,232198,204292,64334,705,38314,447,144,11105,619003,298632,316113,612198,6797,8,3943573,12635,4582134,3956208,619003,11105,198893,185962,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},3207,61697,64904,0.0494114384321459,41,0,0
