OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,1872,51,146,188,226,241,276,326,249,129,39,1,0 to 101,48,912,956,4,1847,25,0,74,983,41,1061,37,1032,836,2,2,1844,857,155,16,4,430,580,2,1012,13,61,101,155,134,175,189,115,65,24,0,0 to 99,48,464,454,59,35,42,887,83,89,3,52,0,0,17,1032,592,438,1012,20,0,4665,2,5717,4667,1032,17,886,848,{862C7BAB-C64B-458C-A6FA-56543968D206},12,97,109,0.110091743119266,48,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,3013,140,344,391,361,382,424,385,320,175,83,8,0 to 101,41,1733,1273,7,2975,38,0,189,1201,53,1972,114,1573,1435,1,4,2970,1055,498,18,2,881,670,2,1553,53,122,203,214,208,262,216,158,84,53,0,0 to 101,44,628,799,76,50,81,1324,148,220,1,74,2,2,33,1573,675,895,1553,20,0,6216,18,7818,6234,1573,33,2235,2138,{89851E42-542B-499A-AC7E-D8F5369F3D0B},7,37,44,0.159090909090909,44,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,2875,48,101,292,742,628,474,359,149,58,15,9,0 to 105,38,569,2303,3,2873,2,0,62,1914,1,521,14,765,2107,1,2,2870,674,90,1,0,267,495,2,764,13,30,120,141,118,134,119,54,30,6,0,0 to 89,41,546,142,41,35,36,593,135,51,0,18,0,0,14,765,495,268,764,1,0,3638,1,4406,3639,765,14,937,913,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},3,13,16,0.1875,41,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,3148,81,198,309,676,566,489,377,271,117,59,5,0 to 118,40,1023,2108,17,3130,18,0,91,1943,9,1413,43,1293,1854,0,1,3130,967,312,5,9,518,757,4,1279,44,107,156,228,201,204,177,109,48,18,1,0 to 91,41,614,553,82,30,144,979,156,148,2,56,0,0,15,1293,765,524,1279,14,0,5637,3,6936,5640,1293,15,801,799,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},6,23,29,0.206896551724138,41,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,16134,186,706,2052,2572,2459,2610,2561,1685,877,372,54,0 to 119,45,8461,7590,83,15594,540,0,1965,6854,28,10432,414,12132,3946,2,54,15542,11353,299,470,10,6021,5579,52,11652,101,444,1689,2119,1930,1965,1846,1197,619,221,1,0 to 100,43,7130,983,1172,2367,800,8017,2835,1026,38,532,17,8,212,12132,5828,6252,11652,480,0,50678,64,62947,50742,12132,212,3860,3853,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},55,288,343,0.160349854227405,43,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,9709,243,578,1119,1371,1444,1403,1537,1131,571,300,12,0 to 119,45,4614,5038,57,9670,39,0,1211,3358,63,5977,83,6135,3563,0,11,9659,5502,607,22,4,2545,3551,13,6109,98,285,753,999,1007,976,917,630,327,139,4,0 to 102,44,3891,1617,270,331,343,5238,528,230,2,365,4,0,119,6135,3567,2555,6109,26,0,19247,13,25452,19260,6135,119,3151,3150,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},47,227,274,0.171532846715328,44,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,4074,100,246,593,699,672,638,546,339,171,68,2,0 to 103,40,1921,2135,18,4011,63,0,464,1709,16,1906,70,2527,1507,0,40,3971,2073,443,6,5,1031,1482,3,2516,19,83,324,482,477,429,350,219,101,43,0,0 to 103,42,1491,304,93,628,30,1642,844,237,0,135,0,0,36,2527,1487,1037,2516,11,0,9223,49,11829,9272,2527,36,3222,3221,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},23,65,88,0.261363636363636,41,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,2881,47,240,363,381,386,463,412,343,174,72,0,0 to 119,45,1553,1309,19,2844,37,0,145,1117,5,1369,199,1727,1151,0,3,2841,1441,257,20,9,879,814,5,1698,19,107,225,261,246,288,241,189,102,49,0,0 to 101,45,1338,105,95,160,47,1382,269,90,0,61,0,0,27,1727,824,898,1698,29,0,5716,8,7463,5724,1727,27,2240,2234,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},11,30,41,0.268292682926829,44,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,15880,347,921,1919,1799,1867,2166,2463,2169,1531,675,23,0 to 106,50,8196,7365,319,15670,210,0,1535,8663,82,6141,231,8014,7783,2,81,15588,7856,35,122,1,4018,3831,42,7891,140,414,1191,1176,1102,1214,1075,782,586,332,2,0 to 106,44,4105,378,1316,2092,2070,3720,2101,921,9,550,5,3,210,8014,3898,4074,7891,123,0,51485,84,59638,51569,8014,210,7844,7833,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},60,493,553,0.108499095840868,43,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,137786,3578,8938,21025,23103,20302,20280,18145,12266,6532,3056,561,0 to 119,40,75027,61416,1343,136485,1301,0,11872,94003,458,36239,1124,79472,57504,19,791,135676,77594,1142,728,8,41722,36237,777,78736,1654,4295,14219,15522,12482,11983,9175,5271,2936,1489,446,0 to 110,37,34863,9533,12414,21926,22056,31950,24730,4828,53,2534,28,7,1084,79472,36567,42107,78736,736,0,451886,562,532517,452448,79472,1084,42858,42512,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},794,5373,6167,0.128749797308254,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,38217,795,2076,4353,4980,4908,5271,5999,5424,3129,1165,117,0 to 119,48,20800,16988,429,37585,632,0,6515,21956,177,16698,508,22712,15463,3,39,37544,22209,116,386,1,11712,10350,263,22325,487,1473,3374,3624,3388,3289,3115,2220,1215,514,13,0 to 101,41,13224,1968,3480,3653,5450,11912,4963,1103,23,1109,20,5,434,22712,10543,11895,22325,387,0,148409,270,171491,148679,22712,434,4873,4775,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},74,1156,1230,0.0601626016260163,41,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,21379,339,1312,2895,2709,3183,3494,3225,2353,1323,519,27,0 to 104,45,11558,9411,410,21319,60,0,2499,11533,130,5852,327,11640,9719,3,17,21299,10992,612,33,2,6101,5282,221,11604,130,557,1717,1662,1885,2004,1709,1084,620,270,1,0 to 104,44,7237,1501,830,2036,952,7767,2885,1608,5,610,4,0,188,11639,5302,6116,11604,35,0,65773,23,77481,65796,11639,188,8863,8829,{D8B9952E-371D-460F-96AE-4666BDB4AD84},108,715,823,0.131227217496962,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,3760,159,498,654,619,485,496,384,265,153,47,0,0 to 95,34,1923,1809,28,3750,10,0,123,982,2,2811,53,2146,1609,1,4,3745,1442,696,7,1,1069,1058,11,2138,54,177,408,388,317,317,224,147,93,21,0,0 to 93,36,1527,141,287,183,1157,760,221,255,4,165,5,1,20,2146,1064,1071,2138,8,0,8713,2,10869,8715,2146,20,3201,3101,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},3,47,50,0.06,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,38522,552,2178,4190,5093,5149,5417,5732,5372,3450,1370,19,0 to 168,49,22592,15835,95,38318,204,0,6412,14826,177,18401,402,18458,19991,1,72,38245,17151,1186,107,14,10484,7793,60,18337,217,859,2292,2935,2927,2771,2588,2016,1282,566,5,0 to 106,44,12400,2767,1410,1760,2598,13335,2404,2082,12,1339,6,2,474,18458,7854,10541,18337,121,0,94893,74,113558,94967,18458,474,11290,11129,{76CC1B01-DF08-469D-A322-71F8D05597D9},178,1201,1379,0.129079042784627,44,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,45045,684,1869,5066,5827,5443,6508,7859,6611,3468,1619,91,0 to 119,50,24605,19857,583,44619,426,0,3548,29004,230,14372,742,22822,22117,0,106,44513,21257,1233,324,8,11769,10511,210,22490,316,1049,3568,3659,3043,3355,3387,2452,1312,670,11,0 to 104,44,12741,2473,3754,3522,3298,13093,6099,2219,42,1281,21,5,454,22822,10668,11936,22490,332,0,145109,94,168166,145203,22822,454,11205,10593,{3B926974-437E-4986-9BFF-D87D276166F4},141,1846,1987,0.0709612481127328,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,2091,51,149,225,258,378,277,305,257,133,57,1,0 to 118,44,1025,1062,4,2088,3,0,145,739,6,1263,32,1152,939,0,0,2088,985,164,1,2,488,661,0,1149,16,54,131,161,221,168,169,134,70,28,0,0 to 101,44,868,217,36,28,59,1043,47,119,0,76,0,0,11,1152,662,490,1149,3,0,5427,1,6591,5428,1152,11,1204,1151,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},11,67,78,0.141025641025641,44,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,32120,631,1537,3220,3840,3936,4387,4787,4825,3289,1260,408,0 to 103,51,17154,14028,938,31795,325,0,2945,22060,222,8884,357,16106,15954,1,59,31736,15611,300,192,3,8375,7191,345,15911,279,776,2119,2380,2299,2375,2177,1863,1256,572,10,0 to 103,45,7861,1677,2623,3750,2692,9012,4207,1545,25,980,18,4,302,16106,7273,8480,15911,195,0,116756,132,133111,116888,16106,302,8070,7783,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},173,1233,1406,0.123044096728307,44,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,4169,115,373,563,536,463,552,666,481,309,107,4,0 to 118,45,2320,1834,15,4157,12,0,411,1716,16,2388,64,1920,2248,0,1,4156,1597,313,4,6,1016,887,7,1910,39,142,296,276,241,292,288,202,115,28,1,0 to 99,43,1236,311,223,140,295,1437,178,168,0,132,0,0,20,1920,894,1019,1910,10,0,10928,2,12859,10930,1920,20,2908,2859,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},31,267,298,0.104026845637584,42,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,9491,69,211,438,680,781,845,1320,2928,1820,340,59,0 to 119,66,4634,4699,158,9366,125,0,837,5259,164,3836,331,5299,4145,0,47,9319,4825,433,32,9,2391,2811,56,5258,19,112,315,480,573,565,749,1399,855,213,19,0 to 102,63,3054,565,261,1378,257,3263,1738,580,2,380,0,0,121,5299,2830,2413,5258,41,0,36289,83,41713,36372,5299,121,2482,2470,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},49,549,598,0.0819397993311037,60,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,37118,771,2208,5467,5624,5349,5586,5182,3763,1870,1084,214,0 to 119,43,20351,16355,412,36939,179,0,2852,24407,246,9454,359,18541,18286,1,290,36650,18169,225,146,1,9688,8469,237,18394,290,877,3570,3442,2866,2755,2206,1284,686,558,7,0 to 108,38,11128,2031,2516,2719,4493,10819,3082,1473,11,911,4,1,316,18541,8531,9766,18394,147,0,120650,35,139305,120685,18541,316,13226,12986,{5A9B725E-B5BC-4433-A9C5-F30390148C62},175,1684,1859,0.0941366325981711,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,136087,2740,5855,19184,25399,22902,21400,18304,11533,5501,2328,941,0 to 120,41,72313,62360,1414,134304,1782,1,10429,95731,585,27560,1251,78512,57479,5,91,134209,77335,333,837,7,39888,36631,1149,77668,1441,4037,14395,17002,13913,11705,8428,4330,2149,1057,55,0 to 110,36,31572,11271,16930,17895,26288,29672,21708,3588,61,1953,47,9,750,78512,37076,40267,77667,844,1,534559,936,614347,535495,78512,750,13841,13613,{E33D02E5-646C-40C2-B9D7-442237FBB181},716,7759,8475,0.0844837758112094,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,13293,228,663,1250,1410,1341,1637,2164,2260,1614,720,6,0 to 222,55,7590,5577,126,13223,70,0,1428,5072,119,7772,157,6832,6359,1,101,13123,4986,1799,24,23,3762,2989,34,6785,61,228,687,754,696,902,1140,1113,836,412,3,0 to 103,55,5498,297,441,549,364,5592,829,436,3,528,7,2,274,6832,3015,3783,6785,47,0,36582,19,43453,36601,6832,274,8169,7752,{3C97198A-A027-4923-A8F8-CE1FAFD29127},61,481,542,0.112546125461255,55,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,13771,237,864,1747,1641,1627,1888,2104,1770,1192,699,2,0 to 106,49,7743,6008,20,13706,65,0,1088,5501,66,8209,96,7613,6146,1,11,13694,6037,1526,42,9,4066,3490,7,7563,75,336,926,960,957,1116,1160,1043,690,351,0,0 to 101,50,6037,470,975,81,1341,6107,115,907,11,723,8,2,279,7614,3510,4096,7563,51,0,46017,15,53681,46032,7614,279,10405,10354,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},75,649,724,0.103591160220994,50,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,81604,970,2457,8176,12308,10435,12078,14077,10989,6374,3665,75,0 to 120,50,45375,36073,156,80271,1333,0,10380,51749,411,39691,1485,46310,35167,2,125,80145,44031,1215,1037,27,24232,20914,100,45246,609,1937,6186,8406,6396,6878,7014,4497,2612,1772,3,0 to 105,44,30091,6039,3872,5244,5027,30229,9990,4827,54,3328,36,7,1052,46310,21355,24854,45246,1064,0,311047,282,357864,311329,46310,1052,3718,3628,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},417,3707,4124,0.101115421920466,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,6396,174,411,870,830,923,890,962,662,403,260,11,0 to 118,44,3187,3148,61,6371,25,0,206,1860,110,3851,90,4130,2259,0,7,6364,3710,395,16,9,1786,2298,21,4105,80,213,594,584,672,633,621,380,226,126,1,0 to 102,43,2723,702,515,165,625,3171,309,461,2,228,0,0,97,4130,2305,1804,4105,25,0,11670,0,15851,11670,4130,97,2370,2366,{50957D1D-0570-4E74-922C-4AB5F585C01C},29,131,160,0.18125,43,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,112240,2319,5874,15133,20473,16722,16328,16355,10949,5357,2560,170,0 to 119,42,60632,50237,1371,110745,1495,0,7428,83456,454,22575,669,62888,49248,11,93,110641,58633,3284,927,44,32922,28334,661,61917,1114,3389,10075,13094,9825,9041,8037,4846,2329,1100,38,0 to 104,38,24108,17584,6964,13261,4814,35393,21710,2783,47,1517,28,37,739,62888,28822,33375,61917,971,0,371774,542,435470,372316,62888,739,19895,19785,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},389,2954,3343,0.116362548609034,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1810,21,39,185,459,397,229,194,139,89,57,1,0 to 119,39,520,1282,8,1810,0,0,22,960,0,1440,10,1434,373,0,3,1807,1359,75,0,0,287,1144,3,1434,9,19,131,415,347,193,152,99,46,23,0,1 to 98,38,999,364,43,28,163,1178,93,76,0,40,0,0,22,1434,1144,287,1434,0,0,1826,0,3272,1826,1434,22,631,631,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},2,10,12,0.166666666666667,38,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,2277,56,175,242,290,254,352,404,315,135,54,0,0 to 96,48,1122,1148,7,2207,70,0,162,607,1,1268,61,1351,913,0,13,2194,1217,116,18,0,600,730,3,1333,21,71,130,189,171,218,251,188,75,37,0,0 to 96,49,968,306,24,35,45,1220,68,171,3,72,2,0,27,1351,742,606,1333,18,0,6079,54,7490,6133,1351,27,1124,1120,{35DF54B7-4874-405B-8EF3-9E45948BA616},4,32,36,0.111111111111111,48,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2798,43,182,299,310,371,385,646,416,118,28,0,0 to 118,50,952,1837,9,2798,0,0,370,1139,4,1663,4,1473,1325,0,0,2798,1089,384,0,0,476,992,5,1473,17,64,182,211,244,232,283,174,53,13,0,0 to 93,45,1040,352,40,41,43,1393,37,74,0,67,0,0,65,1473,992,476,1473,0,0,9495,0,10984,9495,1473,65,1537,1536,{254BD11B-C8FE-4E18-B61D-A60A5658D980},5,20,25,0.2,45,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,4087,117,254,496,599,552,595,676,417,247,125,9,0 to 118,45,2113,1958,16,4077,10,0,796,1362,34,2416,6,2224,1859,0,4,4073,1603,613,3,5,994,1220,2,2216,38,87,260,389,339,353,375,222,113,48,0,0 to 107,45,1487,547,109,73,59,2031,126,211,0,115,0,0,23,2224,1225,997,2216,8,0,8100,2,10346,8102,2224,23,2782,2751,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},10,46,56,0.178571428571429,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,4365,108,470,654,584,589,677,606,414,194,67,2,0 to 103,41,2220,2137,8,4354,11,0,456,1361,13,2852,138,2183,2178,2,2,4350,2005,169,8,1,1009,1164,1,2174,25,109,320,356,333,379,319,201,94,47,0,0 to 103,43,1586,343,132,113,80,1921,173,193,0,98,1,0,25,2183,1166,1016,2174,9,0,12604,2,14834,12606,2183,25,3027,2953,{72742CEE-2B13-49F0-BE2B-615F9835DD19},7,36,43,0.162790697674419,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,40508,540,1524,4411,5102,4960,5662,7626,6029,3330,1271,53,0 to 119,51,22030,18031,447,40236,272,0,3697,29139,107,16138,785,21541,18951,1,15,40220,20799,476,257,9,11099,9819,357,21275,275,1078,3342,3349,2945,3025,3304,2164,1291,761,7,0 to 105,44,11172,1994,2002,6107,2285,12002,6988,2346,27,1440,11,1,525,21541,9936,11234,21275,266,0,161357,13,183007,161370,21541,525,4199,4141,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},209,2310,2519,0.0829694323144105,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,58654,1503,3587,7553,9017,8758,8435,7970,6422,3784,1514,111,0 to 119,43,32095,26187,372,58327,327,0,10133,31102,231,25438,958,38414,20147,2,91,58234,34840,3324,226,24,20457,17453,254,38164,771,2279,5719,6518,6180,5640,4882,3502,2049,859,15,0 to 103,41,24230,5686,3818,4430,11908,20920,5336,4711,38,3339,32,5,791,38414,17568,20592,38164,250,0,192832,80,231479,192912,38414,791,16807,16251,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},362,2645,3007,0.120385766544729,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,41307,854,3078,5692,6885,6928,6708,5200,3461,1695,626,180,0 to 155,40,22212,18812,283,40730,577,0,6070,20432,390,17470,594,26113,15089,3,102,40625,24301,1368,407,37,13531,11937,201,25669,527,1764,4100,4885,4696,4356,2849,1713,871,338,14,0 to 105,38,11191,1601,8163,4714,15125,6121,4423,2006,21,1087,12,3,290,26113,12155,13744,25669,444,0,134468,130,160853,134598,26113,290,14320,13817,{98FBCDAD-181A-4269-A498-787173F6E740},270,1945,2215,0.121896162528217,38,3.375268581975384,0.3579282820217912
