OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,41159,593,976,4197,5745,5626,6024,6407,5935,3775,1781,100,0 to 119,50,22962,17854,343,39991,1167,1,1760,33667,613,11317,271,17305,23822,2,30,39960,16228,779,290,8,8867,7952,188,17007,313,609,2670,3143,2777,2735,2205,1419,824,565,45,0 to 103,41,7151,1664,873,7319,3850,5487,7670,2089,22,1181,19,8,375,17305,8110,9001,17006,298,1,100267,928,118556,101195,17305,375,4223,2620,{D113537A-BA7A-4D3B-936C-EA742824206C},132,2064,2196,0.0601092896174863,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,24746,629,1062,2858,3186,3382,3483,3493,3311,2440,866,36,0 to 105,48,13058,11410,278,24323,423,0,1704,17165,356,7440,236,10840,13713,3,190,24130,10279,417,128,16,5411,5168,117,10696,293,556,1810,1758,1817,1730,1325,778,516,255,2,0 to 104,40,5267,648,1144,3637,4309,2662,3725,1243,25,768,15,6,151,10840,5234,5454,10696,144,0,53980,291,65181,54271,10840,151,6245,5265,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},103,922,1025,0.100487804878049,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,279638,3892,7219,28573,47775,45569,50591,43987,27463,15305,8302,962,0 to 225,46,144521,133089,2028,277728,1909,1,13565,231269,2785,34476,1194,144407,134705,95,431,277205,141750,1703,944,10,72540,69979,934,143453,2114,4904,18505,26815,24195,26074,20266,11278,6353,3527,376,0 to 108,43,52956,12431,15127,62939,60644,17219,65590,12951,70,6657,38,16,2047,144407,70442,72961,143452,954,1,590192,992,737494,591184,144407,2047,13521,12783,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1755,14712,16467,0.106576789943523,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,5857,110,167,505,866,864,1009,1103,763,354,113,3,0 to 101,49,3001,2817,39,5760,97,0,1583,2539,83,1994,155,1622,4171,0,64,5698,1566,28,23,5,759,826,9,1594,37,66,199,315,290,295,211,129,63,16,1,0 to 100,41,1080,113,75,326,592,638,364,244,5,101,4,0,13,1622,843,770,1594,28,0,12896,67,14597,12963,1622,13,2888,2611,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},27,228,255,0.105882352941176,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,11304,309,475,1346,1663,1675,1764,1757,1320,691,293,11,0 to 119,46,5755,5512,37,11209,95,0,645,7164,99,3388,208,4173,7108,1,22,11186,4045,91,37,0,1758,2370,8,4136,58,138,759,753,683,672,581,287,161,80,1,0 to 105,39,2501,528,220,887,171,2949,1016,166,1,216,2,1,47,4173,2383,1782,4136,37,0,25679,58,29948,25737,4173,47,3705,3160,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},55,368,423,0.130023640661939,39,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3164,71,111,441,423,464,470,505,336,196,143,4,0 to 101,46,1643,1484,37,2992,172,0,203,2381,15,1457,161,1476,1687,0,1,2991,1328,27,118,3,650,703,2,1355,19,63,329,237,247,210,206,91,55,18,1,0 to 101,39,1056,83,60,156,272,938,145,192,17,74,3,0,18,1476,760,714,1355,121,0,8634,54,10200,8688,1476,18,815,760,{31CA379B-FB64-4C77-9456-056BCF505A65},9,195,204,0.0441176470588235,39,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,4893,62,118,449,886,865,845,720,446,300,200,2,0 to 105,45,1992,2838,63,4863,30,0,49,2890,19,1938,46,2018,2870,0,5,4858,1943,60,14,1,605,1393,5,2003,21,54,189,420,400,361,274,143,89,67,0,0 to 100,43,852,394,94,663,75,843,1085,153,2,104,0,0,51,2018,1401,612,2003,15,0,10403,18,12451,10421,2018,51,1213,1014,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},14,208,222,0.0630630630630631,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,1892,37,60,168,304,298,315,330,189,131,59,1,0 to 119,47,912,938,42,1879,13,0,49,1251,9,986,16,922,958,0,12,1867,818,94,9,1,311,581,20,912,12,28,92,198,173,160,130,69,47,12,1,0 to 99,42,492,217,29,174,24,523,365,56,2,44,1,0,14,922,585,317,912,10,0,5472,4,6419,5476,922,14,584,528,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},11,101,112,0.0982142857142857,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,4731,70,117,514,530,580,680,861,734,448,192,5,0 to 103,53,2611,2030,90,4553,178,0,241,3437,28,843,142,1316,3381,0,34,4520,1204,32,78,2,625,609,2,1236,18,38,264,177,197,207,204,126,61,24,0,0 to 95,43,824,126,65,221,64,911,261,172,6,78,1,0,13,1316,642,672,1236,80,0,14261,98,15693,14359,1316,13,1335,1329,{4D22D524-13F7-4497-919B-BC6894006209},20,361,381,0.05249343832021,43,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,606,9,26,64,127,147,90,69,37,30,6,1,0 to 90,39,221,384,1,606,0,0,59,341,3,410,1,419,187,0,0,606,417,2,0,0,116,303,0,419,6,11,45,102,121,68,49,10,5,2,0,0 to 89,38,303,79,22,15,178,218,23,46,0,30,0,0,3,419,303,116,419,0,0,752,0,1172,752,419,3,245,186,{DB14356A-7E77-445A-A524-193DAC2519E8},0,10,10,0,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7343,86,97,471,678,746,1050,1388,1330,885,605,7,0 to 119,58,4183,3092,68,7321,22,0,803,5364,62,1979,47,2369,4957,1,16,7304,2137,226,5,1,1224,1122,17,2363,23,52,250,268,253,348,427,339,230,178,1,0 to 101,54,1800,141,150,272,184,1819,360,263,1,276,1,0,100,2369,1124,1227,2363,6,0,24885,16,27302,24901,2369,100,315,296,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},31,539,570,0.0543859649122807,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,19269,223,421,1660,2207,2120,2551,3227,3337,2310,1147,66,0 to 119,56,10589,8402,278,18996,273,0,875,16908,190,2906,118,6652,12600,1,16,18981,6515,83,47,7,3417,3017,164,6598,73,232,1040,1117,980,964,841,634,443,303,25,0 to 104,43,2640,396,552,3010,624,2327,3647,414,18,386,12,2,173,6652,3048,3440,6598,54,0,70075,224,77003,70299,6652,173,1109,1004,{63CF7F11-0E2E-4C45-8079-812F07405F88},47,1351,1398,0.0336194563662375,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3649,99,227,392,545,567,616,601,343,180,75,4,0 to 102,44,1497,2034,118,3636,13,0,181,2292,48,1387,24,1413,2230,1,5,3630,1277,133,3,0,576,830,4,1410,43,121,202,271,266,217,166,84,31,12,0,0 to 97,36,863,143,92,312,671,388,351,205,1,104,1,0,20,1413,831,578,1410,3,0,8412,13,9845,8425,1413,20,1388,1254,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},16,125,141,0.113475177304965,36,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5087,77,108,379,534,614,731,940,909,550,237,8,0 to 119,56,2946,2091,50,5046,41,0,390,3837,37,967,66,1154,3926,0,7,5039,1013,130,11,0,628,511,4,1143,17,50,160,163,150,183,182,149,76,23,1,0 to 94,47,641,177,230,95,181,841,121,156,5,93,3,1,14,1154,517,633,1143,11,0,14610,30,15813,14640,1154,14,1326,1291,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},25,412,437,0.05720823798627,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,3858,137,231,564,687,631,552,488,277,167,117,7,0 to 104,39,1895,1951,12,3854,4,0,438,1783,32,1748,30,1878,1979,1,0,3853,1824,52,2,0,847,1025,4,1876,58,126,306,372,337,277,204,111,56,31,0,0 to 101,37,1481,217,75,103,1269,517,90,297,0,161,0,0,39,1878,1026,848,1876,2,0,6833,2,8732,6835,1878,39,2436,2009,{71664F0E-3199-410F-AD8C-5269FFA55669},25,242,267,0.0936329588014981,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8375,127,245,786,906,915,1084,1278,1317,963,738,16,0 to 119,56,4966,3359,50,8303,72,0,439,5924,77,2565,108,2640,5682,0,53,8252,2607,18,13,2,1411,1186,28,2625,48,137,407,402,368,376,319,225,197,159,2,0 to 101,43,1160,311,307,847,519,1071,1035,367,7,211,3,0,65,2640,1195,1417,2625,15,0,25506,56,28214,25562,2640,65,2276,1795,{193731CA-A50A-4707-8EB3-D6585D669C9C},20,563,583,0.0343053173241852,43,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,159203,3872,6451,16033,25573,25294,26700,25969,16390,8397,4293,231,0 to 119,45,85677,72211,1315,157450,1753,0,10476,111488,2336,49659,1437,66011,93003,33,156,157264,60926,4558,493,34,34121,31187,176,65484,1408,3585,9570,12712,11387,10754,8801,4406,2182,1169,37,0 to 119,39,25684,17332,7373,15095,23613,27294,14577,8122,88,4383,68,26,940,66011,31529,34304,65484,527,0,391109,1309,459293,392418,66011,940,28286,27917,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},678,8778,9456,0.0717005076142132,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,26432,555,798,3010,4086,3429,3558,4349,3471,1975,1093,108,0 to 119,48,14967,11330,135,22972,3460,0,1500,21315,183,4142,255,10205,16219,1,7,22964,9199,92,914,0,4668,4527,96,9291,126,372,1777,1997,1582,1346,1295,860,540,296,14,0 to 105,39,3489,2216,772,2814,327,5786,3178,1020,10,612,8,10,150,10205,4916,5193,9291,914,0,62726,2649,75634,65375,10205,150,1213,1133,{3780C858-9510-4A33-A345-0ACD39C89BB6},79,1280,1359,0.05813097866078,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2682,64,150,411,369,355,338,388,236,211,148,12,0 to 119,44,1465,1198,19,2670,12,0,314,1496,2,993,18,1125,1555,0,2,2668,1058,63,4,0,545,573,3,1121,33,98,211,176,184,146,152,51,55,18,1,0 to 94,37,758,113,147,103,537,469,115,157,1,109,3,0,12,1125,574,548,1121,4,0,6169,8,7316,6177,1125,12,1076,995,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},32,618,650,0.0492307692307692,37,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1036,6,27,82,171,150,143,197,159,83,18,0,0 to 95,50,418,614,4,1030,6,0,27,544,0,457,20,464,569,0,3,1027,452,9,3,0,87,373,1,461,0,11,40,130,101,71,73,27,9,2,0,6 to 85,39,251,191,4,15,40,355,66,14,0,6,0,0,3,464,374,89,461,3,0,3623,3,4094,3626,464,3,178,177,{9F12DFF3-9143-493B-867B-127F2B6BFF20},15,75,90,0.166666666666667,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,19164,287,397,2699,3676,2736,2649,2923,2105,1001,619,72,0 to 119,43,10967,8048,149,18859,305,0,1187,16694,61,2374,137,4544,14611,5,4,18850,4321,165,46,12,2454,2013,19,4486,75,194,1205,1018,579,533,466,287,120,60,7,0 to 103,32,1501,1365,542,1078,538,2686,1262,411,13,216,15,1,28,4544,2047,2477,4486,58,0,69705,257,74531,69962,4544,28,245,223,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},62,1219,1281,0.04839968774395,32,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,14272,191,470,1657,1610,2077,2367,2401,1952,1038,488,21,0 to 119,49,7705,6360,207,14205,67,0,945,10696,208,2955,322,3948,10266,10,48,14148,3580,320,44,4,1985,1866,49,3900,37,132,859,544,573,629,588,311,177,94,4,0 to 101,42,2559,309,246,786,293,2683,924,333,5,211,5,0,44,3948,1885,2008,3900,48,0,38930,18,42928,38948,3948,44,3135,3095,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},62,879,941,0.0658873538788523,42,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2146,15,28,219,305,306,317,279,182,226,257,12,0 to 119,50,1310,804,32,521,1625,0,5,1883,0,31,22,758,1386,0,2,520,228,1,523,6,107,110,12,229,14,22,133,153,133,119,100,44,23,8,9,0 to 94,36,58,30,34,107,72,40,117,0,5,0,3,1,0,758,362,370,229,529,0,4448,1092,6328,5540,758,0,5974,5972,{D1373507-E2BB-431D-A2F9-63F6067C627A},9,200,209,0.0430622009569378,36,0,0
70,69,998,998,A State,State,FL,1426113,25010,43078,147437,219705,208476,223498,226651,171251,98971,48862,13174,0 to 225,48,768638,644369,13106,1407878,18227,8,92304,1108014,0,302244,11213,569637,852305,381,3790,1403753,543722,19906,5796,213,287183,272328,4117,563628,9544,22767,85563,108866,94026,91390,74131,42864,24574,14322,1590,0 to 119,40,227482,86038,67677,182431,154336,201792,207500,56776,621,33661,413,135,9345,569637,275344,290010,563620,6009,8,3620370,12718,4209375,3633088,569637,9345,169357,156418,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},6397,77042,83439,0.0766667865146994,40,0,0
