OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,1813,49,139,183,223,229,270,315,243,122,39,1,0 to 101,48,883,926,4,1788,25,0,71,959,41,1025,37,981,828,2,2,1785,818,143,16,4,406,553,2,961,12,55,98,153,122,169,179,110,59,24,0,0 to 99,48,432,441,55,33,41,844,76,87,3,51,0,0,16,981,565,414,961,20,0,4596,2,5597,4598,981,16,869,831,{862C7BAB-C64B-458C-A6FA-56543968D206},10,109,119,0.0840336134453781,48,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,2961,139,340,382,355,381,412,375,317,169,83,8,0 to 101,41,1703,1252,6,2923,38,0,181,1187,53,1933,111,1532,1426,1,2,2920,1024,489,17,2,859,652,2,1513,52,120,195,211,208,251,209,153,80,53,0,0 to 101,44,597,790,75,51,81,1291,141,216,1,73,2,2,33,1532,657,873,1513,19,0,6178,19,7741,6197,1532,33,2204,2107,{89851E42-542B-499A-AC7E-D8F5369F3D0B},10,59,69,0.144927536231884,44,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,2842,44,97,284,738,624,469,357,148,57,15,9,0 to 105,38,546,2290,6,2840,2,0,61,1918,1,500,15,741,2098,0,3,2837,655,85,1,0,253,484,3,740,13,29,116,135,113,128,117,54,30,6,0,0 to 89,41,534,132,41,33,35,572,133,51,0,18,0,0,14,741,484,254,740,1,0,3613,1,4356,3614,741,14,906,882,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},20,80,100,0.2,41,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,3083,78,190,300,667,561,476,367,265,116,58,5,0 to 118,40,994,2073,16,3066,17,0,89,1930,9,1355,42,1236,1846,0,1,3066,947,276,5,8,489,731,3,1223,39,102,148,218,197,194,169,102,48,18,1,0 to 91,41,583,533,79,28,139,930,154,145,2,56,0,0,15,1236,738,495,1223,13,0,5589,3,6831,5592,1236,15,773,771,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},5,48,53,0.0943396226415094,41,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,15742,181,691,1997,2506,2413,2552,2494,1645,846,364,53,0 to 119,45,8260,7402,80,15233,509,0,1949,6574,28,10292,413,11753,3934,2,53,15182,11015,287,442,9,5836,5416,50,11302,99,434,1636,2055,1883,1907,1779,1159,588,212,1,0 to 100,43,6919,955,1149,2279,775,7777,2750,1012,38,521,17,8,205,11753,5649,6054,11302,451,0,50207,62,62095,50269,11753,205,3780,3773,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},193,1233,1426,0.135343618513324,43,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,9465,237,551,1080,1337,1407,1378,1502,1110,556,295,12,0 to 119,45,4477,4930,58,9426,39,0,1202,3288,63,5869,81,5922,3533,0,10,9416,5330,566,22,4,2419,3464,13,5896,96,273,724,966,975,953,877,608,314,132,4,0 to 102,44,3725,1579,267,325,338,5053,505,222,2,358,3,0,117,5922,3480,2429,5896,26,0,19009,13,25001,19022,5922,117,2978,2977,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},44,293,337,0.130563798219585,44,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,3983,99,240,581,685,662,619,537,326,166,66,2,0 to 103,40,1873,2093,17,3920,63,0,464,1671,16,1875,70,2453,1490,0,40,3880,2007,435,6,5,993,1447,2,2442,18,80,316,470,468,413,341,210,96,41,0,0 to 103,42,1446,298,89,609,29,1603,810,234,0,135,0,0,36,2453,1452,999,2442,11,0,9126,49,11658,9175,2453,36,3187,3186,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},21,103,124,0.169354838709677,41,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,2778,46,227,351,370,372,446,396,330,169,71,0,0 to 119,45,1498,1262,18,2741,37,0,139,1067,5,1328,196,1628,1144,0,6,2735,1383,216,20,9,826,769,4,1599,18,101,215,248,232,269,225,175,97,48,0,0 to 101,45,1260,105,90,144,47,1309,243,88,0,61,0,0,25,1628,779,845,1599,29,0,5645,8,7293,5653,1628,25,2217,2211,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},14,50,64,0.21875,44,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,15611,339,908,1885,1764,1839,2137,2418,2130,1505,663,23,0 to 106,50,8059,7231,321,15415,196,0,1519,8474,82,6089,230,7760,7769,2,80,15334,7617,32,110,1,3886,3721,42,7649,136,406,1166,1139,1076,1181,1031,743,560,320,2,0 to 106,44,3954,371,1307,2017,2054,3592,2003,914,8,544,5,2,209,7760,3779,3939,7649,111,0,50505,82,58398,50587,7760,209,7787,7776,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},75,745,820,0.0914634146341463,43,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,134745,3530,8760,20549,22533,19799,19825,17741,12021,6412,3012,563,0 to 119,40,73314,59971,1460,133427,1318,0,11707,91678,458,35870,1112,76221,57413,19,1092,132317,74371,1115,727,8,39971,34791,724,75486,1593,4082,13736,14921,11953,11490,8751,5006,2808,1436,445,0 to 110,37,33221,9153,11832,21280,21035,30550,23901,4793,53,2518,28,7,1068,76221,35127,40349,75486,735,0,444960,584,522347,445544,76221,1068,42405,42059,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},660,6613,7273,0.0907465970026124,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,37481,775,2019,4273,4873,4801,5176,5877,5334,3079,1157,117,0 to 119,49,20421,16646,414,36884,597,0,6412,21580,177,16401,496,21980,15451,3,47,36835,21514,115,350,1,11352,10028,249,21629,469,1424,3297,3519,3281,3191,2992,2124,1167,503,13,0 to 101,41,12755,1918,3360,3596,5308,11533,4788,1093,23,1098,20,5,422,21980,10202,11521,21629,351,0,146227,271,168575,146498,21980,422,4747,4649,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},255,2328,2583,0.0987224157955865,41,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,20864,338,1275,2825,2643,3103,3403,3148,2299,1299,504,27,0 to 102,45,11252,9202,410,20815,49,0,2476,11143,130,5783,326,11115,9710,3,36,20776,10489,596,27,2,5798,5078,209,11085,125,531,1650,1593,1804,1909,1630,1027,591,253,1,0 to 102,44,6908,1454,793,1930,919,7463,2703,1560,5,592,4,0,184,11114,5095,5810,11085,29,0,64995,19,76171,65014,11114,184,8779,8745,{D8B9952E-371D-460F-96AE-4666BDB4AD84},120,1040,1160,0.103448275862069,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,3686,154,487,643,607,477,488,377,257,149,47,0,0 to 95,34,1877,1780,29,3676,10,0,124,961,2,2767,50,2084,1597,1,4,3671,1413,663,7,1,1029,1035,12,2076,51,172,399,376,312,308,216,139,90,21,0,0 to 93,36,1478,139,283,176,1129,742,205,250,4,164,5,1,20,2084,1041,1031,2076,8,0,8648,2,10742,8650,2084,20,3179,3080,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},14,122,136,0.102941176470588,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,37527,538,2106,4072,4966,5007,5263,5574,5270,3364,1349,18,0 to 168,49,22032,15401,94,37360,167,0,6379,14142,177,18202,402,17451,19995,1,80,37280,16323,1035,90,3,9940,7366,52,17358,203,802,2180,2799,2779,2617,2423,1911,1190,543,4,0 to 106,44,11808,2672,1361,1517,2462,12817,2079,2050,12,1316,6,2,462,17451,7413,9984,17358,93,0,93628,68,111276,93696,17451,462,11150,10989,{76CC1B01-DF08-469D-A322-71F8D05597D9},148,1121,1269,0.116627265563436,44,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,44195,664,1816,4930,5700,5332,6374,7721,6528,3431,1609,90,0 to 119,50,24145,19448,602,43807,388,0,3502,28383,230,14220,736,21971,22096,0,128,43680,20475,1203,284,9,11329,10131,218,21678,298,1009,3438,3531,2934,3216,3245,2363,1267,660,10,0 to 104,44,12267,2399,3653,3359,3195,12701,5782,2195,41,1272,21,5,435,21971,10269,11474,21678,293,0,142671,94,164873,142765,21971,435,11042,10430,{3B926974-437E-4986-9BFF-D87D276166F4},244,2256,2500,0.0976,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,2059,48,145,220,256,378,274,299,251,132,55,1,0 to 118,44,1004,1051,4,2056,3,0,147,717,6,1258,32,1099,960,0,0,2056,954,142,1,2,451,645,0,1096,14,51,122,159,217,163,162,129,62,20,0,0 to 101,44,828,206,36,26,58,993,45,117,0,75,0,0,11,1099,646,453,1096,3,0,5416,1,6527,5417,1099,11,1196,1143,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},5,52,57,0.087719298245614,44,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,31368,623,1502,3124,3742,3852,4260,4694,4728,3205,1223,415,0 to 103,51,16708,13726,934,31059,309,0,2905,21517,222,8741,347,15201,15945,1,221,30839,14731,291,176,3,7886,6817,319,15022,267,732,2016,2255,2188,2225,2062,1750,1163,534,9,0 to 103,45,7450,1575,2507,3490,2555,8543,3924,1530,25,972,18,4,295,15201,6894,7981,15022,179,0,115051,131,130495,115182,15201,295,7863,7576,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},195,1453,1648,0.118325242718447,44,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,4069,112,366,553,521,450,537,657,469,295,105,4,0 to 118,45,2254,1802,13,4058,11,0,405,1641,16,2374,62,1815,2253,0,1,4057,1517,288,5,5,945,855,5,1805,36,135,286,261,225,276,282,188,99,26,1,0 to 99,43,1164,299,214,128,288,1351,166,167,0,129,0,0,19,1815,861,949,1805,10,0,10814,1,12639,10815,1815,19,2898,2849,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},15,98,113,0.132743362831858,42,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,9146,66,198,419,657,750,811,1276,2835,1754,321,59,0 to 119,66,4485,4508,153,9038,108,0,808,5029,164,3766,325,4951,4143,0,52,8986,4512,412,20,7,2248,2626,50,4924,17,102,295,455,546,531,704,1304,785,193,19,0 to 101,62,2881,556,245,1242,238,3095,1591,577,2,377,0,0,120,4951,2637,2264,4924,27,0,35601,80,40669,35681,4951,120,2400,2388,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},58,458,516,0.112403100775194,60,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,36367,757,2160,5340,5492,5243,5479,5061,3710,1841,1071,213,0 to 119,43,19952,16008,407,36202,165,0,2821,23879,246,9354,357,17814,18259,1,293,35910,17467,214,132,1,9307,8142,232,17681,283,854,3452,3317,2755,2640,2089,1221,653,543,7,0 to 108,38,10741,1965,2420,2555,4337,10486,2858,1462,11,903,4,1,313,17814,8197,9378,17681,133,0,118665,35,136591,118700,17814,313,12987,12747,{5A9B725E-B5BC-4433-A9C5-F30390148C62},170,1479,1649,0.103092783505155,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,133138,2725,5685,18743,24802,22322,20950,17980,11313,5399,2277,942,0 to 120,41,70716,60932,1490,131505,1632,1,10329,93250,585,27294,1243,75317,57570,5,246,131256,74299,325,686,7,38250,35248,1126,74624,1391,3853,13932,16361,13296,11212,8073,4099,2039,1005,56,0 to 110,36,30124,10904,16243,17353,25102,28435,21087,3574,61,1948,47,9,749,75317,35591,38580,74623,693,1,523186,935,599773,524121,75317,749,13661,13434,{E33D02E5-646C-40C2-B9D7-442237FBB181},1024,8621,9645,0.106168999481597,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,13024,225,646,1226,1381,1315,1609,2117,2204,1589,706,6,0 to 222,55,7431,5462,131,12965,59,0,1396,4953,119,7575,157,6567,6349,1,107,12859,4764,1764,21,18,3602,2889,37,6528,59,217,668,722,672,865,1087,1068,810,396,3,0 to 103,55,5287,293,422,526,351,5386,791,422,2,512,5,2,261,6567,2911,3619,6528,39,0,35938,16,42541,35954,6567,261,8090,7670,{3C97198A-A027-4923-A8F8-CE1FAFD29127},59,722,781,0.0755441741357234,55,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,13342,231,844,1704,1595,1561,1832,2045,1695,1148,685,2,0 to 106,49,7517,5812,13,13282,60,0,1054,5300,66,7990,96,7229,6099,1,13,13268,5758,1426,38,8,3862,3322,0,7184,73,324,890,924,899,1057,1109,971,646,337,0,0 to 101,50,5756,466,948,14,1295,5872,17,895,11,715,8,2,275,7230,3339,3890,7184,46,0,45161,15,52440,45176,7230,275,10245,10194,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},92,806,898,0.102449888641425,50,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,79593,944,2360,7922,11951,10164,11779,13779,10787,6238,3594,75,0 to 120,50,44303,35152,138,78310,1283,0,10227,50256,411,38833,1462,44243,35213,1,136,78173,42060,1169,990,24,23152,19995,82,43229,584,1837,5922,8045,6104,6574,6710,4297,2470,1697,3,0 to 105,44,28945,5812,3737,4735,4885,29209,9135,4776,54,3297,36,7,1045,44243,20418,23742,43229,1014,0,307117,283,351858,307400,44243,1045,3565,3475,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},383,4145,4528,0.0845848056537103,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,6225,173,400,842,818,901,859,929,647,392,253,11,0 to 118,44,3104,3062,59,6200,25,0,197,1793,110,3785,84,3964,2254,0,7,6193,3588,351,16,9,1706,2214,19,3939,80,207,569,570,650,602,587,365,214,119,1,0 to 102,43,2585,691,507,156,618,3035,286,455,2,226,0,0,97,3964,2221,1724,3939,25,0,11557,0,15571,11557,3964,97,2352,2348,{50957D1D-0570-4E74-922C-4AB5F585C01C},19,346,365,0.0520547945205479,43,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,110026,2327,5714,14772,20041,16387,16041,16044,10737,5254,2526,183,0 to 119,42,59380,49177,1469,108577,1449,0,7323,81613,454,22202,663,60325,49340,12,349,108221,56201,3203,878,42,31557,27196,651,59404,1081,3228,9692,12613,9440,8689,7681,4598,2206,1058,38,0 to 103,38,22951,16951,6607,12895,4660,34053,20691,2773,47,1512,28,37,725,60324,27660,31983,59404,920,0,367819,542,428940,368361,60324,725,19501,19391,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},788,7132,7920,0.0994949494949495,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1792,20,37,185,453,396,227,192,137,88,56,1,0 to 119,39,513,1272,7,1792,0,0,21,953,0,1428,8,1418,371,0,3,1789,1348,70,0,0,279,1137,2,1418,8,17,131,410,347,192,149,97,45,22,0,1 to 98,38,989,359,43,27,163,1164,91,75,0,40,0,0,22,1418,1137,279,1418,0,0,1810,0,3240,1810,1418,22,615,615,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},0,20,20,0,38,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,2244,56,175,236,287,251,346,399,306,135,53,0,0 to 96,48,1104,1133,7,2176,68,0,163,608,1,1234,59,1317,915,0,12,2164,1189,112,16,0,584,714,3,1301,21,71,124,186,167,213,246,179,74,36,0,0 to 96,49,938,304,23,36,45,1187,69,171,3,72,2,0,27,1317,725,589,1301,16,0,6049,54,7426,6103,1317,27,1111,1107,{35DF54B7-4874-405B-8EF3-9E45948BA616},17,128,145,0.117241379310345,48,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2749,42,177,295,300,363,371,643,413,117,28,0,0 to 118,51,929,1813,7,2749,0,0,364,1127,4,1625,4,1431,1318,0,0,2749,1064,367,0,0,456,972,3,1431,17,63,178,201,237,219,281,170,52,13,0,0 to 93,45,1008,346,40,37,42,1356,33,74,0,67,0,0,65,1431,972,456,1431,0,0,9432,0,10879,9432,1431,65,1517,1516,{254BD11B-C8FE-4E18-B61D-A60A5658D980},4,51,55,0.0727272727272727,45,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,4027,116,247,493,586,544,586,668,410,244,124,9,0 to 118,45,2081,1930,16,4017,10,0,789,1358,34,2358,6,2163,1860,0,4,4013,1566,589,3,5,959,1194,2,2155,38,82,257,377,331,342,367,213,110,46,0,0 to 107,44,1444,534,104,73,58,1987,110,203,0,112,0,0,23,2163,1199,962,2155,8,0,8029,2,10214,8031,2163,23,2748,2717,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},24,160,184,0.130434782608696,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,4273,107,463,643,572,578,657,586,408,194,63,2,0 to 103,41,2166,2100,7,4262,11,0,447,1326,13,2807,129,2086,2183,2,2,4258,1924,153,8,1,948,1128,1,2077,25,104,308,344,321,359,298,192,92,43,0,0 to 103,43,1515,327,126,109,79,1832,166,188,0,97,1,0,24,2086,1130,955,2077,9,0,12532,2,14666,12534,2086,24,2990,2916,{72742CEE-2B13-49F0-BE2B-615F9835DD19},36,254,290,0.124137931034483,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,39748,526,1486,4294,4977,4866,5547,7499,5948,3294,1258,53,0 to 119,51,21639,17689,420,39500,248,0,3666,28485,107,16041,779,20778,18953,1,16,39483,20069,467,235,7,10722,9483,331,20536,261,1040,3230,3224,2844,2912,3178,2080,1255,747,7,0 to 105,44,10815,1950,1874,5897,2192,11654,6690,2327,26,1426,11,1,515,20778,9591,10843,20536,242,0,158085,13,178968,158098,20778,515,4116,4058,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},240,3346,3586,0.0669269380925823,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,56966,1462,3489,7288,8743,8493,8193,7741,6236,3710,1500,111,0 to 119,43,31189,25406,371,56651,315,0,9979,30003,231,25055,951,36766,20104,1,95,56555,33209,3319,214,24,19567,16714,247,36528,736,2191,5482,6247,5910,5401,4651,3318,1970,845,15,0 to 103,41,23177,5517,3636,4198,11468,20048,5012,4678,38,3322,32,4,784,36766,16823,19696,36528,238,0,189931,80,226924,190011,36766,784,16395,15839,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},520,3565,4085,0.127294981640147,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,40176,833,2996,5492,6688,6740,6525,5058,3389,1661,614,180,0 to 155,40,21606,18308,262,39626,550,0,6013,19607,390,17252,588,24996,15069,2,109,39515,23283,1292,377,44,12955,11440,180,24575,506,1702,3904,4685,4516,4165,2699,1642,835,328,14,0 to 105,38,10629,1536,7857,4553,14439,5857,4279,1989,22,1071,12,3,288,24996,11653,13152,24575,421,0,131408,126,156670,131534,24996,288,14186,13683,{98FBCDAD-181A-4269-A498-787173F6E740},293,2354,2647,0.110691348696638,38,3.375268581975384,0.3579282820217912
