OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
11,11,33,065,JEFFERSON,Jefferson,FL,2446,99,235,250,292,315,339,422,292,159,41,2,0 to 101,46,1199,1243,4,2422,24,0,92,1071,41,1653,42,1409,1032,2,3,2418,1211,176,18,4,622,763,2,1387,26,93,141,199,184,225,266,157,91,27,0,0 to 99,47,671,601,83,32,51,1256,80,120,3,70,0,0,24,1409,775,631,1387,22,0,5653,0,7081,5653,1409,24,1304,1267,1581350101.5302,228391.565390175,862c7bab-c64b-458c-a6fa-56543968d206,0,31,31,0,47
12,12,40,079,MADISON,Madison,FL,3826,199,554,537,452,460,507,445,375,200,88,9,0 to 101,38,2166,1646,14,3783,43,0,224,1282,53,2790,128,2018,1792,0,16,3767,1426,566,24,2,1130,857,5,1992,68,169,275,281,257,328,269,207,105,58,1,0 to 101,43,847,982,92,71,101,1703,188,273,3,88,2,2,43,2018,865,1144,1992,26,0,7223,0,9251,7223,2018,43,3006,2910,1853116752.08771,219176.19751538,89851e42-542b-499a-ac7e-d8f5369f3d0b,2,82,84,0.0238095238095238,43
13,13,39,077,LIBERTY,Liberty,FL,3355,72,237,390,775,684,527,406,167,71,17,9,0 to 105,37,834,2510,11,3354,1,0,104,1931,1,749,14,1049,2303,0,3,3351,886,162,1,0,412,628,8,1048,24,78,170,170,161,171,159,66,42,8,0,0 to 89,39,777,173,53,45,41,851,156,57,0,22,0,0,15,1049,628,413,1048,1,0,4043,0,5093,4043,1049,15,1372,1348,2183538740.41838,308797.501184753,59b90335-ef4e-4e77-88c2-fc6bcc9d4032,0,21,21,0,39
14,14,24,047,HAMILTON,Hamilton,FL,3521,111,267,377,709,612,529,414,296,137,63,6,0 to 118,39,1224,2274,23,3498,23,0,95,2027,9,1759,48,1574,1945,0,2,3497,1235,320,10,9,668,877,10,1555,58,140,205,257,237,238,210,136,68,23,2,0 to 93,41,762,644,93,56,161,1208,186,201,2,77,0,0,23,1574,887,677,1555,19,0,6310,0,7889,6310,1574,23,1092,1090,1344926537.82205,232510.619937192,d384b6bb-17b0-4808-9d73-78cb54c43aab,0,23,23,0,41
15,15,3,005,BAY,Bay,FL,23426,307,1315,3113,3646,3598,3708,3673,2340,1179,486,61,0 to 119,44,12309,10857,260,22673,753,0,2381,10647,28,14687,494,19089,4263,2,72,22603,18040,329,710,10,9603,8549,217,18369,195,925,2697,3165,3031,3028,2934,1847,923,339,5,0 to 101,43,11635,1679,1854,3201,1172,13482,3715,1364,54,778,27,17,357,19089,8929,9933,18369,720,0,65367,0,84525,65367,19089,357,4746,4738,1930770661.49939,558412.990825665,a66f3b06-8ee0-4dec-843e-f41d712aad2f,25,903,928,0.0269396551724138,43
16,16,12,023,COLUMBIA,Columbia,FL,11757,326,851,1477,1635,1741,1662,1777,1293,663,320,12,0 to 119,43,5724,5968,65,11707,50,0,1342,3648,63,7445,102,7733,4012,1,11,11695,7077,619,33,4,3424,4244,28,7696,136,400,1002,1227,1248,1216,1131,788,419,162,4,0 to 102,43,5013,1909,337,437,425,6575,696,340,2,451,4,0,160,7733,4267,3438,7696,37,0,23150,0,30941,23150,7733,160,4681,4680,2068684690.43686,276060.430857214,6958d394-62b5-4f73-a62a-0fa2389d4fb3,7,182,189,0.037037037037037,43
17,17,2,003,BAKER,Baker,FL,5254,146,413,786,872,848,798,673,428,209,79,2,0 to 103,39,2559,2676,19,5191,63,0,716,1718,16,2659,102,3314,1895,1,44,5146,2798,501,10,5,1455,1840,4,3299,30,126,427,614,621,548,463,298,134,53,0,0 to 103,42,2114,406,126,653,40,2264,995,303,1,174,0,1,57,3314,1847,1463,3299,15,0,11136,0,14480,11136,3314,57,4357,4356,1520245937.66486,183737.354704368,393e3bc9-079e-4ad6-9162-d77ee72feb59,2,194,196,0.0102040816326531,42
18,18,30,059,HOLMES,Holmes,FL,3513,65,336,489,477,459,556,470,379,198,84,0,0 to 119,43,1905,1586,22,3474,39,0,221,1178,5,1793,246,2198,1311,0,4,3470,1845,322,22,9,1146,1014,7,2167,23,139,301,348,308,367,299,228,125,60,0,0 to 101,44,1732,124,111,200,57,1766,344,128,0,84,0,0,44,2198,1025,1166,2167,31,0,6488,0,8698,6488,2198,44,2904,2898,1251550190.83949,175658.620344926,bd5e2bc2-c55e-45e6-8687-0c7528780cd1,1,57,58,0.0172413793103448,44
19,19,43,085,MARTIN,Martin,FL,20076,528,1527,2556,2257,2325,2672,3044,2582,1777,780,28,0 to 106,48,10392,9361,323,19799,277,0,2088,9301,82,8681,349,10846,9078,2,150,19650,10599,53,193,1,5461,5128,63,10652,171,583,1538,1557,1467,1599,1542,1140,815,432,2,0 to 106,45,5872,471,1556,2753,2338,5228,3086,1194,12,707,8,4,292,10846,5234,5549,10652,194,0,63937,0,74839,63937,10846,292,11422,11411,1686613017.08661,308980.48751506,14dc1d1d-ce53-4995-9cf2-039fe1559f59,20,500,520,0.0384615384615385,45
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,178895,5078,14356,28466,29783,26262,25739,22524,14741,7742,3622,582,0 to 119,39,96690,80295,1910,177551,1344,0,14818,118129,458,49992,1444,114422,63050,13,1410,176130,112095,1354,961,12,60171,52171,1107,113449,2491,7037,19832,21924,18113,17155,13448,7700,4174,2097,451,0 to 110,37,53037,13798,20007,26607,32719,48459,32271,5304,53,2849,29,20,1545,114422,52606,60669,113449,973,0,564345,0,679423,564345,114422,1545,59908,59563,2746844886.16013,358788.307034344,12be5e4e-9d96-4b8e-8617-77c84f3bc487,350,4785,5135,0.068159688412853,37
21,21,41,081,MANATEE,Manatee,FL,49710,1161,3298,5905,6461,6389,6828,7484,6736,3849,1477,122,0 to 119,47,26925,22282,503,48760,950,0,8942,24893,177,24524,724,32910,16633,2,165,48594,32072,129,706,3,16954,14900,347,32201,751,2380,4730,4983,4716,4701,4476,3446,1894,817,16,0 to 103,42,19845,2682,5255,4419,7279,17527,7395,1377,41,1389,38,11,619,32910,15246,17296,32201,709,0,184331,0,217341,184331,32910,619,7635,7537,1945653927.12581,371198.171414394,0ad77407-ceaa-4c6b-9e84-485e7d0fa9cc,101,1674,1775,0.0569014084507042,42
22,22,10,019,CLAY,Clay,FL,27925,512,2160,4058,3525,4132,4435,4048,2847,1560,621,27,0 to 104,43,15145,12324,456,27863,62,0,3047,13280,130,8060,422,16929,10948,5,43,27815,16204,681,42,2,9019,7598,268,16885,201,947,2483,2408,2723,2856,2491,1569,873,377,1,0 to 104,43,10807,2127,1255,2696,1440,11195,4250,2225,11,865,8,3,315,16929,7622,9039,16885,44,0,80042,0,97041,80042,16929,315,13092,13059,1667659896.51059,183856.484298748,d8b9952e-371d-460f-96ae-4666bdb4ad84,23,556,579,0.0397236614853195,43
23,23,25,049,HARDEE,Hardee,FL,4734,223,719,827,698,611,588,480,335,199,54,0,0 to 97,33,2417,2286,31,4718,16,0,134,1038,2,3644,76,2828,1901,1,4,4713,1994,820,11,3,1401,1400,13,2814,80,255,514,458,427,396,317,214,138,29,0,0 to 97,37,1985,187,400,242,1451,1044,319,337,4,207,5,1,31,2828,1408,1407,2814,14,0,10327,0,13163,10327,2828,31,4146,4046,1653184151.65315,165534.73009074,30dcfc30-6a6d-4712-9819-f2940d3f56ed,4,124,128,0.03125,37
24,24,42,083,MARION,Marion,FL,50044,788,4038,5876,6432,6542,6752,7145,6540,4215,1697,19,0 to 168,47,28873,20999,172,49884,160,0,6494,18829,177,24886,436,28193,21715,1,135,49748,26113,1951,118,11,15918,12014,132,28064,394,1513,3480,4218,4220,4066,4022,3231,2098,946,5,0 to 106,45,19286,3884,2005,2889,4096,20043,3925,2753,19,1812,10,6,877,28193,12074,15985,28064,129,0,118564,0,146903,118564,28193,877,17272,17113,4305055841.62241,350920.190673371,76cc1b01-df08-469d-a322-71f8d05597d9,47,1154,1201,0.0391340549542048,45
25,25,64,127,VOLUSIA,Volusia,FL,59442,1094,3097,7259,7738,7327,8467,9949,8243,4292,1883,93,0 to 119,49,32260,26368,814,58773,669,0,5034,35371,230,20358,1043,35473,23739,0,230,58544,33520,1369,577,7,18385,16060,444,34889,554,1864,5439,5437,4669,5164,5326,3966,2103,937,14,0 to 105,44,20966,3632,5655,4636,4879,19764,10246,2980,64,1818,37,10,683,35473,16361,18655,34889,584,0,187844,0,223477,187844,35473,683,15265,14657,3125661534.15881,560414.73783925106,3b926974-437e-4986-9bff-d87d276166f4,141,1833,1974,0.0714285714285714,44
26,26,15,029,DIXIE,Dixie,FL,2580,68,226,325,306,439,328,358,300,164,64,2,0 to 118,43,1293,1282,5,2577,3,0,244,754,6,1796,42,1519,1059,0,2,2575,1272,244,1,2,696,817,3,1516,28,79,188,198,277,220,216,175,100,37,1,0 to 101,44,1164,252,42,58,69,1359,88,145,0,105,0,0,22,1519,818,698,1516,3,0,6069,0,7598,6069,1519,22,1633,1581,1823798262.39212,235232.973119088,2691daeb-cc0b-4abc-a209-fe46ce33086c,1,33,34,0.0294117647058824,44
27,27,35,069,LAKE,Lake,FL,43106,885,2985,4923,5149,5283,5716,6114,5929,4103,1617,402,0 to 104,48,23070,18880,1156,42600,506,0,3881,27879,222,13269,483,25312,17670,1,123,42480,24590,334,385,3,13194,11144,586,24924,434,1413,3286,3643,3549,3651,3452,2935,2044,894,11,0 to 104,45,13091,2439,3955,5439,4343,14509,6072,2063,46,1304,31,11,576,25312,11316,13379,24924,388,0,144557,0,169999,144557,25312,576,13253,12967,2995995460.71371,331014.242454318,9712f6a1-e709-4877-97e2-3fe2eada2b79,58,973,1031,0.0562560620756547,45
28,28,38,075,LEVY,Levy,FL,5574,169,603,831,692,628,710,826,610,375,126,4,0 to 118,42,3084,2462,28,5564,10,0,606,1897,16,3658,92,2966,2606,0,2,5562,2480,477,4,5,1606,1332,19,2957,57,241,442,424,366,430,447,322,183,53,1,0 to 99,43,1969,443,272,273,406,2222,329,235,0,185,0,0,43,2966,1338,1609,2957,9,0,13276,0,16255,13276,2966,43,4010,3961,2900663690.96646,339394.964008615,e8b9fc01-e14c-4049-babc-f4aa93256ea0,12,135,147,0.0816326530612245,43
29,29,60,119,SUMTER,Sumter,FL,12774,112,353,613,852,970,1081,1838,3971,2445,480,59,0 to 119,66,6375,6207,192,12609,165,0,1292,6381,164,5930,438,8247,4429,0,98,12511,7627,528,82,10,3916,4154,85,8155,44,183,456,625,737,778,1223,2385,1449,348,19,0 to 102,65,5102,667,363,2023,372,5281,2502,820,3,518,1,0,242,8247,4200,3960,8155,92,0,46402,0,54695,46402,8247,242,3326,3314,1502516062.89801,229328.389599522,a985ccbc-ba3e-4854-acdf-8e9cd885e5aa,19,288,307,0.0618892508143322,65
30,30,59,117,SEMINOLE,Seminole,FL,49117,1234,3966,7619,7385,7059,7182,6474,4448,2225,1308,217,0 to 119,40,26698,21879,540,48875,242,0,3377,30067,246,13249,448,28028,20731,1,357,48519,27560,258,209,1,14673,12777,368,27818,473,1580,5143,5085,4368,4225,3460,1917,1027,738,12,0 to 108,38,17277,2995,3963,3583,6978,16301,4539,1812,12,1150,6,3,443,28028,12867,14782,27818,210,0,150078,0,178191,150078,28028,443,20794,20555,893350621.597626,158549.770327082,5a9b725e-b5bc-4433-a9c5-f30390148c62,104,1289,1393,0.0746590093323762,38
31,31,48,095,ORANGE,Orange,FL,174795,3883,9341,25871,32680,29491,27097,22510,13800,6502,2701,919,0 to 120,40,92611,80193,1991,172336,2458,1,13394,116848,585,37930,1577,117031,57596,5,163,172170,114889,525,1610,7,59794,53934,1686,115414,2344,7131,21010,24357,20572,17487,12754,6682,3189,1448,57,0 to 110,36,50584,16548,26940,21342,41359,46699,27356,4265,60,2448,46,18,1127,117031,54747,60539,115413,1617,1,676287,0,793672,676287,117031,1127,17978,17751,2601855780.29929,275135.911496092,e33d02e5-646c-40c2-b9d7-442237fbb181,255,5847,6102,0.0417895771878073,36
32,32,9,017,CITRUS,Citrus,FL,17017,322,1035,1702,1792,1724,2028,2718,2833,2005,850,8,0 to 222,54,9577,7290,150,16924,93,0,1860,6610,119,10534,193,9925,6945,1,146,16780,7827,2016,54,28,5419,4361,63,9843,97,383,1006,1095,1032,1244,1659,1657,1209,538,5,0 to 103,55,7723,387,595,1138,540,7735,1568,513,2,651,6,3,411,9925,4403,5457,9843,82,0,45754,0,55706,45754,9925,411,9909,9507,1565249379.23035,242867.273750112,3c97198a-a027-4923-a8f8-ce1fafd29127,17,431,448,0.0379464285714286,55
33,33,27,053,HERNANDO,Hernando,FL,19091,374,1549,2611,2231,2182,2533,2801,2333,1596,878,3,0 to 106,47,10621,8448,22,18987,104,0,1624,6314,66,12506,103,11696,7374,3,18,18966,9489,2117,73,17,6278,5319,9,11606,132,588,1471,1480,1417,1676,1792,1557,1054,529,0,0 to 104,49,9431,655,1470,50,2078,9290,238,1149,19,958,14,5,422,11696,5359,6327,11606,90,0,58996,0,70735,58996,11696,422,14964,14913,1259956856.20596,200494.167365377,6eb18eb2-9734-45d8-9ba1-42eee8f524af,26,608,634,0.0410094637223975,50
34,34,52,103,PINELLAS,Pinellas,FL,103855,1426,4026,11138,15953,13487,15283,17386,13276,7535,4268,77,0 to 120,49,57130,46615,110,101936,1919,0,15069,59162,411,60310,2153,68258,35210,2,385,101550,65311,1284,1636,27,35517,31021,57,66595,986,3349,9078,12072,9400,10081,10317,6774,3787,2410,4,0 to 105,43,45917,8692,5747,6239,7362,45882,13351,6398,81,4338,56,14,1481,68258,31729,36470,66595,1663,0,380455,0,448980,380455,68258,1481,5261,5171,758940582.72230506,356104.408630079,9a6ae3e8-4aea-4d85-a26a-0191e0a5371a,177,3244,3421,0.0517392575270389,43
35,35,61,121,SUWANNEE,Suwannee,FL,7580,214,549,1069,959,1044,1052,1146,769,480,287,11,0 to 118,44,3810,3713,57,7552,28,0,273,1864,110,4870,114,5152,2420,0,8,7544,4719,405,19,9,2343,2761,20,5124,101,278,745,711,783,788,804,484,301,156,1,0 to 102,44,3468,799,620,237,740,3977,407,591,2,305,0,0,134,5152,2770,2362,5124,28,0,13724,0,18927,13724,5152,134,3007,3003,1792465815.52835,223150.095858967,50957d1d-0570-4e74-922c-4ab5f585c01c,3,149,152,0.0197368421052632,44
36,36,16,031,DUVAL,Duval,FL,141915,3317,9744,20110,25494,20942,20200,19788,12901,6276,2968,175,0 to 119,40,76810,63711,1394,139924,1991,0,9916,100263,454,32676,828,90097,51618,14,186,139724,84632,3994,1418,53,47626,40252,748,88626,1775,5705,14291,18095,13939,12941,11565,6908,3298,1539,41,0 to 106,38,37434,25096,10202,15894,6872,51011,30743,3429,50,1974,28,69,1231,90097,40994,48322,88626,1471,0,453241,0,543767,453241,90097,1231,29342,29233,2136692125.83844,339628.979868484,e178a8cf-16fc-449e-abf2-a69cfad303d5,145,3161,3306,0.043859649122807,38
37,37,34,067,LAFAYETTE,Lafayette,FL,2025,27,78,221,478,433,267,215,152,95,58,1,0 to 119,39,644,1374,7,2025,0,0,29,995,0,1637,21,1598,424,0,3,2022,1522,76,0,0,391,1204,3,1598,11,37,148,433,378,233,172,110,53,23,0,1 to 98,39,1132,368,58,40,190,1312,96,94,0,49,0,0,25,1598,1204,391,1598,0,0,2056,0,3667,2056,1598,25,874,874,1417838543.00769,193229.836834708,ffda6c44-8232-4ba9-a8d7-1995d8fd20d3,1,8,9,0.111111111111111,39
38,38,23,045,GULF,Gulf,FL,2879,71,255,325,353,322,428,487,396,175,67,0,0 to 96,48,1458,1406,15,2803,76,0,200,719,1,1790,74,1887,975,0,17,2786,1576,287,24,0,889,962,12,1863,29,101,192,252,234,304,340,268,116,51,0,0 to 96,50,1424,352,35,52,54,1721,88,206,6,95,2,0,40,1887,976,899,1863,24,0,7019,0,8911,7019,1887,40,1347,1343,1469866107.27026,258929.917930346,35df54b7-4874-405b-8ef3-9e45948ba616,6,60,66,0.0909090909090909,50
39,39,63,125,UNION,Union,FL,3201,64,252,365,358,428,439,691,446,130,28,0,0 to 118,47,1154,2040,7,3200,1,0,475,1152,4,2044,4,1751,1450,0,0,3200,1293,457,1,0,609,1136,5,1750,22,90,222,251,290,277,323,200,63,13,0,0 to 93,45,1253,403,44,50,47,1643,60,84,0,79,0,0,70,1751,1136,610,1750,1,0,10026,0,11796,10026,1751,70,1875,1874,646977045.561768,128178.538552252,254bd11b-c8fe-4e18-b61d-a60a5658d980,1,22,23,0.0434782608695652,45
40,40,4,007,BRADFORD,Bradford,FL,4913,156,363,603,708,653,693,785,510,292,141,9,0 to 118,44,2539,2355,19,4898,15,0,1009,1372,34,3205,6,2879,2031,0,3,4895,2119,747,6,7,1349,1513,4,2866,49,113,329,483,427,445,492,306,167,68,0,0 to 107,45,1995,634,124,113,69,2597,200,254,0,146,0,0,53,2879,1522,1352,2866,13,0,9463,0,12364,9463,2879,53,3497,3468,776744615.959412,167178.838252791,588f1d06-056b-4af5-a2e7-a5366c833ba5,3,50,53,0.0566037735849057,45
41,41,65,129,WAKULLA,Wakulla,FL,5858,161,761,914,752,767,880,779,514,243,84,3,0 to 103,39,2990,2855,13,5844,14,0,729,1362,13,4281,175,3197,2654,1,6,5837,2873,312,9,3,1546,1632,7,3185,41,179,458,503,484,555,475,293,145,63,1,0 to 103,43,2390,458,193,144,108,2805,272,254,1,151,1,0,52,3197,1635,1555,3185,12,0,14645,0,17884,14645,3197,52,4185,4113,1579533632.64177,279225.038340218,72742cee-2b13-49f0-be2b-615f9835dd19,2,99,101,0.0198019801980198,43
42,42,5,009,BREVARD,Brevard,FL,53887,812,2525,6294,7124,6759,7654,9726,7288,4034,1614,57,0 to 119,49,28851,24077,959,53266,621,0,4255,38591,107,22349,1017,35081,18776,1,29,53237,33965,503,604,9,17846,15761,861,34468,530,2032,5238,5395,4789,5070,5452,3450,2010,1105,10,0 to 105,43,17267,2954,4164,10083,3526,18329,12613,3245,38,2060,17,2,768,35081,16039,18148,34468,613,0,218544,0,253742,218544,35081,768,5503,5445,2687643838.87906,793218.333609179,943db4a8-472c-444e-b81a-0e7cf9758ca2,138,2143,2281,0.0604997807978957,43
43,43,53,105,POLK,Polk,FL,81529,2267,6026,10980,12444,12227,11638,10627,8408,4958,1838,116,0 to 119,42,44215,36583,731,81045,484,0,15641,36335,231,41370,1486,58434,22836,3,256,80786,53445,4580,378,31,31154,26385,486,58025,1248,3962,8578,9642,9281,8532,7380,5393,3213,1187,18,0 to 103,40,38444,8334,5739,5508,18031,33208,6786,6597,73,4497,56,9,1183,58434,26573,31373,58025,409,0,246612,0,305219,246612,58434,1183,25708,25157,5206715917.89822,388118.956177661,233f5cac-222a-4ee3-81fe-76bb2a2139f5,125,2300,2425,0.0515463917525773,41
44,44,49,097,OSCEOLA,Osceola,FL,54422,1263,4964,7869,8886,9088,8521,6570,4219,2101,761,180,0 to 155,39,29070,24897,455,53756,666,0,7345,26273,390,24681,769,37725,16575,3,119,53634,34189,2915,573,47,19567,17181,356,37104,848,2903,5919,6795,6738,6108,4191,2457,1284,467,14,0 to 105,38,17320,2360,11832,5592,22329,9145,5630,2370,26,1306,15,7,460,37724,17498,19850,37104,620,0,183761,0,221637,183761,37724,460,17992,17490,3899316052.50861,350452.549474464,98fbcdad-181a-4269-a498-787173f6e740,86,1511,1597,0.0538509705698184,38
