OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,44536,664,1176,4807,6255,6125,6491,6856,6232,3970,1859,101,0 to 119,50,24867,19458,211,43361,1174,1,2224,34649,613,13899,376,20191,24319,2,24,43336,18898,982,302,9,10481,9289,110,19880,363,725,3181,3593,3208,3158,2598,1670,1006,645,44,0 to 103,41,9017,1958,1120,7785,4547,7205,8128,2583,27,1467,21,10,466,20191,9455,10623,19879,311,1,121945,913,143156,122858,20191,466,5996,4396,{D113537A-BA7A-4D3B-936C-EA742824206C},69,1831,1900,0.0363157894736842,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,26699,658,1220,3207,3466,3653,3769,3767,3477,2537,930,15,0 to 105,48,14162,12459,78,26307,392,0,2092,17680,356,9516,300,12588,14058,3,50,26254,12025,447,100,16,6353,6073,46,12472,334,650,2116,2009,2083,1986,1562,911,606,325,6,0 to 104,40,6282,776,1464,3950,4950,3526,3996,1455,25,905,15,7,211,12588,6140,6402,12472,116,0,65136,279,78100,65415,12588,211,7506,6510,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},25,759,784,0.0318877551020408,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,305538,4553,8749,32654,51887,49492,54978,47554,29443,16407,8829,992,0 to 225,45,158435,145072,2031,303494,2043,1,17144,241676,2785,45419,1413,168272,136645,89,532,302878,165337,1836,1079,20,85066,81120,987,167173,2675,6205,22216,30654,27868,30123,23566,13085,7389,4021,470,0 to 108,42,67745,14824,21198,63406,79011,22334,65828,15190,95,7709,41,21,3163,168272,81713,85514,167172,1099,1,729510,961,900767,730471,168272,3163,27479,26745,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},399,8581,8980,0.0444320712694877,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6210,139,184,553,920,909,1070,1146,802,362,123,2,0 to 101,48,3166,3007,37,6111,99,0,1673,2547,83,2428,173,1817,4345,0,48,6065,1746,41,25,5,853,931,3,1787,44,71,223,349,312,329,232,153,75,29,0,0 to 100,42,1333,154,76,224,701,830,256,281,5,117,4,0,22,1817,948,866,1787,30,0,15611,68,17508,15679,1817,22,3195,2920,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},4,240,244,0.0163934426229508,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,12647,339,637,1564,1834,1866,1991,1927,1434,730,312,13,0 to 119,45,6473,6138,36,12541,106,0,826,7256,99,4410,269,5259,7349,0,39,12503,5114,96,49,0,2337,2867,6,5210,73,221,932,893,840,870,730,385,207,106,2,0 to 105,40,3401,565,313,931,229,3910,1071,254,1,309,2,1,75,5259,2883,2370,5210,49,0,30833,57,36187,30890,5259,75,4661,4117,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},24,421,445,0.0539325842696629,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3703,80,136,544,502,530,558,597,384,220,144,8,0 to 101,46,1929,1735,39,3488,215,0,228,2706,15,1909,222,1921,1781,0,1,3487,1736,30,152,3,860,901,5,1766,26,71,416,304,303,290,282,128,79,18,4,0 to 101,40,1298,119,79,270,310,1211,245,275,22,102,4,0,25,1921,974,942,1766,155,0,11050,63,13070,11113,1921,25,1015,960,{31CA379B-FB64-4C77-9456-056BCF505A65},6,157,163,0.0368098159509202,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5669,89,170,592,1024,982,947,814,505,336,208,2,0 to 105,44,2330,3268,71,5627,42,0,93,3185,19,2581,46,2773,2868,0,28,5599,2679,66,27,1,946,1793,6,2745,30,86,314,554,515,463,368,206,145,92,0,0 to 100,42,1219,539,127,860,112,1292,1341,201,3,145,1,0,77,2773,1808,959,2745,28,0,13777,15,16577,13792,2773,77,1819,1625,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},7,271,278,0.0251798561151079,42,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2060,43,80,187,323,320,348,356,204,137,62,0,0 to 119,47,1007,1035,18,2046,14,0,53,1130,9,1192,18,1068,980,0,12,2034,952,105,9,2,390,667,0,1057,12,38,105,219,194,191,156,84,55,14,0,0 to 99,42,649,248,45,115,31,675,351,72,3,62,2,0,19,1068,671,397,1057,11,0,5868,4,6960,5872,1068,19,813,757,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},4,70,74,0.0540540540540541,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5606,82,209,639,663,699,839,958,807,491,216,3,0 to 103,51,3099,2438,69,5365,241,0,348,3403,28,1465,239,2062,3497,0,47,5319,1855,66,138,3,1007,914,0,1921,24,85,351,285,285,346,289,191,132,74,0,0 to 103,45,1520,186,96,119,85,1646,190,266,7,144,2,1,42,2062,971,1091,1921,141,0,18492,100,20672,18592,2062,42,2234,2228,{4D22D524-13F7-4497-919B-BC6894006209},9,210,219,0.0410958904109589,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,735,9,44,85,146,169,108,78,47,41,7,1,0 to 90,39,288,446,1,735,0,0,77,359,3,493,6,517,218,0,0,735,512,5,0,0,163,354,0,517,6,20,57,119,135,83,58,18,18,3,0,0 to 89,39,374,88,32,23,208,282,27,62,0,45,0,0,4,517,354,163,517,0,0,937,0,1455,937,517,4,476,417,{DB14356A-7E77-445A-A524-193DAC2519E8},4,36,40,0.1,39,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7969,85,121,539,734,815,1131,1507,1432,952,647,6,0 to 119,58,4553,3360,56,7945,24,0,1093,5253,62,2766,69,3001,4959,1,8,7936,2740,253,7,1,1596,1387,10,2993,25,73,319,322,323,429,543,442,295,230,0,0 to 101,55,2300,191,283,219,242,2424,327,383,1,375,1,0,134,3001,1389,1601,2993,8,0,29967,16,33022,29983,3001,134,426,407,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},25,406,431,0.0580046403712297,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,20951,247,531,1911,2410,2298,2799,3474,3537,2453,1244,47,0 to 119,55,11574,9170,207,20669,282,0,1564,16468,190,5275,155,8009,12916,1,25,20644,7850,94,58,7,4190,3646,108,7944,83,301,1233,1291,1125,1165,1045,788,570,394,14,0 to 104,44,4054,583,868,2439,1045,3857,3042,614,19,619,15,3,253,8009,3683,4218,7944,65,0,84721,218,93012,84939,8009,253,2328,2223,{63CF7F11-0E2E-4C45-8079-812F07405F88},61,1106,1167,0.0522707797772065,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3870,105,266,429,580,596,634,621,363,194,78,4,0 to 102,44,1610,2150,110,3857,13,0,235,2295,48,1540,30,1555,2308,1,6,3850,1419,133,3,0,637,911,4,1552,44,132,218,296,290,231,185,98,45,16,0,0 to 97,37,939,164,123,326,712,461,379,234,1,120,1,0,25,1555,912,639,1552,3,0,9435,10,11008,9445,1555,25,1657,1522,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},4,58,62,0.0645161290322581,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5809,99,182,465,601,693,811,1054,1016,621,263,4,0 to 119,55,3351,2410,48,5766,43,0,481,3965,37,1530,83,1704,4095,0,10,5756,1540,150,14,0,926,760,4,1690,26,97,216,211,207,245,270,243,142,46,1,0 to 96,49,986,240,325,139,239,1279,172,216,5,139,3,1,23,1704,766,934,1690,14,0,18230,29,19983,18259,1704,23,1932,1897,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},17,132,149,0.114093959731544,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4096,149,256,604,723,663,590,511,300,173,120,7,0 to 104,39,2009,2078,9,4092,4,0,490,1786,32,1912,44,2056,2039,1,0,4091,2001,53,2,0,941,1111,2,2054,63,139,333,399,366,306,224,128,63,35,0,0 to 101,37,1621,240,91,102,1377,593,84,340,0,189,0,0,42,2056,1112,942,2054,2,0,7998,2,10075,8000,2056,42,2788,2361,{71664F0E-3199-410F-AD8C-5269FFA55669},5,110,115,0.0434782608695652,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,9230,159,346,915,1000,973,1177,1393,1429,1024,810,4,0 to 119,55,5437,3754,39,9150,80,0,556,5860,77,3590,136,3145,6029,0,56,9096,3103,19,21,2,1697,1410,15,3122,56,167,483,470,409,437,399,298,232,194,0,0 to 105,44,1631,382,343,766,670,1542,910,517,8,290,4,0,115,3145,1424,1706,3122,23,0,31905,55,35124,31960,3145,115,3214,2743,{193731CA-A50A-4707-8EB3-D6585D669C9C},19,349,368,0.0516304347826087,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,174716,4431,7707,18248,27861,27602,28964,27992,17612,9164,4906,229,0 to 119,45,94202,79406,1108,172850,1866,0,13431,109408,2336,68564,1922,76329,98248,29,110,172716,70305,5376,607,41,39517,36034,130,75681,1637,4204,11211,14538,13095,12340,10186,5145,2551,1387,35,0 to 107,39,31605,20169,10440,13467,28732,34020,12929,10296,98,5765,76,26,1358,76329,36450,39747,75681,648,0,479701,1233,558150,480934,76329,1358,38952,38584,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},193,5909,6102,0.0316289741068502,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,28313,590,877,3308,4399,3678,3804,4629,3678,2108,1139,103,0 to 119,48,15960,12223,130,24689,3624,0,1769,21898,183,5646,341,12142,16166,1,4,24684,10957,92,1093,0,5612,5342,95,11049,159,441,2069,2310,1827,1592,1589,1088,684,357,26,0 to 105,39,4382,2494,1211,2962,388,7273,3388,1295,18,809,14,14,228,12142,5815,6232,11049,1093,0,76427,2626,91252,79053,12142,228,1390,1311,{3780C858-9510-4A33-A345-0ACD39C89BB6},31,1167,1198,0.0258764607679466,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3132,85,182,465,430,429,408,460,278,230,156,9,0 to 119,44,1656,1457,19,3121,11,0,485,1466,2,1370,23,1504,1624,0,4,3117,1387,114,3,0,695,803,3,1501,39,110,247,230,249,208,217,92,77,34,1,0 to 100,40,1047,183,172,99,589,805,107,220,1,167,2,0,24,1504,804,697,1501,3,0,9402,8,10927,9410,1504,24,1608,1527,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},2,45,47,0.0425531914893617,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1332,29,88,133,207,183,182,228,172,92,18,0,0 to 95,46,574,756,2,1325,7,0,44,548,0,732,26,611,717,0,4,1321,596,11,4,0,152,455,0,607,5,27,65,152,114,96,95,36,19,2,0,0 to 85,39,360,226,10,11,45,498,64,19,0,8,0,0,3,611,456,155,607,4,0,4299,3,4924,4302,611,3,449,448,{9F12DFF3-9143-493B-867B-127F2B6BFF20},7,51,58,0.120689655172414,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,22529,348,516,4668,3998,2993,2853,3106,2251,1070,651,75,0 to 119,40,12825,9554,150,22211,318,0,1843,17874,61,4925,190,7862,14638,3,26,22182,7589,200,61,12,4290,3472,27,7789,120,285,3129,1333,823,740,667,449,198,105,13,0 to 103,27,3320,1864,874,1731,890,4906,1993,784,18,398,21,1,51,7862,3515,4319,7789,73,0,88969,248,97107,89217,7862,51,887,865,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},111,1179,1290,0.086046511627907,27,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,16159,233,729,2155,1804,2336,2635,2585,2089,1080,498,15,0 to 119,48,8698,7250,211,16038,121,0,1244,10701,208,4260,467,5196,10930,10,23,16006,4749,345,97,5,2631,2395,68,5094,51,194,1208,691,766,800,717,422,230,117,0,0 to 101,41,3500,401,355,838,408,3688,998,420,5,272,5,0,69,5196,2443,2675,5094,102,0,49790,301,55321,50091,5196,69,5528,5488,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},33,726,759,0.0434782608695652,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2818,21,74,398,419,393,401,360,223,253,262,14,0 to 119,47,1668,1106,44,292,2526,0,10,2739,0,53,47,1645,1170,0,3,291,176,1,1459,9,84,84,9,177,19,72,345,301,251,246,209,104,62,24,12,0 to 82,35,43,36,29,69,49,55,73,1,10,0,7,2,0,1645,750,858,177,1468,0,14126,1061,16880,15187,1645,0,140,138,{D1373507-E2BB-431D-A2F9-63F6067C627A},1,292,293,0.00341296928327645,35,0,0
70,69,998,998,A State,State,FL,1565596,28754,53591,176086,240594,228446,244098,244841,183171,105952,52911,7152,0 to 225,47,844083,709029,12484,1545389,20199,8,119982,1122704,0,416492,14546,693040,868180,375,4001,1541059,660361,24486,7943,250,352151,328692,4004,684847,11815,29091,109940,127528,111332,109271,90056,53180,30917,18028,1882,0 to 108,40,306306,106698,92013,179830,198834,279780,206233,71943,761,43128,493,166,13795,693040,332798,356087,684839,8193,8,4473862,12597,5186646,4486459,693040,13795,252232,239316,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},2618,56403,59021,4.1934660268506,40,0,0
