OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,2235,68,195,228,262,293,323,396,280,147,41,2,0 to 101,47,1096,1133,6,2211,24,0,80,1052,41,1425,41,1296,935,2,2,2208,1101,173,18,4,565,705,4,1274,19,83,128,179,172,214,247,146,82,26,0,0 to 99,48,598,547,76,53,46,1120,108,107,3,62,0,0,22,1296,717,574,1274,22,0,5245,0,6559,5245,1296,22,1124,1087,{862C7BAB-C64B-458C-A6FA-56543968D206},11,71,82,0.134146341463415,48,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,3382,167,408,439,415,424,470,427,350,188,84,10,0 to 101,41,1926,1442,14,3339,43,0,205,1269,53,2330,123,1834,1536,1,11,3327,1278,530,24,2,1021,780,7,1808,63,142,233,261,239,302,253,186,97,56,2,0 to 101,44,754,902,84,68,93,1543,172,247,3,81,2,2,37,1834,788,1036,1808,26,0,6623,0,8468,6623,1834,37,2613,2517,{89851E42-542B-499A-AC7E-D8F5369F3D0B},6,88,94,0.0638297872340425,44,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,3237,68,205,353,772,667,515,397,164,70,17,9,0 to 105,38,770,2460,7,3236,1,0,98,1929,1,702,14,993,2242,0,2,3234,845,147,1,0,382,604,6,992,22,66,157,168,150,164,152,65,41,8,0,0 to 89,40,730,169,53,40,40,802,150,54,0,22,0,0,14,993,604,383,992,1,0,3905,0,4899,3905,993,14,1256,1232,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},0,24,24,0,41,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,3429,99,252,363,700,598,518,410,291,130,63,5,0 to 118,39,1176,2231,22,3409,20,0,94,2011,9,1672,46,1501,1926,0,2,3408,1169,316,7,9,634,842,9,1485,53,133,190,249,227,228,205,130,62,23,1,0 to 93,41,728,621,87,49,154,1151,180,191,2,73,0,0,17,1501,851,641,1485,16,0,6062,0,7566,6062,1501,17,1014,1012,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},4,27,31,0.129032258064516,41,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,20738,240,1016,2670,3312,3174,3307,3286,2119,1095,461,58,0 to 119,44,10918,9658,162,20059,679,0,2150,9877,28,12545,466,16615,4057,2,64,19997,15650,319,636,10,8351,7494,124,15969,147,702,2291,2847,2634,2649,2557,1631,840,315,2,0 to 101,43,9862,1487,1634,2986,1011,11452,3506,1206,46,664,24,13,290,16615,7833,8649,15969,646,0,57835,0,74524,57835,16615,290,4274,4267,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},112,735,847,0.132231404958678,43,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,11017,298,724,1333,1540,1635,1573,1713,1245,631,313,12,0 to 119,44,5320,5635,62,10972,45,0,1317,3544,63,6941,98,7235,3770,0,12,10960,6585,618,28,4,3155,4027,21,7203,128,355,916,1145,1168,1138,1085,748,394,154,4,0 to 102,44,4642,1837,314,410,408,6136,659,301,2,419,4,0,143,7235,4047,3167,7203,32,0,21292,0,28586,21292,7235,143,4029,4028,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},13,218,231,0.0562770562770563,44,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,4773,124,337,720,801,771,733,619,390,199,77,2,0 to 103,39,2297,2456,20,4710,63,0,625,1718,16,2358,98,3034,1696,1,42,4667,2529,491,9,5,1299,1715,6,3020,25,115,396,568,557,504,422,267,128,52,0,0 to 103,42,1890,364,116,650,38,2054,928,279,0,161,0,0,48,3034,1722,1306,3020,14,0,10147,0,13213,10147,3034,48,3924,3923,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},11,123,134,0.082089552238806,41,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,3323,54,295,447,453,441,535,448,373,195,82,0,0 to 119,44,1795,1509,19,3284,39,0,188,1171,5,1681,236,2083,1236,0,4,3280,1744,308,22,9,1078,969,5,2052,20,130,281,327,293,349,279,222,123,59,0,0 to 101,44,1635,120,105,192,53,1660,339,122,0,79,0,0,42,2083,980,1098,2052,31,0,6090,0,8184,6090,2083,42,2682,2676,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},12,68,80,0.15,44,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,18057,429,1161,2241,2064,2101,2416,2767,2434,1672,747,25,0 to 106,49,9343,8390,324,17802,255,0,1845,9035,82,7511,313,9630,8305,2,120,17682,9412,44,173,1,4837,4559,60,9456,154,502,1386,1408,1295,1409,1331,1014,726,403,2,0 to 106,45,5044,439,1436,2537,2218,4523,2715,1081,11,639,7,3,239,9630,4650,4920,9456,174,0,57441,0,67128,57441,9630,239,9433,9422,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},44,501,545,0.0807339449541284,43,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,161407,4393,11485,24943,27147,23812,23634,20803,13846,7334,3435,575,0 to 119,40,87513,72183,1711,160183,1224,0,13382,109803,458,42273,1323,100763,59479,16,1149,159020,98642,1269,842,11,52966,45915,1030,99911,2141,5827,17496,19431,15871,15246,11797,6825,3771,1908,451,0 to 110,38,45613,11952,16612,25734,28672,41208,30031,5070,53,2680,29,14,1293,100764,46287,53416,99911,853,0,510479,0,611897,510479,100764,1293,49155,48809,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},435,6771,7206,0.0603663613655287,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,44619,976,2677,5255,5815,5749,6179,6843,6106,3553,1347,119,0 to 119,48,24217,19928,474,43855,764,0,7879,24027,177,20564,668,28589,15925,2,103,43751,27940,124,523,2,14782,12969,313,28064,630,1956,4186,4405,4161,4142,3905,2874,1626,690,14,0 to 103,42,16996,2410,4451,4207,6534,15081,6449,1230,32,1263,34,7,498,28589,13238,15023,28064,525,0,166362,0,195053,166362,28589,498,6189,6092,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},119,3156,3275,0.0363358778625954,41,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,25522,429,1720,3598,3254,3800,4127,3732,2721,1511,603,27,0 to 104,44,13864,11182,476,25469,53,0,2779,13313,130,6896,378,15388,10097,5,32,25432,14687,664,34,2,8192,6875,284,15351,179,824,2260,2188,2467,2610,2225,1449,823,361,1,0 to 104,44,9590,1929,1128,2704,1244,9978,4129,1979,7,761,5,1,244,15387,6895,8208,15351,36,0,72907,0,88361,72907,15387,244,10632,10599,{D8B9952E-371D-460F-96AE-4666BDB4AD84},69,995,1064,0.0648496240601504,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,4377,208,654,770,669,575,546,436,295,171,53,0,0 to 97,33,2234,2111,32,4362,15,0,128,1015,2,3325,71,2583,1789,1,4,4357,1787,783,11,2,1279,1277,14,2570,74,242,484,433,396,363,278,175,111,27,0,0 to 97,36,1814,175,360,221,1351,931,288,290,4,180,5,1,23,2583,1285,1284,2570,13,0,9598,0,12190,9598,2583,23,3884,3785,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},13,109,122,0.10655737704918,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,45075,666,2953,5115,5927,5962,6211,6581,6123,3953,1563,21,0 to 168,48,26237,18688,150,44945,130,0,6469,17591,177,21559,417,24510,20448,2,115,44828,22725,1682,92,11,13904,10389,114,24407,312,1229,3022,3760,3711,3556,3477,2808,1823,807,5,0 to 106,45,16607,3453,1781,2566,3507,17386,3514,2363,16,1535,7,4,588,24510,10437,13957,24407,103,0,106640,0,131296,106640,24510,588,13808,13649,{76CC1B01-DF08-469D-A322-71F8D05597D9},142,1689,1831,0.0775532495903878,44,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,53837,882,2537,6335,7014,6622,7693,9109,7717,4045,1792,91,0 to 119,49,29284,23769,784,53263,574,0,4096,34263,230,16911,878,30961,22711,0,165,53099,29141,1331,482,7,16044,14007,421,30472,455,1552,4708,4813,4107,4476,4592,3518,1878,849,13,0 to 105,44,17760,3187,5001,4524,4186,16950,9336,2527,53,1516,31,7,535,30961,14252,16278,30472,489,0,168011,0,199134,168011,30961,535,12923,12312,{3B926974-437E-4986-9BFF-D87D276166F4},202,3067,3269,0.0617925971245029,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,2365,63,177,276,287,416,310,337,283,153,61,2,0 to 118,43,1169,1190,6,2362,3,0,205,751,6,1577,39,1394,970,0,1,2361,1174,217,1,2,614,774,3,1391,26,68,165,185,259,201,199,162,92,36,1,0 to 101,44,1061,242,39,49,65,1254,72,129,0,89,0,0,13,1394,775,616,1391,3,0,5720,0,7125,5720,1394,13,1393,1341,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},4,36,40,0.1,44,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,38427,748,2138,4086,4619,4742,5216,5588,5516,3838,1530,406,0 to 104,50,20576,16728,1123,38008,419,0,3482,26082,222,10883,435,21824,16484,1,118,37893,21197,327,297,3,11419,9573,532,21524,370,1157,2818,3150,3075,3172,2950,2547,1768,806,11,0 to 104,45,10857,2171,3429,5067,3676,12259,5589,1782,29,1131,21,7,425,21824,9702,11569,21524,300,0,130873,0,152827,130873,21824,425,9780,9494,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},120,1573,1693,0.0708800945067927,44,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,4927,145,471,690,625,551,645,753,567,358,118,4,0 to 118,44,2740,2162,25,4917,10,0,526,1860,16,3040,80,2552,2374,0,1,4916,2114,429,4,5,1378,1147,18,2543,52,195,384,364,309,376,380,286,163,42,1,0 to 99,43,1664,407,261,211,370,1907,266,209,0,154,0,0,23,2552,1153,1381,2543,9,0,12046,0,14610,12046,2552,23,3382,3333,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},7,109,116,0.0603448275862069,42,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,11461,83,289,540,790,899,985,1601,3590,2197,428,59,0 to 119,66,5693,5592,176,11316,145,0,1087,5997,164,4888,413,7104,4294,0,63,11253,6527,503,64,10,3336,3619,75,7030,28,155,403,577,674,696,1006,2026,1219,301,19,0 to 102,65,4283,624,325,1798,323,4477,2230,683,3,438,1,0,186,7104,3655,3372,7030,74,0,42521,0,49668,42521,7104,186,2958,2946,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},33,548,581,0.0567986230636833,60,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,43681,989,3039,6573,6656,6332,6476,5929,4180,2083,1204,220,0 to 119,42,23820,19329,532,43472,209,0,3131,28164,246,11086,408,24153,19197,1,330,43143,23727,248,177,1,12631,10984,360,23975,392,1272,4468,4432,3764,3597,2952,1690,906,668,12,0 to 108,38,13895,2533,3296,4251,5589,13401,4985,1630,12,1038,5,1,373,24153,11063,12721,23975,178,0,135717,0,159953,135717,24153,373,16536,16296,{5A9B725E-B5BC-4433-A9C5-F30390148C62},93,1904,1997,0.0465698547821733,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,160673,3418,7975,23417,30025,27083,25008,20954,13092,6193,2577,931,0 to 120,40,85201,73525,1947,158510,2162,1,11921,111639,585,32353,1473,103337,57210,5,121,158385,101537,482,1311,7,52731,47635,1653,102019,2019,5990,18649,21716,18170,15421,11176,5948,2873,1320,55,0 to 110,36,43241,14436,23195,21147,35911,39933,26175,3872,60,2204,46,15,940,103337,48305,53330,102018,1318,1,606908,0,710607,606908,103337,940,15987,15760,{E33D02E5-646C-40C2-B9D7-442237FBB181},479,9734,10213,0.0469010085185548,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,15399,267,829,1519,1636,1564,1849,2478,2602,1851,797,7,0 to 222,55,8720,6543,136,15328,71,0,1651,6011,119,9126,182,8676,6599,1,123,15206,6617,1998,33,28,4768,3798,49,8615,79,310,889,958,899,1094,1440,1447,1066,490,4,0 to 103,55,6842,350,535,888,464,6888,1263,464,2,590,6,2,344,8676,3834,4793,8615,61,0,41513,0,50215,41513,8676,344,9061,8655,{3C97198A-A027-4923-A8F8-CE1FAFD29127},34,485,519,0.0655105973025048,55,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,16653,282,1167,2175,1954,1956,2250,2506,2114,1436,811,2,0 to 106,48,9328,7295,30,16559,94,0,1372,5757,66,10694,99,9947,6689,3,14,16542,7977,1891,65,15,5328,4523,17,9868,95,461,1210,1246,1235,1434,1525,1357,918,467,0,0 to 104,50,7867,568,1226,207,1711,7791,366,1054,19,862,16,4,342,9948,4559,5371,9868,80,0,52883,0,62879,52883,9948,342,12559,12508,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},43,659,702,0.0612535612535613,50,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,94821,1226,3271,9910,14476,12261,13967,16020,12435,7113,4066,76,0 to 120,49,52378,42334,109,93101,1720,0,12636,57588,411,51089,1931,59475,35087,2,257,92845,56759,1254,1434,28,31010,26953,50,58013,827,2692,7890,10591,8213,8773,8968,5955,3361,2202,3,0 to 105,44,38693,7622,4868,6830,6236,38515,13262,5571,66,3838,45,11,1289,59475,27575,31849,58013,1462,0,344825,0,404550,344825,59475,1289,4569,4478,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},265,6435,6700,0.0395522388059701,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,7193,194,486,1000,914,1001,1006,1090,742,467,282,11,0 to 118,44,3615,3521,57,7167,26,0,262,1877,110,4476,110,4844,2338,0,11,7156,4418,400,17,9,2181,2619,18,4818,92,254,696,667,745,743,748,459,288,151,1,0 to 102,44,3250,779,592,197,717,3731,370,562,2,289,0,0,117,4844,2627,2199,4818,26,0,12705,0,17603,12705,4844,117,2748,2744,{50957D1D-0570-4E74-922C-4AB5F585C01C},11,285,296,0.0371621621621622,43,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,131845,2920,7994,18301,23962,19529,18938,18789,12350,6040,2848,174,0 to 119,41,71344,59041,1460,129983,1862,0,8796,96684,454,27599,749,81927,49754,10,154,129819,76823,3762,1289,53,43212,36594,779,80585,1563,4904,12996,16655,12663,11714,10563,6350,3060,1419,40,0 to 106,38,33103,22736,9138,15608,6051,45258,29276,3060,49,1714,29,47,911,81927,37267,43847,80585,1342,0,415218,0,497548,415218,81927,911,24367,24258,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},394,6721,7115,0.0553759662684469,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1930,25,53,201,471,427,244,206,151,94,57,1,0 to 119,39,588,1335,7,1930,0,0,24,985,0,1541,16,1531,396,0,3,1927,1456,75,0,0,343,1185,3,1531,11,25,141,426,371,209,164,110,51,23,0,1 to 98,38,1074,367,51,39,178,1259,94,88,0,48,0,0,23,1531,1185,343,1531,0,0,1932,0,3476,1932,1531,23,765,765,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},0,11,11,0,38,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,2665,66,216,293,327,297,398,463,376,164,65,0,0 to 96,48,1338,1313,14,2591,74,0,194,684,1,1617,69,1697,955,0,13,2578,1452,223,22,0,786,878,11,1675,26,85,166,226,211,269,312,248,105,49,0,0 to 96,50,1263,330,29,53,50,1540,85,192,5,84,2,0,32,1697,891,795,1675,22,0,6580,0,8282,6580,1697,32,1281,1277,{35DF54B7-4874-405B-8EF3-9E45948BA616},4,52,56,0.0714285714285714,48,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,3052,55,222,345,342,407,418,675,433,127,28,0,0 to 118,49,1086,1958,8,3051,1,0,442,1142,4,1899,4,1664,1388,0,0,3051,1219,444,1,0,572,1085,6,1663,22,83,214,237,275,260,310,189,61,13,0,0 to 93,45,1183,390,43,47,44,1566,53,78,0,73,0,0,70,1664,1085,573,1663,1,0,9783,0,11463,9783,1664,70,1714,1713,{254BD11B-C8FE-4E18-B61D-A60A5658D980},4,54,58,0.0689655172413793,45,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,4568,139,307,558,662,603,665,727,484,280,134,9,0 to 118,45,2358,2193,17,4556,12,0,924,1373,34,2889,6,2656,1909,0,3,4553,1930,716,4,6,1224,1420,2,2646,44,104,304,444,391,416,447,288,156,62,0,0 to 107,45,1825,606,117,98,64,2404,178,236,0,135,0,0,38,2656,1426,1227,2646,10,0,8620,0,11296,8620,2656,38,3162,3133,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},7,109,116,0.0603448275862069,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,5431,140,657,844,711,712,829,734,490,232,79,3,0 to 103,40,2755,2661,15,5419,12,0,647,1389,13,3828,163,2960,2466,1,4,5414,2673,277,8,2,1413,1528,9,2950,33,168,426,470,443,515,437,274,135,58,1,0 to 103,43,2197,431,178,144,100,2598,252,222,0,126,1,0,41,2960,1530,1421,2950,10,0,13813,0,16816,13813,2960,41,3838,3766,{72742CEE-2B13-49F0-BE2B-615F9835DD19},17,155,172,0.0988372093023256,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,48170,697,2019,5516,6269,5952,6783,8824,6792,3759,1503,56,0 to 119,50,25979,21437,754,47689,481,0,3996,35070,107,18911,899,29345,18802,1,22,47667,28382,489,465,9,15027,13189,655,28871,428,1562,4457,4540,3960,4180,4530,2950,1734,995,9,0 to 105,44,14564,2559,3116,8632,3027,15490,10354,2821,33,1784,15,1,654,29345,13396,15264,28871,474,0,190815,0,220262,190815,29345,654,4832,4774,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},168,3164,3332,0.0504201680672269,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,71920,1887,4827,9469,11021,10726,10312,9587,7713,4542,1722,114,0 to 119,42,39202,32095,623,71500,420,0,12974,35410,231,31981,1265,50474,21229,3,214,71283,45994,4135,313,32,26944,22763,422,50129,1026,3195,7385,8398,7987,7389,6447,4742,2809,1079,17,0 to 103,41,32288,7258,5087,5496,15392,27959,6778,5490,46,3833,36,7,967,50474,22922,27130,50129,345,0,219273,0,269914,219273,50474,967,21651,21096,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},261,4380,4641,0.0562378797672915,40,3.7473190784524886,0.47744414752375375
