OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,1154,26,35,94,150,168,176,226,174,82,22,1,0 to 101,51,517,635,2,1142,12,0,30,812,41,459,21,529,624,1,0,1141,465,54,10,0,152,367,0,519,6,12,51,96,83,96,104,54,18,9,0,0 to 95,46,203,278,30,8,25,459,35,52,2,33,0,0,7,529,373,156,519,10,0,3028,2,3574,3030,529,7,337,300,{862C7BAB-C64B-458C-A6FA-56543968D206},4,46,50,0.08,46,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,2073,105,144,245,263,282,307,284,245,128,64,6,0 to 99,44,1224,844,5,2039,34,0,108,1099,53,1104,72,974,1097,1,1,2037,657,302,13,2,531,427,1,959,39,75,123,134,149,160,134,91,37,32,0,0 to 98,42,283,590,54,32,54,810,95,154,1,47,1,1,16,974,431,542,959,15,0,4760,19,5764,4779,974,16,1060,960,{89851E42-542B-499A-AC7E-D8F5369F3D0B},16,89,105,0.152380952380952,42,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,2469,13,30,236,701,579,434,307,112,40,9,8,0 to 105,38,347,2116,6,2469,0,0,18,1935,1,289,9,472,1997,0,0,2469,453,19,0,0,120,352,0,472,6,12,75,97,85,91,72,21,11,2,0,0 to 86,40,300,125,27,20,28,334,110,29,0,12,0,0,7,472,352,120,472,0,0,2898,0,3370,2898,472,7,437,412,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},5,22,27,0.185185185185185,40,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,2412,39,70,228,598,472,385,288,197,82,50,3,0 to 118,40,656,1737,19,2404,8,0,74,1920,9,728,14,747,1664,0,1,2403,617,125,4,1,271,469,2,742,28,52,102,152,125,122,96,44,17,9,0,0 to 90,38,332,347,54,9,105,515,122,89,1,27,0,0,7,747,472,273,742,5,0,4621,3,5373,4624,747,7,58,56,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},14,57,71,0.197183098591549,38,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,8715,105,159,1065,1422,1338,1479,1400,923,500,253,71,0 to 119,46,4517,4119,79,8605,110,0,1272,4615,28,5022,195,5622,3075,1,17,8588,5392,141,87,2,2736,2754,43,5533,64,119,858,1062,931,946,794,491,249,88,20,0 to 99,42,3132,574,753,1074,420,3660,1453,690,17,323,6,5,90,5622,2806,2773,5533,89,0,26501,30,32221,26531,5622,90,741,734,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},38,427,465,0.0817204301075269,42,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,6552,142,226,549,968,1044,996,1135,832,409,241,10,0 to 119,48,2876,3617,59,6526,26,0,862,2978,63,3517,30,3485,3061,0,6,6520,3148,324,10,3,1100,2370,2,3472,62,130,344,623,668,595,519,331,150,62,1,0 to 102,43,2093,1072,142,165,222,3046,204,96,1,196,2,0,44,3485,2378,1105,3472,13,0,12653,13,16207,12666,3485,44,179,178,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},17,216,233,0.0729613733905579,43,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,2313,51,71,267,434,427,379,332,202,110,38,2,0 to 99,42,961,1323,29,2254,59,0,215,1525,16,776,21,1301,978,0,34,2220,1115,185,0,1,380,920,0,1300,6,26,145,284,289,222,176,97,46,10,0,0 to 97,40,629,165,47,459,16,742,542,87,0,56,0,0,7,1301,920,381,1300,1,0,5898,57,7281,5955,1301,7,1036,1035,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},15,88,103,0.145631067961165,40,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,1589,30,68,169,226,235,267,234,219,99,41,1,0 to 119,48,820,759,10,1567,22,0,51,858,5,600,78,696,891,0,2,1565,580,103,10,3,299,384,0,683,14,29,91,127,122,117,86,66,29,15,0,0 to 101,41,496,84,50,53,31,552,100,46,0,26,0,0,5,696,388,308,683,13,0,4436,9,5151,4445,696,5,757,751,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},4,163,167,0.0239520958083832,41,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,10969,217,399,1129,1269,1357,1469,1768,1634,1172,533,22,0 to 100,52,5535,5052,382,10859,110,0,956,7334,82,3672,121,4527,6391,1,50,10809,4474,23,30,0,2203,2270,24,4497,108,253,744,726,702,686,527,328,266,185,2,0 to 100,40,2052,251,1127,1067,1849,1717,931,649,4,379,3,1,126,4527,2286,2217,4497,30,0,27318,77,31969,27395,4527,126,2585,2574,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},32,339,371,0.0862533692722372,40,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,89373,2095,3359,10748,15215,13552,13782,13153,9404,5034,2405,626,0 to 119,44,49609,39132,632,88846,527,0,5076,72810,458,14273,596,39138,49908,22,305,88519,38280,670,183,5,20668,17947,335,38950,852,1825,6638,7988,6269,5943,4463,2459,1392,794,515,0 to 104,37,13612,5057,5576,14705,9985,11894,17071,3221,23,1754,16,5,584,39138,18030,20769,38950,188,0,252368,349,292392,252717,39138,584,8268,7921,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},219,3235,3454,0.0634047481181239,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,25098,499,1020,2524,3097,3113,3410,4084,3939,2383,915,114,0 to 119,51,13869,10887,342,24749,349,0,3260,18424,177,7662,120,10803,14273,3,19,24727,10605,84,114,0,5588,4977,124,10689,253,713,1754,1861,1721,1576,1328,825,497,264,11,0 to 101,39,5399,1104,1803,2383,3164,4531,2994,699,9,769,8,2,275,10803,5033,5641,10689,114,0,88839,266,99985,89105,10803,275,966,866,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},31,2911,2942,0.0105370496261047,39,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,12856,192,460,1411,1616,1903,2175,2063,1662,959,390,25,0 to 101,49,7173,5478,205,12823,33,0,1259,8529,130,2999,172,4411,8427,1,17,12805,4257,139,15,0,2351,2004,41,4396,43,156,679,643,714,797,602,399,254,123,1,0 to 100,44,2369,676,415,936,420,2931,1045,706,2,323,3,0,85,4411,2014,2356,4396,15,0,38906,18,43361,38924,4411,85,3277,3243,{D8B9952E-371D-460F-96AE-4666BDB4AD84},105,597,702,0.14957264957265,44,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,2383,84,241,394,427,319,343,267,186,90,32,0,0 to 95,36,1210,1146,27,2374,9,0,94,840,2,1563,26,1202,1177,1,3,2370,885,310,6,1,571,619,5,1195,30,106,216,239,182,190,122,74,35,8,0,0 to 93,35,857,99,166,73,751,362,82,153,3,116,4,1,9,1202,624,573,1195,7,0,6200,2,7413,6202,1202,9,1956,1855,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},13,78,91,0.142857142857143,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,27380,381,848,2474,3713,3752,3992,4317,4120,2641,1073,69,0 to 168,51,16542,10746,92,27342,38,0,5889,12599,177,11119,278,9043,18316,1,20,27321,8761,266,15,1,5374,3595,58,9027,120,330,1105,1632,1648,1451,1190,776,487,258,46,0 to 106,42,5514,1807,832,874,1277,6331,1419,1356,5,854,0,0,235,9043,3600,5385,9027,16,0,57570,22,66744,57592,9043,235,3159,2996,{76CC1B01-DF08-469D-A322-71F8D05597D9},80,975,1055,0.0758293838862559,42,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,30182,356,700,2613,3750,3566,4370,5644,4908,2670,1294,311,0 to 119,54,16714,12933,535,30035,147,0,2092,23286,230,8007,386,10027,20072,0,83,29952,9048,913,60,6,5219,4699,43,9961,138,347,1543,1772,1410,1472,1414,987,559,344,41,0 to 103,43,4625,1308,2049,1979,1698,5694,2569,1315,16,740,8,0,205,10027,4733,5251,9961,66,0,78911,82,89135,78993,10027,205,3879,3257,{3B926974-437E-4986-9BFF-D87D276166F4},97,1309,1406,0.0689900426742532,43,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,1641,32,81,157,219,318,231,251,201,104,46,1,0 to 118,45,785,850,6,1640,1,0,88,725,6,884,10,788,853,0,0,1640,730,57,1,0,280,507,0,787,7,34,77,128,170,128,115,81,39,9,0,0 to 91,43,565,180,21,21,47,700,40,68,0,44,0,0,5,788,507,281,787,1,0,4256,0,5056,4256,788,5,754,699,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},8,80,88,0.0909090909090909,43,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,22518,389,607,1893,2578,2572,3007,3445,3544,2413,862,1208,0 to 104,53,11945,9687,886,22350,168,0,1199,18504,222,3178,155,6972,15349,5,192,22155,6852,73,46,1,3565,3227,133,6925,130,274,1032,1175,1060,1066,928,670,418,190,29,0 to 103,42,2540,882,1434,2069,1151,3264,2510,770,14,485,7,2,140,6972,3253,3583,6925,47,0,72898,124,80094,73022,6972,140,2708,2417,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},50,843,893,0.0559910414333707,42,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,2778,68,124,337,355,313,396,472,371,247,91,4,0 to 118,49,1571,1196,11,2772,6,0,238,1558,16,1259,32,959,1819,0,0,2772,894,60,2,3,487,466,1,954,23,61,168,142,123,146,125,99,55,14,3,0 to 99,41,534,151,176,93,215,612,127,103,0,72,0,0,8,959,469,489,954,5,0,6900,1,7868,6901,959,8,1233,1183,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},3,164,167,0.0179640718562874,41,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,5923,40,120,251,385,446,555,780,1840,1198,199,109,0 to 119,67,2977,2802,144,5842,81,0,376,4118,164,1832,145,2086,3807,0,30,5812,1904,173,8,1,969,1095,13,2077,8,69,150,203,276,290,274,434,282,73,27,1 to 99,56,1086,386,107,498,103,1326,648,373,2,233,0,0,60,2086,1098,975,2077,9,0,20122,72,22309,20194,2086,60,1047,1035,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},14,304,318,0.0440251572327044,56,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,25139,426,745,2926,3675,3516,3853,3781,3048,1505,832,832,0 to 119,47,14040,10919,180,25072,67,0,1514,19648,246,4164,186,8492,16558,1,88,24986,8384,73,35,0,4515,3907,35,8457,147,298,1628,1667,1270,1248,952,597,347,331,7,0 to 108,38,5508,1086,1295,568,2091,5013,1353,914,5,611,1,0,193,8492,3922,4533,8457,35,0,71314,33,79910,71347,8492,193,4725,4483,{5A9B725E-B5BC-4433-A9C5-F30390148C62},41,974,1015,0.0403940886699507,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,97881,1789,2717,11364,17059,15495,15207,13979,9342,4504,1833,4592,0 to 120,43,52491,44557,833,96490,1390,1,4978,82094,585,13715,578,37701,59778,3,399,96090,37105,165,426,5,18897,17868,505,37270,632,1234,6892,8720,6629,5595,4096,2120,1126,529,128,0 to 106,36,9754,5319,7099,15098,8052,9978,19240,2253,56,1179,42,6,405,37701,18087,19099,37269,431,1,288661,989,327656,289650,37701,405,5103,4875,{E33D02E5-646C-40C2-B9D7-442237FBB181},215,4218,4433,0.0484998872095646,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,6994,87,242,622,728,690,905,1208,1286,879,320,27,0 to 222,57,3948,2880,166,6978,16,0,463,4173,119,2410,55,2411,4523,1,59,6919,1529,874,4,4,1311,1079,13,2403,20,86,304,279,263,357,409,317,230,129,17,0 to 100,52,1913,135,184,171,122,2000,281,224,0,253,1,0,70,2411,1085,1313,2403,8,0,21146,7,23575,21153,2411,70,3102,2653,{3C97198A-A027-4923-A8F8-CE1FAFD29127},25,418,443,0.0564334085778781,52,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,7070,116,180,705,930,879,1028,1149,907,673,479,24,0 to 106,52,4196,2860,14,7038,32,0,707,4244,66,3239,66,2843,4223,0,4,7034,2433,392,16,2,1582,1240,3,2825,32,90,360,410,382,439,393,310,232,175,20,0 to 101,48,2106,279,382,58,504,2232,89,528,2,378,2,1,105,2843,1245,1594,2825,18,0,22340,14,25215,22354,2843,105,3254,3203,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},17,377,394,0.0431472081218274,48,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,55920,608,1119,4906,7865,6894,8148,10021,8375,5048,2851,85,0 to 120,53,31720,24136,64,55503,417,0,5572,41065,411,19655,624,20795,35115,1,9,55493,20203,443,141,8,11166,9477,3,20646,279,717,2959,3946,2866,3005,3003,1900,1224,891,5,0 to 120,43,12660,3931,1985,2070,2436,13834,4376,2944,32,2149,23,3,698,20795,9554,11238,20646,149,0,182901,280,204113,183181,20795,698,1418,1326,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},150,2866,3016,0.0497347480106101,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,4432,108,223,534,638,653,610,655,471,304,225,11,0 to 118,45,2152,2225,55,4415,17,0,133,1841,110,2349,43,2529,1902,0,1,4414,2314,198,14,3,937,1567,8,2512,48,137,369,403,434,385,338,205,125,84,1,0 to 102,42,1482,534,386,110,518,1799,195,290,2,126,0,0,64,2529,1573,948,2512,17,0,7982,0,10560,7982,2529,64,745,741,{50957D1D-0570-4E74-922C-4AB5F585C01C},10,181,191,0.0523560209424084,42,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,75548,1325,2495,8809,13556,11309,11426,11906,8270,4156,2119,177,0 to 119,45,41059,33256,1233,74705,843,0,3906,61565,454,9416,337,28230,47076,12,230,74468,25984,1938,286,22,14832,12803,287,27922,422,1216,4536,6185,4508,4156,3471,2080,1031,587,38,0 to 103,38,7581,9250,3311,7780,2322,15209,10391,1940,39,1030,21,11,319,28230,12960,14975,27922,308,0,222953,551,251951,223504,28230,319,7379,7265,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},181,3791,3972,0.0455689828801611,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1536,12,16,152,423,364,199,154,96,67,52,1,0 to 119,39,369,1162,5,1536,0,0,16,916,0,1165,2,1219,314,0,3,1533,1173,46,0,0,166,1053,0,1219,6,11,102,388,322,169,119,61,25,16,0,1 to 98,37,817,347,38,17,148,987,84,40,0,18,0,0,10,1219,1053,166,1219,0,0,1392,0,2623,1392,1219,10,274,274,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},4,7,11,0.363636363636364,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,1664,44,105,148,232,200,280,322,207,96,30,0,0 to 94,48,798,862,4,1601,63,0,104,608,1,782,31,855,807,0,2,1599,841,4,10,0,331,514,0,845,17,45,78,140,123,155,173,86,27,11,0,0 to 94,46,545,266,16,18,41,757,47,124,3,52,2,0,13,855,521,334,845,10,0,4693,55,5608,4748,855,13,747,743,{35DF54B7-4874-405B-8EF3-9E45948BA616},4,17,21,0.19047619047619,46,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,1962,24,88,156,195,262,267,519,337,94,20,0,0 to 118,54,560,1395,7,1962,0,0,134,1170,4,810,5,779,1183,0,0,1962,623,156,0,0,193,585,1,779,9,29,77,121,151,124,152,84,26,6,0,0 to 91,45,534,211,20,14,23,722,34,53,0,43,0,0,6,779,585,193,779,0,0,8656,0,9454,8656,779,6,721,720,{254BD11B-C8FE-4E18-B61D-A60A5658D980},48,65,113,0.424778761061947,43,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,2472,51,121,285,327,314,373,442,262,182,109,6,0 to 118,48,1385,1071,16,2469,3,0,235,1380,34,965,4,903,1567,0,2,2467,670,232,1,0,423,479,0,902,13,47,123,137,135,149,152,77,50,20,0,0 to 107,44,565,228,46,63,29,765,108,91,0,54,0,0,6,903,480,423,902,1,0,5345,2,6270,5347,903,6,1344,1313,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},20,141,161,0.124223602484472,44,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,2584,51,146,336,352,386,426,412,289,138,47,1,0 to 102,45,1279,1299,6,2576,8,0,123,1298,13,1240,64,994,1586,1,3,2572,939,49,5,1,373,615,0,988,12,45,159,186,177,172,144,65,25,9,0,0 to 91,40,634,195,86,73,54,827,107,104,0,47,1,0,9,994,617,377,988,6,0,8481,2,9514,8483,994,9,1267,1192,{72742CEE-2B13-49F0-BE2B-615F9835DD19},16,116,132,0.121212121212121,40,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,26809,331,592,2293,3026,3111,3748,5473,4610,2553,915,157,0 to 119,55,15049,11632,128,26778,31,0,1689,22130,107,6587,215,7861,18927,0,21,26757,7692,144,22,3,4240,3561,35,7836,78,240,1294,1263,1098,1101,1151,719,496,397,24,0 to 105,44,4091,979,681,2085,923,4419,2494,1300,7,725,4,1,253,7861,3574,4252,7836,25,0,90207,16,98145,90223,7861,253,1930,1872,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},75,1421,1496,0.0501336898395722,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,36206,884,1613,3972,5496,5347,5289,5131,4255,2630,1158,431,0 to 119,46,20016,15843,347,36066,140,0,3610,25340,231,10340,322,18228,17905,1,72,35993,16299,1865,50,14,9621,8326,217,18164,390,961,2622,3280,3086,2713,2225,1443,910,492,106,0 to 103,40,9286,3243,1670,3965,4849,7957,5358,2397,17,1929,15,3,483,18228,8356,9655,18164,64,0,104194,77,122604,104271,18228,483,7362,6787,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},113,1560,1673,0.0675433353257621,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,25067,414,1142,2772,4037,4070,4167,3547,2477,1248,480,713,0 to 155,44,13578,11250,239,24947,120,0,3244,16248,390,6270,291,11684,13199,2,182,24764,11527,65,90,2,6031,5414,147,11592,198,608,1738,2261,2125,1999,1294,788,432,185,56,0 to 104,39,4139,705,3653,3095,5796,2262,3534,1029,13,578,10,2,136,11684,5475,6059,11592,92,0,66162,29,78001,66191,11684,136,5096,4587,{98FBCDAD-181A-4269-A498-787173F6E740},48,869,917,0.0523446019629226,39,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,5847,119,204,427,733,622,719,882,911,777,433,20,0 to 119,56,3391,2419,37,5776,71,0,249,4203,47,1729,67,1974,3862,0,11,5765,1772,193,9,0,1056,908,1,1965,34,88,215,331,267,292,292,200,167,88,0,0 to 99,47,1160,296,308,201,542,1134,289,395,3,205,2,0,70,1974,914,1059,1965,9,0,17551,62,19597,17613,1974,70,1971,1857,{0861B99E-575F-41B4-992B-839B0B3F4F63},28,259,287,0.0975609756097561,47,2.84124660964211,0.2614661435844947
