OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,45944,689,1312,5136,6465,6271,6675,7045,6365,4026,1885,75,0 to 119,49,25594,20122,228,44748,1195,1,2415,35252,613,14496,391,21363,24542,2,37,44710,19998,1033,323,9,11074,9831,126,21031,378,782,3465,3776,3338,3317,2772,1790,1059,669,17,0 to 103,41,9674,2036,1179,8142,4730,7807,8494,2636,28,1496,21,10,483,21363,10007,11227,21030,332,1,128359,909,150741,129268,21363,483,7021,5422,{D113537A-BA7A-4D3B-936C-EA742824206C},33,704,737,0.0447761194029851,41,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,27562,681,1269,3344,3592,3746,3893,3908,3596,2575,945,13,0 to 105,48,14594,12895,73,27148,414,0,2271,17867,356,10117,373,13262,14248,3,49,27096,12670,454,122,16,6663,6415,46,13124,342,675,2219,2115,2156,2085,1682,1005,639,341,3,0 to 104,40,6705,794,1495,4130,5077,3906,4141,1502,25,947,15,7,237,13262,6491,6725,13124,138,0,70236,279,83885,70515,13262,237,7935,6939,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},26,468,494,0.0526315789473684,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,313732,4747,9406,34064,53355,50836,56328,48500,30024,16709,8949,814,0 to 225,45,162759,149012,1961,311588,2143,1,17960,245496,2785,48543,1534,175398,137652,89,593,310915,172346,1863,1169,19,88693,84580,936,174209,2835,6693,23455,31984,29060,31305,24394,13581,7673,4127,290,0 to 108,42,71983,15358,23012,63856,83766,24357,66086,15581,99,7931,43,20,3445,175397,85217,89177,174208,1188,1,782297,960,960636,783257,175397,3445,29792,29058,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},299,6603,6902,0.0433207765864967,42,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6471,148,210,601,957,951,1113,1176,817,372,124,2,0 to 101,48,3298,3137,36,6362,109,0,1698,2596,83,2577,197,1958,4462,0,51,6313,1878,41,34,5,919,997,3,1919,48,80,243,372,338,359,244,163,81,30,0,0 to 100,42,1444,163,87,225,735,925,259,306,7,129,4,0,24,1958,1018,937,1919,39,0,16923,67,18961,16990,1958,24,3429,3155,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},6,125,131,0.0458015267175573,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,13108,359,692,1639,1876,1943,2059,1993,1471,745,318,13,0 to 119,45,6701,6369,38,12997,111,0,886,7330,99,4688,296,5566,7498,0,44,12954,5415,97,54,0,2482,3023,7,5512,80,244,986,927,885,921,776,414,221,110,2,0 to 105,40,3685,583,333,911,250,4217,1045,280,1,333,2,2,82,5566,3040,2519,5512,54,0,32995,57,38656,33052,5566,82,4948,4405,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},7,66,73,0.0958904109589041,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3952,85,150,577,529,580,604,626,421,228,147,5,0 to 101,46,2064,1847,41,3683,269,0,248,2869,15,2096,281,2104,1847,0,1,3682,1873,30,198,3,936,960,7,1903,27,79,436,324,338,329,304,160,86,20,1,0 to 101,40,1382,121,81,319,313,1303,287,289,25,108,4,1,29,2104,1054,1042,1903,201,0,12060,71,14271,12131,2104,29,1123,1068,{31CA379B-FB64-4C77-9456-056BCF505A65},3,93,96,0.03125,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5890,92,190,624,1049,1013,996,841,527,345,211,2,0 to 105,44,2437,3387,66,5841,49,0,108,3268,19,2746,47,2966,2894,0,30,5811,2836,95,32,3,1039,1886,6,2931,32,94,346,576,549,504,389,230,151,95,0,0 to 100,42,1340,577,142,872,112,1464,1355,217,3,160,1,0,84,2966,1906,1054,2931,35,0,14298,14,17290,14312,2966,84,2001,1807,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},2,31,33,0.0606060606060606,42,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2126,48,93,194,330,327,355,365,209,142,63,0,0 to 119,46,1039,1069,18,2112,14,0,63,1128,9,1266,19,1119,995,0,12,2100,1003,105,9,2,418,690,0,1108,14,46,109,225,202,198,164,88,58,15,0,0 to 99,42,690,261,45,112,33,721,354,77,3,68,2,0,24,1119,694,425,1108,11,0,5950,4,7094,5954,1119,24,936,880,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},3,12,15,0.2,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5939,101,249,708,709,740,887,991,835,501,215,3,0 to 103,50,3275,2597,67,5682,257,0,392,3431,28,1635,265,2265,3626,0,48,5635,2026,82,154,3,1103,1005,0,2108,27,100,380,317,317,381,318,215,137,73,0,0 to 103,44,1675,219,97,117,91,1865,152,284,7,155,2,1,50,2265,1068,1197,2108,157,0,20272,100,22655,20372,2265,50,2653,2647,{4D22D524-13F7-4497-919B-BC6894006209},10,140,150,0.0666666666666667,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,813,12,56,94,166,178,116,86,50,47,7,1,0 to 90,39,311,501,1,813,0,0,82,381,3,558,6,579,234,0,0,813,573,6,0,0,177,402,0,579,8,23,63,139,143,90,66,21,23,3,0,0 to 89,38,413,110,33,23,223,328,28,67,0,49,0,0,5,579,402,177,579,0,0,995,0,1575,995,579,5,547,487,{DB14356A-7E77-445A-A524-193DAC2519E8},0,3,3,0,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,8236,86,131,558,754,834,1165,1545,1493,1002,661,7,0 to 119,58,4709,3474,53,8212,24,0,1202,5309,62,2987,82,3253,4975,1,7,8204,2957,288,7,1,1735,1498,12,3245,26,83,333,340,342,462,575,499,347,245,1,0 to 101,55,2501,214,287,243,263,2617,365,429,1,408,1,0,149,3253,1500,1740,3245,8,0,32407,17,35715,32424,3253,149,454,435,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},6,301,307,0.0195439739413681,55,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,21900,255,596,2128,2488,2397,2935,3611,3653,2520,1279,38,0 to 119,55,12100,9626,174,21603,297,0,1732,16498,190,6091,174,8684,13190,1,25,21578,8494,110,73,7,4546,3980,78,8604,87,332,1335,1356,1202,1277,1152,883,629,426,5,0 to 104,45,4649,663,941,2351,1156,4507,2941,714,20,710,16,3,286,8684,4022,4584,8604,80,0,91560,218,100529,91778,8684,286,3286,3181,{63CF7F11-0E2E-4C45-8079-812F07405F88},43,916,959,0.0448383733055266,44,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3955,106,283,444,593,605,643,631,367,199,80,4,0 to 102,43,1654,2195,106,3942,13,0,257,2304,48,1595,33,1608,2340,1,6,3935,1472,133,3,0,659,942,4,1605,44,134,231,305,298,238,193,100,48,17,0,0 to 97,37,980,174,128,323,737,492,376,247,1,126,1,1,27,1608,943,661,1605,3,0,9853,10,11477,9863,1608,27,1754,1620,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},2,25,27,0.0740740740740741,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6050,107,202,487,634,735,844,1086,1040,648,263,4,0 to 119,55,3488,2516,46,6007,43,0,529,3977,37,1727,88,1875,4165,0,10,5997,1710,151,14,0,1018,838,5,1861,29,104,233,240,234,273,292,258,165,46,1,0 to 96,49,1101,273,338,149,250,1425,186,237,5,156,3,1,32,1875,844,1026,1861,14,0,19687,29,21609,19716,1875,32,2299,2264,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},15,332,347,0.0432276657060519,49,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4223,162,288,630,732,677,599,524,305,179,120,7,0 to 104,39,2068,2148,7,4219,4,0,503,1790,32,1967,46,2118,2103,1,1,4217,2061,55,2,0,975,1140,1,2116,66,148,344,407,374,314,230,132,68,35,0,0 to 100,37,1668,247,96,105,1417,612,87,349,0,196,0,0,43,2118,1141,976,2116,2,0,8405,2,10542,8407,2118,43,2982,2556,{71664F0E-3199-410F-AD8C-5269FFA55669},5,35,40,0.125,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,9762,174,415,1007,1051,1033,1240,1468,1497,1056,817,4,0 to 119,54,5741,3985,36,9678,84,0,615,5899,77,4090,153,3441,6273,0,48,9632,3396,18,25,2,1860,1540,14,3414,62,176,533,501,445,473,444,354,255,198,0,0 to 105,44,1882,404,359,769,703,1795,916,562,8,318,4,0,119,3441,1557,1870,3414,27,0,35293,62,38819,35355,3441,119,3733,3263,{193731CA-A50A-4707-8EB3-D6585D669C9C},8,324,332,0.0240963855421687,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,180195,4611,8163,18959,28704,28436,29847,28728,18018,9400,5102,227,0 to 119,45,97132,81991,1072,178289,1906,0,13954,110301,2336,73775,2123,79434,100612,29,120,178145,73256,5491,646,41,41021,37592,134,78747,1695,4397,11673,15139,13604,12859,10566,5358,2656,1453,34,0 to 107,39,33309,20710,11279,13449,29971,35830,12946,10622,104,5973,79,26,1469,79434,38031,41267,78747,687,0,515044,1234,596596,516278,79434,1469,42456,42088,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},110,4544,4654,0.0236355822948002,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,28838,602,913,3419,4494,3752,3860,4693,3740,2129,1148,88,0 to 119,48,16233,12471,134,25110,3728,0,1839,22128,183,5989,424,12674,16157,1,6,25103,11368,106,1200,0,5837,5539,98,11474,170,467,2178,2407,1901,1650,1660,1153,706,370,12,0 to 105,39,4613,2539,1333,2989,405,7633,3436,1340,22,847,17,18,262,12674,6065,6511,11474,1200,0,81933,2621,97285,84554,12674,262,1430,1351,{3780C858-9510-4A33-A345-0ACD39C89BB6},10,238,248,0.0403225806451613,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3311,96,205,488,453,456,435,488,291,234,157,8,0 to 119,43,1739,1556,16,3299,12,0,532,1443,2,1499,30,1639,1667,1,4,3294,1503,132,4,0,758,876,1,1635,41,118,259,246,271,235,242,105,85,37,0,0 to 100,40,1138,212,193,92,620,911,104,236,1,181,2,0,33,1639,877,761,1635,4,0,9922,8,11582,9930,1639,33,1805,1724,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},0,22,22,0,40,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1489,36,126,167,218,206,196,245,179,98,18,0,0 to 95,44,662,824,3,1482,7,0,53,557,0,818,27,674,808,0,7,1475,659,11,4,0,189,480,1,670,8,33,78,157,123,105,105,40,23,2,0,0 to 85,39,413,229,14,14,48,553,69,21,0,9,0,0,4,674,481,192,670,4,0,4548,3,5237,4551,674,4,608,607,{9F12DFF3-9143-493B-867B-127F2B6BFF20},6,48,54,0.111111111111111,38,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,23746,378,590,5312,4140,3080,2961,3154,2308,1092,663,68,0 to 119,39,13470,10138,138,23416,330,0,2669,17483,61,6769,225,8985,14718,4,39,23373,8671,229,73,12,4879,4005,16,8900,136,337,3731,1477,897,836,720,504,224,119,4,0 to 103,26,4345,2055,992,1508,1131,5994,1775,956,22,454,25,2,69,8985,4054,4913,8900,85,0,95190,249,104455,95439,8985,69,1203,1181,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},40,655,695,0.0575539568345324,26,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,17290,276,933,2460,1888,2482,2755,2693,2170,1106,509,18,0 to 119,47,9326,7816,148,17159,131,0,1360,10680,208,5276,506,5726,11536,11,17,17132,5249,365,107,5,2926,2663,25,5614,65,228,1295,751,863,885,783,477,254,125,0,0 to 101,41,4050,430,403,731,453,4233,928,452,5,297,5,0,76,5726,2714,2980,5614,112,0,55679,419,61869,56098,5726,76,6953,6913,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},30,510,540,0.0555555555555556,40,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3028,22,92,447,473,427,438,389,236,240,249,15,0 to 119,46,1758,1222,48,314,2714,0,15,2913,0,60,72,1888,1137,0,3,313,191,1,1684,12,87,96,9,192,20,89,389,354,282,283,239,126,68,25,13,0 to 82,34,43,37,38,74,54,62,76,1,12,0,8,3,0,1888,883,964,192,1696,0,15596,1016,18549,16612,1888,0,719,717,{D1373507-E2BB-431D-A2F9-63F6067C627A},3,126,129,0.0232558139534884,35,0,0
70,69,998,998,A State,State,FL,1621855,30263,59170,187321,248796,236227,251911,251654,187788,108405,54024,6296,0 to 225,46,873847,736283,11725,1600774,21073,8,131165,1130964,0,460332,16319,736027,881224,377,4227,1596222,700988,25946,8820,270,373971,349487,3476,726934,12546,31617,118235,134579,117620,115663,95635,57040,33065,18976,1048,0 to 110,40,334383,112339,99114,181098,211783,307581,207570,76359,813,46015,526,187,15412,736024,354011,378374,726926,9090,8,4818605,12654,5574469,4831259,736024,15412,291319,278426,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},1592,35864,37456,3.70105019970056,40,0,0
