OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,1333,31,57,121,172,182,209,245,192,93,30,1,0 to 101,50,610,721,2,1317,16,0,43,846,41,637,29,661,669,1,2,1315,557,91,13,0,222,426,0,648,8,23,64,112,94,124,118,71,30,17,0,0 to 98,47,267,325,41,15,31,571,46,62,2,37,0,0,9,661,433,228,648,13,0,3618,1,4293,3619,661,9,487,451,{862C7BAB-C64B-458C-A6FA-56543968D206},2,27,29,0.0689655172413793,47,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,2268,114,206,263,291,302,328,297,255,134,70,8,0 to 99,43,1311,953,4,2232,36,0,114,1112,53,1294,76,1075,1191,1,1,2230,718,340,15,2,582,476,0,1058,40,85,129,154,159,183,143,101,42,39,0,0 to 99,42,346,624,56,32,55,910,93,170,1,52,2,2,24,1075,480,595,1058,17,0,5341,19,6446,5360,1075,24,1336,1237,{89851E42-542B-499A-AC7E-D8F5369F3D0B},2,15,17,0.117647058823529,42,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,2570,15,62,255,705,596,442,317,116,43,10,9,0 to 105,38,396,2170,4,2570,0,0,28,1928,1,335,10,533,2037,0,0,2570,495,38,0,0,147,386,0,533,6,18,94,101,93,99,81,24,14,3,0,0 to 88,39,353,126,29,25,30,383,120,40,0,15,0,0,11,533,386,147,533,0,0,3235,0,3768,3235,533,11,581,557,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},1,9,10,0.1,39,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,2604,48,84,241,622,510,417,315,221,91,52,3,0 to 118,41,725,1864,15,2592,12,0,80,1920,9,916,15,901,1702,0,1,2592,755,138,4,4,312,581,0,893,28,56,109,178,157,150,122,65,25,11,0,0 to 91,40,393,430,59,11,114,646,133,104,1,36,0,0,9,901,585,316,893,8,0,4867,3,5773,4870,901,9,202,200,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},0,13,13,0,40,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,10021,128,265,1282,1601,1534,1690,1612,1043,554,260,52,0 to 119,46,5211,4746,64,9814,207,0,1405,4697,28,6254,269,6667,3327,1,26,9789,6332,150,183,2,3252,3201,29,6482,72,176,1024,1220,1094,1110,972,596,304,98,1,0 to 99,42,3819,649,876,1138,511,4471,1500,776,23,371,12,6,132,6667,3301,3337,6482,185,0,33295,30,40065,33325,6667,132,1526,1519,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},12,134,146,0.0821917808219178,42,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,7394,161,304,734,1077,1137,1117,1233,906,460,255,10,0 to 119,47,3319,4022,53,7367,27,0,1001,3051,63,4274,53,4214,3173,0,7,7360,3792,408,11,3,1487,2710,3,4200,71,158,497,722,759,710,615,405,198,78,1,0 to 102,43,2578,1234,182,206,256,3681,263,149,1,254,2,0,71,4214,2719,1492,4200,14,0,14995,13,19279,15008,4214,71,1038,1037,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},4,122,126,0.0317460317460317,43,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,2953,66,134,389,543,514,483,402,243,132,45,2,0 to 103,41,1303,1629,21,2890,63,0,328,1615,16,1218,27,1752,1163,0,38,2852,1445,302,3,2,604,1143,0,1747,9,49,215,365,363,302,232,135,65,17,0,0 to 103,40,923,234,55,535,19,1084,644,126,0,86,0,0,19,1752,1146,606,1747,5,0,7203,55,9037,7258,1752,19,1998,1997,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},2,89,91,0.021978021978022,40,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,1826,32,107,208,255,257,303,261,241,112,49,1,0 to 119,47,950,866,10,1802,24,0,74,890,5,732,113,886,938,0,2,1800,748,123,12,3,403,468,0,871,15,47,118,154,141,146,111,87,44,23,0,0 to 101,42,659,87,54,71,34,719,118,55,0,31,0,0,12,886,472,414,871,15,0,4847,9,5752,4856,886,12,1169,1163,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},2,14,16,0.125,42,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,12151,253,545,1393,1384,1473,1626,1913,1724,1252,569,19,0 to 100,51,6193,5610,348,12036,115,0,1064,7655,82,4268,147,5296,6801,2,52,11983,5234,26,36,0,2603,2631,26,5260,115,293,891,823,791,795,629,396,341,220,2,0 to 100,41,2524,276,1191,1269,1893,2268,1099,715,4,418,3,1,164,5296,2651,2619,5260,36,0,36644,77,42061,36721,5296,164,4534,4523,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},10,288,298,0.0335570469798658,41,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,99599,2353,4418,13791,16748,14770,15015,14137,9946,5314,2567,540,0 to 119,43,54955,43884,760,98997,602,0,6872,76236,458,20521,809,47080,51870,20,629,98349,46053,760,261,6,24786,21693,334,46813,955,2209,8846,9369,7323,7003,5324,2977,1676,967,431,0 to 110,37,17877,6004,6800,16132,12005,16344,18464,3760,29,2022,20,5,759,47080,21811,24928,46813,267,0,313962,342,361927,314304,47080,759,17358,17012,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},174,2650,2824,0.061614730878187,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,27611,547,1201,2944,3476,3454,3788,4407,4177,2534,969,114,0 to 119,50,15233,12057,321,27226,385,0,4186,18642,177,9944,215,13023,14562,3,23,27200,12793,88,142,0,6783,5969,129,12881,285,831,2126,2208,2024,1905,1626,1049,644,315,10,0 to 101,40,6992,1272,2201,2416,3720,6217,2944,842,10,877,8,2,327,13023,6037,6853,12881,142,0,106596,273,119981,106869,13023,327,1820,1720,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},51,1204,1255,0.0406374501992032,40,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,14985,241,693,1829,1884,2253,2470,2322,1802,1049,416,26,0 to 102,47,8180,6552,253,14951,34,0,1693,8565,130,4257,231,5967,8985,1,32,14918,5742,208,16,0,3079,2813,58,5950,64,239,916,873,1010,1030,822,523,335,153,1,0 to 102,43,3576,870,495,1009,537,4272,1141,963,2,403,3,0,117,5966,2822,3086,5950,16,0,49531,18,55545,49549,5966,117,5388,5353,{D8B9952E-371D-460F-96AE-4666BDB4AD84},19,426,445,0.0426966292134831,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,2941,109,360,516,501,388,416,311,207,98,35,0,0 to 95,34,1503,1415,23,2932,9,0,104,881,2,2092,33,1582,1354,1,4,2927,1103,472,6,1,766,804,5,1575,41,141,306,295,239,257,160,90,43,10,0,0 to 93,35,1134,128,221,92,933,534,108,201,3,137,4,1,16,1582,809,768,1575,7,0,7134,2,8727,7136,1582,16,2613,2512,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},4,43,47,0.0851063829787234,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,29670,419,1157,2881,4005,4017,4287,4583,4375,2792,1137,17,0 to 168,50,17824,11803,43,29626,44,0,5870,12449,177,13519,333,10706,18934,1,29,29596,10329,354,22,1,6311,4365,7,10683,136,415,1335,1882,1858,1685,1437,1014,616,325,3,0 to 106,43,7017,2006,952,708,1455,8113,1115,1626,6,1048,1,0,347,10706,4372,6326,10683,23,0,72161,21,82999,72182,10706,347,5516,5354,{76CC1B01-DF08-469D-A322-71F8D05597D9},12,460,472,0.0254237288135593,43,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,33098,388,929,3195,4105,3931,4802,6116,5295,2866,1384,87,0 to 119,53,18291,14298,509,32915,183,0,2499,23717,230,9868,478,12520,20509,0,69,32846,11440,981,92,7,6513,5828,80,12421,155,473,1986,2074,1703,1833,1804,1316,738,432,6,0 to 103,44,6130,1585,2517,2189,2017,7515,2889,1630,20,942,11,1,316,12520,5878,6562,12421,99,0,95155,86,107891,95241,12520,316,6382,5763,{3B926974-437E-4986-9BFF-D87D276166F4},66,1150,1216,0.0542763157894737,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,1781,36,105,182,233,339,239,267,217,113,49,1,0 to 118,44,852,925,4,1778,3,0,110,711,6,1029,14,886,895,0,0,1778,800,83,1,2,330,553,0,883,7,41,95,139,183,136,132,95,45,13,0,0 to 91,43,648,187,29,19,55,791,37,85,0,59,0,0,11,886,554,332,883,3,0,4784,0,5682,4784,886,11,909,854,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},1,25,26,0.0384615384615385,43,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,23836,445,831,2171,2803,2818,3244,3737,3828,2594,947,418,0 to 103,53,12701,10355,780,23658,178,0,1775,18026,222,5204,191,8479,15164,3,190,23467,8300,121,57,1,4411,3903,107,8421,150,365,1239,1352,1241,1256,1149,895,558,267,7,0 to 103,43,3545,1035,1681,2160,1414,4487,2520,1105,16,714,11,2,225,8479,3934,4434,8421,58,0,85892,122,94599,86014,8479,225,4452,4163,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},32,779,811,0.0394574599260173,43,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,3048,80,175,385,387,345,426,504,393,256,93,4,0 to 118,48,1724,1313,11,3040,8,0,276,1571,16,1516,42,1124,1924,0,0,3040,1022,95,4,3,579,537,1,1117,26,75,200,164,143,170,148,118,63,15,2,0 to 99,41,669,172,185,91,226,771,120,126,0,89,0,0,12,1124,542,581,1117,7,0,8410,1,9544,8411,1124,12,1611,1561,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},4,72,76,0.0526315789473684,41,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,6747,49,145,297,514,588,666,905,2009,1299,208,67,0 to 119,66,3260,3359,128,6666,81,0,449,4223,164,2520,205,2855,3864,0,28,6638,2604,240,10,1,1208,1624,12,2844,12,78,188,330,406,394,388,576,373,83,27,0 to 99,55,1492,508,146,698,140,1719,985,437,2,280,0,0,84,2855,1628,1215,2844,11,0,23943,69,26895,24012,2855,84,1373,1361,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},7,157,164,0.0426829268292683,55,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,26924,497,1053,3529,4008,3824,4146,4027,3171,1563,899,207,0 to 119,46,14993,11725,206,26850,74,0,2213,19270,246,6267,252,10094,16620,1,209,26644,9978,75,40,1,5314,4695,44,10053,168,392,2056,1938,1478,1462,1127,703,390,377,3,0 to 108,38,6831,1298,1436,488,2738,6809,506,1174,8,735,3,0,237,10094,4709,5339,10053,41,0,84004,33,94204,84037,10094,237,7133,6892,{5A9B725E-B5BC-4433-A9C5-F30390148C62},51,1049,1100,0.0463636363636364,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,102724,1983,3217,13742,18541,16791,16221,14801,9788,4732,1964,944,0 to 120,42,55004,46934,786,101391,1332,1,6998,75764,585,18943,853,45242,57090,4,388,101000,44557,198,481,6,22825,21521,409,44755,736,1632,9093,10112,7763,6484,4834,2524,1339,675,50,0 to 110,36,15695,7145,9423,12492,12300,15296,17159,2856,55,1564,44,6,546,45242,21765,23053,44754,487,1,349717,844,396127,350561,45242,546,7674,7445,{E33D02E5-646C-40C2-B9D7-442237FBB181},208,3448,3656,0.0568927789934354,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,8471,125,354,811,897,837,1083,1439,1474,1025,421,5,0 to 222,56,4886,3461,124,8448,23,0,569,4233,119,3795,80,3178,5245,2,46,8402,2122,1042,6,8,1774,1387,3,3164,35,116,402,357,344,464,537,433,319,170,1,0 to 100,52,2557,184,231,192,158,2702,304,295,1,324,2,1,130,3178,1397,1778,3164,14,0,26477,7,29673,26484,3178,130,4938,4497,{3C97198A-A027-4923-A8F8-CE1FAFD29127},16,312,328,0.0487804878048781,52,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,8345,137,322,926,1055,1012,1195,1319,1057,777,544,1,0 to 106,51,4873,3462,10,8307,38,0,740,4511,66,4212,69,3629,4712,0,4,8303,3005,600,21,3,1984,1621,0,3605,39,122,464,498,474,550,525,428,312,217,0,0 to 101,49,2799,308,481,17,643,2936,26,594,3,456,3,1,165,3629,1626,2002,3605,24,0,29796,14,33459,29810,3629,165,4725,4674,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},20,336,356,0.0561797752808989,49,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,60534,667,1335,5588,8680,7508,8851,10744,8864,5247,2977,73,0 to 120,52,34154,26295,85,60087,447,0,6705,42107,411,23786,796,25244,35265,2,23,60062,24467,589,179,9,13466,11562,28,25056,333,910,3614,4748,3457,3660,3691,2365,1434,1029,3,0 to 105,43,16188,4315,2410,2143,2943,17496,4617,3431,39,2489,27,4,816,25244,11662,13554,25056,188,0,225432,276,251113,225708,25244,816,1794,1703,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},114,2381,2495,0.0456913827655311,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,4978,121,259,624,705,737,707,731,529,326,228,11,0 to 118,45,2433,2494,51,4960,18,0,149,1813,110,2800,57,2976,1998,0,4,4956,2746,212,15,3,1165,1785,8,2958,57,155,426,469,509,463,406,255,148,87,1,0 to 102,42,1807,602,427,122,534,2220,204,343,2,158,0,0,77,2976,1791,1177,2958,18,0,9344,0,12368,9344,2976,77,1288,1284,{50957D1D-0570-4E74-922C-4AB5F585C01C},4,63,67,0.0597014925373134,42,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,82637,1560,3172,10183,14837,12236,12405,12712,8748,4399,2225,160,0 to 119,44,44798,36547,1292,81690,947,0,5257,63731,454,13251,402,34462,47900,14,261,81419,31819,2225,393,25,18029,15611,404,34044,564,1574,5654,7419,5371,5055,4250,2553,1289,711,22,0 to 103,38,10471,10719,4000,8854,2863,20303,10878,2283,44,1227,25,21,513,34462,15827,18218,34044,418,0,277271,545,312554,277816,34462,513,10832,10720,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},196,3022,3218,0.0609073958980733,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1604,13,25,161,432,372,208,163,109,66,54,1,0 to 119,39,407,1192,5,1604,0,0,18,919,0,1244,3,1273,328,0,3,1601,1224,49,0,0,196,1077,0,1273,7,16,111,396,327,177,125,70,25,19,0,1 to 98,37,864,349,40,20,154,1037,82,48,0,26,0,0,16,1273,1077,196,1273,0,0,1551,0,2837,1551,1273,16,378,378,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},1,15,16,0.0625,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,1833,50,136,196,248,214,299,334,226,98,32,0,0 to 95,47,878,951,4,1770,63,0,125,608,1,886,34,935,892,0,6,1764,915,10,10,0,368,557,0,925,20,55,91,147,131,168,182,100,29,12,0,0 to 95,46,612,278,16,19,42,834,49,129,3,53,2,0,15,935,564,371,925,10,0,5212,55,6208,5267,935,15,942,938,{35DF54B7-4874-405B-8EF3-9E45948BA616},1,15,16,0.0625,46,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2344,35,110,219,242,316,321,592,380,105,24,0,0 to 118,53,712,1627,5,2344,0,0,280,1105,4,1240,6,1121,1223,0,0,2344,888,233,0,0,295,826,0,1121,14,35,120,155,198,171,238,139,41,10,0,0 to 93,47,767,303,34,17,37,1071,13,65,0,59,0,0,43,1121,826,295,1121,0,0,8923,0,10060,8923,1121,43,1123,1122,{254BD11B-C8FE-4E18-B61D-A60A5658D980},4,24,28,0.142857142857143,47,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,2885,67,154,356,378,365,422,508,319,198,112,6,0 to 118,47,1615,1258,12,2882,3,0,345,1335,34,1359,4,1222,1659,0,4,2878,901,320,1,0,598,623,0,1221,19,59,164,181,171,194,215,125,66,28,0,0 to 107,45,824,287,58,52,34,1137,50,145,0,74,0,0,15,1222,624,598,1221,1,0,6258,2,7502,6260,1222,15,1833,1802,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},1,31,32,0.03125,45,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,3148,67,274,439,420,459,510,462,316,148,51,2,0 to 102,43,1574,1566,8,3138,10,0,223,1337,13,1760,82,1306,1839,1,2,3135,1246,52,7,1,538,758,2,1298,16,69,209,225,223,243,186,87,35,13,0,0 to 102,40,875,233,103,87,63,1103,132,129,0,60,1,0,11,1306,760,544,1298,8,0,10081,2,11433,10083,1306,11,1971,1897,{72742CEE-2B13-49F0-BE2B-615F9835DD19},7,93,100,0.07,40,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,30087,375,846,2846,3503,3515,4172,6013,4991,2783,995,48,0 to 119,54,16725,13197,165,30027,60,0,2313,23265,107,9350,355,11083,18996,0,8,30019,10812,217,50,4,5874,5068,87,11029,119,438,1795,1730,1490,1518,1676,1116,724,475,2,0 to 105,44,6047,1245,929,2808,1216,6502,3311,1674,13,993,5,1,366,11083,5096,5900,11029,54,0,108214,14,119387,108228,11083,366,3079,3021,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},28,560,588,0.0476190476190476,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,41064,1031,2100,4856,6254,6130,5992,5787,4664,2870,1273,107,0 to 119,45,22627,18174,263,40883,181,0,6448,24695,231,16643,468,22634,18342,1,87,40795,20236,2292,90,16,11998,10386,144,22528,479,1286,3403,3952,3753,3350,2813,1827,1147,612,12,0 to 103,40,12985,4002,1946,3595,6469,11406,4653,3198,22,2354,17,2,614,22634,10432,12058,22528,106,0,135563,79,158402,135642,22634,614,9898,9333,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},93,1534,1627,0.057160417947142,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,27577,485,1510,3304,4516,4551,4620,3882,2673,1339,521,176,0 to 155,43,14908,12536,133,27422,155,0,4098,15662,390,9911,409,13978,13360,2,237,27185,13746,106,124,2,7254,6550,48,13852,236,765,2103,2654,2511,2391,1591,955,525,238,9,0 to 105,39,5443,875,4466,3068,7360,3065,3427,1360,15,775,10,2,197,13978,6636,7293,13852,126,0,82730,28,96876,82758,13978,197,7708,7201,{98FBCDAD-181A-4269-A498-787173F6E740},75,964,1039,0.0721847930702599,39,3.375268581975384,0.3579282820217912
