OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
18,18,30,059,HOLMES,Holmes,FL,2012,34,126,230,281,277,330,295,259,123,56,1,0 to 119,47,1056,943,13,1984,28,0,89,930,5,834,135,1025,981,0,6,1978,871,135,16,3,486,520,0,1006,15,54,133,176,158,167,140,103,50,29,0,0 to 101,43,778,90,57,81,35,840,131,59,0,39,0,0,13,1025,525,500,1006,19,0,5049,9,6093,5058,1025,13,1356,1350,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},15,76,91,0.164835164835165,43,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,12760,270,623,1509,1456,1533,1703,1998,1780,1289,580,19,0 to 101,51,6532,5899,329,12632,128,0,1109,7784,82,4593,156,5670,7033,2,55,12576,5594,27,49,0,2802,2799,20,5621,120,317,941,885,833,844,687,440,373,228,2,0 to 101,41,2715,287,1207,1412,1918,2464,1239,742,5,433,3,1,170,5670,2823,2827,5621,49,0,39971,77,45765,40048,5670,170,5343,5332,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},21,479,500,0.042,41,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,106421,2547,5284,15368,17899,15637,15841,14776,10312,5539,2672,546,0 to 119,42,58412,47078,931,105758,663,0,8040,78607,458,24886,909,52331,53261,19,810,104929,51087,919,318,6,27460,24141,405,52006,1036,2485,9872,10447,8105,7753,5901,3326,1906,1066,433,0 to 110,37,20510,6663,7490,17343,13523,19245,19238,4031,33,2158,21,5,857,52330,24281,27636,52006,324,0,341575,346,394814,341921,52330,857,24901,24556,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},307,3241,3548,0.0865276211950395,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,29329,589,1332,3172,3767,3676,4026,4671,4362,2617,1001,116,0 to 119,50,16125,12863,341,28925,404,0,4708,18901,177,11356,305,14522,14773,3,31,28891,14270,90,162,0,7544,6661,155,14360,309,923,2314,2474,2226,2122,1863,1210,722,347,12,0 to 101,40,7978,1360,2324,2698,4023,7288,3049,907,13,932,11,2,340,14522,6742,7622,14360,162,0,114563,272,129446,114835,14522,340,2388,2288,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},40,772,812,0.0492610837438424,40,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,16073,258,829,2033,1994,2436,2633,2472,1887,1074,431,26,0 to 102,46,8722,7061,290,16039,34,0,1865,8894,130,4722,255,6804,9234,1,34,16004,6499,287,17,0,3506,3196,84,6786,72,279,1049,981,1160,1165,965,604,360,167,1,0 to 102,43,4111,951,535,1189,615,4856,1315,1059,3,442,4,0,136,6803,3206,3513,6786,17,0,53407,17,60259,53424,6803,136,6149,6114,{D8B9952E-371D-460F-96AE-4666BDB4AD84},67,625,692,0.0968208092485549,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,3109,124,398,552,522,406,438,320,211,101,37,0,0 to 95,34,1588,1497,24,3100,9,0,109,896,2,2255,37,1680,1424,1,4,3095,1156,517,6,1,815,853,5,1673,44,148,334,308,256,271,170,93,45,11,0,0 to 93,35,1198,132,234,109,982,567,124,212,3,147,4,1,18,1680,858,817,1673,7,0,7469,2,9160,7471,1680,18,2802,2702,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},2,58,60,0.0333333333333333,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,30810,440,1292,3067,4146,4141,4438,4716,4505,2876,1172,17,0 to 168,50,18427,12338,45,30759,51,0,5860,12550,177,14511,372,11600,19168,1,41,30718,11151,420,28,1,6797,4764,10,11571,143,457,1437,2008,1971,1813,1565,1148,694,361,3,0 to 106,43,7698,2082,1002,789,1558,8830,1183,1718,8,1111,2,0,362,11600,4775,6814,11571,29,0,77487,21,89222,77508,11600,362,6329,6167,{76CC1B01-DF08-469D-A322-71F8D05597D9},92,1168,1260,0.073015873015873,43,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,35043,432,1089,3587,4335,4169,5077,6383,5489,2967,1429,86,0 to 119,52,19268,15215,560,34850,193,0,2702,24293,230,10848,548,14117,20826,0,100,34750,12975,1033,102,7,7293,6568,147,14008,172,562,2311,2281,1892,2053,2045,1489,833,473,6,0 to 103,44,7062,1712,2709,2525,2260,8554,3194,1754,24,1017,11,1,340,14117,6621,7347,14008,109,0,101259,86,115593,101345,14117,340,7904,7285,{3B926974-437E-4986-9BFF-D87D276166F4},129,1508,1637,0.0788026878436164,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,1830,37,110,184,236,347,245,271,230,119,50,1,0 to 118,45,880,946,4,1827,3,0,112,713,6,1072,15,929,901,0,0,1827,826,100,1,2,356,570,0,926,7,42,96,141,191,140,136,111,51,14,0,0 to 91,44,683,189,31,23,55,833,38,96,0,63,0,0,11,929,571,358,926,3,0,4992,0,5933,4992,929,11,961,906,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},1,51,52,0.0192307692307692,44,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,25096,483,977,2365,2945,2977,3413,3887,3971,2681,983,414,0 to 103,52,13393,10929,774,24908,188,0,2050,18339,222,6188,233,9466,15436,3,191,24716,9257,140,68,1,4924,4352,121,9397,172,428,1364,1483,1368,1410,1277,1024,636,297,7,0 to 103,44,4120,1097,1783,2397,1568,5133,2696,1199,18,767,13,2,242,9466,4388,4954,9397,69,0,91430,121,101119,91551,9466,242,5423,5134,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},44,1120,1164,0.0378006872852234,44,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,3293,93,248,449,407,361,448,532,400,258,93,4,0 to 118,47,1848,1435,10,3285,8,0,298,1579,16,1692,46,1235,2058,0,0,3285,1091,137,4,3,640,587,1,1228,27,86,223,176,154,194,168,124,66,15,2,0 to 99,41,755,191,188,94,234,875,119,129,0,92,0,0,12,1235,592,642,1228,7,0,9109,1,10353,9110,1235,12,2170,2120,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},6,77,83,0.072289156626506,41,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,7076,53,158,327,539,625,683,952,2104,1348,219,68,0 to 119,66,3413,3534,129,6989,87,0,499,4298,164,2770,235,3140,3906,0,30,6959,2856,267,14,3,1328,1778,17,3123,12,86,214,351,434,410,435,659,413,97,29,0 to 99,56,1644,509,159,811,151,1868,1104,460,2,301,0,0,89,3140,1784,1339,3123,17,0,26569,69,29805,26638,3140,89,1539,1527,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},23,221,244,0.0942622950819672,55,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,28486,522,1254,3859,4239,4023,4345,4196,3255,1624,962,207,0 to 119,45,15827,12427,232,28397,89,0,2354,19893,246,7045,281,11319,16937,1,229,28170,11164,99,55,1,5956,5229,78,11263,180,476,2306,2135,1644,1630,1282,782,447,434,3,0 to 108,38,7366,1381,1560,956,2922,7388,953,1251,9,779,4,1,255,11319,5254,5984,11263,56,0,89928,34,101351,89962,11319,255,8537,8297,{5A9B725E-B5BC-4433-A9C5-F30390148C62},87,1385,1472,0.0591032608695652,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,108267,2124,3621,15001,19680,17705,17004,15336,10004,4842,2008,942,0 to 120,42,57819,49499,949,107011,1255,1,7856,78224,585,21593,1003,50446,57480,4,337,106672,49815,223,402,6,25517,23969,552,50038,833,1972,10251,11231,8643,7203,5357,2730,1452,726,48,0 to 110,35,18479,7857,10636,13066,14434,17696,17908,3075,60,1667,46,6,601,50446,24174,25711,50037,408,1,380450,847,432079,381297,50446,601,9312,9082,{E33D02E5-646C-40C2-B9D7-442237FBB181},294,4696,4990,0.0589178356713427,35,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,9341,139,403,873,996,916,1183,1572,1624,1159,472,4,0 to 222,56,5352,3879,110,9313,28,0,692,4376,119,4598,100,3828,5463,1,49,9265,2601,1208,8,11,2087,1715,7,3809,39,127,443,436,402,535,636,569,432,208,1,0 to 100,53,3060,210,264,275,205,3213,391,321,1,363,2,1,143,3828,1728,2093,3809,19,0,28881,7,32726,28888,3828,143,5601,5164,{3C97198A-A027-4923-A8F8-CE1FAFD29127},86,537,623,0.138041733547352,53,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,9185,154,433,1038,1159,1087,1292,1468,1146,837,570,1,0 to 106,50,5324,3849,12,9143,42,0,754,4635,66,4848,72,4196,4985,0,4,9139,3410,758,25,3,2289,1876,3,4168,41,160,525,572,524,631,635,504,366,238,0,0 to 101,49,3227,337,556,48,736,3341,91,633,4,496,3,1,182,4196,1884,2308,4168,28,0,34023,14,38258,34037,4196,182,5688,5637,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},28,385,413,0.0677966101694915,49,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,64099,725,1542,6021,9357,7995,9396,11310,9219,5393,3067,74,0 to 120,52,36056,27955,88,63576,523,0,7407,43345,411,26622,929,28746,35297,1,55,63521,27773,709,253,11,15301,13152,29,28482,388,1091,4037,5431,3935,4196,4246,2718,1578,1123,3,0 to 105,43,18415,4576,2667,2824,3308,19897,5277,3723,42,2658,28,4,850,28746,13280,15435,28482,264,0,244496,274,273699,244770,28746,850,1992,1902,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},242,3844,4086,0.0592266275085658,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,5174,130,295,649,716,760,732,762,548,338,233,11,0 to 118,45,2556,2569,49,5156,18,0,156,1805,110,2950,58,3106,2064,0,4,5152,2854,234,15,3,1248,1832,8,3088,60,164,433,478,528,482,435,270,160,95,1,0 to 102,42,1906,608,439,135,537,2340,211,357,2,167,0,0,82,3106,1838,1260,3088,18,0,9982,0,13136,9982,3106,82,1552,1548,{50957D1D-0570-4E74-922C-4AB5F585C01C},13,176,189,0.0687830687830688,42,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,86620,1666,3604,10908,15522,12825,12925,13163,9046,4531,2265,165,0 to 119,43,46913,38405,1302,85590,1030,0,5649,65829,454,15320,470,37864,48444,13,299,85282,34922,2441,473,28,19796,17144,423,37363,619,1768,6198,8075,5908,5558,4694,2845,1420,753,26,0 to 103,38,11951,11482,4341,9589,3216,22711,11436,2440,44,1317,25,25,549,37864,17397,20024,37363,501,0,297538,545,336211,298083,37864,549,12991,12879,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},203,3650,3853,0.0526862185310148,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1622,13,25,165,429,377,211,164,113,71,53,1,0 to 119,39,422,1195,5,1622,0,0,19,913,0,1267,4,1287,332,0,3,1619,1237,50,0,0,209,1078,0,1287,7,16,111,394,333,178,124,74,30,20,0,1 to 98,37,880,347,40,20,156,1048,83,53,0,29,0,0,19,1287,1078,209,1287,0,0,1601,0,2901,1601,1287,19,421,421,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},0,9,9,0,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,1910,49,144,199,254,217,308,341,246,110,42,0,0 to 96,48,918,988,4,1845,65,0,127,599,1,956,40,1012,892,0,6,1839,980,20,12,0,412,588,0,1000,20,57,95,156,136,176,189,120,43,20,0,0 to 96,47,677,285,18,20,43,907,50,135,3,57,2,0,17,1012,596,416,1000,12,0,5444,55,6517,5499,1012,17,968,964,{35DF54B7-4874-405B-8EF3-9E45948BA616},2,36,38,0.0526315789473684,47,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2432,36,130,239,250,324,335,597,386,110,25,0,0 to 118,52,760,1667,5,2432,0,0,292,1105,4,1327,4,1190,1242,0,0,2432,928,262,0,0,329,861,0,1190,15,45,134,160,209,183,244,144,45,11,0,0 to 93,46,819,314,37,20,39,1136,15,68,0,64,0,0,53,1190,861,329,1190,0,0,9088,0,10294,9088,1190,53,1234,1233,{254BD11B-C8FE-4E18-B61D-A60A5658D980},0,39,39,0,46,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,2966,69,160,363,392,372,431,530,326,202,115,6,0 to 118,47,1661,1293,12,2962,4,0,366,1329,34,1436,4,1295,1668,0,3,2959,934,359,1,1,642,651,0,1293,19,61,168,192,178,204,236,133,71,33,0,0 to 107,46,880,296,59,58,34,1202,57,152,0,80,0,0,15,1295,653,642,1293,2,0,6592,2,7909,6594,1295,15,1896,1865,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},2,69,71,0.028169014084507,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,3374,76,315,483,446,480,545,484,332,159,52,2,0 to 102,42,1702,1664,8,3363,11,0,284,1340,13,1970,90,1446,1925,1,2,3360,1362,75,8,1,612,823,2,1437,17,77,234,247,243,264,200,104,45,15,0,0 to 102,41,1001,240,105,91,65,1232,140,138,0,64,1,0,12,1446,825,619,1437,9,0,10843,2,12335,10845,1446,12,2184,2110,{72742CEE-2B13-49F0-BE2B-615F9835DD19},15,143,158,0.0949367088607595,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,32305,415,992,3228,3824,3835,4483,6340,5191,2892,1054,51,0 to 119,53,17821,14295,189,32220,85,0,2777,24246,107,11208,461,13312,18986,0,7,32213,12953,280,74,5,6965,6156,112,13233,156,570,2168,2052,1814,1840,2009,1317,843,538,5,0 to 105,44,7101,1423,1074,3635,1414,7667,4152,1823,14,1099,5,1,407,13312,6193,7007,13233,79,0,116283,14,129695,116297,13312,407,3245,3187,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},145,1312,1457,0.0995195607412491,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,43726,1110,2330,5302,6704,6491,6367,6100,4908,2989,1315,110,0 to 119,44,24089,19365,272,43507,219,0,7310,25101,231,18684,597,24941,18704,1,80,43426,22267,2529,127,18,13230,11414,152,24796,522,1435,3776,4348,4077,3702,3106,2044,1260,657,14,0 to 103,40,14751,4272,2072,3701,7214,12931,4651,3591,23,2612,19,2,647,24941,11477,13312,24796,145,0,147698,78,172851,147776,24941,647,10953,10386,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},110,2083,2193,0.0501595987232102,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,29651,528,1810,3668,4829,4904,4936,4083,2779,1404,535,175,0 to 155,43,16030,13467,154,29496,155,0,4553,15957,390,11541,439,15679,13739,3,230,29264,15343,213,118,5,8160,7329,67,15556,271,915,2389,2942,2812,2677,1771,1060,581,251,10,0 to 105,39,6230,982,4906,3438,8453,3539,3564,1606,16,889,10,2,227,15679,7404,8208,15556,123,0,91171,32,107027,91203,15679,227,9154,8649,{98FBCDAD-181A-4269-A498-787173F6E740},126,1249,1375,0.0916363636363636,39,3.375268581975384,0.3579282820217912
