OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
18,18,30,059,HOLMES,Holmes,FL,3160,52,266,416,431,416,501,442,367,190,79,0,0 to 119,44,1709,1432,19,3122,38,0,175,1149,5,1577,230,1964,1193,0,3,3119,1634,300,21,9,1017,912,5,1934,20,120,258,309,273,320,274,216,118,56,0,0 to 101,45,1541,109,101,183,50,1563,321,111,0,74,0,0,32,1964,922,1037,1934,30,0,5895,8,7879,5903,1964,32,2509,2503,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},11,69,80,0.1375,44,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,17130,390,1064,2112,1946,1992,2312,2639,2334,1610,706,25,0 to 106,49,8846,7961,323,16891,239,0,1691,8881,82,6900,289,8964,8056,2,108,16783,8769,39,155,1,4494,4262,52,8808,146,466,1318,1309,1214,1333,1233,919,663,361,2,0 to 106,45,4608,416,1376,2408,2158,4145,2505,1008,9,598,5,3,228,8964,4343,4569,8808,156,0,54757,79,63856,54836,8964,228,8801,8790,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},49,574,623,0.0786516853932584,43,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,150781,3946,10165,23207,25431,22276,22182,19640,13120,6980,3260,574,0 to 119,40,81849,67365,1567,149655,1126,0,12709,103148,458,39187,1271,91632,58197,18,934,148703,89654,1216,753,9,48142,41782,946,90870,1907,5126,16157,17793,14431,13860,10660,6122,3413,1712,451,0 to 110,37,40872,10881,14595,24522,25638,37178,28054,4949,53,2593,29,8,1175,91632,42123,48540,90870,762,0,481925,371,574568,482296,91632,1175,45617,45271,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},662,6369,7031,0.0941544588252027,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,41633,889,2376,4852,5445,5380,5776,6438,5785,3335,1238,119,0 to 119,48,22631,18548,454,40931,702,0,7236,23035,177,18697,618,25881,15680,2,70,40860,25299,119,461,2,13378,11751,289,25418,558,1716,3830,4061,3832,3766,3546,2563,1415,580,14,0 to 101,41,15232,2221,4018,3947,6043,13596,5779,1166,26,1172,25,7,456,25881,11990,13591,25418,463,0,157584,264,183827,157848,25881,456,5542,5445,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},138,2024,2162,0.0638297872340425,41,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,23713,378,1485,3294,3016,3530,3889,3527,2563,1445,559,27,0 to 104,45,12892,10365,456,23664,49,0,2635,12927,130,6313,354,13905,9784,4,20,23640,13228,644,30,2,7389,6209,274,13872,159,695,2049,1967,2230,2399,2021,1309,757,317,1,0 to 104,44,8585,1738,1014,2535,1116,9010,3746,1866,6,705,5,1,221,13904,6226,7404,13872,32,0,69277,17,83259,69294,13904,221,9559,9525,{D8B9952E-371D-460F-96AE-4666BDB4AD84},120,1170,1290,0.0930232558139535,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,4081,176,573,716,649,538,525,407,283,164,50,0,0 to 95,33,2091,1958,32,4067,14,0,128,997,2,3071,67,2387,1690,1,3,4063,1627,748,11,1,1192,1169,14,2375,62,216,452,416,362,340,246,165,104,24,0,0 to 93,36,1690,164,315,206,1257,866,252,273,4,173,5,1,22,2387,1177,1196,2375,12,0,9175,2,11572,9177,2387,22,3518,3419,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},18,118,136,0.132352941176471,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,42250,610,2554,4703,5600,5635,5904,6192,5814,3736,1482,20,0 to 168,48,24633,17476,141,42137,113,0,6458,16460,177,20182,410,22030,20116,1,103,42033,20409,1535,75,11,12481,9356,107,21944,272,1075,2725,3440,3410,3259,3076,2482,1587,699,5,0 to 106,45,14915,3132,1619,2278,3124,15731,3089,2228,13,1444,6,3,534,22030,9397,12524,21944,86,0,100092,26,122287,100118,22030,534,12506,12347,{76CC1B01-DF08-469D-A322-71F8D05597D9},246,1719,1965,0.125190839694656,44,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,49764,769,2171,5738,6502,6068,7181,8541,7227,3774,1706,87,0 to 119,50,27067,21940,757,49269,495,0,3757,31951,230,15597,826,27250,22383,0,131,49139,25542,1297,404,7,14061,12389,389,26839,380,1279,4179,4316,3614,3998,4054,3048,1614,757,11,0 to 105,44,15365,2878,4400,4196,3805,15060,7974,2361,46,1379,25,5,472,27250,12596,14255,26839,411,0,156300,84,183780,156384,27250,472,12057,11445,{3B926974-437E-4986-9BFF-D87D276166F4},226,2514,2740,0.0824817518248175,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,2255,58,161,251,279,404,298,326,274,143,59,2,0 to 118,44,1103,1144,8,2252,3,0,178,770,6,1439,36,1310,944,0,1,2251,1106,201,1,2,566,737,4,1307,22,63,149,181,247,191,190,149,83,34,1,0 to 101,44,989,233,37,48,62,1175,70,124,0,84,0,0,11,1310,738,568,1307,3,0,5540,1,6862,5541,1310,11,1281,1228,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},13,53,66,0.196969696969697,44,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,35408,694,1804,3671,4245,4373,4809,5212,5204,3584,1403,409,0 to 104,50,18971,15383,1054,35039,369,0,3194,24223,222,9973,394,19208,16111,1,88,34953,18648,312,245,3,10055,8444,461,18960,331,961,2513,2785,2721,2791,2599,2247,1545,704,11,0 to 104,45,9455,1954,3084,4467,3240,10775,4945,1659,29,1060,20,5,377,19208,8552,10180,18960,248,0,123537,122,142993,123659,19208,377,8723,8437,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},247,2288,2535,0.0974358974358974,44,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,4607,129,413,644,586,514,602,714,543,340,118,4,0 to 118,45,2561,2028,18,4597,10,0,457,1872,16,2674,72,2311,2294,0,2,4595,1911,391,4,5,1237,1054,11,2302,46,171,349,329,284,340,341,260,148,42,1,0 to 99,43,1506,358,250,188,344,1721,237,193,0,143,0,0,22,2311,1060,1240,2302,9,0,11468,1,13788,11469,2311,22,3131,3082,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},21,249,270,0.0777777777777778,42,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,10653,77,257,499,738,855,936,1465,3322,2044,400,60,0 to 119,66,5267,5219,167,10521,132,0,992,5621,164,4505,388,6362,4235,0,56,10465,5835,467,52,9,2957,3278,67,6302,24,137,370,532,635,649,880,1771,1068,277,20,0 to 102,64,3758,595,292,1657,297,3961,2044,647,3,422,1,0,156,6363,3307,2989,6302,61,0,39034,70,45506,39104,6363,156,2819,2807,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},96,844,940,0.102127659574468,60,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,40698,885,2553,6080,6209,5904,6099,5591,4028,1981,1149,219,0 to 119,42,22275,17930,493,40501,197,0,2997,26670,246,10169,388,21791,18587,1,319,40183,21387,238,165,1,11404,9902,319,21625,353,1087,4107,4010,3388,3247,2621,1541,800,626,11,0 to 108,38,12672,2302,2953,3698,5158,12233,4234,1557,12,973,5,1,335,21791,9973,11491,21625,166,0,127826,35,149734,127861,21791,335,14544,14305,{5A9B725E-B5BC-4433-A9C5-F30390148C62},209,1850,2059,0.101505585235551,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,149768,3064,6998,21480,28017,25292,23459,19752,12415,5894,2464,933,0 to 120,40,79515,68517,1736,147823,1944,1,11194,104737,585,29980,1390,92437,57212,5,114,147705,90904,435,1094,6,47125,42747,1467,91339,1740,5110,16715,19685,16349,13825,9946,5253,2559,1202,55,0 to 110,36,37968,12973,20339,20059,31639,35313,24387,3745,60,2103,46,13,828,92439,43307,47634,91338,1100,1,571204,849,664842,572053,92439,828,15150,14923,{E33D02E5-646C-40C2-B9D7-442237FBB181},808,7944,8752,0.0923217550274223,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,14397,247,752,1375,1529,1460,1759,2331,2464,1729,744,7,0 to 222,55,8173,6095,129,14331,66,0,1527,5602,119,8353,177,7861,6422,1,113,14219,5842,1963,30,26,4315,3451,39,7805,74,284,794,869,805,1021,1307,1316,951,436,4,0 to 103,55,6229,326,501,749,416,6293,1096,448,2,556,6,2,308,7861,3484,4338,7805,56,0,38866,8,46759,38874,7861,308,8463,8053,{3C97198A-A027-4923-A8F8-CE1FAFD29127},58,770,828,0.070048309178744,55,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,15299,255,1001,1974,1818,1792,2076,2328,1971,1326,756,2,0 to 106,49,8582,6688,29,15221,78,0,1272,5588,66,9596,99,8880,6402,3,14,15204,7095,1722,50,14,4757,4044,16,8817,85,401,1079,1121,1106,1286,1364,1221,812,406,0,0 to 101,50,7044,514,1140,119,1553,7035,229,980,13,792,10,4,311,8881,4071,4793,8817,64,0,49333,15,58269,49348,8881,311,11401,11350,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},89,1154,1243,0.0716009654062751,50,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,89122,1109,2874,9255,13548,11458,13142,15123,11816,6817,3904,76,0 to 120,50,49442,39560,120,87540,1582,0,11444,55655,411,45501,1740,53882,35046,2,192,87347,51321,1235,1298,28,28198,24299,59,52556,730,2330,7256,9670,7421,7956,8083,5339,3068,2026,3,0 to 105,44,34745,6973,4409,6429,5673,34629,12254,5178,57,3580,38,9,1173,53882,24851,28969,52556,1326,0,327493,269,381881,327762,53882,1173,4216,4125,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},431,6167,6598,0.0653228250985147,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,6873,189,458,944,874,966,959,1039,716,443,274,11,0 to 118,45,3449,3366,58,6847,26,0,232,1886,110,4212,103,4575,2288,0,10,6837,4150,399,17,9,2038,2493,18,4549,89,242,656,630,713,700,702,438,263,141,1,0 to 102,44,3064,751,555,179,668,3528,353,527,2,260,0,0,100,4575,2501,2056,4549,26,0,12123,0,16749,12123,4575,100,2596,2592,{50957D1D-0570-4E74-922C-4AB5F585C01C},36,315,351,0.102564102564103,43,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,123941,2622,6994,17009,22648,18423,17956,17815,11792,5789,2721,172,0 to 119,41,67008,55503,1430,122204,1737,0,8227,91724,454,25145,728,74553,49256,12,120,122072,69754,3583,1167,49,39186,33408,743,73337,1365,4272,11860,15329,11557,10724,9559,5770,2792,1286,39,0 to 105,38,29527,20753,8246,14811,5519,41210,26608,2914,49,1621,29,45,800,74553,34008,39771,73337,1216,0,393619,540,469082,394159,74553,800,22247,22138,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},440,5658,6098,0.0721548048540505,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1876,22,43,193,469,411,239,202,146,93,57,1,0 to 119,39,555,1313,8,1876,0,0,23,980,0,1489,12,1490,383,0,3,1873,1415,75,0,0,318,1169,3,1490,10,20,136,424,358,203,159,107,50,23,0,1 to 98,38,1041,367,47,35,170,1229,91,87,0,46,0,0,23,1490,1169,318,1490,0,0,1884,0,3386,1884,1490,23,694,694,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},8,29,37,0.216216216216216,38,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,2481,61,193,271,312,269,379,436,350,148,62,0,0 to 96,48,1238,1230,13,2411,70,0,180,633,1,1450,66,1539,928,0,14,2397,1348,173,18,0,703,809,9,1521,26,75,150,211,187,247,285,224,89,45,0,0 to 96,50,1134,317,26,44,47,1398,76,186,3,79,2,0,31,1539,821,709,1521,18,0,6343,54,7942,6397,1539,31,1224,1220,{35DF54B7-4874-405B-8EF3-9E45948BA616},6,84,90,0.0666666666666667,48,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2970,53,208,330,333,394,406,665,431,122,28,0,0 to 118,49,1044,1917,9,2970,0,0,416,1140,4,1828,4,1609,1361,0,0,2970,1177,432,0,0,543,1060,6,1609,22,80,206,230,263,250,301,187,57,13,0,0 to 93,45,1144,378,42,45,44,1516,49,78,0,71,0,0,69,1609,1060,543,1609,0,0,9620,0,11246,9620,1609,69,1653,1652,{254BD11B-C8FE-4E18-B61D-A60A5658D980},7,78,85,0.0823529411764706,45,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,4355,131,275,531,636,580,640,701,452,267,133,9,0 to 118,45,2257,2079,19,4345,10,0,872,1357,34,2695,6,2486,1865,0,4,4341,1794,684,3,5,1143,1330,5,2478,43,93,289,419,369,394,420,255,143,61,0,0 to 107,45,1687,590,115,86,63,2256,159,232,0,126,0,0,26,2486,1335,1146,2478,8,0,8303,2,10810,8305,2486,26,2975,2946,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},13,137,150,0.0866666666666667,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,4965,131,561,739,667,664,762,682,467,215,75,2,0 to 103,40,2519,2435,11,4954,11,0,509,1461,13,3298,154,2637,2323,2,3,4949,2395,233,8,1,1249,1374,5,2628,30,139,373,429,398,454,390,252,117,55,0,0 to 103,43,1946,392,166,124,91,2330,207,202,0,105,1,0,32,2637,1376,1256,2628,9,0,13160,2,15845,13162,2637,32,3455,3382,{72742CEE-2B13-49F0-BE2B-615F9835DD19},24,195,219,0.10958904109589,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,44722,621,1781,5038,5768,5499,6275,8253,6486,3569,1377,55,0 to 119,51,24139,19924,659,44333,389,0,3847,32567,107,17277,851,25831,18871,1,19,44313,24965,483,374,9,13194,11687,567,25448,351,1330,3971,4034,3494,3656,3951,2628,1537,870,9,0 to 105,44,12942,2249,2571,7686,2722,13804,8922,2573,31,1606,14,1,578,25831,11855,13387,25448,383,0,176509,13,202454,176522,25831,578,4581,4523,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},241,2562,2803,0.0859793078844096,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,65904,1703,4203,8643,10113,9860,9462,8855,7110,4212,1629,114,0 to 119,43,35964,29410,530,65520,384,0,11291,34505,231,27886,1107,45223,20561,3,117,65400,41090,3823,281,30,24089,20419,405,44913,918,2768,6688,7569,7236,6632,5763,4180,2479,974,17,0 to 103,41,28578,6568,4554,5213,13759,24763,6391,5081,43,3579,35,7,887,45224,20563,24256,44913,311,0,206275,76,251736,206351,45224,887,19064,18509,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},460,4313,4773,0.0963754452126545,40,3.7473190784524886,0.47744414752375375
